FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+6.591797E+00,-1.785569E-06,+3.605911E-06,-1.079073E+02,+2.030579E+00
+6.835938E+00,-1.008368E-05,-3.051657E-06,-9.954704E+01,-2.847722E+00
+7.080078E+00,+2.551341E-05,+6.101966E-07,-9.186214E+01,+2.391215E-02
+7.324219E+00,-2.358866E-05,+3.385896E-07,-9.254504E+01,+3.127240E+00
+7.568359E+00,+1.534117E-05,+7.653060E-07,-9.627204E+01,+4.984445E-02
+7.812500E+00,-1.102541E-05,-2.718937E-06,-9.889571E+01,-2.899811E+00
+8.056641E+00,+3.495658E-06,+3.704577E-06,-1.058597E+02,+8.144056E-01
+8.300781E+00,+2.448973E-06,-2.227174E-06,-1.096028E+02,-7.380016E-01
+8.544922E+00,+3.244124E-06,-2.045163E-06,-1.083247E+02,-5.624878E-01
+8.789062E+00,-9.602873E-06,+2.871753E-06,-9.997997E+01,+2.851006E+00
+9.033203E+00,+4.729732E-06,+2.307462E-06,-1.055760E+02,+4.538911E-01
+9.277344E+00,+6.443722E-06,-2.845531E-06,-1.030436E+02,-4.158444E-01
+9.521484E+00,-9.884433E-06,-6.065595E-06,-9.871299E+01,-2.591196E+00
+9.765625E+00,+3.705243E-06,+9.229439E-06,-1.000475E+02,+1.189033E+00
+1.000977E+01,-5.786250E-07,-5.658414E-06,-1.049009E+02,-1.672701E+00
+1.025391E+01,-5.682136E-07,+3.429724E-06,-1.091772E+02,+1.734978E+00
+1.049805E+01,+2.364317E-06,-2.652504E-07,-1.124716E+02,-1.117219E-01
+1.074219E+01,-3.738938E-06,-5.889950E-07,-1.084386E+02,-2.985347E+00
+1.098633E+01,+5.791444E-06,+7.774166E-06,-1.002697E+02,+9.305286E-01
+1.123047E+01,-6.226800E-06,-1.709457E-05,-9.480176E+01,-1.920115E+00
+1.147461E+01,+5.513946E-07,+1.235659E-05,-9.815339E+01,+1.526202E+00
+1.171875E+01,+4.359502E-06,-6.739649E-06,-1.019092E+02,-9.966429E-01
+1.196289E+01,-5.089449E-06,+8.217565E-06,-1.002951E+02,+2.125314E+00
+1.220703E+01,+8.751162E-07,-9.928752E-06,-1.000285E+02,-1.482884E+00
+1.245117E+01,+5.310198E-06,+1.010161E-05,-9.885253E+01,+1.086818E+00
+1.269531E+01,-9.764324E-07,-8.654511E-06,-1.012002E+02,-1.683145E+00
+1.293945E+01,-8.271319E-06,+3.578470E-06,-1.009034E+02,+2.733272E+00
+1.318359E+01,+7.734001E-06,+2.437526E-06,-1.018206E+02,+3.053156E-01
+1.342773E+01,-7.917790E-06,-4.185788E-06,-1.009576E+02,-2.655284E+00
+1.367188E+01,+1.287499E-05,+2.403200E-07,-9.780354E+01,+1.866347E-02
+1.391602E+01,-9.709583E-06,+5.233108E-06,-9.914848E+01,+2.647262E+00
+1.416016E+01,+3.504201E-06,-9.789898E-06,-9.966088E+01,-1.227065E+00
+1.440430E+01,-2.994363E-06,+9.963826E-06,-9.965596E+01,+1.862733E+00
+1.464844E+01,+1.355366E-06,+1.219171E-07,-1.173239E+02,+8.970995E-02
+1.489258E+01,-1.563755E-07,-5.998769E-06,-1.044358E+02,-1.596858E+00
+1.513672E+01,+1.009944E-06,-6.132601E-07,-1.185509E+02,-5.457127E-01
+1.538086E+01,+6.074319E-06,+4.085240E-06,-1.027094E+02,+5.920597E-01
+1.562500E+01,-1.028495E-05,-6.102398E-06,-9.844604E+01,-2.606090E+00
+1.586914E+01,+8.715493E-07,+5.106263E-06,-1.057132E+02,+1.401743E+00
+1.611328E+01,-2.343080E-06,+7.369690E-07,-1.121946E+02,+2.836859E+00
+1.635742E+01,+1.408287E-05,-1.191003E-06,-9.699523E+01,-8.437029E-02
+1.660156E+01,-1.287036E-05,-2.576826E-06,-9.763749E+01,-2.943991E+00
+1.684570E+01,+2.894845E-06,+2.959980E-06,-1.076595E+02,+7.965229E-01
+1.708984E+01,+1.320819E-06,+1.670349E-06,-1.134346E+02,+9.017245E-01
+1.733398E+01,+2.947642E-06,-6.108238E-06,-1.033725E+02,-1.121191E+00
+1.757812E+01,-7.810457E-06,+5.461005E-06,-1.004179E+02,+2.531410E+00
+1.782227E+01,+6.938147E-06,+1.696338E-06,-1.029230E+02,+2.397903E-01
+1.806641E+01,-3.458856E-06,-5.464581E-06,-1.037856E+02,-2.135098E+00
+1.831055E+01,-4.201313E-06,+5.357274E-06,-1.033394E+02,+2.235845E+00
+1.855469E+01,+8.690427E-06,-8.182892E-06,-9.846236E+01,-7.553281E-01
+1.879883E+01,+3.009746E-08,+4.893421E-06,-1.062076E+02,+1.564646E+00
+1.904297E+01,-4.433706E-06,+7.643463E-07,-1.069375E+02,+2.970876E+00
+1.928711E+01,+1.307636E-06,+1.192718E-06,-1.150411E+02,+7.394699E-01
+1.953125E+01,-1.109678E-06,-5.454750E-07,-1.181561E+02,-2.684718E+00
+1.977539E+01,+1.838456E-07,-2.143211E-07,-1.309836E+02,-8.617888E-01
+2.001953E+01,-5.149089E-06,-2.471943E-06,-1.048647E+02,-2.694013E+00
+2.026367E+01,+7.431520E-06,+6.765547E-07,-1.025426E+02,+9.078827E-02
+2.050781E+01,+7.581505E-07,+1.995249E-06,-1.134143E+02,+1.207669E+00
+2.075195E+01,-6.973660E-06,-1.700652E-06,-1.028799E+02,-2.902394E+00
+2.099609E+01,+2.139073E-06,+1.231087E-06,-1.121530E+02,+5.222278E-01
+2.124023E+01,+2.924206E-06,+1.316255E-06,-1.098786E+02,+4.229570E-01
+2.148438E+01,-1.139640E-06,-3.882113E-06,-1.078596E+02,-1.856336E+00
+2.172852E+01,-1.512980E-06,+5.540420E-07,-1.158568E+02,+2.790566E+00
+2.197266E+01,+3.470837E-06,+9.190866E-06,-1.001539E+02,+1.209713E+00
+2.221680E+01,-2.281194E-06,-1.248153E-05,-9.793195E+01,-1.751567E+00
+2.246094E+01,-9.254135E-07,+6.138850E-06,-1.041407E+02,+1.720417E+00
+2.270508E+01,+6.772388E-06,-4.325676E-06,-1.018992E+02,-5.684063E-01
+2.294922E+01,-1.206845E-05,+7.980772E-06,-9.679147E+01,+2.557320E+00
+2.319336E+01,+1.005483E-05,-1.071236E-05,-9.665839E+01,-8.170493E-01
+2.343750E+01,-5.780133E-06,+8.378954E-06,-9.984570E+01,+2.174671E+00
+2.368164E+01,+2.698162E-06,-6.206743E-06,-1.033910E+02,-1.160726E+00
+2.392578E+01,-2.952156E-06,+9.516347E-06,-1.000316E+02,+1.871602E+00
+2.416992E+01,+5.178427E-06,-5.869996E-06,-1.021273E+02,-8.479109E-01
+2.441406E+01,-5.644495E-06,+6.015231E-06,-1.016721E+02,+2.324409E+00
+2.465820E+01,+2.542063E-06,-7.737664E-06,-1.017827E+02,-1.253374E+00
+2.490234E+01,+6.419079E-06,+3.330796E-06,-1.028151E+02,+4.786452E-01
+2.514648E+01,-7.819092E-06,-1.848277E-06,-1.019007E+02,-2.909473E+00
+2.539062E+01,-1.761468E-06,+7.886615E-07,-1.142890E+02,+2.720628E+00
+2.563477E+01,+8.137857E-06,+1.120384E-07,-1.017890E+02,+1.376669E-02
+2.587891E+01,-7.979519E-06,-6.353542E-07,-1.019330E+02,-3.062137E+00
+2.612305E+01,+7.463655E-07,+2.036863E-06,-1.132736E+02,+1.219561E+00
+2.636719E+01,+1.109940E-05,-1.440741E-06,-9.902145E+01,-1.290817E-01
+2.661133E+01,-1.174050E-05,-3.488507E-06,-9.823883E+01,-2.852767E+00
+2.685547E+01,+2.724148E-06,+1.029914E-05,-9.945030E+01,+1.312215E+00
+2.709961E+01,+2.005777E-06,-1.123223E-05,-9.885435E+01,-1.394086E+00
+2.734375E+01,-9.063046E-06,+4.490613E-06,-9.990105E+01,+2.681563E+00
+2.758789E+01,+1.082093E-05,+3.283067E-06,-9.893227E+01,+2.945728E-01
+2.783203E+01,+3.208625E-07,-7.533527E-06,-1.024522E+02,-1.528231E+00
+2.807617E+01,+1.456732E-06,+1.182390E-05,-9.847935E+01,+1.448212E+00
+2.832031E+01,-1.099537E-05,-1.253752E-05,-9.555818E+01,-2.290756E+00
+2.856445E+01,+5.612003E-06,+5.956229E-06,-1.017411E+02,+8.151456E-01
+2.880859E+01,+8.772744E-06,-1.816739E-07,-1.011354E+02,-2.070594E-02
+2.905273E+01,-9.133638E-06,-4.432015E-06,-9.986884E+01,-2.689822E+00
+2.929688E+01,+1.452283E-06,+6.205274E-06,-1.039132E+02,+1.340894E+00
+2.954102E+01,+6.551663E-07,-5.226954E-06,-1.055673E+02,-1.446103E+00
+2.978516E+01,-1.234343E-06,+7.939037E-06,-1.019009E+02,+1.725039E+00
+3.002930E+01,-3.386195E-06,-2.113103E-06,-1.079774E+02,-2.583688E+00
+3.027344E+01,+6.176846E-06,-7.470394E-06,-1.002706E+02,-8.799004E-01
+3.051758E+01,-2.055213E-06,+5.944942E-06,-1.040268E+02,+1.903642E+00
+3.076172E+01,-1.634805E-06,-7.941031E-07,-1.148107E+02,-2.689411E+00
+3.100586E+01,+6.762296E-06,-2.069476E-07,-1.033941E+02,-3.059360E-02
+3.125000E+01,-8.394704E-06,-1.218791E-06,-1.014293E+02,-2.997414E+00
+3.149414E+01,+4.244127E-06,+2.270993E-06,-1.063507E+02,+4.913245E-01
+3.173828E+01,+1.774654E-07,-1.506928E-06,-1.163783E+02,-1.453570E+00
+3.198242E+01,-3.567074E-06,-3.528419E-06,-1.059905E+02,-2.361642E+00
+3.222656E+01,+3.520557E-06,+2.359177E-06,-1.074569E+02,+5.903860E-01
+3.247070E+01,-2.175547E-06,+2.754494E-06,-1.090938E+02,+2.239297E+00
+3.271484E+01,+9.473883E-07,-3.608688E-06,-1.085636E+02,-1.314060E+00
+3.295898E+01,+4.458639E-06,+6.514775E-06,-1.020536E+02,+9.706247E-01
+3.320312E+01,-1.465792E-06,-5.029998E-06,-1.056147E+02,-1.854354E+00
+3.344727E+01,-7.581884E-06,+4.313809E-06,-1.011865E+02,+2.624307E+00
+3.369141E+01,+1.903646E-06,-2.046369E-06,-1.110727E+02,-8.215146E-01
+3.393555E+01,+6.517304E-06,-9.466168E-06,-9.879151E+01,-9.678411E-01
+3.417969E+01,-1.179803E-06,+7.469949E-06,-1.024266E+02,+1.727442E+00
+3.442383E+01,-2.866864E-06,+7.726372E-07,-1.105473E+02,+2.878341E+00
+3.466797E+01,+2.930553E-06,+2.080587E-06,-1.088884E+02,+6.173819E-01
+3.491211E+01,-6.035542E-06,-5.023095E-06,-1.021000E+02,-2.447493E+00
+3.515625E+01,+5.303159E-06,+1.311030E-06,-1.052517E+02,+2.423574E-01
+3.540039E+01,+1.991996E-06,-1.530153E-06,-1.120001E+02,-6.550167E-01
+3.564453E+01,-9.486167E-06,+5.385028E-06,-9.924504E+01,+2.625283E+00
+3.588867E+01,+1.110103E-05,-2.075331E-06,-9.894354E+01,-1.848159E-01
+3.613281E+01,-6.432114E-06,-1.132954E-05,-9.770240E+01,-2.087150E+00
+3.637695E+01,-1.126635E-06,+1.896702E-05,-9.442473E+01,+1.630126E+00
+3.662109E+01,+5.736114E-06,-8.773147E-06,-9.959117E+01,-9.917359E-01
+3.686523E+01,-7.341594E-06,+2.952805E-06,-1.020330E+02,+2.759189E+00
+3.710938E+01,+7.454687E-06,-7.546691E-06,-9.948752E+01,-7.915311E-01
+3.735352E+01,-6.948155E-06,+6.820992E-06,-1.002318E+02,+2.365430E+00
+3.759766E+01,+9.340054E-06,-5.896005E-06,-9.913642E+01,-5.630884E-01
+3.784180E+01,-6.232470E-06,+2.862856E-06,-1.032754E+02,+2.710994E+00
+3.808594E+01,-5.482430E-07,+6.481232E-06,-1.037359E+02,+1.655185E+00
+3.833008E+01,+5.649185E-06,-7.480544E-06,-1.005615E+02,-9.239858E-01
+3.857422E+01,-7.256356E-06,+3.665656E-06,-1.017985E+02,+2.673822E+00
+3.881836E+01,+1.463499E-06,-2.517604E-06,-1.107160E+02,-1.044236E+00
+3.906250E+01,+3.392727E-06,+5.512192E-07,-1.092759E+02,+1.610635E-01
+3.930664E+01,-2.394759E-06,-4.381541E-06,-1.060323E+02,-2.070992E+00
+3.955078E+01,-2.451410E-06,+4.688950E-06,-1.055291E+02,+2.052522E+00
+3.979492E+01,+6.889570E-06,+3.705619E-06,-1.021326E+02,+4.934743E-01
+4.003906E+01,-6.453803E-06,-5.788381E-06,-1.012403E+02,-2.410496E+00
+4.028320E+01,+2.270634E-07,+1.372703E-07,-1.315242E+02,+5.437556E-01
+4.052734E+01,+3.711475E-07,-4.294895E-07,-1.249186E+02,-8.581390E-01
+4.077148E+01,+5.933981E-06,+5.699757E-06,-1.016942E+02,+7.652677E-01
+4.101562E+01,-3.460719E-06,-8.401773E-06,-1.008320E+02,-1.961522E+00
+4.125977E+01,+2.863199E-06,+5.013710E-06,-1.047710E+02,+1.051918E+00
+4.150391E+01,-7.578130E-06,-5.022910E-07,-1.023897E+02,-3.075408E+00
+4.174805E+01,+2.305030E-06,+1.881052E-06,-1.105298E+02,+6.844597E-01
+4.199219E+01,+2.583634E-06,-5.796612E-06,-1.039495E+02,-1.151512E+00
+4.223633E+01,-2.550375E-06,+5.668466E-06,-1.041301E+02,+1.993587E+00
+4.248047E+01,-9.316385E-07,-6.063808E-07,-1.190810E+02,-2.564602E+00
+4.272461E+01,+5.317563E-06,-2.948556E-06,-1.043214E+02,-5.062869E-01
+4.296875E+01,-3.725343E-06,-1.213296E-06,-1.081388E+02,-2.826739E+00
+4.321289E+01,+1.828350E-06,+2.168860E-06,-1.109438E+02,+8.703800E-01
+4.345703E+01,+1.821214E-06,+5.842489E-06,-1.042653E+02,+1.268623E+00
+4.370117E+01,-2.943263E-06,-9.113545E-06,-1.003754E+02,-1.883177E+00
+4.394531E+01,-1.800847E-06,+4.636246E-06,-1.060664E+02,+1.941287E+00
+4.418945E+01,+1.491446E-07,-1.628494E-06,-1.157280E+02,-1.479467E+00
+4.443359E+01,+1.175351E-06,+1.225219E-06,-1.154021E+02,+8.061686E-01
+4.467773E+01,-3.683877E-07,-1.370996E-06,-1.169565E+02,-1.833297E+00
+4.492188E+01,+1.046090E-06,+2.744693E-06,-1.106411E+02,+1.206661E+00
+4.516602E+01,-5.497230E-06,-5.221468E-07,-1.051581E+02,-3.046893E+00
+4.541016E+01,+1.223526E-05,-5.242488E-06,-9.751572E+01,-4.048093E-01
+4.565430E+01,-8.067223E-06,+2.320445E-06,-1.015203E+02,+2.861515E+00
+4.589844E+01,-8.614312E-07,+2.890210E-06,-1.104118E+02,+1.860464E+00
+4.614258E+01,+1.582108E-06,-4.116108E-06,-1.071118E+02,-1.203836E+00
+4.638672E+01,-3.837287E-06,+4.708430E-06,-1.043304E+02,+2.254606E+00
+4.663086E+01,+9.449058E-06,+1.297225E-06,-1.004111E+02,+1.364333E-01
+4.687500E+01,-9.724532E-06,-3.874759E-06,-9.960268E+01,-2.762421E+00
+4.711914E+01,+2.674083E-06,-7.233759E-08,-1.114533E+02,-2.704477E-02
+4.736328E+01,+7.256062E-06,+3.426972E-06,-1.019115E+02,+4.412356E-01
+4.760742E+01,-8.118104E-06,-7.786975E-06,-9.897770E+01,-2.377011E+00
+4.785156E+01,+3.550199E-06,+6.286925E-06,-1.028292E+02,+1.056741E+00
+4.809570E+01,-6.082225E-06,-2.360168E-06,-1.037096E+02,-2.771436E+00
+4.833984E+01,+7.263489E-06,+1.881987E-06,-1.024949E+02,+2.535270E-01
+4.858398E+01,-8.457411E-06,-3.626171E-06,-1.007224E+02,-2.736544E+00
+4.882812E+01,+9.766015E-06,+4.240479E-06,-9.945553E+01,+4.096437E-01
+4.907227E+01,-5.663368E-06,-1.379898E-07,-1.049359E+02,-3.117232E+00
+4.931641E+01,+5.184419E-06,+2.495987E-06,-1.048007E+02,+4.486897E-01
+4.956055E+01,-9.124809E-06,-7.864452E-06,-9.838298E+01,-2.430244E+00
+4.980469E+01,+9.063487E-06,+4.819017E-06,-9.977284E+01,+4.886815E-01
+5.004883E+01,-3.532354E-06,-1.224565E-06,-1.085458E+02,-2.807887E+00
+5.029297E+01,+8.587249E-07,+2.831425E-06,-1.105777E+02,+1.276330E+00
+5.053711E+01,-4.233073E-06,+6.232695E-07,-1.073737E+02,+2.995405E+00
+5.078125E+01,+7.089735E-06,-4.898728E-06,-1.012923E+02,-6.046335E-01
+5.102539E+01,-1.049471E-05,+2.391419E-06,-9.936074E+01,+2.917549E+00
+5.126953E+01,+1.002025E-05,-1.743354E-07,-9.998112E+01,-1.739656E-02
+5.151367E+01,-4.470062E-06,+2.468343E-08,-1.069936E+02,+3.136071E+00
+5.175781E+01,+5.508327E-07,+1.437847E-07,-1.248933E+02,+2.553340E-01
+5.200195E+01,-1.024632E-06,+3.940829E-06,-1.078042E+02,+1.825168E+00
+5.224609E+01,-3.692771E-06,-3.585857E-06,-1.057684E+02,-2.370882E+00
+5.249023E+01,+7.460485E-06,-4.865576E-06,-1.010055E+02,-5.779059E-01
+5.273438E+01,+9.639413E-07,+7.253640E-06,-1.027129E+02,+1.438680E+00
+5.297852E+01,-7.295139E-07,-2.646492E-06,-1.112285E+02,-1.839770E+00
+5.322266E+01,-3.087634E-06,-2.146144E-06,-1.084957E+02,-2.534178E+00
+5.346680E+01,-4.823803E-06,+3.483045E-06,-1.045099E+02,+2.516218E+00
+5.371094E+01,+1.002760E-05,-5.666697E-07,-9.996222E+01,-5.645098E-02
+5.395508E+01,-7.493442E-06,-5.857530E-07,-1.024799E+02,-3.063582E+00
+5.419922E+01,+1.314872E-06,-1.955350E-07,-1.175273E+02,-1.476284E-01
+5.444336E+01,+2.160884E-06,-4.650424E-07,-1.131107E+02,-2.119762E-01
+5.468750E+01,+9.325125E-07,+4.580591E-06,-1.066052E+02,+1.369962E+00
+5.493164E+01,-3.234164E-06,-2.781638E-06,-1.073999E+02,-2.431276E+00
+5.517578E+01,+2.926885E-06,+4.136718E-07,-1.105860E+02,+1.404052E-01
+5.541992E+01,+7.881689E-07,-4.642973E-06,-1.065407E+02,-1.402644E+00
+5.566406E+01,-4.048206E-06,+2.823128E-06,-1.061336E+02,+2.532629E+00
+5.590820E+01,+9.360810E-08,+1.122325E-06,-1.189675E+02,+1.487583E+00
+5.615234E+01,+4.576757E-06,-1.440147E-07,-1.067845E+02,-3.145615E-02
+5.639648E+01,-1.974758E-06,+4.655813E-07,-1.138548E+02,+2.910055E+00
+5.664062E+01,-1.046427E-06,-3.798295E-06,-1.080905E+02,-1.839626E+00
+5.688477E+01,-3.217712E-06,+7.159877E-06,-1.021030E+02,+1.993158E+00
+5.712891E+01,+7.953120E-06,-5.511667E-06,-1.002858E+02,-6.060257E-01
+5.737305E+01,-2.043964E-06,+6.744644E-06,-1.030392E+02,+1.865049E+00
+5.761719E+01,-8.774792E-07,-7.324428E-06,-1.026426E+02,-1.690030E+00
+5.786133E+01,-7.242018E-06,-3.301010E-08,-1.028027E+02,-3.137035E+00
+5.810547E+01,+7.785438E-06,+4.122994E-06,-1.011007E+02,+4.870288E-01
+5.834961E+01,-4.990124E-06,-3.136214E-06,-1.045921E+02,-2.580492E+00
+5.859375E+01,+7.870303E-07,+3.296474E-06,-1.093983E+02,+1.336434E+00
+5.883789E+01,+7.795887E-06,-1.323309E-06,-1.020393E+02,-1.681418E-01
+5.908203E+01,-5.422053E-07,-1.119440E-06,-1.181047E+02,-2.021849E+00
+5.932617E+01,-6.128368E-06,-3.263596E-06,-1.031688E+02,-2.652254E+00
+5.957031E+01,-1.875783E-06,+6.106163E-07,-1.140989E+02,+2.826885E+00
+5.981445E+01,+5.588412E-06,+8.752090E-06,-9.967262E+01,+1.002532E+00
+6.005859E+01,+3.290588E-07,-7.625834E-06,-1.023462E+02,-1.527673E+00
+6.030273E+01,-1.959239E-06,+7.622418E-06,-1.020803E+02,+1.822386E+00
+6.054688E+01,-3.521235E-06,-1.417448E-05,-9.670979E+01,-1.814288E+00
+6.079102E+01,+3.254228E-06,+1.399743E-05,-9.685043E+01,+1.342367E+00
+6.103516E+01,-1.687775E-06,-9.537910E-06,-1.002770E+02,-1.745938E+00
+6.127930E+01,+5.274109E-06,+5.584611E-07,-1.055086E+02,+1.054942E-01
+6.152344E+01,-1.061240E-05,+8.683144E-06,-9.725796E+01,+2.455848E+00
+6.176758E+01,+1.404513E-05,-4.442424E-06,-9.663539E+01,-3.063397E-01
+6.201172E+01,-1.256483E-05,-4.073649E-06,-9.758281E+01,-2.828075E+00
+6.225586E+01,+9.508198E-06,+3.788816E-06,-9.979800E+01,+3.791944E-01
+6.250000E+01,-1.955228E-07,-1.207021E-06,-1.182532E+02,-1.731389E+00
+6.274414E+01,-2.639582E-06,+3.049317E-06,-1.078873E+02,+2.284295E+00
+6.298828E+01,-3.905296E-06,-2.552808E-06,-1.066218E+02,-2.562636E+00
+6.323242E+01,+3.340140E-06,+5.303739E-06,-1.040576E+02,+1.008774E+00
+6.347656E+01,-3.413753E-06,-9.012836E-06,-1.003205E+02,-1.932864E+00
+6.372070E+01,+3.760926E-06,+4.158880E-06,-1.050251E+02,+8.356038E-01
+6.396484E+01,+6.931576E-07,-9.509723E-08,-1.231024E+02,-1.363431E-01
+6.420898E+01,-1.999389E-06,-3.885833E-06,-1.071903E+02,-2.046002E+00
+6.445312E+01,+5.751348E-07,+3.341971E-06,-1.093932E+02,+1.400371E+00
+6.469727E+01,-1.731892E-06,+1.301647E-06,-1.132848E+02,+2.497084E+00
+6.494141E+01,+7.757387E-06,+2.473215E-06,-1.017853E+02,+3.086328E-01
+6.518555E+01,-9.273126E-06,-4.652065E-06,-9.968056E+01,-2.676609E+00
+6.542969E+01,+8.830009E-06,-3.985620E-07,-1.010719E+02,-4.510660E-02
+6.567383E+01,-8.795842E-06,+1.824723E-06,-1.009315E+02,+2.937041E+00
+6.591797E+01,+6.823545E-06,-5.455071E-07,-1.032921E+02,-7.977516E-02
+6.616211E+01,-8.500946E-06,-3.247634E-06,-1.008190E+02,-2.776671E+00
+6.640625E+01,+5.613709E-06,+8.630412E-06,-9.974704E+01,+9.941002E-01
+6.665039E+01,+2.519150E-07,-7.742922E-06,-1.022173E+02,-1.538273E+00
+6.689453E+01,+5.866829E-07,-1.397475E-06,-1.163881E+02,-1.173325E+00
+6.713867E+01,-4.923480E-06,+4.275475E-06,-1.037140E+02,+2.426522E+00
+6.738281E+01,+9.177989E-06,-5.872502E-07,-1.007273E+02,-6.389751E-02
+6.762695E+01,-1.091217E-05,+1.073949E-06,-9.919991E+01,+3.043491E+00
+6.787109E+01,+5.826564E-06,+8.534907E-07,-1.045995E+02,+1.454483E-01
+6.811523E+01,+4.428872E-06,-6.373303E-06,-1.022016E+02,-9.634947E-01
+6.835938E+01,-5.057850E-06,+1.260685E-05,-9.733970E+01,+1.952335E+00
+6.860352E+01,+7.967120E-07,-1.371585E-05,-9.724091E+01,-1.512775E+00
+6.884766E+01,-7.684365E-07,+1.213911E-06,-1.168528E+02,+2.135146E+00
+6.909180E+01,+4.038259E-06,+5.116216E-06,-1.037178E+02,+9.026103E-01
+6.933594E+01,-1.073202E-05,-3.008376E-06,-9.905785E+01,-2.868289E+00
+6.958008E+01,+9.692541E-06,+6.313866E-06,-9.873511E+01,+5.773693E-01
+6.982422E+01,-4.308488E-06,-5.865651E-06,-1.027598E+02,-2.204322E+00
+7.006836E+01,-4.164955E-08,+4.339073E-06,-1.072517E+02,+1.580395E+00
+7.031250E+01,+5.704986E-06,+1.725114E-06,-1.044949E+02,+2.936453E-01
+7.055664E+01,-9.016051E-06,-1.307044E-05,-9.598383E+01,-2.174647E+00
+7.080078E+01,+9.852764E-06,+1.021545E-05,-9.695871E+01,+8.034686E-01
+7.104492E+01,-7.090609E-06,-3.148519E-06,-1.022048E+02,-2.723706E+00
+7.128906E+01,+5.846582E-06,+6.743353E-06,-1.009879E+02,+8.565074E-01
+7.153320E+01,-6.512915E-06,-1.224885E-05,-9.715676E+01,-2.059494E+00
+7.177734E+01,+1.297985E-06,+1.128971E-05,-9.888931E+01,+1.456328E+00
+7.202148E+01,+6.015101E-06,-5.640775E-06,-1.016749E+02,-7.532943E-01
+7.226562E+01,-4.765774E-06,-1.993547E-06,-1.057370E+02,-2.745406E+00
+7.250977E+01,-3.543719E-06,+2.080771E-07,-1.089959E+02,+3.082943E+00
+7.275391E+01,+7.097423E-06,+3.528640E-06,-1.020187E+02,+4.613827E-01
+7.299805E+01,-4.874430E-06,-3.896489E-06,-1.040957E+02,-2.467234E+00
+7.324219E+01,-3.070143E-06,+4.553563E-06,-1.052056E+02,+2.164016E+00
