FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.611328E+01,+7.414265E-06,-1.249242E-06,-1.024771E+02,-1.669238E-01
+1.635742E+01,-7.338238E-06,-7.822032E-06,-9.939174E+01,-2.324293E+00
+1.660156E+01,+5.747085E-06,+1.117256E-05,-9.801742E+01,+1.095701E+00
+1.684570E+01,+7.395856E-07,-2.730830E-06,-1.109667E+02,-1.306313E+00
+1.708984E+01,-7.653750E-06,-2.608579E-06,-1.018452E+02,-2.813116E+00
+1.733398E+01,+4.094884E-06,+8.604391E-07,-1.075675E+02,+2.071123E-01
+1.757812E+01,+3.689375E-07,-4.637892E-06,-1.066462E+02,-1.491415E+00
+1.782227E+01,+4.390083E-06,+1.370580E-05,-9.683774E+01,+1.260814E+00
+1.806641E+01,-8.787043E-06,-1.104733E-05,-9.700589E+01,-2.242726E+00
+1.831055E+01,+2.994197E-06,+1.274146E-06,-1.097516E+02,+4.023267E-01
+1.855469E+01,+2.065054E-06,+4.955875E-06,-1.054023E+02,+1.175987E+00
+1.879883E+01,-1.934870E-06,-5.915407E-06,-1.041189E+02,-1.886917E+00
+1.904297E+01,+1.249670E-06,+3.661798E-07,-1.177063E+02,+2.850420E-01
+1.928711E+01,+5.505061E-07,-3.795828E-06,-1.083235E+02,-1.426771E+00
+1.953125E+01,-6.979266E-08,+1.331596E-05,-9.751244E+01,+1.576038E+00
+1.977539E+01,-5.108881E-06,-8.478347E-06,-1.000885E+02,-2.113111E+00
+2.001953E+01,+8.034076E-06,-1.806037E-06,-1.016872E+02,-2.211214E-01
+2.026367E+01,-5.838715E-06,+3.671140E-06,-1.032269E+02,+2.580295E+00
+2.050781E+01,+2.280414E-06,-2.863531E-07,-1.127718E+02,-1.249168E-01
+2.075195E+01,+2.469647E-06,+3.496143E-07,-1.120611E+02,+1.406300E-01
+2.099609E+01,-1.425254E-06,-9.145091E-07,-1.154247E+02,-2.571113E+00
+2.124023E+01,-1.313399E-06,-5.742199E-07,-1.168724E+02,-2.729433E+00
+2.148438E+01,-2.643624E-06,-3.591759E-06,-1.070138E+02,-2.205293E+00
+2.172852E+01,+7.144759E-06,+6.632508E-06,-1.002210E+02,+7.482344E-01
+2.197266E+01,-4.368681E-06,-1.630655E-06,-1.066265E+02,-2.784348E+00
+2.221680E+01,+1.390684E-06,-3.050659E-06,-1.094921E+02,-1.143077E+00
+2.246094E+01,-5.321484E-06,+6.636950E-06,-1.014046E+02,+2.246632E+00
+2.270508E+01,+2.857543E-06,-1.013871E-05,-9.954838E+01,-1.296078E+00
+2.294922E+01,+3.164077E-06,+8.125878E-06,-1.011895E+02,+1.199476E+00
+2.319336E+01,+1.733314E-06,+6.878977E-07,-1.145872E+02,+3.778039E-01
+2.343750E+01,-6.571005E-06,-5.779251E-06,-1.011590E+02,-2.420215E+00
+2.368164E+01,+8.347571E-06,+6.403876E-06,-9.955886E+01,+6.543899E-01
+2.392578E+01,-1.403898E-05,-6.828777E-06,-9.613100E+01,-2.688872E+00
+2.416992E+01,+1.505833E-05,-1.461859E-06,-9.640372E+01,-9.677643E-02
+2.441406E+01,-9.958140E-06,+1.333321E-05,-9.557616E+01,+2.212290E+00
+2.465820E+01,+4.181300E-06,-1.248197E-05,-9.761245E+01,-1.247558E+00
+2.490234E+01,-2.992056E-06,+7.740085E-06,-1.016202E+02,+1.939669E+00
+2.514648E+01,+5.231447E-06,-9.876199E-06,-9.903412E+01,-1.083670E+00
+2.539062E+01,-3.792298E-06,+3.900519E-06,-1.052877E+02,+2.342128E+00
+2.563477E+01,+4.185843E-06,+8.457484E-06,-1.005036E+02,+1.111215E+00
+2.587891E+01,-5.279881E-06,-9.665534E-06,-9.916141E+01,-2.070763E+00
+2.612305E+01,+1.919649E-06,+4.586859E-06,-1.060688E+02,+1.174435E+00
+2.636719E+01,-4.179864E-06,+9.399793E-07,-1.073625E+02,+2.920390E+00
+2.661133E+01,+2.494214E-06,-4.558095E-06,-1.056868E+02,-1.070101E+00
+2.685547E+01,+3.566583E-06,+9.699876E-07,-1.086451E+02,+2.655429E-01
+2.709961E+01,-2.883436E-06,+5.181056E-06,-1.045398E+02,+2.078642E+00
+2.734375E+01,+4.127769E-06,-5.945909E-06,-1.028073E+02,-9.639602E-01
+2.758789E+01,+1.962776E-06,+8.073509E-07,-1.134637E+02,+3.902362E-01
+2.783203E+01,-4.115579E-06,+6.986418E-06,-1.018212E+02,+2.103150E+00
+2.807617E+01,-5.516771E-06,-1.175847E-05,-9.772894E+01,-2.009480E+00
+2.832031E+01,+3.965486E-06,+8.702328E-06,-1.003879E+02,+1.143228E+00
+2.856445E+01,+1.896588E-06,-5.118229E-07,-1.141352E+02,-2.635861E-01
+2.880859E+01,-6.006362E-06,-2.973923E-06,-1.034755E+02,-2.681849E+00
+2.905273E+01,+8.921135E-06,+4.091036E-06,-1.001627E+02,+4.299645E-01
+2.929688E+01,-4.015117E-06,-4.673888E-06,-1.042060E+02,-2.280523E+00
+2.954102E+01,+1.895099E-07,+5.252763E-06,-1.055866E+02,+1.534734E+00
+2.978516E+01,-1.395293E-06,-5.815532E-06,-1.044651E+02,-1.806271E+00
+3.002930E+01,+6.190312E-06,+4.813576E-06,-1.021119E+02,+6.609313E-01
+3.027344E+01,-2.445511E-06,-5.390940E-06,-1.045540E+02,-1.996668E+00
+3.051758E+01,-3.185217E-06,+5.317350E-06,-1.041544E+02,+2.110497E+00
+3.076172E+01,-2.480441E-06,+2.759265E-07,-1.120560E+02,+3.030807E+00
+3.100586E+01,+4.399454E-06,-5.882894E-06,-1.026790E+02,-9.286801E-01
+3.125000E+01,-3.809082E-06,+3.509378E-06,-1.057146E+02,+2.397123E+00
+3.149414E+01,+7.944839E-06,-4.651194E-06,-1.007184E+02,-5.296417E-01
+3.173828E+01,-1.043887E-05,+6.923101E-06,-9.804379E+01,+2.555991E+00
+3.198242E+01,+3.798302E-06,-3.086898E-06,-1.062059E+02,-6.824399E-01
+3.222656E+01,+3.257571E-06,+1.967613E-06,-1.083913E+02,+5.433646E-01
+3.247070E+01,-2.127805E-08,-4.936385E-07,-1.261237E+02,-1.613874E+00
+3.271484E+01,+5.825869E-07,-8.315534E-06,-1.015809E+02,-1.500851E+00
+3.295898E+01,-4.023731E-06,+1.462005E-05,-9.638393E+01,+1.839367E+00
+3.320312E+01,+4.283581E-06,-8.838920E-06,-1.001558E+02,-1.119522E+00
+3.344727E+01,-1.677059E-06,+2.972212E-06,-1.093380E+02,+2.084511E+00
+3.369141E+01,-1.879796E-06,+1.268445E-07,-1.144981E+02,+3.074217E+00
+3.393555E+01,-7.027781E-07,-5.756808E-06,-1.047321E+02,-1.692273E+00
+3.417969E+01,+3.258913E-07,+6.633798E-06,-1.035543E+02,+1.521710E+00
+3.442383E+01,+5.374609E-06,-1.112898E-06,-1.052107E+02,-2.041803E-01
+3.466797E+01,-2.078064E-06,-8.507184E-06,-1.011526E+02,-1.810376E+00
+3.491211E+01,+3.214971E-06,+1.142008E-05,-9.851538E+01,+1.296380E+00
+3.515625E+01,-1.047207E-05,-7.408387E-07,-9.957767E+01,-3.070966E+00
+3.540039E+01,+2.834603E-07,-7.901927E-06,-1.020398E+02,-1.534939E+00
+3.564453E+01,+1.094036E-05,+1.218590E-05,-9.571561E+01,+8.392044E-01
+3.588867E+01,-4.462257E-06,-1.161765E-05,-9.810001E+01,-1.937515E+00
+3.613281E+01,-1.146360E-06,+1.611175E-06,-1.140782E+02,+2.189202E+00
+3.637695E+01,+2.511355E-06,+2.775536E-06,-1.085355E+02,+8.353258E-01
+3.662109E+01,-7.200272E-06,-4.651625E-06,-1.013382E+02,-2.568010E+00
+3.686523E+01,+7.676202E-06,+8.953404E-06,-9.856712E+01,+8.620506E-01
+3.710938E+01,-3.326379E-07,-1.128788E-05,-9.894398E+01,-1.600256E+00
+3.735352E+01,-3.014147E-06,+1.211307E-05,-9.807401E+01,+1.814678E+00
+3.759766E+01,+1.721176E-06,-5.411287E-06,-1.049155E+02,-1.262844E+00
+3.784180E+01,-3.824297E-06,-7.506611E-06,-1.014890E+02,-2.041981E+00
+3.808594E+01,+1.001408E-06,+7.992688E-06,-1.018785E+02,+1.446155E+00
+3.833008E+01,+1.905741E-06,-4.629226E-06,-1.060099E+02,-1.180265E+00
+3.857422E+01,+4.718889E-06,+7.674509E-06,-1.009063E+02,+1.019509E+00
+3.881836E+01,-8.421531E-06,-4.118984E-06,-1.005607E+02,-2.686702E+00
+3.906250E+01,+5.183239E-06,-6.407559E-06,-1.016798E+02,-8.906366E-01
+3.930664E+01,-6.311891E-06,+1.217313E-05,-9.725784E+01,+2.049142E+00
+3.955078E+01,+5.758811E-06,-7.166448E-06,-1.007303E+02,-8.938766E-01
+3.979492E+01,+1.892027E-06,+1.604600E-06,-1.121081E+02,+7.033811E-01
+4.003906E+01,-3.764754E-06,+1.002138E-06,-1.081880E+02,+2.881436E+00
+4.028320E+01,-9.805382E-07,-2.312693E-06,-1.119997E+02,-1.971804E+00
+4.052734E+01,+5.594007E-06,+1.177046E-06,-1.048574E+02,+2.073867E-01
+4.077148E+01,-5.562214E-06,-2.273832E-06,-1.044239E+02,-2.753523E+00
+4.101562E+01,+4.434537E-06,+2.372641E-06,-1.059697E+02,+4.912827E-01
+4.125977E+01,-6.005235E-06,-2.270386E-06,-1.038492E+02,-2.780135E+00
+4.150391E+01,+4.173507E-06,+5.969055E-06,-1.027533E+02,+9.606138E-01
+4.174805E+01,-2.383358E-06,-7.393003E-06,-1.021942E+02,-1.882657E+00
+4.199219E+01,-3.260637E-07,+2.728108E-06,-1.112212E+02,+1.689752E+00
+4.223633E+01,+2.441345E-07,-1.481469E-06,-1.164698E+02,-1.407472E+00
+4.248047E+01,+5.273184E-06,+2.556486E-06,-1.046417E+02,+4.514210E-01
+4.272461E+01,-4.266376E-06,-5.500622E-07,-1.073272E+02,-3.013370E+00
+4.296875E+01,-2.900195E-07,+2.427234E-06,-1.122362E+02,+1.689718E+00
+4.321289E+01,+1.857428E-06,-2.528590E-06,-1.100684E+02,-9.372433E-01
+4.345703E+01,-2.568825E-06,-2.787057E-06,-1.084265E+02,-2.315471E+00
+4.370117E+01,+1.039880E-06,+2.776706E-06,-1.105594E+02,+1.212463E+00
+4.394531E+01,+1.516729E-06,-8.905699E-07,-1.150954E+02,-5.309283E-01
+4.418945E+01,-5.166477E-06,+2.708622E-07,-1.057242E+02,+3.089214E+00
+4.443359E+01,+5.441662E-06,+3.818040E-06,-1.035468E+02,+6.118199E-01
+4.467773E+01,+1.287597E-06,-7.974640E-06,-1.018540E+02,-1.410716E+00
+4.492188E+01,-3.250866E-06,+1.185546E-05,-9.820678E+01,+1.838426E+00
+4.516602E+01,-1.575525E-07,-1.665901E-05,-9.556663E+01,-1.580253E+00
+4.541016E+01,-3.526222E-06,+1.427374E-05,-9.665196E+01,+1.812990E+00
+4.565430E+01,+7.257815E-06,-6.080705E-06,-1.004745E+02,-6.973773E-01
+4.589844E+01,-1.831432E-06,+2.004869E-06,-1.113232E+02,+2.311016E+00
+4.614258E+01,-8.302303E-06,+1.342860E-06,-1.015039E+02,+2.981236E+00
+4.638672E+01,+1.070946E-05,-3.703938E-06,-9.891396E+01,-3.329788E-01
+4.663086E+01,-3.851143E-06,-1.193067E-06,-1.078902E+02,-2.841174E+00
+4.687500E+01,-4.911330E-06,+2.892141E-06,-1.048831E+02,+2.609396E+00
+4.711914E+01,+9.543206E-06,+6.666344E-06,-9.868019E+01,+6.097478E-01
+4.736328E+01,-6.487727E-06,-9.528289E-06,-9.876544E+01,-2.168582E+00
+4.760742E+01,+2.632181E-06,+4.687456E-07,-1.114581E+02,+1.762351E-01
+4.785156E+01,-1.083693E-05,+9.036360E-08,-9.930157E+01,+3.133254E+00
+4.809570E+01,+1.899380E-05,+1.729945E-06,-9.439189E+01,+9.082887E-02
+4.833984E+01,-1.408033E-05,+6.247897E-07,-9.701920E+01,+3.097249E+00
+4.858398E+01,+1.297074E-05,+8.077663E-07,-9.772389E+01,+6.219572E-02
+4.882812E+01,-1.333818E-05,-2.923784E-06,-9.729424E+01,-2.925802E+00
+4.907227E+01,+6.862491E-06,+2.364116E-06,-1.027833E+02,+3.317651E-01
+4.931641E+01,-9.824344E-06,+4.503443E-06,-9.932562E+01,+2.711778E+00
+4.956055E+01,+1.525169E-05,-8.340942E-06,-9.519727E+01,-5.004495E-01
+4.980469E+01,-8.922186E-06,+3.348442E-06,-1.004183E+02,+2.782564E+00
+5.004883E+01,+2.439817E-06,+2.284074E-06,-1.095196E+02,+7.524409E-01
+5.029297E+01,-5.686316E-06,-8.453182E-06,-9.983842E+01,-2.162953E+00
+5.053711E+01,+9.678653E-06,+1.133661E-05,-9.653265E+01,+8.641283E-01
+5.078125E+01,-3.426722E-06,-7.321260E-06,-1.018480E+02,-2.008559E+00
+5.102539E+01,-5.547882E-06,+4.579321E-06,-1.028610E+02,+2.451544E+00
+5.126953E+01,+4.423466E-06,+1.235150E-06,-1.067587E+02,+2.722914E-01
+5.151367E+01,-5.245406E-07,-5.210811E-07,-1.226228E+02,-2.359503E+00
+5.175781E+01,+1.237266E-06,-8.053070E-06,-1.017794E+02,-1.418349E+00
+5.200195E+01,-3.284512E-07,+4.523914E-06,-1.068669E+02,+1.643273E+00
+5.224609E+01,-2.032546E-08,+8.793327E-07,-1.211146E+02,+1.593907E+00
+5.249023E+01,-1.145256E-06,+2.324690E-06,-1.117290E+02,+2.028546E+00
+5.273438E+01,-3.368172E-06,-3.077658E-06,-1.068159E+02,-2.401234E+00
+5.297852E+01,+7.188106E-06,-3.495359E-06,-1.019459E+02,-4.526033E-01
+5.322266E+01,-2.783882E-06,+3.670429E-06,-1.067321E+02,+2.219691E+00
+5.346680E+01,-1.951153E-06,+5.594754E-06,-1.045459E+02,+1.906354E+00
+5.371094E+01,+2.485656E-06,-6.610891E-06,-1.030205E+02,-1.211154E+00
+5.395508E+01,-2.017503E-06,+5.944250E-06,-1.040446E+02,+1.898001E+00
+5.419922E+01,+1.479314E-06,-1.172529E-05,-9.854895E+01,-1.445295E+00
+5.444336E+01,-2.777104E-06,+1.602848E-05,-9.577370E+01,+1.742354E+00
+5.468750E+01,+5.652459E-06,-1.309491E-05,-9.691591E+01,-1.163304E+00
+5.493164E+01,-7.773701E-06,+7.594057E-06,-9.927750E+01,+2.367884E+00
+5.517578E+01,+6.461354E-06,-5.841118E-06,-1.011994E+02,-7.350253E-01
+5.541992E+01,+8.465496E-07,+9.052643E-06,-1.008267E+02,+1.477553E+00
+5.566406E+01,-7.348116E-06,-6.881157E-06,-9.994197E+01,-2.388999E+00
+5.590820E+01,+2.262499E-06,-3.570983E-06,-1.074786E+02,-1.006052E+00
+5.615234E+01,+3.222015E-06,+7.193054E-06,-1.020676E+02,+1.149662E+00
+5.639648E+01,-2.230834E-06,-2.482680E-06,-1.095310E+02,-2.302815E+00
+5.664062E+01,+3.490806E-06,-3.958432E-06,-1.055510E+02,-8.480909E-01
+5.688477E+01,-3.519074E-07,+5.985240E-06,-1.044434E+02,+1.629525E+00
+5.712891E+01,-4.305752E-06,-1.194551E-06,-1.069970E+02,-2.870967E+00
+5.737305E+01,+5.108620E-06,-6.452477E-06,-1.016920E+02,-9.011185E-01
+5.761719E+01,-2.252852E-06,+8.079867E-06,-1.015268E+02,+1.842713E+00
+5.786133E+01,-4.860772E-06,-3.543414E-06,-1.044150E+02,-2.511680E+00
+5.810547E+01,+1.043590E-05,+5.088682E-06,-9.870301E+01,+4.536890E-01
+5.834961E+01,-6.206195E-06,-1.090622E-05,-9.802823E+01,-2.088148E+00
+5.859375E+01,-9.711006E-07,+1.030169E-05,-9.970341E+01,+1.664785E+00
+5.883789E+01,-1.129776E-06,-2.933013E-06,-1.100529E+02,-1.938473E+00
+5.908203E+01,+4.888302E-06,-3.298730E-07,-1.061971E+02,-6.737996E-02
+5.932617E+01,-5.911147E-06,+1.599974E-06,-1.042595E+02,+2.877256E+00
+5.957031E+01,+3.666600E-06,-3.120363E-06,-1.063488E+02,-7.050880E-01
+5.981445E+01,-2.110998E-06,+5.656370E-06,-1.043829E+02,+1.927994E+00
+6.005859E+01,+3.490303E-06,-8.876391E-06,-1.004109E+02,-1.196155E+00
+6.030273E+01,+5.348852E-06,+7.570382E-06,-1.006590E+02,+9.556881E-01
+6.054688E+01,-1.043405E-05,-5.077169E-06,-9.870803E+01,-2.688725E+00
+6.079102E+01,+9.060936E-06,+3.080831E-06,-1.003814E+02,+3.277496E-01
+6.103516E+01,-8.637300E-06,-2.357294E-07,-1.012692E+02,-3.114307E+00
+6.127930E+01,+4.208720E-07,-3.854525E-06,-1.082291E+02,-1.462038E+00
+6.152344E+01,+5.121624E-06,+4.564192E-06,-1.032732E+02,+7.279102E-01
+6.176758E+01,-3.714785E-06,-2.022360E-06,-1.074740E+02,-2.643053E+00
+6.201172E+01,+2.733829E-06,+3.069080E-06,-1.077229E+02,+8.431069E-01
+6.225586E+01,+2.647497E-06,-6.489966E-06,-1.030866E+02,-1.183466E+00
+6.250000E+01,-6.551020E-06,+4.235257E-06,-1.021572E+02,+2.567679E+00
+6.274414E+01,+2.217453E-06,+1.058552E-06,-1.121913E+02,+4.453827E-01
+6.298828E+01,+3.103974E-06,-4.308582E-07,-1.100788E+02,-1.379272E-01
+6.323242E+01,-4.083885E-06,-1.307453E-06,-1.073548E+02,-2.831754E+00
+6.347656E+01,-1.147721E-06,-1.650124E-06,-1.139360E+02,-2.178520E+00
+6.372070E+01,+6.801989E-06,+3.368659E-07,-1.033366E+02,+4.948419E-02
+6.396484E+01,-3.284757E-06,+1.668870E-06,-1.086727E+02,+2.671514E+00
+6.420898E+01,-4.468900E-07,+7.228074E-06,-1.028030E+02,+1.632545E+00
+6.445312E+01,+1.312684E-06,-1.579483E-05,-9.599980E+01,-1.487878E+00
+6.469727E+01,-7.860397E-09,+1.281116E-05,-9.784822E+01,+1.571410E+00
+6.494141E+01,-6.288234E-06,-7.029406E-06,-1.005083E+02,-2.300598E+00
+6.518555E+01,+2.830433E-06,+2.275066E-06,-1.087984E+02,+6.770460E-01
+6.542969E+01,+7.577118E-06,+1.694979E-06,-1.021979E+02,+2.200739E-01
+6.567383E+01,-6.558745E-06,+2.552600E-07,-1.036570E+02,+3.102693E+00
+6.591797E+01,-1.837778E-06,-1.235797E-06,-1.130939E+02,-2.549603E+00
+6.616211E+01,+3.993328E-06,-3.932444E-06,-1.050292E+02,-7.777165E-01
+6.640625E+01,-3.575483E-06,+6.371928E-06,-1.027258E+02,+2.082145E+00
+6.665039E+01,+6.171020E-06,-4.905506E-06,-1.020659E+02,-6.716396E-01
+6.689453E+01,-6.843572E-06,+2.237020E-06,-1.028535E+02,+2.825662E+00
+6.713867E+01,+8.329756E-06,-2.597171E-06,-1.011844E+02,-3.022419E-01
+6.738281E+01,-6.527780E-06,+2.969128E-06,-1.028880E+02,+2.714717E+00
+6.762695E+01,-1.262160E-06,-1.714878E-06,-1.134353E+02,-2.205281E+00
+6.787109E+01,+4.800007E-06,-3.386321E-07,-1.063536E+02,-7.043158E-02
+6.811523E+01,-2.094353E-06,+3.118610E-06,-1.085041E+02,+2.162183E+00
+6.835938E+01,-3.008741E-06,-5.465774E-07,-1.102913E+02,-2.961889E+00
+6.860352E+01,+3.119648E-06,-1.318737E-06,-1.094039E+02,-3.999377E-01
+6.884766E+01,+2.544717E-06,+2.082201E-07,-1.118582E+02,+8.164258E-02
+6.909180E+01,-4.018324E-06,-2.457397E-06,-1.065393E+02,-2.592726E+00
+6.933594E+01,-3.764139E-06,+1.877748E-06,-1.075216E+02,+2.678864E+00
+6.958008E+01,+8.432027E-06,+1.093462E-06,-1.014089E+02,+1.289599E-01
+6.982422E+01,-1.539090E-06,-1.716864E-06,-1.127438E+02,-2.301649E+00
+7.006836E+01,-3.102510E-06,-1.187766E-07,-1.101594E+02,-3.103327E+00
+7.031250E+01,+8.969807E-06,-5.446574E-07,-1.009284E+02,-6.064674E-02
+7.055664E+01,-1.054907E-05,+5.560364E-06,-9.847099E+01,+2.656505E+00
+7.080078E+01,+7.460141E-07,-5.812847E-06,-1.046413E+02,-1.443155E+00
+7.104492E+01,+1.733620E-06,+1.837048E-07,-1.151724E+02,+1.055720E-01
+7.128906E+01,+1.050585E-06,-1.221929E-06,-1.158556E+02,-8.606544E-01
+7.153320E+01,-2.852992E-06,+2.975366E-06,-1.076975E+02,+2.335201E+00
+7.177734E+01,+2.022692E-07,-9.849535E-07,-1.199523E+02,-1.368253E+00
+7.202148E+01,+3.826439E-06,-6.925903E-07,-1.082041E+02,-1.790626E-01
+7.226562E+01,-7.287331E-08,+3.245537E-06,-1.097721E+02,+1.593246E+00
+7.250977E+01,-4.282609E-06,-3.688518E-06,-1.049558E+02,-2.430587E+00
+7.275391E+01,+1.891214E-07,+1.202981E-06,-1.182888E+02,+1.414862E+00
+7.299805E+01,+2.839093E-06,-1.584657E-06,-1.097586E+02,-5.090836E-01
+7.324219E+01,+1.753706E-07,+9.241931E-06,-1.006832E+02,+1.551823E+00
