FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+4.443359E+01,+4.642599E-06,-1.239857E-06,-1.063656E+02,-2.609705E-01
+4.467773E+01,-7.597014E-06,-5.929542E-07,-1.023608E+02,-3.063700E+00
+4.492188E+01,+5.886523E-06,-3.103666E-06,-1.035375E+02,-4.852088E-01
+4.516602E+01,-7.095096E-06,+7.296714E-06,-9.984714E+01,+2.342186E+00
+4.541016E+01,-1.885281E-06,-5.764799E-06,-1.043430E+02,-1.886866E+00
+4.565430E+01,+8.782095E-06,-4.613447E-06,-1.000696E+02,-4.837011E-01
+4.589844E+01,-1.497599E-06,+3.102629E-06,-1.092558E+02,+2.020498E+00
+4.614258E+01,-6.301146E-06,+3.829059E-06,-1.026467E+02,+2.595548E+00
+4.638672E+01,+1.936818E-06,-5.243877E-06,-1.050516E+02,-1.216990E+00
+4.663086E+01,-2.452716E-06,+8.892849E-07,-1.116707E+02,+2.793762E+00
+4.687500E+01,+5.733784E-07,+4.377789E-06,-1.071010E+02,+1.440563E+00
+4.711914E+01,+1.462181E-06,-5.960132E-06,-1.042411E+02,-1.330221E+00
+4.736328E+01,+4.240515E-06,+7.553700E-06,-1.012471E+02,+1.059256E+00
+4.760742E+01,-7.902639E-06,-5.362873E-06,-1.003995E+02,-2.545362E+00
+4.785156E+01,+1.169088E-06,+4.799669E-06,-1.061255E+02,+1.331872E+00
+4.809570E+01,+5.435617E-06,-1.429453E-06,-1.050046E+02,-2.571563E-01
+4.833984E+01,-2.066504E-06,-3.156655E-06,-1.084665E+02,-2.150434E+00
+4.858398E+01,-6.486986E-06,-1.578889E-06,-1.035092E+02,-2.902842E+00
+4.882812E+01,+1.079321E-05,+9.970414E-06,-9.665742E+01,+7.457920E-01
+4.907227E+01,-6.755763E-06,-9.808980E-06,-9.848151E+01,-2.173920E+00
+4.931641E+01,-1.186633E-06,+9.139803E-07,-1.164908E+02,+2.485270E+00
+4.956055E+01,+3.295265E-06,+3.217807E-06,-1.067340E+02,+7.735059E-01
+4.980469E+01,-1.698540E-06,+3.056959E-06,-1.091257E+02,+2.077952E+00
+5.004883E+01,-2.146320E-06,-8.290864E-06,-1.013463E+02,-1.824113E+00
+5.029297E+01,+3.401761E-06,+4.163649E-06,-1.053898E+02,+8.857664E-01
+5.053711E+01,+3.417846E-06,+1.046862E-05,-9.916234E+01,+1.255222E+00
+5.078125E+01,-3.641996E-06,-1.732165E-05,-9.504034E+01,-1.778035E+00
+5.102539E+01,-3.417024E-06,+9.928792E-06,-9.957594E+01,+1.902253E+00
+5.126953E+01,+8.712973E-07,-3.526319E-07,-1.205379E+02,-3.845691E-01
+5.151367E+01,-3.397012E-06,-3.674326E-06,-1.060136E+02,-2.316998E+00
+5.175781E+01,+9.657570E-06,-1.819906E-06,-1.001511E+02,-1.862592E-01
+5.200195E+01,+7.685813E-07,+3.760916E-06,-1.083164E+02,+1.369212E+00
+5.224609E+01,-1.037235E-05,-2.041080E-06,-9.951746E+01,-2.947294E+00
+5.249023E+01,+6.204777E-06,+2.989025E-06,-1.032391E+02,+4.489247E-01
+5.273438E+01,+5.329187E-07,-1.567401E-06,-1.156213E+02,-1.243057E+00
+5.297852E+01,-1.731799E-06,+1.682489E-06,-1.123434E+02,+2.370636E+00
+5.322266E+01,-2.240040E-07,-1.087128E-06,-1.190938E+02,-1.774004E+00
+5.346680E+01,-5.670225E-07,+3.604649E-06,-1.087566E+02,+1.726821E+00
+5.371094E+01,+1.232516E-06,-6.930608E-06,-1.030494E+02,-1.394800E+00
+5.395508E+01,+5.459505E-07,+2.297186E-06,-1.125375E+02,+1.337465E+00
+5.419922E+01,+2.059223E-06,+4.026681E-06,-1.068921E+02,+1.098075E+00
+5.444336E+01,-7.509386E-06,+7.667873E-07,-1.024429E+02,+3.039835E+00
+5.468750E+01,+6.052129E-06,-6.234311E-06,-1.012208E+02,-8.002250E-01
+5.493164E+01,+4.650905E-07,+1.994051E-06,-1.137752E+02,+1.341654E+00
+5.517578E+01,-5.317431E-06,+2.208792E-06,-1.047947E+02,+2.747892E+00
+5.541992E+01,+7.923686E-06,+6.326668E-08,-1.020212E+02,+7.984332E-03
+5.566406E+01,-6.669414E-06,-3.462392E-06,-1.024819E+02,-2.662747E+00
+5.590820E+01,+3.669899E-07,+7.170820E-06,-1.028773E+02,+1.519663E+00
+5.615234E+01,+2.424446E-06,-7.647822E-06,-1.019134E+02,-1.263807E+00
+5.639648E+01,-6.027956E-07,+6.009880E-06,-1.043792E+02,+1.670763E+00
+5.664062E+01,+1.721206E-06,-4.556759E-06,-1.062476E+02,-1.209638E+00
+5.688477E+01,-5.577575E-06,+2.350102E-07,-1.050634E+02,+3.099483E+00
+5.712891E+01,+8.497210E-06,+7.317767E-07,-1.013824E+02,+8.590768E-02
+5.737305E+01,-8.909607E-06,+1.703725E-06,-1.008469E+02,+2.952650E+00
+5.761719E+01,+3.621574E-06,-4.577880E-08,-1.088214E+02,-1.263991E-02
+5.786133E+01,+1.992781E-06,+1.104853E-06,-1.128468E+02,+5.062360E-01
+5.810547E+01,+1.878376E-06,-6.110191E-06,-1.038867E+02,-1.272549E+00
+5.834961E+01,-3.702545E-06,+4.089915E-06,-1.051661E+02,+2.306525E+00
+5.859375E+01,+2.895913E-06,+5.494741E-07,-1.106107E+02,+1.875121E-01
+5.883789E+01,-7.776235E-06,+3.434924E-06,-1.014105E+02,+2.725645E+00
+5.908203E+01,+1.004611E-05,-6.539386E-06,-9.842580E+01,-5.770336E-01
+5.932617E+01,-2.797449E-06,+2.566525E-06,-1.084125E+02,+2.399219E+00
+5.957031E+01,-4.343106E-06,+2.880739E-06,-1.056605E+02,+2.555932E+00
+5.981445E+01,+5.291119E-06,-2.650378E-06,-1.045568E+02,-4.643759E-01
+6.005859E+01,-2.072459E-06,-2.489954E-06,-1.097902E+02,-2.264941E+00
+6.030273E+01,-3.855890E-07,+4.099327E-06,-1.077075E+02,+1.664582E+00
+6.054688E+01,+1.727285E-07,-2.993238E-06,-1.104627E+02,-1.513154E+00
+6.079102E+01,+3.889561E-06,+1.998038E-06,-1.071849E+02,+4.745414E-01
+6.103516E+01,-5.770164E-06,-2.763554E-06,-1.038794E+02,-2.694936E+00
+6.127930E+01,+1.947379E-06,+3.288713E-06,-1.083541E+02,+1.036176E+00
+6.152344E+01,+2.093497E-07,+3.701928E-07,-1.274263E+02,+1.056119E+00
+6.176758E+01,+2.273085E-07,-2.325404E-06,-1.126287E+02,-1.473356E+00
+6.201172E+01,-5.856122E-06,-6.714435E-07,-1.045911E+02,-3.027434E+00
+6.225586E+01,+6.365433E-06,+5.121912E-06,-1.017553E+02,+6.775666E-01
+6.250000E+01,+1.148440E-06,-6.888079E-06,-1.031190E+02,-1.405587E+00
+6.274414E+01,+2.692481E-06,-3.009728E-06,-1.078760E+02,-8.409767E-01
+6.298828E+01,-8.731837E-06,+1.438206E-05,-9.548077E+01,+2.116445E+00
+6.323242E+01,+8.416128E-06,-1.164981E-05,-9.684976E+01,-9.451771E-01
+6.347656E+01,-4.123776E-06,+6.473535E-06,-1.022979E+02,+2.137993E+00
+6.372070E+01,+8.135711E-06,-6.827556E-06,-9.947670E+01,-6.981955E-01
+6.396484E+01,-1.319499E-05,+6.646545E-06,-9.660977E+01,+2.674976E+00
+6.420898E+01,+6.778589E-06,-5.580601E-06,-1.011299E+02,-6.887691E-01
+6.445312E+01,-4.657571E-06,+2.448887E-06,-1.055768E+02,+2.657529E+00
+6.469727E+01,+2.977672E-06,+1.590387E-06,-1.094325E+02,+4.905572E-01
+6.494141E+01,+3.094680E-06,+1.034557E-06,-1.097276E+02,+3.226218E-01
+6.518555E+01,-5.648119E-06,-2.131748E-06,-1.043835E+02,-2.780697E+00
+6.542969E+01,+9.020111E-06,+2.007157E-06,-1.006859E+02,+2.189529E-01
+6.567383E+01,-5.250147E-06,-1.029639E-05,-9.874259E+01,-2.042334E+00
+6.591797E+01,-2.136042E-06,+6.998684E-06,-1.027129E+02,+1.867023E+00
+6.616211E+01,-3.136820E-06,-4.225716E-07,-1.099921E+02,-3.007685E+00
+6.640625E+01,+7.612050E-06,+6.778619E-06,-9.983414E+01,+7.275481E-01
+6.665039E+01,-1.177239E-06,-6.695431E-06,-1.033522E+02,-1.744844E+00
+6.689453E+01,-2.832713E-06,-2.669962E-08,-1.109556E+02,-3.132168E+00
+6.713867E+01,+5.521242E-06,-3.563780E-06,-1.036467E+02,-5.731820E-01
+6.738281E+01,-7.287859E-06,+1.104394E-05,-9.756760E+01,+2.154098E+00
+6.762695E+01,+6.793428E-06,-9.352097E-06,-9.874153E+01,-9.425665E-01
+6.787109E+01,-4.234804E-06,+2.748765E-06,-1.059364E+02,+2.565858E+00
+6.811523E+01,+2.292623E-07,-2.169939E-07,-1.300153E+02,-7.579134E-01
+6.835938E+01,-1.961574E-06,-4.877178E-06,-1.055855E+02,-1.953193E+00
+6.860352E+01,+9.024157E-07,+3.759354E-06,-1.082544E+02,+1.335208E+00
+6.884766E+01,+4.369882E-06,+9.299273E-06,-9.976450E+01,+1.131504E+00
+6.909180E+01,-4.249729E-06,-1.236694E-05,-9.767000E+01,-1.901790E+00
+6.933594E+01,-6.091656E-07,+3.301099E-06,-1.094814E+02,+1.753278E+00
+6.958008E+01,+1.231702E-06,-1.083579E-06,-1.157005E+02,-7.215090E-01
+6.982422E+01,+7.061379E-06,+9.269361E-07,-1.029480E+02,+1.305222E-01
+7.006836E+01,-5.400945E-06,+1.006546E-07,-1.053491E+02,+3.122958E+00
+7.031250E+01,-6.449300E-06,+4.071660E-08,-1.038096E+02,+3.135279E+00
+7.055664E+01,+1.040406E-05,+1.519936E-06,-9.956422E+01,+1.450645E-01
+7.080078E+01,-5.019336E-06,-3.316627E-06,-1.044137E+02,-2.557683E+00
+7.104492E+01,-1.316914E-06,-4.079351E-07,-1.172109E+02,-2.841201E+00
+7.128906E+01,+3.187262E-06,+5.317320E-07,-1.098124E+02,+1.653079E-01
+7.153320E+01,-7.799779E-06,+5.892438E-06,-1.001974E+02,+2.494605E+00
+7.177734E+01,+6.299227E-06,-2.873059E-06,-1.031935E+02,-4.279127E-01
+7.202148E+01,+3.971371E-06,-4.651772E-06,-1.042700E+02,-8.641391E-01
+7.226562E+01,-4.977825E-06,-1.678159E-06,-1.055917E+02,-2.816432E+00
+7.250977E+01,-6.212683E-06,+5.796120E-06,-1.014151E+02,+2.390869E+00
+7.275391E+01,+5.388541E-06,-6.544274E-06,-1.014349E+02,-8.819503E-01
+7.299805E+01,-5.301274E-06,+9.264671E-06,-9.943333E+01,+2.090526E+00
+7.324219E+01,+8.812082E-06,-1.425300E-06,-1.009863E+02,-1.603551E-01
