FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.050781E+01,-8.468161E-07,+1.436202E-06,-1.155599E+02,+2.103550E+00
+2.075195E+01,+3.132184E-06,-4.574989E-06,-1.051228E+02,-9.704590E-01
+2.099609E+01,-2.915558E-06,+6.284264E-06,-1.031883E+02,+2.005187E+00
+2.124023E+01,-1.742785E-06,-6.674564E-06,-1.032251E+02,-1.826202E+00
+2.148438E+01,+1.489329E-06,+7.790417E-06,-1.020129E+02,+1.381901E+00
+2.172852E+01,+2.139982E-06,-4.045196E-06,-1.067896E+02,-1.084205E+00
+2.197266E+01,-3.076586E-06,+4.021685E-06,-1.059109E+02,+2.223828E+00
+2.221680E+01,-5.596601E-06,-2.067730E-06,-1.044858E+02,-2.787686E+00
+2.246094E+01,+1.293765E-05,-2.660740E-06,-9.758299E+01,-2.028307E-01
+2.270508E+01,-6.844426E-06,+1.086402E-06,-1.031852E+02,+2.984178E+00
+2.294922E+01,+8.789449E-07,-3.592656E-07,-1.204498E+02,-3.880236E-01
+2.319336E+01,-2.859491E-06,+4.651406E-06,-1.052561E+02,+2.121997E+00
+2.343750E+01,+2.773267E-06,-3.055504E-06,-1.076886E+02,-8.337818E-01
+2.368164E+01,-9.958907E-07,+5.436261E-06,-1.051506E+02,+1.751981E+00
+2.392578E+01,+9.321187E-06,-8.936372E-06,-9.777951E+01,-7.643242E-01
+2.416992E+01,-1.143584E-05,-7.886831E-07,-9.881403E+01,-3.072736E+00
+2.441406E+01,+5.093204E-06,+1.116447E-05,-9.822215E+01,+1.142800E+00
+2.465820E+01,-2.793696E-06,-1.136040E-05,-9.863712E+01,-1.811927E+00
+2.490234E+01,+1.541379E-08,+6.081482E-06,-1.043198E+02,+1.568262E+00
+2.514648E+01,+4.670203E-06,+8.195048E-07,-1.064816E+02,+1.737067E-01
+2.539062E+01,-2.817387E-06,-3.885253E-06,-1.063765E+02,-2.198202E+00
+2.563477E+01,+2.132519E-06,-3.112268E-06,-1.084668E+02,-9.700741E-01
+2.587891E+01,-3.292277E-06,+1.342862E-05,-9.718587E+01,+1.811223E+00
+2.612305E+01,-9.777593E-07,-9.598279E-06,-1.003113E+02,-1.672314E+00
+2.636719E+01,+1.708936E-06,-1.324267E-06,-1.133030E+02,-6.592524E-01
+2.661133E+01,+3.411476E-06,+4.282808E-06,-1.052316E+02,+8.981618E-01
+2.685547E+01,+8.489103E-08,-6.827418E-06,-1.033142E+02,-1.558363E+00
+2.709961E+01,-6.819714E-06,+6.785050E-06,-1.003365E+02,+2.358742E+00
+2.734375E+01,+5.471249E-06,-6.605305E-07,-1.051754E+02,-1.201461E-01
+2.758789E+01,-4.449298E-07,-4.699826E-06,-1.065196E+02,-1.665184E+00
+2.783203E+01,+1.800644E-06,+5.794316E-06,-1.043396E+02,+1.269497E+00
+2.807617E+01,-1.171728E-05,-1.670308E-06,-9.853610E+01,-2.999996E+00
+2.832031E+01,+1.645630E-05,-3.920004E-06,-9.543366E+01,-2.338488E-01
+2.856445E+01,-7.688250E-06,+3.835180E-06,-1.013184E+02,+2.678876E+00
+2.880859E+01,-3.645347E-06,-9.407476E-07,-1.084852E+02,-2.889035E+00
+2.905273E+01,+4.037811E-06,+4.947774E-06,-1.038951E+02,+8.863233E-01
+2.929688E+01,-5.876559E-06,-8.127811E-06,-9.997422E+01,-2.196805E+00
+2.954102E+01,+1.045740E-05,+7.391037E-06,-9.785196E+01,+6.152589E-01
+2.978516E+01,-9.923713E-06,-2.147483E-06,-9.986777E+01,-2.928479E+00
+3.002930E+01,+1.118940E-05,-7.169605E-06,-9.752995E+01,-5.698450E-01
+3.027344E+01,-5.597079E-06,+7.322841E-06,-1.007083E+02,+2.223407E+00
+3.051758E+01,+6.408148E-07,-3.339788E-06,-1.093686E+02,-1.381227E+00
+3.076172E+01,+5.329421E-06,+9.996037E-06,-9.891694E+01,+1.080979E+00
+3.100586E+01,-6.642126E-06,-8.488580E-06,-9.934892E+01,-2.234761E+00
+3.125000E+01,-3.526099E-06,-3.448291E-06,-1.061396E+02,-2.367350E+00
+3.149414E+01,+1.539277E-05,-9.617991E-07,-9.623674E+01,-6.240269E-02
+3.173828E+01,-1.286410E-05,+1.031657E-05,-9.565564E+01,+2.465654E+00
+3.198242E+01,+8.029206E-06,-4.535501E-06,-1.007038E+02,-5.141921E-01
+3.222656E+01,-1.119697E-05,-4.547305E-06,-9.835499E+01,-2.755822E+00
+3.247070E+01,+8.962949E-06,+2.177899E-06,-1.007018E+02,+2.383693E-01
+3.271484E+01,-5.210427E-06,-4.012275E-06,-1.036404E+02,-2.485384E+00
+3.295898E+01,+9.012575E-06,+4.450947E-06,-9.995518E+01,+4.587233E-01
+3.320312E+01,-9.670054E-06,-2.260521E-06,-1.000604E+02,-2.911951E+00
+3.344727E+01,+3.392125E-07,-3.572388E-06,-1.089018E+02,-1.476126E+00
+3.369141E+01,+3.437559E-06,-2.601641E-06,-1.073083E+02,-6.478567E-01
+3.393555E+01,+8.369630E-07,+5.942634E-06,-1.044351E+02,+1.430876E+00
+3.417969E+01,-9.272555E-06,+1.295882E-06,-1.005720E+02,+3.002738E+00
+3.442383E+01,+2.026673E-06,-1.318799E-05,-9.749506E+01,-1.418314E+00
+3.466797E+01,-9.573295E-06,+8.634459E-06,-9.779364E+01,+2.407711E+00
+3.491211E+01,+3.638638E-06,+7.578363E-06,-1.015076E+02,+1.123167E+00
+3.515625E+01,-1.105076E-07,+5.511125E-06,-1.051734E+02,+1.590845E+00
+3.540039E+01,-2.329183E-06,-3.146585E-06,-1.081457E+02,-2.208013E+00
+3.564453E+01,+2.136895E-06,+2.125940E-05,-9.340532E+01,+1.470618E+00
+3.588867E+01,+1.198562E-05,-1.430173E-05,-9.458177E+01,-8.732786E-01
+3.613281E+01,+4.564264E-06,+7.499601E-06,-1.011308E+02,+1.024077E+00
+3.637695E+01,+1.031490E-05,-6.798197E-06,-9.816409E+01,-5.827217E-01
+3.662109E+01,-9.401944E-06,-1.373776E-06,-1.004439E+02,-2.996503E+00
+3.686523E+01,+1.515602E-05,-1.267397E-05,-9.408562E+01,-6.964474E-01
+3.710938E+01,-1.287566E-05,-2.775339E-06,-9.760738E+01,-2.929291E+00
+3.735352E+01,+1.784095E-06,+1.871643E-06,-1.117483E+02,+8.093415E-01
+3.759766E+01,+4.484042E-07,-3.661331E-06,-1.086626E+02,-1.448933E+00
+3.784180E+01,-6.135514E-06,+2.060794E-06,-1.037788E+02,+2.817552E+00
+3.808594E+01,+2.891665E-06,-9.737180E-06,-9.986428E+01,-1.282120E+00
+3.833008E+01,-3.075150E-06,+4.186491E-06,-1.056891E+02,+2.204330E+00
+3.857422E+01,-6.819300E-06,+2.491179E-06,-1.027812E+02,+2.791342E+00
+3.881836E+01,-4.036824E-06,-1.619223E-07,-1.078722E+02,-3.101503E+00
+3.906250E+01,+1.668250E-06,+1.326546E-06,-1.134268E+02,+6.717903E-01
+3.930664E+01,-5.253419E-07,-2.921893E-06,-1.105485E+02,-1.748691E+00
+3.955078E+01,+2.563193E-06,+3.644594E-06,-1.070217E+02,+9.578683E-01
+3.979492E+01,-4.058336E-06,+7.011461E-06,-1.018289E+02,+2.095493E+00
+4.003906E+01,+8.299771E-07,-6.612364E-06,-1.035250E+02,-1.445930E+00
+4.028320E+01,-1.640800E-06,+3.682462E-06,-1.078907E+02,+1.989961E+00
+4.052734E+01,+7.206825E-06,+6.547551E-06,-1.002315E+02,+7.375029E-01
+4.077148E+01,-8.468549E-06,-7.760907E-06,-9.879597E+01,-2.399769E+00
+4.101562E+01,+7.517845E-06,+4.832805E-06,-1.009759E+02,+5.713285E-01
+4.125977E+01,-3.698882E-06,+1.167777E-06,-1.082260E+02,+2.835785E+00
+4.150391E+01,-1.496264E-06,+2.629334E-07,-1.163678E+02,+2.967642E+00
+4.174805E+01,+5.076990E-06,+5.014517E-06,-1.029310E+02,+7.792076E-01
+4.199219E+01,+4.417586E-07,-1.195061E-05,-9.844627E+01,-1.533848E+00
+4.223633E+01,-3.654637E-06,+1.307176E-05,-9.734646E+01,+1.843418E+00
+4.248047E+01,+6.433562E-06,-5.425709E-06,-1.014979E+02,-7.006176E-01
+4.272461E+01,-6.771935E-06,+7.992114E-08,-1.033851E+02,+3.129791E+00
+4.296875E+01,+7.320272E-06,-1.634153E-06,-1.024982E+02,-2.196354E-01
+4.321289E+01,+2.047138E-06,+3.467399E-06,-1.079012E+02,+1.037469E+00
+4.345703E+01,-5.470908E-06,-4.845966E-06,-1.027234E+02,-2.416695E+00
+4.370117E+01,+1.313022E-05,+4.901563E-07,-9.762852E+01,+3.731308E-02
+4.394531E+01,-1.396512E-05,+1.860090E-06,-9.702274E+01,+3.009177E+00
+4.418945E+01,+1.182765E-05,+4.160566E-07,-9.853667E+01,+3.516211E-02
+4.443359E+01,-5.927376E-06,-8.108359E-06,-9.996198E+01,-2.202039E+00
+4.467773E+01,-1.973294E-06,+1.100135E-05,-9.903355E+01,+1.748277E+00
+4.492188E+01,+4.909663E-06,-1.068921E-05,-9.858978E+01,-1.140227E+00
+4.516602E+01,-1.193999E-06,+5.811952E-06,-1.045340E+02,+1.773416E+00
+4.541016E+01,+3.187158E-06,-9.477412E-06,-1.000009E+02,-1.246387E+00
+4.565430E+01,-4.298162E-06,+1.938870E-06,-1.065299E+02,+2.717830E+00
+4.589844E+01,-6.088299E-06,-9.289299E-06,-9.908830E+01,-2.150965E+00
+4.614258E+01,+3.371103E-06,+1.793409E-05,-9.477561E+01,+1.384993E+00
+4.638672E+01,+6.630131E-06,-1.189423E-05,-9.731818E+01,-1.062271E+00
+4.663086E+01,-1.186277E-05,+2.837979E-06,-9.827457E+01,+2.906772E+00
+4.687500E+01,+2.263296E-06,+2.389987E-06,-1.096519E+02,+8.126174E-01
+4.711914E+01,+7.782894E-06,-3.497968E-06,-1.013781E+02,-4.223907E-01
+4.736328E+01,-1.342356E-05,-1.077321E-06,-9.741476E+01,-3.061508E+00
+4.760742E+01,+7.319811E-06,-1.741835E-06,-1.024708E+02,-2.336168E-01
+4.785156E+01,-3.098483E-06,+1.696638E-06,-1.090381E+02,+2.640617E+00
+4.809570E+01,-4.887742E-06,+1.915560E-06,-1.055973E+02,+2.768079E+00
+4.833984E+01,+8.701494E-06,+3.126855E-06,-1.006807E+02,+3.449773E-01
+4.858398E+01,-9.930480E-06,-3.671746E-06,-9.950409E+01,-2.787437E+00
+4.882812E+01,-9.485651E-07,-2.136428E-06,-1.126248E+02,-1.988646E+00
+4.907227E+01,+3.518127E-06,+8.052124E-06,-1.011230E+02,+1.158874E+00
+4.931641E+01,-2.504292E-06,-4.959589E-06,-1.051048E+02,-2.038388E+00
+4.956055E+01,-1.338755E-06,+6.336635E-06,-1.037732E+02,+1.779007E+00
+4.980469E+01,+5.239711E-06,-5.566949E-06,-1.023325E+02,-8.156700E-01
+5.004883E+01,-2.387871E-06,+2.696366E-06,-1.088698E+02,+2.295592E+00
+5.029297E+01,-2.900531E-06,+5.374508E-06,-1.042831E+02,+2.065684E+00
+5.053711E+01,+3.827542E-06,-2.230268E-06,-1.070721E+02,-5.275938E-01
+5.078125E+01,-1.560173E-06,-1.839545E-06,-1.123522E+02,-2.274203E+00
+5.102539E+01,-3.545168E-06,+3.954964E-06,-1.054960E+02,+2.301610E+00
+5.126953E+01,+7.335086E-06,+2.381293E-06,-1.022567E+02,+3.139100E-01
+5.151367E+01,-4.244767E-06,-2.507571E-06,-1.061429E+02,-2.608007E+00
+5.175781E+01,+7.947746E-06,+2.716589E-06,-1.015152E+02,+3.293567E-01
+5.200195E+01,-1.148362E-05,+6.785178E-07,-9.878328E+01,+3.082576E+00
+5.224609E+01,+8.102269E-06,-3.370132E-06,-1.011348E+02,-3.941796E-01
+5.249023E+01,-2.535245E-07,+9.508048E-07,-1.201399E+02,+1.831376E+00
+5.273438E+01,+4.738633E-06,+6.075410E-06,-1.022647E+02,+9.083892E-01
+5.297852E+01,-1.796315E-06,-6.748350E-06,-1.031187E+02,-1.830950E+00
+5.322266E+01,-1.127612E-06,+5.453604E-06,-1.050845E+02,+1.774688E+00
+5.346680E+01,+2.530189E-06,-7.224594E-06,-1.023213E+02,-1.233927E+00
+5.371094E+01,-1.296795E-06,+5.821961E-06,-1.044883E+02,+1.789961E+00
+5.395508E+01,+1.097634E-06,-1.244128E-06,-1.156025E+02,-8.478739E-01
+5.419922E+01,+4.916410E-06,-3.038551E-06,-1.047620E+02,-5.535805E-01
+5.444336E+01,-6.147684E-06,+4.463948E-06,-1.023867E+02,+2.513552E+00
+5.468750E+01,+5.169816E-06,-7.381245E-06,-1.009039E+02,-9.598027E-01
+5.493164E+01,-1.053973E-07,+5.570907E-06,-1.050799E+02,+1.589713E+00
+5.517578E+01,-2.779569E-06,+6.850385E-07,-1.108644E+02,+2.899953E+00
+5.541992E+01,+5.600703E-06,-9.600144E-06,-9.908225E+01,-1.042674E+00
+5.566406E+01,-1.170272E-05,+3.142542E-06,-9.833188E+01,+2.879251E+00
+5.590820E+01,+7.244135E-06,-4.306564E-06,-1.014859E+02,-5.363579E-01
+5.615234E+01,-3.574823E-06,+2.665425E-06,-1.070150E+02,+2.500907E+00
+5.639648E+01,+2.553937E-06,+1.254482E-05,-9.785434E+01,+1.369956E+00
+5.664062E+01,-1.708894E-06,-1.586608E-05,-9.594051E+01,-1.678090E+00
+5.688477E+01,-7.771055E-07,+1.540663E-05,-9.623482E+01,+1.621193E+00
+5.712891E+01,-2.110991E-06,-1.209407E-05,-9.821820E+01,-1.743603E+00
+5.737305E+01,+8.371381E-06,+5.193919E-06,-1.001297E+02,+5.553117E-01
+5.761719E+01,+1.326942E-06,+3.201318E-07,-1.172973E+02,+2.367316E-01
+5.786133E+01,-2.725096E-06,-3.495043E-06,-1.070683E+02,-2.233038E+00
+5.810547E+01,-2.079165E-06,+2.965010E-06,-1.088226E+02,+2.182350E+00
+5.834961E+01,+2.212623E-06,-1.498846E-06,-1.114617E+02,-5.954013E-01
+5.859375E+01,-1.647481E-06,-2.862601E-06,-1.096223E+02,-2.093020E+00
+5.883789E+01,+6.364316E-06,-2.633637E-06,-1.032385E+02,-3.923571E-01
+5.908203E+01,-8.923044E-06,-1.131117E-08,-1.009897E+02,-3.140325E+00
+5.932617E+01,+3.764249E-06,+4.368881E-06,-1.047812E+02,+8.596035E-01
+5.957031E+01,+7.890968E-08,-3.977935E-06,-1.080051E+02,-1.550962E+00
+5.981445E+01,-9.369546E-07,+4.001113E-06,-1.077245E+02,+1.800825E+00
+6.005859E+01,+1.855951E-06,-8.401786E-06,-1.013057E+02,-1.353388E+00
+6.030273E+01,-4.649492E-06,+4.757861E-06,-1.035404E+02,+2.344676E+00
+6.054688E+01,+7.003651E-07,-6.011456E-06,-1.043619E+02,-1.454814E+00
+6.079102E+01,+9.855954E-07,+1.171538E-05,-9.859424E+01,+1.486866E+00
+6.103516E+01,-4.924066E-06,-9.590241E-06,-9.934722E+01,-2.045142E+00
+6.127930E+01,+3.505909E-06,+1.373479E-07,-1.090973E+02,+3.915611E-02
+6.152344E+01,+2.365460E-06,+9.878483E-06,-9.986405E+01,+1.335766E+00
+6.176758E+01,-4.969527E-06,-1.056059E-05,-9.865752E+01,-2.010626E+00
+6.201172E+01,-4.722964E-06,+3.077775E-06,-1.049786E+02,+2.564050E+00
+6.225586E+01,+4.101406E-06,+6.229195E-06,-1.025473E+02,+9.885269E-01
+6.250000E+01,+1.097446E-06,+6.633647E-07,-1.178398E+02,+5.436941E-01
+6.274414E+01,-5.071780E-07,-8.189088E-06,-1.017187E+02,-1.632651E+00
+6.298828E+01,+4.200930E-06,-3.328663E-06,-1.054170E+02,-6.700670E-01
+6.323242E+01,-1.253765E-05,+6.449798E-06,-9.701600E+01,+2.666464E+00
+6.347656E+01,+1.660664E-05,+4.555590E-06,-9.527925E+01,+2.677371E-01
+6.372070E+01,-1.009270E-05,-3.133094E-07,-9.991566E+01,-3.110559E+00
+6.396484E+01,+6.996593E-06,-1.106954E-05,-9.765769E+01,-1.007138E+00
+6.420898E+01,-1.702815E-05,+9.010616E-07,-9.536450E+01,+3.088726E+00
+6.445312E+01,+1.178096E-05,+1.849714E-05,-9.317913E+01,+1.003680E+00
+6.469727E+01,+6.868550E-07,-9.867445E-06,-1.000949E+02,-1.501300E+00
+6.494141E+01,-1.565346E-06,-3.916672E-06,-1.074981E+02,-1.951012E+00
+6.518555E+01,-3.227444E-06,-9.844449E-06,-9.969280E+01,-1.887598E+00
+6.542969E+01,-4.519992E-06,+3.180819E-05,-8.986240E+01,+1.711953E+00
+6.567383E+01,+1.292890E-05,-1.322951E-05,-9.465750E+01,-7.968894E-01
+6.591797E+01,-5.460520E-06,+2.107315E-06,-1.046524E+02,+2.773284E+00
+6.616211E+01,+1.526948E-05,-3.383406E-09,-9.632352E+01,-2.215796E-04
+6.640625E+01,-4.506643E-06,-1.967509E-05,-9.389958E+01,-1.795965E+00
+6.665039E+01,-1.842893E-05,+1.032356E-05,-9.350468E+01,+2.630966E+00
+6.689453E+01,+1.112308E-05,-2.351875E-06,-9.888554E+01,-2.083718E-01
+6.713867E+01,-1.598161E-06,+9.368381E-06,-1.004421E+02,+1.739761E+00
+6.738281E+01,-3.270447E-06,-3.655170E-06,-1.061878E+02,-2.300701E+00
+6.762695E+01,-7.496741E-06,+2.293099E-06,-1.021141E+02,+2.844751E+00
+6.787109E+01,+2.512353E-05,+8.619820E-07,-9.199327E+01,+3.429629E-02
+6.811523E+01,-1.594146E-05,-2.711968E-06,-9.582554E+01,-2.973085E+00
+6.835938E+01,-7.720381E-06,-7.272264E-06,-9.948886E+01,-2.386075E+00
+6.860352E+01,+9.971386E-06,+1.576338E-05,-9.458530E+01,+1.006775E+00
+6.884766E+01,-3.602838E-06,-5.185695E-06,-1.039933E+02,-2.178000E+00
+6.909180E+01,+8.978048E-06,+1.247406E-05,-9.626706E+01,+9.469462E-01
+6.933594E+01,+4.763027E-07,+5.500817E-06,-1.051590E+02,+1.484424E+00
+6.958008E+01,+2.305037E-05,-3.424682E-05,-8.768489E+01,-9.783766E-01
+6.982422E+01,+7.400717E-06,+1.121523E-05,-9.743398E+01,+9.875062E-01
+7.006836E+01,-4.605398E-05,-7.216272E-05,-8.134988E+01,-2.138829E+00
+7.031250E+01,-2.699653E-05,+7.799829E-05,-8.166691E+01,+1.904008E+00
+7.055664E+01,+4.597231E-05,+2.149468E-05,-8.589143E+01,+4.373581E-01
+7.080078E+01,-1.007408E-05,-3.233380E-05,-8.940451E+01,-1.872829E+00
+7.104492E+01,-4.827834E-06,-1.545564E-05,-9.581392E+01,-1.873560E+00
+7.128906E+01,-1.712916E-05,+2.721044E-05,-8.985557E+01,+2.132630E+00
+7.153320E+01,+1.522241E-05,+1.509201E-05,-9.337724E+01,+7.810966E-01
+7.177734E+01,+1.869363E-05,-1.264428E-05,-9.293001E+01,-5.947074E-01
+7.202148E+01,+5.305031E-06,-4.915752E-07,-1.054691E+02,-9.239823E-02
+7.226562E+01,+3.634238E-06,-3.421701E-05,-8.926644E+01,-1.464982E+00
+7.250977E+01,-3.913802E-05,+1.341014E-05,-8.766594E+01,+2.811492E+00
+7.275391E+01,+1.013345E-05,+6.447567E-06,-9.840860E+01,+5.666596E-01
+7.299805E+01,+6.222316E-06,+8.238474E-06,-9.972285E+01,+9.239276E-01
+7.324219E+01,-1.095157E-05,-1.454605E-06,-9.913452E+01,-3.009544E+00
