FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.391602E+01,-3.835163E-06,-1.560550E-06,-1.076589E+02,-2.755147E+00
+1.416016E+01,-2.791676E-06,-2.277921E-06,-1.088665E+02,-2.457190E+00
+1.440430E+01,-7.022292E-06,+8.942622E-06,-9.888458E+01,+2.236485E+00
+1.464844E+01,+1.657867E-05,-5.683728E-06,-9.512640E+01,-3.302765E-01
+1.489258E+01,-8.317768E-06,+8.141100E-07,-1.015585E+02,+3.044027E+00
+1.513672E+01,-2.995534E-06,-1.274556E-07,-1.104627E+02,-3.099070E+00
+1.538086E+01,+9.326542E-06,-4.304407E-06,-9.976697E+01,-4.323944E-01
+1.562500E+01,-5.181905E-06,+7.452970E-06,-1.008408E+02,+2.178348E+00
+1.586914E+01,-3.915884E-06,-5.513599E-06,-1.033976E+02,-2.188350E+00
+1.611328E+01,+6.654727E-08,+2.397897E-07,-1.320812E+02,+1.300086E+00
+1.635742E+01,+6.750751E-06,+4.237195E-06,-1.019705E+02,+5.605118E-01
+1.660156E+01,-6.449105E-06,-3.033898E-06,-1.029417E+02,-2.701874E+00
+1.684570E+01,+3.023508E-06,+3.170595E-06,-1.071683E+02,+8.091401E-01
+1.708984E+01,-3.731702E-06,-3.106737E-06,-1.062750E+02,-2.447331E+00
+1.733398E+01,+5.160559E-07,+2.280494E-07,-1.249714E+02,+4.161046E-01
+1.757812E+01,+2.470744E-06,+3.803511E-06,-1.068674E+02,+9.947054E-01
+1.782227E+01,+4.115680E-06,-7.480506E-06,-1.013729E+02,-1.067809E+00
+1.806641E+01,-7.349468E-06,+5.998542E-06,-1.004577E+02,+2.457059E+00
+1.831055E+01,+2.555257E-06,+2.043782E-06,-1.097036E+02,+6.746399E-01
+1.855469E+01,+2.259025E-06,-5.141511E-06,-1.050116E+02,-1.156817E+00
+1.879883E+01,-3.862066E-06,+1.316078E-06,-1.077865E+02,+2.813164E+00
+1.904297E+01,+3.740132E-06,-4.283603E-06,-1.049029E+02,-8.530278E-01
+1.928711E+01,+4.018301E-07,+8.758488E-06,-1.011423E+02,+1.524950E+00
+1.953125E+01,-7.517921E-06,+1.363161E-06,-1.023376E+02,+2.962220E+00
+1.977539E+01,+3.806374E-06,-7.522403E-06,-1.014828E+02,-1.102356E+00
+2.001953E+01,-6.752672E-07,+1.468374E-06,-1.158301E+02,+2.001831E+00
+2.026367E+01,+6.903345E-06,+4.630317E-06,-1.016055E+02,+5.908140E-01
+2.050781E+01,-1.297232E-06,-3.972117E-06,-1.075794E+02,-1.886461E+00
+2.075195E+01,-7.086340E-06,-2.370147E-06,-1.025310E+02,-2.818822E+00
+2.099609E+01,+4.659990E-06,+1.954953E-06,-1.059282E+02,+3.972188E-01
+2.124023E+01,+1.955462E-06,+5.084202E-06,-1.052764E+02,+1.203623E+00
+2.148438E+01,-1.931988E-06,-4.784438E-06,-1.057474E+02,-1.954580E+00
+2.172852E+01,-7.017444E-06,+2.048490E-06,-1.027213E+02,+2.857571E+00
+2.197266E+01,+1.591290E-06,-4.653714E-06,-1.061638E+02,-1.241320E+00
+2.221680E+01,+1.047452E-05,+3.774334E-06,-9.906715E+01,+3.458518E-01
+2.246094E+01,-9.951218E-06,-5.042089E-06,-9.905007E+01,-2.672615E+00
+2.270508E+01,+3.863644E-06,+8.436559E-06,-1.006498E+02,+1.141339E+00
+2.294922E+01,+2.857311E-06,-4.268315E-06,-1.057868E+02,-9.808875E-01
+2.319336E+01,-4.772566E-06,+1.371331E-06,-1.060804E+02,+2.861794E+00
+2.343750E+01,-5.999096E-07,-2.503138E-06,-1.117878E+02,-1.806023E+00
+2.368164E+01,+6.272379E-06,+2.014123E-06,-1.036252E+02,+3.107094E-01
+2.392578E+01,-5.661125E-06,+6.341050E-07,-1.048878E+02,+3.030047E+00
+2.416992E+01,-1.635592E-07,-3.769618E-06,-1.084659E+02,-1.614158E+00
+2.441406E+01,-9.116144E-07,+9.140827E-06,-1.007373E+02,+1.670198E+00
+2.465820E+01,+1.163545E-05,-8.611066E-06,-9.678745E+01,-6.371164E-01
+2.490234E+01,-6.929119E-06,+7.443725E-07,-1.031366E+02,+3.034576E+00
+2.514648E+01,-5.858476E-06,+2.084947E-06,-1.041264E+02,+2.799684E+00
+2.539062E+01,+3.557967E-06,+4.367671E-06,-1.049845E+02,+8.872077E-01
+2.563477E+01,-3.582697E-06,-7.806675E-06,-1.013206E+02,-2.001050E+00
+2.587891E+01,+5.762958E-06,+3.287088E-08,-1.047869E+02,+5.703759E-03
+2.612305E+01,-1.567631E-06,+7.289645E-06,-1.025495E+02,+1.782619E+00
+2.636719E+01,-6.624679E-07,-9.608763E-06,-1.003260E+02,-1.639632E+00
+2.661133E+01,+1.611036E-06,+7.363543E-06,-1.024552E+02,+1.355405E+00
+2.685547E+01,-8.841132E-07,-1.493438E-06,-1.152114E+02,-2.105311E+00
+2.709961E+01,+1.182883E-06,+2.076696E-06,-1.124322E+02,+1.053031E+00
+2.734375E+01,-7.692278E-06,-3.565289E-06,-1.014338E+02,-2.707578E+00
+2.758789E+01,+9.666036E-06,+4.164177E-06,-9.955567E+01,+4.067772E-01
+2.783203E+01,-7.046871E-07,-5.263868E-06,-1.054968E+02,-1.703878E+00
+2.807617E+01,-4.990973E-06,+4.420534E-06,-1.035212E+02,+2.416731E+00
+2.832031E+01,+3.194100E-06,-2.597203E-06,-1.077089E+02,-6.826929E-01
+2.856445E+01,-2.367056E-07,+3.465311E-07,-1.275421E+02,+2.170071E+00
+2.880859E+01,+1.559538E-06,+4.532850E-07,-1.157879E+02,+2.828600E-01
+2.905273E+01,-2.558167E-06,+8.573019E-07,-1.113792E+02,+2.818232E+00
+2.929688E+01,-4.220791E-06,-7.646267E-07,-1.073519E+02,-2.962379E+00
+2.954102E+01,+9.714317E-06,+3.719676E-06,-9.965758E+01,+3.656844E-01
+2.978516E+01,-2.913959E-06,-7.142728E-06,-1.022541E+02,-1.958147E+00
+3.002930E+01,-3.372436E-06,+4.048258E-06,-1.055655E+02,+2.265373E+00
+3.027344E+01,-5.615721E-07,-1.391065E-06,-1.164774E+02,-1.954488E+00
+3.051758E+01,+7.158498E-06,+2.013858E-06,-1.025728E+02,+2.742361E-01
+3.076172E+01,-7.998509E-06,-6.958113E-07,-1.019071E+02,-3.054818E+00
+3.100586E+01,+1.926166E-06,-3.943559E-06,-1.071530E+02,-1.116445E+00
+3.125000E+01,+1.275739E-06,+5.248014E-06,-1.053508E+02,+1.332332E+00
+3.149414E+01,+2.782823E-06,-4.053347E-06,-1.061666E+02,-9.691548E-01
+3.173828E+01,-3.169084E-06,+3.312440E-06,-1.067746E+02,+2.334081E+00
+3.198242E+01,-2.354236E-06,-1.454294E-07,-1.125465E+02,-3.079898E+00
+3.222656E+01,+7.299383E-06,+8.583490E-07,-1.026746E+02,+1.170544E-01
+3.247070E+01,-6.983121E-06,-3.820903E-06,-1.019816E+02,-2.640930E+00
+3.271484E+01,+4.886540E-06,+5.362360E-06,-1.027874E+02,+8.317913E-01
+3.295898E+01,-7.602007E-06,-9.510935E-07,-1.023140E+02,-3.017128E+00
+3.320312E+01,+4.622047E-06,-3.307997E-06,-1.049072E+02,-6.211851E-01
+3.344727E+01,+3.671292E-06,+2.469964E-06,-1.070821E+02,+5.922216E-01
+3.369141E+01,-1.678967E-06,-7.229304E-06,-1.025899E+02,-1.798995E+00
+3.393555E+01,-1.245953E-06,+9.538386E-06,-1.003370E+02,+1.700686E+00
+3.417969E+01,+4.217738E-06,-2.394452E-06,-1.062851E+02,-5.163385E-01
+3.442383E+01,-9.143208E-06,-4.777584E-06,-9.972962E+01,-2.660085E+00
+3.466797E+01,+7.094449E-06,+3.573674E-06,-1.019995E+02,+4.666257E-01
+3.491211E+01,-2.613765E-06,-1.578081E-06,-1.103049E+02,-2.598415E+00
+3.515625E+01,+2.967055E-06,+1.550191E-06,-1.095053E+02,+4.814600E-01
+3.540039E+01,-1.272147E-06,-7.558876E-07,-1.165961E+02,-2.605462E+00
+3.564453E+01,-3.026423E-06,-6.950152E-07,-1.101582E+02,-2.915858E+00
+3.588867E+01,+4.398616E-06,+3.633254E-06,-1.048747E+02,+6.903945E-01
+3.613281E+01,+1.431002E-06,-6.519198E-06,-1.035117E+02,-1.354717E+00
+3.637695E+01,-2.469877E-06,+7.692759E-06,-1.018523E+02,+1.881465E+00
+3.662109E+01,+5.096255E-07,-9.784671E-06,-1.001773E+02,-1.518759E+00
+3.686523E+01,-3.655495E-06,+1.142738E-05,-9.841796E+01,+1.880399E+00
+3.710938E+01,+3.057311E-06,-3.833686E-06,-1.061899E+02,-8.975903E-01
+3.735352E+01,-1.648337E-06,-4.323334E-06,-1.066942E+02,-1.935048E+00
+3.759766E+01,+1.132210E-06,+2.064996E-06,-1.125601E+02,+1.069270E+00
+3.784180E+01,-1.943374E-06,-1.170639E-06,-1.128844E+02,-2.599429E+00
+3.808594E+01,+5.899534E-06,+3.423227E-06,-1.033233E+02,+5.257736E-01
+3.833008E+01,-9.838437E-06,-3.377997E-06,-9.965750E+01,-2.810857E+00
+3.857422E+01,+1.166532E-05,-3.350023E-07,-9.865849E+01,-2.870992E-02
+3.881836E+01,-8.554880E-06,+2.639947E-06,-1.009607E+02,+2.842274E+00
+3.906250E+01,+7.497207E-07,-6.985311E-07,-1.197880E+02,-7.500671E-01
+3.930664E+01,+4.286986E-06,-9.265551E-07,-1.071587E+02,-2.128579E-01
+3.955078E+01,+9.127616E-07,+3.982672E-06,-1.077742E+02,+1.345504E+00
+3.979492E+01,-6.034256E-06,-1.008130E-05,-9.859979E+01,-2.110156E+00
+4.003906E+01,+3.539011E-06,+1.232654E-05,-9.783919E+01,+1.291211E+00
+4.028320E+01,+9.131281E-07,-1.116000E-05,-9.901775E+01,-1.489157E+00
+4.052734E+01,-3.462095E-06,+9.207717E-06,-1.001427E+02,+1.930443E+00
+4.077148E+01,+2.641834E-06,-1.054154E-05,-9.927737E+01,-1.325242E+00
+4.101562E+01,+1.919553E-07,+8.549472E-06,-1.013590E+02,+1.548348E+00
+4.125977E+01,+1.015617E-06,-7.614900E-06,-1.022901E+02,-1.438206E+00
+4.150391E+01,-8.003314E-06,+1.271173E-05,-9.646582E+01,+2.132697E+00
+4.174805E+01,+9.338024E-06,-9.337474E-06,-9.758485E+01,-7.853687E-01
+4.199219E+01,-4.039352E-06,-9.574852E-07,-1.076364E+02,-2.908849E+00
+4.223633E+01,+4.210017E-06,+1.626672E-06,-1.069100E+02,+3.687112E-01
+4.248047E+01,-9.801137E-06,-1.570573E-06,-1.000644E+02,-2.982700E+00
+4.272461E+01,+7.769595E-06,+5.836290E-06,-1.002489E+02,+6.442497E-01
+4.296875E+01,-5.777963E-06,-3.207761E-06,-1.035977E+02,-2.634788E+00
+4.321289E+01,+4.456444E-06,-4.718717E-06,-1.037545E+02,-8.139755E-01
+4.345703E+01,+5.346773E-07,+7.888499E-06,-1.020402E+02,+1.503121E+00
+4.370117E+01,-3.246308E-06,-7.722538E-06,-1.015381E+02,-1.968737E+00
+4.394531E+01,+1.118131E-06,+7.657824E-06,-1.022263E+02,+1.425809E+00
+4.418945E+01,+1.515034E-06,-4.775109E-06,-1.060038E+02,-1.263565E+00
+4.443359E+01,-3.196980E-06,+4.451203E-06,-1.052239E+02,+2.193652E+00
+4.467773E+01,+2.237641E-06,-4.229187E-06,-1.064030E+02,-1.084145E+00
+4.492188E+01,+3.501899E-06,+2.175497E-06,-1.076965E+02,+5.558863E-01
+4.516602E+01,-7.213863E-06,-7.972407E-07,-1.027839E+02,-3.031524E+00
+4.541016E+01,+8.880100E-06,-5.173998E-07,-1.010169E+02,-5.819929E-02
+4.565430E+01,-9.357740E-06,-8.617308E-07,-1.005399E+02,-3.049764E+00
+4.589844E+01,+3.244636E-06,+3.489466E-06,-1.064390E+02,+8.217388E-01
+4.614258E+01,+2.481071E-06,-4.979372E-06,-1.050934E+02,-1.108534E+00
+4.638672E+01,+7.455109E-07,+1.147607E-06,-1.172751E+02,+9.946869E-01
+4.663086E+01,-4.160152E-06,-9.809082E-07,-1.073828E+02,-2.910035E+00
+4.687500E+01,+4.787886E-06,+4.961909E-06,-1.032290E+02,+8.032451E-01
+4.711914E+01,-7.474308E-06,-4.508180E-06,-1.011811E+02,-2.598855E+00
+4.736328E+01,+3.722251E-06,+4.271204E-06,-1.049352E+02,+8.539658E-01
+4.760742E+01,+3.592074E-06,+3.047257E-07,-1.088620E+02,+8.463015E-02
+4.785156E+01,-4.140249E-06,-5.124929E-06,-1.036245E+02,-2.250314E+00
+4.809570E+01,-3.603085E-06,+8.507189E-07,-1.086309E+02,+2.909730E+00
+4.833984E+01,+3.185538E-06,+3.242805E-06,-1.068480E+02,+7.943063E-01
+4.858398E+01,-2.399966E-06,-5.653477E-07,-1.121613E+02,-2.910245E+00
+4.882812E+01,+8.475960E-06,-2.309965E-06,-1.011251E+02,-2.660697E-01
+4.907227E+01,-3.371034E-06,+2.939320E-06,-1.069889E+02,+2.424502E+00
+4.931641E+01,+2.753390E-06,-5.787982E-07,-1.110149E+02,-2.071961E-01
+4.956055E+01,-8.915201E-06,-2.936462E-06,-1.005501E+02,-2.823407E+00
+4.980469E+01,-1.426622E-06,+5.829364E-06,-1.044350E+02,+1.810809E+00
+5.004883E+01,+9.878973E-06,-6.878308E-06,-9.838916E+01,-6.082097E-01
+5.029297E+01,-1.730701E-06,+4.328806E-06,-1.066286E+02,+1.951139E+00
+5.053711E+01,-6.659476E-06,-5.881131E-07,-1.034975E+02,-3.053509E+00
+5.078125E+01,+4.306872E-06,+5.162997E-07,-1.072548E+02,+1.193088E-01
+5.102539E+01,+1.881477E-06,-6.025382E-06,-1.039962E+02,-1.268131E+00
+5.126953E+01,-1.428437E-06,+1.330640E-05,-9.746902E+01,+1.677736E+00
+5.151367E+01,-3.346992E-06,-1.242915E-05,-9.780714E+01,-1.833842E+00
+5.175781E+01,+3.232537E-06,+3.070986E-06,-1.070158E+02,+7.597752E-01
+5.200195E+01,-2.152552E-06,+4.207754E-06,-1.065094E+02,+2.043655E+00
+5.224609E+01,+5.464409E-06,-6.151327E-06,-1.016942E+02,-8.444662E-01
+5.249023E+01,-9.788528E-06,+2.764431E-06,-9.985239E+01,+2.866346E+00
+5.273438E+01,+5.344642E-06,+4.356109E-06,-1.032293E+02,+6.838460E-01
+5.297852E+01,-1.277505E-07,-3.079684E-06,-1.102224E+02,-1.612254E+00
+5.322266E+01,+3.912499E-06,-1.730023E-06,-1.073753E+02,-4.163305E-01
+5.346680E+01,-8.668995E-06,+1.256640E-06,-1.011503E+02,+2.997637E+00
+5.371094E+01,+9.371566E-06,+1.882203E-06,-1.003920E+02,+1.982049E-01
+5.395508E+01,-6.782788E-06,-2.226672E-06,-1.029273E+02,-2.824394E+00
+5.419922E+01,+5.769917E-06,-2.510852E-07,-1.047684E+02,-4.348882E-02
+5.444336E+01,-2.698457E-06,+1.929548E-06,-1.095842E+02,+2.520833E+00
+5.468750E+01,-2.099300E-07,-3.214093E-06,-1.098403E+02,-1.636019E+00
+5.493164E+01,-3.019401E-06,+4.406824E-06,-1.054459E+02,+2.171496E+00
+5.517578E+01,+1.766550E-07,-6.540536E-06,-1.036846E+02,-1.543794E+00
+5.541992E+01,+6.492891E-06,+1.191099E-05,-9.735114E+01,+1.071709E+00
+5.566406E+01,-3.116663E-06,-1.034589E-05,-9.932739E+01,-1.863396E+00
+5.590820E+01,-4.085079E-06,+2.067359E-06,-1.067857E+02,+2.673096E+00
+5.615234E+01,+4.561374E-06,+6.055576E-06,-1.024051E+02,+9.252173E-01
+5.639648E+01,+1.171995E-06,-5.524174E-06,-1.049634E+02,-1.361739E+00
+5.664062E+01,-4.333938E-06,-3.604531E-06,-1.049791E+02,-2.447820E+00
+5.688477E+01,+3.825518E-07,+1.033182E-05,-9.971051E+01,+1.533787E+00
+5.712891E+01,+7.346056E-06,-8.591142E-06,-9.893563E+01,-8.633643E-01
+5.737305E+01,-6.778374E-06,+1.388078E-06,-1.031991E+02,+2.939605E+00
+5.761719E+01,+8.576927E-07,+2.756601E-06,-1.107912E+02,+1.269150E+00
+5.786133E+01,-1.947377E-06,+1.504372E-06,-1.121786E+02,+2.483839E+00
+5.810547E+01,+9.081955E-06,-3.509633E-06,-1.002319E+02,-3.687626E-01
+5.834961E+01,-1.176601E-05,-3.020667E-06,-9.831021E+01,-2.890292E+00
+5.859375E+01,+6.610631E-06,+3.149311E-06,-1.027068E+02,+4.445907E-01
+5.883789E+01,-2.030465E-06,+3.553903E-06,-1.077591E+02,+2.089871E+00
+5.908203E+01,+2.689921E-06,-2.906872E-06,-1.080450E+02,-8.241422E-01
+5.932617E+01,-1.600880E-06,-9.786609E-07,-1.145338E+02,-2.592886E+00
+5.957031E+01,-2.157072E-06,+3.331910E-06,-1.080259E+02,+2.145340E+00
+5.981445E+01,+6.882065E-06,-6.748165E-06,-1.003198E+02,-7.755747E-01
+6.005859E+01,-5.473086E-06,+9.656193E-06,-9.909401E+01,+2.086443E+00
+6.030273E+01,-2.252531E-06,-3.055271E-06,-1.084138E+02,-2.206094E+00
+6.054688E+01,+4.197689E-06,-4.272055E-06,-1.044526E+02,-7.941781E-01
+6.079102E+01,+2.462553E-06,+2.724460E-06,-1.087009E+02,+8.358481E-01
+6.103516E+01,-2.030907E-06,-6.872379E-06,-1.028942E+02,-1.858136E+00
+6.127930E+01,-6.330277E-06,+6.297983E-06,-1.009834E+02,+2.358752E+00
+6.152344E+01,+8.370914E-06,+4.123978E-06,-1.006008E+02,+4.577549E-01
+6.176758E+01,-3.272175E-06,-3.962733E-06,-1.057822E+02,-2.261035E+00
+6.201172E+01,-1.834166E-07,-9.675894E-08,-1.336649E+02,-2.656159E+00
+6.225586E+01,-8.561183E-07,-1.464384E-06,-1.154101E+02,-2.099835E+00
+6.250000E+01,-1.211740E-06,+3.175156E-06,-1.093742E+02,+1.935368E+00
+6.274414E+01,+8.696131E-06,-4.232769E-06,-1.002901E+02,-4.529848E-01
+6.298828E+01,-9.583341E-06,+4.506366E-06,-9.950210E+01,+2.702044E+00
+6.323242E+01,+5.888109E-06,-6.830159E-07,-1.045424E+02,-1.154831E-01
+6.347656E+01,-3.263449E-06,-1.822486E-06,-1.085476E+02,-2.632282E+00
+6.372070E+01,+2.168753E-06,+6.502370E-07,-1.129020E+02,+2.912922E-01
+6.396484E+01,-2.390081E-06,-2.822332E-06,-1.086398E+02,-2.273457E+00
+6.420898E+01,-6.921777E-07,+1.559003E-06,-1.153617E+02,+1.988639E+00
+6.445312E+01,+3.530433E-06,+1.945315E-06,-1.078920E+02,+5.036207E-01
+6.469727E+01,-2.478793E-06,+2.707050E-06,-1.087055E+02,+2.312208E+00
+6.494141E+01,+5.406982E-06,-6.055785E-06,-1.018106E+02,-8.419387E-01
+6.518555E+01,-7.200546E-06,-4.739931E-06,-1.012892E+02,-2.559423E+00
+6.542969E+01,+1.098218E-06,+7.902248E-06,-1.019619E+02,+1.432705E+00
+6.567383E+01,+7.992388E-06,+1.302185E-06,-1.018327E+02,+1.615090E-01
+6.591797E+01,-9.335248E-06,-4.960045E-06,-9.951756E+01,-2.653201E+00
+6.616211E+01,+4.998580E-06,+1.589224E-06,-1.056049E+02,+3.078288E-01
+6.640625E+01,-3.044230E-06,+4.578244E-06,-1.051960E+02,+2.157598E+00
+6.665039E+01,+2.363447E-06,-8.244885E-06,-1.013334E+02,-1.291626E+00
+6.689453E+01,-4.915490E-06,+8.195664E-06,-1.003938E+02,+2.111044E+00
+6.713867E+01,+5.733333E-06,-4.742114E-06,-1.025681E+02,-6.910560E-01
+6.738281E+01,+1.277398E-06,+7.410914E-07,-1.166135E+02,+5.257013E-01
+6.762695E+01,-2.001037E-06,-3.658956E-06,-1.075965E+02,-2.071247E+00
+6.787109E+01,-6.220160E-06,+1.878871E-06,-1.037448E+02,+2.848246E+00
+6.811523E+01,+1.060050E-05,+4.096550E-06,-9.888898E+01,+3.687701E-01
+6.835938E+01,-9.047443E-06,-2.618423E-06,-1.005202E+02,-2.859879E+00
+6.860352E+01,+2.299328E-06,-1.438102E-06,-1.113341E+02,-5.589189E-01
+6.884766E+01,+2.874592E-06,+4.937474E-06,-1.048622E+02,+1.043569E+00
+6.909180E+01,-2.091194E-06,-8.006688E-06,-1.016444E+02,-1.826270E+00
+6.933594E+01,+1.663118E-06,+1.216273E-05,-9.821893E+01,+1.434900E+00
+6.958008E+01,+2.623010E-06,-1.374235E-05,-9.708337E+01,-1.382194E+00
+6.982422E+01,-9.477954E-06,+3.166010E-06,-1.000063E+02,+2.819207E+00
+7.006836E+01,+1.177700E-05,+5.390802E-06,-9.775315E+01,+4.292717E-01
+7.031250E+01,-1.023853E-05,+1.065864E-06,-9.974843E+01,+3.037863E+00
+7.055664E+01,+1.939936E-06,-7.292876E-06,-1.024451E+02,-1.310812E+00
+7.080078E+01,+5.319389E-06,+2.710745E-06,-1.044801E+02,+4.712958E-01
+7.104492E+01,-5.988406E-06,-1.770640E-06,-1.040898E+02,-2.854106E+00
+7.128906E+01,+5.282371E-06,+5.806806E-07,-1.054913E+02,+1.094884E-01
+7.153320E+01,-3.361441E-06,+1.048972E-06,-1.090659E+02,+2.839109E+00
+7.177734E+01,+3.872150E-06,+3.699761E-06,-1.054239E+02,+7.626352E-01
+7.202148E+01,-6.956937E-06,-8.811835E-06,-9.899467E+01,-2.239101E+00
+7.226562E+01,+4.953770E-06,+9.107585E-06,-9.968640E+01,+1.072635E+00
+7.250977E+01,+8.583896E-07,-4.292476E-06,-1.071756E+02,-1.373424E+00
+7.275391E+01,-7.093849E-06,+2.990049E-07,-1.029747E+02,+3.099468E+00
+7.299805E+01,+9.606160E-06,-4.073139E-06,-9.963097E+01,-4.010346E-01
+7.324219E+01,-6.099859E-06,+1.054796E-05,-9.828368E+01,+2.095105E+00
