FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+6.835938E+00,+4.215678E-06,+2.248914E-06,-1.064150E+02,+4.900593E-01
+7.080078E+00,-2.512934E-06,+3.272396E-07,-1.119234E+02,+3.012099E+00
+7.324219E+00,-6.945517E-06,-1.565497E-07,-1.031637E+02,-3.119057E+00
+7.568359E+00,+1.451981E-05,+2.903009E-06,-9.659056E+01,+1.973324E-01
+7.812500E+00,-1.378124E-05,-4.850417E-06,-9.670706E+01,-2.803174E+00
+8.056641E+00,+5.418957E-06,+5.589627E-06,-1.021746E+02,+8.009003E-01
+8.300781E+00,+5.023016E-06,+4.606916E-06,-1.033297E+02,+7.422160E-01
+8.544922E+00,-1.147361E-06,-5.985497E-06,-1.043013E+02,-1.760189E+00
+8.789062E+00,+3.120316E-06,-4.661119E-06,-1.050221E+02,-9.808796E-01
+9.033203E+00,-6.632353E-07,+2.794794E-06,-1.108351E+02,+1.803797E+00
+9.277344E+00,+1.584194E-07,+1.899025E-07,-1.321353E+02,+8.755384E-01
+9.521484E+00,-1.601510E-06,-1.245124E-05,-9.802448E+01,-1.698717E+00
+9.765625E+00,-2.090231E-06,+1.492620E-05,-9.643668E+01,+1.709929E+00
+1.000977E+01,+1.666442E-06,-3.738799E-06,-1.077584E+02,-1.151511E+00
+1.025391E+01,+8.210741E-07,-5.805443E-06,-1.046373E+02,-1.430296E+00
+1.049805E+01,-4.346563E-06,+5.691923E-06,-1.028996E+02,+2.222968E+00
+1.074219E+01,+3.016137E-06,-1.111334E-06,-1.098581E+02,-3.530271E-01
+1.098633E+01,+5.832454E-07,-3.623119E-06,-1.087072E+02,-1.411187E+00
+1.123047E+01,-7.087707E-06,+2.963334E-07,-1.029823E+02,+3.099808E+00
+1.147461E+01,+6.598016E-06,+3.030185E-06,-1.027806E+02,+4.305252E-01
+1.171875E+01,+2.444595E-06,+2.105462E-06,-1.098259E+02,+7.110018E-01
+1.196289E+01,-1.230420E-05,-8.319802E-06,-9.656371E+01,-2.547036E+00
+1.220703E+01,+2.741888E-06,+9.712860E-06,-9.992006E+01,+1.295661E+00
+1.245117E+01,+1.432460E-05,-4.651512E-06,-9.644299E+01,-3.139803E-01
+1.269531E+01,-1.212664E-05,-3.624771E-06,-9.795353E+01,-2.851136E+00
+1.293945E+01,-2.989380E-06,+5.004964E-06,-1.046870E+02,+2.109216E+00
+1.318359E+01,+9.087379E-06,-2.101919E-06,-1.006049E+02,-2.273036E-01
+1.342773E+01,-8.561899E-06,+3.745068E-07,-1.013403E+02,+3.097879E+00
+1.367188E+01,+3.222083E-06,+5.774068E-06,-1.035930E+02,+1.061812E+00
+1.391602E+01,+5.492935E-06,-7.128595E-06,-1.009157E+02,-9.142728E-01
+1.416016E+01,-9.006421E-06,+5.042531E-06,-9.972476E+01,+2.631194E+00
+1.440430E+01,+8.280398E-06,+5.689974E-08,-1.016388E+02,+6.871510E-03
+1.464844E+01,-1.759788E-06,-5.396819E-06,-1.049184E+02,-1.886003E+00
+1.489258E+01,-7.575669E-06,+1.968472E-06,-1.021278E+02,+2.887373E+00
+1.513672E+01,+8.794234E-06,+5.891989E-06,-9.950572E+01,+5.902951E-01
+1.538086E+01,-5.519988E-06,-1.056811E-05,-9.847237E+01,-2.052144E+00
+1.562500E+01,+3.482509E-06,+7.851565E-06,-1.013209E+02,+1.153325E+00
+1.586914E+01,-5.370785E-06,+7.254049E-08,-1.053985E+02,+3.128087E+00
+1.611328E+01,+4.216857E-07,-3.112757E-06,-1.100581E+02,-1.436146E+00
+1.635742E+01,+7.791426E-06,+2.455318E-06,-1.017565E+02,+3.052798E-01
+1.660156E+01,-2.500192E-06,-1.335949E-06,-1.109498E+02,-2.650853E+00
+1.684570E+01,-5.748450E-06,+4.486015E-07,-1.047826E+02,+3.063712E+00
+1.708984E+01,+5.346990E-06,+3.016170E-07,-1.054240E+02,+5.634903E-02
+1.733398E+01,-2.919831E-07,-7.950719E-07,-1.214424E+02,-1.922747E+00
+1.757812E+01,-3.038296E-06,-2.723615E-06,-1.077860E+02,-2.410754E+00
+1.782227E+01,+7.745970E-08,+3.260340E-06,-1.097323E+02,+1.547043E+00
+1.806641E+01,+4.093802E-06,+1.473683E-06,-1.072283E+02,+3.455371E-01
+1.831055E+01,-1.829402E-06,-5.465368E-06,-1.047864E+02,-1.893800E+00
+1.855469E+01,-5.790096E-07,+7.752199E-06,-1.021873E+02,+1.645348E+00
+1.879883E+01,-3.172885E-06,-6.792410E-06,-1.025023E+02,-2.007797E+00
+1.904297E+01,+8.598439E-06,+3.199050E-06,-1.007486E+02,+3.561819E-01
+1.928711E+01,-4.007627E-06,+1.528930E-06,-1.073521E+02,+2.777131E+00
+1.953125E+01,-5.803699E-06,-5.605061E-06,-1.018642E+02,-2.373604E+00
+1.977539E+01,+9.453579E-06,+5.584564E-06,-9.918806E+01,+5.335795E-01
+2.001953E+01,-1.075147E-05,-6.533963E-06,-9.800555E+01,-2.595511E+00
+2.026367E+01,+4.015190E-06,+6.063505E-06,-1.027664E+02,+9.858996E-01
+2.050781E+01,+2.087782E-07,-1.509292E-06,-1.163422E+02,-1.433340E+00
+2.075195E+01,+4.765058E-07,+2.222818E-06,-1.128668E+02,+1.359622E+00
+2.099609E+01,+1.812972E-06,-3.784047E-06,-1.075434E+02,-1.124000E+00
+2.124023E+01,-1.390770E-06,+4.242550E-06,-1.070042E+02,+1.887572E+00
+2.148438E+01,-2.024301E-07,-9.767289E-06,-1.002027E+02,-1.591519E+00
+2.172852E+01,+4.060161E-07,+1.003240E-05,-9.996480E+01,+1.530348E+00
+2.197266E+01,-1.936285E-06,-7.067123E-07,-1.137175E+02,-2.791632E+00
+2.221680E+01,+4.732799E-06,-2.701568E-06,-1.052728E+02,-5.186859E-01
+2.246094E+01,-4.263118E-06,+2.011677E-06,-1.065324E+02,+2.700694E+00
+2.270508E+01,+2.655379E-06,-1.448728E-06,-1.103859E+02,-4.994450E-01
+2.294922E+01,-2.999810E-06,+2.252489E-06,-1.085163E+02,+2.497530E+00
+2.319336E+01,+1.773188E-06,-3.892721E-06,-1.073761E+02,-1.143366E+00
+2.343750E+01,-3.360521E-06,+7.631530E-06,-1.015781E+02,+1.985594E+00
+2.368164E+01,+9.071797E-06,-9.135842E-06,-9.780518E+01,-7.889156E-01
+2.392578E+01,-1.678326E-05,+2.808395E-06,-9.538254E+01,+2.975796E+00
+2.416992E+01,+1.796895E-05,+6.053212E-06,-9.444271E+01,+3.249307E-01
+2.441406E+01,-1.400306E-05,-8.229252E-06,-9.578716E+01,-2.610285E+00
+2.465820E+01,+9.239009E-06,+4.089171E-06,-9.991057E+01,+4.166818E-01
+2.490234E+01,-8.609923E-07,-5.884030E-06,-1.045145E+02,-1.716092E+00
+2.514648E+01,+1.247908E-06,+6.875002E-06,-1.031138E+02,+1.391237E+00
+2.539062E+01,-2.815919E-06,+7.544198E-07,-1.107066E+02,+2.879827E+00
+2.563477E+01,-5.437803E-06,-8.784949E-06,-9.971652E+01,-2.125063E+00
+2.587891E+01,+4.543713E-06,+1.129141E-05,-9.829324E+01,+1.188219E+00
+2.612305E+01,+7.192849E-06,-7.837582E-06,-9.946289E+01,-8.282671E-01
+2.636719E+01,-1.065864E-05,+4.464065E-06,-9.874406E+01,+2.744967E+00
+2.661133E+01,-2.368939E-06,-2.192857E-06,-1.098211E+02,-2.394775E+00
+2.685547E+01,+1.228957E-05,+8.330076E-06,-9.656742E+01,+5.956821E-01
+2.709961E+01,-3.860422E-06,-1.169271E-05,-9.819237E+01,-1.889685E+00
+2.734375E+01,-4.314383E-07,+6.771197E-06,-1.033691E+02,+1.634427E+00
+2.758789E+01,-6.417114E-06,-9.301954E-07,-1.037629E+02,-2.997640E+00
+2.783203E+01,+8.954985E-06,-1.772382E-06,-1.007918E+02,-1.953960E-01
+2.807617E+01,-4.377301E-06,+1.901691E-06,-1.064250E+02,+2.731750E+00
+2.832031E+01,+3.480667E-06,+1.188236E-06,-1.086880E+02,+3.289766E-01
+2.856445E+01,-1.539559E-06,-3.984702E-06,-1.073878E+02,-1.939495E+00
+2.880859E+01,-1.120646E-05,+3.917974E-06,-9.850980E+01,+2.805259E+00
+2.905273E+01,+2.005715E-05,+2.830178E-06,-9.386900E+01,+1.401802E-01
+2.929688E+01,-1.133663E-05,-6.603262E-06,-9.764163E+01,-2.614161E+00
+2.954102E+01,+7.147064E-06,-1.528169E-06,-1.027233E+02,-2.106458E-01
+2.978516E+01,-8.637435E-06,+5.097626E-06,-9.997440E+01,+2.608426E+00
+3.002930E+01,+6.799230E-06,-1.927757E-06,-1.030150E+02,-2.762751E-01
+3.027344E+01,-3.085592E-06,-2.026173E-06,-1.086562E+02,-2.560553E+00
+3.051758E+01,+4.708746E-07,+1.486680E-06,-1.161405E+02,+1.264063E+00
+3.076172E+01,+2.347427E-06,-1.334122E-06,-1.113725E+02,-5.168102E-01
+3.100586E+01,-1.362226E-05,+4.290780E-06,-9.690419E+01,+2.836447E+00
+3.125000E+01,+1.848297E-05,-6.088565E-06,-9.421715E+01,-3.182198E-01
+3.149414E+01,-7.415702E-06,+6.843481E-06,-9.992142E+01,+2.396303E+00
+3.173828E+01,-1.939620E-06,-3.138568E-06,-1.086605E+02,-2.124342E+00
+3.198242E+01,+2.494765E-06,+1.089489E-06,-1.113013E+02,+4.117473E-01
+3.222656E+01,-4.944662E-07,-9.810344E-06,-1.001553E+02,-1.621156E+00
+3.247070E+01,+9.561797E-07,+1.244082E-05,-9.807744E+01,+1.494089E+00
+3.271484E+01,+2.107405E-06,-4.569691E-06,-1.059648E+02,-1.138692E+00
+3.295898E+01,-6.308671E-06,+4.977611E-06,-1.018993E+02,+2.473588E+00
+3.320312E+01,+9.389796E-06,-7.322504E-06,-9.848363E+01,-6.623245E-01
+3.344727E+01,-1.158675E-05,+9.528032E-07,-9.869150E+01,+3.059545E+00
+3.369141E+01,+1.303254E-05,+2.417089E-06,-9.755255E+01,+1.833821E-01
+3.393555E+01,-1.471554E-05,+3.508233E-06,-9.640440E+01,+2.907558E+00
+3.417969E+01,+9.358363E-06,-1.014142E-05,-9.720271E+01,-8.255338E-01
+3.442383E+01,-2.672761E-06,+8.500323E-06,-1.010018E+02,+1.875439E+00
+3.466797E+01,-1.068113E-06,-5.136269E-06,-1.056032E+02,-1.775829E+00
+3.491211E+01,+8.010389E-07,+1.791835E-06,-1.141428E+02,+1.150399E+00
+3.515625E+01,+6.475913E-06,-1.409941E-06,-1.035728E+02,-2.143753E-01
+3.540039E+01,-8.780706E-06,+4.141964E-06,-1.002569E+02,+2.700830E+00
+3.564453E+01,+7.069207E-06,+3.084244E-06,-1.022558E+02,+4.113967E-01
+3.588867E+01,-8.671195E-06,-1.131358E-05,-9.692104E+01,-2.224737E+00
+3.613281E+01,+6.786106E-06,+8.357169E-06,-9.935941E+01,+8.887749E-01
+3.637695E+01,+5.986491E-06,+9.539909E-08,-1.044555E+02,+1.593438E-02
+3.662109E+01,-9.535916E-06,-8.282012E-06,-9.797169E+01,-2.426452E+00
+3.686523E+01,-3.075842E-06,+3.979333E-06,-1.059695E+02,+2.228827E+00
+3.710938E+01,+8.974393E-06,+2.178380E-06,-1.006913E+02,+2.381274E-01
+3.735352E+01,-4.216552E-06,-3.588013E-06,-1.051353E+02,-2.436556E+00
+3.759766E+01,+3.458513E-06,+7.141900E-06,-1.020088E+02,+1.119823E+00
+3.784180E+01,-8.068925E-06,-3.867073E-06,-1.009657E+02,-2.694678E+00
+3.808594E+01,+5.442746E-06,+1.123292E-06,-1.051025E+02,+2.035258E-01
+3.833008E+01,-4.590601E-06,-3.758991E-06,-1.045341E+02,-2.455466E+00
+3.857422E+01,+1.219520E-05,+4.493616E-06,-9.772331E+01,+3.530373E-01
+3.881836E+01,-1.030576E-05,-6.573272E-06,-9.825601E+01,-2.573824E+00
+3.906250E+01,+1.809855E-06,+8.173773E-06,-1.015437E+02,+1.352890E+00
+3.930664E+01,-7.341035E-07,-1.282838E-05,-9.782236E+01,-1.627959E+00
+3.955078E+01,+2.814897E-06,+1.558470E-05,-9.600661E+01,+1.392104E+00
+3.979492E+01,+3.341220E-06,-1.008055E-05,-9.947763E+01,-1.250740E+00
+4.003906E+01,-8.227995E-06,+8.889501E-07,-1.016437E+02,+3.033970E+00
+4.028320E+01,-1.836464E-07,+4.683619E-06,-1.065817E+02,+1.609987E+00
+4.052734E+01,+2.653312E-06,-2.901210E-06,-1.081087E+02,-8.299985E-01
+4.077148E+01,+4.393920E-06,+1.741997E-06,-1.065090E+02,+3.774478E-01
+4.101562E+01,-5.244023E-06,-1.488513E-06,-1.052702E+02,-2.865018E+00
+4.125977E+01,-7.688141E-07,-3.177091E-06,-1.097123E+02,-1.808219E+00
+4.150391E+01,+2.825928E-07,-9.762998E-07,-1.198589E+02,-1.289044E+00
+4.174805E+01,+3.697151E-06,+1.165246E-05,-9.825508E+01,+1.263558E+00
+4.199219E+01,-1.349927E-06,-8.652275E-06,-1.011529E+02,-1.725568E+00
+4.223633E+01,-3.929081E-06,-2.157340E-06,-1.069698E+02,-2.639464E+00
+4.248047E+01,+6.591132E-06,+4.405459E-06,-1.020169E+02,+5.891960E-01
+4.272461E+01,-5.307469E-06,-5.243156E-06,-1.025446E+02,-2.362290E+00
+4.296875E+01,+7.181158E-06,+8.367277E-06,-9.915137E+01,+8.615361E-01
+4.321289E+01,-4.893835E-06,-1.054178E-05,-9.869414E+01,-2.005423E+00
+4.345703E+01,-3.803582E-06,+1.231439E-05,-9.779601E+01,+1.870373E+00
+4.370117E+01,+7.015428E-06,-1.228448E-05,-9.698700E+01,-1.051912E+00
+4.394531E+01,-8.512387E-06,+2.957067E-06,-1.009042E+02,+2.807250E+00
+4.418945E+01,+5.472381E-06,+5.980343E-06,-1.018236E+02,+8.297220E-01
+4.443359E+01,-1.543163E-07,-5.574361E-06,-1.050728E+02,-1.598472E+00
+4.467773E+01,+1.159597E-07,+8.294660E-07,-1.215400E+02,+1.431896E+00
+4.492188E+01,-7.200034E-07,+3.352724E-06,-1.092962E+02,+1.782335E+00
+4.516602E+01,-4.720343E-06,-7.241458E-08,-1.065195E+02,-3.126253E+00
+4.541016E+01,+6.340428E-06,-2.202866E-06,-1.034627E+02,-3.343851E-01
+4.565430E+01,+1.418339E-07,+1.326353E-06,-1.174974E+02,+1.464266E+00
+4.589844E+01,-8.104739E-06,+2.787751E-06,-1.013396E+02,+2.810304E+00
+4.614258E+01,+4.050583E-06,-1.081214E-05,-9.875138E+01,-1.212348E+00
+4.638672E+01,+4.033303E-06,+6.530041E-06,-1.022982E+02,+1.017497E+00
+4.663086E+01,+1.847844E-06,+5.938264E-06,-1.041254E+02,+1.269118E+00
+4.687500E+01,-7.302098E-06,-1.119238E-05,-9.748143E+01,-2.148869E+00
+4.711914E+01,+4.157535E-06,+1.240403E-05,-9.766636E+01,+1.247388E+00
+4.736328E+01,-5.819882E-07,-9.387680E-06,-1.005322E+02,-1.632712E+00
+4.760742E+01,-5.826494E-06,+3.621167E-06,-1.032734E+02,+2.585514E+00
+4.785156E+01,+5.003979E-06,-4.405255E-06,-1.035217E+02,-7.218523E-01
+4.809570E+01,-2.891617E-06,+6.003595E-06,-1.035257E+02,+2.019654E+00
+4.833984E+01,+1.083794E-05,-2.012663E-06,-9.915382E+01,-1.836137E-01
+4.858398E+01,-1.002039E-05,+1.335115E-06,-9.990589E+01,+3.009133E+00
+4.882812E+01,-2.906486E-07,-6.439314E-06,-1.038144E+02,-1.615902E+00
+4.907227E+01,+1.091220E-06,+2.991183E-06,-1.099405E+02,+1.220987E+00
+4.931641E+01,+5.351009E-06,+5.897486E-06,-1.019782E+02,+8.339422E-01
+4.956055E+01,-9.321009E-06,-5.967928E-06,-9.911873E+01,-2.572091E+00
+4.980469E+01,+9.321809E-06,+6.262618E-06,-9.899228E+01,+5.915648E-01
+5.004883E+01,-4.378795E-06,-5.664037E-06,-1.029026E+02,-2.228910E+00
+5.029297E+01,-4.097681E-06,-1.643714E-06,-1.071013E+02,-2.760110E+00
+5.053711E+01,+4.528459E-06,+6.455923E-06,-1.020631E+02,+9.591029E-01
+5.078125E+01,-1.890470E-06,-4.443471E-07,-1.142351E+02,-2.910737E+00
+5.102539E+01,+7.554809E-08,-5.845832E-06,-1.046624E+02,-1.557874E+00
+5.126953E+01,+3.154376E-06,+4.690764E-06,-1.049548E+02,+9.787900E-01
+5.151367E+01,+1.061056E-07,-4.410097E-06,-1.071085E+02,-1.546741E+00
+5.175781E+01,-4.875880E-06,+8.498801E-06,-1.001771E+02,+2.091663E+00
+5.200195E+01,+8.716189E-07,-4.157755E-06,-1.074360E+02,-1.364152E+00
+5.224609E+01,+7.802958E-06,-2.768908E-06,-1.016397E+02,-3.409922E-01
+5.249023E+01,-7.070803E-06,+2.662332E-06,-1.024348E+02,+2.781486E+00
+5.273438E+01,+5.670315E-07,-3.190027E-07,-1.237336E+02,-5.124531E-01
+5.297852E+01,-2.112595E-06,-3.506828E-06,-1.077570E+02,-2.112996E+00
+5.322266E+01,+6.715234E-06,+5.349293E-06,-1.013248E+02,+6.726587E-01
+5.346680E+01,-3.851801E-06,+1.986675E-06,-1.072623E+02,+2.665402E+00
+5.371094E+01,+9.407613E-07,-9.821503E-06,-1.001168E+02,-1.475302E+00
+5.395508E+01,-5.653254E-06,+6.183959E-06,-1.015366E+02,+2.311391E+00
+5.419922E+01,+7.240127E-06,-8.692008E-07,-1.027429E+02,-1.194814E-01
+5.444336E+01,-3.519203E-06,+1.603693E-06,-1.082517E+02,+2.714010E+00
+5.468750E+01,+1.595544E-06,-7.772390E-07,-1.150171E+02,-4.532995E-01
+5.493164E+01,-3.215235E-06,-2.404639E-06,-1.079263E+02,-2.499444E+00
+5.517578E+01,+7.021895E-06,+2.496721E-06,-1.025539E+02,+3.416214E-01
+5.541992E+01,-1.027451E-05,+3.784558E-06,-9.921223E+01,+2.788670E+00
+5.566406E+01,+8.539995E-06,-4.931887E-06,-1.001209E+02,-5.237146E-01
+5.590820E+01,-7.466546E-07,+4.433764E-07,-1.212259E+02,+2.605732E+00
+5.615234E+01,-6.341954E-06,+1.735354E-06,-1.036420E+02,+2.874500E+00
+5.639648E+01,+1.106974E-05,-1.637090E-06,-9.902329E+01,-1.468246E-01
+5.664062E+01,-1.064023E-05,+5.146446E-07,-9.945083E+01,+3.093262E+00
+5.688477E+01,+9.172672E-06,-2.303552E-06,-1.004845E+02,-2.460439E-01
+5.712891E+01,-1.122164E-05,+4.126654E-06,-9.844802E+01,+2.789201E+00
+5.737305E+01,+6.764195E-06,-2.101051E-07,-1.033915E+02,-3.105138E-02
+5.761719E+01,+2.013530E-06,+1.981707E-06,-1.109792E+02,+7.774329E-01
+5.786133E+01,-1.210303E-06,-1.323456E-06,-1.149263E+02,-2.311566E+00
+5.810547E+01,-1.263995E-06,-8.685467E-06,-1.011331E+02,-1.715312E+00
+5.834961E+01,-5.392406E-06,+1.247113E-05,-9.733751E+01,+1.978911E+00
+5.859375E+01,+1.183796E-05,-6.642337E-06,-9.734573E+01,-5.113289E-01
+5.883789E+01,-6.604795E-06,-5.405102E-07,-1.035738E+02,-3.059939E+00
+5.908203E+01,-1.365803E-06,+2.969938E-06,-1.097119E+02,+2.001832E+00
+5.932617E+01,+4.526162E-06,-4.275600E-06,-1.041154E+02,-7.569386E-01
+5.957031E+01,-2.047716E-06,+3.357019E-07,-1.136594E+02,+2.979099E+00
+5.981445E+01,-2.768376E-06,+3.632442E-06,-1.068072E+02,+2.222013E+00
+6.005859E+01,+3.899714E-06,+5.702384E-06,-1.032125E+02,+9.709751E-01
+6.030273E+01,-4.613412E-06,-1.477218E-05,-9.620693E+01,-1.873503E+00
+6.054688E+01,+7.002829E-06,+9.955743E-06,-9.829280E+01,+9.577948E-01
+6.079102E+01,-2.257570E-06,-1.086159E-06,-1.120229E+02,-2.693164E+00
+6.103516E+01,-6.643002E-06,+3.702086E-06,-1.023781E+02,+2.633169E+00
+6.127930E+01,+7.494464E-06,-8.784375E-06,-9.875065E+01,-8.644716E-01
+6.152344E+01,-8.024234E-06,+5.578769E-06,-1.001995E+02,+2.534069E+00
+6.176758E+01,+1.328823E-05,-9.939644E-07,-9.750642E+01,-7.466131E-02
+6.201172E+01,-6.550076E-06,-1.750967E-06,-1.033753E+02,-2.880380E+00
+6.225586E+01,-3.055497E-06,-3.940619E-06,-1.060442E+02,-2.230347E+00
+6.250000E+01,-1.365788E-06,+1.097279E-05,-9.912689E+01,+1.694630E+00
+6.274414E+01,+1.026928E-05,-5.182384E-06,-9.878391E+01,-4.673600E-01
+6.298828E+01,-8.461348E-06,-2.652966E-06,-1.010440E+02,-2.837761E+00
+6.323242E+01,+7.147569E-06,+4.755328E-06,-1.013253E+02,+5.870607E-01
+6.347656E+01,-1.003212E-05,-7.489882E-06,-9.804816E+01,-2.500278E+00
+6.372070E+01,+7.142992E-06,+6.868410E-06,-1.000790E+02,+7.658036E-01
+6.396484E+01,-4.988387E-06,+5.897264E-07,-1.059805E+02,+3.023919E+00
+6.420898E+01,+9.442617E-06,-8.813856E-07,-1.004605E+02,-9.307157E-02
+6.445312E+01,-1.139332E-05,-3.330880E-06,-9.851082E+01,-2.857165E+00
+6.469727E+01,+4.954456E-06,-2.360363E-06,-1.052117E+02,-4.445999E-01
+6.494141E+01,-1.485780E-07,+5.144148E-06,-1.057701E+02,+1.599671E+00
+6.518555E+01,-5.936824E-07,-1.383723E-06,-1.164452E+02,-1.976090E+00
+6.542969E+01,+6.835071E-06,+1.507999E-06,-1.030987E+02,+2.171480E-01
+6.567383E+01,-4.671566E-06,-5.471765E-06,-1.028597E+02,-2.277468E+00
+6.591797E+01,-6.661374E-06,+4.933488E-06,-1.016296E+02,+2.504128E+00
+6.616211E+01,+8.590415E-06,-1.763041E-06,-1.011405E+02,-2.024227E-01
+6.640625E+01,-3.959432E-06,-9.056281E-08,-1.080451E+02,-3.118724E+00
+6.665039E+01,-6.969108E-07,+1.014130E-06,-1.181983E+02,+2.172880E+00
+6.689453E+01,+3.527023E-06,+2.407013E-06,-1.073913E+02,+5.988493E-01
+6.713867E+01,-1.996901E-06,-9.894047E-06,-9.991912E+01,-1.769949E+00
+6.738281E+01,+5.407769E-06,+1.147047E-05,-9.793671E+01,+1.130247E+00
+6.762695E+01,-8.207872E-06,-6.054448E-06,-9.982861E+01,-2.506050E+00
+6.787109E+01,+2.762087E-06,-3.166268E-07,-1.111186E+02,-1.141349E-01
+6.811523E+01,+1.654928E-06,-3.516070E-07,-1.154327E+02,-2.093477E-01
+6.835938E+01,-6.215108E-06,+6.665847E-06,-1.008060E+02,+2.321216E+00
+6.860352E+01,+8.935676E-06,-7.743511E-06,-9.854468E+01,-7.140433E-01
+6.884766E+01,-8.188305E-06,+5.603542E-07,-1.017158E+02,+3.073266E+00
+6.909180E+01,+6.364247E-06,+3.817177E-06,-1.025905E+02,+5.402611E-01
+6.933594E+01,+1.175285E-06,-1.432765E-06,-1.146419E+02,-8.838044E-01
+6.958008E+01,-2.581005E-06,+7.068833E-07,-1.114501E+02,+2.874269E+00
+6.982422E+01,-3.936845E-06,-6.387035E-06,-1.024955E+02,-2.123173E+00
+7.006836E+01,+5.886931E-06,+6.917892E-06,-1.008348E+02,+8.657383E-01
+7.031250E+01,-6.226430E-06,-2.376357E-06,-1.035247E+02,-2.776999E+00
+7.055664E+01,+5.789014E-06,+2.589448E-06,-1.039558E+02,+4.206095E-01
+7.080078E+01,-3.558859E-06,-4.749455E-06,-1.045318E+02,-2.213862E+00
+7.104492E+01,+3.921069E-06,+2.307704E-06,-1.068402E+02,+5.319500E-01
+7.128906E+01,-6.331202E-06,+8.887704E-08,-1.039694E+02,+3.127556E+00
+7.153320E+01,+1.779144E-06,+1.863057E-06,-1.117807E+02,+8.084332E-01
+7.177734E+01,+1.152991E-06,-7.094869E-06,-1.028679E+02,-1.409694E+00
+7.202148E+01,+1.452999E-06,+8.580449E-06,-1.012070E+02,+1.403049E+00
+7.226562E+01,-2.044756E-06,-5.694706E-06,-1.043639E+02,-1.915522E+00
+7.250977E+01,+1.793317E-06,+3.112259E-06,-1.088934E+02,+1.048053E+00
+7.275391E+01,+2.867413E-07,+3.350942E-06,-1.094650E+02,+1.485434E+00
+7.299805E+01,-6.383123E-06,-8.070406E-06,-9.975204E+01,-2.239982E+00
+7.324219E+01,+1.035304E-05,-1.724360E-08,-9.969863E+01,-1.665558E-03
