FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.075195E+01,+3.278891E-06,+9.113720E-06,-1.002775E+02,+1.225440E+00
+2.099609E+01,+8.347373E-07,+1.223383E-06,-1.165887E+02,+9.720359E-01
+2.124023E+01,-3.783886E-06,+2.816458E-06,-1.065266E+02,+2.501730E+00
+2.148438E+01,+2.296266E-06,-8.434492E-06,-1.011683E+02,-1.304991E+00
+2.172852E+01,+2.087363E-07,-2.864055E-07,-1.290101E+02,-9.409928E-01
+2.197266E+01,-9.270631E-06,+1.028254E-06,-1.006047E+02,+3.031129E+00
+2.221680E+01,+1.833292E-05,+1.847846E-06,-9.469147E+01,+1.004546E-01
+2.246094E+01,-1.976443E-05,-1.081797E-06,-9.406932E+01,-3.086913E+00
+2.270508E+01,+9.964782E-06,+8.733747E-06,-9.755537E+01,+7.196571E-01
+2.294922E+01,+4.445609E-06,-8.772139E-06,-1.001451E+02,-1.101734E+00
+2.319336E+01,-7.493566E-06,+1.063863E-06,-1.024196E+02,+3.000565E+00
+2.343750E+01,+8.701760E-07,-3.695866E-06,-1.084114E+02,-1.339562E+00
+2.368164E+01,+2.609542E-06,+7.545221E-06,-1.019559E+02,+1.237820E+00
+2.392578E+01,-3.048080E-06,-4.517774E-06,-1.052723E+02,-2.164330E+00
+2.416992E+01,+3.839140E-06,+5.980843E-07,-1.082112E+02,+1.545438E-01
+2.441406E+01,-1.423966E-07,+2.898147E-06,-1.107471E+02,+1.619890E+00
+2.465820E+01,-4.421660E-06,-1.399610E-06,-1.066736E+02,-2.835036E+00
+2.490234E+01,+6.138058E-07,-2.291519E-06,-1.124966E+02,-1.309080E+00
+2.514648E+01,+6.647555E-06,+4.668699E-06,-1.018054E+02,+6.122801E-01
+2.539062E+01,-7.577144E-06,-6.726365E-06,-9.988611E+01,-2.415605E+00
+2.563477E+01,+1.866043E-06,-7.388214E-07,-1.139491E+02,-3.769924E-01
+2.587891E+01,+5.374673E-06,+7.376966E-06,-1.007932E+02,+9.411488E-01
+2.612305E+01,-8.102334E-06,+1.628035E-06,-1.016559E+02,+2.943299E+00
+2.636719E+01,+6.313518E-06,-6.914772E-06,-1.005713E+02,-8.308190E-01
+2.661133E+01,-8.067513E-06,-1.775827E-07,-1.018631E+02,-3.119584E+00
+2.685547E+01,+4.643180E-06,+7.291065E-06,-1.012657E+02,+1.003734E+00
+2.709961E+01,+2.026366E-06,-6.021463E-06,-1.039400E+02,-1.246177E+00
+2.734375E+01,+2.514973E-06,-2.408131E-07,-1.119497E+02,-9.546073E-02
+2.758789E+01,-5.988630E-06,+8.498416E-07,-1.043669E+02,+3.000625E+00
+2.783203E+01,+7.045639E-07,-2.630485E-06,-1.112984E+02,-1.309094E+00
+2.807617E+01,+3.151031E-06,+6.303142E-06,-1.030401E+02,+1.107217E+00
+2.832031E+01,-7.354890E-07,-5.229030E-06,-1.055465E+02,-1.710535E+00
+2.856445E+01,-3.193991E-06,+3.414882E-06,-1.066029E+02,+2.322783E+00
+2.880859E+01,+6.249029E-06,-1.110756E-06,-1.039487E+02,-1.759112E-01
+2.905273E+01,-1.056808E-05,-2.183017E-06,-9.933861E+01,-2.937891E+00
+2.929688E+01,+8.968637E-06,+3.775569E-07,-1.009378E+02,+4.207263E-02
+2.954102E+01,-1.876203E-06,+5.158516E-06,-1.052100E+02,+1.919632E+00
+2.978516E+01,-4.269116E-08,-7.203425E-06,-1.028491E+02,-1.576723E+00
+3.002930E+01,-3.168351E-06,+4.544316E-06,-1.051301E+02,+2.179649E+00
+3.027344E+01,-2.934114E-06,+2.887600E-06,-1.077090E+02,+2.364184E+00
+3.051758E+01,+9.902829E-06,-4.452904E-06,-9.928506E+01,-4.225709E-01
+3.076172E+01,-1.697970E-06,+3.743047E-08,-1.153993E+02,+3.119552E+00
+3.100586E+01,-2.550021E-06,+1.838085E-06,-1.100519E+02,+2.517035E+00
+3.125000E+01,+5.253068E-06,+9.945677E-07,-1.054388E+02,+1.871160E-01
+3.149414E+01,-3.299019E-06,-4.488689E-06,-1.050819E+02,-2.204604E+00
+3.173828E+01,+4.969794E-06,-1.965878E-06,-1.054419E+02,-3.766774E-01
+3.198242E+01,-3.836495E-06,+7.813124E-06,-1.012054E+02,+2.027244E+00
+3.222656E+01,-4.539076E-06,-1.148840E-05,-9.816483E+01,-1.947072E+00
+3.247070E+01,+1.874194E-06,+6.071245E-06,-1.039391E+02,+1.271377E+00
+3.271484E+01,-2.429172E-06,-5.141478E-06,-1.049032E+02,-2.012175E+00
+3.295898E+01,+9.777032E-07,-2.072679E-06,-1.127968E+02,-1.130036E+00
+3.320312E+01,-3.905019E-06,+6.863732E-06,-1.020509E+02,+2.088061E+00
+3.344727E+01,+2.683808E-06,+2.804203E-06,-1.082199E+02,+8.073324E-01
+3.369141E+01,-2.945430E-06,-5.939655E-06,-1.035699E+02,-2.031152E+00
+3.393555E+01,+3.779469E-06,-5.245973E-07,-1.083685E+02,-1.379206E-01
+3.417969E+01,-6.302761E-06,+5.792424E-06,-1.013503E+02,+2.398363E+00
+3.442383E+01,+4.306886E-06,+3.242578E-09,-1.073167E+02,+7.528821E-04
+3.466797E+01,-8.853897E-06,-7.821712E-07,-1.010236E+02,-3.053479E+00
+3.491211E+01,+1.137042E-05,+2.468995E-07,-9.888243E+01,+2.171079E-02
+3.515625E+01,-5.163663E-06,+4.769901E-06,-1.030614E+02,+2.395813E+00
+3.540039E+01,+2.374616E-06,-7.315523E-06,-1.022800E+02,-1.256927E+00
+3.564453E+01,-5.807699E-06,+9.971614E-06,-9.875618E+01,+2.098191E+00
+3.588867E+01,+9.290859E-06,-6.106901E-06,-9.907932E+01,-5.814914E-01
+3.613281E+01,-3.592728E-06,+1.213178E-06,-1.084226E+02,+2.815939E+00
+3.637695E+01,-3.705508E-06,+3.000287E-06,-1.064335E+02,+2.460975E+00
+3.662109E+01,+9.802861E-06,-5.099560E-07,-1.001612E+02,-5.197429E-02
+3.686523E+01,-9.333559E-06,+1.756610E-06,-1.004479E+02,+2.955565E+00
+3.710938E+01,+4.857601E-06,-1.666004E-06,-1.057886E+02,-3.303969E-01
+3.735352E+01,+4.533516E-06,-9.562303E-07,-1.066823E+02,-2.078777E-01
+3.759766E+01,-8.359657E-06,+9.917300E-07,-1.014955E+02,+3.023512E+00
+3.784180E+01,+6.703918E-06,+3.766520E-06,-1.022820E+02,+5.118868E-01
+3.808594E+01,+3.426217E-06,-6.524422E-06,-1.026514E+02,-1.087242E+00
+3.833008E+01,-5.462155E-06,-1.065098E-06,-1.050906E+02,-2.949013E+00
+3.857422E+01,+2.105385E-06,+3.782020E-06,-1.072732E+02,+1.062837E+00
+3.881836E+01,-2.979068E-06,-3.971580E-09,-1.105184E+02,-3.140260E+00
+3.906250E+01,+8.386228E-06,+6.091158E-07,-1.015058E+02,+7.250554E-02
+3.930664E+01,-9.019480E-06,-5.178648E-06,-9.965896E+01,-2.620388E+00
+3.955078E+01,+4.074145E-06,+7.245982E-06,-1.016050E+02,+1.058587E+00
+3.979492E+01,+1.355268E-06,-7.983550E-06,-1.018327E+02,-1.402642E+00
+4.003906E+01,+6.345878E-06,+6.834691E-06,-1.006057E+02,+8.224670E-01
+4.028320E+01,-7.947741E-06,-5.150618E-06,-1.004723E+02,-2.566582E+00
+4.052734E+01,+9.808571E-07,-3.224793E-06,-1.094457E+02,-1.275526E+00
+4.077148E+01,-2.068048E-06,+2.934982E-06,-1.088972E+02,+2.184617E+00
+4.101562E+01,+1.002904E-07,-4.942319E-06,-1.061196E+02,-1.550507E+00
+4.125977E+01,-4.660457E-06,+1.179696E-05,-9.793476E+01,+1.947033E+00
+4.150391E+01,+7.749625E-06,-6.375381E-06,-9.996962E+01,-6.884118E-01
+4.174805E+01,-4.224307E-06,+7.103849E-06,-1.016552E+02,+2.107273E+00
+4.199219E+01,+2.717611E-06,-1.437374E-05,-9.669608E+01,-1.383934E+00
+4.223633E+01,-9.717501E-07,+8.744914E-06,-1.011116E+02,+1.681464E+00
+4.248047E+01,-2.515424E-06,+1.597531E-06,-1.105161E+02,+2.575768E+00
+4.272461E+01,+2.310978E-06,-5.055550E-07,-1.125211E+02,-2.153695E-01
+4.296875E+01,+2.544008E-06,+6.823484E-06,-1.027546E+02,+1.213928E+00
+4.321289E+01,+7.566990E-07,-4.532771E-06,-1.067533E+02,-1.405382E+00
+4.345703E+01,+4.504122E-06,-6.998395E-06,-1.015949E+02,-9.989379E-01
+4.370117E+01,+7.253534E-06,+7.287872E-06,-9.975815E+01,+7.877595E-01
+4.394531E+01,-3.846336E-06,-1.095915E-05,-9.869997E+01,-1.908335E+00
+4.418945E+01,-1.710740E-06,-6.309926E-06,-1.036915E+02,-1.835551E+00
+4.443359E+01,-2.937144E-06,+4.153369E-06,-1.058708E+02,+2.186319E+00
+4.467773E+01,-6.827331E-06,-5.450432E-06,-1.011736E+02,-2.467874E+00
+4.492188E+01,+4.670389E-06,-1.187095E-06,-1.063411E+02,-2.489040E-01
+4.516602E+01,-1.266494E-05,-8.131832E-06,-9.644879E+01,-2.570809E+00
+4.541016E+01,-1.144361E-05,+6.115752E-06,-9.773765E+01,+2.650786E+00
+4.565430E+01,-1.658911E-05,+1.993531E-06,-9.554127E+01,+3.021995E+00
+4.589844E+01,+6.275806E-08,+2.473849E-05,-9.213251E+01,+1.568259E+00
+4.614258E+01,+6.246059E-06,+2.337731E-05,-9.232465E+01,+1.309710E+00
+4.638672E+01,+2.631541E-05,+2.526182E-05,-8.875932E+01,+7.649736E-01
+4.663086E+01,+5.397626E-05,-2.536886E-05,-8.448914E+01,-4.393612E-01
+4.687500E+01,-2.052826E-05,-5.753802E-05,-8.428055E+01,-1.913496E+00
+4.711914E+01,-3.741080E-05,+1.407800E-05,-8.796489E+01,+2.781675E+00
+4.736328E+01,+1.187896E-05,+2.120132E-05,-9.228703E+01,+1.060085E+00
+4.760742E+01,+4.268779E-06,-2.960648E-07,-1.073731E+02,-6.924497E-02
+4.785156E+01,+5.400094E-06,-1.846895E-06,-1.048716E+02,-3.295406E-01
+4.809570E+01,+7.516890E-06,-1.307495E-05,-9.643098E+01,-1.049031E+00
+4.833984E+01,-3.351491E-06,+7.387189E-06,-1.018175E+02,+1.996714E+00
+4.858398E+01,+3.142429E-07,-1.931898E-05,-9.427917E+01,-1.554532E+00
+4.882812E+01,+3.580126E-06,-3.850547E-06,-1.055840E+02,-8.217747E-01
+4.907227E+01,-3.392668E-05,-2.364420E-05,-8.766987E+01,-2.532937E+00
+4.931641E+01,-1.016917E-05,+4.508596E-05,-8.670367E+01,+1.792635E+00
+4.956055E+01,+4.090756E-05,+6.302583E-06,-8.766205E+01,+1.528669E-01
+4.980469E+01,-2.808018E-05,-2.999877E-05,-8.772519E+01,-2.323172E+00
+5.004883E+01,+6.399117E-06,+1.891167E-05,-9.399463E+01,+1.244521E+00
+5.029297E+01,-1.128075E-06,-7.226721E-06,-1.027166E+02,-1.725644E+00
+5.053711E+01,+2.740729E-06,+4.816836E-06,-1.051267E+02,+1.053491E+00
+5.078125E+01,-4.944296E-06,-4.095969E-06,-1.038486E+02,-2.449759E+00
+5.102539E+01,+7.663233E-08,+1.043318E-05,-9.963143E+01,+1.563451E+00
+5.126953E+01,+1.309081E-06,+1.906465E-06,-1.127178E+02,+9.690838E-01
+5.151367E+01,+4.945418E-06,-2.895790E-06,-1.048356E+02,-5.297267E-01
+5.175781E+01,+4.836115E-06,-6.971782E-06,-1.014270E+02,-9.643314E-01
+5.200195E+01,-1.385937E-05,+4.397207E-06,-9.674859E+01,+2.834365E+00
+5.224609E+01,+1.302646E-05,-1.415826E-06,-9.765247E+01,-1.082635E-01
+5.249023E+01,-9.899378E-06,-8.099026E-06,-9.786238E+01,-2.455891E+00
+5.273438E+01,-5.847371E-07,+1.598568E-05,-9.591957E+01,+1.607359E+00
+5.297852E+01,-2.004258E-06,-1.067146E-05,-9.928497E+01,-1.756448E+00
+5.322266E+01,+5.914520E-06,+8.822773E-06,-9.947603E+01,+9.802344E-01
+5.346680E+01,-1.619782E-06,-3.145731E-06,-1.090242E+02,-2.046304E+00
+5.371094E+01,+1.104669E-06,-5.076953E-06,-1.056870E+02,-1.356551E+00
+5.395508E+01,+7.953950E-07,+1.198809E-05,-9.840592E+01,+1.504545E+00
+5.419922E+01,+1.307032E-06,-1.442673E-05,-9.678114E+01,-1.480445E+00
+5.444336E+01,-5.814760E-06,+4.952802E-06,-1.023402E+02,+2.436075E+00
+5.468750E+01,+4.906581E-06,+1.248743E-05,-9.744702E+01,+1.196407E+00
+5.493164E+01,-4.029338E-06,-1.228684E-05,-9.776758E+01,-1.887684E+00
+5.517578E+01,+5.435674E-06,-1.673045E-06,-1.049018E+02,-2.985879E-01
+5.541992E+01,-6.223415E-06,+6.962882E-06,-1.005942E+02,+2.300175E+00
+5.566406E+01,+1.992967E-06,-2.506545E-06,-1.098908E+02,-8.990472E-01
+5.590820E+01,+5.039657E-06,-2.189033E-06,-1.052014E+02,-4.097731E-01
+5.615234E+01,-4.742434E-06,+5.591575E-06,-1.026957E+02,+2.274209E+00
+5.639648E+01,+2.158143E-07,-4.008635E-06,-1.079275E+02,-1.517011E+00
+5.664062E+01,-3.699462E-06,+1.798167E-06,-1.077161E+02,+2.689158E+00
+5.688477E+01,+7.334403E-06,+6.506038E-06,-1.001718E+02,+7.256184E-01
+5.712891E+01,-4.709891E-07,-6.916217E-06,-1.031825E+02,-1.638790E+00
+5.737305E+01,+2.383237E-06,-4.522779E-06,-1.058277E+02,-1.085829E+00
+5.761719E+01,-5.777072E-06,+8.283558E-06,-9.991434E+01,+2.179785E+00
+5.786133E+01,+2.798646E-06,-8.039503E-06,-1.013987E+02,-1.235805E+00
+5.810547E+01,-3.273286E-06,+7.831875E-06,-1.014235E+02,+1.966675E+00
+5.834961E+01,+5.979497E-07,-1.202810E-06,-1.174369E+02,-1.109450E+00
+5.859375E+01,+2.581823E-06,+1.953421E-06,-1.097957E+02,+6.477150E-01
+5.883789E+01,+1.582518E-06,-5.157792E-06,-1.053600E+02,-1.273094E+00
+5.908203E+01,-6.836700E-07,-2.493802E-07,-1.227606E+02,-2.791824E+00
+5.932617E+01,-5.854829E-06,+3.981843E-06,-1.029987E+02,+2.544351E+00
+5.957031E+01,+1.327510E-05,-3.645147E-06,-9.722356E+01,-2.679807E-01
+5.981445E+01,-9.688611E-06,+1.993227E-06,-1.000947E+02,+2.938695E+00
+6.005859E+01,+2.658179E-06,+3.577598E-06,-1.070191E+02,+9.317860E-01
+6.030273E+01,+1.413508E-06,-8.378832E-06,-1.014145E+02,-1.403670E+00
+6.054688E+01,-1.075031E-05,+7.461272E-06,-9.766396E+01,+2.534870E+00
+6.079102E+01,+1.326790E-05,-2.722652E-06,-9.736482E+01,-2.023963E-01
+6.103516E+01,-4.162510E-06,-2.779791E-06,-1.060113E+02,-2.552795E+00
+6.127930E+01,-2.864839E-06,+1.606816E-06,-1.096701E+02,+2.630439E+00
+6.152344E+01,+3.623198E-06,+9.920749E-07,-1.085042E+02,+2.672614E-01
+6.176758E+01,+1.519420E-06,-1.698122E-07,-1.163125E+02,-1.112993E-01
+6.201172E+01,-2.373221E-06,+3.891000E-06,-1.068252E+02,+2.118482E+00
+6.225586E+01,-4.837536E-06,-9.064994E-06,-9.976436E+01,-2.061000E+00
+6.250000E+01,+6.306402E-06,+2.140539E-06,-1.035308E+02,+3.272213E-01
+6.274414E+01,+9.871726E-07,+8.203583E-06,-1.016575E+02,+1.451038E+00
+6.298828E+01,-5.385423E-06,-6.902692E-06,-1.011549E+02,-2.233342E+00
+6.323242E+01,+5.332608E-06,-2.715334E-06,-1.044600E+02,-4.709759E-01
+6.347656E+01,-4.680361E-06,+8.264551E-06,-1.004475E+02,+2.086081E+00
+6.372070E+01,+1.605723E-06,-2.870227E-06,-1.096591E+02,-1.060733E+00
+6.396484E+01,+2.445063E-06,+4.455271E-07,-1.120923E+02,+1.802376E-01
+6.420898E+01,-1.883296E-06,-3.783057E-06,-1.074816E+02,-2.032701E+00
+6.445312E+01,+3.283794E-06,+2.112854E-06,-1.081680E+02,+5.717345E-01
+6.469727E+01,-4.768663E-06,+2.844247E-06,-1.051103E+02,+2.603791E+00
+6.494141E+01,-2.190352E-07,-6.536109E-06,-1.036887E+02,-1.604295E+00
+6.518555E+01,+6.502945E-06,+4.491299E-06,-1.020440E+02,+6.044274E-01
+6.542969E+01,-1.763928E-06,-1.334081E-07,-1.150456E+02,-3.066105E+00
+6.567383E+01,-2.124508E-06,+1.081484E-06,-1.124541E+02,+2.670730E+00
+6.591797E+01,-8.574058E-07,-1.575100E-06,-1.149267E+02,-2.069292E+00
+6.616211E+01,+6.523009E-09,+2.372200E-06,-1.124969E+02,+1.568047E+00
+6.640625E+01,-3.590962E-06,-2.398472E-06,-1.072937E+02,-2.552723E+00
+6.665039E+01,+7.271037E-06,-8.731700E-06,-9.889038E+01,-8.764218E-01
+6.689453E+01,-2.561534E-06,+1.214034E-05,-9.812622E+01,+1.778740E+00
+6.713867E+01,+3.285274E-06,-5.676142E-06,-1.036641E+02,-1.046121E+00
+6.738281E+01,-4.431809E-06,+3.690850E-06,-1.047803E+02,+2.447164E+00
+6.762695E+01,-3.688346E-07,-3.020145E-06,-1.103352E+02,-1.692319E+00
+6.787109E+01,-2.381371E-06,+3.121341E-06,-1.081209E+02,+2.222523E+00
+6.811523E+01,+6.367774E-06,+1.376705E-06,-1.037218E+02,+2.129217E-01
+6.835938E+01,+3.035897E-06,-5.587778E-06,-1.039319E+02,-1.073104E+00
+6.860352E+01,-7.439760E-06,-1.905775E-06,-1.022928E+02,-2.890824E+00
+6.884766E+01,+1.349668E-06,+2.489049E-06,-1.109599E+02,+1.073929E+00
+6.909180E+01,-4.703109E-06,-1.858974E-06,-1.059218E+02,-2.765175E+00
+6.933594E+01,+1.196640E-05,+1.138738E-05,-9.564049E+01,+7.606097E-01
+6.958008E+01,-1.006204E-05,-1.469227E-05,-9.498794E+01,-2.171284E+00
+6.982422E+01,+7.771914E-06,+7.598569E-06,-9.927600E+01,+7.741208E-01
+7.006836E+01,-3.526160E-06,+4.364156E-07,-1.089879E+02,+3.018454E+00
+7.031250E+01,-6.170987E-06,-2.529362E-06,-1.035185E+02,-2.752599E+00
+7.055664E+01,+8.894471E-06,+2.478947E-06,-1.006927E+02,+2.718089E-01
+7.080078E+01,-3.368626E-06,-7.447515E-06,-1.017514E+02,-1.995574E+00
+7.104492E+01,-1.710518E-07,+8.941396E-06,-1.009703E+02,+1.589924E+00
+7.128906E+01,-4.313688E-06,-7.488786E-06,-1.012674E+02,-2.093397E+00
+7.153320E+01,+8.600473E-06,+4.175704E-06,-1.003903E+02,+4.519969E-01
+7.177734E+01,-5.803191E-06,+3.229625E-06,-1.035549E+02,+2.633753E+00
+7.202148E+01,+3.565416E-07,-5.846881E-06,-1.046454E+02,-1.509892E+00
+7.226562E+01,+8.203054E-07,+1.231849E-06,-1.165949E+02,+9.833152E-01
+7.250977E+01,+1.435780E-06,+4.081675E-06,-1.072766E+02,+1.232552E+00
+7.275391E+01,-3.128877E-06,-5.441871E-06,-1.040446E+02,-2.092603E+00
+7.299805E+01,+2.749402E-06,-1.992785E-06,-1.093816E+02,-6.271815E-01
+7.324219E+01,+1.772771E-07,+8.464353E-06,-1.014462E+02,+1.549855E+00
