FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.171875E+01,-1.957224E-08,-4.051287E-06,-1.078480E+02,-1.575627E+00
+1.196289E+01,-7.883577E-07,+3.612241E-06,-1.086424E+02,+1.785673E+00
+1.220703E+01,+2.279721E-06,+5.597986E-07,-1.125881E+02,+2.407915E-01
+1.245117E+01,-5.627749E-07,-6.891142E-06,-1.032053E+02,-1.652282E+00
+1.269531E+01,-2.677183E-06,+5.378673E-06,-1.044252E+02,+2.032634E+00
+1.293945E+01,+5.953111E-06,-1.133388E-06,-1.043505E+02,-1.881343E-01
+1.318359E+01,-2.363975E-06,+3.369615E-07,-1.124398E+02,+3.000006E+00
+1.342773E+01,-2.520588E-06,+2.056897E-06,-1.097534E+02,+2.457149E+00
+1.367188E+01,-4.443596E-08,-5.512725E-06,-1.051724E+02,-1.578857E+00
+1.391602E+01,-3.627239E-06,+5.488742E-06,-1.036368E+02,+2.154762E+00
+1.416016E+01,+9.415335E-06,+2.943323E-07,-1.005190E+02,+3.125077E-02
+1.440430E+01,-1.269015E-05,-6.133339E-06,-9.701895E+01,-2.691382E+00
+1.464844E+01,+8.710470E-06,+5.117643E-06,-9.991134E+01,+5.311983E-01
+1.489258E+01,+2.251541E-06,+3.000536E-06,-1.085162E+02,+9.270524E-01
+1.513672E+01,-5.490960E-06,-3.128389E-06,-1.039862E+02,-2.623725E+00
+1.538086E+01,-1.225939E-06,-7.653384E-06,-1.022129E+02,-1.729630E+00
+1.562500E+01,+4.568741E-06,+8.079127E-06,-1.006477E+02,+1.056131E+00
+1.586914E+01,-1.160816E-06,-1.471145E-06,-1.145448E+02,-2.238829E+00
+1.611328E+01,+3.495529E-06,-3.273424E-06,-1.063952E+02,-7.525976E-01
+1.635742E+01,-4.826884E-06,+4.098155E-06,-1.039692E+02,+2.437664E+00
+1.660156E+01,-1.718455E-06,-1.932942E-06,-1.117462E+02,-2.297521E+00
+1.684570E+01,+5.776712E-06,+1.943567E-06,-1.043007E+02,+3.245517E-01
+1.708984E+01,-6.545358E-06,+7.528382E-07,-1.036243E+02,+3.027077E+00
+1.733398E+01,+4.329216E-06,-8.738823E-07,-1.070984E+02,-1.991805E-01
+1.757812E+01,-4.380906E-06,-2.812133E-06,-1.056702E+02,-2.570928E+00
+1.782227E+01,+3.770613E-06,+8.646452E-06,-1.005071E+02,+1.159572E+00
+1.806641E+01,-2.390265E-06,-1.081232E-05,-9.911440E+01,-1.788366E+00
+1.831055E+01,+6.567492E-06,+2.984536E-06,-1.028367E+02,+4.265407E-01
+1.855469E+01,-8.312023E-06,+4.733909E-06,-1.003858E+02,+2.623882E+00
+1.879883E+01,+4.289143E-06,-7.457850E-06,-1.013067E+02,-1.048873E+00
+1.904297E+01,-5.596511E-07,+5.407756E-06,-1.052934E+02,+1.673920E+00
+1.928711E+01,-1.259457E-06,+9.325738E-07,-1.160979E+02,+2.504227E+00
+1.953125E+01,-3.349089E-07,-1.495712E-06,-1.162906E+02,-1.791076E+00
+1.977539E+01,+6.486214E-06,-4.241015E-06,-1.022144E+02,-5.790774E-01
+2.001953E+01,-5.609813E-06,+6.615843E-06,-1.012355E+02,+2.274091E+00
+2.026367E+01,-6.843493E-06,-8.227181E-06,-9.941119E+01,-2.264638E+00
+2.050781E+01,+1.168509E-05,+1.447743E-05,-9.460751E+01,+8.917263E-01
+2.075195E+01,-1.117836E-05,-1.436415E-05,-9.479799E+01,-2.232110E+00
+2.099609E+01,+7.061798E-06,+4.338903E-06,-1.016307E+02,+5.509542E-01
+2.124023E+01,+1.725371E-06,+8.440017E-07,-1.143306E+02,+4.549470E-01
+2.148438E+01,-4.802767E-06,-2.192273E-06,-1.055482E+02,-2.713379E+00
+2.172852E+01,+7.805352E-06,+4.874664E-06,-1.007219E+02,+5.582602E-01
+2.197266E+01,-9.345510E-06,+9.477852E-07,-1.005435E+02,+3.040522E+00
+2.221680E+01,+3.300515E-06,-8.041064E-06,-1.012175E+02,-1.181308E+00
+2.246094E+01,+9.875293E-07,+8.484238E-06,-1.013693E+02,+1.454922E+00
+2.270508E+01,-1.260379E-07,-4.081781E-06,-1.077789E+02,-1.601665E+00
+2.294922E+01,+9.188500E-07,+1.460364E-06,-1.152623E+02,+1.009188E+00
+2.319336E+01,-5.756722E-06,+1.074381E-07,-1.047950E+02,+3.122932E+00
+2.343750E+01,+3.815236E-06,-2.272326E-06,-1.070510E+02,-5.371724E-01
+2.368164E+01,+3.340059E-06,+6.119993E-06,-1.031327E+02,+1.071213E+00
+2.392578E+01,-1.508132E-06,-7.855580E-06,-1.019392E+02,-1.760471E+00
+2.416992E+01,+1.804917E-06,+6.972417E-06,-1.028506E+02,+1.317492E+00
+2.441406E+01,-8.580768E-06,-9.228747E-06,-9.799152E+01,-2.319827E+00
+2.465820E+01,+6.073258E-06,+8.755262E-06,-9.944855E+01,+9.643317E-01
+2.490234E+01,+2.860640E-06,-8.273762E-06,-1.011555E+02,-1.237914E+00
+2.514648E+01,-4.137079E-06,+7.710502E-06,-1.011596E+02,+2.063256E+00
+2.539062E+01,+2.699616E-06,-3.386846E-06,-1.072680E+02,-8.978333E-01
+2.563477E+01,-4.925454E-06,+2.400640E-06,-1.052254E+02,+2.688080E+00
+2.587891E+01,+1.252074E-06,-1.213696E-06,-1.151702E+02,-7.698353E-01
+2.612305E+01,+7.416126E-06,-2.950459E-06,-1.019583E+02,-3.786461E-01
+2.636719E+01,-7.675029E-06,+6.978355E-06,-9.968174E+01,+2.403702E+00
+2.661133E+01,+8.745895E-07,-6.708210E-06,-1.033947E+02,-1.441152E+00
+2.685547E+01,+7.336405E-06,+3.050296E-06,-1.019978E+02,+3.940314E-01
+2.709961E+01,-8.778015E-06,-1.253602E-07,-1.011312E+02,-3.127312E+00
+2.734375E+01,+9.799509E-07,-1.366447E-06,-1.154860E+02,-9.486512E-01
+2.758789E+01,+2.572910E-06,+3.490833E-06,-1.072571E+02,+9.356363E-01
+2.783203E+01,-4.294245E-06,-3.895780E-06,-1.047343E+02,-2.404809E+00
+2.807617E+01,+9.390740E-06,-4.298004E-07,-1.005369E+02,-4.573661E-02
+2.832031E+01,-9.380849E-06,+3.963433E-06,-9.984184E+01,+2.741839E+00
+2.856445E+01,+6.413642E-06,-2.761561E-06,-1.031193E+02,-4.065841E-01
+2.880859E+01,-1.435091E-06,+3.543278E-06,-1.083522E+02,+1.955621E+00
+2.905273E+01,-2.844564E-06,-3.152519E-06,-1.074401E+02,-2.304889E+00
+2.929688E+01,+1.732758E-06,-1.531871E-06,-1.127172E+02,-7.239413E-01
+2.954102E+01,+4.396316E-06,+6.654820E-06,-1.019645E+02,+9.869906E-01
+2.978516E+01,-8.322993E-06,-1.009212E-05,-9.766692E+01,-2.260419E+00
+3.002930E+01,+5.400390E-06,+7.468495E-06,-1.007087E+02,+9.447415E-01
+3.027344E+01,-9.126703E-06,-4.467284E-06,-9.986096E+01,-2.686401E+00
+3.051758E+01,+1.423159E-05,+2.872641E-06,-9.676149E+01,+1.991735E-01
+3.076172E+01,-3.391035E-06,+2.357888E-06,-1.076805E+02,+2.534008E+00
+3.100586E+01,-3.471011E-06,-3.152465E-06,-1.065786E+02,-2.404251E+00
+3.125000E+01,-3.629555E-06,-1.233898E-06,-1.083280E+02,-2.813891E+00
+3.149414E+01,+1.251598E-05,+3.268381E-06,-9.776421E+01,+2.554324E-01
+3.173828E+01,-1.237169E-05,-5.729295E-06,-9.730759E+01,-2.707901E+00
+3.198242E+01,+5.342125E-06,+5.545411E-06,-1.022702E+02,+8.040674E-01
+3.222656E+01,-5.336734E-07,+9.663546E-07,-1.191412E+02,+2.075368E+00
+3.247070E+01,-1.191490E-06,+2.595530E-06,-1.108850E+02,+2.001155E+00
+3.271484E+01,+2.134214E-06,-9.040241E-06,-1.006409E+02,-1.338962E+00
+3.295898E+01,+3.603021E-08,+2.176475E-07,-1.331275E+02,+1.406740E+00
+3.320312E+01,-4.128981E-07,+6.597627E-06,-1.035953E+02,+1.633298E+00
+3.344727E+01,-5.724974E-06,-2.702159E-06,-1.039711E+02,-2.700599E+00
+3.369141E+01,+9.684476E-06,-2.520679E-06,-9.999380E+01,-2.546307E-01
+3.393555E+01,-8.401680E-06,-2.674816E-06,-1.010934E+02,-2.833372E+00
+3.417969E+01,+5.932833E-06,+7.597959E-06,-1.003186E+02,+9.078445E-01
+3.442383E+01,-2.192157E-07,-3.120689E-06,-1.100936E+02,-1.640927E+00
+3.466797E+01,-1.007752E-05,+2.706811E-06,-9.963039E+01,+2.879187E+00
+3.491211E+01,+1.025564E-05,-4.675189E-07,-9.977173E+01,-4.555496E-02
+3.515625E+01,+3.512508E-07,-3.530971E-06,-1.089993E+02,-1.471645E+00
+3.540039E+01,-1.404188E-06,-1.215803E-07,-1.170191E+02,-3.055224E+00
+3.564453E+01,+8.953775E-07,+1.343971E-06,-1.158370E+02,+9.831045E-01
+3.588867E+01,-1.722655E-06,+3.556332E-06,-1.080646E+02,+2.021879E+00
+3.613281E+01,-3.345642E-06,-9.523927E-06,-9.991832E+01,-1.908618E+00
+3.637695E+01,+5.605090E-06,+1.061559E-05,-9.841312E+01,+1.084996E+00
+3.662109E+01,-1.083114E-06,-5.133671E-06,-1.056023E+02,-1.778729E+00
+3.686523E+01,+1.068410E-06,+9.624682E-07,-1.168448E+02,+7.332798E-01
+3.710938E+01,-2.698648E-06,+4.007458E-07,-1.112823E+02,+2.994171E+00
+3.735352E+01,-4.150127E-07,-1.980985E-06,-1.138758E+02,-1.777308E+00
+3.759766E+01,+1.306555E-06,+3.236565E-06,-1.091427E+02,+1.187117E+00
+3.784180E+01,-1.295521E-06,-6.861352E-06,-1.031197E+02,-1.757414E+00
+3.808594E+01,-4.004590E-06,+5.975635E-06,-1.028613E+02,+2.161209E+00
+3.833008E+01,+1.166630E-05,+2.018110E-06,-9.853329E+01,+1.712911E-01
+3.857422E+01,-2.013925E-06,-7.482658E-06,-1.022152E+02,-1.833712E+00
+3.881836E+01,-1.171053E-05,+2.891404E-06,-9.837147E+01,+2.899528E+00
+3.906250E+01,+7.424794E-06,+2.911567E-06,-1.019651E+02,+3.737132E-01
+3.930664E+01,+1.848770E-06,-3.678469E-06,-1.077085E+02,-1.105077E+00
+3.955078E+01,+6.246761E-07,+6.262532E-07,-1.210656E+02,+7.866588E-01
+3.979492E+01,-9.128547E-06,+3.830902E-06,-1.000875E+02,+2.744252E+00
+4.003906E+01,+3.546943E-06,-4.594578E-06,-1.047249E+02,-9.133730E-01
+4.028320E+01,+5.544751E-06,+2.793610E-06,-1.041399E+02,+4.667066E-01
+4.052734E+01,-2.431499E-06,-4.540632E-06,-1.057627E+02,-2.062437E+00
+4.077148E+01,+3.460916E-07,+6.874124E-06,-1.032447E+02,+1.520492E+00
+4.101562E+01,-2.764831E-06,-3.576521E-06,-1.068961E+02,-2.228887E+00
+4.125977E+01,-1.739808E-06,-4.623939E-07,-1.148936E+02,-2.881825E+00
+4.150391E+01,+9.568076E-06,-1.937858E-06,-1.002089E+02,-1.998306E-01
+4.174805E+01,-8.728450E-06,+5.347608E-06,-9.979710E+01,+2.591913E+00
+4.199219E+01,+4.825351E-06,-6.423358E-06,-1.019015E+02,-9.265153E-01
+4.223633E+01,-1.345670E-06,+4.791090E-06,-1.060616E+02,+1.844611E+00
+4.248047E+01,-8.680536E-08,-3.051848E-06,-1.103052E+02,-1.599232E+00
+4.272461E+01,-4.343418E-06,+6.267554E-06,-1.023547E+02,+2.176809E+00
+4.296875E+01,+4.576330E-06,-1.560476E-05,-9.577654E+01,-1.285530E+00
+4.321289E+01,-5.898277E-07,+1.370654E-05,-9.725341E+01,+1.613802E+00
+4.345703E+01,-3.411903E-06,-5.072819E-07,-1.092451E+02,-2.993994E+00
+4.370117E+01,+2.306800E-06,+6.465331E-08,-1.127364E+02,+2.801994E-02
+4.394531E+01,+8.518221E-07,-7.663558E-06,-1.022581E+02,-1.460098E+00
+4.418945E+01,-3.952592E-06,+1.061413E-05,-9.891832E+01,+1.927276E+00
+4.443359E+01,+1.179010E-05,-1.007109E-05,-9.619005E+01,-7.069271E-01
+4.467773E+01,-1.414913E-05,+4.782129E-06,-9.651566E+01,+2.815665E+00
+4.492188E+01,+7.753551E-06,+3.506170E-06,-1.014020E+02,+4.246834E-01
+4.516602E+01,-3.980646E-07,-1.029364E-05,-9.974213E+01,-1.609448E+00
+4.541016E+01,-5.973744E-06,+9.506745E-06,-9.899409E+01,+2.131814E+00
+4.565430E+01,+6.889203E-06,-3.944780E-06,-1.020051E+02,-5.200312E-01
+4.589844E+01,-5.554245E-06,+4.342857E-06,-1.030356E+02,+2.477987E+00
+4.614258E+01,+1.792462E-06,-8.312986E-06,-1.014075E+02,-1.358426E+00
+4.638672E+01,+6.075699E-07,+1.017087E-05,-9.983737E+01,+1.511131E+00
+4.663086E+01,+3.226160E-06,-9.025799E-06,-1.003681E+02,-1.227511E+00
+4.687500E+01,-3.336984E-06,+8.515897E-06,-1.007750E+02,+1.944260E+00
+4.711914E+01,-2.307494E-06,-5.564694E-07,-1.124917E+02,-2.904953E+00
+4.736328E+01,+2.391324E-06,-1.124167E-05,-9.879119E+01,-1.361201E+00
+4.760742E+01,-4.346275E-07,+9.220745E-06,-1.006950E+02,+1.617897E+00
+4.785156E+01,+1.316559E-06,-7.678892E-07,-1.163395E+02,-5.280156E-01
+4.809570E+01,+6.566885E-07,-7.621740E-06,-1.023268E+02,-1.484849E+00
+4.833984E+01,+1.647226E-06,+1.087442E-05,-9.917336E+01,+1.420462E+00
+4.858398E+01,-1.022212E-05,-6.076539E-06,-9.849502E+01,-2.605264E+00
+4.882812E+01,+1.220043E-05,+5.322988E-07,-9.826424E+01,+4.360187E-02
+4.907227E+01,-1.077873E-05,+3.223630E-06,-9.897659E+01,+2.850986E+00
+4.931641E+01,+6.309911E-06,-2.679086E-06,-1.032797E+02,-4.015180E-01
+4.956055E+01,-1.456384E-06,+4.955583E-06,-1.057383E+02,+1.856636E+00
+4.980469E+01,+3.541626E-06,-4.977459E-06,-1.042808E+02,-9.523721E-01
+5.004883E+01,-4.416654E-06,-3.099071E-06,-1.053594E+02,-2.529741E+00
+5.029297E+01,+3.428580E-06,+1.730058E-06,-1.083126E+02,+4.673200E-01
+5.053711E+01,-5.338034E-06,+6.088267E-06,-1.018335E+02,+2.290630E+00
+5.078125E+01,+4.172510E-06,-4.481951E-06,-1.042599E+02,-8.211381E-01
+5.102539E+01,-5.378725E-06,+3.871015E-06,-1.035738E+02,+2.517774E+00
+5.126953E+01,+9.638339E-06,-4.934760E-06,-9.930889E+01,-4.731957E-01
+5.151367E+01,-1.277484E-05,-2.412536E-06,-9.772070E+01,-2.954940E+00
+5.175781E+01,+1.111536E-05,+8.500429E-06,-9.708169E+01,+6.528722E-01
+5.200195E+01,-3.626177E-06,-6.656914E-06,-1.024061E+02,-2.069579E+00
+5.224609E+01,+6.565823E-07,+4.751593E-06,-1.063811E+02,+1.433484E+00
+5.249023E+01,-4.957154E-08,-7.546133E-07,-1.224268E+02,-1.636393E+00
+5.273438E+01,+2.013251E-06,-1.797125E-06,-1.113770E+02,-7.287386E-01
+5.297852E+01,-9.522125E-06,-9.489705E-08,-1.004249E+02,-3.131627E+00
+5.322266E+01,+1.319293E-05,-8.267368E-07,-9.757615E+01,-6.258329E-02
+5.346680E+01,-9.500364E-06,+4.053915E-06,-9.971871E+01,+2.738273E+00
+5.371094E+01,+4.723660E-06,-1.381050E-06,-1.061582E+02,-2.844409E-01
+5.395508E+01,-1.798067E-06,-4.661370E-06,-1.060273E+02,-1.938948E+00
+5.419922E+01,-4.342838E-07,+3.702656E-06,-1.085704E+02,+1.687553E+00
+5.444336E+01,+1.018353E-06,+1.535639E-06,-1.146913E+02,+9.852350E-01
+5.468750E+01,-4.303931E-07,-3.948681E-07,-1.246704E+02,-2.399215E+00
+5.493164E+01,-2.635550E-06,-2.038372E-06,-1.095463E+02,-2.483274E+00
+5.517578E+01,+4.724841E-06,+3.162924E-06,-1.049042E+02,+5.899094E-01
+5.541992E+01,+2.710860E-07,-1.160165E-06,-1.184787E+02,-1.341253E+00
+5.566406E+01,-1.194132E-06,+1.546534E-06,-1.141820E+02,+2.228314E+00
+5.590820E+01,-2.216891E-06,-7.850108E-06,-1.017692E+02,-1.846032E+00
+5.615234E+01,-1.321426E-06,+4.356766E-06,-1.068345E+02,+1.865282E+00
+5.639648E+01,+5.055238E-06,+4.572245E-06,-1.033291E+02,+7.352720E-01
+5.664062E+01,-1.202023E-06,-3.853101E-06,-1.078805E+02,-1.873191E+00
+5.688477E+01,-5.740646E-06,-1.732171E-08,-1.048207E+02,-3.138575E+00
+5.712891E+01,+1.353588E-05,+5.557866E-07,-9.736296E+01,+4.103719E-02
+5.737305E+01,-1.258792E-05,+2.064628E-06,-9.788563E+01,+2.979023E+00
+5.761719E+01,+4.113399E-06,-2.042083E-06,-1.067592E+02,-4.608010E-01
+5.786133E+01,-2.081465E-06,+5.829994E-07,-1.133046E+02,+2.868500E+00
+5.810547E+01,+3.381702E-06,+6.575280E-07,-1.092561E+02,+1.920408E-01
+5.834961E+01,-1.118110E-06,-4.909247E-06,-1.059601E+02,-1.794732E+00
+5.859375E+01,+6.315940E-07,+6.511219E-06,-1.036861E+02,+1.474098E+00
+5.883789E+01,+1.588257E-07,-6.555712E-06,-1.036651E+02,-1.546574E+00
+5.908203E+01,-1.256871E-06,+6.982817E-06,-1.029809E+02,+1.748884E+00
+5.932617E+01,-1.812209E-06,-3.032002E-06,-1.090388E+02,-2.109518E+00
+5.957031E+01,+6.882326E-06,+7.665398E-07,-1.031917E+02,+1.109208E-01
+5.981445E+01,-8.258482E-06,-5.533906E-06,-1.000513E+02,-2.551225E+00
+6.005859E+01,+7.113395E-06,+4.905890E-06,-1.012686E+02,+6.037589E-01
+6.030273E+01,-1.004373E-05,-1.427023E-06,-9.987531E+01,-3.000456E+00
+6.054688E+01,+9.488954E-06,+2.290166E-06,-1.002097E+02,+2.368218E-01
+6.079102E+01,-3.465065E-06,-9.392187E-07,-1.088979E+02,-2.876899E+00
+6.103516E+01,+5.313237E-06,-2.668190E-06,-1.045161E+02,-4.653884E-01
+6.127930E+01,-7.405791E-06,+8.658697E-06,-9.886662E+01,+2.278360E+00
+6.152344E+01,+1.412814E-06,-5.479290E-06,-1.049460E+02,-1.318447E+00
+6.176758E+01,+4.219170E-07,-5.944338E-06,-1.044961E+02,-1.499937E+00
+6.201172E+01,+6.084786E-07,+9.168393E-06,-1.007350E+02,+1.504526E+00
+6.225586E+01,+7.056245E-06,-1.644073E-06,-1.027989E+02,-2.289115E-01
+6.250000E+01,-5.929428E-06,-3.536261E-06,-1.032182E+02,-2.603831E+00
+6.274414E+01,-1.155037E-06,-2.293769E-06,-1.118075E+02,-2.037283E+00
+6.298828E+01,-2.181913E-06,+6.247579E-06,-1.035860E+02,+1.906795E+00
+6.323242E+01,+5.044644E-06,-4.506058E-06,-1.033958E+02,-7.290656E-01
+6.347656E+01,-3.864769E-06,+1.237751E-06,-1.078335E+02,+2.831649E+00
+6.372070E+01,+4.720455E-06,+4.078036E-06,-1.040990E+02,+7.125128E-01
+6.396484E+01,-6.537842E-06,-7.845458E-06,-9.981738E+01,-2.265532E+00
+6.420898E+01,+6.500298E-06,+6.018907E-06,-1.010524E+02,+7.469649E-01
+6.445312E+01,-2.534716E-06,-4.449652E-06,-1.058130E+02,-2.088596E+00
+6.469727E+01,-4.831614E-07,+5.698443E-06,-1.048538E+02,+1.655382E+00
+6.494141E+01,-3.154162E-06,-5.115423E-06,-1.044230E+02,-2.123331E+00
+6.518555E+01,+8.917034E-06,+9.713901E-07,-1.009444E+02,+1.085086E-01
+6.542969E+01,-1.081284E-05,+4.202965E-06,-9.871011E+01,+2.770864E+00
+6.567383E+01,+1.068682E-05,-9.823347E-06,-9.676322E+01,-7.433231E-01
+6.591797E+01,-7.439772E-06,+9.571905E-06,-9.832767E+01,+2.231511E+00
+6.616211E+01,+4.341128E-07,-8.643943E-06,-1.012548E+02,-1.520617E+00
+6.640625E+01,+2.232183E-06,+1.016879E-05,-9.965023E+01,+1.354711E+00
+6.665039E+01,-1.406609E-06,-7.380506E-06,-1.024833E+02,-1.759122E+00
+6.689453E+01,+2.598675E-06,+3.097136E-06,-1.078661E+02,+8.726892E-01
+6.713867E+01,-2.117191E-06,+3.656818E-07,-1.133571E+02,+2.970560E+00
+6.738281E+01,+2.471746E-06,-1.436384E-06,-1.108763E+02,-5.264223E-01
+6.762695E+01,-1.175998E-06,+7.209873E-07,-1.172061E+02,+2.591607E+00
+6.787109E+01,-3.851770E-06,-1.365344E-06,-1.077728E+02,-2.800940E+00
+6.811523E+01,+9.602722E-06,-1.895968E-06,-1.001860E+02,-1.949334E-01
+6.835938E+01,-1.295785E-05,+6.964824E-06,-9.664713E+01,+2.648398E+00
+6.860352E+01,+8.892620E-06,-7.880286E-06,-9.850234E+01,-7.251160E-01
+6.884766E+01,-6.071875E-07,-1.571059E-06,-1.154716E+02,-1.939596E+00
+6.909180E+01,-6.614566E-06,+9.652034E-06,-9.863551E+01,+2.171590E+00
+6.933594E+01,+1.166462E-05,-3.868026E-06,-9.820952E+01,-3.201928E-01
+6.958008E+01,-1.023318E-05,-6.282854E-06,-9.841058E+01,-2.590965E+00
+6.982422E+01,+9.475962E-07,+1.149714E-05,-9.875880E+01,+1.488562E+00
+7.006836E+01,+3.906449E-06,-3.557910E-06,-1.055410E+02,-7.387383E-01
+7.031250E+01,-1.976067E-06,-5.858541E-06,-1.041763E+02,-1.896110E+00
+7.055664E+01,-2.059874E-06,-2.042191E-06,-1.107502E+02,-2.360505E+00
+7.080078E+01,+7.294441E-06,+9.561617E-06,-9.839731E+01,+9.190979E-01
+7.104492E+01,-6.072139E-06,-2.526450E-06,-1.036398E+02,-2.747308E+00
+7.128906E+01,+1.090662E-07,-9.038478E-06,-1.008775E+02,-1.558730E+00
+7.153320E+01,-3.891311E-07,+5.758643E-06,-1.047738E+02,+1.638267E+00
+7.177734E+01,-2.170967E-06,+9.087278E-06,-1.005903E+02,+1.805303E+00
+7.202148E+01,+2.955636E-06,-1.063143E-05,-9.914484E+01,-1.299634E+00
+7.226562E+01,+1.242213E-06,+2.249370E-06,-1.118027E+02,+1.066228E+00
+7.250977E+01,-2.479721E-06,-5.855712E-06,-1.039321E+02,-1.971371E+00
+7.275391E+01,+6.007300E-06,+9.604246E-06,-9.891675E+01,+1.011849E+00
+7.299805E+01,-5.782948E-06,-4.937152E-07,-1.047255E+02,-3.056425E+00
+7.324219E+01,-3.997684E-06,-2.419665E-06,-1.066082E+02,-2.597310E+00
