FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+3.198242E+01,-6.593953E-06,-1.311218E-06,-1.034487E+02,-2.945302E+00
+3.222656E+01,+8.451006E-06,-7.811131E-06,-9.878003E+01,-7.460709E-01
+3.247070E+01,-1.833272E-06,+5.924580E-06,-1.041497E+02,+1.870886E+00
+3.271484E+01,-4.672047E-06,-6.786211E-07,-1.065192E+02,-2.997350E+00
+3.295898E+01,+5.620641E-06,+1.198015E-06,-1.048113E+02,+2.100031E-01
+3.320312E+01,-9.367027E-07,-9.798629E-07,-1.173576E+02,-2.333679E+00
+3.344727E+01,-1.522229E-06,-2.636492E-06,-1.103300E+02,-2.094409E+00
+3.369141E+01,-7.905229E-06,+5.809368E-06,-1.001664E+02,+2.507841E+00
+3.393555E+01,+1.242082E-05,-2.320131E-06,-9.796805E+01,-1.846655E-01
+3.417969E+01,-7.178352E-06,+1.964990E-06,-1.025657E+02,+2.874400E+00
+3.442383E+01,+3.339367E-06,-1.901729E-06,-1.083068E+02,-5.176820E-01
+3.466797E+01,+9.689313E-07,-2.423072E-06,-1.116685E+02,-1.190396E+00
+3.491211E+01,-2.211786E-06,+4.797118E-06,-1.055433E+02,+2.002814E+00
+3.515625E+01,-2.897817E-06,-3.158301E-06,-1.073584E+02,-2.313209E+00
+3.540039E+01,+5.040886E-06,-1.088119E-06,-1.057521E+02,-2.125968E-01
+3.564453E+01,-1.692017E-07,+2.153357E-08,-1.353621E+02,+3.015007E+00
+3.588867E+01,+1.482782E-06,+3.975815E-06,-1.074459E+02,+1.213824E+00
+3.613281E+01,-3.110746E-06,-3.159229E-07,-1.100981E+02,-3.040381E+00
+3.637695E+01,+1.144698E-06,-1.823626E-06,-1.133386E+02,-1.010255E+00
+3.662109E+01,-2.432356E-06,+1.009152E-06,-1.115897E+02,+2.748319E+00
+3.686523E+01,+8.044480E-07,+2.567993E-06,-1.114016E+02,+1.267220E+00
+3.710938E+01,+1.410733E-06,-6.444631E-06,-1.036128E+02,-1.355295E+00
+3.735352E+01,+1.893852E-07,+7.371681E-06,-1.026458E+02,+1.545111E+00
+3.759766E+01,-1.155506E-06,-7.287865E-06,-1.026402E+02,-1.728039E+00
+3.784180E+01,+4.988372E-06,+5.102541E-06,-1.029311E+02,+7.967117E-01
+3.808594E+01,-5.241162E-06,-1.916380E-07,-1.056056E+02,-3.105045E+00
+3.833008E+01,-2.899799E-06,-1.480404E-06,-1.097468E+02,-2.669565E+00
+3.857422E+01,+5.328852E-06,-2.511941E-06,-1.045959E+02,-4.404947E-01
+3.881836E+01,-3.869950E-06,+4.394077E-07,-1.081903E+02,+3.028533E+00
+3.906250E+01,+9.691887E-06,+3.717460E-06,-9.967574E+01,+3.662577E-01
+3.930664E+01,-7.219529E-07,-1.650535E-08,-1.228275E+02,-3.118735E+00
+3.955078E+01,-1.189590E-05,-1.364451E-06,-9.843529E+01,-3.027392E+00
+3.979492E+01,+5.691197E-06,-1.968740E-06,-1.044050E+02,-3.330418E-01
+4.003906E+01,+2.255926E-06,-1.093327E-07,-1.129233E+02,-4.842679E-02
+4.028320E+01,-3.498086E-06,+5.522305E-06,-1.036924E+02,+2.135447E+00
+4.052734E+01,+5.766178E-07,-3.689927E-06,-1.085549E+02,-1.415782E+00
+4.077148E+01,+2.358695E-06,+3.223937E-07,-1.124662E+02,+1.358413E-01
+4.101562E+01,+3.093395E-06,-7.055196E-06,-1.022662E+02,-1.157583E+00
+4.125977E+01,-3.877748E-06,+9.592945E-06,-9.970367E+01,+1.954943E+00
+4.150391E+01,-1.944206E-06,-3.191509E-06,-1.085494E+02,-2.117939E+00
+4.174805E+01,+7.235271E-06,+8.409630E-07,-1.027526E+02,+1.157118E-01
+4.199219E+01,-1.029267E-05,-8.882848E-07,-9.971722E+01,-3.055503E+00
+4.223633E+01,+4.430190E-06,+2.063194E-06,-1.062190E+02,+4.358433E-01
+4.248047E+01,+5.711152E-06,-2.955338E-06,-1.038351E+02,-4.775240E-01
+4.272461E+01,-8.212905E-06,+7.351455E-07,-1.016754E+02,+3.052320E+00
+4.296875E+01,+5.919050E-06,-4.005435E-06,-1.029176E+02,-5.949183E-01
+4.321289E+01,+2.290697E-06,+4.442999E-06,-1.060228E+02,+1.094767E+00
+4.345703E+01,-7.432434E-06,-2.029987E-06,-1.022649E+02,-2.874970E+00
+4.370117E+01,+5.582527E-06,+2.948614E-06,-1.039947E+02,+4.859415E-01
+4.394531E+01,-3.994583E-06,+1.011012E-08,-1.079705E+02,+3.139062E+00
+4.418945E+01,+4.579603E-06,-7.384618E-06,-1.012202E+02,-1.015689E+00
+4.443359E+01,-3.214553E-06,+8.615361E-06,-1.007285E+02,+1.927917E+00
+4.467773E+01,+1.957751E-06,-7.405105E-06,-1.023160E+02,-1.312331E+00
+4.492188E+01,-4.295418E-06,+2.474749E-06,-1.060951E+02,+2.618905E+00
+4.516602E+01,+5.218191E-06,+7.156781E-07,-1.055687E+02,+1.363003E-01
+4.541016E+01,-5.005829E-06,+7.955880E-08,-1.060094E+02,+3.125701E+00
+4.565430E+01,+2.375925E-06,-9.235923E-07,-1.118722E+02,-3.707529E-01
+4.589844E+01,-1.552491E-06,+2.190528E-06,-1.114215E+02,+2.187356E+00
+4.614258E+01,-1.726222E-07,-5.796398E-06,-1.047330E+02,-1.600568E+00
+4.638672E+01,+2.164838E-06,+2.028126E-06,-1.105553E+02,+7.528047E-01
+4.663086E+01,-2.540840E-06,+5.193369E-06,-1.047590E+02,+2.025805E+00
+4.687500E+01,-2.526529E-06,-3.030643E-06,-1.080776E+02,-2.265728E+00
+4.711914E+01,+6.497436E-06,-1.855179E-06,-1.034048E+02,-2.781244E-01
+4.736328E+01,-4.448466E-06,+4.284849E-06,-1.041852E+02,+2.374927E+00
+4.760742E+01,+6.368740E-06,-9.727889E-06,-9.869048E+01,-9.911320E-01
+4.785156E+01,-7.410768E-06,+1.411695E-05,-9.594811E+01,+2.054208E+00
+4.809570E+01,+4.948715E-06,-8.271754E-06,-1.003193E+02,-1.031652E+00
+4.833984E+01,-4.128046E-06,+7.881851E-07,-1.075296E+02,+2.952929E+00
+4.858398E+01,+1.588764E-06,+1.861010E-06,-1.122275E+02,+8.641521E-01
+4.882812E+01,+2.843448E-06,-1.700998E-06,-1.095945E+02,-5.391071E-01
+4.907227E+01,-4.037939E-06,+2.818614E-06,-1.061530E+02,+2.532188E+00
+4.931641E+01,+1.714560E-06,-8.299338E-07,-1.144027E+02,-4.508069E-01
+4.956055E+01,-6.623489E-06,-7.727770E-06,-9.984686E+01,-2.279399E+00
+4.980469E+01,+7.299565E-06,+4.384657E-06,-1.013961E+02,+5.409148E-01
+5.004883E+01,+2.705336E-06,+2.695996E-06,-1.083603E+02,+7.836691E-01
+5.029297E+01,-6.659584E-06,+1.189675E-06,-1.033946E+02,+2.964816E+00
+5.053711E+01,+7.089022E-06,-3.881324E-06,-1.018496E+02,-5.009310E-01
+5.078125E+01,-7.812006E-06,-3.608803E-07,-1.021355E+02,-3.095430E+00
+5.102539E+01,+1.841259E-06,+7.933704E-07,-1.139581E+02,+4.068445E-01
+5.126953E+01,+8.758599E-07,+5.045420E-06,-1.058131E+02,+1.398914E+00
+5.151367E+01,-2.315946E-06,-9.946914E-06,-9.981696E+01,-1.799551E+00
+5.175781E+01,+5.899226E-06,+7.598457E-06,-1.003368E+02,+9.106300E-01
+5.200195E+01,-4.453253E-06,+3.945917E-07,-1.069925E+02,+3.053216E+00
+5.224609E+01,-3.359972E-06,-6.735109E-06,-1.024679E+02,-2.033543E+00
+5.249023E+01,+1.369364E-06,+8.833823E-06,-1.009739E+02,+1.417007E+00
+5.273438E+01,+6.073690E-06,-7.137414E-07,-1.042714E+02,-1.169771E-01
+5.297852E+01,-5.446408E-07,-2.738785E-06,-1.110804E+02,-1.767098E+00
+5.322266E+01,-4.224270E-06,-6.061709E-07,-1.073965E+02,-2.999068E+00
+5.346680E+01,-2.110294E-06,-5.514854E-06,-1.045759E+02,-1.936262E+00
+5.371094E+01,+2.480416E-06,+9.499077E-06,-1.001599E+02,+1.315378E+00
+5.395508E+01,-4.906609E-07,-4.351206E-06,-1.071729E+02,-1.683086E+00
+5.419922E+01,+4.382731E-06,-2.023550E-06,-1.063259E+02,-4.325491E-01
+5.444336E+01,-6.112637E-06,+5.798017E-09,-1.042754E+02,+3.140644E+00
+5.468750E+01,+6.060808E-06,+8.368744E-06,-9.971554E+01,+9.439999E-01
+5.493164E+01,-6.471036E-06,-5.931048E-06,-1.011322E+02,-2.399707E+00
+5.517578E+01,+9.928765E-06,-2.837459E-06,-9.972115E+01,-2.783619E-01
+5.541992E+01,-9.637082E-06,+3.729158E-06,-9.971510E+01,+2.772378E+00
+5.566406E+01,+2.771075E-06,+1.192237E-06,-1.104095E+02,+4.063036E-01
+5.590820E+01,-9.591589E-07,-5.986525E-06,-1.043464E+02,-1.729666E+00
+5.615234E+01,-7.149737E-07,+3.793311E-06,-1.082680E+02,+1.757093E+00
+5.639648E+01,-2.168998E-07,+4.348026E-06,-1.072234E+02,+1.620640E+00
+5.664062E+01,+2.211590E-06,-7.469997E-06,-1.021687E+02,-1.282955E+00
+5.688477E+01,-2.594526E-06,+4.876654E-06,-1.051551E+02,+2.059738E+00
+5.712891E+01,+8.212101E-06,-2.842378E-06,-1.012195E+02,-3.332147E-01
+5.737305E+01,-6.077569E-06,+4.903980E-06,-1.021477E+02,+2.462660E+00
+5.761719E+01,-5.390230E-06,-4.720125E-06,-1.028959E+02,-2.422377E+00
+5.786133E+01,+6.641858E-06,+7.925373E-08,-1.035536E+02,+1.193190E-02
+5.810547E+01,-2.606185E-06,+4.491131E-06,-1.056924E+02,+2.096601E+00
+5.834961E+01,+2.062044E-06,-1.981924E-06,-1.108724E+02,-7.655884E-01
+5.859375E+01,-6.190355E-06,-1.224530E-06,-1.039990E+02,-2.946301E+00
+5.883789E+01,+6.750963E-06,+1.108123E-06,-1.032972E+02,+1.626922E-01
+5.908203E+01,-3.337328E-08,+3.275452E-07,-1.296497E+02,+1.672335E+00
+5.932617E+01,+3.146426E-07,-1.897155E-06,-1.143201E+02,-1.406443E+00
+5.957031E+01,-1.562463E-06,+1.994214E-06,-1.119259E+02,+2.235394E+00
+5.981445E+01,-2.637426E-06,-2.656184E-07,-1.115326E+02,-3.041220E+00
+6.005859E+01,+5.090302E-06,+3.740147E-06,-1.039903E+02,+6.336756E-01
+6.030273E+01,-4.363512E-06,-5.570633E-06,-1.030040E+02,-2.235275E+00
+6.054688E+01,+2.416384E-06,+2.970473E-06,-1.083379E+02,+8.878972E-01
+6.079102E+01,-3.784494E-06,-3.043674E-06,-1.062734E+02,-2.464267E+00
+6.103516E+01,+5.263128E-06,-2.844700E-06,-1.044620E+02,-4.955173E-01
+6.127930E+01,+1.079847E-06,+1.070786E-05,-9.936200E+01,+1.470290E+00
+6.152344E+01,-1.033277E-05,-4.616325E-06,-9.892531E+01,-2.721432E+00
+6.176758E+01,+8.690135E-06,-6.493378E-06,-9.929289E+01,-6.417148E-01
+6.201172E+01,-1.385753E-07,+9.785664E-06,-1.001873E+02,+1.584956E+00
+6.225586E+01,-3.396151E-06,-5.344288E-06,-1.039691E+02,-2.136891E+00
+6.250000E+01,+4.812860E-06,-2.327424E-07,-1.063418E+02,-4.832079E-02
+6.274414E+01,-9.761408E-07,+3.471214E-06,-1.088598E+02,+1.844927E+00
+6.298828E+01,-5.985524E-06,-7.255416E-06,-1.005322E+02,-2.260581E+00
+6.323242E+01,+5.542605E-06,+8.233510E-06,-1.000651E+02,+9.783005E-01
+6.347656E+01,+4.000713E-06,-3.796346E-06,-1.051687E+02,-7.591934E-01
+6.372070E+01,-6.992614E-06,-1.278707E-07,-1.031058E+02,-3.123308E+00
+6.396484E+01,+2.348536E-06,-1.812706E-08,-1.125838E+02,-7.718299E-03
+6.420898E+01,+6.146183E-07,+5.656306E-06,-1.048984E+02,+1.462560E+00
+6.445312E+01,-3.379811E-06,-8.507483E-06,-1.007675E+02,-1.948951E+00
+6.469727E+01,+4.810130E-08,+7.980331E-06,-1.019594E+02,+1.564769E+00
+6.494141E+01,+1.292278E-06,-6.097506E-06,-1.041061E+02,-1.361951E+00
+6.518555E+01,-1.340534E-06,+2.037117E-06,-1.122571E+02,+2.152813E+00
+6.542969E+01,+4.421413E-06,-1.835532E-06,-1.063982E+02,-3.934946E-01
+6.567383E+01,+2.631427E-06,+1.959978E-06,-1.096795E+02,+6.401871E-01
+6.591797E+01,-5.465769E-06,-2.992143E-06,-1.041086E+02,-2.640722E+00
+6.616211E+01,-2.210287E-06,+6.021127E-06,-1.038574E+02,+1.922613E+00
+6.640625E+01,-2.330008E-06,-1.085012E-06,-1.118005E+02,-2.705785E+00
+6.665039E+01,+9.725245E-06,-1.057696E-06,-1.001909E+02,-1.083320E-01
+6.689453E+01,-1.770385E-06,-1.062791E-06,-1.137020E+02,-2.600941E+00
+6.713867E+01,-2.113240E-06,-1.399980E-06,-1.119208E+02,-2.556494E+00
+6.738281E+01,-1.402061E-06,+8.632606E-06,-1.011641E+02,+1.731805E+00
+6.762695E+01,+4.521806E-06,-6.060025E-06,-1.024283E+02,-9.297512E-01
+6.787109E+01,-5.147512E-06,-4.309621E-06,-1.034612E+02,-2.444563E+00
+6.811523E+01,+3.915569E-06,+9.433566E-08,-1.081416E+02,+2.408779E-02
+6.835938E+01,+1.107091E-06,+5.065573E-06,-1.057048E+02,+1.355628E+00
+6.860352E+01,-5.007709E-06,+4.567213E-06,-1.033784E+02,+2.402167E+00
+6.884766E+01,+3.473679E-06,-6.843100E-06,-1.022993E+02,-1.101073E+00
+6.909180E+01,-4.103817E-06,+8.535926E-07,-1.075523E+02,+2.936517E+00
+6.933594E+01,+6.752517E-06,-3.025745E-06,-1.026160E+02,-4.212657E-01
+6.958008E+01,-6.776988E-06,+5.184591E-06,-1.013782E+02,+2.488542E+00
+6.982422E+01,+8.298154E-06,+2.522774E-06,-1.012365E+02,+2.951373E-01
+7.006836E+01,-5.365944E-06,-7.629004E-06,-1.006051E+02,-2.183774E+00
+7.031250E+01,+6.317752E-07,+2.987317E-06,-1.103043E+02,+1.362381E+00
+7.055664E+01,-2.909024E-07,-4.469083E-07,-1.254614E+02,-2.147819E+00
+7.080078E+01,+3.227077E-07,-1.975789E-06,-1.139709E+02,-1.408895E+00
+7.104492E+01,+3.821584E-07,+4.507538E-06,-1.068901E+02,+1.486217E+00
+7.128906E+01,+5.071757E-06,-5.877119E-06,-1.021995E+02,-8.588226E-01
+7.153320E+01,-8.303227E-06,+5.146278E-06,-1.002033E+02,+2.586747E+00
+7.177734E+01,+8.459353E-06,-1.591348E-06,-1.013022E+02,-1.859439E-01
+7.202148E+01,-1.559355E-06,+2.000297E-06,-1.119160E+02,+2.232950E+00
+7.226562E+01,-8.691462E-06,-2.886395E-06,-1.007638E+02,-2.820957E+00
+7.250977E+01,+4.775871E-06,-1.929185E-06,-1.057625E+02,-3.839017E-01
+7.275391E+01,+3.979592E-06,+3.104838E-06,-1.059385E+02,+6.625444E-01
+7.299805E+01,-1.010550E-05,-4.663275E-08,-9.990875E+01,-3.136978E+00
+7.324219E+01,+1.202606E-05,-1.116981E-06,-9.836023E+01,-9.261433E-02
