FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+6.103516E+00,+1.671517E-05,+1.648525E-05,-9.258722E+01,+7.784730E-01
+6.347656E+00,-1.584222E-05,-9.531647E-06,-9.466193E+01,-2.599953E+00
+6.591797E+00,+6.436266E-06,+4.813753E-06,-1.018978E+02,+6.421627E-01
+6.835938E+00,-2.111109E-06,+9.422300E-07,-1.127209E+02,+2.721803E+00
+7.080078E+00,-2.344976E-07,-3.501758E-06,-1.090948E+02,-1.637662E+00
+7.324219E+00,+1.866259E-06,+3.415041E-06,-1.081972E+02,+1.070658E+00
+7.568359E+00,-3.099358E-06,-2.255381E-06,-1.083290E+02,-2.512522E+00
+7.812500E+00,+3.210592E-06,-3.365150E-06,-1.066490E+02,-8.088982E-01
+8.056641E+00,+1.286067E-06,+1.064121E-05,-9.939720E+01,+1.450523E+00
+8.300781E+00,-2.566786E-06,-7.022622E-06,-1.025254E+02,-1.921214E+00
+8.544922E+00,-4.939565E-07,-4.880710E-07,-1.231677E+02,-2.362188E+00
+8.789062E+00,+2.035566E-06,+2.926217E-06,-1.089598E+02,+9.630091E-01
+9.033203E+00,-2.399764E-06,-4.008642E-06,-1.066098E+02,-2.110221E+00
+9.277344E+00,+3.048824E-06,+1.788961E-07,-1.103024E+02,+5.860988E-02
+9.521484E+00,-1.481771E-06,+5.556220E-06,-1.048060E+02,+1.831418E+00
+9.765625E+00,+9.758481E-07,-6.207273E-06,-1.040359E+02,-1.414862E+00
+1.000977E+01,-5.690169E-06,-1.071673E-06,-1.047461E+02,-2.955436E+00
+1.025391E+01,+6.028431E-06,+4.012965E-06,-1.028029E+02,+5.873145E-01
+1.049805E+01,-1.351555E-06,+5.079038E-06,-1.055872E+02,+1.830874E+00
+1.074219E+01,-1.099290E-06,-1.324741E-05,-9.752758E+01,-1.653588E+00
+1.098633E+01,-1.969385E-06,+1.176445E-05,-9.846854E+01,+1.736660E+00
+1.123047E+01,+5.227687E-06,-6.272568E-06,-1.017604E+02,-8.760066E-01
+1.147461E+01,+1.088915E-06,+6.675012E-07,-1.178747E+02,+5.499209E-01
+1.171875E+01,-7.175439E-06,+3.300185E-06,-1.020497E+02,+2.710513E+00
+1.196289E+01,+8.705086E-06,-5.238169E-06,-9.986249E+01,-5.416955E-01
+1.220703E+01,-1.021640E-05,+9.422885E-06,-9.714070E+01,+2.396577E+00
+1.245117E+01,+5.653867E-06,-7.800197E-06,-1.003241E+02,-9.435953E-01
+1.269531E+01,-2.263632E-06,+3.347036E-06,-1.078710E+02,+2.165445E+00
+1.293945E+01,+6.145456E-06,-3.962422E-06,-1.027191E+02,-5.726917E-01
+1.318359E+01,-5.669472E-06,-6.877046E-07,-1.048657E+02,-3.020883E+00
+1.342773E+01,-5.976872E-07,+1.380329E-06,-1.164540E+02,+1.979426E+00
+1.367188E+01,-6.076401E-08,+2.121460E-06,-1.134637E+02,+1.599431E+00
+1.391602E+01,+3.466165E-06,+1.177370E-06,-1.087288E+02,+3.274472E-01
+1.416016E+01,-2.216770E-06,-3.192538E-06,-1.082084E+02,-2.177727E+00
+1.440430E+01,+2.488568E-06,+4.108226E-06,-1.063694E+02,+1.026158E+00
+1.464844E+01,+3.244719E-07,-4.378854E-06,-1.071490E+02,-1.496832E+00
+1.489258E+01,-6.908210E-06,-6.799604E-07,-1.031708E+02,-3.043481E+00
+1.513672E+01,+4.900159E-06,+2.737174E-06,-1.050164E+02,+5.094134E-01
+1.538086E+01,-1.472899E-07,-1.403157E-06,-1.170103E+02,-1.675384E+00
+1.562500E+01,-3.232318E-06,+7.607674E-06,-1.016542E+02,+1.972562E+00
+1.586914E+01,+1.108564E-05,-1.483860E-05,-9.464610E+01,-9.291658E-01
+1.611328E+01,-1.269321E-05,+1.289768E-05,-9.484832E+01,+2.348205E+00
+1.635742E+01,+5.011042E-06,-8.284556E-06,-1.002805E+02,-1.026807E+00
+1.660156E+01,+2.987887E-07,+1.593229E-06,-1.158043E+02,+1.385413E+00
+1.684570E+01,+7.401795E-07,+5.146333E-06,-1.056811E+02,+1.427949E+00
+1.708984E+01,-2.533951E-06,-1.163246E-06,-1.110935E+02,-2.711226E+00
+1.733398E+01,-2.454164E-06,-5.680974E-06,-1.041684E+02,-1.978579E+00
+1.757812E+01,+5.164789E-06,+4.479279E-06,-1.033032E+02,+7.144365E-01
+1.782227E+01,-4.705008E-06,+3.564975E-09,-1.065488E+02,+3.140835E+00
+1.806641E+01,+6.691098E-06,-3.786703E-06,-1.022834E+02,-5.149923E-01
+1.831055E+01,-6.290849E-06,+4.762761E-06,-1.020580E+02,+2.493567E+00
+1.855469E+01,-1.097526E-06,-3.068986E-07,-1.188647E+02,-2.868929E+00
+1.879883E+01,+7.503429E-06,-3.107970E-06,-1.018071E+02,-3.926932E-01
+1.904297E+01,-6.359094E-06,+1.316008E-06,-1.037500E+02,+2.937525E+00
+1.928711E+01,+8.378072E-06,-1.924808E-06,-1.013137E+02,-2.258247E-01
+1.953125E+01,-9.743208E-06,+7.245487E-06,-9.831422E+01,+2.502171E+00
+1.977539E+01,+3.312374E-06,-7.122896E-06,-1.020966E+02,-1.135512E+00
+2.001953E+01,-2.641083E-06,+8.673620E-07,-1.111195E+02,+2.824278E+00
+2.026367E+01,+7.267314E-06,+8.741598E-07,-1.027101E+02,+1.197114E-01
+2.050781E+01,-3.421434E-06,+9.177476E-07,-1.090141E+02,+2.879527E+00
+2.075195E+01,+1.754484E-07,-1.429319E-06,-1.168325E+02,-1.448658E+00
+2.099609E+01,-5.629587E-06,-3.859633E-07,-1.049701E+02,-3.073140E+00
+2.124023E+01,+8.515413E-06,+6.165403E-06,-9.956542E+01,+6.266712E-01
+2.148438E+01,-5.026825E-06,-5.083248E-06,-1.029151E+02,-2.350614E+00
+2.172852E+01,-3.127527E-06,-2.143894E-07,-1.100756E+02,-3.073151E+00
+2.197266E+01,+5.841514E-06,-6.034142E-06,-1.015160E+02,-8.016171E-01
+2.221680E+01,-9.222814E-07,+1.050784E-05,-9.953640E+01,+1.658343E+00
+2.246094E+01,-3.057449E-06,-2.044580E-06,-1.086876E+02,-2.552169E+00
+2.270508E+01,+3.450606E-06,-5.901472E-06,-1.033037E+02,-1.041701E+00
+2.294922E+01,+3.575046E-06,+1.946800E-06,-1.078065E+02,+4.986512E-01
+2.319336E+01,-9.728064E-06,+1.156221E-05,-9.641457E+01,+2.270257E+00
+2.343750E+01,+5.430682E-06,-1.264256E-05,-9.722789E+01,-1.165073E+00
+2.368164E+01,+3.107766E-06,-3.598079E-07,-1.100932E+02,-1.152638E-01
+2.392578E+01,-3.332959E-06,+3.574694E-06,-1.062184E+02,+2.321213E+00
+2.416992E+01,+9.492175E-07,+1.141036E-06,-1.165699E+02,+8.769099E-01
+2.441406E+01,-5.833733E-06,-9.134978E-07,-1.045759E+02,-2.986265E+00
+2.465820E+01,+6.199154E-06,+5.012560E-06,-1.019685E+02,+6.799555E-01
+2.490234E+01,-2.545718E-06,-1.037187E-05,-9.942880E+01,-1.811483E+00
+2.514648E+01,+4.923182E-07,+8.783835E-06,-1.011127E+02,+1.514807E+00
+2.539062E+01,+7.631991E-07,-2.869840E-06,-1.105461E+02,-1.310874E+00
+2.563477E+01,-1.458935E-06,-4.934146E-06,-1.057718E+02,-1.858286E+00
+2.587891E+01,-1.213240E-07,+5.508322E-06,-1.051775E+02,+1.592818E+00
+2.612305E+01,+1.643217E-06,-1.549757E-06,-1.129227E+02,-7.561362E-01
+2.636719E+01,-7.759990E-07,-3.645372E-07,-1.213368E+02,-2.702424E+00
+2.661133E+01,+3.669460E-06,-1.119436E-06,-1.083215E+02,-2.961002E-01
+2.685547E+01,-5.094235E-06,+3.429914E-06,-1.042348E+02,+2.549016E+00
+2.709961E+01,+1.326468E-06,+4.288336E-06,-1.069574E+02,+1.270811E+00
+2.734375E+01,-1.530769E-06,-7.554496E-06,-1.022611E+02,-1.770720E+00
+2.758789E+01,+1.286678E-06,-4.403226E-06,-1.067687E+02,-1.286499E+00
+2.783203E+01,+2.424587E-06,+6.842247E-06,-1.027823E+02,+1.230247E+00
+2.807617E+01,-4.311188E-06,+3.137286E-06,-1.054624E+02,+2.512512E+00
+2.832031E+01,+7.043088E-06,-6.220857E-06,-1.005402E+02,-7.234874E-01
+2.856445E+01,-4.248366E-06,+1.320893E-06,-1.070348E+02,+2.840150E+00
+2.880859E+01,-5.304263E-06,+2.108542E-07,-1.055006E+02,+3.101862E+00
+2.905273E+01,+5.639975E-06,+9.759473E-07,-1.048463E+02,+1.713443E-01
+2.929688E+01,+4.818821E-07,+3.447953E-06,-1.091648E+02,+1.431937E+00
+2.954102E+01,+1.906125E-06,-5.691128E-07,-1.140261E+02,-2.901449E-01
+2.978516E+01,-2.176047E-06,-5.093544E-06,-1.051315E+02,-1.974543E+00
+3.002930E+01,+1.389414E-06,-1.304953E-06,-1.143969E+02,-7.540612E-01
+3.027344E+01,-3.322701E-06,+8.034462E-06,-1.012152E+02,+1.962934E+00
+3.051758E+01,-3.555261E-06,-5.082847E-06,-1.041482E+02,-2.181161E+00
+3.076172E+01,+8.959438E-06,-1.940950E-06,-1.007552E+02,-2.133408E-01
+3.100586E+01,-2.464039E-06,+2.703470E-06,-1.087354E+02,+2.309894E+00
+3.125000E+01,-1.965136E-06,-4.015551E-06,-1.069927E+02,-2.025913E+00
+3.149414E+01,-2.726898E-06,+1.029209E-05,-9.945528E+01,+1.829796E+00
+3.173828E+01,+9.608852E-06,-8.423639E-06,-9.787047E+01,-7.197660E-01
+3.198242E+01,-7.797994E-06,+7.151788E-06,-9.950950E+01,+2.399393E+00
+3.222656E+01,+2.266558E-06,-7.859302E-06,-1.017454E+02,-1.290023E+00
+3.247070E+01,-1.671175E-06,+1.308577E-07,-1.155130E+02,+3.063449E+00
+3.271484E+01,+2.543482E-06,+9.279823E-07,-1.113487E+02,+3.498400E-01
+3.295898E+01,-9.016957E-06,+3.011741E-06,-1.004395E+02,+2.819234E+00
+3.320312E+01,+8.846748E-06,+7.414170E-07,-1.010339E+02,+8.361134E-02
+3.344727E+01,+1.928385E-06,-4.717871E-06,-1.058541E+02,-1.182778E+00
+3.369141E+01,-7.511961E-06,+6.759413E-06,-9.990892E+01,+2.408877E+00
+3.393555E+01,+4.977299E-06,-8.176574E-06,-1.003796E+02,-1.023985E+00
+3.417969E+01,+1.630512E-06,+1.971892E-06,-1.118396E+02,+8.798805E-01
+3.442383E+01,-8.205631E-06,+4.065763E-06,-1.007643E+02,+2.681564E+00
+3.466797E+01,+7.435724E-06,-2.887603E-06,-1.019635E+02,-3.704160E-01
+3.491211E+01,-1.290850E-06,+3.433185E-06,-1.087118E+02,+1.930436E+00
+3.515625E+01,+3.865923E-06,-6.240543E-06,-1.026849E+02,-1.016173E+00
+3.540039E+01,-4.358864E-06,+1.036779E-05,-9.897941E+01,+1.968784E+00
+3.564453E+01,+2.665424E-06,-1.151488E-05,-9.854813E+01,-1.343326E+00
+3.588867E+01,-5.726724E-06,+5.845463E-06,-1.017415E+02,+2.345934E+00
+3.613281E+01,+4.131093E-06,-1.139163E-06,-1.073604E+02,-2.690665E-01
+3.637695E+01,+2.869905E-06,+1.288500E-06,-1.100452E+02,+4.219965E-01
+3.662109E+01,-8.315314E-06,-3.988452E-06,-1.007031E+02,-2.694356E+00
+3.686523E+01,+4.051998E-06,+3.117460E-06,-1.058274E+02,+6.557790E-01
+3.710938E+01,+4.255860E-06,+1.351720E-06,-1.070029E+02,+3.075369E-01
+3.735352E+01,-2.858786E-06,-2.826922E-06,-1.079145E+02,-2.361799E+00
+3.759766E+01,-1.854339E-06,-1.062508E-06,-1.134032E+02,-2.621274E+00
+3.784180E+01,+2.738311E-06,+1.624394E-06,-1.099409E+02,+5.354121E-01
+3.808594E+01,-4.278304E-06,+2.286265E-06,-1.062836E+02,+2.650816E+00
+3.833008E+01,+7.505508E-07,+1.148791E-06,-1.172514E+02,+9.920769E-01
+3.857422E+01,+5.693340E-06,-3.771647E-06,-1.033125E+02,-5.850891E-01
+3.881836E+01,-4.264911E-06,-2.248547E-06,-1.063366E+02,-2.656407E+00
+3.906250E+01,-3.061158E-06,+8.043101E-06,-1.013040E+02,+1.934462E+00
+3.930664E+01,+7.607321E-06,-3.663208E-06,-1.014697E+02,-4.487686E-01
+3.955078E+01,-9.150138E-06,-1.030128E-05,-9.721609E+01,-2.297083E+00
+3.979492E+01,+8.706566E-06,+1.172761E-05,-9.670925E+01,+9.321775E-01
+4.003906E+01,-1.615199E-06,-2.666081E-06,-1.101247E+02,-2.115493E+00
+4.028320E+01,-3.493371E-06,+6.336205E-07,-1.089945E+02,+2.962165E+00
+4.052734E+01,+1.418560E-07,+1.563526E-06,-1.160823E+02,+1.480316E+00
+4.077148E+01,+7.572773E-08,+7.807851E-07,-1.221087E+02,+1.474110E+00
+4.101562E+01,+4.450434E-06,-7.218383E-06,-1.014320E+02,-1.018303E+00
+4.125977E+01,-3.902824E-06,+2.401363E-06,-1.067781E+02,+2.590007E+00
+4.150391E+01,-1.533812E-07,+4.754496E-07,-1.260279E+02,+1.882858E+00
+4.174805E+01,-7.723366E-07,+1.234815E-06,-1.167340E+02,+2.129732E+00
+4.199219E+01,+6.183589E-06,-1.790876E-07,-1.041715E+02,-2.895367E-02
+4.223633E+01,-6.765289E-06,+3.401377E-07,-1.033833E+02,+3.091358E+00
+4.248047E+01,+6.054634E-06,+8.243799E-07,-1.042785E+02,+1.353247E-01
+4.272461E+01,-4.702389E-06,-4.718284E-06,-1.035287E+02,-2.354507E+00
+4.296875E+01,-1.562466E-06,+5.166383E-06,-1.053562E+02,+1.864480E+00
+4.321289E+01,+4.818011E-06,-2.496599E-07,-1.063310E+02,-5.177173E-02
+4.345703E+01,-4.747051E-06,-5.300227E-06,-1.029562E+02,-2.301193E+00
+4.370117E+01,+8.658253E-07,+7.706346E-06,-1.022085E+02,+1.458913E+00
+4.394531E+01,+3.701396E-06,-2.591786E-06,-1.068999E+02,-6.108726E-01
+4.418945E+01,-2.269485E-06,-2.285581E-06,-1.098404E+02,-2.352661E+00
+4.443359E+01,-1.568650E-06,+6.116433E-07,-1.154748E+02,+2.769809E+00
+4.467773E+01,+5.264575E-06,-1.441462E-06,-1.052588E+02,-2.672541E-01
+4.492188E+01,-3.571512E-06,-1.744415E-07,-1.089326E+02,-3.092789E+00
+4.516602E+01,-2.503773E-06,+2.521732E-06,-1.089866E+02,+2.352621E+00
+4.541016E+01,+3.777989E-06,+1.057177E-06,-1.081274E+02,+2.728467E-01
+4.565430E+01,-1.140271E-06,+5.318149E-07,-1.180051E+02,+2.705190E+00
+4.589844E+01,-3.240319E-06,-5.508401E-06,-1.038889E+02,-2.102531E+00
+4.614258E+01,+3.335648E-06,+4.779730E-06,-1.046887E+02,+9.614987E-01
+4.638672E+01,-4.710545E-06,-1.459256E-07,-1.065344E+02,-3.110624E+00
+4.663086E+01,+1.047023E-05,-5.551328E-06,-9.852500E+01,-4.875157E-01
+4.687500E+01,-3.924067E-06,+3.688311E-06,-1.053757E+02,+2.387155E+00
+4.711914E+01,-3.214195E-06,+1.815824E-06,-1.086556E+02,+2.627352E+00
+4.736328E+01,+7.602414E-07,-1.194232E-06,-1.169807E+02,-1.003903E+00
+4.760742E+01,-1.195055E-06,-1.937954E-07,-1.183395E+02,-2.980828E+00
+4.785156E+01,+2.873725E-06,-3.700068E-06,-1.065859E+02,-9.104450E-01
+4.809570E+01,-4.683186E-06,+1.015053E-05,-9.903210E+01,+2.003068E+00
+4.833984E+01,+4.989710E-06,-1.304739E-05,-9.709672E+01,-1.205528E+00
+4.858398E+01,-5.838816E-06,+1.279244E-05,-9.703910E+01,+1.998982E+00
+4.882812E+01,+2.750869E-06,-7.716589E-06,-1.017319E+02,-1.228354E+00
+4.907227E+01,+4.110315E-06,-2.159226E-06,-1.066641E+02,-4.836969E-01
+4.931641E+01,-1.989787E-06,+7.835223E-06,-1.018475E+02,+1.819493E+00
+4.956055E+01,+3.353078E-07,-7.050391E-06,-1.030259E+02,-1.523273E+00
+4.980469E+01,-3.477642E-06,+5.950305E-06,-1.032330E+02,+2.099702E+00
+5.004883E+01,+3.908657E-06,-3.911719E-06,-1.051458E+02,-7.857897E-01
+5.029297E+01,-3.342456E-06,-1.936836E-06,-1.082613E+02,-2.616409E+00
+5.053711E+01,+2.761857E-06,+6.429644E-06,-1.031009E+02,+1.165078E+00
+5.078125E+01,-2.432980E-06,-6.742621E-06,-1.028919E+02,-1.917092E+00
+5.102539E+01,-5.842352E-07,+5.587904E-06,-1.050078E+02,+1.674971E+00
+5.126953E+01,+7.839497E-06,-5.989980E-06,-1.001172E+02,-6.524497E-01
+5.151367E+01,-9.826735E-06,+5.466106E-06,-9.898106E+01,+2.633965E+00
+5.175781E+01,+7.124283E-06,+1.022927E-06,-1.028566E+02,+1.426085E-01
+5.200195E+01,-7.346591E-06,-6.494021E-06,-1.001707E+02,-2.417716E+00
+5.224609E+01,+3.543869E-06,+8.864090E-06,-1.004033E+02,+1.190462E+00
+5.249023E+01,+1.402332E-06,-8.738843E-06,-1.010605E+02,-1.411682E+00
+5.273438E+01,-2.966346E-06,+4.606668E-06,-1.052258E+02,+2.142889E+00
+5.297852E+01,+6.419902E-06,-2.928032E-06,-1.030287E+02,-4.279041E-01
+5.322266E+01,-1.010146E-05,+3.174085E-06,-9.950340E+01,+2.837141E+00
+5.346680E+01,+7.103649E-06,-4.326726E-06,-1.016000E+02,-5.470729E-01
+5.371094E+01,-2.194994E-06,+6.454274E-06,-1.033277E+02,+1.898610E+00
+5.395508E+01,-1.083415E-06,-5.249756E-06,-1.054161E+02,-1.774314E+00
+5.419922E+01,+4.729304E-06,-1.610038E-07,-1.064990E+02,-3.403071E-02
+5.444336E+01,+2.037429E-06,+5.276871E-06,-1.049490E+02,+1.202325E+00
+5.468750E+01,-9.132674E-06,-1.616348E-06,-1.006541E+02,-2.966421E+00
+5.493164E+01,-2.412043E-07,-5.829145E-06,-1.046805E+02,-1.612152E+00
+5.517578E+01,+7.601373E-06,+7.820195E-06,-9.924686E+01,+7.995865E-01
+5.541992E+01,-5.853118E-06,-3.620214E-06,-1.032454E+02,-2.587674E+00
+5.566406E+01,+3.288989E-06,+6.117737E-06,-1.031656E+02,+1.077511E+00
+5.590820E+01,-2.236274E-06,-1.403252E-05,-9.694836E+01,-1.728831E+00
+5.615234E+01,+3.276019E-06,+1.113138E-05,-9.870826E+01,+1.284573E+00
+5.639648E+01,-6.036642E-07,-8.758128E-06,-1.011312E+02,-1.639614E+00
+5.664062E+01,-3.772916E-06,+6.974784E-06,-1.020147E+02,+2.066654E+00
+5.688477E+01,+4.491095E-06,+2.694708E-07,-1.069373E+02,+5.992928E-02
+5.712891E+01,-2.643859E-07,+1.372234E-06,-1.170931E+02,+1.761132E+00
+5.737305E+01,-1.673852E-06,-5.030010E-06,-1.055125E+02,-1.892043E+00
+5.761719E+01,-4.757065E-06,+3.515602E-06,-1.045607E+02,+2.505151E+00
+5.786133E+01,+7.415725E-06,-3.352115E-06,-1.017895E+02,-4.245391E-01
+5.810547E+01,+1.681841E-06,+1.369396E-06,-1.132755E+02,+6.833544E-01
+5.834961E+01,-9.809845E-06,+1.857601E-07,-1.001652E+02,+3.122659E+00
+5.859375E+01,+5.962770E-06,+3.976009E-06,-1.028935E+02,+5.880989E-01
+5.883789E+01,+2.887277E-07,-3.106195E-06,-1.101181E+02,-1.478110E+00
+5.908203E+01,+1.659459E-06,-2.230020E-06,-1.111200E+02,-9.310526E-01
+5.932617E+01,-4.770740E-06,-5.328658E-07,-1.063744E+02,-3.030359E+00
+5.957031E+01,+6.396648E-06,+9.337564E-07,-1.037894E+02,+1.449521E-01
+5.981445E+01,-4.523382E-06,+2.271735E-06,-1.059139E+02,+2.676170E+00
+6.005859E+01,-6.129863E-06,+3.871356E-07,-1.042337E+02,+3.078521E+00
+6.030273E+01,+7.525475E-06,+1.327752E-06,-1.023362E+02,+1.746370E-01
+6.054688E+01,+1.344299E-06,-1.167584E-06,-1.149889E+02,-7.151623E-01
+6.079102E+01,-2.604114E-06,-3.075696E-06,-1.078938E+02,-2.273357E+00
+6.103516E+01,+1.828674E-07,+3.585085E-06,-1.088987E+02,+1.519833E+00
+6.127930E+01,+2.049742E-06,-3.815023E-06,-1.072686E+02,-1.077770E+00
+6.152344E+01,-3.549080E-06,+1.702820E-06,-1.080979E+02,+2.694242E+00
+6.176758E+01,+6.069425E-06,+1.091722E-07,-1.043356E+02,+1.798530E-02
+6.201172E+01,-3.571125E-06,+6.147187E-07,-1.088171E+02,+2.971127E+00
+6.225586E+01,-2.285184E-06,+2.101699E-07,-1.127850E+02,+3.049880E+00
+6.250000E+01,-2.279381E-06,+8.712282E-07,-1.122515E+02,+2.776506E+00
+6.274414E+01,+3.084855E-06,-2.159011E-06,-1.084840E+02,-6.106415E-01
+6.298828E+01,+5.130069E-06,-1.497409E-06,-1.054424E+02,-2.839987E-01
+6.323242E+01,-6.111022E-06,+5.912600E-06,-1.014084E+02,+2.372696E+00
+6.347656E+01,-5.117549E-07,-3.522827E-06,-1.089715E+02,-1.715055E+00
+6.372070E+01,+2.038322E-06,-5.773954E-06,-1.042605E+02,-1.231433E+00
+6.396484E+01,+2.318960E-06,+9.274504E-06,-1.003908E+02,+1.325784E+00
+6.420898E+01,+2.042966E-06,-4.826990E-06,-1.056109E+02,-1.170419E+00
+6.445312E+01,-7.411383E-06,+2.990842E-06,-1.019468E+02,+2.758032E+00
+6.469727E+01,+1.808563E-06,-1.018494E-06,-1.136570E+02,-5.128838E-01
+6.494141E+01,+6.365109E-06,-4.321589E-06,-1.022775E+02,-5.964581E-01
+6.518555E+01,-8.902823E-06,+6.943681E-06,-9.894576E+01,+2.479203E+00
+6.542969E+01,+6.995429E-06,-5.482805E-06,-1.010239E+02,-6.647657E-01
+6.567383E+01,-3.351456E-06,+3.170728E-06,-1.067191E+02,+2.383897E+00
+6.591797E+01,+1.649877E-07,+9.409213E-07,-1.203974E+02,+1.397214E+00
+6.616211E+01,-1.730885E-06,-8.425396E-06,-1.013087E+02,-1.773414E+00
+6.640625E+01,+4.875068E-06,+6.965631E-06,-1.014094E+02,+9.601545E-01
+6.665039E+01,-5.422210E-06,+6.429330E-06,-1.015036E+02,+2.271420E+00
+6.689453E+01,+5.448685E-06,-1.005280E-05,-9.883569E+01,-1.074111E+00
+6.713867E+01,-3.722526E-06,+2.442301E-07,-1.085646E+02,+3.076078E+00
+6.738281E+01,+1.696873E-06,+2.550250E-06,-1.102765E+02,+9.836884E-01
+6.762695E+01,-2.704816E-06,-1.010615E-06,-1.107897E+02,-2.784019E+00
+6.787109E+01,+4.993103E-06,+4.334744E-06,-1.035931E+02,+7.149351E-01
+6.811523E+01,-5.738965E-06,-5.822445E-06,-1.017499E+02,-2.348974E+00
+6.835938E+01,+2.491863E-06,+6.519721E-06,-1.031233E+02,+1.205725E+00
+6.860352E+01,+1.258029E-06,-5.411189E-06,-1.051055E+02,-1.342367E+00
+6.884766E+01,-4.738107E-06,-1.749471E-07,-1.064820E+02,-3.104686E+00
+6.909180E+01,+1.134225E-05,+5.757206E-07,-9.889484E+01,+5.071541E-02
+6.933594E+01,-1.370668E-05,+4.859658E-06,-9.674712E+01,+2.800873E+00
+6.958008E+01,+1.334160E-05,-6.095512E-06,-9.667252E+01,-4.285607E-01
+6.982422E+01,-9.574089E-06,+4.470356E-06,-9.952152E+01,+2.704756E+00
+7.006836E+01,+2.706661E-06,-8.176345E-07,-1.109721E+02,-2.933661E-01
+7.031250E+01,+5.324773E-07,-4.087779E-06,-1.076972E+02,-1.441265E+00
+7.055664E+01,-2.890797E-06,+7.808626E-06,-1.015907E+02,+1.925357E+00
+7.080078E+01,+3.324790E-06,-9.359603E-06,-1.000587E+02,-1.229472E+00
+7.104492E+01,+1.658344E-06,+1.697942E-06,-1.124925E+02,+7.971958E-01
+7.128906E+01,-8.329670E-06,+2.883082E-06,-1.010960E+02,+2.808377E+00
+7.153320E+01,+8.746491E-06,+2.311105E-06,-1.008702E+02,+2.583282E-01
+7.177734E+01,-7.278490E-06,+8.480515E-07,-1.027006E+02,+3.025601E+00
+7.202148E+01,+9.646793E-06,-7.174887E-06,-9.840013E+01,-6.394948E-01
+7.226562E+01,-1.012441E-05,+3.584815E-06,-9.937965E+01,+2.801291E+00
+7.250977E+01,+6.554324E-06,+5.053679E-06,-1.016432E+02,+6.568344E-01
+7.275391E+01,-4.520464E-07,-9.325895E-06,-1.005960E+02,-1.619231E+00
+7.299805E+01,-4.005717E-06,+4.714521E-06,-1.041711E+02,+2.275090E+00
+7.324219E+01,+6.212281E-06,-4.070142E-06,-1.025839E+02,-5.800058E-01
