FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.391602E+01,-1.548407E-05,+4.681901E-06,-9.582236E+01,+2.847964E+00
+1.416016E+01,+6.685101E-06,-4.584173E-06,-1.018240E+02,-6.010842E-01
+1.440430E+01,+2.714372E-06,-2.349015E-06,-1.088989E+02,-7.133662E-01
+1.464844E+01,+1.124052E-06,+8.950949E-06,-1.008947E+02,+1.445871E+00
+1.489258E+01,-6.291026E-06,-3.903077E-06,-1.026113E+02,-2.586294E+00
+1.513672E+01,+3.948639E-06,-3.042768E-06,-1.060467E+02,-6.565467E-01
+1.538086E+01,-1.092326E-06,+2.075832E-06,-1.125946E+02,+2.055192E+00
+1.562500E+01,-4.586361E-06,-3.347501E-06,-1.049160E+02,-2.511092E+00
+1.586914E+01,+3.167039E-06,+7.737232E-06,-1.015555E+02,+1.182278E+00
+1.611328E+01,+6.622251E-06,-4.553403E-06,-1.018985E+02,-6.023493E-01
+1.635742E+01,-3.721886E-06,+2.033604E-07,-1.085718E+02,+3.087008E+00
+1.660156E+01,+5.823534E-07,-2.376343E-06,-1.122285E+02,-1.330470E+00
+1.684570E+01,-8.525365E-06,+4.614817E-06,-1.002697E+02,+2.645450E+00
+1.708984E+01,+1.066352E-05,-5.562751E-06,-9.839668E+01,-4.808265E-01
+1.733398E+01,-1.227269E-05,+5.216603E-06,-9.749991E+01,+2.739673E+00
+1.757812E+01,+1.343208E-05,-2.733661E-06,-9.726088E+01,-2.007753E-01
+1.782227E+01,-1.242207E-06,+2.994754E-06,-1.097833E+02,+1.963991E+00
+1.806641E+01,-6.070489E-06,-5.225776E-06,-1.019274E+02,-2.430834E+00
+1.831055E+01,+3.380239E-06,+8.713901E-06,-1.005870E+02,+1.200753E+00
+1.855469E+01,-1.336026E-05,-6.889728E-06,-9.645959E+01,-2.665473E+00
+1.879883E+01,+2.149510E-05,+8.653022E-07,-9.334618E+01,+4.023406E-02
+1.904297E+01,-1.492711E-05,-1.381817E-06,-9.648343E+01,-3.049285E+00
+1.928711E+01,+8.365518E-06,+5.823959E-06,-9.983383E+01,+6.081619E-01
+1.953125E+01,-2.453653E-06,-5.012940E-06,-1.050654E+02,-2.025980E+00
+1.977539E+01,+1.961250E-06,-4.253936E-06,-1.065871E+02,-1.138797E+00
+2.001953E+01,-9.865110E-06,+8.231588E-06,-9.782307E+01,+2.446217E+00
+2.026367E+01,+9.197361E-06,+2.232987E-06,-1.004780E+02,+2.381773E-01
+2.050781E+01,-6.701929E-06,-6.932311E-06,-1.003164E+02,-2.339299E+00
+2.075195E+01,+7.538627E-06,+1.203717E-06,-1.023448E+02,+1.583367E-01
+2.099609E+01,+1.659040E-06,-9.929166E-07,-1.142733E+02,-5.393075E-01
+2.124023E+01,-8.131100E-06,+4.197208E-06,-1.007711E+02,+2.665076E+00
+2.148438E+01,+3.364543E-06,-3.740717E-06,-1.059666E+02,-8.382919E-01
+2.172852E+01,-3.534249E-06,-1.650609E-06,-1.081772E+02,-2.704665E+00
+2.197266E+01,+4.734248E-06,+8.210956E-06,-1.004656E+02,+1.047778E+00
+2.221680E+01,+5.210580E-07,-1.139828E-05,-9.885415E+01,-1.525114E+00
+2.246094E+01,-2.608859E-06,+1.254342E-05,-9.784776E+01,+1.775859E+00
+2.270508E+01,+2.939980E-06,-3.498512E-06,-1.068021E+02,-8.719304E-01
+2.294922E+01,-6.402238E-06,-8.649243E-07,-1.037948E+02,-3.007308E+00
+2.319336E+01,+6.305031E-06,-7.996241E-06,-9.984249E+01,-9.031074E-01
+2.343750E+01,-2.595907E-06,+8.720445E-06,-1.008205E+02,+1.860124E+00
+2.368164E+01,-3.941520E-06,+6.848021E-07,-1.079576E+02,+2.969569E+00
+2.392578E+01,+8.483801E-06,-5.077428E-06,-1.000986E+02,-5.393048E-01
+2.416992E+01,-5.932344E-06,+1.383202E-06,-1.043056E+02,+2.912522E+00
+2.441406E+01,+1.449067E-06,+1.651895E-06,-1.131618E+02,+8.507131E-01
+2.465820E+01,-5.568781E-07,+7.154972E-09,-1.250841E+02,+3.128745E+00
+2.490234E+01,+8.112501E-07,+1.196525E-06,-1.167990E+02,+9.749848E-01
+2.514648E+01,-3.513230E-06,-4.438778E-06,-1.049423E+02,-2.240324E+00
+2.539062E+01,+7.528956E-06,+2.202684E-06,-1.021086E+02,+2.846188E-01
+2.563477E+01,-1.248832E-06,+2.745785E-06,-1.104101E+02,+1.997650E+00
+2.587891E+01,-5.267083E-06,-4.831280E-06,-1.029172E+02,-2.399324E+00
+2.612305E+01,-1.145636E-06,+3.710890E-06,-1.082151E+02,+1.870236E+00
+2.636719E+01,+6.739534E-06,-1.275744E-06,-1.032745E+02,-1.870792E-01
+2.661133E+01,-4.081423E-06,+3.595951E-06,-1.052887E+02,+2.419345E+00
+2.685547E+01,+1.400384E-06,-4.440741E-06,-1.066392E+02,-1.265318E+00
+2.709961E+01,+8.492381E-07,+3.423424E-06,-1.090514E+02,+1.327638E+00
+2.734375E+01,+5.806384E-07,-1.497455E-06,-1.158846E+02,-1.200894E+00
+2.758789E+01,-6.717579E-06,-3.741973E-06,-1.022820E+02,-2.633359E+00
+2.783203E+01,+3.725223E-06,+1.035341E-05,-9.916962E+01,+1.225412E+00
+2.807617E+01,+4.033396E-06,-1.145298E-05,-9.831387E+01,-1.232190E+00
+2.832031E+01,+1.903155E-06,+6.077977E-06,-1.039186E+02,+1.267344E+00
+2.856445E+01,-4.990865E-06,-2.980363E-06,-1.047120E+02,-2.603261E+00
+2.880859E+01,+3.355667E-07,+2.169035E-06,-1.131720E+02,+1.417305E+00
+2.905273E+01,+8.925566E-07,+1.780172E-06,-1.140168E+02,+1.106039E+00
+2.929688E+01,-3.116397E-07,-4.899532E-06,-1.061794E+02,-1.634317E+00
+2.954102E+01,-7.408604E-07,+3.004503E-06,-1.101882E+02,+1.812557E+00
+2.978516E+01,+2.671134E-06,+1.072098E-06,-1.108174E+02,+3.816820E-01
+3.002930E+01,-3.659566E-06,-3.741117E-06,-1.056243E+02,-2.345176E+00
+3.027344E+01,+1.233022E-06,+6.339735E-06,-1.037973E+02,+1.378703E+00
+3.051758E+01,-8.280637E-07,-6.298278E-06,-1.039411E+02,-1.701521E+00
+3.076172E+01,+5.161189E-06,+4.495949E-06,-1.032928E+02,+7.166210E-01
+3.100586E+01,-6.268008E-06,-4.789586E-06,-1.020601E+02,-2.489108E+00
+3.125000E+01,+1.825776E-06,-4.304814E-07,-1.145361E+02,-2.315510E-01
+3.149414E+01,+5.043020E-06,+7.868543E-06,-1.005876E+02,+1.000839E+00
+3.173828E+01,-2.388730E-06,-7.505113E-06,-1.020738E+02,-1.878939E+00
+3.198242E+01,-5.999783E-06,+2.247100E-06,-1.038672E+02,+2.783234E+00
+3.222656E+01,+7.555380E-06,+2.108497E-06,-1.021092E+02,+2.721482E-01
+3.247070E+01,-6.594361E-06,-2.139026E-06,-1.031821E+02,-2.827929E+00
+3.271484E+01,+6.810148E-06,+7.397773E-06,-9.995227E+01,+8.267336E-01
+3.295898E+01,-9.950290E-07,-1.688395E-05,-9.543546E+01,-1.629662E+00
+3.320312E+01,-7.196855E-06,+1.271951E-05,-9.670438E+01,+2.085698E+00
+3.344727E+01,+4.813744E-06,-5.725124E-06,-1.025221E+02,-8.716615E-01
+3.369141E+01,+2.121939E-06,+7.596491E-06,-1.020614E+02,+1.298408E+00
+3.393555E+01,+4.892201E-07,-1.077984E-05,-9.933882E+01,-1.525445E+00
+3.417969E+01,-6.853826E-06,+8.537436E-06,-9.921317E+01,+2.247240E+00
+3.442383E+01,+5.790401E-06,-7.199616E-06,-1.006873E+02,-8.934600E-01
+3.466797E+01,+1.139108E-06,+7.959561E-06,-1.018942E+02,+1.428650E+00
+3.491211E+01,-1.600385E-06,-4.933198E-06,-1.057029E+02,-1.884495E+00
+3.515625E+01,+4.411731E-06,+3.988887E-06,-1.045131E+02,+7.351057E-01
+3.540039E+01,-1.041794E-05,+6.702080E-07,-9.962643E+01,+3.077349E+00
+3.564453E+01,+4.739158E-06,-2.576385E-06,-1.053615E+02,-4.979455E-01
+3.588867E+01,+4.032230E-06,-6.206836E-06,-1.026135E+02,-9.946718E-01
+3.613281E+01,-1.446494E-06,+6.495647E-06,-1.035374E+02,+1.789908E+00
+3.637695E+01,-3.179512E-06,-8.107771E-06,-1.012007E+02,-1.944523E+00
+3.662109E+01,-1.551913E-06,+1.461856E-05,-9.665324E+01,+1.676561E+00
+3.686523E+01,+3.410288E-06,-1.045978E-05,-9.917081E+01,-1.255626E+00
+3.710938E+01,+4.052468E-06,-1.115065E-06,-1.075286E+02,-2.685121E-01
+3.735352E+01,-1.323813E-06,+6.008447E-06,-1.042189E+02,+1.787657E+00
+3.759766E+01,-7.994742E-06,-3.031933E-06,-1.013603E+02,-2.779109E+00
+3.784180E+01,+1.019548E-05,+3.213280E-06,-9.942056E+01,+3.053129E-01
+3.808594E+01,-8.381146E-06,-1.793204E-07,-1.015319E+02,-3.120200E+00
+3.833008E+01,+2.668180E-06,-1.442845E-05,-9.666958E+01,-1.387937E+00
+3.857422E+01,-6.358420E-07,+1.586121E-05,-9.598630E+01,+1.610863E+00
+3.881836E+01,+3.764653E-06,+1.280804E-06,-1.080098E+02,+3.279342E-01
+3.906250E+01,-4.016863E-06,-1.132829E-05,-9.840236E+01,-1.911551E+00
+3.930664E+01,+4.248834E-06,+8.937352E-06,-1.000909E+02,+1.127020E+00
+3.955078E+01,-8.501022E-06,-5.009322E-06,-1.001162E+02,-2.609107E+00
+3.979492E+01,+5.369586E-06,+1.184392E-06,-1.051949E+02,+2.170979E-01
+4.003906E+01,+3.907168E-06,+3.680196E-06,-1.054046E+02,+7.554925E-01
+4.028320E+01,-8.219264E-06,-8.086889E-06,-9.876298E+01,-2.364312E+00
+4.052734E+01,+5.048357E-06,+6.944405E-06,-1.013247E+02,+9.421996E-01
+4.077148E+01,-7.357014E-07,-3.094851E-06,-1.099485E+02,-1.804182E+00
+4.101562E+01,+3.567284E-06,+2.993313E-06,-1.066383E+02,+6.981327E-01
+4.125977E+01,-5.959634E-06,-4.144903E-06,-1.027821E+02,-2.533896E+00
+4.150391E+01,+4.002596E-06,-1.468498E-06,-1.074047E+02,-3.516384E-01
+4.174805E+01,-2.320519E-06,+5.813058E-06,-1.040697E+02,+1.950605E+00
+4.199219E+01,-6.740047E-07,-3.954723E-06,-1.079333E+02,-1.739605E+00
+4.223633E+01,+3.369111E-06,+4.331997E-06,-1.052119E+02,+9.097848E-01
+4.248047E+01,-5.373422E-06,-3.137558E-06,-1.041209E+02,-2.613093E+00
+4.272461E+01,+6.726211E-06,-2.860018E-06,-1.027228E+02,-4.020442E-01
+4.296875E+01,-6.046087E-06,+5.593060E-06,-1.016853E+02,+2.395097E+00
+4.321289E+01,+2.066442E-06,-2.437678E-06,-1.099087E+02,-8.676336E-01
+4.345703E+01,+6.310644E-09,-3.502368E-06,-1.091127E+02,-1.568995E+00
+4.370117E+01,+5.392300E-06,+7.875187E-06,-1.004050E+02,+9.703990E-01
+4.394531E+01,-8.007816E-06,-7.926065E-06,-9.896376E+01,-2.361325E+00
+4.418945E+01,+5.703993E-06,+5.373086E-06,-1.021179E+02,+7.555339E-01
+4.443359E+01,-5.791625E-06,-3.885068E-06,-1.031304E+02,-2.550729E+00
+4.467773E+01,+3.877301E-06,+4.000391E-06,-1.050813E+02,+8.010220E-01
+4.492188E+01,+3.165151E-07,-4.450375E-06,-1.070102E+02,-1.499795E+00
+4.516602E+01,-7.146511E-06,+2.840457E-06,-1.022811E+02,+2.763277E+00
+4.541016E+01,+9.468333E-06,+5.587179E-07,-1.004594E+02,+5.894076E-02
+4.565430E+01,-6.340077E-06,-1.877214E-06,-1.035931E+02,-2.853730E+00
+4.589844E+01,+8.482104E-06,-1.986170E-06,-1.011981E+02,-2.300158E-01
+4.614258E+01,-1.262457E-05,+3.511292E-06,-9.765207E+01,+2.870317E+00
+4.638672E+01,+8.919983E-06,-5.303251E-07,-1.009774E+02,-5.938370E-02
+4.663086E+01,-4.823153E-06,+2.144508E-06,-1.055499E+02,+2.723215E+00
+4.687500E+01,+3.372070E-06,-6.549249E-06,-1.026549E+02,-1.095317E+00
+4.711914E+01,-3.981545E-06,+8.373944E-06,-1.006562E+02,+2.014627E+00
+4.736328E+01,+8.202101E-06,-7.789487E-06,-9.892958E+01,-7.596020E-01
+4.760742E+01,-1.536961E-05,+4.671722E-06,-9.588296E+01,+2.846508E+00
+4.785156E+01,+1.469219E-05,-2.163715E-06,-9.656509E+01,-1.462187E-01
+4.809570E+01,-2.441742E-06,+4.044574E-06,-1.065129E+02,+2.113938E+00
+4.833984E+01,-4.385457E-06,-6.770890E-06,-1.018657E+02,-2.145548E+00
+4.858398E+01,+2.727955E-06,+8.284531E-06,-1.011876E+02,+1.252696E+00
+4.882812E+01,-2.700565E-06,-3.780402E-06,-1.066586E+02,-2.191095E+00
+4.907227E+01,+1.413036E-06,-8.165910E-06,-1.016318E+02,-1.399452E+00
+4.931641E+01,+1.859625E-06,+1.382086E-05,-9.711137E+01,+1.437047E+00
+4.956055E+01,-4.046170E-06,-7.209805E-06,-1.016524E+02,-2.082201E+00
+4.980469E+01,+7.087396E-06,+2.767929E-07,-1.029836E+02,+3.903440E-02
+5.004883E+01,-7.175667E-06,+2.997633E-06,-1.021842E+02,+2.745879E+00
+5.029297E+01,+4.556688E-06,-2.779777E-06,-1.054530E+02,-5.477715E-01
+5.053711E+01,-6.917583E-06,-8.519992E-07,-1.031355E+02,-3.019046E+00
+5.078125E+01,+9.575304E-06,+5.237787E-06,-9.924012E+01,+5.005447E-01
+5.102539E+01,-1.143959E-05,-4.069772E-06,-9.831422E+01,-2.799794E+00
+5.126953E+01,+1.076386E-05,+1.656700E-06,-9.925896E+01,+1.527148E-01
+5.151367E+01,-7.980079E-06,-5.351768E-07,-1.019404E+02,-3.074629E+00
+5.175781E+01,+9.175923E-06,-4.738749E-06,-9.972026E+01,-4.767074E-01
+5.200195E+01,-1.019667E-05,+7.459369E-06,-9.796928E+01,+2.510005E+00
+5.224609E+01,+5.915061E-06,-8.949000E-06,-9.939027E+01,-9.867448E-01
+5.249023E+01,-4.264797E-06,+1.113415E-05,-9.847229E+01,+1.936595E+00
+5.273438E+01,+3.216877E-06,-5.381175E-06,-1.040555E+02,-1.031995E+00
+5.297852E+01,+6.601897E-06,-2.630169E-06,-1.029668E+02,-3.791228E-01
+5.322266E+01,-1.731834E-05,+4.789601E-06,-9.490979E+01,+2.871774E+00
+5.346680E+01,+1.330397E-05,+9.939563E-07,-9.749620E+01,+7.457271E-02
+5.371094E+01,-1.387198E-06,-5.350847E-06,-1.051490E+02,-1.824460E+00
+5.395508E+01,+2.936820E-07,+4.026162E-06,-1.078791E+02,+1.497982E+00
+5.419922E+01,-6.561326E-07,-2.572766E-07,-1.230390E+02,-2.767906E+00
+5.444336E+01,-4.256775E-06,-5.212113E-06,-1.034403E+02,-2.255642E+00
+5.468750E+01,+4.198720E-06,+4.230789E-06,-1.044942E+02,+7.892025E-01
+5.493164E+01,+4.376502E-07,-5.409379E-07,-1.231502E+02,-8.905565E-01
+5.517578E+01,-2.585447E-06,+2.008456E-06,-1.096987E+02,+2.481140E+00
+5.541992E+01,+5.878389E-06,-5.188450E-07,-1.045811E+02,-8.803498E-02
+5.566406E+01,-1.145480E-05,+1.700055E-06,-9.872562E+01,+2.994254E+00
+5.590820E+01,+1.183001E-05,-2.055460E-06,-9.841113E+01,-1.720322E-01
+5.615234E+01,-8.767522E-06,+3.396457E-06,-1.005352E+02,+2.772003E+00
+5.639648E+01,+4.797433E-06,-6.013300E-06,-1.022786E+02,-8.973960E-01
+5.664062E+01,-4.187328E-06,+1.480401E-06,-1.070498E+02,+2.801765E+00
+5.688477E+01,+9.473981E-06,+4.176783E-06,-9.969798E+01,+4.152346E-01
+5.712891E+01,-2.665222E-06,-5.964082E-06,-1.036984E+02,-1.991052E+00
+5.737305E+01,-8.502147E-06,+1.567787E-06,-1.012642E+02,+2.959242E+00
+5.761719E+01,+4.545349E-06,+4.088683E-06,-1.042739E+02,+7.325560E-01
+5.786133E+01,-4.718451E-08,-8.532771E-06,-1.013781E+02,-1.576326E+00
+5.810547E+01,+3.387555E-06,+1.167126E-05,-9.830638E+01,+1.288311E+00
+5.834961E+01,-2.673157E-06,-2.655028E-06,-1.084787E+02,-2.359597E+00
+5.859375E+01,+2.465191E-06,-7.347811E-06,-1.022136E+02,-1.247097E+00
+5.883789E+01,-5.568320E-06,+6.009065E-06,-1.017318E+02,+2.318143E+00
+5.908203E+01,+3.850463E-06,-3.763901E-06,-1.053771E+02,-7.740303E-01
+5.932617E+01,-1.305624E-06,-8.118892E-08,-1.176669E+02,-3.079489E+00
+5.957031E+01,+4.411027E-06,+2.904819E-06,-1.055447E+02,+5.823524E-01
+5.981445E+01,-7.699280E-06,+1.900311E-06,-1.020142E+02,+2.899612E+00
+6.005859E+01,+4.996902E-06,-5.828020E-06,-1.022963E+02,-8.620260E-01
+6.030273E+01,+5.558903E-06,+7.347411E-06,-1.007117E+02,+9.230974E-01
+6.054688E+01,-9.674014E-06,-4.132524E-06,-9.955993E+01,-2.737879E+00
+6.079102E+01,+1.231596E-06,-9.065238E-07,-1.163104E+02,-6.345171E-01
+6.103516E+01,+2.426596E-06,+2.523712E-06,-1.091160E+02,+8.050139E-01
+6.127930E+01,+3.199072E-06,-7.455835E-06,-1.018162E+02,-1.165484E+00
+6.152344E+01,-3.638023E-06,+3.565025E-06,-1.058595E+02,+2.366328E+00
+6.176758E+01,-3.520492E-06,+7.062930E-06,-1.020566E+02,+2.033200E+00
+6.201172E+01,+8.828200E-06,-2.710821E-06,-1.006912E+02,-2.979248E-01
+6.225586E+01,-4.872448E-06,-3.553088E-06,-1.043931E+02,-2.511524E+00
+6.250000E+01,+1.933179E-06,+2.386809E-06,-1.102530E+02,+8.900220E-01
+6.274414E+01,-2.383085E-06,-2.282810E-06,-1.096296E+02,-2.377682E+00
+6.298828E+01,-6.054578E-06,+2.366726E-06,-1.037408E+02,+2.768957E+00
+6.323242E+01,+1.473701E-05,-3.993729E-06,-9.632404E+01,-2.646436E-01
+6.347656E+01,-1.323779E-05,+3.883272E-06,-9.720518E+01,+2.856250E+00
+6.372070E+01,+9.241398E-06,+9.136569E-07,-1.006430E+02,+9.854542E-02
+6.396484E+01,-3.585916E-06,-3.673919E-06,-1.057911E+02,-2.344073E+00
+6.420898E+01,+2.316772E-06,-2.632337E-06,-1.091021E+02,-8.490740E-01
+6.445312E+01,+1.053438E-06,+6.720510E-06,-1.033465E+02,+1.415312E+00
+6.469727E+01,-5.883998E-06,-5.414850E-06,-1.019421E+02,-2.397692E+00
+6.494141E+01,-3.925458E-06,+4.278829E-06,-1.047214E+02,+2.313150E+00
+6.518555E+01,+1.340180E-05,+9.113922E-07,-9.743669E+01,+6.790066E-02
+6.542969E+01,-6.226315E-06,-3.982591E-06,-1.026258E+02,-2.572536E+00
+6.567383E+01,-5.627061E-06,+2.507070E-06,-1.042080E+02,+2.722456E+00
+6.591797E+01,+1.097482E-05,-6.840221E-06,-9.776672E+01,-5.573507E-01
+6.616211E+01,-1.032465E-05,+1.115247E-05,-9.636433E+01,+2.317669E+00
+6.640625E+01,+6.393001E-06,-1.067173E-05,-9.810352E+01,-1.031069E+00
+6.665039E+01,-3.602132E-07,+9.031999E-06,-1.008774E+02,+1.610657E+00
+6.689453E+01,-3.929534E-06,-5.378075E-06,-1.035296E+02,-2.201803E+00
+6.713867E+01,+4.042726E-06,+3.052823E-06,-1.059069E+02,+6.467824E-01
+6.738281E+01,-4.271792E-06,-8.928367E-06,-1.000893E+02,-2.017057E+00
+6.762695E+01,+2.169192E-06,+9.215368E-06,-1.004755E+02,+1.339616E+00
+6.787109E+01,+2.967199E-06,+3.204832E-06,-1.071953E+02,+8.238809E-01
+6.811523E+01,-1.582254E-06,-5.461637E-06,-1.049035E+02,-1.852780E+00
+6.835938E+01,-6.917980E-06,-4.918774E-06,-1.014235E+02,-2.523514E+00
+6.860352E+01,+7.360771E-06,+3.825126E-06,-1.016233E+02,+4.792545E-01
+6.884766E+01,+1.428812E-06,+3.531419E-06,-1.083826E+02,+1.186331E+00
+6.909180E+01,-1.434340E-06,-2.460044E-06,-1.109103E+02,-2.098663E+00
+6.933594E+01,-6.137084E-06,-1.573383E-06,-1.039643E+02,-2.890625E+00
+6.958008E+01,+9.887161E-06,+3.410215E-06,-9.961040E+01,+3.321362E-01
+6.982422E+01,-7.586074E-06,-1.369561E-07,-1.023982E+02,-3.123541E+00
+7.006836E+01,+2.401918E-06,-6.501035E-06,-1.031846E+02,-1.216885E+00
+7.031250E+01,+4.487294E-06,+8.513586E-06,-1.003331E+02,+1.085724E+00
+7.055664E+01,-7.170175E-06,-8.621535E-06,-9.900519E+01,-2.264545E+00
+7.080078E+01,-4.811072E-07,+4.241088E-06,-1.073949E+02,+1.683753E+00
+7.104492E+01,+4.713493E-06,+1.300916E-06,-1.062143E+02,+2.692941E-01
+7.128906E+01,-5.304531E-07,-2.470952E-06,-1.119470E+02,-1.782262E+00
+7.153320E+01,-4.251806E-06,+2.192831E-06,-1.064042E+02,+2.665432E+00
+7.177734E+01,+4.034337E-06,+1.439762E-06,-1.073639E+02,+3.427882E-01
+7.202148E+01,-1.080316E-07,-6.692778E-06,-1.034867E+02,-1.586936E+00
+7.226562E+01,-3.652441E-06,+5.786938E-06,-1.032948E+02,+2.133808E+00
+7.250977E+01,+4.737700E-06,-1.359825E-06,-1.061449E+02,-2.795083E-01
+7.275391E+01,-2.825074E-06,-3.883312E-06,-1.063712E+02,-2.199735E+00
+7.299805E+01,+1.429701E-06,+6.516917E-06,-1.035150E+02,+1.354835E+00
+7.324219E+01,+2.789440E-06,-3.141139E-06,-1.075331E+02,-8.446314E-01
