FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.782227E+01,-5.919052E-06,-1.110830E-06,-1.044046E+02,-2.956080E+00
+1.806641E+01,-1.292039E-06,+1.717498E-06,-1.133544E+02,+2.215755E+00
+1.831055E+01,+2.606364E-06,-7.328031E-06,-1.021829E+02,-1.229079E+00
+1.855469E+01,-1.010130E-06,+7.126190E-06,-1.028565E+02,+1.711607E+00
+1.879883E+01,-2.652022E-06,-3.357171E-06,-1.073746E+02,-2.239384E+00
+1.904297E+01,+1.041123E-05,+5.775734E-08,-9.964983E+01,+5.547544E-03
+1.928711E+01,-1.390998E-05,+1.101400E-06,-9.710632E+01,+3.062577E+00
+1.953125E+01,+1.278765E-05,-1.148660E-06,-9.782928E+01,-8.958530E-02
+1.977539E+01,-9.915593E-06,+1.489207E-06,-9.997675E+01,+2.992518E+00
+2.001953E+01,+9.523595E-06,-1.226806E-06,-1.003525E+02,-1.281120E-01
+2.026367E+01,-1.158706E-05,+2.901238E-06,-9.845645E+01,+2.896251E+00
+2.050781E+01,+7.737943E-06,-5.088887E-06,-1.006665E+02,-5.817369E-01
+2.075195E+01,-3.035375E-06,-1.695133E-06,-1.091768E+02,-2.632278E+00
+2.099609E+01,-3.271440E-06,+9.878650E-06,-9.965411E+01,+1.890592E+00
+2.124023E+01,+6.960840E-06,-6.139878E-06,-1.006474E+02,-7.228146E-01
+2.148438E+01,-1.509349E-06,+2.759659E-06,-1.100463E+02,+2.071282E+00
+2.172852E+01,-3.344488E-06,-3.966711E-07,-1.094527E+02,-3.023540E+00
+2.197266E+01,-9.201604E-07,-3.728532E-06,-1.083125E+02,-1.812750E+00
+2.221680E+01,+5.362082E-06,+4.687116E-06,-1.029481E+02,+7.183328E-01
+2.246094E+01,+1.614048E-06,-4.061686E-06,-1.071891E+02,-1.192547E+00
+2.270508E+01,-1.089038E-05,+2.021198E-06,-9.911206E+01,+2.958086E+00
+2.294922E+01,+1.059169E-05,+2.982423E-07,-9.949725E+01,+2.815069E-02
+2.319336E+01,-1.451707E-06,+5.338694E-06,-1.051415E+02,+1.836298E+00
+2.343750E+01,+2.049307E-06,-7.567709E-06,-1.021134E+02,-1.306342E+00
+2.368164E+01,-1.104807E-05,-1.812466E-06,-9.901894E+01,-2.978988E+00
+2.392578E+01,+9.077679E-06,+6.565457E-06,-9.901323E+01,+6.261620E-01
+2.416992E+01,+1.189175E-06,-5.343512E-06,-1.052335E+02,-1.351819E+00
+2.441406E+01,-1.071793E-05,+3.984239E-06,-9.883564E+01,+2.785687E+00
+2.465820E+01,+5.189118E-06,+2.447611E-06,-1.048257E+02,+4.407373E-01
+2.490234E+01,+1.323375E-06,-8.037808E-06,-1.017811E+02,-1.407616E+00
+2.514648E+01,+8.096899E-06,+1.020884E-05,-9.770113E+01,+9.002607E-01
+2.539062E+01,-7.403516E-06,-1.071746E-05,-9.770380E+01,-2.175315E+00
+2.563477E+01,-8.050402E-06,+8.792127E-06,-9.847374E+01,+2.312184E+00
+2.587891E+01,+1.074179E-05,-5.330439E-06,-9.842242E+01,-4.606300E-01
+2.612305E+01,-5.770789E-06,+3.763604E-06,-1.032361E+02,+2.563685E+00
+2.636719E+01,+7.934236E-06,-2.832166E-06,-1.014890E+02,-3.428574E-01
+2.661133E+01,-4.553733E-06,+5.656418E-07,-1.067662E+02,+3.018011E+00
+2.685547E+01,-7.767550E-06,-5.776978E-06,-1.002822E+02,-2.502115E+00
+2.709961E+01,+1.464694E-05,+1.245064E-05,-9.432326E+01,+7.045234E-01
+2.734375E+01,-6.679481E-06,-7.113299E-06,-1.002130E+02,-2.324752E+00
+2.758789E+01,-5.149933E-06,+3.322812E-06,-1.042524E+02,+2.568589E+00
+2.783203E+01,+6.686248E-06,-2.693471E-06,-1.028432E+02,-3.829501E-01
+2.807617E+01,-2.653701E-06,-1.867812E-06,-1.097754E+02,-2.528286E+00
+2.832031E+01,-2.858337E-07,+1.263467E-06,-1.177520E+02,+1.793281E+00
+2.856445E+01,-8.474038E-07,+4.532215E-06,-1.067246E+02,+1.755635E+00
+2.880859E+01,+6.779018E-06,-5.199524E-06,-1.013674E+02,-6.542943E-01
+2.905273E+01,-3.755324E-06,+9.047350E-07,-1.082620E+02,+2.905177E+00
+2.929688E+01,-8.516037E-07,+3.924766E-07,-1.205588E+02,+2.709738E+00
+2.954102E+01,-2.136546E-06,+6.695763E-07,-1.129989E+02,+2.837895E+00
+2.978516E+01,+1.581300E-06,+1.845668E-06,-1.122863E+02,+8.623890E-01
+3.002930E+01,-2.196093E-07,+2.272435E-08,-1.331207E+02,+3.038483E+00
+3.027344E+01,-2.043523E-07,-1.411869E-06,-1.169141E+02,-1.714537E+00
+3.051758E+01,+3.423750E-06,+3.329693E-06,-1.064190E+02,+7.714717E-01
+3.076172E+01,+8.412269E-07,-9.532064E-06,-1.003826E+02,-1.482772E+00
+3.100586E+01,-8.250124E-06,+5.989369E-06,-9.983230E+01,+2.513647E+00
+3.125000E+01,+8.478981E-06,+2.950754E-06,-1.009366E+02,+3.348992E-01
+3.149414E+01,-4.232541E-06,-7.708563E-06,-1.011162E+02,-2.072925E+00
+3.173828E+01,-1.059552E-06,+6.668188E-06,-1.034116E+02,+1.728375E+00
+3.198242E+01,+3.291958E-06,-2.989009E-06,-1.070397E+02,-7.372026E-01
+3.222656E+01,-4.623824E-07,+1.576153E-07,-1.262226E+02,+2.813069E+00
+3.247070E+01,-6.073316E-06,+8.956855E-07,-1.042380E+02,+2.995169E+00
+3.271484E+01,+1.049728E-05,+4.766954E-06,-9.876420E+01,+4.262693E-01
+3.295898E+01,+9.832761E-08,-1.045700E-05,-9.961147E+01,-1.561394E+00
+3.320312E+01,-1.314184E-05,+5.637025E-06,-9.689340E+01,+2.736392E+00
+3.344727E+01,+1.498179E-05,+3.448224E-06,-9.626456E+01,+2.262213E-01
+3.369141E+01,-1.162846E-05,-5.353328E-06,-9.785476E+01,-2.710153E+00
+3.393555E+01,+5.985088E-06,-2.185166E-07,-1.044528E+02,-3.649397E-02
+3.417969E+01,-9.392826E-07,+2.425299E-06,-1.116978E+02,+1.940294E+00
+3.442383E+01,+5.963726E-07,+1.021164E-06,-1.185436E+02,+1.042215E+00
+3.466797E+01,+9.619178E-08,-6.045169E-07,-1.242632E+02,-1.412997E+00
+3.491211E+01,+1.506726E-06,-4.993902E-06,-1.056528E+02,-1.277768E+00
+3.515625E+01,-5.889088E-06,+1.048333E-05,-9.839886E+01,+2.082621E+00
+3.540039E+01,+3.663750E-06,-1.217778E-05,-9.791233E+01,-1.278555E+00
+3.564453E+01,-5.564231E-07,+7.256606E-06,-1.027599E+02,+1.647325E+00
+3.588867E+01,+2.800244E-06,-2.389360E-06,-1.086805E+02,-7.063885E-01
+3.613281E+01,-5.515822E-07,+6.498625E-06,-1.037124E+02,+1.655470E+00
+3.637695E+01,-4.822849E-07,-1.211524E-05,-9.832648E+01,-1.610583E+00
+3.662109E+01,-7.250812E-07,+6.350449E-06,-1.038877E+02,+1.684482E+00
+3.686523E+01,-4.737039E-06,+2.352805E-06,-1.055323E+02,+2.680603E+00
+3.710938E+01,+7.002621E-06,-6.276110E-06,-1.005342E+02,-7.307403E-01
+3.735352E+01,-6.096633E-06,+3.417509E-06,-1.031115E+02,+2.630681E+00
+3.759766E+01,+1.313251E-06,+1.653838E-06,-1.135068E+02,+8.996862E-01
+3.784180E+01,+5.287492E-06,+3.743680E-06,-1.037703E+02,+6.160920E-01
+3.808594E+01,+8.384005E-07,-1.073510E-05,-9.935747E+01,-1.492856E+00
+3.833008E+01,-1.003931E-05,+7.313246E-06,-9.811715E+01,+2.512020E+00
+3.857422E+01,+1.322163E-05,-1.530694E-07,-9.757372E+01,-1.157668E-02
+3.881836E+01,-1.042933E-05,-3.719555E-06,-9.911488E+01,-2.799011E+00
+3.906250E+01,+1.898937E-06,+4.948717E-09,-1.144298E+02,+2.606040E-03
+3.930664E+01,+6.054406E-06,+5.263110E-07,-1.043259E+02,+8.671226E-02
+3.955078E+01,-9.695992E-06,+7.086046E-06,-9.840961E+01,+2.510479E+00
+3.979492E+01,+2.356894E-06,-7.855165E-06,-1.017225E+02,-1.279299E+00
+4.003906E+01,+1.050955E-05,+4.455877E-06,-9.885037E+01,+4.010095E-01
+4.028320E+01,-1.286421E-05,-7.843188E-06,-9.643967E+01,-2.594078E+00
+4.052734E+01,+7.698768E-06,+1.019709E-05,-9.787143E+01,+9.241050E-01
+4.077148E+01,-7.868526E-06,-6.839995E-06,-9.963774E+01,-2.426008E+00
+4.101562E+01,+1.423310E-05,+1.573771E-06,-9.688124E+01,+1.101239E-01
+4.125977E+01,-1.041523E-05,+3.907337E-06,-9.907475E+01,+2.782685E+00
+4.150391E+01,+5.645698E-06,-3.205854E-06,-1.037519E+02,-5.164368E-01
+4.174805E+01,-2.659110E-06,-4.306609E-06,-1.059146E+02,-2.123947E+00
+4.199219E+01,-2.230019E-06,+4.278283E-06,-1.063308E+02,+2.051292E+00
+4.223633E+01,-3.036237E-06,-3.596084E-06,-1.065462E+02,-2.271982E+00
+4.248047E+01,+8.398437E-06,+3.022028E-06,-1.009872E+02,+3.454070E-01
+4.272461E+01,-9.329973E-06,+3.656789E-06,-9.998177E+01,+2.768054E+00
+4.296875E+01,+9.774569E-06,-4.392564E-06,-9.939919E+01,-4.223441E-01
+4.321289E+01,-2.868799E-06,-1.911374E-06,-1.092506E+02,-2.553870E+00
+4.345703E+01,-5.667192E-06,+2.111928E-06,-1.043679E+02,+2.784876E+00
+4.370117E+01,+2.946523E-06,+7.568062E-07,-1.103363E+02,+2.514127E-01
+4.394531E+01,+3.220531E-06,+1.819383E-06,-1.086385E+02,+5.142354E-01
+4.418945E+01,-3.117899E-06,-7.053857E-06,-1.022564E+02,-1.986989E+00
+4.443359E+01,+4.175910E-06,+6.524856E-06,-1.022176E+02,+1.001483E+00
+4.467773E+01,-6.167523E-06,-5.371917E-06,-1.017460E+02,-2.425032E+00
+4.492188E+01,+2.624637E-06,+5.994183E-06,-1.036836E+02,+1.158080E+00
+4.516602E+01,-7.068751E-06,-6.801916E-06,-1.001667E+02,-2.375429E+00
+4.541016E+01,+1.347065E-05,+6.499959E-06,-9.650319E+01,+4.495721E-01
+4.565430E+01,-9.123549E-06,-9.344228E-06,-9.768139E+01,-2.344246E+00
+4.589844E+01,+3.583816E-07,+1.061023E-05,-9.948055E+01,+1.537032E+00
+4.614258E+01,+1.327580E-07,-3.430515E-06,-1.092863E+02,-1.532117E+00
+4.638672E+01,+8.929906E-06,-1.842017E-06,-1.008021E+02,-2.034220E-01
+4.663086E+01,-1.674194E-05,+3.583908E-06,-9.532929E+01,+2.930708E+00
+4.687500E+01,+1.390986E-05,-3.831535E-06,-9.681593E+01,-2.687888E-01
+4.711914E+01,-9.188272E-06,+2.850977E-06,-1.003361E+02,+2.840728E+00
+4.736328E+01,+6.148355E-06,-4.147765E-06,-1.025959E+02,-5.934843E-01
+4.760742E+01,-3.500337E-06,+2.117246E-06,-1.077637E+02,+2.597600E+00
+4.785156E+01,+8.198652E-07,+3.195913E-06,-1.096313E+02,+1.319676E+00
+4.809570E+01,+3.917561E-06,-2.849066E-06,-1.062959E+02,-6.287848E-01
+4.833984E+01,-4.587819E-06,-3.036978E-06,-1.051897E+02,-2.556852E+00
+4.858398E+01,+1.335730E-06,+3.675043E-06,-1.081559E+02,+1.222181E+00
+4.882812E+01,-1.194050E-06,+3.674659E-06,-1.082597E+02,+1.884975E+00
+4.907227E+01,+1.021028E-06,-5.168172E-06,-1.055670E+02,-1.375747E+00
+4.931641E+01,+1.220623E-06,-1.566485E-07,-1.181974E+02,-1.276372E-01
+4.956055E+01,-6.414359E-06,+6.470075E-06,-1.008089E+02,+2.351870E+00
+4.980469E+01,+1.087683E-05,-1.089711E-05,-9.625156E+01,-7.863293E-01
+5.004883E+01,-6.691992E-06,+9.749048E-06,-9.854410E+01,+2.172354E+00
+5.029297E+01,-8.028542E-06,-6.223127E-06,-9.986385E+01,-2.482204E+00
+5.053711E+01,+1.242892E-05,+6.625061E-06,-9.702525E+01,+4.897258E-01
+5.078125E+01,-3.871093E-06,-3.637456E-06,-1.054950E+02,-2.387300E+00
+5.102539E+01,+1.459812E-06,-6.741476E-07,-1.158745E+02,-4.326271E-01
+5.126953E+01,-3.794945E-06,-4.587412E-06,-1.045043E+02,-2.261935E+00
+5.151367E+01,+6.605843E-06,+9.877181E-06,-9.850178E+01,+9.813193E-01
+5.175781E+01,-5.033141E-06,+1.158718E-06,-1.057389E+02,+2.915318E+00
+5.200195E+01,-4.434463E-06,-1.555051E-05,-9.582557E+01,-1.848588E+00
+5.224609E+01,+7.064733E-06,+1.561822E-05,-9.531890E+01,+1.145999E+00
+5.249023E+01,+4.396816E-06,-4.825098E-06,-1.037045E+02,-8.318067E-01
+5.273438E+01,-1.341539E-05,+5.145093E-07,-9.744155E+01,+3.103259E+00
+5.297852E+01,+9.601278E-06,-6.048282E-06,-9.890198E+01,-5.621477E-01
+5.322266E+01,-4.315477E-06,+7.885627E-06,-1.009255E+02,+2.071532E+00
+5.346680E+01,+3.531842E-07,-9.028964E-06,-1.008806E+02,-1.531699E+00
+5.371094E+01,+2.063636E-06,+7.319206E-06,-1.023785E+02,+1.295982E+00
+5.395508E+01,-2.189506E-06,+1.519350E-06,-1.114860E+02,+2.534956E+00
+5.419922E+01,+5.918109E-06,-5.110208E-06,-1.021369E+02,-7.122718E-01
+5.444336E+01,-3.470136E-06,+3.711866E-06,-1.058805E+02,+2.322549E+00
+5.468750E+01,-2.633662E-06,+3.328269E-06,-1.074440E+02,+2.240211E+00
+5.493164E+01,+4.020968E-06,-5.928308E-06,-1.028977E+02,-9.748065E-01
+5.517578E+01,-3.770766E-06,+3.599822E-06,-1.056579E+02,+2.379383E+00
+5.541992E+01,+1.131426E-06,-9.171560E-06,-1.006855E+02,-1.448054E+00
+5.566406E+01,+1.610915E-06,+8.603803E-06,-1.011565E+02,+1.385706E+00
+5.590820E+01,-3.626404E-06,-1.580896E-06,-1.080548E+02,-2.730492E+00
+5.615234E+01,+4.312464E-06,+2.398045E-07,-1.072921E+02,+5.555009E-02
+5.639648E+01,-7.440368E-06,+2.596808E-06,-1.020689E+02,+2.805795E+00
+5.664062E+01,+1.315056E-05,-2.969732E-06,-9.740510E+01,-2.221000E-01
+5.688477E+01,-1.259821E-05,+7.010436E-07,-9.798039E+01,+3.086004E+00
+5.712891E+01,+4.249047E-06,+2.203465E-07,-1.074225E+02,+5.181144E-02
+5.737305E+01,+1.990581E-06,-1.658804E-06,-1.117302E+02,-6.947342E-01
+5.761719E+01,+1.309735E-06,+2.464904E-06,-1.110840E+02,+1.082382E+00
+5.786133E+01,-3.044520E-06,-2.400347E-06,-1.082302E+02,-2.473956E+00
+5.810547E+01,+7.980116E-07,+1.292782E-06,-1.163674E+02,+1.017766E+00
+5.834961E+01,+9.621879E-07,-2.319352E-06,-1.120030E+02,-1.177552E+00
+5.859375E+01,-1.080153E-06,+7.928215E-06,-1.019366E+02,+1.706204E+00
+5.883789E+01,+5.866772E-07,-9.268442E-06,-1.006425E+02,-1.507582E+00
+5.908203E+01,-3.642633E-06,+4.099900E-06,-1.052175E+02,+2.297204E+00
+5.932617E+01,+3.068311E-06,+8.182561E-08,-1.102589E+02,+2.666165E-02
+5.957031E+01,+1.748601E-07,+3.462699E-06,-1.092006E+02,+1.520341E+00
+5.981445E+01,-1.008376E-06,-8.984339E-06,-1.008759E+02,-1.682566E+00
+6.005859E+01,+1.968335E-06,+4.394052E-06,-1.063485E+02,+1.149645E+00
+6.030273E+01,-2.614063E-06,+4.435037E-06,-1.057671E+02,+2.103394E+00
+6.054688E+01,+5.086186E-06,-3.834417E-06,-1.039177E+02,-6.459851E-01
+6.079102E+01,-3.370470E-06,-6.010254E-08,-1.094448E+02,-3.123762E+00
+6.103516E+01,-2.920437E-06,+1.067659E-06,-1.101463E+02,+2.791104E+00
+6.127930E+01,+1.908435E-06,-3.212500E-06,-1.085504E+02,-1.034752E+00
+6.152344E+01,+4.060008E-06,+7.218276E-06,-1.016376E+02,+1.058436E+00
+6.176758E+01,-4.891167E-06,-2.114950E-06,-1.054673E+02,-2.733469E+00
+6.201172E+01,-1.188546E-06,-4.294797E-06,-1.070207E+02,-1.840780E+00
+6.225586E+01,+7.766878E-06,+2.357921E-06,-1.018122E+02,+2.947440E-01
+6.250000E+01,-5.840102E-06,-6.538949E-06,-1.011427E+02,-2.299800E+00
+6.274414E+01,+4.250717E-06,+1.677606E-05,-9.523596E+01,+1.322639E+00
+6.298828E+01,-3.302897E-06,-2.034822E-05,-9.371652E+01,-1.731712E+00
+6.323242E+01,+2.641488E-07,+1.611123E-05,-9.585626E+01,+1.554402E+00
+6.347656E+01,-1.450198E-07,-1.167728E-05,-9.865250E+01,-1.583215E+00
+6.372070E+01,+1.330809E-06,+3.252421E-06,-1.090836E+02,+1.182406E+00
+6.396484E+01,+2.587699E-06,+5.099665E-06,-1.048542E+02,+1.101226E+00
+6.420898E+01,-2.153028E-06,-3.749740E-06,-1.072825E+02,-2.092015E+00
+6.445312E+01,-6.076170E-06,+5.687291E-07,-1.042895E+02,+3.048265E+00
+6.469727E+01,+1.087812E-05,-1.652338E-06,-9.916985E+01,-1.507432E-01
+6.494141E+01,-9.339472E-06,+3.571579E-06,-1.000008E+02,+2.776335E+00
+6.518555E+01,+5.337867E-06,-4.686750E-07,-1.054193E+02,-8.757734E-02
+6.542969E+01,-3.925938E-06,-6.587587E-06,-1.023055E+02,-2.108240E+00
+6.567383E+01,+1.935920E-06,+1.129699E-05,-9.881505E+01,+1.401079E+00
+6.591797E+01,-6.592018E-07,-9.075718E-06,-1.008195E+02,-1.643303E+00
+6.616211E+01,+3.755045E-06,+1.430786E-06,-1.079189E+02,+3.640471E-01
+6.640625E+01,-3.377114E-06,+8.282700E-06,-1.009687E+02,+1.957950E+00
+6.665039E+01,+2.462682E-06,-1.177419E-05,-9.839542E+01,-1.364609E+00
+6.689453E+01,-2.740104E-06,+8.376092E-06,-1.010976E+02,+1.886957E+00
+6.713867E+01,+1.387564E-06,-6.305170E-06,-1.038007E+02,-1.354181E+00
+6.738281E+01,-1.046331E-06,+4.998074E-06,-1.058377E+02,+1.777163E+00
+6.762695E+01,+4.856333E-06,-4.009913E-06,-1.040161E+02,-6.902213E-01
+6.787109E+01,-4.983372E-06,+6.507299E-06,-1.017277E+02,+2.224341E+00
+6.811523E+01,+1.363057E-07,-1.027769E-05,-9.976132E+01,-1.557535E+00
+6.835938E+01,+5.666614E-06,+5.251388E-06,-1.022412E+02,+7.473852E-01
+6.860352E+01,-2.441945E-06,+3.508023E-06,-1.073828E+02,+2.178902E+00
+6.884766E+01,-1.049009E-06,-5.263766E-06,-1.054049E+02,-1.767508E+00
+6.909180E+01,+2.884510E-07,+3.578157E-06,-1.088987E+02,+1.490356E+00
+6.933594E+01,-6.259555E-06,-1.157306E-06,-1.039232E+02,-2.958771E+00
+6.958008E+01,+8.450412E-06,-4.385364E-06,-1.004268E+02,-4.786946E-01
+6.982422E+01,-3.296666E-06,+2.813558E-06,-1.072621E+02,+2.435096E+00
+7.006836E+01,-2.114178E-06,+4.855487E-06,-1.055214E+02,+1.981460E+00
+7.031250E+01,+4.297681E-06,-9.283290E-06,-9.980263E+01,-1.137227E+00
+7.055664E+01,+2.240771E-06,+1.044364E-05,-9.942750E+01,+1.359442E+00
+7.080078E+01,-8.672301E-06,-6.334923E-06,-9.938020E+01,-2.510703E+00
+7.104492E+01,+9.705216E-06,+1.154808E-06,-1.001988E+02,+1.184315E-01
+7.128906E+01,-6.090143E-06,-1.748495E-06,-1.039635E+02,-2.862010E+00
+7.153320E+01,+4.020105E-06,-8.535634E-07,-1.077238E+02,-2.092166E-01
+7.177734E+01,-1.044349E-05,-2.897990E-06,-9.930093E+01,-2.870911E+00
+7.202148E+01,+6.667693E-06,+5.394470E-06,-1.013337E+02,+6.802324E-01
+7.226562E+01,-2.938279E-06,+4.598719E-07,-1.105330E+02,+2.986341E+00
+7.250977E+01,-9.675264E-06,-4.156746E-06,-9.955110E+01,-2.735810E+00
+7.275391E+01,-2.783944E-06,+2.067690E-05,-9.361227E+01,+1.704632E+00
+7.299805E+01,+1.890040E-05,+2.377131E-05,-9.035127E+01,+8.990546E-01
+7.324219E+01,+3.444674E-05,-1.059075E-05,-8.886476E+01,-2.982803E-01
