FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+5.615234E+00,-7.730009E-06,-2.543102E-06,-1.017901E+02,-2.823756E+00
+5.859375E+00,-6.223763E-06,+7.680796E-06,-1.000997E+02,+2.251787E+00
+6.103516E+00,+1.041032E-05,+2.541564E-06,-9.939928E+01,+2.394548E-01
+6.347656E+00,-4.387466E-06,-6.302003E-06,-1.022940E+02,-2.178969E+00
+6.591797E+00,+2.655063E-06,+2.060761E-07,-1.114924E+02,+7.746099E-02
+6.835938E+00,+6.950481E-07,-5.052128E-06,-1.058491E+02,-1.434079E+00
+7.080078E+00,-7.197024E-06,+6.910938E-06,-1.000192E+02,+2.376470E+00
+7.324219E+00,+9.835048E-06,+5.971081E-06,-9.878171E+01,+5.456403E-01
+7.568359E+00,+7.014680E-07,-8.211844E-06,-1.016796E+02,-1.485582E+00
+7.812500E+00,-1.363772E-05,-6.710113E-06,-9.636364E+01,-2.684345E+00
+8.056641E+00,+1.124944E-05,+6.079660E-06,-9.786450E+01,+4.954749E-01
+8.300781E+00,-3.177833E-06,-2.321059E-06,-1.081006E+02,-2.510760E+00
+8.544922E+00,-2.914812E-06,+6.454675E-06,-1.029965E+02,+1.994965E+00
+8.789062E+00,+5.288623E-06,-4.346034E-07,-1.055039E+02,-8.199281E-02
+9.033203E+00,-3.755608E-06,-3.985259E-07,-1.084578E+02,-3.035873E+00
+9.277344E+00,+5.252908E-06,-7.450405E-06,-1.008039E+02,-9.566891E-01
+9.521484E+00,-2.407310E-06,+8.935956E-06,-1.006729E+02,+1.833945E+00
+9.765625E+00,+8.503276E-07,-5.440629E-06,-1.051822E+02,-1.415758E+00
+1.000977E+01,-4.035694E-06,+4.194526E-06,-1.047005E+02,+2.336898E+00
+1.025391E+01,+1.080315E-06,-7.838371E-06,-1.020338E+02,-1.433835E+00
+1.049805E+01,-2.822184E-07,+5.839413E-06,-1.046625E+02,+1.619089E+00
+1.074219E+01,+1.609996E-06,-8.010590E-07,-1.149029E+02,-4.616885E-01
+1.098633E+01,-2.905488E-06,-3.261537E-08,-1.107351E+02,-3.130368E+00
+1.123047E+01,+3.073588E-06,+3.661694E-06,-1.064102E+02,+8.724945E-01
+1.147461E+01,+5.910719E-07,-8.204044E-06,-1.016970E+02,-1.498874E+00
+1.171875E+01,-5.410105E-06,-1.589152E-06,-1.049765E+02,-2.855891E+00
+1.196289E+01,+4.958435E-06,+8.655498E-06,-1.000216E+02,+1.050568E+00
+1.220703E+01,-7.578315E-06,+3.766134E-07,-1.023978E+02,+3.091937E+00
+1.245117E+01,+1.230583E-05,-4.454993E-06,-9.766293E+01,-3.473454E-01
+1.269531E+01,-3.962601E-06,+1.019823E-06,-1.077619E+02,+2.889697E+00
+1.293945E+01,+1.739578E-07,+9.330989E-07,-1.204531E+02,+1.386482E+00
+1.318359E+01,-1.141447E-05,+5.233283E-07,-9.884177E+01,+3.095777E+00
+1.342773E+01,+1.244400E-05,+6.299160E-07,-9.808968E+01,+5.057690E-02
+1.367188E+01,-2.289271E-06,-6.664108E-06,-1.030407E+02,-1.901689E+00
+1.391602E+01,+5.732103E-07,+9.487376E-06,-1.004413E+02,+1.510451E+00
+1.416016E+01,+1.124949E-06,-6.660993E-06,-1.034071E+02,-1.403489E+00
+1.440430E+01,-2.091274E-06,+4.079427E-06,-1.067747E+02,+2.044504E+00
+1.464844E+01,-2.704523E-06,-4.144770E-06,-1.061095E+02,-2.148937E+00
+1.489258E+01,-2.126138E-06,+4.684046E-06,-1.057740E+02,+1.996898E+00
+1.513672E+01,+5.022664E-06,-9.889890E-06,-9.909964E+01,-1.100882E+00
+1.538086E+01,+3.266159E-06,+1.281661E-05,-9.757127E+01,+1.321270E+00
+1.562500E+01,-1.003193E-05,-6.261945E-06,-9.854333E+01,-2.583568E+00
+1.586914E+01,+1.094062E-05,-4.988939E-06,-9.839873E+01,-4.278337E-01
+1.611328E+01,-8.969818E-06,+1.137145E-05,-9.678262E+01,+2.238672E+00
+1.635742E+01,+6.452551E-06,-1.154718E-05,-9.757030E+01,-1.061223E+00
+1.660156E+01,-3.724728E-06,+5.180673E-06,-1.039027E+02,+2.194138E+00
+1.684570E+01,+2.009288E-09,+5.848060E-06,-1.046598E+02,+1.570453E+00
+1.708984E+01,-1.793222E-06,-7.487823E-06,-1.022707E+02,-1.805854E+00
+1.733398E+01,+8.273027E-06,+2.264210E-06,-1.013330E+02,+2.671440E-01
+1.757812E+01,-7.937891E-06,-1.240442E-06,-1.019011E+02,-2.986578E+00
+1.782227E+01,+1.860219E-06,+3.836978E-06,-1.074034E+02,+1.119371E+00
+1.806641E+01,-1.665385E-06,-1.900503E-06,-1.119481E+02,-2.290354E+00
+1.831055E+01,+7.135595E-06,-4.565912E-06,-1.014409E+02,-5.692267E-01
+1.855469E+01,-8.003003E-06,+1.001263E-05,-9.784360E+01,+2.245105E+00
+1.879883E+01,+2.811396E-06,-1.196696E-05,-9.820701E+01,-1.340051E+00
+1.904297E+01,-4.472340E-06,+7.108946E-06,-1.015157E+02,+2.132349E+00
+1.928711E+01,+8.836840E-06,-2.645766E-06,-1.007012E+02,-2.909079E-01
+1.953125E+01,-8.774132E-06,+5.335212E-06,-9.976953E+01,+2.595267E+00
+1.977539E+01,+7.406668E-06,-9.127795E-06,-9.859570E+01,-8.891179E-01
+2.001953E+01,-4.376119E-06,+8.185196E-06,-1.006476E+02,+2.061769E+00
+2.026367E+01,+7.649346E-08,-1.225186E-06,-1.182191E+02,-1.508443E+00
+2.050781E+01,-1.924508E-06,-7.704595E-06,-1.020021E+02,-1.815575E+00
+2.075195E+01,+8.436443E-06,+4.347995E-06,-1.004538E+02,+4.758778E-01
+2.099609E+01,-8.988002E-06,+5.645381E-06,-9.948251E+01,+2.580766E+00
+2.124023E+01,+7.941051E-06,+4.276767E-08,-1.020023E+02,+5.385591E-03
+2.148438E+01,-4.448017E-06,-6.428057E-06,-1.021392E+02,-2.176112E+00
+2.172852E+01,-2.123529E-06,+2.095639E-06,-1.105056E+02,+2.362805E+00
+2.197266E+01,-2.142019E-06,-1.875638E-06,-1.109118E+02,-2.422400E+00
+2.221680E+01,+4.362662E-06,-2.633433E-07,-1.071892E+02,-6.028983E-02
+2.246094E+01,+4.266534E-08,+6.444329E-06,-1.038163E+02,+1.564176E+00
+2.270508E+01,+5.493445E-07,-5.118685E-06,-1.057671E+02,-1.463884E+00
+2.294922E+01,-1.806858E-06,+5.400238E-06,-1.048909E+02,+1.893676E+00
+2.319336E+01,+3.371840E-06,-3.192481E-06,-1.066633E+02,-7.580818E-01
+2.343750E+01,-2.237678E-06,-2.097954E-06,-1.102647E+02,-2.388411E+00
+2.368164E+01,+1.721114E-06,+7.373521E-08,-1.152758E+02,+4.281538E-02
+2.392578E+01,-5.580966E-06,-1.379494E-06,-1.048083E+02,-2.899271E+00
+2.416992E+01,+3.552337E-06,+4.318682E-06,-1.050487E+02,+8.824551E-01
+2.441406E+01,-1.409775E-06,+2.292343E-06,-1.114012E+02,+2.122167E+00
+2.465820E+01,+5.995003E-06,-7.118843E-06,-1.006239E+02,-8.708880E-01
+2.490234E+01,-9.595140E-06,+5.529533E-06,-9.911359E+01,+2.618793E+00
+2.514648E+01,+1.106569E-05,-3.340728E-06,-9.874161E+01,-2.931986E-01
+2.539062E+01,-7.426118E-06,+3.309648E-06,-1.017979E+02,+2.722340E+00
+2.563477E+01,-4.242537E-06,-7.195840E-06,-1.015627E+02,-2.103520E+00
+2.587891E+01,+4.651492E-06,+7.416279E-06,-1.011556E+02,+1.010616E+00
+2.612305E+01,+3.524903E-07,-2.428175E-06,-1.122038E+02,-1.426637E+00
+2.636719E+01,+4.151092E-06,+4.180854E-06,-1.045953E+02,+7.889702E-01
+2.661133E+01,-7.502222E-06,-1.009082E-05,-9.801047E+01,-2.210105E+00
+2.685547E+01,+1.110814E-05,+1.082429E-05,-9.618784E+01,+7.724571E-01
+2.709961E+01,-1.022396E-05,-5.100743E-06,-9.884233E+01,-2.678825E+00
+2.734375E+01,+2.631569E-06,+5.447070E-06,-1.043657E+02,+1.120747E+00
+2.758789E+01,+1.142140E-06,-6.976914E-06,-1.030119E+02,-1.408533E+00
+2.783203E+01,-2.286832E-06,+6.305297E-07,-1.124971E+02,+2.872555E+00
+2.807617E+01,+2.236751E-06,+5.346425E-06,-1.047382E+02,+1.174560E+00
+2.832031E+01,-7.637850E-07,-8.510268E-06,-1.013663E+02,-1.660305E+00
+2.856445E+01,+2.891116E-06,+4.068708E-06,-1.060358E+02,+9.530092E-01
+2.880859E+01,-4.019781E-06,+2.569361E-07,-1.078982E+02,+3.077762E+00
+2.905273E+01,+4.617989E-06,+1.507601E-06,-1.062711E+02,+3.155543E-01
+2.929688E+01,-7.153450E-06,+5.775401E-08,-1.029094E+02,+3.133519E+00
+2.954102E+01,+4.458093E-06,-1.713241E-06,-1.064188E+02,-3.668982E-01
+2.978516E+01,+1.782068E-06,+1.002616E-06,-1.137872E+02,+5.124760E-01
+3.002930E+01,-4.533033E-06,+4.422122E-06,-1.039682E+02,+2.368579E+00
+3.027344E+01,+7.639720E-07,-7.737754E-06,-1.021856E+02,-1.472382E+00
+3.051758E+01,+1.947470E-06,+5.913599E-06,-1.041158E+02,+1.252661E+00
+3.076172E+01,-3.636963E-06,-3.678773E-06,-1.057250E+02,-2.350480E+00
+3.100586E+01,+6.942078E-06,-3.582029E-06,-1.021450E+02,-4.763560E-01
+3.125000E+01,+4.773147E-08,+1.088632E-05,-9.926230E+01,+1.566412E+00
+3.149414E+01,-6.587042E-06,-1.053755E-05,-9.811271E+01,-2.129469E+00
+3.173828E+01,+8.928173E-06,+1.019952E-05,-9.735790E+01,+8.517669E-01
+3.198242E+01,-7.494551E-06,-1.194907E-05,-9.701260E+01,-2.130982E+00
+3.222656E+01,-3.666117E-06,+9.043741E-06,-1.002123E+02,+1.955929E+00
+3.247070E+01,+1.024613E-05,-5.630003E-06,-9.864295E+01,-5.024409E-01
+3.271484E+01,-4.768943E-06,+5.459419E-07,-1.063750E+02,+3.027610E+00
+3.295898E+01,+2.171077E-07,+5.206504E-06,-1.056615E+02,+1.529121E+00
+3.320312E+01,-9.727401E-07,-2.663453E-06,-1.109473E+02,-1.920963E+00
+3.344727E+01,+7.351029E-06,+7.735447E-07,-1.026252E+02,+1.048436E-01
+3.369141E+01,-1.097148E-05,+3.794086E-08,-9.919464E+01,+3.138134E+00
+3.393555E+01,-1.497372E-06,-6.048534E-06,-1.041087E+02,-1.813477E+00
+3.417969E+01,+9.124865E-06,+5.991059E-06,-9.923885E+01,+5.809758E-01
+3.442383E+01,+1.182726E-06,+9.707973E-08,-1.185132E+02,+8.189773E-02
+3.466797E+01,-4.408566E-06,+1.346952E-06,-1.067265E+02,+2.845070E+00
+3.491211E+01,-4.860166E-06,-7.098166E-06,-1.013074E+02,-2.171185E+00
+3.515625E+01,+8.961124E-06,+8.653931E-06,-9.809129E+01,+7.679607E-01
+3.540039E+01,-5.478874E-06,-6.718554E-06,-1.012403E+02,-2.254908E+00
+3.564453E+01,+7.242266E-06,+3.297082E-06,-1.019845E+02,+4.272158E-01
+3.588867E+01,-1.083706E-05,-4.476374E-06,-9.861761E+01,-2.749877E+00
+3.613281E+01,+7.546093E-06,+7.401656E-06,-9.951837E+01,+7.757357E-01
+3.637695E+01,-5.812481E-07,-2.242458E-06,-1.127031E+02,-1.824416E+00
+3.662109E+01,-1.722397E-06,-5.674146E-06,-1.045392E+02,-1.865508E+00
+3.686523E+01,+1.595429E-06,+1.034268E-05,-9.960521E+01,+1.417746E+00
+3.710938E+01,+7.668987E-08,-1.459166E-05,-9.671779E+01,-1.565541E+00
+3.735352E+01,-4.316885E-06,+1.422595E-05,-9.655582E+01,+1.865417E+00
+3.759766E+01,+3.184838E-06,-8.067411E-06,-1.012363E+02,-1.194800E+00
+3.784180E+01,-1.338178E-06,+2.725235E-08,-1.174679E+02,+3.121230E+00
+3.808594E+01,+2.080524E-06,-2.255916E-06,-1.102605E+02,-8.258223E-01
+3.833008E+01,+1.950003E-06,+1.066937E-05,-9.929453E+01,+1.390025E+00
+3.857422E+01,-3.005674E-06,-9.273040E-06,-1.002217E+02,-1.884241E+00
+3.881836E+01,+7.757938E-07,+4.874192E-06,-1.061333E+02,+1.412957E+00
+3.906250E+01,+1.710765E-06,-3.428480E-06,-1.083324E+02,-1.107960E+00
+3.930664E+01,-8.409105E-06,+1.325639E-06,-1.013984E+02,+2.985236E+00
+3.955078E+01,+9.605906E-06,-2.364550E-06,-1.000938E+02,-2.413573E-01
+3.979492E+01,-1.380424E-06,+2.307502E-06,-1.114085E+02,+2.109916E+00
+4.003906E+01,-1.047656E-06,+9.022435E-07,-1.171860E+02,+2.430631E+00
+4.028320E+01,+7.310576E-07,-3.573226E-06,-1.087607E+02,-1.368988E+00
+4.052734E+01,-4.812303E-06,+5.541848E-06,-1.026865E+02,+2.285852E+00
+4.077148E+01,+2.645192E-06,-2.620288E-06,-1.085815E+02,-7.806686E-01
+4.101562E+01,+3.782075E-06,-3.461582E-06,-1.058027E+02,-7.411824E-01
+4.125977E+01,-6.275619E-06,-3.289193E-07,-1.040350E+02,-3.089228E+00
+4.150391E+01,+1.351856E-06,-6.483319E-08,-1.173714E+02,-4.792194E-02
+4.174805E+01,+5.474007E-06,+1.179139E-05,-9.772109E+01,+1.136166E+00
+4.199219E+01,-1.245590E-05,-6.887883E-06,-9.693378E+01,-2.636463E+00
+4.223633E+01,+1.440497E-05,-6.506544E-06,-9.602341E+01,-4.242564E-01
+4.248047E+01,-7.354548E-06,+2.778072E-06,-1.020896E+02,+2.780426E+00
+4.272461E+01,+6.351321E-06,+1.067677E-06,-1.038217E+02,+1.665460E-01
+4.296875E+01,-4.209471E-06,+8.551182E-06,-1.004171E+02,+2.028239E+00
+4.321289E+01,-4.003542E-06,-1.560719E-05,-9.585674E+01,-1.821901E+00
+4.345703E+01,+3.992825E-06,+9.647237E-06,-9.962526E+01,+1.178380E+00
+4.370117E+01,+9.858675E-07,-3.264312E-06,-1.093451E+02,-1.277493E+00
+4.394531E+01,-1.717928E-06,+5.203935E-06,-1.052241E+02,+1.889653E+00
+4.418945E+01,+2.236906E-06,-5.090978E-06,-1.050974E+02,-1.156804E+00
+4.443359E+01,-6.168293E-06,-1.596226E-06,-1.039152E+02,-2.888368E+00
+4.467773E+01,+9.480692E-06,+2.757090E-06,-1.001106E+02,+2.830054E-01
+4.492188E+01,-4.035102E-06,+4.853103E-06,-1.039974E+02,+2.264421E+00
+4.516602E+01,-7.118395E-06,-1.193987E-05,-9.713921E+01,-2.108407E+00
+4.541016E+01,+1.039323E-05,+9.914355E-06,-9.685472E+01,+7.618214E-01
+4.565430E+01,-7.242094E-06,-3.028313E-06,-1.021029E+02,-2.745535E+00
+4.589844E+01,+4.543003E-06,+1.695413E-06,-1.062869E+02,+3.571847E-01
+4.614258E+01,-1.905554E-06,-8.984779E-06,-1.007388E+02,-1.779786E+00
+4.638672E+01,-6.838399E-06,+6.521602E-06,-1.004917E+02,+2.379902E+00
+4.663086E+01,+1.233049E-05,+2.624942E-06,-9.798791E+01,+2.097511E-01
+4.687500E+01,-2.055398E-06,-5.881788E-07,-1.134003E+02,-2.862878E+00
+4.711914E+01,-8.693942E-06,-5.424089E-06,-9.978789E+01,-2.583790E+00
+4.736328E+01,+4.142384E-06,+6.456802E-06,-1.023026E+02,+1.000382E+00
+4.760742E+01,-8.962531E-07,-4.731611E-06,-1.063467E+02,-1.757997E+00
+4.785156E+01,+3.873989E-07,-1.121828E-06,-1.185122E+02,-1.238290E+00
+4.809570E+01,+4.846536E-06,+6.292274E-06,-1.020010E+02,+9.144695E-01
+4.833984E+01,-3.150221E-06,-2.376540E-06,-1.080766E+02,-2.495279E+00
+4.858398E+01,-2.201753E-06,-2.707742E-06,-1.091437E+02,-2.253494E+00
+4.882812E+01,-3.159682E-06,+4.260667E-07,-1.099289E+02,+3.007556E+00
+4.907227E+01,+9.106389E-06,+2.182206E-06,-1.005706E+02,+2.351995E-01
+4.931641E+01,-7.279634E-06,-2.774130E-06,-1.021689E+02,-2.777501E+00
+4.956055E+01,+3.540186E-06,+4.274748E-06,-1.051136E+02,+8.791174E-01
+4.980469E+01,+1.351577E-06,-1.238526E-06,-1.147357E+02,-7.417784E-01
+5.004883E+01,-7.361416E-06,-3.264646E-06,-1.018810E+02,-2.724173E+00
+5.029297E+01,+4.434002E-06,+4.197273E-06,-1.042855E+02,+7.579781E-01
+5.053711E+01,+4.531948E-06,+9.146027E-07,-1.067009E+02,+1.991375E-01
+5.078125E+01,-5.875889E-06,-7.134562E-06,-1.006840E+02,-2.259751E+00
+5.102539E+01,-3.374976E-06,+5.502354E-06,-1.038021E+02,+2.120988E+00
+5.126953E+01,+8.180600E-06,-3.474102E-06,-1.010242E+02,-4.015959E-01
+5.151367E+01,+3.866231E-06,+5.350626E-06,-1.036074E+02,+9.450792E-01
+5.175781E+01,-1.183047E-05,+1.233338E-06,-9.849301E+01,+3.037717E+00
+5.200195E+01,+1.156304E-06,-9.446174E-06,-1.004303E+02,-1.448992E+00
+5.224609E+01,+4.710238E-06,+8.616232E-06,-1.001581E+02,+1.070513E+00
+5.249023E+01,-7.851523E-07,-4.282208E-06,-1.072230E+02,-1.752134E+00
+5.273438E+01,-7.540175E-07,+1.763543E-06,-1.143431E+02,+1.974832E+00
+5.297852E+01,-1.013360E-07,-3.552384E-06,-1.089861E+02,-1.599315E+00
+5.322266E+01,-1.547372E-06,+3.053858E-07,-1.160422E+02,+2.946739E+00
+5.346680E+01,+1.768946E-06,+4.910986E-06,-1.056468E+02,+1.225062E+00
+5.371094E+01,+1.088492E-06,+1.158400E-07,-1.192146E+02,+1.060235E-01
+5.395508E+01,-5.917409E-06,-4.442871E-06,-1.026158E+02,-2.497571E+00
+5.419922E+01,+9.928858E-06,+2.126279E-06,-9.986728E+01,+2.109649E-01
+5.444336E+01,-5.312433E-06,+1.257579E-06,-1.052573E+02,+2.909148E+00
+5.468750E+01,-1.364708E-06,-2.698081E-06,-1.103896E+02,-2.039079E+00
+5.493164E+01,-5.010517E-06,+4.082399E-06,-1.037912E+02,+2.457913E+00
+5.517578E+01,+8.259610E-06,-5.261661E-06,-1.001815E+02,-5.672070E-01
+5.541992E+01,+4.385549E-06,+8.494288E-06,-1.003912E+02,+1.094199E+00
+5.566406E+01,-1.178161E-05,-1.109047E-05,-9.582023E+01,-2.386403E+00
+5.590820E+01,+8.072526E-06,+1.381279E-05,-9.591830E+01,+1.041908E+00
+5.615234E+01,-2.394065E-06,-1.595137E-05,-9.584731E+01,-1.719770E+00
+5.639648E+01,-4.519454E-06,+9.810580E-06,-9.933030E+01,+2.002489E+00
+5.664062E+01,+4.290182E-06,+4.723430E-07,-1.072982E+02,+1.096569E-01
+5.688477E+01,+2.169776E-06,+4.611416E-07,-1.130798E+02,+2.094137E-01
+5.712891E+01,+3.188396E-06,-1.026513E-06,-1.095002E+02,-3.114733E-01
+5.737305E+01,-9.288488E-06,-3.188243E-06,-1.001574E+02,-2.810947E+00
+5.761719E+01,+1.670014E-06,-5.882721E-06,-1.042718E+02,-1.294189E+00
+5.786133E+01,+5.710099E-06,+1.342553E-05,-9.671927E+01,+1.168658E+00
+5.810547E+01,-5.819202E-06,-4.633312E-06,-1.025703E+02,-2.469167E+00
+5.834961E+01,+4.195221E-06,+3.108102E-07,-1.075211E+02,+7.395161E-02
+5.859375E+01,-3.813687E-06,-3.018754E-06,-1.062604E+02,-2.472021E+00
+5.883789E+01,+3.661136E-06,-7.239280E-07,-1.085611E+02,-1.952149E-01
+5.908203E+01,+1.772928E-07,+3.032862E-06,-1.103481E+02,+1.512406E+00
+5.932617E+01,-2.659218E-06,-2.830282E-07,-1.114560E+02,-3.035559E+00
+5.957031E+01,-4.972204E-06,+1.221568E-06,-1.058145E+02,+2.900685E+00
+5.981445E+01,+1.194221E-05,-3.037144E-06,-9.818612E+01,-2.490404E-01
+6.005859E+01,-3.857382E-06,+4.011243E-06,-1.050907E+02,+2.336643E+00
+6.030273E+01,-6.678995E-06,+1.964220E-06,-1.031455E+02,+2.855567E+00
+6.054688E+01,+8.614851E-06,-7.943546E-06,-9.862280E+01,-7.448786E-01
+6.079102E+01,-7.792847E-06,+4.459500E-06,-1.009358E+02,+2.621823E+00
+6.103516E+01,+8.187492E-06,+1.009109E-06,-1.016715E+02,+1.226316E-01
+6.127930E+01,-6.198004E-06,-5.513346E-06,-1.016233E+02,-2.414589E+00
+6.152344E+01,+2.385549E-06,+6.693766E-06,-1.029673E+02,+1.228446E+00
+6.176758E+01,-1.920928E-06,-4.756901E-06,-1.057975E+02,-1.954591E+00
+6.201172E+01,+1.286726E-06,+3.180211E-06,-1.092925E+02,+1.186327E+00
+6.225586E+01,+4.268217E-06,+9.108077E-07,-1.072017E+02,+2.102397E-01
+6.250000E+01,-5.160199E-06,-1.601561E-06,-1.053473E+02,-2.840651E+00
+6.274414E+01,+7.243250E-06,-3.454548E-06,-1.019112E+02,-4.450246E-01
+6.298828E+01,-1.111071E-05,+6.484858E-06,-9.781198E+01,+2.613276E+00
+6.323242E+01,+6.336341E-06,-7.958068E-06,-9.985144E+01,-8.983669E-01
+6.347656E+01,-7.803436E-07,+1.266700E-05,-9.793007E+01,+1.632323E+00
+6.372070E+01,+6.865386E-07,-1.414362E-05,-9.697857E+01,-1.522294E+00
+6.396484E+01,-3.170059E-06,+8.209364E-06,-1.011102E+02,+1.939308E+00
+6.420898E+01,+4.961086E-06,-3.334785E-06,-1.044693E+02,-5.918157E-01
+6.445312E+01,-1.602068E-06,-1.732573E-06,-1.125427E+02,-2.317079E+00
+6.469727E+01,-9.916847E-07,+8.148660E-06,-1.017144E+02,+1.691900E+00
+6.494141E+01,-3.403072E-06,-1.035044E-05,-9.925503E+01,-1.888448E+00
+6.518555E+01,+6.771482E-06,+9.687139E-06,-9.854823E+01,+9.607300E-01
+6.542969E+01,-5.757523E-06,-4.071216E-06,-1.030344E+02,-2.526109E+00
+6.567383E+01,+2.321130E-06,+6.088723E-06,-1.037202E+02,+1.206586E+00
+6.591797E+01,+4.462825E-06,-1.237160E-05,-9.762021E+01,-1.224593E+00
+6.616211E+01,-8.290923E-06,+8.996184E-06,-9.824863E+01,+2.315420E+00
+6.640625E+01,+1.005962E-05,-3.034972E-06,-9.957002E+01,-2.930142E-01
+6.665039E+01,-3.928963E-06,-5.389030E-06,-1.035185E+02,-2.200765E+00
+6.689453E+01,-5.708282E-06,+3.172307E-06,-1.037010E+02,+2.634355E+00
+6.713867E+01,+8.108299E-06,+1.005520E-05,-9.777670E+01,+8.921780E-01
+6.738281E+01,-7.146457E-06,-1.548383E-05,-9.536374E+01,-2.003208E+00
+6.762695E+01,+6.492204E-06,+8.627157E-06,-9.933389E+01,+9.256772E-01
+6.787109E+01,-2.581106E-06,-3.850447E-07,-1.116683E+02,-2.993506E+00
+6.811523E+01,-1.073452E-06,-8.287459E-07,-1.173539E+02,-2.484136E+00
+6.835938E+01,+1.470245E-06,+5.515951E-06,-1.048695E+02,+1.310308E+00
+6.860352E+01,+3.163965E-06,-1.195486E-05,-9.815509E+01,-1.312069E+00
+6.884766E+01,-1.551717E-06,+4.580715E-06,-1.063096E+02,+1.897414E+00
+6.909180E+01,-8.235660E-06,+1.612955E-06,-1.015226E+02,+2.948190E+00
+6.933594E+01,+1.015090E-05,-2.212902E-06,-9.966827E+01,-2.146424E-01
+6.958008E+01,-4.035971E-06,+1.738235E-06,-1.071421E+02,+2.734916E+00
+6.982422E+01,-2.218855E-06,-2.598499E-06,-1.093272E+02,-2.277550E+00
+7.006836E+01,-1.540977E-06,+3.563865E-06,-1.082172E+02,+1.978909E+00
+7.031250E+01,+6.234892E-06,-4.459421E-06,-1.023092E+02,-6.208787E-01
+7.055664E+01,-4.001377E-06,+6.302289E-06,-1.025391E+02,+2.136489E+00
+7.080078E+01,-3.216232E-06,-1.248278E-06,-1.092437E+02,-2.771371E+00
+7.104492E+01,+2.616279E-06,-3.020056E-07,-1.115888E+02,-1.149246E-01
+7.128906E+01,+2.208358E-06,-1.345978E-06,-1.117467E+02,-5.473701E-01
+7.153320E+01,-2.269457E-06,+6.943845E-06,-1.027272E+02,+1.886683E+00
+7.177734E+01,+3.563406E-06,-7.265869E-06,-1.018382E+02,-1.114833E+00
+7.202148E+01,+5.204787E-06,+5.495426E-06,-1.024193E+02,+8.125535E-01
+7.226562E+01,-1.344589E-06,-1.347585E-07,-1.173848E+02,-3.041703E+00
+7.250977E+01,-3.029563E-06,-6.358212E-06,-1.030447E+02,-2.015452E+00
+7.275391E+01,+3.018555E-07,+3.194818E-06,-1.098725E+02,+1.476593E+00
+7.299805E+01,+6.284049E-06,-3.754653E-06,-1.027094E+02,-5.385715E-01
+7.324219E+01,-3.995605E-06,-9.101282E-06,-1.000525E+02,-1.984478E+00
