FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.075195E+01,+5.843718E-06,+3.587242E-07,-1.046499E+02,+6.130936E-02
+2.099609E+01,+2.580624E-07,+3.799863E-06,-1.083847E+02,+1.502987E+00
+2.124023E+01,-5.657744E-06,-9.506533E-06,-9.912274E+01,-2.107636E+00
+2.148438E+01,+4.040706E-06,+1.729346E-06,-1.071404E+02,+4.043929E-01
+2.172852E+01,+5.043242E-06,+2.389966E-06,-1.050659E+02,+4.425462E-01
+2.197266E+01,-8.046738E-06,+7.590195E-07,-1.018491E+02,+3.047544E+00
+2.221680E+01,-5.151167E-06,+3.670693E-06,-1.039785E+02,+2.522464E+00
+2.246094E+01,+1.197130E-05,-7.946629E-06,-9.685162E+01,-5.860201E-01
+2.270508E+01,-7.709722E-06,+7.685800E-06,-9.926240E+01,+2.357748E+00
+2.294922E+01,+8.065324E-06,-7.721936E-06,-9.904211E+01,-7.636506E-01
+2.319336E+01,-9.451559E-06,+1.041138E-05,-9.703930E+01,+2.307910E+00
+2.343750E+01,+2.137550E-06,-9.550680E-06,-1.001870E+02,-1.350614E+00
+2.368164E+01,+3.922944E-06,-2.069206E-06,-1.070617E+02,-4.853755E-01
+2.392578E+01,+2.138952E-06,+1.088625E-05,-9.909793E+01,+1.376786E+00
+2.416992E+01,-9.440881E-06,-3.953553E-06,-9.979801E+01,-2.745011E+00
+2.441406E+01,+8.557249E-06,-3.727246E-06,-1.005989E+02,-4.107859E-01
+2.465820E+01,-6.672959E-06,+3.933988E-06,-1.022182E+02,+2.608899E+00
+2.490234E+01,+4.374944E-06,-3.769391E-06,-1.047692E+02,-7.111820E-01
+2.514648E+01,-3.749227E-06,+4.322428E-06,-1.048492E+02,+2.285300E+00
+2.539062E+01,+6.590742E-06,-4.198820E-06,-1.021419E+02,-5.672379E-01
+2.563477E+01,-2.085546E-06,+6.070216E-06,-1.038513E+02,+1.901732E+00
+2.587891E+01,-1.421796E-06,-6.644607E-06,-1.033562E+02,-1.781595E+00
+2.612305E+01,-4.434061E-06,+5.201533E-06,-1.033053E+02,+2.276713E+00
+2.636719E+01,+3.790503E-06,+1.272712E-06,-1.079621E+02,+3.239361E-01
+2.661133E+01,-9.398163E-07,-1.048828E-05,-9.955119E+01,-1.660164E+00
+2.685547E+01,+6.503490E-06,+7.037865E-06,-1.003703E+02,+8.248401E-01
+2.709961E+01,-9.784840E-06,+1.861114E-06,-1.000346E+02,+2.953634E+00
+2.734375E+01,+1.071794E-05,-2.803086E-06,-9.911044E+01,-2.558027E-01
+2.758789E+01,-9.868359E-06,+5.485492E-06,-9.894574E+01,+2.634256E+00
+2.783203E+01,+3.958085E-06,-9.645691E-06,-9.963747E+01,-1.181402E+00
+2.807617E+01,+2.270231E-06,+1.361333E-05,-9.720158E+01,+1.405552E+00
+2.832031E+01,-4.214812E-06,-1.432214E-05,-9.651913E+01,-1.857003E+00
+2.856445E+01,+2.935386E-08,+9.178361E-06,-1.007447E+02,+1.567598E+00
+2.880859E+01,+3.658685E-06,-4.514079E-06,-1.047156E+02,-8.896824E-01
+2.905273E+01,-1.174237E-06,-4.943058E-07,-1.178964E+02,-2.743150E+00
+2.929688E+01,-1.631405E-06,+2.659065E-06,-1.101179E+02,+2.121102E+00
+2.954102E+01,-5.575643E-08,+3.592473E-07,-1.287888E+02,+1.724771E+00
+2.978516E+01,+6.175115E-06,-2.761021E-06,-1.033956E+02,-4.204568E-01
+3.002930E+01,-2.934927E-06,+1.174573E-06,-1.100029E+02,+2.760910E+00
+3.027344E+01,-4.784231E-06,+3.065680E-06,-1.049097E+02,+2.571720E+00
+3.051758E+01,-3.480760E-07,-3.805487E-06,-1.083556E+02,-1.662009E+00
+3.076172E+01,+7.305114E-06,+6.932953E-06,-9.993832E+01,+7.592657E-01
+3.100586E+01,-3.551113E-06,-8.188483E-06,-1.009875E+02,-1.979989E+00
+3.125000E+01,-5.748074E-06,+1.808992E-06,-1.043994E+02,+2.836693E+00
+3.149414E+01,+1.135651E-05,-3.241405E-06,-9.855498E+01,-2.780299E-01
+3.173828E+01,-9.430444E-06,+9.180166E-06,-9.761430E+01,+2.369642E+00
+3.198242E+01,+5.865411E-06,-3.097683E-06,-1.035656E+02,-4.858953E-01
+3.222656E+01,-2.913493E-06,-8.757028E-06,-1.006969E+02,-1.891980E+00
+3.247070E+01,+2.138407E-06,+8.397621E-06,-1.012440E+02,+1.321451E+00
+3.271484E+01,+7.948271E-07,-1.985405E-07,-1.217317E+02,-2.447818E-01
+3.295898E+01,-3.092175E-06,-2.671635E-07,-1.101624E+02,-3.055407E+00
+3.320312E+01,-5.709667E-07,-3.513277E-06,-1.089725E+02,-1.731905E+00
+3.344727E+01,+2.083922E-06,+3.009130E-06,-1.087297E+02,+9.650995E-01
+3.369141E+01,-1.641393E-06,-2.223175E-06,-1.111710E+02,-2.206774E+00
+3.393555E+01,+2.588158E-07,+3.452893E-06,-1.092120E+02,+1.495980E+00
+3.417969E+01,+1.217551E-06,-3.219665E-07,-1.179967E+02,-2.585202E-01
+3.442383E+01,-1.546024E-07,-2.990594E-06,-1.104733E+02,-1.622447E+00
+3.466797E+01,+1.667620E-06,-8.632199E-07,-1.145270E+02,-4.776564E-01
+3.491211E+01,-2.792437E-06,+2.991550E-06,-1.077606E+02,+2.321783E+00
+3.515625E+01,-2.412509E-07,-2.213369E-06,-1.130476E+02,-1.679365E+00
+3.540039E+01,+9.252645E-07,+2.293408E-06,-1.121354E+02,+1.187323E+00
+3.564453E+01,+5.926493E-06,-1.219768E-06,-1.043639E+02,-2.029818E-01
+3.588867E+01,-4.937744E-06,-8.097334E-08,-1.061283E+02,-3.125195E+00
+3.613281E+01,-5.205394E-06,-1.535195E-06,-1.053087E+02,-2.854799E+00
+3.637695E+01,+8.058936E-06,+3.938388E-06,-1.009444E+02,+4.545654E-01
+3.662109E+01,-2.865123E-06,-3.342597E-06,-1.071260E+02,-2.279429E+00
+3.686523E+01,-6.288569E-07,-2.805565E-06,-1.108267E+02,-1.791298E+00
+3.710938E+01,-4.777814E-08,+1.638091E-06,-1.157095E+02,+1.599955E+00
+3.735352E+01,+7.764486E-07,+1.004298E-05,-9.993687E+01,+1.493637E+00
+3.759766E+01,-8.893094E-07,-4.420154E-06,-1.069189E+02,-1.769340E+00
+3.784180E+01,+4.002320E-06,-5.981978E-06,-1.028565E+02,-9.811366E-01
+3.808594E+01,-6.933548E-06,+6.139904E-07,-1.031470E+02,+3.053269E+00
+3.833008E+01,+5.126658E-06,+1.940567E-06,-1.052218E+02,+3.618572E-01
+3.857422E+01,-1.024927E-06,-6.560047E-07,-1.182950E+02,-2.572244E+00
+3.881836E+01,+2.489600E-06,+1.703262E-06,-1.104100E+02,+6.000094E-01
+3.906250E+01,-1.891474E-06,-4.794115E-06,-1.057575E+02,-1.946588E+00
+3.930664E+01,-6.833068E-06,+8.558605E-06,-9.921034E+01,+2.244552E+00
+3.955078E+01,+8.218311E-06,-4.781116E-06,-1.004383E+02,-5.269026E-01
+3.979492E+01,-3.045084E-06,-4.539392E-06,-1.052464E+02,-2.161664E+00
+4.003906E+01,+3.050423E-07,+9.112999E-06,-1.008019E+02,+1.537336E+00
+4.028320E+01,+3.019960E-07,-9.501508E-06,-1.004398E+02,-1.539023E+00
+4.052734E+01,-1.800079E-06,+3.710457E-06,-1.076935E+02,+2.022483E+00
+4.077148E+01,+5.399233E-06,-5.793250E-07,-1.053036E+02,-1.068887E-01
+4.101562E+01,-4.749669E-06,+1.100826E-06,-1.062395E+02,+2.913845E+00
+4.125977E+01,-7.735152E-07,-2.639054E-06,-1.112131E+02,-1.855914E+00
+4.150391E+01,+8.493568E-06,+4.902440E-06,-1.001694E+02,+5.234819E-01
+4.174805E+01,-6.446769E-06,-6.504779E-06,-1.007638E+02,-2.351716E+00
+4.199219E+01,-5.312156E-06,+9.152984E-06,-9.950797E+01,+2.096660E+00
+4.223633E+01,+5.650074E-06,-2.157476E-06,-1.043678E+02,-3.647619E-01
+4.248047E+01,+1.881690E-07,-3.809372E-06,-1.083723E+02,-1.521440E+00
+4.272461E+01,-2.205489E-06,-3.065384E-06,-1.084586E+02,-2.194478E+00
+4.296875E+01,+4.241702E-06,+4.895770E-06,-1.037716E+02,+8.568571E-01
+4.321289E+01,-5.752440E-06,-6.537695E-07,-1.047472E+02,-3.028427E+00
+4.345703E+01,+2.615290E-06,+2.703073E-07,-1.116035E+02,+1.029908E-01
+4.370117E+01,-7.280765E-07,-2.255098E-06,-1.125061E+02,-1.883090E+00
+4.394531E+01,+5.510822E-06,+1.469718E-06,-1.048773E+02,+2.606304E-01
+4.418945E+01,-1.096308E-05,-4.815568E-07,-9.919298E+01,-3.097696E+00
+4.443359E+01,+7.785467E-06,+5.056713E-06,-1.006457E+02,+5.760283E-01
+4.467773E+01,+1.048395E-06,-2.218644E-06,-1.122029E+02,-1.129358E+00
+4.492188E+01,-1.583117E-06,-9.435210E-06,-1.003844E+02,-1.737036E+00
+4.516602E+01,-5.603327E-08,+1.182872E-05,-9.854115E+01,+1.575533E+00
+4.541016E+01,-2.459933E-06,-7.550077E-06,-1.020028E+02,-1.885766E+00
+4.565430E+01,+3.271042E-06,+7.488871E-06,-1.017533E+02,+1.158984E+00
+4.589844E+01,+1.262133E-06,-7.057102E-06,-1.028907E+02,-1.393822E+00
+4.614258E+01,-6.323625E-06,-7.178747E-07,-1.039251E+02,-3.028554E+00
+4.638672E+01,+6.672984E-06,+5.510463E-06,-1.012555E+02,+6.902680E-01
+4.663086E+01,-5.868792E-08,-2.387214E-06,-1.124395E+02,-1.595376E+00
+4.687500E+01,-8.097471E-06,+2.680927E-06,-1.013813E+02,+2.821870E+00
+4.711914E+01,+6.969163E-06,-8.235499E-06,-9.934074E+01,-8.684925E-01
+4.736328E+01,-2.223350E-06,+8.317864E-06,-1.013000E+02,+1.831988E+00
+4.760742E+01,+2.660756E-06,-6.122194E-06,-1.035105E+02,-1.160816E+00
+4.785156E+01,-4.914722E-06,+1.470601E-06,-1.057976E+02,+2.850848E+00
+4.809570E+01,-1.352927E-06,+1.103187E-06,-1.151607E+02,+2.457528E+00
+4.833984E+01,+6.352970E-06,-6.305938E-07,-1.038979E+02,-9.893563E-02
+4.858398E+01,-2.273770E-06,+1.276466E-06,-1.116753E+02,+2.630049E+00
+4.882812E+01,+9.307589E-07,-3.660558E-06,-1.084570E+02,-1.321806E+00
+4.907227E+01,-5.001990E-06,+5.104811E-06,-1.029176E+02,+2.346021E+00
+4.931641E+01,+1.024978E-06,-2.180608E-06,-1.123615E+02,-1.131401E+00
+4.956055E+01,+4.043479E-06,+8.184919E-07,-1.076905E+02,+1.997240E-01
+4.980469E+01,-3.624431E-07,-6.684630E-06,-1.034857E+02,-1.624964E+00
+5.004883E+01,-6.365107E-06,+4.376634E-06,-1.022425E+02,+2.539239E+00
+5.029297E+01,+3.654405E-06,+4.585145E-06,-1.046372E+02,+8.978814E-01
+5.053711E+01,-3.458810E-06,-4.439987E-06,-1.049926E+02,-2.232609E+00
+5.078125E+01,+4.203943E-06,+2.091933E-06,-1.065660E+02,+4.617354E-01
+5.102539E+01,+1.183315E-06,+9.284503E-07,-1.164546E+02,+6.652912E-01
+5.126953E+01,-2.683111E-06,+1.265336E-06,-1.105551E+02,+2.700928E+00
+5.151367E+01,-1.783713E-07,+4.716315E-06,-1.065217E+02,+1.608598E+00
+5.175781E+01,+4.546349E-06,-1.047512E-05,-9.884731E+01,-1.161315E+00
+5.200195E+01,-1.229403E-07,+3.480801E-06,-1.091610E+02,+1.606101E+00
+5.224609E+01,+1.248822E-06,-7.703033E-07,-1.166697E+02,-5.526984E-01
+5.249023E+01,-5.733681E-06,+9.246310E-07,-1.047198E+02,+2.981706E+00
+5.273438E+01,-5.578089E-06,-9.952410E-06,-9.885504E+01,-2.081647E+00
+5.297852E+01,+7.586280E-06,+2.076721E-05,-9.310844E+01,+1.220556E+00
+5.322266E+01,+7.885196E-06,-2.849186E-05,-9.058507E+01,-1.300802E+00
+5.346680E+01,-2.485762E-05,+1.759877E-05,-9.032631E+01,+2.525529E+00
+5.371094E+01,+1.268643E-05,+2.477533E-06,-9.777065E+01,+1.928626E-01
+5.395508E+01,-1.463280E-06,+3.799566E-07,-1.164101E+02,+2.887542E+00
+5.419922E+01,+1.366429E-05,+3.890936E-06,-9.694966E+01,+2.774099E-01
+5.444336E+01,-1.272330E-05,-9.072822E-06,-9.612257E+01,-2.522137E+00
+5.468750E+01,-3.184210E-06,-8.099435E-06,-1.012067E+02,-1.945375E+00
+5.493164E+01,-6.022994E-06,+1.589089E-05,-9.539407E+01,+1.933088E+00
+5.517578E+01,-5.960387E-06,+6.463518E-06,-1.011180E+02,+2.315720E+00
+5.541992E+01,+1.594772E-05,+1.484762E-05,-9.323506E+01,+7.496906E-01
+5.566406E+01,+1.845869E-05,-7.559209E-06,-9.400265E+01,-3.886865E-01
+5.590820E+01,+7.069591E-06,-1.034884E-05,-9.803886E+01,-9.714833E-01
+5.615234E+01,-8.007567E-07,-9.087393E-06,-1.007976E+02,-1.658687E+00
+5.639648E+01,-8.928946E-06,-9.999671E-06,-9.745406E+01,-2.299688E+00
+5.664062E+01,-8.410881E-06,-2.763762E-06,-1.010579E+02,-2.824114E+00
+5.688477E+01,-1.078454E-06,-1.023099E-06,-1.165565E+02,-2.382529E+00
+5.712891E+01,-1.028506E-05,+2.217993E-06,-9.955845E+01,+2.929193E+00
+5.737305E+01,-4.357730E-06,+9.375692E-06,-9.971049E+01,+2.005881E+00
+5.761719E+01,+3.354406E-06,+7.694579E-06,-1.015207E+02,+1.159693E+00
+5.786133E+01,+9.241717E-06,-3.522390E-06,-1.000959E+02,-3.641430E-01
+5.810547E+01,-7.225864E-06,+4.470897E-06,-1.014145E+02,+2.587511E+00
+5.834961E+01,+4.131286E-06,-3.471559E-06,-1.053582E+02,-6.988413E-01
+5.859375E+01,+5.755179E-06,+2.348555E-06,-1.041299E+02,+3.874497E-01
+5.883789E+01,-7.063635E-06,+4.301792E-07,-1.030034E+02,+3.080767E+00
+5.908203E+01,+9.814472E-06,+6.760266E-07,-1.001421E+02,+6.877196E-02
+5.932617E+01,-2.062450E-06,-6.389223E-06,-1.034606E+02,-1.883038E+00
+5.957031E+01,-5.680627E-06,-6.981011E-07,-1.048470E+02,-3.019314E+00
+5.981445E+01,+6.516362E-07,+2.169877E-06,-1.128963E+02,+1.279055E+00
+6.005859E+01,-5.133596E-07,-1.505112E-06,-1.159707E+02,-1.899500E+00
+6.030273E+01,+8.111591E-06,+2.502288E-06,-1.014231E+02,+2.992211E-01
+6.054688E+01,-8.395989E-06,-7.089992E-06,-9.918075E+01,-2.440330E+00
+6.079102E+01,+2.899390E-06,+1.140091E-05,-9.858904E+01,+1.321763E+00
+6.103516E+01,+3.380291E-06,-7.710228E-06,-1.014951E+02,-1.157617E+00
+6.127930E+01,-1.075041E-05,+1.388319E-06,-9.929967E+01,+3.013162E+00
+6.152344E+01,+7.214834E-06,+2.916785E-06,-1.021780E+02,+3.841873E-01
+6.176758E+01,+2.353027E-06,+2.250036E-06,-1.097472E+02,+7.630274E-01
+6.201172E+01,-6.059840E-06,-6.542756E-06,-1.009947E+02,-2.317894E+00
+6.225586E+01,+4.055230E-06,+5.578028E-06,-1.032276E+02,+9.421780E-01
+6.250000E+01,-1.856596E-06,-2.960647E-06,-1.091320E+02,-2.130898E+00
+6.274414E+01,+2.133025E-06,-4.563456E-06,-1.059560E+02,-1.133555E+00
+6.298828E+01,-2.809540E-06,+1.352025E-05,-9.719670E+01,+1.775683E+00
+6.323242E+01,+3.663532E-06,-1.081970E-05,-9.884431E+01,-1.244315E+00
+6.347656E+01,+2.587369E-06,-5.677726E-07,-1.115386E+02,-2.160162E-01
+6.372070E+01,-6.433645E-06,+2.819777E-06,-1.030677E+02,+2.728523E+00
+6.396484E+01,+2.166216E-06,-9.074121E-07,-1.125838E+02,-3.966864E-01
+6.420898E+01,-2.884576E-06,+3.217597E-06,-1.072877E+02,+2.301674E+00
+6.445312E+01,+4.142158E-06,-9.190452E-06,-9.993012E+01,-1.147359E+00
+6.469727E+01,+2.660207E-06,+8.112966E-06,-1.013729E+02,+1.253948E+00
+6.494141E+01,-6.500955E-06,+9.968358E-07,-1.036395E+02,+2.989441E+00
+6.518555E+01,+4.408906E-06,+7.479194E-07,-1.069902E+02,+1.680386E-01
+6.542969E+01,-4.228639E-06,-5.477369E-06,-1.031982E+02,-2.228242E+00
+6.567383E+01,+8.347074E-06,+2.443703E-07,-1.015656E+02,+2.926781E-02
+6.591797E+01,-1.049377E-05,+3.182056E-06,-9.919934E+01,+2.847172E+00
+6.616211E+01,+8.155829E-06,-3.862346E-06,-1.008919E+02,-4.422799E-01
+6.640625E+01,+3.698220E-06,+7.660929E-06,-1.014046E+02,+1.121054E+00
+6.665039E+01,-1.023976E-05,-5.671860E-06,-9.863208E+01,-2.635756E+00
+6.689453E+01,+6.636256E-06,-3.041074E-06,-1.027337E+02,-4.296947E-01
+6.713867E+01,-7.810572E-06,+4.529764E-06,-1.008872E+02,+2.616044E+00
+6.738281E+01,+8.847019E-06,-1.464871E-06,-1.009466E+02,-1.640892E-01
+6.762695E+01,-3.444411E-06,-3.188207E-06,-1.065701E+02,-2.394803E+00
+6.787109E+01,+1.552293E-07,+3.563408E-06,-1.089545E+02,+1.527262E+00
+6.811523E+01,-2.568231E-06,-1.751384E-06,-1.101488E+02,-2.543089E+00
+6.835938E+01,+6.072537E-07,+3.414472E-06,-1.091983E+02,+1.394790E+00
+6.860352E+01,+1.290990E-06,+2.914434E-07,-1.175657E+02,+2.220299E-01
+6.884766E+01,+6.407010E-07,-1.784130E-06,-1.144447E+02,-1.226028E+00
+6.909180E+01,-1.130777E-06,-3.973456E-06,-1.076784E+02,-1.848050E+00
+6.933594E+01,-8.230094E-07,+9.508255E-07,-1.180096E+02,+2.284262E+00
+6.958008E+01,+4.076936E-06,+5.831546E-06,-1.029561E+02,+9.606628E-01
+6.982422E+01,-9.575428E-06,-4.155954E-06,-9.962730E+01,-2.732105E+00
+7.006836E+01,+1.398451E-05,-6.987706E-07,-9.707623E+01,-4.992596E-02
+7.031250E+01,-8.496817E-06,+4.661110E-06,-1.002723E+02,+2.639847E+00
+7.055664E+01,+3.351408E-06,-2.480239E-06,-1.075986E+02,-6.371083E-01
+7.080078E+01,-4.380100E-06,-2.403760E-06,-1.060270E+02,-2.639678E+00
+7.104492E+01,+6.821711E-06,+4.167921E-06,-1.019445E+02,+5.484531E-01
+7.128906E+01,-1.124560E-05,-4.285202E-06,-9.839153E+01,-2.777523E+00
+7.153320E+01,+1.072086E-05,-3.966699E-06,-9.883819E+01,-3.543782E-01
+7.177734E+01,-2.401976E-07,+2.718924E-06,-1.112783E+02,+1.658910E+00
+7.202148E+01,-5.628168E-06,+7.816125E-06,-1.003260E+02,+2.194866E+00
+7.226562E+01,+1.139179E-06,-3.184594E-06,-1.094160E+02,-1.227265E+00
+7.250977E+01,+7.172204E-07,-3.003666E-06,-1.102061E+02,-1.336404E+00
+7.275391E+01,+1.719316E-06,-3.238059E-06,-1.087157E+02,-1.082680E+00
+7.299805E+01,-5.040955E-06,+9.103901E-06,-9.965402E+01,+2.076486E+00
+7.324219E+01,+4.729297E-06,-1.209862E-05,-9.772775E+01,-1.198163E+00
