FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.246094E+01,-8.652844E-06,+1.230567E-05,-9.645313E+01,+2.183639E+00
+2.270508E+01,+1.131886E-06,-8.602065E-06,-1.012334E+02,-1.439965E+00
+2.294922E+01,+4.865904E-06,+3.486891E-06,-1.044569E+02,+6.217781E-01
+2.319336E+01,-4.469215E-06,+2.656084E-06,-1.056818E+02,+2.605370E+00
+2.343750E+01,+3.187718E-06,-5.608096E-06,-1.038078E+02,-1.053926E+00
+2.368164E+01,-3.163955E-06,+3.093792E-06,-1.070814E+02,+2.367406E+00
+2.392578E+01,+2.586261E-07,-1.117626E-06,-1.188075E+02,-1.343392E+00
+2.416992E+01,-1.734349E-07,+6.817982E-06,-1.033241E+02,+1.596229E+00
+2.441406E+01,-7.615811E-07,-6.716375E-06,-1.034018E+02,-1.683706E+00
+2.465820E+01,+6.829750E-06,+1.490428E-06,-1.031099E+02,+2.148574E-01
+2.490234E+01,-6.562832E-06,-4.493967E-07,-1.036379E+02,-3.073223E+00
+2.514648E+01,-1.010080E-06,+1.278705E-06,-1.157588E+02,+2.239363E+00
+2.539062E+01,+8.382312E-06,-3.810033E-06,-1.007171E+02,-4.266167E-01
+2.563477E+01,-5.423276E-06,+7.631763E-06,-1.005722E+02,+2.188614E+00
+2.587891E+01,-3.918981E-06,-6.739776E-06,-1.021622E+02,-2.097480E+00
+2.612305E+01,+4.632324E-06,+6.752890E-06,-1.017354E+02,+9.695442E-01
+2.636719E+01,-3.504314E-06,-1.058132E-05,-9.905723E+01,-1.890607E+00
+2.661133E+01,+2.153951E-06,+9.494092E-06,-1.002330E+02,+1.347700E+00
+2.685547E+01,+1.374087E-06,-7.522434E-06,-1.023303E+02,-1.390123E+00
+2.709961E+01,-3.484042E-06,+5.740477E-06,-1.034590E+02,+2.116292E+00
+2.734375E+01,+1.049551E-05,-7.824917E-08,-9.957969E+01,-7.455354E-03
+2.758789E+01,-1.292663E-05,-1.893558E-06,-9.767809E+01,-2.996142E+00
+2.783203E+01,+7.018884E-06,+5.870444E-06,-1.007713E+02,+6.965328E-01
+2.807617E+01,-5.001049E-06,-1.227165E-05,-9.755466E+01,-1.957776E+00
+2.832031E+01,+8.674454E-06,+9.095674E-06,-9.801405E+01,+8.090975E-01
+2.856445E+01,-8.447363E-06,-2.483812E-06,-1.011055E+02,-2.855618E+00
+2.880859E+01,+3.308245E-06,+1.644432E-06,-1.086491E+02,+4.613016E-01
+2.905273E+01,-5.291117E-06,-8.917333E-07,-1.054074E+02,-2.974628E+00
+2.929688E+01,+7.234036E-06,-2.695967E-06,-1.022476E+02,-3.567335E-01
+2.954102E+01,-1.355031E-06,+3.774633E-06,-1.079361E+02,+1.915452E+00
+2.978516E+01,-2.992062E-06,+2.285978E-06,-1.084838E+02,+2.489183E+00
+3.002930E+01,+4.952627E-06,-1.035933E-05,-9.879939E+01,-1.124835E+00
+3.027344E+01,-3.838150E-06,+9.608511E-06,-9.970393E+01,+1.950831E+00
+3.051758E+01,+1.105443E-06,-3.347390E-06,-1.090563E+02,-1.251832E+00
+3.076172E+01,+1.699886E-06,-3.290988E-06,-1.086264E+02,-1.094014E+00
+3.100586E+01,-2.707341E-06,+1.186762E-05,-9.829239E+01,+1.795086E+00
+3.125000E+01,-4.390261E-07,-1.178464E-05,-9.856765E+01,-1.608033E+00
+3.149414E+01,+3.189056E-06,+6.416362E-06,-1.028955E+02,+1.109536E+00
+3.173828E+01,-5.184552E-06,-2.393000E-06,-1.048670E+02,-2.709164E+00
+3.198242E+01,+9.006309E-06,+3.606588E-07,-1.009021E+02,+4.002374E-02
+3.222656E+01,-6.629755E-06,+2.562477E-06,-1.029654E+02,+2.772768E+00
+3.247070E+01,+3.632165E-06,-1.248513E-05,-9.771931E+01,-1.287691E+00
+3.271484E+01,-5.137011E-06,+1.631759E-05,-9.533647E+01,+1.875788E+00
+3.295898E+01,+7.429611E-06,-1.158035E-05,-9.722841E+01,-1.000370E+00
+3.320312E+01,-7.546941E-06,+9.403632E-06,-9.837482E+01,+2.247094E+00
+3.344727E+01,+7.047836E-06,-1.008409E-05,-9.819986E+01,-9.608048E-01
+3.369141E+01,-9.695961E-06,+1.265597E-05,-9.594849E+01,+2.224533E+00
+3.393555E+01,+8.676903E-06,-1.131666E-05,-9.691743E+01,-9.166692E-01
+3.417969E+01,+1.391954E-06,-1.638902E-06,-1.133503E+02,-8.666965E-01
+3.442383E+01,-9.294507E-06,+5.830106E-06,-9.919453E+01,+2.581367E+00
+3.466797E+01,+4.705238E-06,+1.202019E-06,-1.062738E+02,+2.501146E-01
+3.491211E+01,+2.704379E-06,-4.328419E-06,-1.058421E+02,-1.012344E+00
+3.515625E+01,-1.602083E-06,+1.018405E-05,-9.973542E+01,+1.726831E+00
+3.540039E+01,+2.534367E-06,-8.152885E-06,-1.013732E+02,-1.269411E+00
+3.564453E+01,-1.116062E-05,-5.388692E-06,-9.813615E+01,-2.691774E+00
+3.588867E+01,+1.393283E-05,+1.090247E-05,-9.504472E+01,+6.639799E-01
+3.613281E+01,-7.049132E-06,-6.110168E-06,-1.006036E+02,-2.427428E+00
+3.637695E+01,-1.005652E-06,+1.876666E-06,-1.134359E+02,+2.062728E+00
+3.662109E+01,+8.019897E-06,-5.795996E-06,-1.000916E+02,-6.258003E-01
+3.686523E+01,-7.565402E-06,+7.897846E-06,-9.922227E+01,+2.334699E+00
+3.710938E+01,+4.821869E-06,-1.275177E-06,-1.060421E+02,-2.585383E-01
+3.735352E+01,-9.171719E-06,-2.702068E-06,-1.003895E+02,-2.855089E+00
+3.759766E+01,+7.596477E-06,-5.802963E-07,-1.023625E+02,-7.624212E-02
+3.784180E+01,+3.263212E-06,-4.398831E-07,-1.096489E+02,-1.339930E-01
+3.808594E+01,-6.302320E-06,+5.358625E-06,-1.016473E+02,+2.436946E+00
+3.833008E+01,-7.795279E-07,-3.640197E-06,-1.085828E+02,-1.781755E+00
+3.857422E+01,+8.983036E-06,-4.590272E-07,-1.009202E+02,-5.105494E-02
+3.881836E+01,-5.554850E-06,+2.404823E-07,-1.050984E+02,+3.098327E+00
+3.906250E+01,-5.247633E-06,-1.137315E-07,-1.055987E+02,-3.119923E+00
+3.930664E+01,+7.035038E-06,+6.592034E-06,-1.003177E+02,+7.529005E-01
+3.955078E+01,-3.798423E-06,-1.776119E-05,-9.481633E+01,-1.781483E+00
+3.979492E+01,-3.010420E-06,+1.469924E-05,-9.647566E+01,+1.772804E+00
+4.003906E+01,+6.427159E-06,-9.616156E-07,-1.037435E+02,-1.485159E-01
+4.028320E+01,+2.543478E-06,-3.003615E-06,-1.080992E+02,-8.681597E-01
+4.052734E+01,-5.858429E-06,+1.996632E-06,-1.041671E+02,+2.813125E+00
+4.077148E+01,-7.253494E-07,-1.273903E-06,-1.166777E+02,-2.088405E+00
+4.101562E+01,+4.819989E-06,-4.455654E-06,-1.036567E+02,-7.461396E-01
+4.125977E+01,-5.571941E-06,+4.736842E-06,-1.027177E+02,+2.437027E+00
+4.150391E+01,+1.273837E-06,+1.251859E-06,-1.149623E+02,+7.766968E-01
+4.174805E+01,+5.487371E-06,-3.527240E-06,-1.037107E+02,-5.712916E-01
+4.199219E+01,-8.488173E-06,+1.798738E-06,-1.012329E+02,+2.932771E+00
+4.223633E+01,+9.416874E-06,+8.277286E-07,-1.004884E+02,+8.767312E-02
+4.248047E+01,-1.180558E-05,-1.746727E-06,-9.846420E+01,-2.994701E+00
+4.272461E+01,+9.471210E-06,+3.846909E-06,-9.980873E+01,+3.858129E-01
+4.296875E+01,+3.286077E-07,-5.647922E-06,-1.049475E+02,-1.512680E+00
+4.321289E+01,-3.533345E-06,+2.572801E-06,-1.071888E+02,+2.512223E+00
+4.345703E+01,-2.054737E-06,-1.042144E-06,-1.127507E+02,-2.672209E+00
+4.370117E+01,-8.351685E-07,-3.675289E-07,-1.207957E+02,-2.727031E+00
+4.394531E+01,+4.271412E-06,-2.169406E-06,-1.063919E+02,-4.699393E-01
+4.418945E+01,+1.546755E-06,+4.005824E-06,-1.073426E+02,+1.202307E+00
+4.443359E+01,-3.366950E-06,-1.286261E-06,-1.088636E+02,-2.776677E+00
+4.467773E+01,+1.353376E-06,+5.033529E-06,-1.056594E+02,+1.308136E+00
+4.492188E+01,-3.311330E-06,-8.113496E-06,-1.011467E+02,-1.958288E+00
+4.516602E+01,+1.370569E-06,+1.116191E-06,-1.150524E+02,+6.834599E-01
+4.541016E+01,+6.260517E-06,+5.976204E-06,-1.012547E+02,+7.621679E-01
+4.565430E+01,-9.139541E-06,-2.162985E-06,-1.005448E+02,-2.909206E+00
+4.589844E+01,+7.347335E-06,-2.550174E-06,-1.021834E+02,-3.340786E-01
+4.614258E+01,-9.819832E-06,+4.103767E-07,-1.001503E+02,+3.099826E+00
+4.638672E+01,+8.496095E-06,+9.943213E-07,-1.013565E+02,+1.165028E-01
+4.663086E+01,-2.980727E-06,-5.520724E-06,-1.040491E+02,-2.065865E+00
+4.687500E+01,+2.525284E-06,+3.130961E-06,-1.079102E+02,+8.920727E-01
+4.711914E+01,-2.187202E-06,+6.609031E-06,-1.031459E+02,+1.890393E+00
+4.736328E+01,-1.192987E-06,-7.239140E-06,-1.026899E+02,-1.734125E+00
+4.760742E+01,-3.087113E-07,+7.301059E-06,-1.027245E+02,+1.613054E+00
+4.785156E+01,+4.846994E-06,-3.523517E-06,-1.044480E+02,-6.285845E-01
+4.809570E+01,-5.963504E-06,-1.032497E-06,-1.043617E+02,-2.970156E+00
+4.833984E+01,+7.177463E-07,-3.780573E-06,-1.082951E+02,-1.383178E+00
+4.858398E+01,-4.228671E-07,+7.905371E-06,-1.020291E+02,+1.624236E+00
+4.882812E+01,+7.412029E-06,-7.961625E-06,-9.926921E+01,-8.211321E-01
+4.907227E+01,-8.741402E-06,+6.724878E-06,-9.914938E+01,+2.485845E+00
+4.931641E+01,+3.978219E-06,-3.308572E-06,-1.057230E+02,-6.937568E-01
+4.956055E+01,+5.478223E-06,-7.347589E-07,-1.051498E+02,-1.333279E-01
+4.980469E+01,-4.958605E-06,+8.724658E-07,-1.059604E+02,+2.967426E+00
+5.004883E+01,-4.677770E-06,+1.713696E-06,-1.060523E+02,+2.790428E+00
+5.029297E+01,+5.800682E-06,-3.089153E-07,-1.047181E+02,-5.320474E-02
+5.053711E+01,-6.547318E-06,+1.556738E-06,-1.034399E+02,+2.908160E+00
+5.078125E+01,+4.457078E-06,-6.054511E-06,-1.024778E+02,-9.362129E-01
+5.102539E+01,+1.765576E-06,+5.617481E-06,-1.046000E+02,+1.266272E+00
+5.126953E+01,-5.618401E-07,-1.891822E-06,-1.140953E+02,-1.859484E+00
+5.151367E+01,+1.475098E-06,+1.321224E-06,-1.140654E+02,+7.304264E-01
+5.175781E+01,-5.597253E-06,-1.408700E-06,-1.047738E+02,-2.895036E+00
+5.200195E+01,+6.213673E-06,+5.162528E-07,-1.041032E+02,+8.289298E-02
+5.224609E+01,-8.924547E-06,-4.563595E-07,-1.009769E+02,-3.090502E+00
+5.249023E+01,+1.277017E-05,+5.672659E-07,-9.786751E+01,+4.439198E-02
+5.273438E+01,-3.724913E-06,-4.938200E-06,-1.041725E+02,-2.217048E+00
+5.297852E+01,-9.997399E-06,+7.323230E-07,-9.997902E+01,+3.068472E+00
+5.322266E+01,+1.278762E-05,+2.420502E-06,-9.771133E+01,+1.870716E-01
+5.346680E+01,-9.345084E-06,-5.224219E-06,-9.940728E+01,-2.631840E+00
+5.371094E+01,-4.401652E-07,+5.619907E-06,-1.049789E+02,+1.648959E+00
+5.395508E+01,+1.724995E-06,+1.902259E-06,-1.118084E+02,+8.342293E-01
+5.419922E+01,-7.201246E-06,-2.617968E-07,-1.028461E+02,-3.105254E+00
+5.444336E+01,+8.675924E-06,+3.985251E-06,-1.004023E+02,+4.305988E-01
+5.468750E+01,-3.568965E-06,-2.059748E-06,-1.077006E+02,-2.618161E+00
+5.493164E+01,+5.438495E-06,-1.872983E-06,-1.048036E+02,-3.316716E-01
+5.517578E+01,+3.611397E-06,+7.672224E-06,-1.014324E+02,+1.130854E+00
+5.541992E+01,-4.941261E-06,-1.676345E-05,-9.515089E+01,-1.857442E+00
+5.566406E+01,-2.726469E-06,+1.645981E-05,-9.555396E+01,+1.734950E+00
+5.590820E+01,+2.077553E-05,-1.059619E-05,-9.264480E+01,-4.716409E-01
+5.615234E+01,-2.531577E-05,-9.592852E-06,-9.134949E+01,-2.779383E+00
+5.639648E+01,+4.692852E-06,+1.864074E-05,-9.432385E+01,+1.324169E+00
+5.664062E+01,+8.598128E-07,-9.904511E-06,-1.000507E+02,-1.484203E+00
+5.688477E+01,+3.512917E-06,+1.480622E-05,-9.635327E+01,+1.337844E+00
+5.712891E+01,+7.068180E-06,-1.697939E-05,-9.470750E+01,-1.176335E+00
+5.737305E+01,-7.961937E-06,-1.268395E-05,-9.649220E+01,-2.131348E+00
+5.761719E+01,-1.136544E-05,+7.642777E-06,-9.726801E+01,+2.549592E+00
+5.786133E+01,-5.483373E-06,-5.316646E-07,-1.051784E+02,-3.044935E+00
+5.810547E+01,-9.895633E-06,+1.938968E-05,-9.324329E+01,+2.042694E+00
+5.834961E+01,+1.860387E-05,+1.186542E-05,-9.312568E+01,+5.677460E-01
+5.859375E+01,+3.477012E-06,-4.073290E-06,-1.054240E+02,-8.642086E-01
+5.883789E+01,+1.368833E-05,-3.088169E-06,-9.705738E+01,-2.218911E-01
+5.908203E+01,+3.462644E-06,-3.744073E-06,-1.058489E+02,-8.244293E-01
+5.932617E+01,-4.047675E-06,-9.483473E-06,-9.973385E+01,-1.974202E+00
+5.957031E+01,-1.655262E-06,+2.046312E-06,-1.115944E+02,+2.250941E+00
+5.981445E+01,-4.801387E-06,-9.919956E-06,-9.915572E+01,-2.021573E+00
+6.005859E+01,-6.550011E-06,+3.804715E-06,-1.024125E+02,+2.615357E+00
+6.030273E+01,+4.881043E-06,-1.087975E-06,-1.060192E+02,-2.193130E-01
+6.054688E+01,-9.101496E-06,+6.911169E-06,-9.884052E+01,+2.492138E+00
+6.079102E+01,+1.084762E-05,+6.982302E-07,-9.927536E+01,+6.427848E-02
+6.103516E+01,-9.458874E-06,-2.034266E-06,-1.002868E+02,-2.929755E+00
+6.127930E+01,+7.158275E-06,+5.779480E-06,-1.007241E+02,+6.792275E-01
+6.152344E+01,+3.481717E-07,-1.016796E-05,-9.985023E+01,-1.536568E+00
+6.176758E+01,-2.698175E-06,+8.456879E-06,-1.010348E+02,+1.879638E+00
+6.201172E+01,+3.865840E-06,-1.792126E-06,-1.074097E+02,-4.340895E-01
+6.225586E+01,-4.868612E-06,-4.305425E-06,-1.037428E+02,-2.417507E+00
+6.250000E+01,+1.151532E-05,+4.126291E-06,-9.824985E+01,+3.440768E-01
+6.274414E+01,-1.268904E-05,+2.799738E-07,-9.792931E+01,+3.119532E+00
+6.298828E+01,+1.644373E-06,-1.098735E-06,-1.140769E+02,-5.890486E-01
+6.323242E+01,+5.634727E-06,-1.641019E-06,-1.046290E+02,-2.833946E-01
+6.347656E+01,-3.580177E-06,+2.465805E-06,-1.072359E+02,+2.538465E+00
+6.372070E+01,+6.776736E-07,-5.113003E-06,-1.057508E+02,-1.439025E+00
+6.396484E+01,-4.683818E-06,+5.581747E-06,-1.027495E+02,+2.268947E+00
+6.420898E+01,+7.041206E-06,-1.293711E-07,-1.030456E+02,-1.837136E-02
+6.445312E+01,-4.727045E-06,-2.873081E-06,-1.051429E+02,-2.595460E+00
+6.469727E+01,+3.649653E-06,+4.687100E-06,-1.045236E+02,+9.092044E-01
+6.494141E+01,-2.912139E-06,-5.848953E-06,-1.036967E+02,-2.032755E+00
+6.518555E+01,+2.361161E-06,+3.473950E-06,-1.075342E+02,+9.738411E-01
+6.542969E+01,+9.228340E-07,+3.316686E-06,-1.092621E+02,+1.299421E+00
+6.567383E+01,-2.454866E-06,-6.269139E-06,-1.034363E+02,-1.944023E+00
+6.591797E+01,+2.827868E-06,-5.575617E-07,-1.108052E+02,-1.946699E-01
+6.616211E+01,+1.036042E-06,+6.529149E-06,-1.035949E+02,+1.413429E+00
+6.640625E+01,-7.715658E-06,-6.314228E-06,-1.000261E+02,-2.455753E+00
+6.665039E+01,+5.632918E-06,+6.179573E-06,-1.015542E+02,+8.316429E-01
+6.689453E+01,-2.137435E-06,-4.707059E-06,-1.057308E+02,-1.997047E+00
+6.713867E+01,-1.705338E-06,+3.708730E-06,-1.077825E+02,+2.001784E+00
+6.738281E+01,+8.738294E-06,-4.356182E-06,-1.002075E+02,-4.624600E-01
+6.762695E+01,-5.818391E-06,+1.684047E-06,-1.043546E+02,+2.859856E+00
+6.787109E+01,+2.848887E-06,-5.474944E-06,-1.041918E+02,-1.091002E+00
+6.811523E+01,-4.579783E-06,+5.973976E-06,-1.024670E+02,+2.224851E+00
+6.835938E+01,+5.195189E-06,+3.177121E-06,-1.043081E+02,+5.488694E-01
+6.860352E+01,-3.457597E-06,-3.714080E-08,-1.092240E+02,-3.130851E+00
+6.884766E+01,-3.559491E-06,-1.319093E-05,-9.728924E+01,-1.834363E+00
+6.909180E+01,+1.436767E-05,+1.629568E-05,-9.326077E+01,+8.481925E-01
+6.933594E+01,-1.192791E-05,-1.011812E-05,-9.611452E+01,-2.438102E+00
+6.958008E+01,-3.928261E-07,+2.933894E-06,-1.105740E+02,+1.703897E+00
+6.982422E+01,+2.216221E-06,-1.197128E-06,-1.119759E+02,-4.952620E-01
+7.006836E+01,+5.832778E-06,-4.818014E-07,-1.046530E+02,-8.241529E-02
+7.031250E+01,-7.493862E-06,-3.558281E-06,-1.016229E+02,-2.698286E+00
+7.055664E+01,+3.987224E-06,+8.469441E-06,-1.005735E+02,+1.130799E+00
+7.080078E+01,+1.675242E-06,-7.121589E-06,-1.027146E+02,-1.339762E+00
+7.104492E+01,-3.347286E-06,+3.569120E-06,-1.062082E+02,+2.324132E+00
+7.128906E+01,-3.999107E-06,+6.196609E-07,-1.078577E+02,+2.987865E+00
+7.153320E+01,+2.357498E-06,-7.280662E-06,-1.023236E+02,-1.257648E+00
+7.177734E+01,+2.421974E-06,+4.478291E-06,-1.058635E+02,+1.075024E+00
+7.202148E+01,-6.651898E-06,+1.002384E-06,-1.034436E+02,+2.992027E+00
+7.226562E+01,+2.614805E-06,+2.844336E-07,-1.116001E+02,+1.083521E-01
+7.250977E+01,+2.109354E-06,-5.125782E-07,-1.132678E+02,-2.383820E-01
+7.275391E+01,+3.682497E-06,+1.642639E-06,-1.078891E+02,+4.195781E-01
+7.299805E+01,-5.423759E-06,+4.680443E-06,-1.028968E+02,+2.429627E+00
+7.324219E+01,+2.517658E-06,-1.028640E-05,-9.950206E+01,-1.330759E+00
