FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.342773E+01,-1.580271E-06,+1.144448E-05,-9.874605E+01,+1.708010E+00
+1.367188E+01,-1.340733E-06,-6.241974E-07,-1.166011E+02,-2.705871E+00
+1.391602E+01,+5.699846E-06,-5.710578E-06,-1.018643E+02,-7.863386E-01
+1.416016E+01,-4.919885E-06,+4.057723E-06,-1.039072E+02,+2.451936E+00
+1.440430E+01,-2.434418E-06,-2.789787E-06,-1.086298E+02,-2.288276E+00
+1.464844E+01,+1.009721E-05,+1.134916E-06,-9.986145E+01,+1.119293E-01
+1.489258E+01,-1.230988E-05,-1.503937E-06,-9.813058E+01,-3.020022E+00
+1.513672E+01,+8.560678E-06,-4.198781E-07,-1.013394E+02,-4.900802E-02
+1.538086E+01,-3.487398E-06,+4.831701E-06,-1.044968E+02,+2.195987E+00
+1.562500E+01,+5.617952E-06,-4.472724E-06,-1.028763E+02,-6.723880E-01
+1.586914E+01,-1.281358E-06,-3.535059E-06,-1.084960E+02,-1.918538E+00
+1.611328E+01,-5.508930E-06,+6.701884E-06,-1.012341E+02,+2.258807E+00
+1.635742E+01,-4.764160E-06,-5.232471E-06,-1.030037E+02,-2.309382E+00
+1.660156E+01,+1.060377E-05,+2.238737E-06,-9.930141E+01,+2.080709E-01
+1.684570E+01,-2.394589E-06,-8.737439E-07,-1.118726E+02,-2.791721E+00
+1.708984E+01,+3.950795E-06,+5.971151E-06,-1.029019E+02,+9.862768E-01
+1.733398E+01,-1.182616E-05,-1.036198E-05,-9.606902E+01,-2.422088E+00
+1.757812E+01,+8.559749E-06,+8.866578E-06,-9.818483E+01,+8.030035E-01
+1.782227E+01,-4.073385E-06,-3.793157E-06,-1.050891E+02,-2.391802E+00
+1.806641E+01,+2.475948E-06,+3.335824E-06,-1.076301E+02,+9.322867E-01
+1.831055E+01,-1.589937E-06,-5.710302E-06,-1.045425E+02,-1.842352E+00
+1.855469E+01,+3.018979E-06,+3.011140E-06,-1.074038E+02,+7.840981E-01
+1.879883E+01,-2.805184E-06,-2.809381E-06,-1.080240E+02,-2.355447E+00
+1.904297E+01,-1.291619E-06,-9.842270E-07,-1.157889E+02,-2.490449E+00
+1.928711E+01,+2.540378E-06,+2.931272E-06,-1.082258E+02,+8.567169E-01
+1.953125E+01,-1.822051E-06,-1.676782E-06,-1.121244E+02,-2.397690E+00
+1.977539E+01,-2.470658E-06,+7.762120E-06,-1.017813E+02,+1.878954E+00
+2.001953E+01,+3.444948E-06,-4.714206E-06,-1.046735E+02,-9.397236E-01
+2.026367E+01,-2.131783E-07,-3.190928E-06,-1.099023E+02,-1.637505E+00
+2.050781E+01,+2.104825E-06,+2.230990E-06,-1.102652E+02,+8.144881E-01
+2.075195E+01,-9.075379E-06,+6.524750E-06,-9.903316E+01,+2.518261E+00
+2.099609E+01,+3.572765E-06,-8.850969E-06,-1.004046E+02,-1.187140E+00
+2.124023E+01,+4.547820E-06,+1.802242E-07,-1.068371E+02,+3.960798E-02
+2.148438E+01,-3.771319E-06,+6.175728E-06,-1.028098E+02,+2.119023E+00
+2.172852E+01,+2.549252E-06,-1.968861E-06,-1.098401E+02,-6.576390E-01
+2.197266E+01,-1.289506E-06,-3.932425E-06,-1.076632E+02,-1.887664E+00
+2.221680E+01,-1.601694E-06,+9.459876E-07,-1.146088E+02,+2.608101E+00
+2.246094E+01,+3.537815E-06,+1.887531E-06,-1.079374E+02,+4.901106E-01
+2.270508E+01,-9.389114E-07,-7.892885E-07,-1.182260E+02,-2.442556E+00
+2.294922E+01,+1.132137E-06,+5.384522E-06,-1.051892E+02,+1.363557E+00
+2.319336E+01,-2.801752E-06,-5.587273E-06,-1.040818E+02,-2.035605E+00
+2.343750E+01,+2.739236E-06,+4.003243E-06,-1.062839E+02,+9.707164E-01
+2.368164E+01,-4.948773E-06,-5.866304E-06,-1.022986E+02,-2.271559E+00
+2.392578E+01,+3.010080E-06,+6.545617E-06,-1.028479E+02,+1.139771E+00
+2.416992E+01,+2.870147E-06,-7.232028E-06,-1.021796E+02,-1.192994E+00
+2.441406E+01,-4.062685E-06,+3.531279E-06,-1.053797E+02,+2.426058E+00
+2.465820E+01,-7.856223E-07,-9.946539E-08,-1.220267E+02,-3.015656E+00
+2.490234E+01,+4.375355E-06,+5.539689E-06,-1.030249E+02,+9.022939E-01
+2.514648E+01,-4.142958E-06,-6.431031E-06,-1.023268E+02,-2.143093E+00
+2.539062E+01,+2.271298E-06,+2.315448E-06,-1.097798E+02,+7.950234E-01
+2.563477E+01,+2.064433E-06,+1.068971E-06,-1.126724E+02,+4.777889E-01
+2.587891E+01,-2.662351E-06,-1.449264E-06,-1.103676E+02,-2.643094E+00
+2.612305E+01,-2.560271E-06,+2.069424E-06,-1.096507E+02,+2.461821E+00
+2.636719E+01,+5.905943E-06,-4.293416E-06,-1.027316E+02,-6.285952E-01
+2.661133E+01,-3.888228E-06,+5.444513E-06,-1.034910E+02,+2.190959E+00
+2.685547E+01,-2.239326E-06,-7.034189E-06,-1.026365E+02,-1.879001E+00
+2.709961E+01,+5.904022E-06,+5.799616E-06,-1.016435E+02,+7.764776E-01
+2.734375E+01,-2.536613E-06,-6.299539E-06,-1.033612E+02,-1.953599E+00
+2.758789E+01,-9.128235E-08,+9.133047E-06,-1.007872E+02,+1.580791E+00
+2.783203E+01,-2.831824E-06,+5.975736E-08,-1.109567E+02,+3.120494E+00
+2.807617E+01,+2.772946E-06,-4.426176E-06,-1.056415E+02,-1.011128E+00
+2.832031E+01,+6.367819E-06,-2.138180E-06,-1.034562E+02,-3.239501E-01
+2.856445E+01,-1.078822E-05,-3.837542E-06,-9.882355E+01,-2.799835E+00
+2.880859E+01,+6.406936E-06,+8.433216E-06,-9.950131E+01,+9.210994E-01
+2.905273E+01,-4.437074E-07,+2.095010E-06,-1.133857E+02,+1.779505E+00
+2.929688E+01,-3.022767E-06,-1.217797E-05,-9.802884E+01,-1.814095E+00
+2.954102E+01,+2.669677E-06,+1.081809E-05,-9.906025E+01,+1.328851E+00
+2.978516E+01,-4.392647E-07,-3.603076E-07,-1.249110E+02,-2.454625E+00
+3.002930E+01,-2.761734E-06,-6.020135E-06,-1.035784E+02,-2.000902E+00
+3.027344E+01,+8.232804E-06,+3.313506E-06,-1.010370E+02,+3.826390E-01
+3.051758E+01,-8.910629E-06,+4.095573E-06,-1.001695E+02,+2.710761E+00
+3.076172E+01,+7.070574E-06,-3.224581E-06,-1.021903E+02,-4.278791E-01
+3.100586E+01,-4.413985E-06,-7.626007E-06,-1.010992E+02,-2.095487E+00
+3.125000E+01,-1.842190E-07,+9.895000E-06,-1.000902E+02,+1.589411E+00
+3.149414E+01,-5.484133E-07,-4.327461E-06,-1.072061E+02,-1.696853E+00
+3.173828E+01,+3.745872E-06,+7.593070E-07,-1.083541E+02,+1.999952E-01
+3.198242E+01,-2.407660E-06,+2.860640E-06,-1.085449E+02,+2.270423E+00
+3.222656E+01,-1.784554E-06,-5.451259E-06,-1.048279E+02,-1.887166E+00
+3.247070E+01,+2.338383E-06,+2.956528E-06,-1.084743E+02,+9.016153E-01
+3.271484E+01,-2.367778E-06,+3.879840E-06,-1.068488E+02,+2.118738E+00
+3.295898E+01,+5.840990E-06,-4.782507E-06,-1.024420E+02,-6.860899E-01
+3.320312E+01,-5.246236E-06,+8.353019E-07,-1.054943E+02,+2.983699E+00
+3.344727E+01,-1.128142E-06,+8.184917E-07,-1.171161E+02,+2.513942E+00
+3.369141E+01,+1.928185E-06,-3.900450E-06,-1.072282E+02,-1.111679E+00
+3.393555E+01,+8.644262E-07,+7.208682E-06,-1.027809E+02,+1.451452E+00
+3.417969E+01,+1.479306E-06,-2.689826E-06,-1.102579E+02,-1.067981E+00
+3.442383E+01,-1.111651E-06,-8.307702E-09,-1.190804E+02,-3.134120E+00
+3.466797E+01,-1.180393E-06,-1.741195E-06,-1.135408E+02,-2.166550E+00
+3.491211E+01,+1.056573E-06,-3.943585E-06,-1.077811E+02,-1.309022E+00
+3.515625E+01,-1.968501E-06,+5.850629E-06,-1.041902E+02,+1.895358E+00
+3.540039E+01,+6.306168E-06,+1.452800E-07,-1.040024E+02,+2.303369E-02
+3.564453E+01,-7.834203E-06,-3.372724E-08,-1.021200E+02,-3.137288E+00
+3.588867E+01,+5.181351E-06,-1.744446E-06,-1.052448E+02,-3.247576E-01
+3.613281E+01,+2.120311E-06,-2.097927E-06,-1.105076E+02,-7.800917E-01
+3.637695E+01,-5.341198E-06,+3.111577E-06,-1.041782E+02,+2.614094E+00
+3.662109E+01,+1.821323E-06,-4.371063E-07,-1.145491E+02,-2.355391E-01
+3.686523E+01,+2.051140E-06,+2.706200E-06,-1.093814E+02,+9.222322E-01
+3.710938E+01,-5.154897E-06,-8.303600E-06,-1.001989E+02,-2.126372E+00
+3.735352E+01,+6.288180E-06,+1.030178E-05,-9.836636E+01,+1.022767E+00
+3.759766E+01,-4.965551E-06,-9.572711E-06,-9.934444E+01,-2.049307E+00
+3.784180E+01,+6.253294E-06,+3.307252E-06,-1.030067E+02,+4.864850E-01
+3.808594E+01,-2.585978E-06,+2.790686E-06,-1.083938E+02,+2.318140E+00
+3.833008E+01,-6.414014E-06,+5.501883E-07,-1.038256E+02,+3.056023E+00
+3.857422E+01,+1.810515E-06,-1.286598E-06,-1.130686E+02,-6.178215E-01
+3.881836E+01,+6.841418E-06,-2.808597E-06,-1.026207E+02,-3.895496E-01
+3.906250E+01,-3.100758E-06,-2.149086E-06,-1.084669E+02,-2.535523E+00
+3.930664E+01,-3.201181E-06,+4.493359E-06,-1.051659E+02,+2.189813E+00
+3.955078E+01,+3.234160E-06,-3.209204E-07,-1.097622E+02,-9.890460E-02
+3.979492E+01,-2.117770E-06,+2.927026E-06,-1.088431E+02,+2.197135E+00
+4.003906E+01,+5.457135E-06,-3.841603E-06,-1.035127E+02,-6.133785E-01
+4.028320E+01,-3.989294E-06,-5.648585E-06,-1.032038E+02,-2.185702E+00
+4.052734E+01,-4.532247E-06,+6.906354E-06,-1.016597E+02,+2.151548E+00
+4.077148E+01,+5.200489E-06,-2.971594E-06,-1.044520E+02,-5.191296E-01
+4.101562E+01,+3.026485E-07,+3.179424E-06,-1.099139E+02,+1.475893E+00
+4.125977E+01,-5.176082E-07,+2.884601E-07,-1.245454E+02,+2.633166E+00
+4.150391E+01,-3.279161E-07,+1.089017E-06,-1.188824E+02,+1.863273E+00
+4.174805E+01,-1.368328E-06,-2.022597E-06,-1.122452E+02,-2.165590E+00
+4.199219E+01,-2.974431E-06,-2.260591E-06,-1.085519E+02,-2.491717E+00
+4.223633E+01,+4.345193E-06,+6.221599E-06,-1.023966E+02,+9.611419E-01
+4.248047E+01,+4.853882E-06,-9.868981E-06,-9.917369E+01,-1.113704E+00
+4.272461E+01,-5.930601E-06,+6.537350E-06,-1.010841E+02,+2.307568E+00
+4.296875E+01,+8.704709E-07,+5.177248E-07,-1.198895E+02,+5.365607E-01
+4.321289E+01,-3.098799E-06,-3.424810E-06,-1.067097E+02,-2.306262E+00
+4.345703E+01,+1.352150E-06,+1.094702E-06,-1.151903E+02,+6.805680E-01
+4.370117E+01,+4.053050E-06,+2.794035E-06,-1.061558E+02,+6.035534E-01
+4.394531E+01,-2.334770E-06,-4.501751E-06,-1.058978E+02,-2.049241E+00
+4.418945E+01,+3.459449E-06,+7.208031E-06,-1.019434E+02,+1.123322E+00
+4.443359E+01,-2.749440E-06,-7.111759E-06,-1.023555E+02,-1.939702E+00
+4.467773E+01,-2.627193E-06,+1.406760E-06,-1.105153E+02,+2.649980E+00
+4.492188E+01,+5.850331E-06,+4.990775E-06,-1.022816E+02,+7.062769E-01
+4.516602E+01,-5.389483E-06,-1.065675E-05,-9.845841E+01,-2.039021E+00
+4.541016E+01,-8.255518E-08,+5.259638E-06,-1.055798E+02,+1.586491E+00
+4.565430E+01,+5.796569E-07,+4.012790E-07,-1.230362E+02,+6.055191E-01
+4.589844E+01,+2.822404E-06,+1.631957E-06,-1.097350E+02,+5.242472E-01
+4.614258E+01,-4.757085E-06,+2.234460E-06,-1.055873E+02,+2.702468E+00
+4.638672E+01,+8.231237E-06,-3.305170E-06,-1.010415E+02,-3.818332E-01
+4.663086E+01,-2.534888E-06,-3.379462E-06,-1.074845E+02,-2.214353E+00
+4.687500E+01,-9.445425E-06,+3.147880E-06,-1.000382E+02,+2.819899E+00
+4.711914E+01,+1.380252E-05,-1.403722E-06,-9.715614E+01,-1.013519E-01
+4.736328E+01,-1.354922E-05,-5.607658E-08,-9.736164E+01,-3.137454E+00
+4.760742E+01,+9.517030E-06,+7.090753E-07,-1.004059E+02,+7.436854E-02
+4.785156E+01,-4.396456E-06,+3.947764E-06,-1.045700E+02,+2.409915E+00
+4.809570E+01,+3.434676E-06,-3.517994E-06,-1.061666E+02,-7.973812E-01
+4.833984E+01,+2.618130E-06,-9.853867E-07,-1.110648E+02,-3.599716E-01
+4.858398E+01,-7.255866E-06,+6.956385E-07,-1.027465E+02,+3.046012E+00
+4.882812E+01,+5.432744E-06,-1.245069E-06,-1.050773E+02,-2.252882E-01
+4.907227E+01,-4.865749E-06,+4.816339E-06,-1.032908E+02,+2.361298E+00
+4.931641E+01,-5.204841E-07,-5.520750E-06,-1.051216E+02,-1.664796E+00
+4.956055E+01,+5.155008E-06,+1.981080E-06,-1.051572E+02,+3.669008E-01
+4.980469E+01,-4.803922E-06,-2.234430E-07,-1.063587E+02,-3.095114E+00
+5.004883E+01,+9.234346E-06,-1.872306E-07,-1.006901E+02,-2.027269E-02
+5.029297E+01,-8.654604E-06,-8.164604E-07,-1.012166E+02,-3.047533E+00
+5.053711E+01,-9.092219E-07,+4.506715E-06,-1.067495E+02,+1.769872E+00
+5.078125E+01,+3.169487E-06,-2.350529E-06,-1.080769E+02,-6.381109E-01
+5.102539E+01,-3.374325E-07,-6.885079E-06,-1.032314E+02,-1.619766E+00
+5.126953E+01,-5.533991E-07,+6.301836E-06,-1.039773E+02,+1.658387E+00
+5.151367E+01,-1.350233E-06,-5.830689E-07,-1.166492E+02,-2.733953E+00
+5.175781E+01,+3.081783E-06,-2.068596E-06,-1.086086E+02,-5.911577E-01
+5.200195E+01,-3.650813E-07,+1.945960E-06,-1.140671E+02,+1.756250E+00
+5.224609E+01,-2.090324E-06,-1.747293E-07,-1.135655E+02,-3.058197E+00
+5.249023E+01,-2.707904E-06,-7.694921E-07,-1.110101E+02,-2.864726E+00
+5.273438E+01,+6.064509E-06,-6.515826E-06,-1.010109E+02,-8.212576E-01
+5.297852E+01,-1.822794E-06,+1.172340E-05,-9.851518E+01,+1.725044E+00
+5.322266E+01,-5.642652E-06,-2.802797E-06,-1.040126E+02,-2.680575E+00
+5.346680E+01,+7.571354E-06,-2.581281E-06,-1.019390E+02,-3.285694E-01
+5.371094E+01,-1.263968E-06,-2.861268E-06,-1.100946E+02,-1.986769E+00
+5.395508E+01,-3.634637E-06,+4.516090E-06,-1.047359E+02,+2.248469E+00
+5.419922E+01,-1.546735E-06,-1.340321E-06,-1.137791E+02,-2.427569E+00
+5.444336E+01,+4.597245E-06,-3.303950E-06,-1.049416E+02,-6.231535E-01
+5.468750E+01,+8.882880E-07,+1.528691E-06,-1.150502E+02,+1.044407E+00
+5.493164E+01,-3.978758E-06,+4.055497E-06,-1.049110E+02,+2.346643E+00
+5.517578E+01,-7.948412E-07,-9.131921E-07,-1.183396E+02,-2.287014E+00
+5.541992E+01,-1.332336E-06,-2.670483E-06,-1.105029E+02,-2.033573E+00
+5.566406E+01,+3.230037E-06,+4.466136E-06,-1.051742E+02,+9.446502E-01
+5.590820E+01,+3.311452E-06,-7.076796E-06,-1.021434E+02,-1.133132E+00
+5.615234E+01,-8.916814E-06,+4.327878E-06,-1.000771E+02,+2.689724E+00
+5.639648E+01,+1.747502E-06,+7.517947E-07,-1.144142E+02,+4.062761E-01
+5.664062E+01,+2.847546E-06,-2.542379E-06,-1.083647E+02,-7.288405E-01
+5.688477E+01,+1.145468E-06,+9.533245E-07,-1.165347E+02,+6.941032E-01
+5.712891E+01,-2.699260E-07,+4.199123E-06,-1.075189E+02,+1.634990E+00
+5.737305E+01,-1.868440E-06,-1.273756E-06,-1.129128E+02,-2.543240E+00
+5.761719E+01,+6.750330E-07,-2.874915E-06,-1.105944E+02,-1.340173E+00
+5.786133E+01,-2.130948E-06,-2.422562E-06,-1.098256E+02,-2.292240E+00
+5.810547E+01,+2.924129E-06,+8.040019E-06,-1.013553E+02,+1.221972E+00
+5.834961E+01,+1.370278E-06,-3.829769E-06,-1.078134E+02,-1.227193E+00
+5.859375E+01,-3.338211E-06,+8.547511E-07,-1.092539E+02,+2.890927E+00
+5.883789E+01,+2.086406E-06,-1.818054E-06,-1.111586E+02,-7.167765E-01
+5.908203E+01,-2.988348E-06,-2.942052E-06,-1.075484E+02,-2.364001E+00
+5.932617E+01,+1.057099E-06,+6.800933E-06,-1.032449E+02,+1.416596E+00
+5.957031E+01,+7.632697E-07,-1.078155E-06,-1.175821E+02,-9.547608E-01
+5.981445E+01,+1.372196E-06,-2.055103E-06,-1.121422E+02,-9.820772E-01
+6.005859E+01,-1.827952E-06,+2.487945E-06,-1.102085E+02,+2.204449E+00
+6.030273E+01,-3.260777E-06,-1.942821E-06,-1.084142E+02,-2.604256E+00
+6.054688E+01,+4.127608E-06,-8.071703E-07,-1.075230E+02,-1.931169E-01
+6.079102E+01,+1.933532E-06,+2.439776E-06,-1.101363E+02,+9.006430E-01
+6.103516E+01,-4.481109E-06,-3.159290E-06,-1.052199E+02,-2.527503E+00
+6.127930E+01,+2.648076E-06,+8.411728E-07,-1.111239E+02,+3.075737E-01
+6.152344E+01,-4.111410E-07,+5.053411E-06,-1.058997E+02,+1.651977E+00
+6.176758E+01,+2.784539E-06,-3.986807E-06,-1.062620E+02,-9.611192E-01
+6.201172E+01,-5.176105E-06,+3.650452E-06,-1.039666E+02,+2.527351E+00
+6.225586E+01,+2.571944E-06,-2.180884E-06,-1.094420E+02,-7.033038E-01
+6.250000E+01,-1.644280E-06,-4.284119E-06,-1.067660E+02,-1.937267E+00
+6.274414E+01,+4.814002E-06,+4.963619E-06,-1.032046E+02,+8.006989E-01
+6.298828E+01,+3.303755E-06,-3.146052E-06,-1.068168E+02,-7.609524E-01
+6.323242E+01,-1.274958E-05,+4.416680E-06,-9.739788E+01,+2.808113E+00
+6.347656E+01,+6.646512E-06,-3.757692E-06,-1.023436E+02,-5.145616E-01
+6.372070E+01,+1.893666E-06,+4.650126E-06,-1.059843E+02,+1.184074E+00
+6.396484E+01,-5.294858E-06,-4.829985E-06,-1.028934E+02,-2.402076E+00
+6.420898E+01,+6.898518E-06,+5.221418E-06,-1.012579E+02,+6.478961E-01
+6.445312E+01,-3.796196E-06,-1.000272E-05,-9.941325E+01,-1.933521E+00
+6.469727E+01,+1.240001E-07,+1.147459E-05,-9.880475E+01,+1.559990E+00
+6.494141E+01,+5.376966E-06,-4.987112E-06,-1.026936E+02,-7.478000E-01
+6.518555E+01,-1.039562E-05,-1.224489E-06,-9.960315E+01,-3.024344E+00
+6.542969E+01,+8.918951E-06,+6.058875E-06,-9.934579E+01,+5.967157E-01
+6.567383E+01,-4.402487E-06,-6.549134E-06,-1.020570E+02,-2.162637E+00
+6.591797E+01,+2.857709E-06,-5.251404E-06,-1.044680E+02,-1.072432E+00
+6.616211E+01,+2.526291E-07,+1.480485E-05,-9.659065E+01,+1.553734E+00
+6.640625E+01,-7.534143E-06,-7.714031E-06,-9.934534E+01,-2.344398E+00
+6.665039E+01,+1.034997E-05,-4.272894E-07,-9.969382E+01,-4.126067E-02
+6.689453E+01,-4.272030E-06,+1.592616E-07,-1.073813E+02,+3.104330E+00
+6.713867E+01,-3.883593E-07,+6.592262E-07,-1.223255E+02,+2.103173E+00
+6.738281E+01,-2.317913E-06,-2.139868E-06,-1.100210E+02,-2.396113E+00
+6.762695E+01,+5.889798E-06,+8.183172E-06,-9.992875E+01,+9.469412E-01
+6.787109E+01,-2.865643E-06,-1.005757E-05,-9.961116E+01,-1.848365E+00
+6.811523E+01,-1.637310E-06,+5.338118E-06,-1.050618E+02,+1.868407E+00
+6.835938E+01,+4.799311E-06,-1.246949E-07,-1.063735E+02,-2.597599E-02
+6.860352E+01,-4.039385E-06,-4.275259E-06,-1.046099E+02,-2.327834E+00
+6.884766E+01,+3.674235E-06,+2.103728E-06,-1.074652E+02,+5.200003E-01
+6.909180E+01,-1.614319E-06,+8.548001E-06,-1.012105E+02,+1.757451E+00
+6.933594E+01,+1.235721E-06,-1.373386E-05,-9.720913E+01,-1.481062E+00
+6.958008E+01,-6.214474E-07,+2.366980E-06,-1.122266E+02,+1.827550E+00
+6.982422E+01,-5.426206E-06,+9.239737E-06,-9.939996E+01,+2.101802E+00
+7.006836E+01,+7.701058E-06,-1.023253E-05,-9.785126E+01,-9.256300E-01
+7.031250E+01,-3.308909E-06,+6.667442E-06,-1.025646E+02,+2.031462E+00
+7.055664E+01,-2.417455E-06,+1.876201E-06,-1.102853E+02,+2.481592E+00
+7.080078E+01,+5.755640E-06,-1.129499E-05,-9.793973E+01,-1.099518E+00
+7.104492E+01,-1.943474E-06,+8.459311E-06,-1.012299E+02,+1.796621E+00
+7.128906E+01,-1.817255E-06,+1.847604E-06,-1.117289E+02,+2.347914E+00
+7.153320E+01,+4.683278E-07,-7.901610E-06,-1.020305E+02,-1.511596E+00
+7.177734E+01,+4.344624E-06,+4.452315E-06,-1.041230E+02,+7.976394E-01
+7.202148E+01,-6.559092E-06,+2.060529E-06,-1.032544E+02,+2.837207E+00
+7.226562E+01,-2.420866E-08,-5.010657E-06,-1.060020E+02,-1.575628E+00
+7.250977E+01,+6.469859E-06,+4.941378E-06,-1.017864E+02,+6.522454E-01
+7.275391E+01,-8.529826E-06,-1.127985E-06,-1.013059E+02,-3.010115E+00
+7.299805E+01,+4.017005E-06,-1.406714E-06,-1.074196E+02,-3.368439E-01
+7.324219E+01,+4.987034E-06,-3.570096E-06,-1.042463E+02,-6.213015E-01
