FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.367188E+01,+3.099160E-06,-1.370723E-06,-1.093992E+02,-4.164225E-01
+1.391602E+01,-2.387075E-06,+4.323023E-06,-1.061285E+02,+2.075310E+00
+1.416016E+01,+3.478925E-06,-5.231869E-06,-1.040367E+02,-9.839841E-01
+1.440430E+01,-7.311742E-07,-1.683188E-07,-1.224953E+02,-2.915331E+00
+1.464844E+01,-4.341523E-06,+6.216722E-06,-1.024036E+02,+2.180422E+00
+1.489258E+01,+6.864093E-06,-6.049389E-06,-1.007722E+02,-7.223922E-01
+1.513672E+01,-2.047516E-06,-5.503164E-07,-1.134725E+02,-2.879025E+00
+1.538086E+01,-1.503743E-06,+3.870329E-06,-1.076344E+02,+1.941377E+00
+1.562500E+01,-2.179714E-06,+1.201935E-06,-1.120790E+02,+2.637661E+00
+1.586914E+01,+3.529018E-06,+2.422587E-07,-1.090265E+02,+6.854011E-02
+1.611328E+01,-4.831229E-06,-1.148194E-05,-9.809177E+01,-1.969077E+00
+1.635742E+01,+4.928317E-06,+1.132028E-05,-9.816910E+01,+1.160190E+00
+1.660156E+01,-2.361565E-06,-5.224216E-06,-1.048321E+02,-1.995347E+00
+1.684570E+01,+1.836768E-06,+1.748086E-06,-1.119182E+02,+7.606655E-01
+1.708984E+01,-4.466790E-06,-3.239314E-08,-1.069999E+02,-3.134341E+00
+1.733398E+01,+3.701206E-06,-1.927549E-06,-1.075909E+02,-4.801404E-01
+1.757812E+01,+8.744745E-07,+9.380006E-07,-1.178395E+02,+8.204331E-01
+1.782227E+01,+2.073469E-06,+6.087494E-06,-1.038345E+02,+1.242510E+00
+1.806641E+01,-7.888176E-06,-6.464143E-06,-9.982932E+01,-2.455091E+00
+1.831055E+01,+5.640174E-06,-3.765522E-07,-1.049548E+02,-6.666359E-02
+1.855469E+01,-1.879816E-06,+3.713422E-06,-1.076137E+02,+2.039409E+00
+1.879883E+01,-1.227002E-06,-9.751458E-07,-1.160969E+02,-2.470068E+00
+1.904297E+01,-9.690400E-07,-3.163600E-06,-1.096069E+02,-1.868031E+00
+1.928711E+01,+1.932409E-06,+2.362488E-06,-1.103079E+02,+8.852025E-01
+1.953125E+01,+1.527663E-06,-1.802673E-06,-1.125310E+02,-8.677885E-01
+1.977539E+01,+2.945217E-06,+7.731327E-07,-1.103282E+02,+2.567125E-01
+2.001953E+01,-6.916473E-06,+3.664265E-06,-1.021279E+02,+2.654399E+00
+2.026367E+01,+5.528824E-06,-4.908616E-06,-1.026231E+02,-7.260465E-01
+2.050781E+01,-5.171667E-06,+5.254166E-06,-1.026478E+02,+2.348282E+00
+2.075195E+01,+5.317023E-07,-8.052777E-06,-1.018622E+02,-1.504865E+00
+2.099609E+01,+2.991173E-06,+1.080937E-05,-9.900356E+01,+1.300831E+00
+2.124023E+01,-5.591519E-06,-6.317665E-06,-1.014765E+02,-2.295296E+00
+2.148438E+01,+1.136485E-05,+6.388257E-07,-9.887503E+01,+5.615156E-02
+2.172852E+01,-9.532762E-06,-1.057775E-05,-9.693012E+01,-2.304279E+00
+2.197266E+01,-4.627195E-07,+1.648020E-05,-9.565733E+01,+1.598866E+00
+2.221680E+01,-1.018731E-06,-3.596089E-06,-1.085481E+02,-1.846852E+00
+2.246094E+01,+5.733274E-06,-1.047169E-06,-1.046894E+02,-1.806562E-01
+2.270508E+01,+7.142759E-07,-2.789753E-06,-1.108129E+02,-1.320145E+00
+2.294922E+01,-4.061260E-06,-1.578928E-07,-1.078202E+02,-3.102734E+00
+2.319336E+01,-3.497613E-06,+5.082258E-06,-1.041950E+02,+2.173559E+00
+2.343750E+01,+5.820861E-06,-6.103622E-06,-1.014791E+02,-8.091063E-01
+2.368164E+01,-1.638283E-06,+4.454349E-06,-1.064733E+02,+1.923235E+00
+2.392578E+01,+6.697803E-06,-3.486962E-06,-1.024398E+02,-4.800015E-01
+2.416992E+01,-1.038562E-05,+1.232970E-06,-9.961057E+01,+3.023427E+00
+2.441406E+01,+3.385505E-06,+7.605933E-06,-1.015919E+02,+1.152013E+00
+2.465820E+01,+2.656586E-06,-7.044098E-06,-1.024660E+02,-1.210154E+00
+2.490234E+01,-3.277112E-06,-3.685499E-06,-1.061399E+02,-2.297607E+00
+2.514648E+01,+2.006164E-06,+5.870066E-06,-1.041474E+02,+1.241480E+00
+2.539062E+01,-1.507383E-06,-1.769210E-06,-1.126742E+02,-2.276455E+00
+2.563477E+01,+2.749509E-06,+1.215023E-06,-1.104402E+02,+4.161020E-01
+2.587891E+01,-1.499576E-06,-3.906001E-06,-1.075682E+02,-1.937361E+00
+2.612305E+01,-4.861482E-06,+5.179949E-06,-1.029700E+02,+2.324490E+00
+2.636719E+01,+7.465543E-06,-6.130473E-06,-1.003004E+02,-6.875163E-01
+2.661133E+01,-1.084507E-05,+9.946903E-06,-9.664429E+01,+2.399366E+00
+2.685547E+01,+1.261320E-05,-8.628460E-06,-9.631633E+01,-5.999626E-01
+2.709961E+01,-7.150363E-06,+2.869040E-06,-1.022651E+02,+2.760014E+00
+2.734375E+01,+1.699540E-07,+1.829067E-06,-1.147181E+02,+1.478144E+00
+2.758789E+01,+4.581868E-06,-3.752066E-06,-1.045505E+02,-6.861562E-01
+2.783203E+01,-3.133347E-06,-9.335885E-09,-1.100798E+02,-3.138613E+00
+2.807617E+01,+2.285658E-06,+5.080976E-06,-1.050807E+02,+1.148070E+00
+2.832031E+01,-4.812539E-06,-1.942132E-06,-1.056973E+02,-2.758024E+00
+2.856445E+01,+5.768526E-06,-2.520124E-06,-1.040201E+02,-4.118856E-01
+2.880859E+01,-1.129465E-06,+3.075517E-07,-1.186319E+02,+2.875740E+00
+2.905273E+01,-2.370436E-06,-1.264567E-08,-1.125033E+02,-3.136258E+00
+2.929688E+01,-7.997972E-07,+6.598827E-06,-1.035473E+02,+1.691411E+00
+2.954102E+01,+2.836261E-06,-1.163996E-05,-9.843048E+01,-1.331788E+00
+2.978516E+01,-2.965400E-06,+9.163280E-06,-1.003264E+02,+1.883777E+00
+3.002930E+01,+2.514165E-06,-2.831853E-06,-1.084344E+02,-8.447536E-01
+3.027344E+01,-5.705276E-07,-1.299091E-06,-1.169613E+02,-1.984611E+00
+3.051758E+01,-1.590453E-06,+1.520417E-06,-1.131505E+02,+2.378704E+00
+3.076172E+01,-7.959300E-07,-5.842118E-07,-1.201108E+02,-2.508411E+00
+3.100586E+01,+4.416778E-06,+4.089427E-06,-1.044092E+02,+7.469333E-01
+3.125000E+01,+1.983408E-06,-6.333206E-06,-1.035612E+02,-1.267296E+00
+3.149414E+01,-4.991537E-06,+5.986180E-06,-1.021646E+02,+2.265836E+00
+3.173828E+01,+3.003755E-06,-2.886251E-06,-1.076063E+02,-7.654511E-01
+3.198242E+01,-5.187811E-06,-2.833874E-06,-1.045663E+02,-2.641628E+00
+3.222656E+01,+5.092710E-06,+7.464275E-06,-1.008804E+02,+9.720637E-01
+3.247070E+01,-3.438468E-06,-5.746225E-06,-1.034831E+02,-2.110029E+00
+3.271484E+01,+2.682533E-06,-1.817961E-06,-1.097877E+02,-5.956042E-01
+3.295898E+01,+1.124446E-06,+3.936738E-06,-1.077567E+02,+1.292576E+00
+3.320312E+01,-1.818973E-06,-2.159611E-06,-1.109840E+02,-2.270785E+00
+3.344727E+01,-2.473055E-06,+6.143763E-06,-1.035791E+02,+1.953483E+00
+3.369141E+01,+2.459152E-06,-6.877155E-06,-1.027293E+02,-1.227382E+00
+3.393555E+01,+5.223088E-07,+7.932825E-07,-1.204474E+02,+9.885285E-01
+3.417969E+01,-1.351756E-06,-2.465066E-06,-1.110216E+02,-2.072383E+00
+3.442383E+01,+2.711439E-06,+6.919788E-06,-1.025778E+02,+1.197345E+00
+3.466797E+01,+3.723862E-07,-4.369869E-07,-1.248197E+02,-8.650450E-01
+3.491211E+01,-2.525257E-06,-6.998800E-06,-1.025680E+02,-1.917071E+00
+3.515625E+01,-3.078695E-06,+4.051163E-06,-1.058686E+02,+2.220637E+00
+3.540039E+01,+2.887081E-06,+6.189593E-07,-1.105957E+02,+2.111924E-01
+3.564453E+01,+4.968382E-06,+1.971454E-07,-1.060689E+02,+3.965919E-02
+3.588867E+01,-7.272105E-06,-3.476232E-06,-1.018730E+02,-2.695681E+00
+3.613281E+01,+5.816253E-06,+3.449507E-06,-1.033982E+02,+5.353162E-01
+3.637695E+01,-4.834481E-06,-9.270924E-09,-1.063130E+02,-3.139675E+00
+3.662109E+01,+9.699949E-07,+3.303123E-07,-1.197881E+02,+3.282135E-01
+3.686523E+01,+5.249901E-06,-5.350186E-07,-1.055521E+02,-1.015596E-01
+3.710938E+01,-3.493189E-06,+2.432466E-07,-1.091145E+02,+3.072070E+00
+3.735352E+01,-4.925890E-07,-1.390191E-06,-1.166249E+02,-1.911325E+00
+3.759766E+01,+1.643949E-06,+2.016438E-06,-1.116950E+02,+8.868115E-01
+3.784180E+01,-8.659767E-06,-1.301156E-06,-1.011529E+02,-2.992455E+00
+3.808594E+01,+1.190900E-05,-3.061223E-06,-9.820461E+01,-2.516041E-01
+3.833008E+01,-1.113849E-05,+4.815538E-06,-9.831929E+01,+2.733527E+00
+3.857422E+01,+1.027005E-05,-5.703944E-07,-9.975517E+01,-5.548260E-02
+3.881836E+01,-4.832362E-06,-6.229881E-06,-1.020647E+02,-2.230528E+00
+3.906250E+01,+1.847757E-06,+7.994256E-06,-1.017184E+02,+1.343650E+00
+3.930664E+01,-2.023093E-06,-2.036405E-06,-1.108408E+02,-2.352915E+00
+3.955078E+01,+1.500464E-06,+7.428583E-07,-1.155234E+02,+4.597083E-01
+3.979492E+01,+2.797597E-06,-2.799736E-06,-1.080507E+02,-7.857803E-01
+4.003906E+01,-4.647450E-06,+1.338760E-06,-1.063095E+02,+2.861123E+00
+4.028320E+01,+3.884029E-06,+2.428330E-06,-1.067814E+02,+5.587497E-01
+4.052734E+01,-7.765435E-07,-6.453030E-06,-1.037423E+02,-1.690558E+00
+4.077148E+01,-6.214279E-07,+3.288268E-06,-1.095083E+02,+1.757577E+00
+4.101562E+01,+1.353833E-06,-2.556988E-06,-1.107722E+02,-1.083856E+00
+4.125977E+01,-3.158345E-06,+3.889946E-06,-1.060021E+02,+2.252767E+00
+4.150391E+01,+6.455020E-07,+1.621407E-06,-1.151632E+02,+1.191918E+00
+4.174805E+01,+1.751034E-06,-2.488663E-06,-1.103341E+02,-9.576555E-01
+4.199219E+01,+1.190304E-06,-9.775680E-07,-1.162480E+02,-6.875801E-01
+4.223633E+01,-2.466509E-06,-3.968429E-06,-1.066090E+02,-2.126899E+00
+4.248047E+01,-3.317738E-07,+1.302747E-05,-9.769998E+01,+1.596258E+00
+4.272461E+01,-1.763229E-06,-8.330628E-06,-1.013961E+02,-1.779374E+00
+4.296875E+01,+5.912807E-06,-8.197698E-07,-1.044814E+02,-1.377649E-01
+4.321289E+01,-2.684298E-06,-5.435287E-06,-1.043477E+02,-2.029524E+00
+4.345703E+01,-4.346881E-06,+8.335475E-06,-1.005367E+02,+2.051489E+00
+4.370117E+01,+6.899938E-06,-7.014916E-07,-1.031784E+02,-1.013182E-01
+4.394531E+01,-4.962409E-06,-4.657098E-06,-1.033429E+02,-2.387923E+00
+4.418945E+01,+3.305169E-06,+2.826818E-06,-1.072319E+02,+7.075466E-01
+4.443359E+01,-4.031212E-06,-4.318091E-06,-1.045722E+02,-2.321848E+00
+4.467773E+01,+1.132308E-05,+9.680823E-06,-9.653783E+01,+7.073687E-01
+4.492188E+01,-9.630086E-06,-4.465672E-06,-9.948150E+01,-2.707387E+00
+4.516602E+01,-2.079695E-06,-5.528812E-06,-1.045726E+02,-1.930580E+00
+4.541016E+01,+7.270612E-06,+6.302355E-06,-1.003348E+02,+7.141817E-01
+4.565430E+01,-5.797398E-06,+2.749140E-06,-1.038544E+02,+2.698795E+00
+4.589844E+01,+5.297424E-06,-8.739165E-06,-9.981151E+01,-1.025852E+00
+4.614258E+01,-3.155875E-06,+5.052704E-06,-1.044990E+02,+2.129102E+00
+4.638672E+01,+7.400956E-07,-6.032048E-06,-1.043258E+02,-1.448713E+00
+4.663086E+01,-3.703554E-06,+3.348646E-06,-1.060328E+02,+2.406478E+00
+4.687500E+01,-2.808870E-07,+1.951133E-07,-1.293194E+02,+2.534478E+00
+4.711914E+01,-1.326422E-06,+3.643069E-07,-1.172305E+02,+2.873548E+00
+4.736328E+01,+5.989917E-06,-2.998926E-06,-1.034802E+02,-4.641773E-01
+4.760742E+01,-2.482522E-06,+4.926658E-06,-1.051663E+02,+2.037556E+00
+4.785156E+01,+1.510091E-06,-3.416370E-06,-1.085536E+02,-1.154602E+00
+4.809570E+01,-3.335464E-06,+1.497633E-06,-1.087393E+02,+2.719568E+00
+4.833984E+01,+5.737142E-06,+1.201720E-06,-1.046396E+02,+2.064780E-01
+4.858398E+01,-6.048303E-06,-9.630369E-07,-1.042586E+02,-2.983694E+00
+4.882812E+01,-8.725933E-07,-3.656080E-06,-1.084991E+02,-1.805082E+00
+4.907227E+01,+3.567061E-06,+5.474823E-06,-1.036960E+02,+9.933399E-01
+4.931641E+01,+6.051964E-06,-3.581339E-06,-1.030581E+02,-5.343421E-01
+4.956055E+01,-9.799318E-06,+4.514051E-06,-9.934035E+01,+2.709918E+00
+4.980469E+01,+2.748352E-06,-1.821485E-06,-1.096372E+02,-5.852900E-01
+5.004883E+01,+1.769504E-06,-2.589825E-06,-1.100708E+02,-9.713991E-01
+5.029297E+01,-2.476789E-06,-3.591351E-07,-1.120319E+02,-2.997596E+00
+5.053711E+01,-2.139753E-06,-1.594897E-06,-1.114738E+02,-2.501065E+00
+5.078125E+01,+4.494991E-06,+2.520550E-06,-1.057580E+02,+5.110564E-01
+5.102539E+01,-1.400382E-06,-1.838354E-06,-1.127241E+02,-2.221781E+00
+5.126953E+01,-3.436986E-06,+5.356824E-06,-1.039245E+02,+2.141250E+00
+5.151367E+01,+3.936270E-06,+1.290003E-06,-1.076553E+02,+3.166921E-01
+5.175781E+01,-1.734214E-06,-9.049469E-06,-1.007109E+02,-1.760138E+00
+5.200195E+01,+2.114595E-06,+1.195516E-06,-1.122909E+02,+5.145624E-01
+5.224609E+01,-2.023291E-06,+1.090518E-05,-9.910036E+01,+1.754245E+00
+5.249023E+01,-2.659091E-06,-9.384032E-06,-1.002168E+02,-1.846921E+00
+5.273438E+01,+5.503484E-06,-9.889159E-07,-1.050492E+02,-1.777917E-01
+5.297852E+01,-5.523963E-06,+7.060430E-06,-1.009494E+02,+2.234703E+00
+5.322266E+01,+1.308062E-06,-3.232427E-06,-1.091508E+02,-1.186272E+00
+5.346680E+01,+2.062891E-06,-4.497111E-06,-1.061120E+02,-1.140719E+00
+5.371094E+01,-8.989912E-07,+7.077249E-06,-1.029332E+02,+1.697145E+00
+5.395508E+01,+2.027032E-06,-7.013818E-06,-1.027325E+02,-1.289456E+00
+5.419922E+01,-2.419136E-06,+4.805338E-06,-1.053845E+02,+2.037182E+00
+5.444336E+01,-6.996696E-06,+3.990922E-06,-1.018788E+02,+2.623222E+00
+5.468750E+01,+1.392970E-05,-3.038405E-06,-9.691930E+01,-2.147604E-01
+5.493164E+01,-1.099757E-05,-6.119525E-06,-9.800259E+01,-2.633816E+00
+5.517578E+01,+7.525666E-06,+4.885542E-06,-1.009418E+02,+5.758014E-01
+5.541992E+01,-5.238969E-07,-2.791305E-06,-1.109335E+02,-1.756327E+00
+5.566406E+01,-8.027107E-06,+7.508575E-06,-9.917886E+01,+2.389559E+00
+5.590820E+01,+6.208012E-06,-5.344755E-06,-1.017324E+02,-7.108138E-01
+5.615234E+01,-6.011059E-07,+1.286146E-06,-1.169562E+02,+2.008001E+00
+5.639648E+01,+2.278817E-06,-3.500544E-07,-1.127445E+02,-1.524209E-01
+5.664062E+01,-3.497747E-06,-4.456634E-06,-1.049355E+02,-2.236225E+00
+5.688477E+01,-1.873773E-06,+6.765517E-06,-1.030730E+02,+1.840983E+00
+5.712891E+01,+4.465191E-06,-2.321610E-06,-1.059640E+02,-4.794683E-01
+5.737305E+01,-2.225998E-06,-5.066703E-06,-1.051390E+02,-1.984749E+00
+5.761719E+01,+3.479690E-06,+1.104628E-05,-9.872479E+01,+1.265626E+00
+5.786133E+01,-5.370781E-06,-1.160290E-05,-9.786555E+01,-2.004312E+00
+5.810547E+01,+2.036220E-06,+1.176707E-05,-9.845850E+01,+1.399449E+00
+5.834961E+01,-7.403144E-07,-4.886468E-06,-1.061215E+02,-1.721156E+00
+5.859375E+01,+7.111338E-07,-4.506830E-06,-1.068158E+02,-1.414296E+00
+5.883789E+01,+1.858195E-06,+2.399725E-06,-1.103567E+02,+9.119008E-01
+5.908203E+01,-3.970992E-06,+1.416468E-06,-1.075019E+02,+2.798958E+00
+5.932617E+01,+7.262043E-06,+2.744498E-06,-1.021990E+02,+3.613314E-01
+5.957031E+01,-9.597249E-06,-6.160330E-06,-9.885867E+01,-2.570943E+00
+5.981445E+01,+7.638297E-06,+5.158891E-06,-1.007080E+02,+5.940231E-01
+6.005859E+01,-1.799238E-06,-2.066275E-06,-1.112455E+02,-2.287222E+00
+6.030273E+01,+3.588733E-07,-6.493458E-07,-1.225929E+02,-1.065906E+00
+6.054688E+01,-2.983025E-06,+1.633182E-06,-1.093683E+02,+2.640677E+00
+6.079102E+01,-1.325601E-06,+9.456405E-07,-1.157652E+02,+2.521952E+00
+6.103516E+01,+1.708405E-06,-5.133998E-06,-1.053348E+02,-1.249559E+00
+6.127930E+01,+5.263688E-06,+1.543088E-06,-1.052161E+02,+2.851672E-01
+6.152344E+01,-9.803317E-06,+5.036504E-06,-9.915527E+01,+2.667002E+00
+6.176758E+01,+1.077060E-05,-1.987755E-06,-9.920975E+01,-1.825004E-01
+6.201172E+01,-5.423995E-06,-3.846095E-06,-1.035446E+02,-2.524793E+00
+6.225586E+01,-3.695646E-06,+5.476733E-06,-1.035999E+02,+2.164402E+00
+6.250000E+01,+8.321434E-06,-7.558550E-06,-9.898329E+01,-7.373945E-01
+6.274414E+01,-6.608258E-06,+1.279443E-05,-9.683262E+01,+2.047553E+00
+6.298828E+01,+4.036333E-06,-8.384704E-06,-1.006251E+02,-1.122145E+00
+6.323242E+01,+2.624831E-06,+2.999995E-06,-1.079888E+02,+8.519975E-01
+6.347656E+01,-1.089113E-05,-1.153581E-05,-9.599130E+01,-2.327457E+00
+6.372070E+01,+1.069598E-05,+1.404011E-05,-9.506502E+01,+9.197758E-01
+6.396484E+01,-5.685601E-07,-6.189317E-06,-1.041306E+02,-1.662401E+00
+6.420898E+01,-5.751773E-06,-1.984193E-06,-1.043156E+02,-2.809405E+00
+6.445312E+01,-3.442568E-06,+9.573676E-06,-9.985032E+01,+1.915986E+00
+6.469727E+01,+9.905984E-06,-1.096796E-05,-9.660698E+01,-8.362299E-01
+6.494141E+01,-6.369659E-07,+8.962299E-06,-1.009297E+02,+1.641749E+00
+6.518555E+01,-5.512687E-06,-5.071013E-06,-1.025100E+02,-2.397902E+00
+6.542969E+01,+1.466962E-06,+2.282123E-06,-1.113312E+02,+9.994952E-01
+6.567383E+01,+4.836370E-07,-1.814329E-06,-1.145275E+02,-1.310289E+00
+6.591797E+01,-6.506357E-07,+5.159189E-06,-1.056798E+02,+1.696246E+00
+6.616211E+01,-1.184606E-06,-3.195224E-06,-1.093507E+02,-1.925829E+00
+6.640625E+01,+7.978742E-06,-4.359567E-06,-1.008267E+02,-5.000734E-01
+6.665039E+01,-9.171623E-06,+2.698151E-06,-1.003906E+02,+2.855479E+00
+6.689453E+01,+6.070587E-06,-2.321241E-06,-1.037427E+02,-3.652208E-01
+6.713867E+01,-3.551490E-06,+8.735857E-06,-1.005096E+02,+1.956929E+00
+6.738281E+01,+5.186599E-06,-1.312904E-05,-9.700553E+01,-1.194566E+00
+6.762695E+01,-8.854635E-06,+1.215286E-05,-9.645706E+01,+2.200463E+00
+6.787109E+01,+4.986903E-06,-5.553904E-06,-1.025403E+02,-8.391374E-01
+6.811523E+01,+8.549532E-07,-6.441930E-08,-1.213366E+02,-7.520622E-02
+6.835938E+01,-1.277028E-06,+6.183671E-07,-1.169612E+02,+2.690645E+00
+6.860352E+01,+4.230410E-06,-8.203292E-07,-1.073120E+02,-1.915354E-01
+6.884766E+01,-5.753763E-06,+2.385002E-06,-1.041124E+02,+2.748639E+00
+6.909180E+01,-1.164574E-06,-2.846074E-06,-1.102428E+02,-1.959197E+00
+6.933594E+01,+4.015333E-06,+3.814137E-06,-1.051328E+02,+7.597066E-01
+6.958008E+01,+2.342015E-08,-5.093248E-06,-1.058600E+02,-1.566198E+00
+6.982422E+01,+9.347301E-07,+1.083429E-06,-1.168877E+02,+8.589458E-01
+7.006836E+01,-1.049168E-06,+7.304819E-06,-1.026391E+02,+1.713447E+00
+7.031250E+01,-1.582654E-06,-1.304879E-05,-9.762517E+01,-1.691494E+00
+7.055664E+01,-8.230229E-07,+7.606988E-06,-1.023252E+02,+1.678570E+00
+7.080078E+01,+5.006234E-06,+2.601884E-06,-1.049713E+02,+4.793057E-01
+7.104492E+01,-5.421593E-06,+1.328511E-06,-1.050642E+02,+2.901287E+00
+7.128906E+01,+7.266919E-06,-5.659153E-06,-1.007143E+02,-6.616521E-01
+7.153320E+01,-2.007346E-06,-2.358470E-06,-1.101810E+02,-2.275942E+00
+7.177734E+01,-6.230176E-06,+8.914436E-06,-9.927080E+01,+2.180774E+00
+7.202148E+01,+3.211125E-06,-1.314220E-05,-9.737481E+01,-1.331155E+00
+7.226562E+01,+8.725197E-07,+1.347776E-05,-9.738948E+01,+1.506149E+00
+7.250977E+01,-6.008710E-07,-3.009485E-06,-1.102604E+02,-1.767864E+00
+7.275391E+01,-2.796817E-06,-6.141189E-06,-1.034164E+02,-1.998148E+00
+7.299805E+01,+6.454662E-06,+3.296587E-06,-1.027959E+02,+4.721944E-01
+7.324219E+01,-9.434018E-06,+8.863203E-07,-1.004679E+02,+3.047918E+00
