FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+6.103516E+00,+3.589430E-06,-7.136545E-06,-1.019508E+02,-1.104780E+00
+6.347656E+00,-2.386731E-06,+6.211594E-06,-1.035379E+02,+1.937642E+00
+6.591797E+00,-1.935588E-06,-3.713911E-06,-1.075598E+02,-2.051238E+00
+6.835938E+00,-3.215726E-07,-6.367486E-07,-1.229340E+02,-2.038454E+00
+7.080078E+00,+7.852959E-06,+5.216932E-06,-1.005117E+02,+5.863810E-01
+7.324219E+00,-6.698594E-06,-8.516050E-06,-9.930353E+01,-2.237303E+00
+7.568359E+00,+1.456957E-06,+4.505728E-06,-1.064928E+02,+1.258052E+00
+7.812500E+00,-2.912690E-06,-4.897347E-06,-1.048855E+02,-2.107346E+00
+8.056641E+00,+1.991893E-06,+5.930559E-06,-1.040739E+02,+1.246765E+00
+8.300781E+00,+1.272833E-06,-7.059370E-06,-1.028857E+02,-1.392409E+00
+8.544922E+00,-4.690218E-06,+1.155569E-05,-9.808180E+01,+1.956361E+00
+8.789062E+00,+3.029512E-06,-3.595393E-06,-1.065551E+02,-8.706086E-01
+9.033203E+00,+5.077958E-06,-3.204800E-06,-1.044302E+02,-5.629880E-01
+9.277344E+00,-8.238232E-06,-1.394171E-06,-1.015607E+02,-2.973949E+00
+9.521484E+00,+7.812666E-06,+6.419147E-06,-9.990366E+01,+6.877935E-01
+9.765625E+00,-9.607232E-06,-9.122193E-06,-9.755690E+01,-2.382086E+00
+1.000977E+01,+1.586610E-05,+8.088776E-06,-9.498719E+01,+4.714687E-01
+1.025391E+01,-2.473101E-05,-1.106407E-05,-9.134282E+01,-2.720923E+00
+1.049805E+01,+1.989213E-05,+1.327995E-05,-9.242563E+01,+5.886471E-01
+1.074219E+01,-6.468094E-06,-9.426392E-06,-9.883747E+01,-2.172179E+00
+1.098633E+01,+1.145805E-06,+5.490644E-06,-1.050224E+02,+1.365066E+00
+1.123047E+01,+2.595297E-06,-4.330306E-06,-1.059368E+02,-1.030867E+00
+1.147461E+01,-5.185260E-06,+7.616959E-07,-1.056119E+02,+2.995739E+00
+1.171875E+01,-1.871402E-07,-3.351745E-07,-1.283161E+02,-2.080017E+00
+1.196289E+01,+5.681331E-06,+5.482408E-06,-1.020527E+02,+7.675813E-01
+1.220703E+01,-6.037007E-06,+4.027389E-07,-1.043643E+02,+3.074980E+00
+1.245117E+01,+2.491667E-06,-6.038717E-06,-1.036983E+02,-1.179462E+00
+1.269531E+01,-1.317361E-06,+2.161668E-06,-1.119326E+02,+2.118113E+00
+1.293945E+01,+3.362615E-06,-3.334806E-07,-1.094240E+02,-9.884976E-02
+1.318359E+01,-4.168610E-06,+2.637121E-06,-1.061383E+02,+2.577537E+00
+1.342773E+01,+2.908873E-06,-5.105730E-06,-1.046180E+02,-1.052934E+00
+1.367188E+01,+1.839112E-06,+3.391947E-06,-1.082717E+02,+1.073962E+00
+1.391602E+01,-5.837253E-06,-4.717130E-07,-1.046476E+02,-3.060957E+00
+1.416016E+01,+6.814968E-06,-3.888560E-06,-1.021067E+02,-5.185145E-01
+1.440430E+01,+4.783568E-07,+6.650534E-06,-1.035205E+02,+1.498992E+00
+1.464844E+01,-9.427170E-06,-6.633008E-06,-9.876579E+01,-2.528451E+00
+1.489258E+01,+5.196920E-06,+8.663449E-07,-1.055660E+02,+1.651846E-01
+1.513672E+01,+2.908311E-08,+6.135550E-06,-1.042428E+02,+1.566056E+00
+1.538086E+01,+6.779163E-07,-3.856735E-06,-1.081435E+02,-1.396799E+00
+1.562500E+01,-5.118742E-06,+4.106140E-07,-1.057889E+02,+3.061546E+00
+1.586914E+01,+1.070293E-05,+3.018326E-06,-9.907760E+01,+2.748709E-01
+1.611328E+01,-7.938648E-06,-9.116353E-06,-9.835260E+01,-2.287251E+00
+1.635742E+01,-1.130378E-06,+2.484358E-06,-1.112786E+02,+1.997799E+00
+1.660156E+01,+6.857082E-06,+5.712680E-06,-1.009879E+02,+6.946045E-01
+1.684570E+01,-6.824695E-06,-3.240380E-07,-1.033086E+02,-3.094148E+00
+1.708984E+01,+2.156424E-06,-3.134127E-06,-1.083944E+02,-9.681381E-01
+1.733398E+01,+1.073711E-06,+3.508680E-06,-1.087084E+02,+1.273830E+00
+1.757812E+01,-2.704341E-06,-2.035313E-06,-1.094097E+02,-2.496423E+00
+1.782227E+01,+1.690359E-06,+3.015559E-06,-1.092260E+02,+1.059892E+00
+1.806641E+01,+2.642051E-06,-9.417627E-06,-1.001921E+02,-1.297284E+00
+1.831055E+01,-4.639334E-06,+8.422147E-06,-1.003407E+02,+2.074291E+00
+1.855469E+01,+3.987221E-07,-1.141906E-06,-1.183478E+02,-1.234859E+00
+1.879883E+01,+5.820133E-06,-5.246214E-06,-1.021185E+02,-7.335829E-01
+1.904297E+01,-1.021153E-05,+4.370200E-06,-9.908776E+01,+2.737211E+00
+1.928711E+01,+6.249391E-06,+4.816177E-07,-1.040575E+02,+7.691432E-02
+1.953125E+01,+2.161157E-06,+2.312941E-06,-1.099912E+02,+8.193101E-01
+1.977539E+01,-2.289721E-06,+2.155233E-08,-1.128040E+02,+3.132180E+00
+2.001953E+01,+7.157603E-08,-5.837217E-06,-1.046752E+02,-1.558535E+00
+2.026367E+01,-1.422992E-06,-1.228348E-06,-1.145177E+02,-2.429476E+00
+2.050781E+01,-1.928629E-06,+4.098211E-06,-1.068793E+02,+2.010651E+00
+2.075195E+01,+6.510810E-06,+4.231086E-06,-1.021973E+02,+5.762736E-01
+2.099609E+01,-5.728481E-06,-7.476995E-06,-1.005197E+02,-2.224552E+00
+2.124023E+01,+4.357810E-06,+5.434906E-06,-1.031400E+02,+8.949473E-01
+2.148438E+01,-2.777205E-06,-2.847096E-06,-1.080083E+02,-2.343769E+00
+2.172852E+01,+9.348957E-08,+2.163023E-06,-1.132907E+02,+1.527601E+00
+2.197266E+01,+1.146637E-06,-3.453208E-06,-1.087813E+02,-1.250201E+00
+2.221680E+01,-1.197764E-06,+3.694448E-06,-1.082150E+02,+1.884310E+00
+2.246094E+01,+5.592367E-06,-1.156826E-06,-1.048661E+02,-2.039811E-01
+2.270508E+01,-1.150784E-05,+6.294724E-07,-9.876715E+01,+3.086948E+00
+2.294922E+01,+1.086985E-05,-6.017544E-06,-9.811453E+01,-5.056026E-01
+2.319336E+01,-6.917842E-06,+7.451647E-06,-9.985548E+01,+2.319063E+00
+2.343750E+01,-1.334929E-06,+1.619147E-06,-1.135619E+02,+2.260278E+00
+2.368164E+01,+7.774360E-06,-6.428913E-06,-9.992374E+01,-6.909521E-01
+2.392578E+01,-2.870433E-06,+5.821000E-07,-1.106660E+02,+2.941514E+00
+2.416992E+01,-2.676250E-06,+1.648309E-06,-1.100528E+02,+2.589562E+00
+2.441406E+01,+2.442519E-06,+2.444632E-06,-1.092292E+02,+7.858305E-01
+2.465820E+01,-2.168835E-06,-1.947565E-06,-1.107074E+02,-2.409896E+00
+2.490234E+01,+6.710733E-06,-1.244156E-06,-1.033178E+02,-1.833165E-01
+2.514648E+01,-1.121205E-05,+7.012925E-07,-9.898934E+01,+3.079126E+00
+2.539062E+01,+2.499582E-06,+4.643610E-06,-1.055578E+02,+1.076992E+00
+2.563477E+01,+6.937956E-06,-1.044121E-05,-9.803674E+01,-9.843104E-01
+2.587891E+01,-5.895396E-06,+1.104246E-05,-9.804955E+01,+2.061182E+00
+2.612305E+01,-1.842616E-06,-1.525320E-06,-1.124247E+02,-2.450128E+00
+2.636719E+01,+7.507244E-06,-9.528474E-06,-9.832238E+01,-9.034927E-01
+2.661133E+01,-7.247346E-06,+7.784035E-06,-9.946479E+01,+2.320505E+00
+2.685547E+01,+6.003851E-06,+3.807437E-07,-1.044140E+02,+6.333178E-02
+2.709961E+01,+4.725243E-06,-2.148925E-07,-1.065025E+02,-4.544623E-02
+2.734375E+01,-9.635105E-06,+3.188693E-06,-9.987151E+01,+2.821993E+00
+2.758789E+01,-2.685033E-06,-1.104001E-05,-9.889104E+01,-1.809374E+00
+2.783203E+01,+1.270852E-05,+8.434456E-06,-9.633304E+01,+5.859354E-01
+2.807617E+01,-1.514966E-05,-2.181336E-06,-9.630283E+01,-2.998590E+00
+2.832031E+01,+1.653385E-05,+2.666045E-07,-9.563139E+01,+1.612337E-02
+2.856445E+01,-1.516284E-05,+1.793543E-06,-9.632405E+01,+3.023854E+00
+2.880859E+01,+1.030225E-05,-5.972915E-06,-9.848286E+01,-5.254101E-01
+2.905273E+01,-2.823599E-06,+2.969667E-06,-1.077491E+02,+2.330986E+00
+2.929688E+01,-7.507264E-07,+1.960653E-06,-1.135578E+02,+1.936472E+00
+2.954102E+01,-2.986741E-06,+4.232534E-06,-1.057130E+02,+2.185313E+00
+2.978516E+01,+2.904764E-06,-6.767127E-06,-1.026575E+02,-1.165335E+00
+3.002930E+01,+1.069858E-06,+3.139666E-06,-1.095853E+02,+1.242381E+00
+3.027344E+01,-4.171278E-06,-6.490972E-06,-1.022525E+02,-2.141972E+00
+3.051758E+01,+4.859004E-06,+1.078775E-05,-9.853917E+01,+1.147594E+00
+3.076172E+01,+2.982025E-06,-4.537800E-06,-1.053041E+02,-9.894097E-01
+3.100586E+01,-6.202545E-06,-1.108545E-06,-1.040121E+02,-2.964736E+00
+3.125000E+01,-1.119897E-06,-4.494194E-06,-1.066853E+02,-1.815010E+00
+3.149414E+01,+2.232323E-06,+4.538738E-06,-1.059204E+02,+1.113700E+00
+3.173828E+01,+3.355987E-06,+6.366307E-06,-1.028573E+02,+1.085667E+00
+3.198242E+01,-5.437826E-06,-1.126977E-05,-9.805270E+01,-2.020358E+00
+3.222656E+01,+3.421334E-06,+9.618720E-06,-9.982027E+01,+1.229057E+00
+3.247070E+01,-1.872106E-07,-7.332120E-06,-1.026926E+02,-1.596324E+00
+3.271484E+01,+2.551440E-06,+5.034703E-06,-1.049678E+02,+1.101747E+00
+3.295898E+01,-5.710687E-06,-5.564408E-06,-1.019672E+02,-2.369167E+00
+3.320312E+01,+6.517018E-06,+5.707546E-06,-1.012466E+02,+7.192778E-01
+3.344727E+01,-4.774833E-06,+4.977774E-07,-1.063739E+02,+3.037718E+00
+3.369141E+01,-6.406619E-07,-7.582182E-06,-1.023732E+02,-1.655092E+00
+3.393555E+01,+2.932383E-06,+6.320135E-06,-1.031387E+02,+1.136382E+00
+3.417969E+01,+1.937967E-06,+3.107892E-06,-1.087242E+02,+1.013231E+00
+3.442383E+01,-1.175147E-05,-9.268811E-06,-9.649736E+01,-2.473758E+00
+3.466797E+01,+1.410695E-05,+9.477346E-06,-9.539364E+01,+5.915625E-01
+3.491211E+01,-7.495298E-06,-1.062043E-05,-9.772182E+01,-2.185367E+00
+3.515625E+01,+3.888646E-06,+5.728335E-06,-1.031934E+02,+9.744105E-01
+3.540039E+01,-4.336383E-06,+3.155971E-06,-1.054115E+02,+2.512459E+00
+3.564453E+01,+8.198544E-06,-7.962285E-06,-9.884010E+01,-7.707800E-01
+3.588867E+01,-4.072985E-06,+7.791386E-06,-1.011185E+02,+2.052482E+00
+3.613281E+01,-4.487467E-06,+2.059091E-07,-1.069508E+02,+3.095739E+00
+3.637695E+01,-3.572438E-06,-4.601842E-06,-1.046930E+02,-2.230922E+00
+3.662109E+01,+9.720641E-06,+1.355437E-06,-1.001625E+02,+1.385458E-01
+3.686523E+01,-9.849956E-09,+2.869779E-07,-1.308379E+02,+1.605106E+00
+3.710938E+01,-3.514666E-06,-4.339415E-07,-1.090166E+02,-3.018748E+00
+3.735352E+01,+2.256033E-06,-6.609803E-07,-1.125754E+02,-2.850072E-01
+3.759766E+01,-1.854843E-06,+1.849202E-06,-1.116368E+02,+2.357717E+00
+3.784180E+01,+9.745031E-07,-5.445274E-06,-1.051427E+02,-1.393708E+00
+3.808594E+01,-4.288470E-06,+3.541652E-06,-1.050956E+02,+2.451284E+00
+3.833008E+01,+5.752409E-06,-7.589024E-07,-1.047281E+02,-1.311703E-01
+3.857422E+01,-2.260512E-06,+3.801861E-06,-1.070854E+02,+2.107221E+00
+3.881836E+01,+2.936407E-06,+2.952804E-07,-1.106000E+02,+1.002215E-01
+3.906250E+01,-7.082503E-06,-4.615423E-06,-1.014591E+02,-2.564048E+00
+3.930664E+01,+7.905786E-06,+2.243951E-06,-1.017046E+02,+2.765628E-01
+3.955078E+01,-4.593566E-06,-3.056349E-06,-1.051653E+02,-2.554499E+00
+3.979492E+01,+3.432969E-06,+4.487077E-06,-1.049595E+02,+9.177142E-01
+4.003906E+01,-5.313540E-06,-2.509023E-06,-1.046182E+02,-2.700436E+00
+4.028320E+01,+3.703100E-06,+1.187608E-06,-1.082035E+02,+3.103437E-01
+4.052734E+01,-6.812809E-07,+6.410435E-07,-1.205795E+02,+2.386614E+00
+4.077148E+01,-3.711115E-06,-2.399936E-06,-1.070925E+02,-2.567549E+00
+4.101562E+01,+5.634045E-06,-7.755693E-07,-1.049021E+02,-1.367979E-01
+4.125977E+01,-5.903343E-07,+4.155090E-06,-1.075416E+02,+1.711927E+00
+4.150391E+01,-2.592660E-07,-7.115775E-06,-1.029498E+02,-1.607216E+00
+4.174805E+01,-1.269007E-06,+9.416070E-06,-1.004444E+02,+1.704759E+00
+4.199219E+01,-5.115205E-07,-9.381114E-06,-1.005420E+02,-1.625269E+00
+4.223633E+01,-7.133423E-07,+8.550332E-06,-1.013302E+02,+1.654032E+00
+4.248047E+01,+3.782867E-06,-1.178272E-05,-9.814904E+01,-1.260139E+00
+4.272461E+01,-7.331912E-06,+1.010248E-05,-9.807385E+01,+2.198599E+00
+4.296875E+01,+6.810200E-06,+2.918912E-06,-1.026044E+02,+4.049233E-01
+4.321289E+01,+9.117349E-07,-5.135458E-06,-1.056536E+02,-1.395090E+00
+4.345703E+01,-6.943591E-06,-3.611655E-06,-1.021284E+02,-2.661961E+00
+4.370117E+01,+7.276308E-06,+1.593614E-06,-1.025583E+02,+2.156098E-01
+4.394531E+01,-3.144609E-06,+4.544665E-06,-1.051509E+02,+2.176088E+00
+4.418945E+01,-1.332867E-06,-1.097812E-05,-9.912589E+01,-1.691616E+00
+4.443359E+01,-8.192722E-08,+1.211201E-05,-9.833548E+01,+1.577560E+00
+4.467773E+01,-9.989002E-07,-2.065225E-06,-1.127877E+02,-2.021300E+00
+4.492188E+01,+5.769381E-06,-6.778168E-07,-1.047179E+02,-1.169491E-01
+4.516602E+01,-4.170461E-06,-4.160156E-06,-1.045967E+02,-2.357432E+00
+4.541016E+01,+5.425841E-06,+2.703400E-06,-1.043476E+02,+4.622428E-01
+4.565430E+01,-4.830391E-06,+3.832392E-08,-1.063201E+02,+3.133659E+00
+4.589844E+01,-5.621775E-06,+9.785596E-07,-1.048729E+02,+2.969254E+00
+4.614258E+01,+3.878435E-06,-2.470804E-06,-1.067475E+02,-5.672264E-01
+4.638672E+01,+2.674481E-06,+2.376128E-06,-1.089283E+02,+7.263939E-01
+4.663086E+01,+2.999769E-06,-1.056094E-06,-1.099508E+02,-3.385075E-01
+4.687500E+01,-9.557519E-06,-5.151850E-06,-9.928532E+01,-2.647206E+00
+4.711914E+01,+4.541855E-06,+9.464366E-06,-9.957808E+01,+1.123366E+00
+4.736328E+01,+2.769978E-06,-2.977123E-06,-1.078157E+02,-8.214260E-01
+4.760742E+01,-4.714759E-07,+2.830867E-06,-1.108428E+02,+1.735830E+00
+4.785156E+01,-3.756176E-06,-7.495882E-06,-1.015306E+02,-2.035322E+00
+4.809570E+01,+6.498063E-06,+3.940746E-06,-1.023842E+02,+5.451481E-01
+4.833984E+01,-1.002379E-05,-6.346754E-06,-9.851527E+01,-2.577141E+00
+4.858398E+01,+1.208834E-05,+1.103582E-05,-9.571999E+01,+7.399133E-01
+4.882812E+01,-5.851449E-06,-3.853671E-06,-1.030900E+02,-2.559207E+00
+4.907227E+01,-6.176751E-06,-9.256839E-07,-1.040883E+02,-2.992834E+00
+4.931641E+01,+6.365206E-06,-3.462399E-06,-1.027981E+02,-4.981919E-01
+4.956055E+01,+3.100624E-07,+4.488587E-06,-1.069371E+02,+1.501828E+00
+4.980469E+01,-1.970157E-06,-6.799565E-07,-1.136212E+02,-2.809265E+00
+5.004883E+01,-1.069193E-06,+2.157410E-07,-1.192456E+02,+2.942487E+00
+5.029297E+01,+5.129899E-06,-3.031414E-06,-1.044971E+02,-5.337241E-01
+5.053711E+01,-7.060743E-06,+1.945475E-06,-1.027052E+02,+2.872730E+00
+5.078125E+01,+3.099655E-06,-1.196188E-06,-1.095708E+02,-3.683012E-01
+5.102539E+01,+5.817801E-07,-3.420880E-06,-1.091934E+02,-1.402341E+00
+5.126953E+01,+1.559760E-06,+7.106749E-06,-1.027623E+02,+1.354746E+00
+5.151367E+01,-5.733335E-06,+2.725934E-07,-1.048220E+02,+3.094083E+00
+5.175781E+01,+4.890766E-06,-2.988356E-06,-1.048347E+02,-5.484830E-01
+5.200195E+01,-2.132103E-06,+2.719348E-06,-1.092297E+02,+2.235735E+00
+5.224609E+01,+5.257534E-06,-3.668335E-06,-1.038618E+02,-6.092004E-01
+5.249023E+01,-3.647883E-06,+4.229420E-06,-1.050591E+02,+2.282504E+00
+5.273438E+01,-6.886930E-07,-2.437735E-06,-1.119268E+02,-1.846134E+00
+5.297852E+01,+5.372289E-07,-4.575797E-06,-1.067312E+02,-1.453925E+00
+5.322266E+01,+3.227679E-06,+1.626695E-06,-1.088392E+02,+4.668289E-01
+5.346680E+01,-1.149006E-05,+1.009259E-05,-9.631004E+01,+2.420854E+00
+5.371094E+01,+9.764423E-06,-1.248396E-05,-9.599992E+01,-9.070300E-01
+5.395508E+01,-3.951181E-06,+8.733709E-06,-1.003673E+02,+1.995649E+00
+5.419922E+01,+2.594560E-06,-8.185103E-06,-1.013237E+02,-1.263830E+00
+5.444336E+01,+3.184176E-06,+5.164979E-06,-1.043396E+02,+1.018337E+00
+5.468750E+01,-6.099392E-06,+2.269167E-06,-1.037313E+02,+2.785427E+00
+5.493164E+01,+2.272009E-06,-3.454742E-06,-1.076707E+02,-9.890625E-01
+5.517578E+01,-1.829647E-06,-1.382885E-06,-1.127902E+02,-2.494377E+00
+5.541992E+01,+3.919423E-06,+1.700324E-06,-1.073867E+02,+4.093175E-01
+5.566406E+01,-1.394085E-06,+3.771228E-06,-1.079141E+02,+1.924880E+00
+5.590820E+01,-6.532317E-06,-3.886405E-06,-1.023826E+02,-2.604894E+00
+5.615234E+01,+5.171479E-06,-2.846108E-06,-1.045787E+02,-5.031096E-01
+5.639648E+01,+6.647926E-06,+6.670508E-06,-1.005212E+02,+7.870938E-01
+5.664062E+01,-1.149698E-05,-3.136465E-06,-9.847657E+01,-2.875266E+00
+5.688477E+01,+5.253398E-06,+2.566470E-06,-1.046616E+02,+4.544339E-01
+5.712891E+01,+2.998270E-06,-8.115259E-06,-1.012582E+02,-1.216891E+00
+5.737305E+01,-4.453093E-06,+9.626984E-06,-9.948814E+01,+2.004049E+00
+5.761719E+01,+5.007385E-06,-7.935869E-06,-1.005526E+02,-1.007907E+00
+5.786133E+01,-4.792973E-06,+5.776000E-06,-1.024922E+02,+2.263451E+00
+5.810547E+01,+2.172792E-06,-4.282099E-06,-1.063719E+02,-1.101236E+00
+5.834961E+01,-1.439473E-07,-6.241032E-09,-1.368278E+02,-3.098264E+00
+5.859375E+01,-1.351924E-06,+6.340454E-06,-1.037645E+02,+1.780872E+00
+5.883789E+01,-3.834319E-06,-4.200478E-07,-1.082744E+02,-3.032478E+00
+5.908203E+01,+7.603236E-06,-4.053082E-06,-1.012938E+02,-4.897549E-01
+5.932617E+01,+2.704187E-07,-1.145173E-06,-1.185869E+02,-1.338906E+00
+5.957031E+01,-7.160472E-06,+5.585463E-06,-1.008371E+02,+2.479141E+00
+5.981445E+01,+6.618287E-06,-7.530739E-06,-9.997774E+01,-8.497976E-01
+6.005859E+01,-2.556098E-06,+7.486575E-06,-1.020355E+02,+1.899811E+00
+6.030273E+01,-1.258356E-06,-2.838792E-06,-1.101582E+02,-1.988041E+00
+6.054688E+01,+5.582222E-07,-4.957436E-06,-1.060401E+02,-1.458666E+00
+6.079102E+01,+4.156288E-06,+4.831072E-06,-1.039132E+02,+8.603390E-01
+6.103516E+01,-6.177590E-06,-2.421768E-06,-1.035628E+02,-2.767980E+00
+6.127930E+01,+1.786094E-06,+9.176001E-06,-1.005854E+02,+1.378552E+00
+6.152344E+01,+5.769080E-06,-1.528954E-05,-9.573404E+01,-1.209991E+00
+6.176758E+01,-7.692117E-06,+1.163820E-05,-9.710820E+01,+2.154822E+00
+6.201172E+01,+4.924333E-06,-4.488810E-06,-1.035263E+02,-7.391636E-01
+6.225586E+01,-3.785922E-06,+6.061892E-06,-1.029175E+02,+2.129068E+00
+6.250000E+01,-8.143503E-07,-3.110576E-06,-1.098553E+02,-1.826850E+00
+6.274414E+01,+7.534927E-06,+6.973660E-08,-1.024580E+02,+9.254849E-03
+6.298828E+01,-6.195105E-06,-7.927876E-06,-9.994688E+01,-2.234113E+00
+6.323242E+01,-1.780130E-06,+7.915261E-06,-1.018164E+02,+1.792014E+00
+6.347656E+01,+4.136203E-06,-6.673349E-07,-1.075564E+02,-1.599615E-01
+6.372070E+01,+4.456240E-06,-4.751194E-06,-1.037231E+02,-8.174215E-01
+6.396484E+01,-7.098882E-06,+1.033187E-06,-1.028852E+02,+2.997065E+00
+6.420898E+01,-3.347756E-06,+6.706272E-06,-1.025041E+02,+2.033802E+00
+6.445312E+01,+1.116081E-05,-5.147232E-06,-9.820857E+01,-4.321188E-01
+6.469727E+01,-1.084428E-05,+8.293275E-08,-9.929573E+01,+3.133945E+00
+6.494141E+01,+5.312402E-06,+3.068500E-06,-1.042438E+02,+5.237941E-01
+6.518555E+01,+5.687067E-07,-3.969588E-07,-1.231785E+02,-6.093843E-01
+6.542969E+01,+1.891683E-06,-4.616914E-06,-1.060390E+02,-1.181931E+00
+6.567383E+01,-7.422660E-06,+5.460868E-06,-1.007101E+02,+2.507305E+00
+6.591797E+01,+3.914127E-06,-4.230378E-06,-1.047865E+02,-8.242086E-01
+6.616211E+01,+9.832818E-06,+2.756054E-06,-9.981798E+01,+2.732789E-01
+6.640625E+01,-1.554883E-05,-3.957688E-06,-9.589342E+01,-2.892352E+00
+6.665039E+01,+9.485604E-06,+2.451568E-06,-1.001779E+02,+2.529170E-01
+6.689453E+01,-3.060684E-06,+1.713599E-06,-1.090995E+02,+2.631200E+00
+6.713867E+01,-8.326897E-07,-4.422686E-07,-1.205111E+02,-2.653350E+00
+6.738281E+01,+5.314640E-06,-5.084355E-06,-1.026683E+02,-7.632568E-01
+6.762695E+01,-1.146966E-05,+5.320736E-06,-9.796251E+01,+2.707242E+00
+6.787109E+01,+1.201142E-05,+2.501017E-06,-9.822379E+01,+2.052867E-01
+6.811523E+01,-4.434583E-06,-7.669287E-06,-1.010522E+02,-2.095052E+00
+6.835938E+01,+1.803949E-06,+5.830012E-06,-1.042895E+02,+1.270716E+00
+6.860352E+01,-3.540034E-06,-2.757974E-06,-1.069598E+02,-2.479738E+00
+6.884766E+01,+3.273717E-06,+2.158504E-06,-1.081315E+02,+5.829155E-01
+6.909180E+01,-2.128544E-06,-6.819283E-06,-1.029215E+02,-1.873350E+00
+6.933594E+01,-2.538635E-06,+7.487006E-06,-1.020412E+02,+1.897703E+00
+6.958008E+01,+3.517122E-06,-3.956605E-06,-1.055246E+02,-8.441342E-01
+6.982422E+01,+8.412879E-07,+6.464049E-06,-1.037170E+02,+1.441375E+00
+7.006836E+01,-1.026236E-06,-5.823792E-06,-1.045631E+02,-1.745220E+00
+7.031250E+01,+5.215668E-06,+6.310086E-07,-1.055907E+02,+1.203981E-01
+7.055664E+01,-1.035672E-05,-3.794184E-06,-9.914861E+01,-2.790427E+00
+7.080078E+01,+5.303029E-06,+8.708235E-06,-9.983153E+01,+1.023809E+00
+7.104492E+01,-3.274428E-06,-4.698195E-06,-1.048419E+02,-2.179475E+00
+7.128906E+01,+5.820819E-06,-3.863720E-06,-1.031149E+02,-5.859987E-01
+7.153320E+01,-3.761403E-07,+6.413472E-06,-1.038432E+02,+1.629378E+00
+7.177734E+01,-6.164204E-06,-2.367833E-07,-1.041961E+02,-3.103199E+00
+7.202148E+01,+8.440305E-06,-5.215829E-06,-1.000681E+02,-5.535257E-01
+7.226562E+01,-8.661642E-06,+4.103868E-06,-1.003685E+02,+2.699126E+00
+7.250977E+01,+4.438708E-06,-1.697892E-06,-1.064618E+02,-3.653466E-01
+7.275391E+01,-4.636165E-06,-1.381007E-06,-1.063076E+02,-2.852085E+00
+7.299805E+01,+8.280688E-06,-3.120491E-07,-1.016325E+02,-3.766613E-02
+7.324219E+01,-9.230590E-06,+8.392508E-06,-9.807884E+01,+2.403715E+00
