FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+5.102539E+01,+7.982640E-06,-3.600087E-06,-1.011530E+02,-4.236766E-01
+5.126953E+01,-6.171088E-06,-1.199484E-06,-1.040317E+02,-2.949615E+00
+5.151367E+01,+2.132053E-06,+5.362604E-06,-1.047751E+02,+1.192380E+00
+5.175781E+01,+1.155937E-06,-7.125607E-06,-1.028307E+02,-1.409974E+00
+5.200195E+01,-1.617901E-06,+9.765699E-06,-1.000883E+02,+1.734977E+00
+5.224609E+01,+1.409704E-06,-7.135950E-06,-1.027647E+02,-1.375758E+00
+5.249023E+01,+4.157366E-06,-6.162578E-07,-1.075292E+02,-1.471611E-01
+5.273438E+01,-6.374328E-06,+5.682753E-06,-1.013712E+02,+2.413490E+00
+5.297852E+01,-1.086417E-06,-9.456572E-06,-1.004284E+02,-1.685180E+00
+5.322266E+01,+6.342493E-07,+7.694393E-06,-1.022471E+02,+1.488552E+00
+5.346680E+01,+8.578331E-06,-2.925916E-06,-1.008540E+02,-3.287082E-01
+5.371094E+01,-8.484836E-06,+7.740901E-08,-1.014268E+02,+3.132470E+00
+5.395508E+01,-1.057200E-06,+9.849159E-06,-1.000823E+02,+1.677726E+00
+5.419922E+01,+5.175385E-06,-1.137821E-05,-9.806184E+01,-1.143916E+00
+5.444336E+01,-2.690963E-06,-9.029399E-07,-1.109385E+02,-2.817853E+00
+5.468750E+01,+2.962046E-06,+1.913186E-06,-1.090539E+02,+5.734876E-01
+5.493164E+01,-4.591097E-06,+3.252927E-06,-1.049949E+02,+2.525165E+00
+5.517578E+01,+3.416717E-06,+3.276669E-06,-1.064955E+02,+7.644778E-01
+5.541992E+01,-8.241424E-06,-1.146401E-05,-9.700395E+01,-2.194092E+00
+5.566406E+01,+1.197285E-05,+1.327275E-05,-9.495509E+01,+8.368426E-01
+5.590820E+01,-2.646276E-06,-7.795928E-06,-1.016890E+02,-1.898036E+00
+5.615234E+01,-1.491513E-06,-7.665049E-07,-1.155096E+02,-2.666878E+00
+5.639648E+01,-1.067528E-06,+2.316046E-06,-1.118684E+02,+2.002700E+00
+5.664062E+01,-1.118314E-07,+1.138522E-06,-1.188315E+02,+1.668707E+00
+5.688477E+01,+8.072118E-07,-3.447979E-06,-1.090170E+02,-1.340827E+00
+5.712891E+01,-6.752489E-07,+2.522160E-06,-1.116639E+02,+1.832388E+00
+5.737305E+01,-1.018122E-06,+1.400387E-06,-1.152322E+02,+2.199433E+00
+5.761719E+01,+3.805283E-06,-2.189400E-06,-1.071504E+02,-5.221033E-01
+5.786133E+01,-3.229746E-06,-1.377413E-06,-1.090909E+02,-2.738472E+00
+5.810547E+01,+2.056239E-06,+5.008702E-06,-1.053291E+02,+1.181243E+00
+5.834961E+01,-3.086788E-07,-6.187235E-06,-1.041593E+02,-1.620645E+00
+5.859375E+01,+1.963380E-06,+6.064571E-06,-1.039111E+02,+1.257699E+00
+5.883789E+01,-4.848293E-06,-4.785868E-06,-1.033338E+02,-2.362674E+00
+5.908203E+01,+3.576464E-06,+9.586494E-07,-1.086296E+02,+2.618878E-01
+5.932617E+01,-3.273761E-06,+2.620319E-07,-1.096713E+02,+3.061723E+00
+5.957031E+01,+8.280695E-07,+4.204498E-06,-1.073605E+02,+1.376337E+00
+5.981445E+01,-8.423721E-07,-4.379126E-06,-1.070145E+02,-1.760836E+00
+6.005859E+01,+4.303461E-06,+1.100485E-07,-1.073208E+02,+2.556653E-02
+6.030273E+01,-6.483985E-07,-1.394480E-06,-1.162617E+02,-2.006033E+00
+6.054688E+01,-2.217702E-06,+6.687274E-06,-1.030419E+02,+1.891013E+00
+6.079102E+01,+3.504772E-06,-3.782987E-06,-1.057521E+02,-8.235552E-01
+6.103516E+01,-9.761776E-07,-3.364907E-06,-1.091096E+02,-1.853151E+00
+6.127930E+01,-6.046234E-06,+1.774772E-06,-1.040114E+02,+2.856079E+00
+6.152344E+01,+4.130656E-06,-3.480780E-06,-1.053494E+02,-7.002231E-01
+6.176758E+01,-3.307843E-06,+7.350669E-06,-1.018726E+02,+1.993655E+00
+6.201172E+01,+1.212082E-05,-5.998919E-06,-9.737784E+01,-4.595807E-01
+6.225586E+01,-9.673598E-06,+8.536855E-06,-9.778700E+01,+2.418536E+00
+6.250000E+01,+4.760915E-07,-9.666534E-06,-1.002841E+02,-1.521585E+00
+6.274414E+01,+4.079306E-06,+7.292066E-07,-1.076517E+02,+1.768892E-01
+6.298828E+01,-5.959543E-06,+1.020037E-05,-9.855228E+01,+2.099553E+00
+6.323242E+01,+5.358865E-06,-8.291022E-06,-1.001118E+02,-9.969945E-01
+6.347656E+01,-1.720192E-06,+7.014593E-07,-1.146204E+02,+2.754398E+00
+6.372070E+01,-1.410590E-06,+1.494209E-06,-1.137444E+02,+2.327416E+00
+6.396484E+01,-3.067526E-06,-7.934977E-07,-1.099829E+02,-2.888464E+00
+6.420898E+01,+3.657306E-06,-2.618703E-06,-1.069393E+02,-6.213967E-01
+6.445312E+01,+8.553071E-07,+5.429338E-06,-1.051986E+02,+1.414546E+00
+6.469727E+01,-3.183801E-06,-1.136425E-05,-9.856103E+01,-1.843953E+00
+6.494141E+01,+1.420146E-06,+1.086370E-05,-9.920686E+01,+1.440809E+00
+6.518555E+01,+2.686753E-06,-4.573320E-06,-1.055077E+02,-1.039631E+00
+6.542969E+01,-2.681437E-06,+6.106471E-06,-1.035184E+02,+1.984561E+00
+6.567383E+01,+4.812026E-06,-8.793548E-06,-9.997911E+01,-1.070088E+00
+6.591797E+01,-3.219096E-06,+4.019058E-06,-1.057650E+02,+2.246121E+00
+6.616211E+01,-3.341425E-07,+7.575178E-06,-1.024037E+02,+1.614878E+00
+6.640625E+01,-2.288374E-06,-1.322262E-05,-9.744548E+01,-1.742164E+00
+6.665039E+01,+3.996937E-06,+8.836925E-06,-1.002656E+02,+1.146032E+00
+6.689453E+01,-7.359825E-06,-3.382961E-06,-1.018302E+02,-2.710741E+00
+6.713867E+01,+8.426799E-06,+9.091222E-07,-1.014365E+02,+1.074690E-01
+6.738281E+01,-5.769739E-06,-1.650937E-07,-1.047733E+02,-3.112987E+00
+6.762695E+01,+8.577704E-06,-3.724710E-06,-1.005824E+02,-4.096639E-01
+6.787109E+01,-8.379372E-06,+1.863561E-06,-1.013261E+02,+2.922755E+00
+6.811523E+01,+9.041141E-07,+6.977205E-06,-1.030541E+02,+1.441933E+00
+6.835938E+01,+4.037158E-06,-7.470310E-06,-1.014204E+02,-1.075332E+00
+6.860352E+01,-8.081898E-07,+1.164441E-07,-1.217605E+02,+2.998497E+00
+6.884766E+01,-4.415161E-06,+4.207763E-06,-1.042947E+02,+2.380242E+00
+6.909180E+01,+4.145422E-06,-7.269867E-06,-1.015468E+02,-1.052562E+00
+6.933594E+01,+5.204206E-07,+5.716263E-06,-1.048219E+02,+1.480005E+00
+6.958008E+01,-6.609068E-06,+5.028968E-06,-1.016134E+02,+2.491140E+00
+6.982422E+01,+5.464238E-06,-1.086608E-05,-9.829945E+01,-1.104854E+00
+7.006836E+01,-6.955342E-08,+5.698814E-06,-1.048837E+02,+1.583001E+00
+7.031250E+01,-3.566079E-06,-4.552941E-06,-1.047565E+02,-2.235238E+00
+7.055664E+01,+6.446769E-06,+4.506922E-06,-1.020850E+02,+6.101202E-01
+7.080078E+01,+1.326130E-07,+6.522210E-07,-1.235362E+02,+1.370205E+00
+7.104492E+01,-8.320818E-06,+1.095106E-06,-1.015221E+02,+3.010734E+00
+7.128906E+01,+4.333624E-06,-1.387782E-05,-9.674949E+01,-1.268121E+00
+7.153320E+01,+1.795669E-06,+1.883058E-05,-9.446342E+01,+1.475725E+00
+7.177734E+01,-7.849038E-06,-1.295022E-05,-9.639566E+01,-2.115684E+00
+7.202148E+01,+9.826943E-06,+1.320850E-05,-9.566978E+01,+9.311553E-01
+7.226562E+01,-6.241513E-07,-1.072772E-05,-9.937517E+01,-1.628912E+00
+7.250977E+01,-3.118083E-06,-1.352018E-06,-1.093740E+02,-2.732456E+00
+7.275391E+01,-4.294398E-06,+6.625992E-06,-1.020519E+02,+2.145845E+00
+7.299805E+01,+9.444200E-06,+2.762693E-06,-1.001401E+02,+2.845877E-01
+7.324219E+01,-9.072490E-06,-8.544076E-06,-9.808797E+01,-2.386181E+00
