FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.490234E+01,+1.408773E-06,-2.810187E-06,-1.100516E+02,-1.106102E+00
+2.514648E+01,+1.464080E-06,+3.470408E-06,-1.084810E+02,+1.171575E+00
+2.539062E+01,-3.976794E-06,-1.143516E-07,-1.080058E+02,-3.112846E+00
+2.563477E+01,-4.825404E-07,+6.904853E-07,-1.214898E+02,+2.180745E+00
+2.587891E+01,+4.942020E-06,-2.749383E-06,-1.049509E+02,-5.076885E-01
+2.612305E+01,-4.305396E-06,-4.450988E-06,-1.041626E+02,-2.339569E+00
+2.636719E+01,-1.051524E-06,+7.297983E-06,-1.026467E+02,+1.713896E+00
+2.661133E+01,+7.492857E-06,-3.365727E-06,-1.017088E+02,-4.221814E-01
+2.685547E+01,-6.564256E-06,+5.958707E-06,-1.010460E+02,+2.404512E+00
+2.709961E+01,-6.586341E-07,-7.353182E-06,-1.026358E+02,-1.660129E+00
+2.734375E+01,+2.768823E-06,+1.726025E-06,-1.097283E+02,+5.574324E-01
+2.758789E+01,+3.130476E-06,-2.626398E-08,-1.100875E+02,-8.389576E-03
+2.783203E+01,-8.569555E-06,+4.876470E-06,-1.001226E+02,+2.624245E+00
+2.807617E+01,+7.015768E-06,-4.969573E-06,-1.013125E+02,-6.163037E-01
+2.832031E+01,-2.233519E-06,+2.682242E-06,-1.091424E+02,+2.265164E+00
+2.856445E+01,+5.540688E-06,-2.232954E-06,-1.044751E+02,-3.830987E-01
+2.880859E+01,-8.589323E-06,+3.186756E-06,-1.007607E+02,+2.786321E+00
+2.905273E+01,+4.997506E-06,-3.605711E-06,-1.042049E+02,-6.250116E-01
+2.929688E+01,-6.239650E-06,+1.856248E-06,-1.037285E+02,+2.852438E+00
+2.954102E+01,+9.527614E-06,-2.254669E-06,-1.001837E+02,-2.323710E-01
+2.978516E+01,-5.428286E-06,+6.437904E-06,-1.014928E+02,+2.271315E+00
+3.002930E+01,-4.535289E-06,-6.798622E-06,-1.017529E+02,-2.159091E+00
+3.027344E+01,+9.150960E-06,-6.628297E-07,-1.007479E+02,-7.230653E-02
+3.051758E+01,-1.859538E-06,+5.351282E-06,-1.049358E+02,+1.905237E+00
+3.076172E+01,-7.900581E-06,-7.299514E-07,-1.020099E+02,-3.049462E+00
+3.100586E+01,+8.724873E-06,+1.758065E-06,-1.010120E+02,+1.988378E-01
+3.125000E+01,-1.326850E-06,-6.771326E-06,-1.032229E+02,-1.764296E+00
+3.149414E+01,-2.371190E-06,+6.536280E-06,-1.031564E+02,+1.918805E+00
+3.173828E+01,+3.820892E-06,-4.457276E-06,-1.046260E+02,-8.621222E-01
+3.198242E+01,-1.902775E-06,+1.431176E-06,-1.124651E+02,+2.496716E+00
+3.222656E+01,-3.672273E-06,-6.967004E-07,-1.085477E+02,-2.954102E+00
+3.247070E+01,+6.010045E-08,+2.736479E-07,-1.310516E+02,+1.354602E+00
+3.271484E+01,+8.987081E-06,-1.991866E-06,-1.007194E+02,-2.181108E-01
+3.295898E+01,-7.264720E-06,+5.737608E-06,-1.006704E+02,+2.473108E+00
+3.320312E+01,+1.819504E-06,-5.669815E-06,-1.045029E+02,-1.260267E+00
+3.344727E+01,-2.984004E-06,-1.122985E-06,-1.099288E+02,-2.781652E+00
+3.369141E+01,+4.396561E-06,+9.013474E-06,-9.997521E+01,+1.116975E+00
+3.393555E+01,-1.983112E-08,-8.679594E-06,-1.012300E+02,-1.573081E+00
+3.417969E+01,-3.994880E-06,+7.141648E-06,-1.017417E+02,+2.080811E+00
+3.442383E+01,-1.224994E-06,-6.778897E-06,-1.032373E+02,-1.749574E+00
+3.466797E+01,+7.769845E-06,+3.856512E-08,-1.021917E+02,+4.963394E-03
+3.491211E+01,-5.549238E-06,+9.258211E-06,-9.933643E+01,+2.110764E+00
+3.515625E+01,+3.197225E-06,-8.275204E-06,-1.010402E+02,-1.202102E+00
+3.540039E+01,-2.633167E-06,+1.897651E-06,-1.097738E+02,+2.517127E+00
+3.564453E+01,+6.887382E-08,+6.833746E-07,-1.232629E+02,+1.470351E+00
+3.588867E+01,+3.285474E-06,+1.397531E-06,-1.089458E+02,+4.021810E-01
+3.613281E+01,-7.856950E-07,-4.283180E-06,-1.072209E+02,-1.752217E+00
+3.637695E+01,-3.078096E-06,-2.641762E-06,-1.078374E+02,-2.432331E+00
+3.662109E+01,+1.271118E-06,+5.466936E-06,-1.050165E+02,+1.342345E+00
+3.686523E+01,+2.192263E-06,+5.676040E-06,-1.043152E+02,+1.202216E+00
+3.710938E+01,-5.631806E-06,-1.068543E-05,-9.835957E+01,-2.055853E+00
+3.735352E+01,+7.157107E-06,+1.254849E-06,-1.027738E+02,+1.735650E-01
+3.759766E+01,-7.457074E-06,+6.321651E-06,-1.001967E+02,+2.438413E+00
+3.784180E+01,+1.471326E-05,-9.112470E-06,-9.523579E+01,-5.545168E-01
+3.808594E+01,-2.009576E-05,+7.958644E-06,-9.330516E+01,+2.764508E+00
+3.833008E+01,+1.499411E-05,-1.756146E-07,-9.648099E+01,-1.171170E-02
+3.857422E+01,-1.084182E-05,-6.329985E-06,-9.802406E+01,-2.613134E+00
+3.881836E+01,+9.225629E-06,+3.814060E-06,-1.000148E+02,+3.920216E-01
+3.906250E+01,-4.116071E-06,+4.085882E-07,-1.076678E+02,+3.042650E+00
+3.930664E+01,-5.361237E-06,+3.816459E-06,-1.036343E+02,+2.522950E+00
+3.955078E+01,+7.946604E-06,-5.363480E-06,-1.003661E+02,-5.937085E-01
+3.979492E+01,+4.507748E-07,-3.506028E-06,-1.090325E+02,-1.442927E+00
+4.003906E+01,+1.589896E-06,+5.392674E-06,-1.050019E+02,+1.284094E+00
+4.028320E+01,-6.640637E-06,-5.253551E-07,-1.035287E+02,-3.062645E+00
+4.052734E+01,+2.783336E-06,+2.161226E-06,-1.090595E+02,+6.602390E-01
+4.077148E+01,-9.562654E-07,-8.890966E-06,-1.009711E+02,-1.677939E+00
+4.101562E+01,+8.250802E-08,+1.249341E-05,-9.806618E+01,+1.564192E+00
+4.125977E+01,-1.698295E-06,-8.088393E-06,-1.016554E+02,-1.777757E+00
+4.150391E+01,+2.009202E-06,+3.027795E-06,-1.087928E+02,+9.849296E-01
+4.174805E+01,+4.291474E-06,-3.461005E-06,-1.051719E+02,-6.786820E-01
+4.199219E+01,-7.932153E-06,+4.889520E-06,-1.006135E+02,+2.589189E+00
+4.223633E+01,+4.912509E-06,-6.380208E-06,-1.018816E+02,-9.146423E-01
+4.248047E+01,-6.098752E-06,+8.315665E-06,-9.973283E+01,+2.203592E+00
+4.272461E+01,+6.642537E-06,-5.162408E-06,-1.015013E+02,-6.606669E-01
+4.296875E+01,-9.719906E-08,-2.127587E-06,-1.134332E+02,-1.616450E+00
+4.321289E+01,-1.864503E-06,+6.769510E-07,-1.140510E+02,+2.793319E+00
+4.345703E+01,-8.546393E-07,-1.807264E-06,-1.139831E+02,-2.012523E+00
+4.370117E+01,-1.327218E-08,+8.724935E-06,-1.011848E+02,+1.572317E+00
+4.394531E+01,+7.205914E-08,+8.776377E-07,-1.211045E+02,+1.488874E+00
+4.418945E+01,+2.244928E-06,-1.174470E-05,-9.844731E+01,-1.381930E+00
+4.443359E+01,-6.360661E-06,+7.676147E-06,-1.000270E+02,+2.262751E+00
+4.467773E+01,+8.035040E-06,-4.113484E-06,-1.008894E+02,-4.731564E-01
+4.492188E+01,-3.289424E-06,+3.566249E-06,-1.062822E+02,+2.315837E+00
+4.516602E+01,+1.791763E-06,-9.362925E-07,-1.138859E+02,-4.815273E-01
+4.541016E+01,-9.745538E-08,-3.680407E-06,-1.086790E+02,-1.597270E+00
+4.565430E+01,-2.595157E-06,+4.545166E-06,-1.056236E+02,+2.089597E+00
+4.589844E+01,+7.020276E-06,-3.893792E-06,-1.019080E+02,-5.064058E-01
+4.614258E+01,-8.285143E-06,+6.514290E-06,-9.954366E+01,+2.475285E+00
+4.638672E+01,+6.515652E-07,-8.690226E-06,-1.011950E+02,-1.495960E+00
+4.663086E+01,-2.205004E-08,+4.073192E-06,-1.078012E+02,+1.576210E+00
+4.687500E+01,+3.309719E-06,+1.169647E-06,-1.090931E+02,+3.396986E-01
+4.711914E+01,-3.065674E-06,-8.075559E-07,-1.099781E+02,-2.884025E+00
+4.736328E+01,-2.673988E-06,+2.113440E-06,-1.093491E+02,+2.472751E+00
+4.760742E+01,+6.852513E-06,-8.795207E-07,-1.032120E+02,-1.276522E-01
+4.785156E+01,-6.717559E-06,-2.240312E-06,-1.029978E+02,-2.819691E+00
+4.809570E+01,+3.498974E-06,+4.339574E-07,-1.090549E+02,+1.233940E-01
+4.833984E+01,+7.368129E-06,-3.517231E-06,-1.017613E+02,-4.453700E-01
+4.858398E+01,-6.996908E-06,+6.089154E-06,-1.006533E+02,+2.425452E+00
+4.882812E+01,-4.196629E-06,-3.350206E-07,-1.075144E+02,-3.061931E+00
+4.907227E+01,+5.620087E-06,-4.766054E-06,-1.026519E+02,-7.033546E-01
+4.931641E+01,-2.051655E-07,+2.436285E-06,-1.122347E+02,+1.654811E+00
+4.956055E+01,-4.283010E-06,+2.509691E-06,-1.060831E+02,+2.611557E+00
+4.980469E+01,+2.282418E-06,-1.859137E-06,-1.106219E+02,-6.835484E-01
+5.004883E+01,-1.189857E-06,+9.263623E-07,-1.164323E+02,+2.480069E+00
+5.029297E+01,+6.985959E-07,+1.301439E-06,-1.166119E+02,+1.078154E+00
+5.053711E+01,+4.378909E-07,-7.223960E-06,-1.028086E+02,-1.510254E+00
+5.078125E+01,+1.012311E-06,+5.779668E-06,-1.046307E+02,+1.397405E+00
+5.102539E+01,+1.905486E-06,+1.133386E-06,-1.130844E+02,+5.365882E-01
+5.126953E+01,-1.117465E-05,-1.896751E-07,-9.903407E+01,-3.124621E+00
+5.151367E+01,+1.268251E-05,-2.398657E-06,-9.778326E+01,-1.869232E-01
+5.175781E+01,-1.766670E-06,-1.109866E-06,-1.136122E+02,-2.580678E+00
+5.200195E+01,-1.265327E-05,+2.466664E-06,-9.779396E+01,+2.949064E+00
+5.224609E+01,+1.664016E-05,+3.447107E-06,-9.539437E+01,+2.042667E-01
+5.249023E+01,-4.619672E-06,-1.166295E-07,-1.067050E+02,-3.116352E+00
+5.273438E+01,+1.920486E-06,-6.557126E-06,-1.033083E+02,-1.285879E+00
+5.297852E+01,-4.143719E-06,+3.597267E-06,-1.052128E+02,+2.426670E+00
+5.322266E+01,-6.878332E-07,-6.154783E-06,-1.041618E+02,-1.682090E+00
+5.346680E+01,-3.101572E-06,+1.248944E-05,-9.780925E+01,+1.814208E+00
+5.371094E+01,+1.096221E-05,-8.818633E-06,-9.703470E+01,-6.774529E-01
+5.395508E+01,-6.198445E-06,-3.260474E-06,-1.030935E+02,-2.657350E+00
+5.419922E+01,-3.471473E-06,+2.953599E-06,-1.068246E+02,+2.436623E+00
+5.444336E+01,+4.015576E-06,+7.901256E-06,-1.010483E+02,+1.100594E+00
+5.468750E+01,-1.320315E-06,-4.571326E-06,-1.064512E+02,-1.851970E+00
+5.493164E+01,-4.858055E-06,-5.292487E-06,-1.028726E+02,-2.313422E+00
+5.517578E+01,+8.008406E-06,+4.448448E-06,-1.007612E+02,+5.070350E-01
+5.541992E+01,-3.908183E-06,-1.150595E-06,-1.077995E+02,-2.855275E+00
+5.566406E+01,+3.082288E-06,-7.051082E-07,-1.100010E+02,-2.248916E-01
+5.590820E+01,-8.927047E-06,+8.475670E-06,-9.819504E+01,+2.382126E+00
+5.615234E+01,+4.405668E-06,-1.176894E-05,-9.801569E+01,-1.212598E+00
+5.639648E+01,+1.001657E-05,+5.821606E-06,-9.872173E+01,+5.264792E-01
+5.664062E+01,-5.322085E-06,-3.062496E-06,-1.042362E+02,-2.619434E+00
+5.688477E+01,-1.002311E-05,+5.471906E-06,-9.884708E+01,+2.641880E+00
+5.712891E+01,+8.888538E-06,-4.415196E-06,-1.000656E+02,-4.610275E-01
+5.737305E+01,+6.402661E-07,+3.171743E-06,-1.098006E+02,+1.371608E+00
+5.761719E+01,-2.058442E-06,-3.616899E-06,-1.076147E+02,-2.088199E+00
+5.786133E+01,+4.981521E-07,+2.405207E-06,-1.121945E+02,+1.366570E+00
+5.810547E+01,+8.951799E-07,-2.170098E-06,-1.125880E+02,-1.179555E+00
+5.834961E+01,-4.974063E-06,+4.186759E-07,-1.060351E+02,+3.057619E+00
+5.859375E+01,+4.698717E-06,+6.870993E-06,-1.015934E+02,+9.709928E-01
+5.883789E+01,-4.686072E-06,-7.915053E-06,-1.007259E+02,-2.105346E+00
+5.908203E+01,+8.429746E-06,+3.499142E-06,-1.007933E+02,+3.934509E-01
+5.932617E+01,-8.787410E-06,-2.976384E-08,-1.011227E+02,-3.138206E+00
+5.957031E+01,+3.875508E-06,-1.672890E-07,-1.082253E+02,-4.313892E-02
+5.981445E+01,+3.693813E-06,-3.381370E-06,-1.060071E+02,-7.412665E-01
+6.005859E+01,-2.720466E-06,+4.802136E-06,-1.051625E+02,+2.086228E+00
+6.030273E+01,-3.301050E-06,-2.890553E-06,-1.071552E+02,-2.422397E+00
+6.054688E+01,+4.314475E-06,-2.073785E-06,-1.063988E+02,-4.480542E-01
+6.079102E+01,-7.504374E-07,-8.552578E-07,-1.188786E+02,-2.291007E+00
+6.103516E+01,-5.175973E-06,+9.155153E-06,-9.956215E+01,+2.085357E+00
+6.127930E+01,+8.785340E-06,-8.229805E-06,-9.838896E+01,-7.527603E-01
+6.152344E+01,-7.284867E-06,+7.765467E-06,-9.945496E+01,+2.324273E+00
+6.176758E+01,+4.178480E-06,-9.993053E-06,-9.930625E+01,-1.174752E+00
+6.201172E+01,-2.065914E-06,+4.142799E-06,-1.066896E+02,+2.033384E+00
+6.225586E+01,-1.639216E-06,+2.872571E-06,-1.096104E+02,+2.089351E+00
+6.250000E+01,+3.293348E-06,-1.178003E-06,-1.091244E+02,-3.435104E-01
+6.274414E+01,+1.045353E-06,-9.402764E-07,-1.170402E+02,-7.325288E-01
+6.298828E+01,-6.745703E-07,+2.255446E-06,-1.125633E+02,+1.861414E+00
+6.323242E+01,-3.915166E-06,-1.499913E-06,-1.075502E+02,-2.775737E+00
+6.347656E+01,+3.601705E-06,-5.624319E-06,-1.035061E+02,-1.001213E+00
+6.372070E+01,-1.026348E-06,+4.771492E-06,-1.062305E+02,+1.782668E+00
+6.396484E+01,-4.745561E-06,+4.657244E-07,-1.064326E+02,+3.043767E+00
+6.420898E+01,+1.204985E-05,+2.296912E-07,-9.837879E+01,+1.905944E-02
+6.445312E+01,-7.518778E-06,+9.852158E-07,-1.024031E+02,+3.011301E+00
+6.469727E+01,-5.239382E-06,-7.017933E-06,-1.011519E+02,-2.212099E+00
+6.494141E+01,+1.154563E-05,+7.921170E-06,-9.707641E+01,+6.013192E-01
+6.518555E+01,-9.829675E-06,+1.689058E-06,-1.000228E+02,+2.971422E+00
+6.542969E+01,+4.702460E-06,-7.270389E-06,-1.012510E+02,-9.966766E-01
+6.567383E+01,+3.653967E-06,+6.835930E-06,-1.022126E+02,+1.079913E+00
+6.591797E+01,-8.286263E-06,-5.216525E-06,-1.001830E+02,-2.579736E+00
+6.616211E+01,+1.200737E-06,-2.135398E-06,-1.122173E+02,-1.058558E+00
+6.640625E+01,+2.270550E-06,+1.228146E-05,-9.806904E+01,+1.387984E+00
+6.665039E+01,+3.411533E-06,-1.220510E-05,-9.794247E+01,-1.298235E+00
+6.689453E+01,-4.694881E-07,-1.350510E-06,-1.168946E+02,-1.905365E+00
+6.713867E+01,-4.433225E-06,+7.465615E-06,-1.012269E+02,+2.106659E+00
+6.738281E+01,+1.386415E-06,-3.287123E-06,-1.089526E+02,-1.171663E+00
+6.762695E+01,-2.384647E-07,+3.220076E-06,-1.098189E+02,+1.644717E+00
+6.787109E+01,+2.200997E-06,-6.463473E-06,-1.033142E+02,-1.242584E+00
+6.811523E+01,-1.006918E-06,+6.215671E-06,-1.040177E+02,+1.731398E+00
+6.835938E+01,+5.049146E-07,-1.839709E-06,-1.143896E+02,-1.302938E+00
+6.860352E+01,-2.710951E-06,+2.332965E-06,-1.089306E+02,+2.430994E+00
+6.884766E+01,+4.770572E-06,-4.995607E-06,-1.032135E+02,-8.084365E-01
+6.909180E+01,-1.858867E-06,-2.591769E-08,-1.146142E+02,-3.127651E+00
+6.933594E+01,-3.669128E-06,+8.524931E-06,-1.006481E+02,+1.977232E+00
+6.958008E+01,+5.222785E-06,-1.226045E-05,-9.750566E+01,-1.168091E+00
+6.982422E+01,-3.457013E-06,+7.895266E-06,-1.012909E+02,+1.983508E+00
+7.006836E+01,+8.368883E-07,-4.747570E-07,-1.203349E+02,-5.160195E-01
+7.031250E+01,+4.709224E-06,+2.595313E-07,-1.065278E+02,+5.505558E-02
+7.055664E+01,-9.554607E-06,-5.195946E-06,-9.927058E+01,-2.643510E+00
+7.080078E+01,+8.541997E-06,+2.689086E-06,-1.009584E+02,+3.049859E-01
+7.104492E+01,-5.255597E-06,+3.669033E-06,-1.038634E+02,+2.532130E+00
+7.128906E+01,-4.644348E-08,-2.958040E-06,-1.105788E+02,-1.586496E+00
+7.153320E+01,+6.805327E-06,-4.592652E-07,-1.033233E+02,-6.738396E-02
+7.177734E+01,-9.087652E-06,-9.047996E-07,-1.007881E+02,-3.042356E+00
+7.202148E+01,+8.104497E-06,-3.334185E-06,-1.011464E+02,-3.902946E-01
+7.226562E+01,-6.928559E-06,+1.188538E-05,-9.722924E+01,+2.098583E+00
+7.250977E+01,+6.867146E-06,-7.670547E-06,-9.974715E+01,-8.406053E-01
+7.275391E+01,+1.156501E-06,+1.457901E-06,-1.146055E+02,+9.001761E-01
+7.299805E+01,-1.257110E-05,-4.132180E-06,-9.756696E+01,-2.824013E+00
+7.324219E+01,+1.138022E-05,+2.383873E-06,-9.869048E+01,+2.064894E-01
