FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+9.033203E+00,+9.967859E-06,+1.587693E-06,-9.991916E+01,+1.579544E-01
+9.277344E+00,-5.851240E-06,-5.368547E-06,-1.020026E+02,-2.399189E+00
+9.521484E+00,+4.022436E-06,+6.209199E-06,-1.026174E+02,+9.959560E-01
+9.765625E+00,-3.175285E-06,-4.303075E-06,-1.054365E+02,-2.206515E+00
+1.000977E+01,-1.287276E-06,+3.670147E-08,-1.178030E+02,+3.113089E+00
+1.025391E+01,+2.801224E-06,-4.329145E-06,-1.057531E+02,-9.964895E-01
+1.049805E+01,+7.252630E-07,+5.558142E-06,-1.050281E+02,+1.441043E+00
+1.074219E+01,-4.004783E-06,-8.154046E-07,-1.077720E+02,-2.940731E+00
+1.098633E+01,-2.558815E-08,+3.530565E-06,-1.090429E+02,+1.578044E+00
+1.123047E+01,-7.702853E-07,-8.888687E-06,-1.009908E+02,-1.657239E+00
+1.147461E+01,+6.871079E-06,+5.763871E-06,-1.009456E+02,+6.979909E-01
+1.171875E+01,-7.609105E-06,-6.584940E-07,-1.023409E+02,-3.055268E+00
+1.196289E+01,+2.147978E-06,-6.393468E-07,-1.129907E+02,-2.892998E-01
+1.220703E+01,+4.617298E-06,+4.544954E-06,-1.037700E+02,+7.775025E-01
+1.245117E+01,-3.124650E-06,-5.248819E-06,-1.042813E+02,-2.107757E+00
+1.269531E+01,+2.395565E-06,-5.600607E-06,-1.043056E+02,-1.166613E+00
+1.293945E+01,-3.055946E-06,+1.912716E-05,-9.425751E+01,+1.729227E+00
+1.318359E+01,-1.470984E-06,-2.000049E-05,-9.395576E+01,-1.644212E+00
+1.342773E+01,+1.171362E-06,+1.254651E-05,-9.799185E+01,+1.477705E+00
+1.367188E+01,-1.248057E-06,-1.064213E-05,-9.940011E+01,-1.687538E+00
+1.391602E+01,+8.798864E-07,+8.177459E-06,-1.016976E+02,+1.463610E+00
+1.416016E+01,+1.335036E-06,-4.239530E-06,-1.070430E+02,-1.265725E+00
+1.440430E+01,-3.118702E-06,+1.016350E-05,-9.946832E+01,+1.868528E+00
+1.464844E+01,+6.734836E-06,-1.567037E-05,-9.536229E+01,-1.164883E+00
+1.489258E+01,-2.429563E-06,+6.107043E-06,-1.036453E+02,+1.949430E+00
+1.513672E+01,-3.595117E-06,+7.516741E-06,-1.015848E+02,+2.016918E+00
+1.538086E+01,-5.073568E-06,-8.065582E-06,-1.004194E+02,-2.132295E+00
+1.562500E+01,+1.426610E-05,-2.200273E-06,-9.681179E+01,-1.530251E-01
+1.586914E+01,-6.658816E-06,+1.635942E-06,-1.032775E+02,+2.900683E+00
+1.611328E+01,-2.180821E-07,+3.997466E-06,-1.079514E+02,+1.625297E+00
+1.635742E+01,-2.643246E-06,-2.888798E-06,-1.081440E+02,-2.311836E+00
+1.660156E+01,+2.600664E-06,+6.846343E-06,-1.027055E+02,+1.207770E+00
+1.684570E+01,-7.358934E-06,-3.784878E-06,-1.016444E+02,-2.666551E+00
+1.708984E+01,+1.010169E-05,-5.300185E-06,-9.885602E+01,-4.831984E-01
+1.733398E+01,-3.927409E-06,+8.080300E-06,-1.009304E+02,+2.023220E+00
+1.757812E+01,+5.445573E-06,-6.199781E-06,-1.016691E+02,-8.500726E-01
+1.782227E+01,-1.049499E-05,-2.161016E-06,-9.940002E+01,-2.938522E+00
+1.806641E+01,+2.391916E-06,+5.618668E-06,-1.042840E+02,+1.168325E+00
+1.831055E+01,+5.613760E-06,-2.983363E-06,-1.039346E+02,-4.884803E-01
+1.855469E+01,-5.751180E-06,+2.779285E-06,-1.038933E+02,+2.691431E+00
+1.879883E+01,+3.733853E-06,-1.580820E-06,-1.078408E+02,-4.004933E-01
+1.904297E+01,+4.524990E-06,-4.102847E-06,-1.042819E+02,-7.365091E-01
+1.928711E+01,-6.975099E-06,+1.567518E-05,-9.531116E+01,+1.989466E+00
+1.953125E+01,+2.037386E-06,-1.922191E-05,-9.427555E+01,-1.465198E+00
+1.977539E+01,+5.154627E-07,+1.376024E-05,-9.722139E+01,+1.533354E+00
+2.001953E+01,-4.530714E-06,-1.356034E-05,-9.689497E+01,-1.893250E+00
+2.026367E+01,+1.009048E-06,+5.433747E-06,-1.051508E+02,+1.387188E+00
+2.050781E+01,+6.704735E-06,+2.987524E-06,-1.026858E+02,+4.191757E-01
+2.075195E+01,-9.197437E-07,+1.663195E-06,-1.144223E+02,+2.075938E+00
+2.099609E+01,-5.463135E-06,-4.193510E-06,-1.032393E+02,-2.486922E+00
+2.124023E+01,-3.055435E-06,+2.673871E-06,-1.078290E+02,+2.422695E+00
+2.148438E+01,+1.018043E-05,-1.110885E-06,-9.979327E+01,-1.086896E-01
+2.172852E+01,-2.095545E-06,+4.252578E-06,-1.064829E+02,+2.028644E+00
+2.197266E+01,-9.364579E-06,-2.009970E-06,-1.003746E+02,-2.930165E+00
+2.221680E+01,+9.975317E-06,-4.201231E-06,-9.931230E+01,-3.986159E-01
+2.246094E+01,-2.998822E-06,+1.898945E-06,-1.089967E+02,+2.577097E+00
+2.270508E+01,-5.106480E-06,+4.801299E-07,-1.057993E+02,+3.047845E+00
+2.294922E+01,+9.212198E-06,+3.903577E-06,-9.999554E+01,+4.008029E-01
+2.319336E+01,-4.367394E-06,-6.065161E-06,-1.025290E+02,-2.194871E+00
+2.343750E+01,-2.066115E-06,+5.000987E-06,-1.053345E+02,+1.962580E+00
+2.368164E+01,+2.367183E-06,-4.012252E-06,-1.066351E+02,-1.037771E+00
+2.392578E+01,+4.754863E-06,+3.304627E-07,-1.064363E+02,+6.938834E-02
+2.416992E+01,-1.055598E-05,+4.778639E-06,-9.872041E+01,+2.716500E+00
+2.441406E+01,+4.972520E-06,-4.969815E-06,-1.030605E+02,-7.851261E-01
+2.465820E+01,+1.039672E-06,-9.692810E-07,-1.169456E+02,-7.503739E-01
+2.490234E+01,+3.069733E-06,+2.625976E-06,-1.078731E+02,+7.076444E-01
+2.514648E+01,-9.826713E-06,-4.457181E-07,-1.001429E+02,-3.096266E+00
+2.539062E+01,+1.131755E-05,+1.069287E-06,-9.888635E+01,+9.420081E-02
+2.563477E+01,-7.808136E-06,+1.443760E-06,-1.020031E+02,+2.958753E+00
+2.587891E+01,+3.896494E-06,-3.136556E-06,-1.060170E+02,-6.777633E-01
+2.612305E+01,-5.875678E-06,+1.117494E-06,-1.044645E+02,+2.953648E+00
+2.636719E+01,+1.009014E-05,-1.293023E-06,-9.985131E+01,-1.274526E-01
+2.661133E+01,-8.001917E-06,-1.203277E-06,-1.018390E+02,-2.992337E+00
+2.685547E+01,+3.250469E-06,+2.359060E-06,-1.079235E+02,+6.278061E-01
+2.709961E+01,+6.973154E-07,+6.251842E-07,-1.205695E+02,+7.309105E-01
+2.734375E+01,-2.852777E-06,+4.805735E-06,-1.050538E+02,+2.106511E+00
+2.758789E+01,+3.349855E-06,-7.514111E-06,-1.016952E+02,-1.151433E+00
+2.783203E+01,-4.645598E-06,-3.353293E-06,-1.048378E+02,-2.516371E+00
+2.807617E+01,+4.713215E-06,+1.176964E-05,-9.793880E+01,+1.189898E+00
+2.832031E+01,-3.633625E-09,-1.121762E-05,-9.900199E+01,-1.571120E+00
+2.856445E+01,-9.204677E-07,+9.056907E-06,-1.008158E+02,+1.672080E+00
+2.880859E+01,+1.353324E-06,-7.670542E-06,-1.021703E+02,-1.396162E+00
+2.905273E+01,-4.757082E-06,+3.821178E-06,-1.042909E+02,+2.464867E+00
+2.929688E+01,+1.108219E-06,+9.495013E-07,-1.167168E+02,+7.084179E-01
+2.954102E+01,+2.926858E-06,+8.504479E-07,-1.103200E+02,+2.827802E-01
+2.978516E+01,-2.941218E-06,-7.209308E-06,-1.021735E+02,-1.958159E+00
+3.002930E+01,+2.473027E-06,+1.012680E-05,-9.963898E+01,+1.331278E+00
+3.027344E+01,-3.223659E-06,-1.212779E-06,-1.092581E+02,-2.781760E+00
+3.051758E+01,+2.765847E-06,-1.213909E-05,-9.809647E+01,-1.346774E+00
+3.076172E+01,-2.691522E-06,+1.137161E-05,-9.864684E+01,+1.803207E+00
+3.100586E+01,+1.169762E-05,-2.133828E-06,-9.849590E+01,-1.804318E-01
+3.125000E+01,-1.255403E-05,+9.289769E-07,-9.800063E+01,+3.067729E+00
+3.149414E+01,+2.196084E-06,-7.727167E-06,-1.019023E+02,-1.293895E+00
+3.173828E+01,+3.342758E-06,+1.018595E-05,-9.939576E+01,+1.253697E+00
+3.198242E+01,-9.438529E-06,-4.292599E-06,-9.968542E+01,-2.714758E+00
+3.222656E+01,+1.238182E-05,+3.028633E-06,-9.789194E+01,+2.398929E-01
+3.247070E+01,-7.455934E-06,-8.132972E-06,-9.914581E+01,-2.312791E+00
+3.271484E+01,+1.047926E-05,+6.746956E-06,-9.808727E+01,+5.720320E-01
+3.295898E+01,-1.082021E-05,-2.634735E-06,-9.906512E+01,-2.902740E+00
+3.320312E+01,+3.519458E-06,+6.615749E-06,-1.025061E+02,+1.081892E+00
+3.344727E+01,-1.180363E-07,-5.769424E-06,-1.047755E+02,-1.591252E+00
+3.369141E+01,+2.024542E-07,+1.069358E-07,-1.328048E+02,+4.859502E-01
+3.393555E+01,-3.119591E-06,-2.804920E-07,-1.100831E+02,-3.051921E+00
+3.417969E+01,+2.371868E-06,-3.794494E-06,-1.069845E+02,-1.012138E+00
+3.442383E+01,+3.246711E-07,+3.875845E-07,-1.259238E+02,+8.734992E-01
+3.466797E+01,+2.882565E-06,+1.051220E-05,-9.925127E+01,+1.303163E+00
+3.491211E+01,-3.646327E-06,-1.213812E-05,-9.794174E+01,-1.862623E+00
+3.515625E+01,-2.793791E-06,+1.244514E-05,-9.788647E+01,+1.791624E+00
+3.540039E+01,+5.797107E-06,-5.199725E-06,-1.021721E+02,-7.311285E-01
+3.564453E+01,-2.114203E-06,-8.381733E-06,-1.012654E+02,-1.817881E+00
+3.588867E+01,-7.341090E-07,+8.380819E-06,-1.015011E+02,+1.658167E+00
+3.613281E+01,-1.160564E-06,-5.741116E-06,-1.046461E+02,-1.770258E+00
+3.637695E+01,+3.169415E-06,+9.358066E-06,-1.001047E+02,+1.244239E+00
+3.662109E+01,+9.453104E-07,-8.029408E-06,-1.018465E+02,-1.453605E+00
+3.686523E+01,-6.471455E-06,-2.140972E-06,-1.033289E+02,-2.822094E+00
+3.710938E+01,+4.166652E-06,+8.827454E-06,-1.002098E+02,+1.129790E+00
+3.735352E+01,+2.828006E-06,-4.580540E-06,-1.053792E+02,-1.017684E+00
+3.759766E+01,-2.085012E-06,-1.463160E-06,-1.118788E+02,-2.529692E+00
+3.784180E+01,-8.314147E-07,+1.425464E-06,-1.156492E+02,+2.098815E+00
+3.808594E+01,-2.501014E-06,+3.045801E-06,-1.080877E+02,+2.258292E+00
+3.833008E+01,+1.854584E-06,-9.416793E-06,-1.003567E+02,-1.376341E+00
+3.857422E+01,+3.701161E-06,+7.413289E-06,-1.016333E+02,+1.107741E+00
+3.881836E+01,-8.039711E-06,+2.710902E-06,-1.014275E+02,+2.816376E+00
+3.906250E+01,+8.826648E-06,-5.350462E-06,-9.972499E+01,-5.449449E-01
+3.930664E+01,-3.350175E-06,+1.634445E-06,-1.085714E+02,+2.687697E+00
+3.955078E+01,-2.341680E-06,+1.033917E-07,-1.126010E+02,+3.097469E+00
+3.979492E+01,+3.990941E-06,-1.520548E-06,-1.073898E+02,-3.640205E-01
+4.003906E+01,-1.740807E-06,+1.785625E-06,-1.120629E+02,+2.343486E+00
+4.028320E+01,-3.877559E-06,-2.129882E-06,-1.070837E+02,-2.639299E+00
+4.052734E+01,+4.805748E-06,+1.500296E-06,-1.059609E+02,+3.026004E-01
+4.077148E+01,-5.697741E-07,+3.893018E-08,-1.248657E+02,+3.073373E+00
+4.101562E+01,-4.201826E-07,+2.445784E-06,-1.121053E+02,+1.740934E+00
+4.125977E+01,+1.083826E-06,-1.246772E-07,-1.192437E+02,-1.145309E-01
+4.150391E+01,-5.475979E-06,-8.956486E-06,-9.957799E+01,-2.119555E+00
+4.174805E+01,+6.023737E-06,+9.072582E-06,-9.925926E+01,+9.846771E-01
+4.199219E+01,-3.994449E-06,-1.323230E-06,-1.075187E+02,-2.821703E+00
+4.223633E+01,+3.866679E-06,-3.618921E-06,-1.055210E+02,-7.523123E-01
+4.248047E+01,-1.066283E-06,+1.923861E-06,-1.131532E+02,+2.076890E+00
+4.272461E+01,-3.866599E-06,+2.762422E-06,-1.064625E+02,+2.521246E+00
+4.296875E+01,+2.553784E-06,-5.920623E-06,-1.038116E+02,-1.163570E+00
+4.321289E+01,+2.262986E-06,+4.280266E-06,-1.063001E+02,+1.084451E+00
+4.345703E+01,-8.418763E-07,-1.357385E-06,-1.159325E+02,-2.125950E+00
+4.370117E+01,+1.759133E-06,+1.546318E-06,-1.126077E+02,+7.211037E-01
+4.394531E+01,-7.839857E-06,-5.794669E-06,-1.002209E+02,-2.505085E+00
+4.418945E+01,+1.821144E-06,+1.225480E-05,-9.813901E+01,+1.423269E+00
+4.443359E+01,+7.321812E-06,-7.235846E-06,-9.974831E+01,-7.794931E-01
+4.467773E+01,-7.597479E-06,-3.568719E-06,-1.015207E+02,-2.702458E+00
+4.492188E+01,+5.978430E-06,+1.193515E-06,-1.042985E+02,+1.970464E-01
+4.516602E+01,-6.788937E-06,+1.177318E-06,-1.032353E+02,+2.969883E+00
+4.541016E+01,+6.772191E-06,+4.554576E-06,-1.017648E+02,+5.920584E-01
+4.565430E+01,-2.389424E-06,-6.411278E-06,-1.032963E+02,-1.927541E+00
+4.589844E+01,-5.106220E-07,+3.655942E-06,-1.086561E+02,+1.709568E+00
+4.614258E+01,-4.661970E-06,-6.206257E-06,-1.022003E+02,-2.215048E+00
+4.638672E+01,+7.598348E-06,+1.162147E-05,-9.714908E+01,+9.917406E-01
+4.663086E+01,+7.682066E-07,-6.222537E-06,-1.040550E+02,-1.447962E+00
+4.687500E+01,-8.760343E-06,-2.668155E-06,-1.007643E+02,-2.845947E+00
+4.711914E+01,+7.164329E-06,+8.497176E-06,-9.908229E+01,+8.702970E-01
+4.736328E+01,-2.743312E-06,-5.501597E-06,-1.042258E+02,-2.033355E+00
+4.760742E+01,+3.024156E-07,-5.853612E-06,-1.046400E+02,-1.519179E+00
+4.785156E+01,+2.023923E-06,+1.119644E-05,-9.887877E+01,+1.391963E+00
+4.809570E+01,-2.206321E-06,-1.036906E-05,-9.949290E+01,-1.780449E+00
+4.833984E+01,+1.074568E-06,+4.981004E-06,-1.058561E+02,+1.358320E+00
+4.858398E+01,-1.761626E-06,+7.089566E-07,-1.144298E+02,+2.758981E+00
+4.882812E+01,-4.642417E-06,-9.935919E-07,-1.064706E+02,-2.930749E+00
+4.907227E+01,+1.090378E-05,-3.515158E-06,-9.881905E+01,-3.118602E-01
+4.931641E+01,-8.398461E-06,+6.492060E-06,-9.948150E+01,+2.483530E+00
+4.956055E+01,+6.049129E-06,-4.012772E-06,-1.027824E+02,-5.857124E-01
+4.980469E+01,-1.213183E-07,+1.147326E-06,-1.187580E+02,+1.676145E+00
+5.004883E+01,-6.960346E-06,+9.310845E-07,-1.030704E+02,+3.008612E+00
+5.029297E+01,+5.678304E-06,-4.094426E-06,-1.030974E+02,-6.247240E-01
+5.053711E+01,-3.459550E-06,+7.952202E-06,-1.012375E+02,+1.981143E+00
+5.078125E+01,+1.286063E-06,-3.067366E-06,-1.095614E+02,-1.173787E+00
+5.102539E+01,-1.832845E-06,-5.038707E-06,-1.054139E+02,-1.919670E+00
+5.126953E+01,-2.127834E-06,+9.988414E-07,-1.125764E+02,+2.702709E+00
+5.151367E+01,+9.550286E-06,+6.507839E-06,-9.874324E+01,+5.981530E-01
+5.175781E+01,-5.359843E-06,-5.828355E-06,-1.020275E+02,-2.314343E+00
+5.200195E+01,+3.975483E-06,+2.726006E-06,-1.063385E+02,+6.010670E-01
+5.224609E+01,-8.522497E-06,-1.153637E-06,-1.013098E+02,-3.007047E+00
+5.249023E+01,+6.186445E-06,-3.645359E-06,-1.028768E+02,-5.324771E-01
+5.273438E+01,-4.999229E-06,+4.665847E-06,-1.033010E+02,+2.390674E+00
+5.297852E+01,+6.530057E-06,+3.037430E-06,-1.028510E+02,+4.353777E-01
+5.322266E+01,-5.063388E-06,-4.736502E-06,-1.031810E+02,-2.389538E+00
+5.346680E+01,-4.042739E-07,-1.102198E-06,-1.186066E+02,-1.922349E+00
+5.371094E+01,+4.510584E-06,+5.008550E-06,-1.034265E+02,+8.376627E-01
+5.395508E+01,+1.525989E-06,-2.958464E-06,-1.095541E+02,-1.094585E+00
+5.419922E+01,-7.366087E-06,+2.506070E-07,-1.026502E+02,+3.107584E+00
+5.444336E+01,+5.340416E-06,-5.280240E-07,-1.054062E+02,-9.855290E-02
+5.468750E+01,+2.903588E-07,+4.720421E-06,-1.065040E+02,+1.509363E+00
+5.493164E+01,-7.597966E-06,-9.002704E-06,-9.857681E+01,-2.271776E+00
+5.517578E+01,+7.439653E-06,+8.303260E-06,-9.905555E+01,+8.402001E-01
+5.541992E+01,+9.237832E-07,-2.326495E-07,-1.204215E+02,-2.467137E-01
+5.566406E+01,-1.342454E-06,-1.080531E-05,-9.926073E+01,-1.694403E+00
+5.590820E+01,-2.324808E-06,+1.213668E-05,-9.816151E+01,+1.760056E+00
+5.615234E+01,-1.762778E-06,-2.308381E-06,-1.107386E+02,-2.222972E+00
+5.639648E+01,+1.121726E-05,-4.543961E-06,-9.834238E+01,-3.848837E-01
+5.664062E+01,-1.272612E-05,+8.473209E-06,-9.631249E+01,+2.554182E+00
+5.688477E+01,+2.412074E-06,-9.880557E-06,-9.985297E+01,-1.331356E+00
+5.712891E+01,+2.112322E-06,-1.128083E-06,-1.124151E+02,-4.905144E-01
+5.737305E+01,-4.043566E-06,+1.258245E-05,-9.757786E+01,+1.881738E+00
+5.761719E+01,+1.047264E-05,-1.148112E-05,-9.617097E+01,-8.313024E-01
+5.786133E+01,-7.065618E-06,+5.549754E-06,-1.009300E+02,+2.475781E+00
+5.810547E+01,-1.443402E-06,-2.866125E-06,-1.098724E+02,-2.037326E+00
+5.834961E+01,+2.659437E-06,+3.385267E-06,-1.073206E+02,+9.049031E-01
+5.859375E+01,+1.270933E-06,-1.846001E-07,-1.178269E+02,-1.442391E-01
+5.883789E+01,+5.514012E-06,-5.311905E-06,-1.023195E+02,-7.667314E-01
+5.908203E+01,-1.070615E-05,+6.357660E-06,-9.809552E+01,+2.605721E+00
+5.932617E+01,+2.853400E-06,+2.442832E-06,-1.085049E+02,+7.080321E-01
+5.957031E+01,-7.971779E-07,-1.328877E-05,-9.751471E+01,-1.630713E+00
+5.981445E+01,+3.210658E-06,+8.372956E-06,-1.009466E+02,+1.204633E+00
+6.005859E+01,-1.286300E-06,+4.572016E-06,-1.064670E+02,+1.845049E+00
+6.030273E+01,-1.163937E-06,-1.513720E-05,-9.637348E+01,-1.647538E+00
+6.054688E+01,+5.300626E-07,+1.704462E-05,-9.536406E+01,+1.539708E+00
+6.079102E+01,+3.026513E-06,-6.351434E-06,-1.030539E+02,-1.126118E+00
+6.103516E+01,-6.707886E-06,+1.996381E-06,-1.030997E+02,+2.852324E+00
+6.127930E+01,+8.245145E-06,-3.840255E-06,-1.008234E+02,-4.358820E-01
+6.152344E+01,-2.419003E-06,+1.079847E-06,-1.115381E+02,+2.721735E+00
+6.176758E+01,-7.847461E-06,+3.978606E-07,-1.020943E+02,+3.090937E+00
+6.201172E+01,+1.376257E-05,-4.310585E-06,-9.681960E+01,-3.035323E-01
+6.225586E+01,-1.063641E-05,+5.593804E-06,-9.840362E+01,+2.657432E+00
+6.250000E+01,+6.041245E-06,+4.565133E-06,-1.024156E+02,+6.471143E-01
+6.274414E+01,-8.676759E-06,-6.633762E-06,-9.923386E+01,-2.488848E+00
+6.298828E+01,+8.681413E-06,-2.746423E-06,-1.008139E+02,-3.063946E-01
+6.323242E+01,-6.350126E-06,+2.468811E-06,-1.033330E+02,+2.770795E+00
+6.347656E+01,+1.088281E-05,-1.527398E-06,-9.918046E+01,-1.394388E-01
+6.372070E+01,-9.378374E-06,+2.582456E-06,-1.002400E+02,+2.872889E+00
+6.396484E+01,+1.198744E-06,+2.221220E-07,-1.182789E+02,+1.832176E-01
+6.420898E+01,-2.055051E-06,+6.859988E-06,-1.029003E+02,+1.861859E+00
+6.445312E+01,+5.466304E-06,-1.331655E-05,-9.683587E+01,-1.181280E+00
+6.469727E+01,-4.744441E-06,+7.606846E-06,-1.009489E+02,+2.128465E+00
+6.494141E+01,+4.519729E-06,-2.117099E-06,-1.060363E+02,-4.380600E-01
+6.518555E+01,-6.161572E-08,-3.207415E-06,-1.098753E+02,-1.590004E+00
+6.542969E+01,-2.632368E-06,+1.828975E-06,-1.098824E+02,+2.534364E+00
+6.567383E+01,-7.082309E-07,+6.996149E-06,-1.030585E+02,+1.671684E+00
+6.591797E+01,-6.306287E-06,-9.869878E-06,-9.862698E+01,-2.139359E+00
+6.616211E+01,+1.629098E-05,+4.096033E-06,-9.549484E+01,+2.463237E-01
+6.640625E+01,-9.165216E-06,+6.310444E-06,-9.907199E+01,+2.538612E+00
+6.665039E+01,-2.302985E-06,-1.043303E-05,-9.942517E+01,-1.788052E+00
+6.689453E+01,+1.340783E-06,+2.330644E-06,-1.114089E+02,+1.048748E+00
+6.713867E+01,+7.584553E-06,+6.467675E-06,-1.000280E+02,+7.060844E-01
+6.738281E+01,-1.115935E-05,-6.968542E-06,-9.761725E+01,-2.583383E+00
+6.762695E+01,+4.474272E-06,+4.225670E-06,-1.042164E+02,+7.568308E-01
+6.787109E+01,+5.187447E-06,+3.223548E-06,-1.042828E+02,+5.560159E-01
+6.811523E+01,-4.531408E-06,-7.861127E-06,-1.008444E+02,-2.093706E+00
+6.835938E+01,-1.217849E-06,+5.523126E-06,-1.049501E+02,+1.787823E+00
+6.860352E+01,-3.512063E-06,-5.716946E-06,-1.034661E+02,-2.121682E+00
+6.884766E+01,+7.721007E-06,+7.737206E-07,-1.022031E+02,+9.987637E-02
+6.909180E+01,-2.859821E-06,+5.713559E-06,-1.038909E+02,+2.034870E+00
+6.933594E+01,+1.457677E-06,-3.849586E-06,-1.077098E+02,-1.208822E+00
+6.958008E+01,-2.698425E-06,-4.952051E-07,-1.112339E+02,-2.960096E+00
+6.982422E+01,+1.438663E-06,+1.438448E-06,-1.138312E+02,+7.853234E-01
+7.006836E+01,-3.968948E-07,-2.813885E-06,-1.109283E+02,-1.710921E+00
+7.031250E+01,-2.207979E-06,+1.941842E-07,-1.130866E+02,+3.053872E+00
+7.055664E+01,+3.248357E-06,+2.006326E-06,-1.083633E+02,+5.532915E-01
+7.080078E+01,-3.584501E-06,+1.337557E-07,-1.089054E+02,+3.104295E+00
+7.104492E+01,+3.954845E-06,+1.948684E-06,-1.071134E+02,+4.578175E-01
+7.128906E+01,-2.829696E-06,-3.236017E-06,-1.073332E+02,-2.289308E+00
+7.153320E+01,+3.322489E-06,+6.773292E-07,-1.093939E+02,+2.011062E-01
+7.177734E+01,+1.738754E-06,-1.794288E-06,-1.120462E+02,-8.011154E-01
+7.202148E+01,-8.872695E-06,+2.362904E-06,-1.007413E+02,+2.881322E+00
+7.226562E+01,+6.559285E-07,+4.916995E-06,-1.060894E+02,+1.438179E+00
+7.250977E+01,+1.067695E-05,-1.177487E-05,-9.597489E+01,-8.342605E-01
+7.275391E+01,-5.876773E-06,+1.167950E-05,-9.767139E+01,+2.036977E+00
+7.299805E+01,-5.608297E-06,-6.315484E-06,-1.014668E+02,-2.296955E+00
+7.324219E+01,+6.321623E-06,-4.993665E-07,-1.039564E+02,-7.882971E-02
