FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+7.812500E+00,+5.297482E-06,-7.705396E-06,-1.005831E+02,-9.685070E-01
+8.056641E+00,-6.335719E-06,+8.033277E-06,-9.980157E+01,+2.238599E+00
+8.300781E+00,+1.181104E-06,-1.519791E-06,-1.143124E+02,-9.101449E-01
+8.544922E+00,+9.042667E-06,-6.378424E-06,-9.912026E+01,-6.143208E-01
+8.789062E+00,-9.616238E-06,+4.468291E-06,-9.949088E+01,+2.706614E+00
+9.033203E+00,+8.430363E-07,-4.832874E-06,-1.061857E+02,-1.398096E+00
+9.277344E+00,+6.243083E-06,+1.334766E-05,-9.663268E+01,+1.133298E+00
+9.521484E+00,-7.083390E-06,-9.780087E-06,-9.836169E+01,-2.197624E+00
+9.765625E+00,+7.167900E-07,-3.456671E-06,-1.090440E+02,-1.366330E+00
+1.000977E+01,+3.607965E-06,+5.653644E-06,-1.034697E+02,+1.002785E+00
+1.025391E+01,-8.121306E-07,+2.811276E-06,-1.106738E+02,+1.852023E+00
+1.049805E+01,+4.785057E-07,-9.166333E-06,-1.007443E+02,-1.518641E+00
+1.074219E+01,-6.781181E-07,+2.305333E-06,-1.123849E+02,+1.856879E+00
+1.098633E+01,-7.803326E-06,+7.156176E-06,-9.950385E+01,+2.399428E+00
+1.123047E+01,+1.366130E-05,-1.035505E-05,-9.531862E+01,-6.485912E-01
+1.147461E+01,-9.613919E-06,+1.216974E-05,-9.618831E+01,+2.239401E+00
+1.171875E+01,+4.853679E-06,+9.331934E-07,-1.061209E+02,+1.899473E-01
+1.196289E+01,-6.669937E-06,-1.088907E-05,-9.787653E+01,-2.120382E+00
+1.220703E+01,+7.445989E-06,+3.271520E-06,-1.017950E+02,+4.139761E-01
+1.245117E+01,-4.673523E-06,-8.802355E-07,-1.064557E+02,-2.955428E+00
+1.269531E+01,+9.326328E-07,-1.011583E-06,-1.172282E+02,-8.259837E-01
+1.293945E+01,+7.623037E-06,+3.447670E-06,-1.015492E+02,+4.247399E-01
+1.318359E+01,-1.192199E-05,-4.492309E-06,-9.789642E+01,-2.781237E+00
+1.342773E+01,+3.480662E-06,+8.332411E-06,-1.008861E+02,+1.175103E+00
+1.367188E+01,+3.657563E-06,+3.414621E-07,-1.086985E+02,+9.308799E-02
+1.391602E+01,+8.480470E-07,-1.057439E-05,-9.948705E+01,-1.490769E+00
+1.416016E+01,-4.298533E-06,+7.535795E-06,-1.012340E+02,+2.089178E+00
+1.440430E+01,-3.087132E-06,-3.244926E-06,-1.069767E+02,-2.331280E+00
+1.464844E+01,+1.315788E-05,-3.794543E-06,-9.726933E+01,-2.807677E-01
+1.489258E+01,-8.758412E-06,+5.696066E-06,-9.961957E+01,+2.564969E+00
+1.513672E+01,-1.940426E-06,+2.468855E-06,-1.100610E+02,+2.236919E+00
+1.538086E+01,+3.684926E-06,-6.364067E-06,-1.026696E+02,-1.045946E+00
+1.562500E+01,-8.652967E-06,-6.113090E-07,-1.012351E+02,-3.071063E+00
+1.586914E+01,+1.230565E-05,+1.147420E-05,-9.548081E+01,+7.504480E-01
+1.611328E+01,-1.103794E-05,-1.227253E-05,-9.564712E+01,-2.303281E+00
+1.635742E+01,+3.522450E-06,+2.019238E-06,-1.078291E+02,+5.205168E-01
+1.660156E+01,+6.469723E-06,+7.875113E-06,-9.983490E+01,+8.830583E-01
+1.684570E+01,-4.040141E-06,-1.288235E-05,-9.739266E+01,-1.874700E+00
+1.708984E+01,-2.218623E-06,+7.266060E-06,-1.023869E+02,+1.867146E+00
+1.733398E+01,-5.112323E-07,-2.926757E-08,-1.258134E+02,-3.084406E+00
+1.757812E+01,+6.316215E-06,+5.388387E-06,-1.016160E+02,+7.062932E-01
+1.782227E+01,-8.404548E-06,-9.342037E-06,-9.801590E+01,-2.303417E+00
+1.806641E+01,+3.977278E-06,+7.773010E-06,-1.011783E+02,+1.097850E+00
+1.831055E+01,-6.476863E-08,-8.705817E-06,-1.012036E+02,-1.578236E+00
+1.855469E+01,+1.378547E-06,+7.807171E-06,-1.020168E+02,+1.396023E+00
+1.879883E+01,+3.535414E-07,-4.874124E-06,-1.062193E+02,-1.498389E+00
+1.904297E+01,-5.634034E-06,+2.190945E-06,-1.043720E+02,+2.770712E+00
+1.928711E+01,+8.342811E-06,+3.593925E-06,-1.008345E+02,+4.067571E-01
+1.953125E+01,-5.020449E-06,-6.173759E-06,-1.019846E+02,-2.253530E+00
+1.977539E+01,-5.299086E-07,+4.665310E-07,-1.230238E+02,+2.419713E+00
+2.001953E+01,+2.633996E-07,+2.845379E-06,-1.108801E+02,+1.478488E+00
+2.026367E+01,+6.634402E-07,-2.701474E-06,-1.111137E+02,-1.329978E+00
+2.050781E+01,+2.719406E-06,+9.540365E-06,-1.000694E+02,+1.293118E+00
+2.075195E+01,-2.891946E-06,-1.635883E-05,-9.559131E+01,-1.745770E+00
+2.099609E+01,-3.936875E-06,+1.028571E-05,-9.916158E+01,+1.936346E+00
+2.124023E+01,+5.104518E-06,-3.204761E-06,-1.043978E+02,-5.606306E-01
+2.148438E+01,+3.495225E-06,+4.141745E-06,-1.053209E+02,+8.698533E-01
+2.172852E+01,-9.544428E-06,-3.839384E-06,-9.975363E+01,-2.759136E+00
+2.197266E+01,+6.616676E-06,+7.299758E-06,-1.001293E+02,+8.344433E-01
+2.221680E+01,+1.381932E-06,-1.521422E-05,-9.631932E+01,-1.480213E+00
+2.246094E+01,-6.709435E-06,+1.382856E-05,-9.626637E+01,+2.022523E+00
+2.270508E+01,+6.538377E-06,-2.739235E-06,-1.029883E+02,-3.967328E-01
+2.294922E+01,-6.824638E-06,+3.044671E-07,-1.033098E+02,+3.097009E+00
+2.319336E+01,+4.707636E-06,-1.856050E-06,-1.059165E+02,-3.755516E-01
+2.343750E+01,+2.612651E-06,-6.014868E-06,-1.036649E+02,-1.161020E+00
+2.368164E+01,+1.002409E-06,+1.097672E-05,-9.915448E+01,+1.479728E+00
+2.392578E+01,-7.159536E-06,-4.028996E-06,-1.017075E+02,-2.629017E+00
+2.416992E+01,+1.731071E-07,-6.605839E-06,-1.035985E+02,-1.544597E+00
+2.441406E+01,+2.128648E-06,+1.250671E-05,-9.793312E+01,+1.402211E+00
+2.465820E+01,+6.087386E-06,-4.328791E-06,-1.025341E+02,-6.181424E-01
+2.490234E+01,-8.112752E-06,-4.580581E-06,-1.006149E+02,-2.627598E+00
+2.514648E+01,-1.351100E-06,+2.065148E-07,-1.172860E+02,+2.989917E+00
+2.539062E+01,+5.177997E-06,+8.036188E-07,-1.056134E+02,+1.539704E-01
+2.563477E+01,+2.224757E-06,-1.990174E-06,-1.105011E+02,-7.298004E-01
+2.587891E+01,-1.723468E-06,+1.208153E-05,-9.827007E+01,+1.712493E+00
+2.612305E+01,-5.901735E-06,-1.538915E-05,-9.565980E+01,-1.936998E+00
+2.636719E+01,+5.639402E-06,+5.091484E-06,-1.023863E+02,+7.343825E-01
+2.661133E+01,-5.046717E-06,+1.926003E-06,-1.053493E+02,+2.777018E+00
+2.685547E+01,+5.595663E-06,+3.755533E-07,-1.050235E+02,+6.701456E-02
+2.709961E+01,-1.229066E-06,-3.271282E-07,-1.179112E+02,-2.881463E+00
+2.734375E+01,-7.041997E-06,+3.476924E-07,-1.030355E+02,+3.092259E+00
+2.758789E+01,+9.893950E-06,-3.742184E-06,-9.951193E+01,-3.615990E-01
+2.783203E+01,-1.142988E-06,+9.074009E-06,-1.007757E+02,+1.696099E+00
+2.807617E+01,-1.766653E-06,-1.248934E-05,-9.798317E+01,-1.711317E+00
+2.832031E+01,-3.683133E-06,+6.016021E-06,-1.030314E+02,+2.120153E+00
+2.856445E+01,+2.257275E-06,+2.653517E-06,-1.091591E+02,+8.659119E-01
+2.880859E+01,-3.931989E-07,+3.075894E-07,-1.260342E+02,+2.477754E+00
+2.905273E+01,+1.138511E-05,-1.149727E-06,-9.882919E+01,-1.006439E-01
+2.929688E+01,-1.876248E-05,-1.532729E-06,-9.450531E+01,-3.060082E+00
+2.954102E+01,+1.089065E-05,-2.513458E-07,-9.925661E+01,-2.307495E-02
+2.978516E+01,+1.184459E-06,+3.350335E-06,-1.089868E+02,+1.230976E+00
+3.002930E+01,-1.012381E-06,-5.742027E-06,-1.046857E+02,-1.745313E+00
+3.027344E+01,-6.030322E-06,+3.349415E-06,-1.032254E+02,+2.634591E+00
+3.051758E+01,+7.882133E-06,-5.957548E-07,-1.020424E+02,-7.543950E-02
+3.076172E+01,-6.032305E-06,-1.465568E-06,-1.041413E+02,-2.903257E+00
+3.100586E+01,-6.863988E-06,+5.632476E-06,-1.010326E+02,+2.454426E+00
+3.125000E+01,+1.953352E-05,-9.717065E-06,-9.322411E+01,-4.616103E-01
+3.149414E+01,-1.708038E-05,+3.024112E-06,-9.521600E+01,+2.966357E+00
+3.173828E+01,+5.675682E-06,+1.042016E-05,-9.851418E+01,+1.072045E+00
+3.198242E+01,+1.692825E-06,-7.826165E-06,-1.019304E+02,-1.357775E+00
+3.222656E+01,+5.899471E-07,-1.049384E-06,-1.183886E+02,-1.058647E+00
+3.247070E+01,-1.507909E-06,+1.311677E-06,-1.139856E+02,+2.425678E+00
+3.271484E+01,-2.926324E-06,+9.859666E-07,-1.102066E+02,+2.816608E+00
+3.295898E+01,+3.150067E-06,+4.554838E-06,-1.051329E+02,+9.657390E-01
+3.320312E+01,+8.360184E-06,-1.153528E-05,-9.692599E+01,-9.436527E-01
+3.344727E+01,-1.012942E-05,+6.437276E-06,-9.841506E+01,+2.575476E+00
+3.369141E+01,-6.558598E-07,-2.222357E-07,-1.231917E+02,-2.814888E+00
+3.393555E+01,+4.933429E-06,-2.774166E-06,-1.049438E+02,-5.122527E-01
+3.417969E+01,-5.462994E-06,+5.990658E-06,-1.018222E+02,+2.310158E+00
+3.442383E+01,+5.056295E-06,-7.206909E-06,-1.011067E+02,-9.590040E-01
+3.466797E+01,-5.498739E-06,+6.976696E-06,-1.010287E+02,+2.238275E+00
+3.491211E+01,+3.775953E-06,-9.070192E-06,-1.001535E+02,-1.176315E+00
+3.515625E+01,+9.628127E-07,+1.032679E-05,-9.968311E+01,+1.477831E+00
+3.540039E+01,-3.191720E-06,-7.528003E-06,-1.017485E+02,-1.971802E+00
+3.564453E+01,+2.401250E-06,+6.555347E-06,-1.031213E+02,+1.219671E+00
+3.588867E+01,-5.418358E-08,-5.704975E-06,-1.048745E+02,-1.580294E+00
+3.613281E+01,+1.170582E-06,+3.821446E-06,-1.079659E+02,+1.273552E+00
+3.637695E+01,-1.687575E-06,-2.640280E-06,-1.100793E+02,-2.139517E+00
+3.662109E+01,-4.782716E-07,+3.086992E-06,-1.101063E+02,+1.724506E+00
+3.686523E+01,+2.621972E-06,-4.706333E-06,-1.053724E+02,-1.062506E+00
+3.710938E+01,-5.301042E-07,-2.823062E-06,-1.108351E+02,-1.756411E+00
+3.735352E+01,-1.110030E-06,+1.123327E-05,-9.894767E+01,+1.669293E+00
+3.759766E+01,-7.466374E-06,-6.799396E-06,-9.991492E+01,-2.402914E+00
+3.784180E+01,+1.778678E-05,+3.812450E-06,-9.480298E+01,+2.111470E-01
+3.808594E+01,-1.321110E-05,-2.093283E-06,-9.747353E+01,-2.984450E+00
+3.833008E+01,+3.025982E-06,-5.422042E-06,-1.041392E+02,-1.061764E+00
+3.857422E+01,+3.030186E-06,+7.438268E-06,-1.019037E+02,+1.183946E+00
+3.881836E+01,-1.005243E-05,-7.288173E-06,-9.812003E+01,-2.514274E+00
+3.906250E+01,+7.038646E-06,+3.187867E-06,-1.022399E+02,+4.252705E-01
+3.930664E+01,+9.397790E-07,+6.215184E-06,-1.040327E+02,+1.420726E+00
+3.955078E+01,-1.734331E-06,-8.106673E-06,-1.016288E+02,-1.781558E+00
+3.979492E+01,+4.449772E-06,+6.120264E-06,-1.024216E+02,+9.421420E-01
+4.003906E+01,-3.201702E-06,-6.686905E-06,-1.025991E+02,-2.017342E+00
+4.028320E+01,-7.240761E-06,+2.874402E-06,-1.021688E+02,+2.763697E+00
+4.052734E+01,+9.401678E-06,+4.940372E-06,-9.947696E+01,+4.838214E-01
+4.077148E+01,-4.087839E-06,-7.782230E-06,-1.011197E+02,-2.054461E+00
+4.101562E+01,+3.040019E-07,+6.826961E-06,-1.033068E+02,+1.526296E+00
+4.125977E+01,-3.056362E-07,-4.338091E-06,-1.072325E+02,-1.641134E+00
+4.150391E+01,+3.763046E-06,-2.339519E-06,-1.070699E+02,-5.562291E-01
+4.174805E+01,-3.801246E-06,+2.066310E-06,-1.072771E+02,+2.643686E+00
+4.199219E+01,+5.127237E-07,+2.727117E-06,-1.111351E+02,+1.384956E+00
+4.223633E+01,+6.450231E-06,-2.920627E-06,-1.029985E+02,-4.251752E-01
+4.248047E+01,-5.906524E-06,+2.066851E-06,-1.040717E+02,+2.804983E+00
+4.272461E+01,+3.936151E-07,-2.685329E-06,-1.113277E+02,-1.425253E+00
+4.296875E+01,-2.612081E-07,+6.639874E-06,-1.035501E+02,+1.610115E+00
+4.321289E+01,-4.663211E-06,-1.128431E-05,-9.826577E+01,-1.962670E+00
+4.345703E+01,+9.433496E-06,+7.556344E-06,-9.835381E+01,+6.753578E-01
+4.370117E+01,-7.401223E-06,-1.349607E-06,-1.024719E+02,-2.961225E+00
+4.394531E+01,-1.371369E-06,-1.133606E-06,-1.149953E+02,-2.450827E+00
+4.418945E+01,+8.953682E-06,+4.478535E-06,-9.999020E+01,+4.637990E-01
+4.443359E+01,-4.280455E-06,-7.367197E-06,-1.013908E+02,-2.097140E+00
+4.467773E+01,+3.253668E-06,+7.010663E-06,-1.022377E+02,+1.136277E+00
+4.492188E+01,-1.141942E-05,-5.533688E-06,-9.793107E+01,-2.690352E+00
+4.516602E+01,+1.348186E-05,+5.121114E-06,-9.681965E+01,+3.630178E-01
+4.541016E+01,-8.883962E-06,+6.340629E-07,-1.010058E+02,+3.070342E+00
+4.565430E+01,-3.408528E-06,-1.074254E-05,-9.896127E+01,-1.878041E+00
+4.589844E+01,+1.238531E-05,+8.902474E-06,-9.633297E+01,+6.232277E-01
+4.614258E+01,-1.336649E-05,-1.143772E-07,-9.747933E+01,-3.133036E+00
+4.638672E+01,+1.554598E-05,-4.391909E-06,-9.583415E+01,-2.753355E-01
+4.663086E+01,-1.341073E-05,+4.147480E-06,-9.705425E+01,+2.841657E+00
+4.687500E+01,+8.702193E-06,-1.483255E-06,-1.010831E+02,-1.688238E-01
+4.711914E+01,-4.586303E-06,+8.001331E-07,-1.066405E+02,+2.968870E+00
+4.736328E+01,+3.683587E-06,+1.156500E-06,-1.082663E+02,+3.042146E-01
+4.760742E+01,-5.877390E-06,-5.502059E-06,-1.018832E+02,-2.389166E+00
+4.785156E+01,+2.581883E-06,+6.831427E-06,-1.027299E+02,+1.209449E+00
+4.809570E+01,+1.636698E-06,-2.479368E-06,-1.105423E+02,-9.873347E-01
+4.833984E+01,-5.650839E-06,-2.020654E-06,-1.044352E+02,-2.798177E+00
+4.858398E+01,+6.989761E-06,-7.438160E-08,-1.031103E+02,-1.064111E-02
+4.882812E+01,-6.462458E-06,+2.629127E-06,-1.031269E+02,+2.755212E+00
+4.907227E+01,+4.374559E-06,+6.472860E-07,-1.070873E+02,+1.469001E-01
+4.931641E+01,+3.583462E-06,-6.375631E-06,-1.027173E+02,-1.058744E+00
+4.956055E+01,-1.584561E-06,+1.019792E-05,-9.972617E+01,+1.724944E+00
+4.980469E+01,-6.898274E-06,-7.898238E-06,-9.958733E+01,-2.288716E+00
+5.004883E+01,+1.230726E-06,+3.932398E-06,-1.077010E+02,+1.267483E+00
+5.029297E+01,-2.854794E-07,-3.561664E-06,-1.089391E+02,-1.650779E+00
+5.053711E+01,+8.066484E-06,+7.626907E-08,-1.018659E+02,+9.454775E-03
+5.078125E+01,-6.505135E-06,+4.299834E-06,-1.021606E+02,+2.557530E+00
+5.102539E+01,+1.254305E-06,+2.601634E-06,-1.107874E+02,+1.121553E+00
+5.126953E+01,+2.398718E-06,-5.800116E-06,-1.040456E+02,-1.178652E+00
+5.151367E+01,-5.625575E-06,-5.553171E-06,-1.020423E+02,-2.362671E+00
+5.175781E+01,+6.340064E-06,+9.023558E-06,-9.914992E+01,+9.583192E-01
+5.200195E+01,-5.901900E-06,+2.079774E-06,-1.040718E+02,+2.802790E+00
+5.224609E+01,+7.940516E-06,-7.779803E-06,-9.908062E+01,-7.751752E-01
+5.249023E+01,-8.846082E-06,+3.072485E-06,-1.005703E+02,+2.807301E+00
+5.273438E+01,+4.291235E-06,-3.341424E-06,-1.052901E+02,-6.615942E-01
+5.297852E+01,+1.229756E-06,+2.671129E-06,-1.106312E+02,+1.139337E+00
+5.322266E+01,-2.855546E-06,+3.060448E-06,-1.075645E+02,+2.321573E+00
+5.346680E+01,+2.852031E-06,+1.970889E-06,-1.092015E+02,+6.046924E-01
+5.371094E+01,-5.190056E-06,-5.857349E-06,-1.021293E+02,-2.295865E+00
+5.395508E+01,+3.002038E-06,-4.388868E-08,-1.104507E+02,-1.461859E-02
+5.419922E+01,+6.818742E-07,+1.478215E-06,-1.157674E+02,+1.138600E+00
+5.444336E+01,-1.179607E-06,-7.258348E-08,-1.185488E+02,-3.080138E+00
+5.468750E+01,+1.306685E-06,+3.491226E-06,-1.085711E+02,+1.212660E+00
+5.493164E+01,-2.371631E-06,-6.591047E-06,-1.030921E+02,-1.916198E+00
+5.517578E+01,+8.205710E-06,+5.945800E-06,-9.988488E+01,+6.270413E-01
+5.541992E+01,-1.164206E-05,-2.552569E-06,-9.847549E+01,-2.925754E+00
+5.566406E+01,+3.741638E-06,-2.348427E-06,-1.070963E+02,-5.605003E-01
+5.590820E+01,+3.681258E-06,+3.849173E-06,-1.054717E+02,+8.076928E-01
+5.615234E+01,+8.990991E-07,-2.823632E-06,-1.105644E+02,-1.262528E+00
+5.639648E+01,-4.987833E-06,+6.360522E-06,-1.018486E+02,+2.235820E+00
+5.664062E+01,+4.196757E-06,-4.375168E-06,-1.043468E+02,-8.062086E-01
+5.688477E+01,-3.102947E-06,-9.837956E-07,-1.097485E+02,-2.834566E+00
+5.712891E+01,-5.664951E-06,-3.011837E-06,-1.038549E+02,-2.652938E+00
+5.737305E+01,+1.329934E-05,+4.356829E-06,-9.708066E+01,+3.165793E-01
+5.761719E+01,-9.180575E-06,+2.241458E-07,-1.007400E+02,+3.117182E+00
+5.786133E+01,+5.535417E-06,-1.707291E-06,-1.047423E+02,-2.991731E-01
+5.810547E+01,-6.770657E-06,+5.118837E-06,-1.014240E+02,+2.494242E+00
+5.834961E+01,+4.093845E-06,-7.367885E-06,-1.014846E+02,-1.063638E+00
+5.859375E+01,+2.945622E-06,+1.890703E-06,-1.091181E+02,+5.706378E-01
+5.883789E+01,-8.107107E-06,+3.771249E-06,-1.009719E+02,+2.706188E+00
+5.908203E+01,+4.210424E-06,-1.865714E-06,-1.067349E+02,-4.171159E-01
+5.932617E+01,+2.842670E-06,+1.084034E-07,-1.109192E+02,+3.811589E-02
+5.957031E+01,+1.118158E-06,-3.084012E-06,-1.096813E+02,-1.222971E+00
+5.981445E+01,-2.514406E-07,+4.584917E-06,-1.067603E+02,+1.625582E+00
+6.005859E+01,-9.986378E-06,-1.315945E-06,-9.993707E+01,-3.010574E+00
+6.030273E+01,+6.946411E-06,-3.874851E-06,-1.019882E+02,-5.088277E-01
+6.054688E+01,+3.504065E-06,+9.653392E-07,-1.087909E+02,+2.688228E-01
+6.079102E+01,-3.643334E-06,+8.340752E-06,-1.008175E+02,+1.982628E+00
+6.103516E+01,+5.175614E-07,-1.051308E-05,-9.955489E+01,-1.521606E+00
+6.127930E+01,+2.962958E-08,+8.718927E-06,-1.011907E+02,+1.567398E+00
+6.152344E+01,-1.015402E-06,-6.733425E-06,-1.033376E+02,-1.720469E+00
+6.176758E+01,+1.022494E-06,+6.303010E-06,-1.038962E+02,+1.409974E+00
+6.201172E+01,-3.101140E-06,-2.615515E-06,-1.078362E+02,-2.440940E+00
+6.225586E+01,+1.513114E-06,-3.054651E-06,-1.093478E+02,-1.110877E+00
+6.250000E+01,+4.412314E-06,+4.209651E-07,-1.070673E+02,+9.511897E-02
+6.274414E+01,-5.745357E-06,-5.136792E-07,-1.047791E+02,-3.052422E+00
+6.298828E+01,+5.076301E-06,-7.557985E-08,-1.058881E+02,-1.488766E-02
+6.323242E+01,-4.128727E-06,+4.048722E-06,-1.047575E+02,+2.365978E+00
+6.347656E+01,+6.848271E-06,-1.239976E-06,-1.031483E+02,-1.791234E-01
+6.372070E+01,-1.047125E-05,+3.518082E-06,-9.913554E+01,+2.817466E+00
+6.396484E+01,+1.065220E-05,-1.300957E-05,-9.548646E+01,-8.846980E-01
+6.420898E+01,-8.387575E-06,+1.010304E-05,-9.763406E+01,+2.263685E+00
+6.445312E+01,+2.041018E-06,+4.418335E-06,-1.062548E+02,+1.138055E+00
+6.469727E+01,+3.987935E-06,-8.595550E-06,-1.004679E+02,-1.136400E+00
+6.494141E+01,-4.261828E-06,+4.471438E-06,-1.041843E+02,+2.332198E+00
+6.518555E+01,+5.843676E-06,-4.236628E-06,-1.028318E+02,-6.273040E-01
+6.542969E+01,-8.536374E-06,+1.451521E-06,-1.012507E+02,+2.973164E+00
+6.567383E+01,+6.069230E-06,+2.632807E-06,-1.035885E+02,+4.092972E-01
+6.591797E+01,-5.237245E-06,-8.616215E-06,-9.992816E+01,-2.116958E+00
+6.616211E+01,+4.152758E-06,+1.709884E-05,-9.509177E+01,+1.332541E+00
+6.640625E+01,+3.826634E-06,-8.499102E-06,-1.006109E+02,-1.147743E+00
+6.665039E+01,-8.592142E-06,-5.164145E-06,-9.997863E+01,-2.600415E+00
+6.689453E+01,+1.065437E-05,+1.856458E-06,-9.931955E+01,+1.725118E-01
+6.713867E+01,-1.231580E-05,+4.458016E-06,-9.765602E+01,+2.794289E+00
+6.738281E+01,+8.114181E-06,-2.749198E-06,-1.013432E+02,-3.266750E-01
+6.762695E+01,-4.788079E-06,-4.150869E-06,-1.039626E+02,-2.427359E+00
+6.787109E+01,+7.010074E-06,+8.458407E-06,-9.918343E+01,+8.787572E-01
+6.811523E+01,-3.645885E-06,-1.929425E-06,-1.076916E+02,-2.654854E+00
+6.835938E+01,-5.155848E-06,-2.862102E-06,-1.045874E+02,-2.634829E+00
+6.860352E+01,+6.187457E-06,-1.954994E-08,-1.041697E+02,-3.159598E-03
+6.884766E+01,+1.739441E-06,-4.049706E-06,-1.071162E+02,-1.165101E+00
+6.909180E+01,-5.418437E-06,+9.099597E-06,-9.950153E+01,+2.107870E+00
+6.933594E+01,-1.279376E-06,-4.408167E-06,-1.067636E+02,-1.853265E+00
+6.958008E+01,+6.443106E-06,-3.170301E-06,-1.028765E+02,-4.572637E-01
+6.982422E+01,-2.970012E-06,-8.707688E-07,-1.101867E+02,-2.856398E+00
+7.006836E+01,+1.977520E-06,+7.748189E-06,-1.019419E+02,+1.320908E+00
+7.031250E+01,-4.308407E-06,-5.399345E-06,-1.032134E+02,-2.244286E+00
+7.055664E+01,+3.115667E-06,+4.471724E-06,-1.052719E+02,+9.622559E-01
+7.080078E+01,-2.830289E-06,-2.711704E-06,-1.081350E+02,-2.377589E+00
+7.104492E+01,+1.532416E-06,+5.540022E-07,-1.157590E+02,+3.469023E-01
+7.128906E+01,+7.178788E-07,-2.424601E-06,-1.119422E+02,-1.282939E+00
+7.153320E+01,+2.622469E-06,-1.982160E-06,-1.096632E+02,-6.472265E-01
+7.177734E+01,-6.665518E-07,+6.043472E-06,-1.043218E+02,+1.680645E+00
+7.202148E+01,-2.831209E-06,-5.060246E-06,-1.047338E+02,-2.080904E+00
+7.226562E+01,-6.866986E-06,+3.940690E-06,-1.020284E+02,+2.620615E+00
+7.250977E+01,+1.286802E-05,-4.010667E-06,-9.740714E+01,-3.021351E-01
+7.275391E+01,-6.910266E-06,+5.903304E-06,-1.008302E+02,+2.434619E+00
+7.299805E+01,+9.706754E-07,-5.280303E-06,-1.054025E+02,-1.388997E+00
+7.324219E+01,+2.147652E-06,-1.258084E-06,-1.120795E+02,-5.299094E-01
