FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+6.835938E+00,-7.076746E-06,+8.747174E-06,-9.897589E+01,+2.251020E+00
+7.080078E+00,-7.579345E-07,-7.402080E-06,-1.025676E+02,-1.672835E+00
+7.324219E+00,+7.993826E-06,+3.444697E-06,-1.012052E+02,+4.068739E-01
+7.568359E+00,-6.884404E-06,+6.522463E-06,-1.004606E+02,+2.383185E+00
+7.812500E+00,-2.810524E-07,-7.152038E-06,-1.029047E+02,-1.610073E+00
+8.056641E+00,+3.896683E-06,-3.721929E-06,-1.053705E+02,-7.624643E-01
+8.300781E+00,+2.712706E-06,+1.309471E-05,-9.747559E+01,+1.366525E+00
+8.544922E+00,-3.048108E-06,-1.413927E-05,-9.679417E+01,-1.783124E+00
+8.789062E+00,+2.559629E-06,+8.480900E-06,-1.010526E+02,+1.277679E+00
+9.033203E+00,-1.206568E-05,-4.354858E-07,-9.836330E+01,-3.105515E+00
+9.277344E+00,+1.244775E-05,-2.160545E-06,-9.796928E+01,-1.718569E-01
+9.521484E+00,-4.554513E-06,+2.782785E-06,-1.054535E+02,+2.593128E+00
+9.765625E+00,+4.666713E-06,-7.838775E-06,-1.007975E+02,-1.033813E+00
+1.000977E+01,-2.194595E-06,+8.552097E-06,-1.010816E+02,+1.821991E+00
+1.025391E+01,-7.094971E-06,-5.107751E-06,-1.011675E+02,-2.517628E+00
+1.049805E+01,+2.875254E-06,+6.434331E-06,-1.030393E+02,+1.150555E+00
+1.074219E+01,+2.664401E-06,-7.459963E-06,-1.020239E+02,-1.227757E+00
+1.098633E+01,+4.358291E-06,+2.140759E-06,-1.062750E+02,+4.565766E-01
+1.123047E+01,-3.423779E-06,+3.848403E-06,-1.057622E+02,+2.297871E+00
+1.147461E+01,-2.969514E-06,-6.543631E-06,-1.028704E+02,-1.996808E+00
+1.171875E+01,-4.890563E-07,+4.606949E-06,-1.066831E+02,+1.676556E+00
+1.196289E+01,-1.334958E-06,-8.301422E-06,-1.015061E+02,-1.730242E+00
+1.220703E+01,+8.003796E-06,+1.040313E-05,-9.763750E+01,+9.150167E-01
+1.245117E+01,-9.090679E-06,-2.870811E-06,-1.004152E+02,-2.835707E+00
+1.269531E+01,+8.391294E-06,+2.762539E-06,-1.010765E+02,+3.180394E-01
+1.293945E+01,-9.240101E-07,-4.825964E-06,-1.061720E+02,-1.759973E+00
+1.318359E+01,-7.998373E-06,-5.234136E-06,-1.003920E+02,-2.562130E+00
+1.342773E+01,+9.370646E-06,+6.683240E-06,-9.877867E+01,+6.195370E-01
+1.367188E+01,-3.064460E-06,+3.966417E-06,-1.059992E+02,+2.228606E+00
+1.391602E+01,-1.075700E-05,-5.759970E-06,-9.827133E+01,-2.649979E+00
+1.416016E+01,+1.728689E-05,+1.001302E-06,-9.523111E+01,+5.785795E-02
+1.440430E+01,-1.344956E-05,+2.272654E-06,-9.730357E+01,+2.974198E+00
+1.464844E+01,+5.597039E-06,-4.095229E-06,-1.031787E+02,-6.316714E-01
+1.489258E+01,+5.124027E-06,+5.891873E-06,-1.021488E+02,+8.549891E-01
+1.513672E+01,-1.526459E-05,-3.077890E-06,-9.615322E+01,-2.942625E+00
+1.538086E+01,+1.590871E-05,-1.799595E-06,-9.591209E+01,-1.126413E-01
+1.562500E+01,-7.793780E-06,+2.522057E-06,-1.017325E+02,+2.828629E+00
+1.586914E+01,+2.405100E-06,+1.503759E-06,-1.109443E+02,+5.587702E-01
+1.611328E+01,+2.065488E-06,-4.746292E-06,-1.057197E+02,-1.160335E+00
+1.635742E+01,-1.773654E-06,+4.185758E-06,-1.068473E+02,+1.971595E+00
+1.660156E+01,-4.455397E-06,-6.901093E-06,-1.017085E+02,-2.144078E+00
+1.684570E+01,+4.190707E-06,+7.956126E-06,-1.009226E+02,+1.085996E+00
+1.708984E+01,-1.611080E-06,+2.926208E-06,-1.095240E+02,+2.074076E+00
+1.733398E+01,+4.903484E-06,-1.307023E-05,-9.710243E+01,-1.211882E+00
+1.757812E+01,-3.525706E-06,+1.414656E-05,-9.672527E+01,+1.815047E+00
+1.782227E+01,-6.132304E-06,-1.388200E-05,-9.637679E+01,-1.986764E+00
+1.806641E+01,+5.127891E-06,+8.886147E-06,-9.977741E+01,+1.047411E+00
+1.831055E+01,+1.742233E-06,-6.166492E-07,-1.146653E+02,-3.401822E-01
+1.855469E+01,-1.132045E-06,-8.314320E-06,-1.015237E+02,-1.706120E+00
+1.879883E+01,-4.781647E-07,+8.613075E-06,-1.012835E+02,+1.626256E+00
+1.904297E+01,+4.319010E-06,-5.250885E-06,-1.033512E+02,-8.824678E-01
+1.928711E+01,-1.081414E-05,+8.221349E-06,-9.733918E+01,+2.491570E+00
+1.953125E+01,+1.047983E-05,-4.942052E-06,-9.872084E+01,-4.406523E-01
+1.977539E+01,-8.054809E-06,-1.902205E-06,-1.016432E+02,-2.909684E+00
+2.001953E+01,+8.529240E-06,+4.769903E-06,-1.002000E+02,+5.099105E-01
+2.026367E+01,-1.752078E-05,-5.839364E-06,-9.467149E+01,-2.819888E+00
+2.050781E+01,+2.010000E-05,+1.142072E-05,-9.272099E+01,+5.167050E-01
+2.075195E+01,-8.084382E-06,-1.204239E-05,-9.677003E+01,-2.162018E+00
+2.099609E+01,+6.141105E-06,+3.056198E-06,-1.032741E+02,+4.617759E-01
+2.124023E+01,-6.703527E-06,+3.339017E-06,-1.025114E+02,+2.679467E+00
+2.148438E+01,-4.509427E-06,+1.652318E-07,-1.069117E+02,+3.104968E+00
+2.172852E+01,+1.281654E-05,-5.923157E-06,-9.700389E+01,-4.329113E-01
+2.197266E+01,-5.701204E-06,+8.417950E-06,-9.985625E+01,+2.166102E+00
+2.221680E+01,+1.779649E-06,-8.391949E-06,-1.013317E+02,-1.361826E+00
+2.246094E+01,-8.899531E-06,+2.718255E-06,-1.006253E+02,+2.845154E+00
+2.270508E+01,+4.353815E-06,+3.808318E-07,-1.071895E+02,+8.724876E-02
+2.294922E+01,+3.508788E-06,+6.388389E-06,-1.027472E+02,+1.068533E+00
+2.319336E+01,-6.032208E-06,-9.319820E-06,-9.909225E+01,-2.145232E+00
+2.343750E+01,+8.238449E-06,+1.485502E-06,-1.015441E+02,+1.783963E-01
+2.368164E+01,-2.075694E-06,+7.646888E-06,-1.020216E+02,+1.835853E+00
+2.392578E+01,-3.805904E-06,-7.758315E-06,-1.012682E+02,-2.026862E+00
+2.416992E+01,+2.689939E-06,+8.446695E-07,-1.109967E+02,+3.042606E-01
+2.441406E+01,-2.017658E-06,+6.280243E-06,-1.036139E+02,+1.881652E+00
+2.465820E+01,-1.273740E-06,-1.057046E-05,-9.945551E+01,-1.690718E+00
+2.490234E+01,+5.649112E-06,+7.686835E-06,-1.004096E+02,+9.370247E-01
+2.514648E+01,-3.475819E-06,+3.039211E-07,-1.091458E+02,+3.054376E+00
+2.539062E+01,-4.193406E-06,-5.039730E-06,-1.036670E+02,-2.264788E+00
+2.563477E+01,+6.402316E-06,+8.023302E-06,-9.977312E+01,+8.972973E-01
+2.587891E+01,-2.202280E-06,-7.067905E-06,-1.026118E+02,-1.872851E+00
+2.612305E+01,+7.989604E-07,+3.903953E-06,-1.079917E+02,+1.368930E+00
+2.636719E+01,+3.471156E-06,-5.971233E-06,-1.032144E+02,-1.044231E+00
+2.661133E+01,-9.586135E-06,+8.535863E-06,-9.783161E+01,+2.414085E+00
+2.685547E+01,+7.385992E-06,-7.101294E-06,-9.978889E+01,-7.657491E-01
+2.709961E+01,-4.724392E-06,+2.487963E-06,-1.054501E+02,+2.656876E+00
+2.734375E+01,+8.562588E-06,+1.106531E-06,-1.012760E+02,+1.285163E-01
+2.758789E+01,-8.171519E-06,+1.231689E-06,-1.016564E+02,+2.991989E+00
+2.783203E+01,+3.195215E-06,-3.890138E-06,-1.059615E+02,-8.831644E-01
+2.807617E+01,-1.447002E-06,+4.452259E-06,-1.065923E+02,+1.885032E+00
+2.832031E+01,+4.272638E-07,-5.072109E-06,-1.058655E+02,-1.486757E+00
+2.856445E+01,+5.096813E-06,+3.619029E-06,-1.040810E+02,+6.174440E-01
+2.880859E+01,-4.188965E-06,-1.199791E-06,-1.072155E+02,-2.862643E+00
+2.905273E+01,-7.147165E-06,+5.443829E-07,-1.028922E+02,+3.065572E+00
+2.929688E+01,+1.615634E-05,+3.959328E-06,-9.557985E+01,+2.403271E-01
+2.954102E+01,-1.209978E-05,-6.631992E-06,-9.720361E+01,-2.640203E+00
+2.978516E+01,+3.192124E-06,+4.085259E-06,-1.057059E+02,+9.075150E-01
+3.002930E+01,-2.042840E-06,-4.360855E-06,-1.063470E+02,-2.008886E+00
+3.027344E+01,+3.872567E-06,+4.735180E-06,-1.042691E+02,+8.852783E-01
+3.051758E+01,-3.939298E-06,-1.274412E-06,-1.076593E+02,-2.828707E+00
+3.076172E+01,+4.740586E-06,-7.852693E-06,-1.007501E+02,-1.027669E+00
+3.100586E+01,-2.113728E-06,+1.247710E-05,-9.795485E+01,+1.738612E+00
+3.125000E+01,-3.719764E-06,-4.551055E-06,-1.046157E+02,-2.256022E+00
+3.149414E+01,+4.159215E-06,-3.528318E-06,-1.052654E+02,-7.035141E-01
+3.173828E+01,-1.395074E-06,+5.147376E-06,-1.054604E+02,+1.835464E+00
+3.198242E+01,-8.447249E-07,-6.740510E-07,-1.193259E+02,-2.468101E+00
+3.222656E+01,+1.154392E-06,-2.871502E-06,-1.101872E+02,-1.188553E+00
+3.247070E+01,+3.571192E-06,+1.634437E-06,-1.081178E+02,+4.292161E-01
+3.271484E+01,-2.472804E-06,-6.102017E-06,-1.036302E+02,-1.955815E+00
+3.295898E+01,-3.085359E-06,+7.554835E-06,-1.017656E+02,+1.958519E+00
+3.320312E+01,-1.265612E-06,+5.075356E-07,-1.173064E+02,+2.760207E+00
+3.344727E+01,+8.547056E-06,-4.351491E-06,-1.003627E+02,-4.709183E-01
+3.369141E+01,-3.015736E-06,+4.008442E-06,-1.059925E+02,+2.215797E+00
+3.393555E+01,-4.343395E-06,-7.083769E-06,-1.016087E+02,-2.120827E+00
+3.417969E+01,+2.772304E-06,+1.007957E-05,-9.961446E+01,+1.302391E+00
+3.442383E+01,-3.245114E-06,-9.564840E-06,-9.991327E+01,-1.897885E+00
+3.466797E+01,+4.155251E-06,+7.706401E-06,-1.011546E+02,+1.076287E+00
+3.491211E+01,-2.369592E-06,-7.326258E-06,-1.022703E+02,-1.883615E+00
+3.515625E+01,-1.949027E-06,+4.565588E-06,-1.060830E+02,+1.974271E+00
+3.540039E+01,+6.390790E-06,-7.093312E-07,-1.038357E+02,-1.105403E-01
+3.564453E+01,-2.898136E-06,+4.045556E-06,-1.060615E+02,+2.192428E+00
+3.588867E+01,+1.643079E-06,-9.379389E-06,-1.004252E+02,-1.397376E+00
+3.613281E+01,-1.838872E-06,+1.267707E-05,-9.784919E+01,+1.714846E+00
+3.637695E+01,+4.153486E-06,-9.592481E-06,-9.961510E+01,-1.162174E+00
+3.662109E+01,-3.469633E-06,-2.868014E-06,-1.069328E+02,-2.450839E+00
+3.686523E+01,-4.768497E-06,+1.060723E-05,-9.868857E+01,+1.993277E+00
+3.710938E+01,+3.087942E-06,-1.050763E-05,-9.921016E+01,-1.284967E+00
+3.735352E+01,+2.006611E-06,+4.744243E-06,-1.057619E+02,+1.170657E+00
+3.759766E+01,-7.893075E-07,-4.288457E-07,-1.209317E+02,-2.643893E+00
+3.784180E+01,+1.930983E-06,+5.907392E-06,-1.041312E+02,+1.254869E+00
+3.808594E+01,-3.856743E-06,-6.593832E-06,-1.023394E+02,-2.100040E+00
+3.833008E+01,+2.061679E-06,+5.900266E-07,-1.133737E+02,+2.787370E-01
+3.857422E+01,+6.873380E-07,+1.972365E-06,-1.136025E+02,+1.235472E+00
+3.881836E+01,-6.898269E-07,-6.855465E-06,-1.032355E+02,-1.671083E+00
+3.906250E+01,-5.454468E-06,+4.237029E-06,-1.032145E+02,+2.481159E+00
+3.930664E+01,+9.575338E-06,+2.612731E-06,-1.000650E+02,+2.663760E-01
+3.955078E+01,-4.687180E-06,-1.308932E-06,-1.062556E+02,-2.869272E+00
+3.979492E+01,-3.727088E-06,-5.730057E-07,-1.084712E+02,-2.989046E+00
+4.003906E+01,+6.274528E-06,-2.494412E-06,-1.034111E+02,-3.783890E-01
+4.028320E+01,-3.909014E-06,+7.783304E-06,-1.011999E+02,+2.036227E+00
+4.052734E+01,+7.087169E-06,-6.861948E-06,-1.001182E+02,-7.692536E-01
+4.077148E+01,-5.084027E-06,+4.117381E-09,-1.058758E+02,+3.140783E+00
+4.101562E+01,-4.025840E-06,+9.688565E-07,-1.076584E+02,+2.905424E+00
+4.125977E+01,+2.628472E-06,+1.011319E-06,-1.110064E+02,+3.672958E-01
+4.150391E+01,+2.403255E-06,-4.264388E-07,-1.122494E+02,-1.756143E-01
+4.174805E+01,-2.690400E-06,-3.965661E-06,-1.063894E+02,-2.166895E+00
+4.199219E+01,+4.001063E-07,+1.144623E-05,-9.882145E+01,+1.535855E+00
+4.223633E+01,+2.880831E-07,-1.328932E-05,-9.752791E+01,-1.549122E+00
+4.248047E+01,+5.027271E-06,+6.131736E-06,-1.020154E+02,+8.840520E-01
+4.272461E+01,-4.647703E-06,-7.168734E-08,-1.066542E+02,-3.126170E+00
+4.296875E+01,+8.450592E-08,-1.513068E-06,-1.163893E+02,-1.515004E+00
+4.321289E+01,-4.871515E-07,+2.177021E-06,-1.130306E+02,+1.790940E+00
+4.345703E+01,-2.054599E-06,+7.996538E-07,-1.131329E+02,+2.770430E+00
+4.370117E+01,+2.666817E-06,-6.055727E-06,-1.035869E+02,-1.155972E+00
+4.394531E+01,-2.001698E-07,+3.383701E-06,-1.093970E+02,+1.629884E+00
+4.418945E+01,+2.268142E-06,-1.428858E-06,-1.114351E+02,-5.621642E-01
+4.443359E+01,-5.980803E-06,+9.090349E-06,-9.926632E+01,+2.152725E+00
+4.467773E+01,+4.887597E-06,-1.057311E-05,-9.867486E+01,-1.137788E+00
+4.492188E+01,-3.988331E-06,+6.643645E-06,-1.022152E+02,+2.111453E+00
+4.516602E+01,+1.222578E-06,-7.191135E-06,-1.027403E+02,-1.402395E+00
+4.541016E+01,+3.645440E-06,+6.501088E-06,-1.025529E+02,+1.059743E+00
+4.565430E+01,-4.442030E-06,-4.321730E-06,-1.041557E+02,-2.369921E+00
+4.589844E+01,+2.799809E-06,+2.693736E-06,-1.082116E+02,+7.660921E-01
+4.614258E+01,+1.209469E-06,-5.342738E-06,-1.052277E+02,-1.348172E+00
+4.638672E+01,-9.861060E-07,+8.022069E-06,-1.018491E+02,+1.693107E+00
+4.663086E+01,-1.574570E-06,-1.544838E-06,-1.131285E+02,-2.365726E+00
+4.687500E+01,-4.515796E-06,-4.883575E-06,-1.035417E+02,-2.317086E+00
+4.711914E+01,+8.884349E-06,+4.665998E-06,-9.996957E+01,+4.835983E-01
+4.736328E+01,-7.807353E-06,+6.633741E-07,-1.021187E+02,+3.056828E+00
+4.760742E+01,+5.434657E-06,-1.358442E-06,-1.050333E+02,-2.449401E-01
+4.785156E+01,-2.215254E-06,-5.711854E-06,-1.042559E+02,-1.940771E+00
+4.809570E+01,+1.190946E-06,+6.595309E-06,-1.034759E+02,+1.392147E+00
+4.833984E+01,+9.960768E-07,-3.015295E-06,-1.099636E+02,-1.251741E+00
+4.858398E+01,+2.297514E-06,+5.019139E-06,-1.051612E+02,+1.141516E+00
+4.882812E+01,-7.048283E-06,-1.161899E-05,-9.733582E+01,-2.116067E+00
+4.907227E+01,-2.948383E-06,+1.312583E-05,-9.742369E+01,+1.791753E+00
+4.931641E+01,+1.132884E-05,-4.708117E-06,-9.822437E+01,-3.938706E-01
+4.956055E+01,-5.247195E-06,-2.501638E-06,-1.047120E+02,-2.696712E+00
+4.980469E+01,+7.469567E-07,+1.386758E-06,-1.160537E+02,+1.076720E+00
+5.004883E+01,-5.900104E-06,+9.118576E-07,-1.044803E+02,+2.988256E+00
+5.029297E+01,+9.630485E-06,+1.213308E-06,-1.002586E+02,+1.253259E-01
+5.053711E+01,-8.151814E-06,-1.088491E-06,-1.016982E+02,-3.008850E+00
+5.078125E+01,+1.464929E-06,-8.767842E-07,-1.153540E+02,-5.393281E-01
+5.102539E+01,+3.664071E-06,-1.478099E-06,-1.080659E+02,-3.834369E-01
+5.126953E+01,-4.391549E-06,+5.356217E-06,-1.031899E+02,+2.257553E+00
+5.151367E+01,+4.823718E-06,-3.177882E-06,-1.047668E+02,-5.825390E-01
+5.175781E+01,+5.960276E-07,-6.170612E-07,-1.213311E+02,-8.027353E-01
+5.200195E+01,-6.249772E-06,-7.191286E-08,-1.040821E+02,-3.130087E+00
+5.224609E+01,+7.630554E-06,+2.227011E-06,-1.019939E+02,+2.839671E-01
+5.249023E+01,-6.980673E-06,-3.545616E-06,-1.021253E+02,-2.671630E+00
+5.273438E+01,+5.087280E-06,+5.653562E-06,-1.023775E+02,+8.380717E-01
+5.297852E+01,-5.295361E-06,-5.086421E-06,-1.026831E+02,-2.376318E+00
+5.322266E+01,+6.123146E-06,+5.847781E-07,-1.042211E+02,+9.521412E-02
+5.346680E+01,-5.599974E-06,+1.715564E-06,-1.046467E+02,+2.844318E+00
+5.371094E+01,+3.613239E-06,-3.236755E-06,-1.062834E+02,-7.304921E-01
+5.395508E+01,-2.546632E-06,+3.096103E-06,-1.079395E+02,+2.259124E+00
+5.419922E+01,-3.479580E-07,-1.133684E-06,-1.185192E+02,-1.868596E+00
+5.444336E+01,+1.224878E-06,+4.056044E-06,-1.074589E+02,+1.277516E+00
+5.468750E+01,-1.222446E-06,-1.710577E-06,-1.135453E+02,-2.191280E+00
+5.493164E+01,+1.031581E-06,-7.346289E-06,-1.025938E+02,-1.431287E+00
+5.517578E+01,+1.127492E-08,+1.173279E-05,-9.861198E+01,+1.569835E+00
+5.541992E+01,+4.489746E-06,-7.600374E-06,-1.010833E+02,-1.037223E+00
+5.566406E+01,-4.234097E-06,+2.604514E-06,-1.060711E+02,+2.590123E+00
+5.590820E+01,-1.958750E-06,-2.059430E-06,-1.109270E+02,-2.331144E+00
+5.615234E+01,+7.100650E-06,-4.038543E-06,-1.017569E+02,-5.171298E-01
+5.639648E+01,-1.169371E-05,+8.802455E-06,-9.669128E+01,+2.496333E+00
+5.664062E+01,+5.511743E-06,-4.034096E-06,-1.033112E+02,-6.318222E-01
+5.688477E+01,+8.884643E-06,-4.308856E-07,-1.010170E+02,-4.845983E-02
+5.712891E+01,-1.188257E-05,+8.896199E-07,-9.847752E+01,+3.066864E+00
+5.737305E+01,+8.158640E-06,+4.457476E-06,-1.006332E+02,+5.000368E-01
+5.761719E+01,-4.588891E-06,-9.317711E-06,-9.967068E+01,-2.028419E+00
+5.786133E+01,+1.740558E-06,+6.099778E-06,-1.039538E+02,+1.292836E+00
+5.810547E+01,-1.289559E-06,+4.361353E-06,-1.068436E+02,+1.858284E+00
+5.834961E+01,+2.085111E-06,-1.179670E-05,-9.843118E+01,-1.395849E+00
+5.859375E+01,-5.522937E-06,+7.738670E-06,-1.004388E+02,+2.190645E+00
+5.883789E+01,+3.261981E-06,+3.191366E-06,-1.068141E+02,+7.744562E-01
+5.908203E+01,+4.975140E-06,-2.900427E-06,-1.047933E+02,-5.278139E-01
+5.932617E+01,-3.344238E-06,-9.497044E-06,-9.994057E+01,-1.909371E+00
+5.957031E+01,+1.167015E-06,+1.551787E-05,-9.615887E+01,+1.495733E+00
+5.981445E+01,-6.968440E-06,-6.764616E-06,-1.002540E+02,-2.371035E+00
+6.005859E+01,+9.576003E-06,-3.262543E-06,-9.989938E+01,-3.283657E-01
+6.030273E+01,-7.442387E-06,+2.226137E-06,-1.021936E+02,+2.850947E+00
+6.054688E+01,+6.558622E-06,-1.286681E-07,-1.036621E+02,-1.961564E-02
+6.079102E+01,-6.016381E-06,+1.443648E-06,-1.041702E+02,+2.906092E+00
+6.103516E+01,+5.337032E-06,+1.964889E-06,-1.049020E+02,+3.527617E-01
+6.127930E+01,-5.149268E-06,-8.316936E-07,-1.056532E+02,-2.981459E+00
+6.152344E+01,+5.049117E-06,-9.905584E-06,-9.907932E+01,-1.099400E+00
+6.176758E+01,-4.350914E-06,+1.071451E-05,-9.873768E+01,+1.956530E+00
+6.201172E+01,+5.286945E-06,-3.471665E-06,-1.039789E+02,-5.810349E-01
+6.225586E+01,-3.322831E-06,-2.825839E-07,-1.095385E+02,-3.056754E+00
+6.250000E+01,-1.428802E-06,+1.470718E-06,-1.137629E+02,+2.341739E+00
+6.274414E+01,+4.373148E-06,+2.855846E-07,-1.071656E+02,+6.521152E-02
+6.298828E+01,-6.393705E-06,-9.263097E-07,-1.037947E+02,-2.997715E+00
+6.323242E+01,+2.599688E-06,+3.937921E-06,-1.065237E+02,+9.873066E-01
+6.347656E+01,+4.855982E-06,-6.305931E-06,-1.019828E+02,-9.145762E-01
+6.372070E+01,-1.067839E-05,-1.206080E-06,-9.937483E+01,-3.029124E+00
+6.396484E+01,+1.389723E-05,+6.243848E-06,-9.634290E+01,+4.222609E-01
+6.420898E+01,-1.313613E-05,-7.831503E-06,-9.630988E+01,-2.603987E+00
+6.445312E+01,+7.837296E-06,+9.872890E-06,-9.798883E+01,+8.998351E-01
+6.469727E+01,+8.856299E-09,-8.164255E-06,-1.017617E+02,-1.569712E+00
+6.494141E+01,-3.396136E-06,+5.138487E-06,-1.042093E+02,+2.154811E+00
+6.518555E+01,+3.996590E-06,-4.433050E-07,-1.079131E+02,-1.104692E-01
+6.542969E+01,-9.581759E-07,-5.275481E-06,-1.054138E+02,-1.750466E+00
+6.567383E+01,-5.780976E-06,+5.587979E-06,-1.018946E+02,+2.373169E+00
+6.591797E+01,+6.664360E-06,+3.486440E-06,-1.024742E+02,+4.819933E-01
+6.616211E+01,+4.091596E-07,-9.759252E-06,-1.002040E+02,-1.528896E+00
+6.640625E+01,-2.815666E-07,+1.532927E-06,-1.161455E+02,+1.752451E+00
+6.665039E+01,-8.957344E-06,+7.804627E-06,-9.850330E+01,+2.424856E+00
+6.689453E+01,+1.252014E-05,-6.090862E-06,-9.712528E+01,-4.527774E-01
+6.713867E+01,-8.811892E-06,+2.102518E-06,-1.008582E+02,+2.907372E+00
+6.738281E+01,+3.771728E-06,-5.356967E-06,-1.036731E+02,-9.573380E-01
+6.762695E+01,-3.232508E-07,+2.781459E-06,-1.110563E+02,+1.686494E+00
+6.787109E+01,+1.405656E-06,-7.435692E-07,-1.159709E+02,-4.865648E-01
+6.811523E+01,-1.181961E-06,+3.923708E-06,-1.077488E+02,+1.863386E+00
+6.835938E+01,-2.964571E-06,+3.796967E-06,-1.063441E+02,+2.233703E+00
+6.860352E+01,+7.545725E-06,-7.273235E-06,-9.959248E+01,-7.670123E-01
+6.884766E+01,-9.397588E-06,-3.213303E-06,-1.000595E+02,-2.812126E+00
+6.909180E+01,+4.682680E-06,+9.326112E-06,-9.962956E+01,+1.105467E+00
+6.933594E+01,-5.249320E-06,-4.297361E-06,-1.033703E+02,-2.455582E+00
+6.958008E+01,+1.046635E-05,-4.700788E-06,-9.880606E+01,-4.221332E-01
+6.982422E+01,-4.801923E-06,+3.228862E-06,-1.047516E+02,+2.549624E+00
+7.006836E+01,-2.098920E-06,+5.830802E-06,-1.041563E+02,+1.916326E+00
+7.031250E+01,+9.348938E-07,-8.073584E-06,-1.018008E+02,-1.455513E+00
+7.055664E+01,-3.876988E-07,+3.839245E-06,-1.082710E+02,+1.671438E+00
+7.080078E+01,-3.518249E-06,-1.411422E-06,-1.084254E+02,-2.760077E+00
+7.104492E+01,+7.094427E-06,+5.430853E-06,-1.009786E+02,+6.533537E-01
+7.128906E+01,-2.933025E-06,-1.106261E-05,-9.882781E+01,-1.829963E+00
+7.153320E+01,+3.912116E-06,+1.066046E-05,-9.889579E+01,+1.219080E+00
+7.177734E+01,-4.667584E-06,-6.024241E-06,-1.023599E+02,-2.229982E+00
+7.202148E+01,+2.940521E-06,-8.532840E-07,-1.102804E+02,-2.824246E-01
+7.226562E+01,-8.124544E-06,+1.562360E-06,-1.016463E+02,+2.951611E+00
+7.250977E+01,+4.192181E-06,+3.273775E-06,-1.054834E+02,+6.630005E-01
+7.275391E+01,+3.984472E-06,-3.974182E-06,-1.049935E+02,-7.841052E-01
+7.299805E+01,-7.652315E-06,+2.548093E-08,-1.023241E+02,+3.138263E+00
+7.324219E+01,+7.990021E-06,+2.094715E-06,-1.016604E+02,+2.563962E-01
