FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+5.615234E+00,+2.348261E-06,+3.730515E-06,-1.071150E+02,+1.008986E+00
+5.859375E+00,-7.941748E-06,+9.708361E-07,-1.019373E+02,+3.019952E+00
+6.103516E+00,+8.436679E-06,-1.039767E-06,-1.014111E+02,-1.226252E-01
+6.347656E+00,+2.389605E-07,+1.858165E-06,-1.145471E+02,+1.442898E+00
+6.591797E+00,-7.118556E-06,+3.701519E-06,-1.019128E+02,+2.662088E+00
+6.835938E+00,+5.113349E-06,-6.404249E-06,-1.017289E+02,-8.970131E-01
+7.080078E+00,-6.165820E-06,+2.550345E-06,-1.035143E+02,+2.749395E+00
+7.324219E+00,+1.392693E-05,-5.474897E-06,-9.649880E+01,-3.745578E-01
+7.568359E+00,-1.207287E-05,+1.078104E-05,-9.581723E+01,+2.412660E+00
+7.812500E+00,+3.445752E-06,-6.468430E-06,-1.026991E+02,-1.081330E+00
+8.056641E+00,-5.872673E-07,-4.723426E-06,-1.064482E+02,-1.694492E+00
+8.300781E+00,+4.583191E-06,+2.095514E-06,-1.059522E+02,+4.288396E-01
+8.544922E+00,-5.828516E-06,+4.035190E-06,-1.029883E+02,+2.536041E+00
+8.789062E+00,+4.051363E-06,-4.803763E-06,-1.040352E+02,-8.701622E-01
+9.033203E+00,-9.061857E-07,+5.785237E-06,-1.046483E+02,+1.726171E+00
+9.277344E+00,-4.896282E-06,-5.421577E-06,-1.027273E+02,-2.305327E+00
+9.521484E+00,+4.403091E-06,+7.247911E-06,-1.014315E+02,+1.024882E+00
+9.765625E+00,+2.242244E-06,-5.054746E-06,-1.051459E+02,-1.153284E+00
+1.000977E+01,-1.191282E-05,+8.760759E-07,-9.845628E+01,+3.068184E+00
+1.025391E+01,+1.141343E-05,-1.681852E-06,-9.875838E+01,-1.463044E-01
+1.049805E+01,-2.937071E-06,+2.353690E-06,-1.084875E+02,+2.466015E+00
+1.074219E+01,+2.250643E-06,+6.947637E-07,-1.125586E+02,+2.994153E-01
+1.098633E+01,-4.591317E-06,-5.099760E-06,-1.032709E+02,-2.303777E+00
+1.123047E+01,+7.486542E-06,+8.836147E-07,-1.024543E+02,+1.174836E-01
+1.147461E+01,-4.701681E-06,+2.311190E-06,-1.056150E+02,+2.684715E+00
+1.171875E+01,-5.970226E-06,+3.696142E-06,-1.030711E+02,+2.587250E+00
+1.196289E+01,+8.479134E-06,-2.471330E-06,-1.010789E+02,-2.836038E-01
+1.220703E+01,-5.004435E-06,-1.059711E-06,-1.058224E+02,-2.932921E+00
+1.245117E+01,+1.063304E-06,-2.282265E-06,-1.119796E+02,-1.134800E+00
+1.269531E+01,+1.204248E-06,-2.651220E-06,-1.107165E+02,-1.144435E+00
+1.293945E+01,+4.566767E-06,+8.097739E-06,-1.006334E+02,+1.057302E+00
+1.318359E+01,-8.852422E-06,-2.199566E-06,-1.007986E+02,-2.898054E+00
+1.342773E+01,+1.034186E-05,-8.352365E-07,-9.967979E+01,-8.058781E-02
+1.367188E+01,-1.236821E-05,-3.433246E-06,-9.783149E+01,-2.870824E+00
+1.391602E+01,+1.108059E-05,+9.323177E-06,-9.678399E+01,+6.994784E-01
+1.416016E+01,-6.621422E-06,-1.642816E-05,-9.503448E+01,-1.953932E+00
+1.440430E+01,+8.095599E-07,+1.227746E-05,-9.819899E+01,+1.504953E+00
+1.464844E+01,+3.311917E-06,-2.822748E-06,-1.072270E+02,-7.058281E-01
+1.489258E+01,-5.312174E-06,+2.469132E-06,-1.046451E+02,+2.706494E+00
+1.513672E+01,-1.580116E-06,-1.413252E-06,-1.134736E+02,-2.411881E+00
+1.538086E+01,+5.169446E-06,-8.869915E-07,-1.056051E+02,-1.699287E-01
+1.562500E+01,+1.627965E-06,-4.979832E-06,-1.056147E+02,-1.254836E+00
+1.586914E+01,-1.112376E-06,+9.796569E-06,-1.001229E+02,+1.683860E+00
+1.611328E+01,-7.453420E-06,-6.890459E-07,-1.025159E+02,-3.049408E+00
+1.635742E+01,+5.084580E-06,-1.238847E-05,-9.746354E+01,-1.181332E+00
+1.660156E+01,+4.998334E-06,+1.420446E-05,-9.644452E+01,+1.232443E+00
+1.684570E+01,-4.173521E-06,-5.532609E-06,-1.031851E+02,-2.217075E+00
+1.708984E+01,-2.099097E-06,-1.502710E-06,-1.117624E+02,-2.520286E+00
+1.733398E+01,+3.192329E-06,-3.530961E-07,-1.098650E+02,-1.101599E-01
+1.757812E+01,-2.253051E-06,+4.657313E-06,-1.057240E+02,+2.021373E+00
+1.782227E+01,-8.591506E-07,-2.493534E-06,-1.115765E+02,-1.902609E+00
+1.806641E+01,+4.501301E-06,-5.298820E-06,-1.031570E+02,-8.665978E-01
+1.831055E+01,-4.929085E-06,+1.049316E-05,-9.871593E+01,+2.009946E+00
+1.855469E+01,+1.346353E-06,-8.518354E-06,-1.012857E+02,-1.414040E+00
+1.879883E+01,-3.306818E-06,+7.260215E-06,-1.019623E+02,+1.998191E+00
+1.904297E+01,+7.081548E-06,-1.040363E-05,-9.800289E+01,-9.731543E-01
+1.928711E+01,-4.904047E-06,+7.968506E-06,-1.005776E+02,+2.122483E+00
+1.953125E+01,+2.130197E-06,+2.742455E-08,-1.134309E+02,+1.287348E-02
+1.977539E+01,+6.795403E-09,-3.937150E-06,-1.080964E+02,-1.569070E+00
+2.001953E+01,-1.682312E-06,+5.258345E-06,-1.051598E+02,+1.880437E+00
+2.026367E+01,+3.576726E-06,+3.286699E-06,-1.062717E+02,+7.431664E-01
+2.050781E+01,-5.738960E-06,-1.112846E-05,-9.804714E+01,-2.046926E+00
+2.075195E+01,+3.528543E-06,+3.900628E-06,-1.055806E+02,+8.354407E-01
+2.099609E+01,-3.390981E-06,-4.818904E-06,-1.045941E+02,-2.183990E+00
+2.124023E+01,+8.844274E-06,+8.645533E-06,-9.815404E+01,+7.740354E-01
+2.148438E+01,-9.987593E-06,-1.635146E-06,-9.989590E+01,-2.979315E+00
+2.172852E+01,+4.525805E-06,-4.848108E-06,-1.035667E+02,-8.197676E-01
+2.197266E+01,-5.431301E-06,+1.227974E-05,-9.744026E+01,+1.987227E+00
+2.221680E+01,+1.275260E-05,-1.423157E-05,-9.437509E+01,-8.401520E-01
+2.246094E+01,-1.755093E-05,+9.869776E-06,-9.392065E+01,+2.629317E+00
+2.270508E+01,+1.295931E-05,-3.168627E-06,-9.749619E+01,-2.398011E-01
+2.294922E+01,-4.509147E-06,+1.066297E-07,-1.069157E+02,+3.117950E+00
+2.319336E+01,+3.700002E-06,-1.600892E-06,-1.078907E+02,-4.083520E-01
+2.343750E+01,-1.175232E-06,+3.035281E-07,-1.183171E+02,+2.888845E+00
+2.368164E+01,-5.326605E-06,-1.134442E-06,-1.052783E+02,-2.931751E+00
+2.392578E+01,+6.922406E-06,+3.866991E-06,-1.020153E+02,+5.094368E-01
+2.416992E+01,-8.823132E-07,-2.001885E-06,-1.132003E+02,-1.985924E+00
+2.441406E+01,-4.091050E-06,+5.104118E-06,-1.036867E+02,+2.246463E+00
+2.465820E+01,+1.236294E-06,-1.398761E-05,-9.705133E+01,-1.482641E+00
+2.490234E+01,-3.869669E-07,+1.512598E-05,-9.640269E+01,+1.596374E+00
+2.514648E+01,+6.003838E-06,-8.455238E-06,-9.968442E+01,-9.533417E-01
+2.539062E+01,-7.846182E-06,+5.210950E-06,-1.005200E+02,+2.555342E+00
+2.563477E+01,+4.911250E-06,-4.495085E-06,-1.035334E+02,-7.411839E-01
+2.587891E+01,-7.387631E-06,+7.219956E-06,-9.971816E+01,+2.367673E+00
+2.612305E+01,+1.148512E-05,-9.057782E-06,-9.669685E+01,-6.677839E-01
+2.636719E+01,-7.461469E-06,+4.200572E-06,-1.013479E+02,+2.628847E+00
+2.661133E+01,+2.664492E-06,-1.315536E-06,-1.105403E+02,-4.586180E-01
+2.685547E+01,-4.315357E-06,+2.522394E-06,-1.060232E+02,+2.612636E+00
+2.709961E+01,+7.198337E-06,-3.099688E-06,-1.021166E+02,-4.066142E-01
+2.734375E+01,-6.666616E-06,+1.578047E-06,-1.032851E+02,+2.909162E+00
+2.758789E+01,+3.815347E-06,+1.420779E-06,-1.078053E+02,+3.564764E-01
+2.783203E+01,+1.621540E-06,-2.132846E-06,-1.114397E+02,-9.207543E-01
+2.807617E+01,-5.331868E-06,-1.977758E-06,-1.049026E+02,-2.786394E+00
+2.832031E+01,+2.595983E-06,+3.829875E-06,-1.066944E+02,+9.751089E-01
+2.856445E+01,+1.758994E-06,+2.105077E-06,-1.112347E+02,+8.747242E-01
+2.880859E+01,-3.348218E-06,-6.363460E-06,-1.028647E+02,-2.055155E+00
+2.905273E+01,+2.544888E-06,+7.892914E-06,-1.016257E+02,+1.258893E+00
+2.929688E+01,-1.485242E-06,-5.290400E-06,-1.052008E+02,-1.844494E+00
+2.954102E+01,+3.721223E-06,-3.801574E-06,-1.054822E+02,-7.960788E-01
+2.978516E+01,-7.202565E-07,+7.085673E-06,-1.029477E+02,+1.672098E+00
+3.002930E+01,-3.380161E-06,-5.646884E-06,-1.036338E+02,-2.110178E+00
+3.027344E+01,+1.430628E-06,+2.831655E-06,-1.099719E+02,+1.102976E+00
+3.051758E+01,+1.286204E-06,+1.402467E-06,-1.144114E+02,+8.286131E-01
+3.076172E+01,-3.603961E-06,-4.628687E-07,-1.087933E+02,-3.013859E+00
+3.100586E+01,+8.399933E-06,-3.501588E-06,-1.008186E+02,-3.949550E-01
+3.125000E+01,-6.964014E-06,+4.552124E-06,-1.015977E+02,+2.562646E+00
+3.149414E+01,+3.980984E-06,+6.256753E-07,-1.078942E+02,+1.558908E-01
+3.173828E+01,-1.123103E-05,-3.990298E-06,-9.847533E+01,-2.800211E+00
+3.198242E+01,+1.279406E-05,+2.217213E-06,-9.773132E+01,+1.715959E-01
+3.222656E+01,-4.019988E-06,-7.165956E-07,-1.077796E+02,-2.965188E+00
+3.247070E+01,-9.843463E-07,-3.586297E-06,-1.085916E+02,-1.838674E+00
+3.271484E+01,+1.068593E-06,+6.236447E-06,-1.039756E+02,+1.401098E+00
+3.295898E+01,+2.039995E-07,-2.098010E-06,-1.135230E+02,-1.473866E+00
+3.320312E+01,+3.711857E-06,-8.224080E-08,-1.086060E+02,-2.215261E-02
+3.344727E+01,-8.663364E-06,-4.792581E-06,-1.000867E+02,-2.636295E+00
+3.369141E+01,+6.697844E-06,+7.066830E-06,-1.002319E+02,+8.121985E-01
+3.393555E+01,-2.720444E-06,-2.568339E-06,-1.085396E+02,-2.384946E+00
+3.417969E+01,+1.859375E-06,+1.568200E-06,-1.122793E+02,+7.006508E-01
+3.442383E+01,-2.577922E-06,-5.338821E-06,-1.045409E+02,-2.020641E+00
+3.466797E+01,+6.293683E-06,+7.459334E-06,-1.002113E+02,+8.699521E-01
+3.491211E+01,-1.155335E-05,-9.675457E-06,-9.643794E+01,-2.444424E+00
+3.515625E+01,+1.137947E-05,+8.357365E-06,-9.700410E+01,+6.334584E-01
+3.540039E+01,-5.540962E-06,-4.289456E-06,-1.030890E+02,-2.482823E+00
+3.564453E+01,-3.131300E-07,+2.388840E-06,-1.123623E+02,+1.701134E+00
+3.588867E+01,+2.423343E-06,+1.568172E-07,-1.122935E+02,+6.462099E-02
+3.613281E+01,-4.140886E-07,+2.780215E-06,-1.110231E+02,+1.718651E+00
+3.637695E+01,-1.300405E-06,-9.354428E-06,-1.004965E+02,-1.708926E+00
+3.662109E+01,+5.679336E-06,+5.630212E-06,-1.019413E+02,+7.810546E-01
+3.686523E+01,-1.072678E-05,-1.283783E-06,-9.932884E+01,-3.022479E+00
+3.710938E+01,+1.120960E-05,+3.261181E-06,-9.865535E+01,+2.831129E-01
+3.735352E+01,-4.882841E-06,-2.133324E-06,-1.054678E+02,-2.729684E+00
+3.759766E+01,-2.493863E-06,-4.831077E-07,-1.119025E+02,-2.950244E+00
+3.784180E+01,+1.765309E-06,+1.128687E-06,-1.135751E+02,+5.688667E-01
+3.808594E+01,+7.487473E-07,-7.690357E-06,-1.022401E+02,-1.473740E+00
+3.833008E+01,-4.150396E-06,+5.647037E-06,-1.030879E+02,+2.204608E+00
+3.857422E+01,+7.978178E-06,+4.266651E-06,-1.008695E+02,+4.910908E-01
+3.881836E+01,-5.181106E-06,-3.123612E-06,-1.043651E+02,-2.599054E+00
+3.906250E+01,+2.496315E-06,-2.454341E-06,-1.091167E+02,-7.769199E-01
+3.930664E+01,-6.106856E-06,+8.498421E-07,-1.042003E+02,+3.003319E+00
+3.955078E+01,+1.494706E-06,+2.229937E-06,-1.114226E+02,+9.802889E-01
+3.979492E+01,+7.922737E-06,+1.075961E-06,-1.019431E+02,+1.349809E-01
+4.003906E+01,-2.957195E-06,-5.685697E-06,-1.038645E+02,-2.050403E+00
+4.028320E+01,-2.977761E-06,+5.551594E-06,-1.040135E+02,+2.063122E+00
+4.052734E+01,-1.905768E-07,-1.487146E-06,-1.164822E+02,-1.698251E+00
+4.077148E+01,+5.477090E-07,-1.965116E-06,-1.138073E+02,-1.298979E+00
+4.101562E+01,+2.254566E-06,+5.151679E-06,-1.050000E+02,+1.158271E+00
+4.125977E+01,-5.378116E-06,-1.087030E-05,-9.832424E+01,-2.030238E+00
+4.150391E+01,+6.122926E-06,+6.807001E-06,-1.007662E+02,+8.382552E-01
+4.174805E+01,-5.397125E-07,+2.354814E-06,-1.123385E+02,+1.796100E+00
+4.199219E+01,-3.636517E-06,+3.581376E-06,-1.058418E+02,+2.363834E+00
+4.223633E+01,+2.407356E-06,-1.222300E-05,-9.809116E+01,-1.376332E+00
+4.248047E+01,-8.858995E-07,+8.638945E-06,-1.012254E+02,+1.672986E+00
+4.272461E+01,-1.370973E-06,-1.285613E-06,-1.145193E+02,-2.388315E+00
+4.296875E+01,+2.713681E-06,-5.826255E-06,-1.038395E+02,-1.134908E+00
+4.321289E+01,-2.769130E-06,+7.011477E-06,-1.024543E+02,+1.946935E+00
+4.345703E+01,-3.140060E-06,-7.706390E-06,-1.015959E+02,-1.957719E+00
+4.370117E+01,+5.639176E-06,+8.844773E-06,-9.958488E+01,+1.003208E+00
+4.394531E+01,+8.100122E-07,-1.617855E-06,-1.148498E+02,-1.106613E+00
+4.418945E+01,-2.127851E-06,-6.642700E-06,-1.031289E+02,-1.880798E+00
+4.443359E+01,-2.176012E-06,+7.342079E-06,-1.023180E+02,+1.858924E+00
+4.467773E+01,-8.606311E-07,+1.477317E-06,-1.153415E+02,+2.098296E+00
+4.492188E+01,+9.826285E-06,-9.154747E-06,-9.743847E+01,-7.500335E-01
+4.516602E+01,-7.042997E-06,+9.841460E-06,-9.834286E+01,+2.191946E+00
+4.541016E+01,-2.351254E-06,-9.295823E-06,-1.003649E+02,-1.818537E+00
+4.565430E+01,-1.789742E-06,+3.299661E-06,-1.085106E+02,+2.067787E+00
+4.589844E+01,+5.634310E-06,+8.948880E-08,-1.049821E+02,+1.588150E-02
+4.614258E+01,+4.935901E-07,+1.648052E-06,-1.152875E+02,+1.279799E+00
+4.638672E+01,-2.160858E-06,-8.395847E-07,-1.126969E+02,-2.771002E+00
+4.663086E+01,-3.106635E-07,+1.413531E-06,-1.167890E+02,+1.787135E+00
+4.687500E+01,-1.325819E-06,+4.313889E-06,-1.069106E+02,+1.868971E+00
+4.711914E+01,+4.610942E-06,-1.041429E-05,-9.887000E+01,-1.153987E+00
+4.736328E+01,-6.209173E-06,+4.042235E-06,-1.026048E+02,+2.564508E+00
+4.760742E+01,+3.316780E-06,+3.713071E-06,-1.060576E+02,+8.417112E-01
+4.785156E+01,-5.435896E-06,-6.728138E-06,-1.012600E+02,-2.250357E+00
+4.809570E+01,+8.462473E-06,-1.482451E-06,-1.013188E+02,-1.734198E-01
+4.833984E+01,-1.036269E-06,+9.964792E-06,-9.998392E+01,+1.674417E+00
+4.858398E+01,-1.102757E-05,-1.658678E-06,-9.905325E+01,-2.992300E+00
+4.882812E+01,+1.436830E-05,-6.846977E-06,-9.596315E+01,-4.446988E-01
+4.907227E+01,-5.525357E-06,+3.640251E-06,-1.035871E+02,+2.559038E+00
+4.931641E+01,-2.552005E-06,+6.823724E-06,-1.027510E+02,+1.928681E+00
+4.956055E+01,-2.233396E-06,-7.901673E-06,-1.017118E+02,-1.846259E+00
+4.980469E+01,+6.102306E-06,+2.279466E-06,-1.037228E+02,+3.574916E-01
+5.004883E+01,+2.016340E-06,-1.436316E-06,-1.121264E+02,-6.189587E-01
+5.029297E+01,-3.728503E-06,+4.715278E-06,-1.044207E+02,+2.239858E+00
+5.053711E+01,-1.018691E-06,-8.092377E-06,-1.017702E+02,-1.696020E+00
+5.078125E+01,-3.601305E-06,+4.824872E-06,-1.044071E+02,+2.211992E+00
+5.102539E+01,+9.900852E-06,+1.323173E-06,-1.000097E+02,+1.328551E-01
+5.126953E+01,-6.167777E-06,-1.768738E-06,-1.038542E+02,-2.862316E+00
+5.151367E+01,+4.315310E-06,+5.670659E-07,-1.072254E+02,+1.306592E-01
+5.175781E+01,-1.043573E-05,-2.938689E-06,-9.929813E+01,-2.867102E+00
+5.200195E+01,+1.063915E-05,+7.494179E-06,-9.771204E+01,+6.136703E-01
+5.224609E+01,-7.601074E-06,-6.008674E-06,-1.002742E+02,-2.472669E+00
+5.249023E+01,+8.680865E-06,+9.173564E-08,-1.012283E+02,+1.056718E-02
+5.273438E+01,-7.092942E-06,-4.139259E-07,-1.029687E+02,-3.083301E+00
+5.297852E+01,+3.255811E-06,+8.093061E-06,-1.011863E+02,+1.188312E+00
+5.322266E+01,+4.372754E-06,-1.175019E-05,-9.803580E+01,-1.214533E+00
+5.346680E+01,-1.149838E-05,+6.153071E-06,-9.769364E+01,+2.650241E+00
+5.371094E+01,+5.654796E-06,-5.927011E-06,-1.017324E+02,-8.088975E-01
+5.395508E+01,+2.715464E-06,+1.000770E-05,-9.968479E+01,+1.305838E+00
+5.419922E+01,-6.789242E-06,-5.213255E-06,-1.013506E+02,-2.486753E+00
+5.444336E+01,+8.362224E-06,+1.650225E-06,-1.013876E+02,+1.948393E-01
+5.468750E+01,-2.389339E-06,-4.400657E-06,-1.060076E+02,-2.068211E+00
+5.493164E+01,+1.704517E-06,+5.518002E-06,-1.047686E+02,+1.271194E+00
+5.517578E+01,-6.843057E-06,-4.528004E-06,-1.017179E+02,-2.557041E+00
+5.541992E+01,+5.949093E-06,+1.093641E-06,-1.043666E+02,+1.818034E-01
+5.566406E+01,-7.752168E-07,+6.219377E-06,-1.040581E+02,+1.694802E+00
+5.590820E+01,-8.357218E-06,-4.729824E-06,-1.003520E+02,-2.626581E+00
+5.615234E+01,+1.340078E-05,-3.718377E-06,-9.713527E+01,-2.706654E-01
+5.639648E+01,-8.938015E-06,+6.007351E-06,-9.935631E+01,+2.549829E+00
+5.664062E+01,+4.925633E-06,-1.588773E-06,-1.057209E+02,-3.120161E-01
+5.688477E+01,-7.361917E-06,+5.880426E-07,-1.026326E+02,+3.061886E+00
+5.712891E+01,+8.038915E-06,-3.127536E-06,-1.012839E+02,-3.710308E-01
+5.737305E+01,+2.488733E-07,+2.708043E-06,-1.113104E+02,+1.479152E+00
+5.761719E+01,-6.401909E-06,+1.224678E-06,-1.037177E+02,+2.952577E+00
+5.786133E+01,+1.269646E-06,-7.757500E-06,-1.020908E+02,-1.408568E+00
+5.810547E+01,+4.768716E-06,+4.100330E-06,-1.040282E+02,+7.101787E-01
+5.834961E+01,-8.043497E-06,+8.200924E-06,-9.879581E+01,+2.346504E+00
+5.859375E+01,+1.267384E-05,-8.092139E-06,-9.645683E+01,-5.682423E-01
+5.883789E+01,-7.229182E-06,-2.980210E-06,-1.021366E+02,-2.750573E+00
+5.908203E+01,-3.612229E-06,+1.040262E-05,-9.916272E+01,+1.905012E+00
+5.932617E+01,+4.072232E-06,-5.691221E-06,-1.031004E+02,-9.497243E-01
+5.957031E+01,-1.331163E-06,-6.865696E-06,-1.031060E+02,-1.762306E+00
+5.981445E+01,+2.553474E-06,+1.155246E-05,-9.853935E+01,+1.353261E+00
+6.005859E+01,+4.679771E-06,-6.872554E-06,-1.016032E+02,-9.729797E-01
+6.030273E+01,-1.101775E-05,+2.875483E-06,-9.887196E+01,+2.886301E+00
+6.054688E+01,+1.007493E-06,-2.642610E-07,-1.196462E+02,-2.565171E-01
+6.079102E+01,+9.533203E-06,+1.060610E-06,-1.003618E+02,+1.107987E-01
+6.103516E+01,-1.361034E-06,-1.206494E-06,-1.148043E+02,-2.416312E+00
+6.127930E+01,-1.129469E-05,+7.624343E-07,-9.892278E+01,+3.074191E+00
+6.152344E+01,+1.218954E-05,-5.024507E-06,-9.759874E+01,-3.909777E-01
+6.176758E+01,-8.353307E-06,+6.525072E-06,-9.949410E+01,+2.478460E+00
+6.201172E+01,+5.193507E-06,-5.047109E-06,-1.028029E+02,-7.711034E-01
+6.225586E+01,+2.527411E-06,+4.377063E-06,-1.059267E+02,+1.047144E+00
+6.250000E+01,-2.339343E-06,+1.956646E-06,-1.103147E+02,+2.445042E+00
+6.274414E+01,-5.578733E-06,-1.212772E-05,-9.749083E+01,-2.001934E+00
+6.298828E+01,+3.233701E-06,+1.103274E-05,-9.878841E+01,+1.285681E+00
+6.323242E+01,-7.228963E-08,+1.865304E-06,-1.145785E+02,+1.609532E+00
+6.347656E+01,+4.733544E-07,-1.011454E-05,-9.989158E+01,-1.524031E+00
+6.372070E+01,+1.119895E-06,+3.279242E-06,-1.092054E+02,+1.241705E+00
+6.396484E+01,-2.312622E-06,+3.966555E-06,-1.067609E+02,+2.098645E+00
+6.420898E+01,-2.431630E-07,-3.520947E-06,-1.090461E+02,-1.639749E+00
+6.445312E+01,+5.560626E-06,+5.657875E-06,-1.020113E+02,+7.940665E-01
+6.469727E+01,-6.176829E-06,-1.067177E-05,-9.818042E+01,-2.095482E+00
+6.494141E+01,+9.186530E-07,+8.899655E-06,-1.009665E+02,+1.467937E+00
+6.518555E+01,+9.671542E-06,-2.385713E-06,-1.000336E+02,-2.418454E-01
+6.542969E+01,-1.063294E-05,+3.425247E-07,-9.946243E+01,+3.109390E+00
+6.567383E+01,+2.669081E-06,-4.585995E-06,-1.055044E+02,-1.043712E+00
+6.591797E+01,+4.050646E-07,+1.122908E-05,-9.898747E+01,+1.534739E+00
+6.616211E+01,-3.455123E-06,-6.137102E-06,-1.030450E+02,-2.083557E+00
+6.640625E+01,+3.659148E-06,-5.388682E-06,-1.037236E+02,-9.742743E-01
+6.665039E+01,+8.683083E-06,+3.472580E-06,-1.005822E+02,+3.804415E-01
+6.689453E+01,-1.991999E-05,-4.470910E-06,-9.380077E+01,-2.920808E+00
+6.713867E+01,+1.356328E-05,+1.260593E-05,-9.464868E+01,+7.488313E-01
+6.738281E+01,-2.297839E-06,-1.062733E-05,-9.927308E+01,-1.783738E+00
+6.762695E+01,-1.579359E-06,+1.118766E-08,-1.160302E+02,+3.134509E+00
+6.787109E+01,+2.900437E-06,+4.382006E-06,-1.055886E+02,+9.861030E-01
+6.811523E+01,-3.779717E-06,+2.948693E-07,-1.084245E+02,+3.063737E+00
+6.835938E+01,+4.880276E-06,-3.586539E-06,-1.043557E+02,-6.337700E-01
+6.860352E+01,-3.925170E-06,+1.063111E-06,-1.078154E+02,+2.877094E+00
+6.884766E+01,+1.291145E-07,+1.310509E-06,-1.176093E+02,+1.472591E+00
+6.909180E+01,+6.463997E-07,-1.674741E-06,-1.149179E+02,-1.202443E+00
+6.933594E+01,-1.316632E-08,+7.508201E-06,-1.024893E+02,+1.572550E+00
+6.958008E+01,-2.107852E-06,-1.487611E-05,-9.646388E+01,-1.711553E+00
+6.982422E+01,+2.016667E-06,+5.541342E-06,-1.045875E+02,+1.221765E+00
+7.006836E+01,+4.031063E-06,+6.679436E-06,-1.021564E+02,+1.027805E+00
+7.031250E+01,-7.305995E-06,-3.697837E-06,-1.017359E+02,-2.673047E+00
+7.055664E+01,+3.797786E-06,-6.541930E-07,-1.082824E+02,-1.705824E-01
+7.080078E+01,+1.099412E-06,+2.405252E-06,-1.115528E+02,+1.142064E+00
+7.104492E+01,+2.565396E-06,-7.352494E-06,-1.021724E+02,-1.235088E+00
+7.128906E+01,-9.623788E-06,+8.594327E-06,-9.778639E+01,+2.412642E+00
+7.153320E+01,+9.372137E-06,-1.170273E-06,-1.004960E+02,-1.242243E-01
+7.177734E+01,-5.834132E-06,-9.318727E-06,-9.917661E+01,-2.130161E+00
+7.202148E+01,+7.830909E-07,+7.832579E-06,-1.020787E+02,+1.471149E+00
+7.226562E+01,+3.060211E-06,-5.843191E-06,-1.036143E+02,-1.088351E+00
+7.250977E+01,-2.399610E-06,+1.308105E-05,-9.752341E+01,+1.752221E+00
+7.275391E+01,+5.848629E-06,-1.660591E-05,-9.508690E+01,-1.232162E+00
+7.299805E+01,-1.640987E-05,+1.129397E-05,-9.401387E+01,+2.538801E+00
+7.324219E+01,+1.121926E-05,-1.780744E-07,-9.899963E+01,-1.587087E-02
