FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.684570E+01,+2.307800E-06,+2.600448E-06,-1.091764E+02,+8.449514E-01
+1.708984E+01,+1.069898E-06,-5.577288E-06,-1.049146E+02,-1.381268E+00
+1.733398E+01,-2.089021E-06,+3.722971E-06,-1.073934E+02,+2.082134E+00
+1.757812E+01,+3.534137E-06,+1.552718E-06,-1.082678E+02,+4.139609E-01
+1.782227E+01,-4.364030E-06,-1.227718E-06,-1.068715E+02,-2.867354E+00
+1.806641E+01,+3.326758E-06,-5.142853E-06,-1.042578E+02,-9.966245E-01
+1.831055E+01,+4.108684E-06,+6.024547E-06,-1.027428E+02,+9.722598E-01
+1.855469E+01,-4.805522E-06,-8.261854E-06,-1.003929E+02,-2.097615E+00
+1.879883E+01,-3.258049E-06,+7.133107E-06,-1.021115E+02,+1.999250E+00
+1.904297E+01,+1.787847E-06,-1.409963E-06,-1.128530E+02,-6.677743E-01
+1.928711E+01,-3.268581E-06,-2.637262E-06,-1.075353E+02,-2.462687E+00
+1.953125E+01,+5.961309E-06,+7.224396E-06,-1.005686E+02,+8.808988E-01
+1.977539E+01,-3.529775E-07,-2.991157E-06,-1.104232E+02,-1.688260E+00
+2.001953E+01,-6.775399E-07,-1.618942E-06,-1.151144E+02,-1.967155E+00
+2.026367E+01,-1.024219E-06,-3.872501E-06,-1.079465E+02,-1.829361E+00
+2.050781E+01,+7.802737E-07,+9.772656E-06,-1.001721E+02,+1.491123E+00
+2.075195E+01,-3.191206E-07,-7.697362E-06,-1.022657E+02,-1.612231E+00
+2.099609E+01,+1.257969E-06,+2.935197E-06,-1.099149E+02,+1.165897E+00
+2.124023E+01,-3.641594E-06,-2.803743E-06,-1.067526E+02,-2.485463E+00
+2.148438E+01,+2.112205E-06,-2.909960E-06,-1.088843E+02,-9.429288E-01
+2.172852E+01,+1.322374E-08,+1.055074E-05,-9.953434E+01,+1.569543E+00
+2.197266E+01,-4.250639E-07,-6.944760E-06,-1.031506E+02,-1.631926E+00
+2.221680E+01,+2.823938E-06,+1.901260E-06,-1.093594E+02,+5.925571E-01
+2.246094E+01,-8.515469E-06,+4.523793E-06,-1.003162E+02,+2.653263E+00
+2.270508E+01,+1.010470E-05,-9.406962E-06,-9.719887E+01,-7.496533E-01
+2.294922E+01,-7.363534E-06,+4.115809E-06,-1.014775E+02,+2.631908E+00
+2.319336E+01,+7.968517E-06,+9.700211E-07,-1.019086E+02,+1.211357E-01
+2.343750E+01,-7.294965E-06,-9.199385E-07,-1.026710E+02,-3.016149E+00
+2.368164E+01,+5.584920E-07,-3.623618E-07,-1.235338E+02,-5.755464E-01
+2.392578E+01,+4.766739E-06,+6.637648E-07,-1.063522E+02,+1.383595E-01
+2.416992E+01,-4.736698E-06,+5.265944E-06,-1.029959E+02,+2.303333E+00
+2.441406E+01,+3.453214E-06,-9.868178E-06,-9.961357E+01,-1.234180E+00
+2.465820E+01,-5.565105E-06,+3.121273E-06,-1.039027E+02,+2.630446E+00
+2.490234E+01,+1.020632E-05,+4.906416E-06,-9.891969E+01,+4.481075E-01
+2.514648E+01,-1.089189E-05,-2.562071E-06,-9.902405E+01,-2.910565E+00
+2.539062E+01,+5.261860E-06,+8.961525E-07,-1.054530E+02,+1.686924E-01
+2.563477E+01,+2.667885E-07,-6.180313E-06,-1.041717E+02,-1.527656E+00
+2.587891E+01,+1.068594E-07,+1.096325E-05,-9.920081E+01,+1.561050E+00
+2.612305E+01,-2.925943E-06,-9.512103E-06,-1.000418E+02,-1.869213E+00
+2.636719E+01,+2.735651E-06,-2.184268E-07,-1.112312E+02,-7.967551E-02
+2.661133E+01,-2.047450E-06,+8.494792E-06,-1.011717E+02,+1.807309E+00
+2.685547E+01,+3.737973E-06,-3.000393E-06,-1.063875E+02,-6.763725E-01
+2.709961E+01,-6.768117E-06,+1.692970E-06,-1.031271E+02,+2.896483E+00
+2.734375E+01,+4.248892E-06,-1.125593E-05,-9.839384E+01,-1.209853E+00
+2.758789E+01,+4.306158E-06,+1.206432E-05,-9.784916E+01,+1.227958E+00
+2.783203E+01,-1.477594E-06,-4.675543E-06,-1.061899E+02,-1.876890E+00
+2.807617E+01,-8.189832E-06,+3.006059E-07,-1.017287E+02,+3.104904E+00
+2.832031E+01,+1.671191E-06,-9.294503E-07,-1.143690E+02,-5.075607E-01
+2.856445E+01,+9.638838E-06,+8.559504E-07,-1.002854E+02,+8.856990E-02
+2.880859E+01,-5.539887E-06,+3.099396E-06,-1.039473E+02,+2.631509E+00
+2.905273E+01,+1.779911E-06,-3.331224E-06,-1.084572E+02,-1.080078E+00
+2.929688E+01,-5.333983E-06,-1.432110E-06,-1.051567E+02,-2.879291E+00
+2.954102E+01,+7.619827E-06,+1.681129E-06,-1.021547E+02,+2.171470E-01
+2.978516E+01,-6.144563E-06,+1.347906E-06,-1.040261E+02,+2.925647E+00
+3.002930E+01,+9.833576E-09,+4.035813E-07,-1.278788E+02,+1.546435E+00
+3.027344E+01,+8.460109E-06,-2.676599E-06,-1.010382E+02,-3.064147E-01
+3.051758E+01,-5.211648E-06,+2.292844E-06,-1.048921E+02,+2.727131E+00
+3.076172E+01,-6.020011E-06,-3.765223E-06,-1.029742E+02,-2.582669E+00
+3.100586E+01,+5.225550E-07,+8.005052E-06,-1.019143E+02,+1.505611E+00
+3.125000E+01,+9.899416E-06,-1.116542E-05,-9.652348E+01,-8.454263E-01
+3.149414E+01,-3.990056E-06,+6.077596E-06,-1.027689E+02,+2.151741E+00
+3.173828E+01,-6.293157E-06,-5.281466E-07,-1.039921E+02,-3.057865E+00
+3.198242E+01,+1.233649E-05,+4.844887E-06,-9.755322E+01,+3.742219E-01
+3.222656E+01,-1.130930E-05,-4.759335E-06,-9.822315E+01,-2.743256E+00
+3.247070E+01,+5.020608E-06,-3.306589E-07,-1.059661E+02,-6.576535E-02
+3.271484E+01,-4.829045E-06,+3.840516E-06,-1.041943E+02,+2.469727E+00
+3.295898E+01,+3.553190E-06,-4.895855E-06,-1.043658E+02,-9.429936E-01
+3.320312E+01,+2.943132E-06,-2.415115E-06,-1.083879E+02,-6.871725E-01
+3.344727E+01,+1.441098E-06,+6.692203E-06,-1.032918E+02,+1.358695E+00
+3.369141E+01,-9.427445E-06,-3.371282E-06,-9.998949E+01,-2.798161E+00
+3.393555E+01,+3.448248E-06,-5.512126E-08,-1.092469E+02,-1.598394E-02
+3.417969E+01,+6.094580E-06,+8.331700E-07,-1.042207E+02,+1.358645E-01
+3.442383E+01,-5.838325E-06,+1.201541E-06,-1.044941E+02,+2.938624E+00
+3.466797E+01,-3.019767E-06,+1.895845E-06,-1.089574E+02,+2.580974E+00
+3.491211E+01,+6.999231E-06,-6.516254E-06,-1.003881E+02,-7.496783E-01
+3.515625E+01,+2.028808E-06,+1.531758E-06,-1.118961E+02,+6.466957E-01
+3.540039E+01,-4.517732E-06,+5.451936E-06,-1.029987E+02,+2.262763E+00
+3.564453E+01,+2.708460E-06,-1.704924E-06,-1.098959E+02,-5.618151E-01
+3.588867E+01,-6.607789E-06,-1.328618E-06,-1.034268E+02,-2.943170E+00
+3.613281E+01,+4.163966E-06,-2.711205E-06,-1.060749E+02,-5.771560E-01
+3.637695E+01,+6.006947E-06,-5.337942E-07,-1.043928E+02,-8.863001E-02
+3.662109E+01,-1.598088E-05,+1.531540E-06,-9.588828E+01,+3.046049E+00
+3.686523E+01,+1.177602E-05,+3.261181E-06,-9.825911E+01,+2.701633E-01
+3.710938E+01,+3.032920E-06,-4.384390E-06,-1.054635E+02,-9.656259E-01
+3.735352E+01,-9.970990E-06,+6.823461E-06,-9.835706E+01,+2.541460E+00
+3.759766E+01,+9.669277E-06,-5.210790E-06,-9.918483E+01,-4.942826E-01
+3.784180E+01,-7.902688E-07,+3.463970E-06,-1.089882E+02,+1.795097E+00
+3.808594E+01,-4.474599E-06,-6.479246E-06,-1.020759E+02,-2.175189E+00
+3.833008E+01,-2.326378E-06,+3.986112E-06,-1.067160E+02,+2.099085E+00
+3.857422E+01,+5.099756E-06,-3.004635E-06,-1.045549E+02,-5.324200E-01
+3.881836E+01,+6.587856E-06,+4.721095E-06,-1.018251E+02,+6.218041E-01
+3.906250E+01,-1.765291E-05,-8.767824E-07,-9.505296E+01,-3.091966E+00
+3.930664E+01,+1.280660E-05,+6.463008E-07,-9.784028E+01,+5.042345E-02
+3.955078E+01,-2.586405E-06,-1.549105E-06,-1.104147E+02,-2.601952E+00
+3.979492E+01,-4.271972E-06,-6.875784E-06,-1.018359E+02,-2.126736E+00
+4.003906E+01,+3.136342E-06,+8.646321E-06,-1.007265E+02,+1.222820E+00
+4.028320E+01,+1.420386E-06,-1.228362E-05,-9.815578E+01,-1.455675E+00
+4.052734E+01,-4.960163E-06,+2.216413E-05,-9.287475E+01,+1.790961E+00
+4.077148E+01,+5.014746E-06,-1.314076E-05,-9.703714E+01,-1.206236E+00
+4.101562E+01,-5.784191E-07,-3.216842E-06,-1.097132E+02,-1.748705E+00
+4.125977E+01,+7.067849E-07,+6.725499E-06,-1.033978E+02,+1.466090E+00
+4.150391E+01,-4.015775E-06,-1.596495E-06,-1.072873E+02,-2.763195E+00
+4.174805E+01,+8.242235E-06,-3.101846E-06,-1.011039E+02,-3.599411E-01
+4.199219E+01,-8.906799E-06,+1.490883E-06,-1.008856E+02,+2.975743E+00
+4.223633E+01,+2.807708E-06,+1.727146E-06,-1.096392E+02,+5.514806E-01
+4.248047E+01,+1.006079E-06,-2.732522E-06,-1.107166E+02,-1.218012E+00
+4.272461E+01,+2.186981E-06,+1.997536E-06,-1.105685E+02,+7.401562E-01
+4.296875E+01,-1.360281E-06,-3.961652E-06,-1.075584E+02,-1.901545E+00
+4.321289E+01,-3.173899E-06,+3.085158E-06,-1.070792E+02,+2.370372E+00
+4.345703E+01,-2.666356E-07,+7.648808E-06,-1.023229E+02,+1.605642E+00
+4.370117E+01,+3.770245E-07,-1.615796E-05,-9.582991E+01,-1.547467E+00
+4.394531E+01,+4.377112E-06,+1.225177E-05,-9.771432E+01,+1.227665E+00
+4.418945E+01,-4.797846E-06,-5.258674E-06,-1.029522E+02,-2.310403E+00
+4.443359E+01,+6.052577E-06,-1.369822E-06,-1.041442E+02,-2.225709E-01
+4.467773E+01,-6.732686E-06,+2.533837E-06,-1.028609E+02,+2.781640E+00
+4.492188E+01,+4.164398E-06,+2.848900E-06,-1.059417E+02,+5.999807E-01
+4.516602E+01,-1.282974E-06,-1.035132E-06,-1.156583E+02,-2.462706E+00
+4.541016E+01,+2.124850E-06,-2.100342E-06,-1.104932E+02,-7.795979E-01
+4.565430E+01,-4.419979E-06,+1.823749E-06,-1.064088E+02,+2.750259E+00
+4.589844E+01,-1.024915E-07,-1.151251E-06,-1.187423E+02,-1.659588E+00
+4.614258E+01,+6.712236E-06,-1.190180E-06,-1.033282E+02,-1.754910E-01
+4.638672E+01,-8.061139E-06,+4.405421E-06,-1.007371E+02,+2.641440E+00
+4.663086E+01,+5.327903E-06,-1.329166E-05,-9.688130E+01,-1.189561E+00
+4.687500E+01,-3.906802E-06,+1.637258E-05,-9.547716E+01,+1.805035E+00
+4.711914E+01,+2.451272E-06,-1.048239E-05,-9.935957E+01,-1.341078E+00
+4.736328E+01,+8.118180E-06,+8.344139E-06,-9.867966E+01,+7.991231E-01
+4.760742E+01,-1.609617E-05,-5.590460E-06,-9.537093E+01,-2.807311E+00
+4.785156E+01,+7.803840E-06,-4.832989E-07,-1.021372E+02,-6.185192E-02
+4.809570E+01,+3.161202E-07,+1.652644E-06,-1.154803E+02,+1.381798E+00
+4.833984E+01,-4.706744E-06,-2.941373E-06,-1.051138E+02,-2.583045E+00
+4.858398E+01,+5.716020E-06,+5.193128E-06,-1.022445E+02,+7.375033E-01
+4.882812E+01,-1.531738E-06,-4.612961E-06,-1.062662E+02,-1.891392E+00
+4.907227E+01,+7.129939E-07,+3.028480E-06,-1.101412E+02,+1.339577E+00
+4.931641E+01,-6.320348E-07,+4.299739E-07,-1.223333E+02,+2.544210E+00
+4.956055E+01,+9.907320E-07,+5.449767E-07,-1.189328E+02,+5.029006E-01
+4.980469E+01,-8.245397E-06,-1.316170E-06,-1.015665E+02,-2.983303E+00
+5.004883E+01,+1.028506E-05,+1.637474E-06,-9.964716E+01,+1.578840E-01
+5.029297E+01,-1.592313E-06,-4.452924E-06,-1.065045E+02,-1.914215E+00
+5.053711E+01,-6.024788E-06,+2.404288E-06,-1.037594E+02,+2.761892E+00
+5.078125E+01,+5.280501E-06,-2.062178E-07,-1.055399E+02,-3.903287E-02
+5.102539E+01,-2.812538E-06,+2.528959E-06,-1.084448E+02,+2.409235E+00
+5.126953E+01,+4.532524E-07,-3.371263E-06,-1.093663E+02,-1.437152E+00
+5.151367E+01,+3.335618E-06,+2.156316E-06,-1.080200E+02,+5.738767E-01
+5.175781E+01,-3.143743E-06,-5.915405E-06,-1.034799E+02,-2.059286E+00
+5.200195E+01,+3.295539E-06,+8.991280E-06,-1.003761E+02,+1.219475E+00
+5.224609E+01,-6.209178E-06,-3.724073E-06,-1.028048E+02,-2.601343E+00
+5.249023E+01,+6.656610E-06,+1.393660E-06,-1.033486E+02,+2.063838E-01
+5.273438E+01,-2.331624E-06,-2.734171E-06,-1.088900E+02,-2.276897E+00
+5.297852E+01,+6.554741E-07,+1.654554E-07,-1.234006E+02,+2.472559E-01
+5.322266E+01,-5.960721E-06,+3.530218E-07,-1.044788E+02,+3.082437E+00
+5.346680E+01,+3.523312E-06,+5.638386E-06,-1.035453E+02,+1.012284E+00
+5.371094E+01,+1.544950E-06,-1.056516E-05,-9.943059E+01,-1.425595E+00
+5.395508E+01,-1.679157E-06,+7.736427E-06,-1.020293E+02,+1.784527E+00
+5.419922E+01,+4.772905E-06,-2.325279E-06,-1.054994E+02,-4.533417E-01
+5.444336E+01,-2.581853E-06,-9.755533E-07,-1.111818E+02,-2.780326E+00
+5.468750E+01,-4.654133E-06,-5.035007E-07,-1.065927E+02,-3.033828E+00
+5.493164E+01,+2.776144E-06,+5.596128E-06,-1.040867E+02,+1.110287E+00
+5.517578E+01,+5.666689E-06,-4.947362E-06,-1.024728E+02,-7.177305E-01
+5.541992E+01,-1.058887E-05,+5.582440E-06,-9.843790E+01,+2.656424E+00
+5.566406E+01,+6.367230E-06,-5.789546E-06,-1.013041E+02,-7.379144E-01
+5.590820E+01,-3.543156E-06,-1.830791E-06,-1.079845E+02,-2.664665E+00
+5.615234E+01,+8.542364E-06,+2.822816E-06,-1.009184E+02,+3.191525E-01
+5.639648E+01,-8.549976E-06,+1.494825E-06,-1.012299E+02,+2.968508E+00
+5.664062E+01,+6.606021E-06,+5.763679E-07,-1.035683E+02,+8.702850E-02
+5.688477E+01,-7.057923E-06,-2.669737E-08,-1.030264E+02,-3.137810E+00
+5.712891E+01,+9.145244E-07,-3.828065E-07,-1.200749E+02,-3.964248E-01
+5.737305E+01,+5.588273E-06,-2.150941E-06,-1.044545E+02,-3.674240E-01
+5.761719E+01,-3.106165E-06,-4.905458E-06,-1.047222E+02,-2.135275E+00
+5.786133E+01,+1.342334E-07,+1.347105E-05,-9.741154E+01,+1.560832E+00
+5.810547E+01,-4.541800E-07,-3.497290E-06,-1.090527E+02,-1.699940E+00
+5.834961E+01,-2.085859E-06,-5.797946E-06,-1.042059E+02,-1.916138E+00
+5.859375E+01,+4.924123E-06,+2.500124E-06,-1.051573E+02,+4.698123E-01
+5.883789E+01,-4.736034E-06,-3.468463E-06,-1.046268E+02,-2.509480E+00
+5.908203E+01,+2.873481E-06,-1.104693E-07,-1.108254E+02,-3.842549E-02
+5.932617E+01,+1.114685E-06,+7.040824E-07,-1.175989E+02,+5.633618E-01
+5.957031E+01,+2.345890E-07,+9.732507E-06,-1.002330E+02,+1.546697E+00
+5.981445E+01,-3.705225E-06,-1.241708E-05,-9.774917E+01,-1.860782E+00
+6.005859E+01,+2.245477E-06,+8.644175E-06,-1.009819E+02,+1.316646E+00
+6.030273E+01,-4.380711E-06,-3.218034E-06,-1.052950E+02,-2.508026E+00
+6.054688E+01,+1.140957E-05,-5.709773E-07,-9.884376E+01,-5.000203E-02
+6.079102E+01,-1.327126E-05,+9.362485E-07,-9.752019E+01,+3.071162E+00
+6.103516E+01,+9.372844E-06,+3.821854E-06,-9.989459E+01,+3.871765E-01
+6.127930E+01,-7.501387E-06,-7.448685E-06,-9.951738E+01,-2.359720E+00
+6.152344E+01,+1.057795E-05,+3.215780E-06,-9.912807E+01,+2.951296E-01
+6.176758E+01,-1.111257E-05,-5.141080E-07,-9.907442E+01,-3.095362E+00
+6.201172E+01,+6.421719E-06,-2.314964E-06,-1.033164E+02,-3.459891E-01
+6.225586E+01,-4.106731E-06,+3.913308E-06,-1.049242E+02,+2.380307E+00
+6.250000E+01,-7.167034E-08,+1.150916E-06,-1.187623E+02,+1.632988E+00
+6.274414E+01,+5.240139E-06,-2.566595E-06,-1.046793E+02,-4.554505E-01
+6.298828E+01,-4.638300E-06,-4.587368E-06,-1.037102E+02,-2.361715E+00
+6.323242E+01,+3.382708E-06,+6.534754E-06,-1.026644E+02,+1.093130E+00
+6.347656E+01,-4.643927E-06,-3.548403E-06,-1.046652E+02,-2.489131E+00
+6.372070E+01,+6.955640E-06,+6.581980E-06,-1.003761E+02,+7.578036E-01
+6.396484E+01,-1.076847E-06,-1.169227E-06,-1.159745E+02,-2.315088E+00
+6.420898E+01,-3.251639E-06,-9.053816E-06,-1.003365E+02,-1.915595E+00
+6.445312E+01,-1.453029E-06,+5.306105E-06,-1.051904E+02,+1.838085E+00
+6.469727E+01,+1.824379E-06,+3.928638E-06,-1.072671E+02,+1.136049E+00
+6.494141E+01,+5.223566E-07,-8.605240E-06,-1.012888E+02,-1.510169E+00
+6.518555E+01,-6.275639E-07,+5.892137E-06,-1.045456E+02,+1.676905E+00
+6.542969E+01,-4.796610E-06,+9.687905E-07,-1.062077E+02,+2.942300E+00
+6.567383E+01,+1.089616E-05,-2.970586E-06,-9.894318E+01,-2.661586E-01
+6.591797E+01,-7.452250E-06,+2.758538E-06,-1.019966E+02,+2.787071E+00
+6.616211E+01,+2.099190E-06,-2.926184E-06,-1.088709E+02,-9.484999E-01
+6.640625E+01,+3.208413E-06,+5.267644E-06,-1.041974E+02,+1.023728E+00
+6.665039E+01,-5.643985E-06,-3.274916E-06,-1.037080E+02,-2.615823E+00
+6.689453E+01,+3.595095E-06,-7.501804E-06,-1.015988E+02,-1.123902E+00
+6.713867E+01,-6.003304E-06,+1.353453E-05,-9.659114E+01,+1.988277E+00
+6.738281E+01,+7.699789E-06,-5.611991E-06,-1.004200E+02,-6.298271E-01
+6.762695E+01,+4.057393E-06,-3.505834E-06,-1.054131E+02,-7.126006E-01
+6.787109E+01,-1.227590E-05,+6.632793E-06,-9.710652E+01,+2.646219E+00
+6.811523E+01,+5.497113E-06,-1.301954E-05,-9.699564E+01,-1.171283E+00
+6.835938E+01,-3.115749E-06,+9.506894E-06,-9.999614E+01,+1.887501E+00
+6.860352E+01,+8.729025E-06,-5.006222E-07,-1.011664E+02,-5.728869E-02
+6.884766E+01,-9.369893E-06,+1.154281E-06,-1.004999E+02,+3.019020E+00
+6.909180E+01,+4.702427E-06,+5.816719E-08,-1.065529E+02,+1.236898E-02
+6.933594E+01,-1.748827E-07,+1.850417E-06,-1.146160E+02,+1.665026E+00
+6.958008E+01,-2.614438E-06,-9.466657E-06,-1.001569E+02,-1.840253E+00
+6.982422E+01,+3.006731E-06,+2.728959E-06,-1.078284E+02,+7.370073E-01
+7.006836E+01,+1.312568E-06,+7.604878E-06,-1.022507E+02,+1.399885E+00
+7.031250E+01,-2.722462E-06,-6.005845E-06,-1.036169E+02,-1.996393E+00
+7.055664E+01,-3.738427E-06,-3.650021E-06,-1.056386E+02,-2.368159E+00
+7.080078E+01,+4.084570E-06,+1.318492E-05,-9.720046E+01,+1.270381E+00
+7.104492E+01,+4.089492E-06,-1.437536E-05,-9.650966E+01,-1.293639E+00
+7.128906E+01,-1.112255E-05,+9.251162E-06,-9.679241E+01,+2.447791E+00
+7.153320E+01,+1.074147E-05,-3.479608E-06,-9.894535E+01,-3.132743E-01
+7.177734E+01,-6.150155E-06,+3.864202E-06,-1.027772E+02,+2.580617E+00
+7.202148E+01,+4.923536E-06,-9.405540E-06,-9.948055E+01,-1.088548E+00
+7.226562E+01,-4.257895E-06,+6.464911E-06,-1.022239E+02,+2.153205E+00
+7.250977E+01,+3.745104E-06,+3.036636E-06,-1.063363E+02,+6.813087E-01
+7.275391E+01,-8.740321E-07,-8.077051E-06,-1.018044E+02,-1.678589E+00
+7.299805E+01,-1.740201E-06,+8.496195E-06,-1.012370E+02,+1.772823E+00
+7.324219E+01,-3.067363E-06,-4.203971E-06,-1.056732E+02,-2.201136E+00
