FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.221680E+01,+4.784444E-06,+5.177282E-06,-1.030369E+02,+8.248125E-01
+2.246094E+01,-8.603593E-06,-1.004754E-05,-9.757024E+01,-2.278930E+00
+2.270508E+01,+1.452308E-06,+9.747921E-06,-1.001264E+02,+1.422898E+00
+2.294922E+01,-1.292035E-06,-8.143916E-06,-1.016754E+02,-1.728135E+00
+2.319336E+01,+7.320971E-06,+2.354284E-06,-1.022812E+02,+3.111362E-01
+2.343750E+01,-8.089590E-06,+2.621483E-06,-1.014078E+02,+2.828215E+00
+2.368164E+01,+2.836661E-06,-4.822184E-06,-1.050445E+02,-1.039060E+00
+2.392578E+01,+7.364642E-06,+5.536430E-06,-1.007114E+02,+6.446254E-01
+2.416992E+01,-1.026959E-05,+5.445997E-07,-9.975674E+01,+3.088612E+00
+2.441406E+01,+1.148069E-06,-6.393484E-06,-1.037474E+02,-1.393121E+00
+2.465820E+01,+9.379906E-07,+1.179093E-06,-1.164396E+02,+8.987937E-01
+2.490234E+01,+2.379621E-06,+4.105399E-06,-1.064749E+02,+1.045488E+00
+2.514648E+01,-5.929172E-06,-6.124760E-06,-1.013866E+02,-2.339970E+00
+2.539062E+01,+5.267271E-06,+8.961972E-06,-9.966331E+01,+1.039443E+00
+2.563477E+01,+1.818733E-06,-4.200800E-06,-1.067872E+02,-1.162212E+00
+2.587891E+01,+5.423399E-07,-1.706211E-06,-1.149413E+02,-1.263034E+00
+2.612305E+01,-4.283124E-06,+5.234320E-06,-1.033967E+02,+2.256583E+00
+2.636719E+01,+1.094595E-06,-3.138910E-06,-1.095660E+02,-1.235264E+00
+2.661133E+01,+2.032019E-06,+1.522739E-06,-1.119059E+02,+6.430993E-01
+2.685547E+01,-4.809360E-07,-1.866014E-06,-1.143024E+02,-1.823041E+00
+2.709961E+01,-2.831365E-06,-2.238726E-07,-1.109330E+02,-3.062688E+00
+2.734375E+01,+2.181914E-06,-4.185112E-06,-1.065216E+02,-1.090214E+00
+2.758789E+01,-2.001867E-07,+3.850004E-06,-1.082790E+02,+1.622746E+00
+2.783203E+01,-3.594224E-06,+6.962545E-06,-1.021186E+02,+2.047338E+00
+2.807617E+01,+3.417935E-06,-8.335195E-06,-1.009067E+02,-1.181647E+00
+2.832031E+01,-6.598069E-07,+4.334770E-06,-1.071612E+02,+1.721850E+00
+2.856445E+01,+5.967672E-06,-1.355254E-06,-1.042655E+02,-2.233117E-01
+2.880859E+01,-7.171330E-06,-9.889943E-07,-1.028062E+02,-3.004548E+00
+2.905273E+01,+6.462772E-06,+2.390971E-06,-1.032345E+02,+3.543453E-01
+2.929688E+01,-6.814364E-06,+1.140658E-06,-1.032115E+02,+2.975740E+00
+2.954102E+01,+8.931406E-07,-7.519689E-06,-1.024152E+02,-1.452577E+00
+2.978516E+01,+4.212963E-06,+7.352551E-06,-1.014382E+02,+1.050471E+00
+3.002930E+01,-3.463953E-06,-9.392617E-07,-1.089004E+02,-2.876806E+00
+3.027344E+01,+9.455129E-07,-2.506576E-06,-1.114406E+02,-1.210087E+00
+3.051758E+01,+1.509514E-06,-3.328128E-06,-1.087435E+02,-1.144984E+00
+3.076172E+01,-8.782430E-07,+2.576030E-06,-1.113034E+02,+1.899367E+00
+3.100586E+01,-8.920865E-06,+4.523339E-06,-9.999816E+01,+2.672320E+00
+3.125000E+01,+1.810585E-05,+2.922912E-06,-9.473189E+01,+1.600538E-01
+3.149414E+01,-8.560729E-06,-7.882522E-06,-9.868317E+01,-2.397416E+00
+3.173828E+01,-2.165524E-07,+3.961994E-06,-1.080288E+02,+1.625399E+00
+3.198242E+01,-4.014153E-07,-3.967338E-06,-1.079858E+02,-1.671633E+00
+3.222656E+01,+8.528480E-07,-1.446040E-06,-1.155000E+02,-1.037924E+00
+3.247070E+01,+4.178586E-06,+8.037829E-06,-1.008583E+02,+1.091383E+00
+3.271484E+01,-7.522333E-06,-7.499509E-06,-9.947582E+01,-2.357714E+00
+3.295898E+01,-2.134224E-06,+1.064364E-06,-1.124506E+02,+2.678976E+00
+3.320312E+01,+1.125836E-05,+3.879168E-06,-9.848328E+01,+3.318193E-01
+3.344727E+01,-7.835966E-06,-2.741449E-06,-1.016167E+02,-2.805047E+00
+3.369141E+01,+3.729466E-06,+1.667688E-07,-1.085584E+02,+4.468678E-02
+3.393555E+01,-5.535181E-07,-5.473975E-07,-1.221751E+02,-2.361754E+00
+3.417969E+01,-5.638056E-06,+4.917328E-06,-1.025206E+02,+2.424369E+00
+3.442383E+01,+5.120262E-06,-6.090221E-06,-1.019854E+02,-8.717057E-01
+3.466797E+01,-2.932873E-06,-7.104892E-07,-1.104065E+02,-2.903921E+00
+3.491211E+01,+4.691592E-06,+2.415815E-06,-1.055522E+02,+4.755157E-01
+3.515625E+01,+6.737740E-07,-6.626510E-07,-1.204911E+02,-7.770754E-01
+3.540039E+01,-5.777227E-06,+5.941907E-06,-1.016315E+02,+2.342143E+00
+3.564453E+01,+3.146094E-06,-1.123595E-05,-9.865999E+01,-1.297786E+00
+3.588867E+01,+4.274415E-06,+7.905924E-06,-1.009273E+02,+1.075152E+00
+3.613281E+01,-1.098956E-05,-9.542556E-07,-9.914778E+01,-3.054977E+00
+3.637695E+01,+1.456734E-05,-4.975740E-06,-9.625314E+01,-3.291435E-01
+3.662109E+01,-1.323030E-05,+8.675714E-06,-9.601524E+01,+2.561189E+00
+3.686523E+01,+6.899364E-06,-8.246710E-06,-9.937007E+01,-8.741214E-01
+3.710938E+01,-1.025243E-06,+6.718000E-06,-1.033552E+02,+1.722239E+00
+3.735352E+01,+5.199064E-08,-3.773056E-06,-1.084653E+02,-1.557018E+00
+3.759766E+01,-3.556955E-09,-5.267273E-06,-1.055683E+02,-1.571472E+00
+3.784180E+01,-3.674215E-07,+8.542286E-06,-1.013605E+02,+1.613782E+00
+3.808594E+01,-1.844465E-06,-2.402544E-06,-1.103743E+02,-2.225538E+00
+3.833008E+01,+1.787657E-06,-9.466149E-07,-1.138809E+02,-4.869903E-01
+3.857422E+01,-1.517224E-06,-6.888085E-07,-1.155651E+02,-2.715423E+00
+3.881836E+01,+3.585534E-06,+3.443589E-06,-1.060705E+02,+7.652070E-01
+3.906250E+01,-4.922541E-07,-5.457946E-06,-1.052242E+02,-1.660743E+00
+3.930664E+01,-2.851775E-07,+1.670831E-06,-1.154166E+02,+1.739847E+00
+3.955078E+01,+8.191711E-08,-1.720191E-06,-1.152786E+02,-1.523211E+00
+3.979492E+01,-4.053665E-06,+2.516900E-06,-1.064269E+02,+2.585951E+00
+4.003906E+01,+1.510869E-06,+1.627227E-06,-1.130710E+02,+8.224605E-01
+4.028320E+01,+4.826552E-06,-2.306098E-06,-1.054343E+02,-4.457256E-01
+4.052734E+01,-7.906841E-06,+1.122918E-06,-1.019532E+02,+3.000518E+00
+4.077148E+01,+4.837801E-06,-2.750498E-06,-1.050906E+02,-5.169683E-01
+4.101562E+01,-1.436679E-06,-2.602594E-06,-1.105367E+02,-2.075187E+00
+4.125977E+01,-1.048622E-06,+1.004862E-05,-9.991083E+01,+1.674775E+00
+4.150391E+01,+5.178404E-06,-6.092905E-06,-1.019423E+02,-8.663561E-01
+4.174805E+01,-1.427783E-06,-1.312471E-06,-1.142468E+02,-2.398251E+00
+4.199219E+01,-7.908807E-06,-3.741719E-07,-1.020281E+02,-3.094317E+00
+4.223633E+01,+7.781247E-06,+2.978348E-06,-1.015853E+02,+3.655563E-01
+4.248047E+01,+1.477864E-06,+1.083489E-06,-1.147392E+02,+6.326265E-01
+4.272461E+01,-8.903101E-06,-2.822311E-06,-1.005933E+02,-2.834610E+00
+4.296875E+01,+6.545076E-06,-1.330295E-06,-1.035059E+02,-2.005198E-01
+4.321289E+01,-2.492917E-06,-1.972949E-06,-1.099537E+02,-2.472104E+00
+4.345703E+01,-3.765862E-07,+3.922351E-06,-1.080892E+02,+1.666513E+00
+4.370117E+01,+3.547388E-06,+5.967232E-06,-1.031703E+02,+1.034447E+00
+4.394531E+01,-4.860929E-07,-1.162390E-05,-9.868537E+01,-1.612590E+00
+4.418945E+01,-3.842445E-06,+5.922678E-06,-1.030240E+02,+2.146305E+00
+4.443359E+01,+3.010404E-06,-9.906564E-07,-1.099810E+02,-3.179155E-01
+4.467773E+01,-6.781234E-06,+2.056179E-06,-1.029918E+02,+2.847188E+00
+4.492188E+01,+6.184757E-06,+6.124488E-08,-1.041731E+02,+9.902229E-03
+4.516602E+01,+3.379944E-06,-2.997584E-06,-1.069017E+02,-7.255155E-01
+4.541016E+01,-5.643963E-06,-1.320769E-06,-1.047368E+02,-2.911715E+00
+4.565430E+01,+3.701874E-06,+2.253537E-06,-1.072625E+02,+5.468328E-01
+4.589844E+01,-2.619538E-06,+1.957826E-06,-1.097082E+02,+2.499762E+00
+4.614258E+01,-4.612404E-06,-4.986698E-06,-1.033591E+02,-2.317222E+00
+4.638672E+01,+5.644655E-06,+1.107711E-05,-9.810890E+01,+1.099515E+00
+4.663086E+01,-6.380122E-07,-9.871145E-06,-1.000945E+02,-1.635341E+00
+4.687500E+01,-1.541149E-06,-1.033855E-06,-1.146294E+02,-2.550710E+00
+4.711914E+01,+4.397339E-06,+4.278123E-06,-1.042436E+02,+7.716572E-01
+4.736328E+01,-3.058686E-06,-1.880333E-06,-1.088971E+02,-2.590397E+00
+4.760742E+01,-4.044995E-06,+1.502050E-06,-1.073006E+02,+2.786039E+00
+4.785156E+01,+2.857840E-06,+8.477003E-07,-1.105130E+02,+2.883555E-01
+4.809570E+01,+2.896318E-06,-3.758490E-07,-1.106905E+02,-1.290467E-01
+4.833984E+01,-5.025920E-06,-8.376895E-06,-1.002030E+02,-2.111197E+00
+4.858398E+01,+4.088063E-06,+1.137650E-05,-9.835240E+01,+1.225823E+00
+4.882812E+01,-5.676947E-06,-2.096237E-06,-1.043626E+02,-2.787869E+00
+4.907227E+01,+9.861525E-06,-2.334903E-06,-9.988423E+01,-2.324876E-01
+4.931641E+01,-1.012358E-05,-5.301817E-07,-9.988143E+01,-3.089269E+00
+4.956055E+01,+4.872091E-06,+4.240793E-06,-1.037964E+02,+7.162333E-01
+4.980469E+01,-5.686224E-06,-5.145516E-06,-1.023055E+02,-2.406072E+00
+5.004883E+01,+9.816149E-06,+2.563864E-07,-1.001582E+02,+2.611290E-02
+5.029297E+01,-4.664194E-06,+3.408350E-06,-1.047662E+02,+2.510527E+00
+5.053711E+01,-2.081917E-07,-7.098394E-06,-1.029731E+02,-1.600117E+00
+5.078125E+01,-2.259612E-06,+1.119920E-05,-9.884296E+01,+1.769889E+00
+5.102539E+01,+2.919418E-06,-3.450378E-06,-1.068977E+02,-8.685618E-01
+5.126953E+01,-7.414680E-07,-2.785732E-06,-1.108039E+02,-1.830932E+00
+5.151367E+01,-5.694084E-07,-5.697714E-07,-1.218784E+02,-2.355876E+00
+5.175781E+01,-1.084521E-06,+4.809038E-06,-1.061434E+02,+1.792603E+00
+5.200195E+01,+3.792530E-06,-5.300910E-06,-1.037178E+02,-9.497771E-01
+5.224609E+01,-3.461123E-06,+6.486599E-06,-1.026716E+02,+2.060946E+00
+5.249023E+01,+3.449212E-06,-7.748654E-06,-1.014304E+02,-1.151994E+00
+5.273438E+01,-1.089438E-06,+2.630484E-06,-1.109118E+02,+1.963449E+00
+5.297852E+01,-7.109008E-06,+5.900707E-06,-1.006876E+02,+2.448806E+00
+5.322266E+01,+6.578499E-06,-9.392672E-06,-9.881078E+01,-9.598112E-01
+5.346680E+01,-2.911017E-06,+5.413317E-06,-1.042276E+02,+2.064187E+00
+5.371094E+01,+3.522517E-06,+3.451915E-06,-1.061397E+02,+7.752756E-01
+5.395508E+01,-1.281603E-06,-7.727504E-06,-1.021214E+02,-1.735150E+00
+5.419922E+01,+1.630722E-06,+5.728054E-06,-1.045014E+02,+1.293443E+00
+5.444336E+01,-8.666954E-07,+4.914377E-07,-1.200319E+02,+2.625773E+00
+5.468750E+01,-4.280686E-06,-6.097579E-06,-1.025567E+02,-2.182884E+00
+5.493164E+01,+9.741773E-06,+2.599841E-06,-9.992844E+01,+2.607974E-01
+5.517578E+01,-1.079454E-05,+5.434315E-06,-9.835487E+01,+2.675203E+00
+5.541992E+01,+7.923827E-06,-5.049956E-06,-1.005409E+02,-5.674044E-01
+5.566406E+01,-2.807422E-06,-4.287717E-06,-1.058060E+02,-2.150510E+00
+5.590820E+01,-4.836096E-06,+7.977633E-06,-1.006033E+02,+2.115767E+00
+5.615234E+01,+8.245341E-06,-3.527263E-07,-1.016679E+02,-4.275279E-02
+5.639648E+01,-4.939679E-06,-2.721229E-06,-1.049750E+02,-2.638065E+00
+5.664062E+01,-4.837613E-07,-2.501801E-06,-1.118755E+02,-1.761804E+00
+5.688477E+01,+2.047681E-06,+4.208378E-06,-1.065949E+02,+1.117948E+00
+5.712891E+01,-2.927649E-06,-1.519970E-07,-1.106579E+02,-3.089721E+00
+5.737305E+01,+3.605846E-06,+2.841165E-07,-1.088330E+02,+7.863086E-02
+5.761719E+01,-4.435544E-08,-1.104641E-06,-1.191286E+02,-1.610928E+00
+5.786133E+01,-1.999812E-07,+1.612807E-06,-1.157821E+02,+1.694162E+00
+5.810547E+01,-2.609067E-06,+1.779602E-06,-1.100112E+02,+2.542993E+00
+5.834961E+01,+4.980657E-06,-5.432547E-06,-1.026504E+02,-8.287668E-01
+5.859375E+01,-2.280225E-06,+4.682805E-06,-1.056658E+02,+2.023938E+00
+5.883789E+01,+2.353659E-06,-5.187147E-06,-1.048884E+02,-1.144830E+00
+5.908203E+01,-4.181841E-06,+1.164598E-06,-1.072482E+02,+2.869986E+00
+5.932617E+01,+4.760576E-07,+2.978425E-06,-1.104107E+02,+1.412302E+00
+5.957031E+01,-3.084080E-07,+3.403403E-06,-1.093262E+02,+1.661167E+00
+5.981445E+01,+5.598679E-06,-8.411259E-06,-9.990997E+01,-9.835206E-01
+6.005859E+01,-3.759151E-06,+1.593391E-06,-1.077806E+02,+2.740680E+00
+6.030273E+01,-3.810815E-07,+4.155254E-06,-1.075917E+02,+1.662251E+00
+6.054688E+01,-2.590373E-06,+2.546286E-06,-1.087964E+02,+2.364777E+00
+6.079102E+01,+3.989590E-06,-1.021845E-05,-9.919613E+01,-1.198567E+00
+6.103516E+01,-5.170465E-07,+9.078496E-06,-1.008257E+02,+1.627688E+00
+6.127930E+01,-1.034829E-06,-2.896313E-06,-1.102413E+02,-1.913952E+00
+6.152344E+01,+2.999692E-06,-2.661769E-06,-1.079363E+02,-7.257804E-01
+6.176758E+01,-4.853832E-06,+9.408780E-07,-1.061181E+02,+2.950125E+00
+6.201172E+01,+3.470797E-06,-4.222902E-07,-1.091276E+02,-1.210744E-01
+6.225586E+01,-7.603457E-07,+2.298623E-06,-1.123197E+02,+1.890250E+00
+6.250000E+01,-5.961947E-06,+1.007574E-06,-1.043699E+02,+2.974174E+00
+6.274414E+01,+1.338189E-05,+4.186174E-07,-9.746540E+01,+3.127218E-02
+6.298828E+01,-7.691725E-06,-4.248693E-06,-1.011230E+02,-2.636930E+00
+6.323242E+01,+4.213779E-06,+3.330087E-06,-1.053992E+02,+6.687892E-01
+6.347656E+01,-9.810658E-06,-8.422439E-07,-1.001341E+02,-3.055953E+00
+6.372070E+01,+9.270688E-06,-2.428559E-07,-1.006548E+02,-2.619011E-02
+6.396484E+01,-2.107237E-06,+2.519844E-06,-1.096698E+02,+2.267258E+00
+6.420898E+01,+5.250291E-06,-4.143156E-06,-1.034939E+02,-6.680770E-01
+6.445312E+01,-1.619064E-05,+5.678339E-07,-9.580939E+01,+3.106535E+00
+6.469727E+01,+1.921621E-05,+2.278362E-06,-9.426602E+01,+1.180136E-01
+6.494141E+01,-1.008396E-05,-3.142744E-07,-9.992316E+01,-3.110437E+00
+6.518555E+01,-3.898684E-06,-9.236388E-06,-9.997788E+01,-1.970208E+00
+6.542969E+01,+7.185140E-06,+8.628245E-06,-9.899379E+01,+8.764046E-01
+6.567383E+01,+1.087313E-06,+2.890196E-06,-1.102066E+02,+1.210968E+00
+6.591797E+01,-2.513012E-06,-8.461981E-06,-1.010835E+02,-1.859477E+00
+6.616211E+01,-1.316431E-06,+1.110123E-05,-9.903194E+01,+1.688829E+00
+6.640625E+01,+1.541168E-06,-9.714305E-06,-1.001438E+02,-1.413458E+00
+6.665039E+01,+8.759438E-07,+3.269285E-06,-1.094099E+02,+1.309014E+00
+6.689453E+01,-4.390999E-06,+1.189033E-07,-1.071455E+02,+3.114520E+00
+6.713867E+01,+6.953101E-07,-2.585444E-06,-1.114460E+02,-1.308080E+00
+6.738281E+01,+6.621112E-06,+5.317348E-06,-1.014198E+02,+6.766222E-01
+6.762695E+01,-5.244092E-06,-6.263605E-06,-1.017566E+02,-2.267831E+00
+6.787109E+01,-7.224862E-07,+4.185981E-06,-1.074366E+02,+1.741709E+00
+6.811523E+01,+1.055401E-06,-4.618319E-06,-1.064892E+02,-1.346129E+00
+6.835938E+01,+1.259602E-06,+4.294087E-06,-1.069841E+02,+1.285466E+00
+6.860352E+01,-2.085732E-06,+2.249152E-07,-1.135646E+02,+3.034173E+00
+6.884766E+01,+6.595578E-06,-4.204791E-06,-1.021338E+02,-5.675495E-01
+6.909180E+01,-6.073981E-06,+4.975985E-06,-1.021004E+02,+2.455236E+00
+6.933594E+01,+1.777864E-06,-3.763206E-06,-1.076139E+02,-1.129444E+00
+6.958008E+01,-1.820827E-06,-5.641652E-06,-1.045415E+02,-1.882989E+00
+6.982422E+01,-1.054489E-06,+1.015241E-05,-9.982201E+01,+1.674291E+00
+7.006836E+01,+1.852066E-06,-1.157761E-06,-1.132143E+02,-5.586846E-01
+7.031250E+01,+4.654397E-07,-2.454694E-06,-1.120467E+02,-1.383409E+00
+7.055664E+01,+2.436311E-06,-4.318490E-06,-1.060933E+02,-1.057148E+00
+7.080078E+01,-8.259815E-06,+6.991785E-06,-9.931408E+01,+2.439145E+00
+7.104492E+01,+7.160598E-06,-4.591303E-06,-1.014054E+02,-5.701568E-01
+7.128906E+01,+2.173423E-06,+4.108089E-06,-1.066554E+02,+1.084172E+00
+7.153320E+01,-8.025796E-06,-4.468439E-06,-1.007376E+02,-2.633574E+00
+7.177734E+01,+3.071943E-06,+6.168086E-07,-1.100801E+02,+1.981529E-01
+7.202148E+01,+5.652525E-06,+6.880952E-06,-1.010073E+02,+8.830977E-01
+7.226562E+01,-5.048704E-06,-7.922368E-06,-1.005427E+02,-2.138172E+00
+7.250977E+01,-2.859018E-06,+3.706727E-07,-1.108033E+02,+3.012661E+00
+7.275391E+01,+2.129778E-06,-2.593058E-07,-1.133694E+02,-1.211562E-01
+7.299805E+01,-4.415966E-07,+3.419207E-06,-1.092496E+02,+1.699237E+00
+7.324219E+01,+1.776782E-06,-7.124256E-07,-1.143598E+02,-3.813371E-01
