FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+8.544922E+00,+1.631104E-07,+1.160402E-07,-1.339718E+02,+6.183503E-01
+8.789062E+00,+2.854092E-06,+9.098105E-06,-1.004133E+02,+1.266817E+00
+9.033203E+00,-5.628996E-06,-5.433199E-06,-1.021321E+02,-2.373892E+00
+9.277344E+00,+3.941232E-06,-5.504390E-06,-1.033884E+02,-9.494020E-01
+9.521484E+00,-4.901502E-06,+1.179255E-05,-9.787576E+01,+1.964716E+00
+9.765625E+00,+2.417037E-06,-5.908543E-06,-1.038984E+02,-1.182491E+00
+1.000977E+01,+4.404082E-06,+3.492291E-06,-1.050042E+02,+6.704377E-01
+1.025391E+01,-1.081623E-05,-1.332355E-06,-9.925307E+01,-3.019029E+00
+1.049805E+01,+1.171004E-05,-8.809734E-06,-9.668094E+01,-6.449862E-01
+1.074219E+01,-3.846765E-06,+8.876756E-06,-1.002875E+02,+1.979720E+00
+1.098633E+01,-3.944288E-07,-2.879996E-06,-1.107315E+02,-1.706904E+00
+1.123047E+01,-6.737973E-08,+2.679199E-06,-1.114371E+02,+1.595940E+00
+1.147461E+01,-1.932689E-07,-6.541117E-07,-1.233235E+02,-1.858090E+00
+1.171875E+01,-1.116808E-06,-8.354788E-06,-1.014844E+02,-1.703681E+00
+1.196289E+01,-2.347653E-06,+1.375164E-05,-9.710815E+01,+1.739884E+00
+1.220703E+01,+8.952952E-06,-4.057526E-06,-1.001494E+02,-4.255163E-01
+1.245117E+01,-2.486476E-06,-1.060680E-05,-9.925598E+01,-1.801061E+00
+1.269531E+01,-1.076351E-05,+1.347544E-05,-9.526600E+01,+2.244775E+00
+1.293945E+01,+9.435936E-06,-1.236606E-05,-9.616264E+01,-9.189947E-01
+1.318359E+01,-3.131717E-06,+7.150419E-06,-1.021513E+02,+1.983607E+00
+1.342773E+01,+4.042515E-06,+4.783694E-06,-1.040643E+02,+8.691764E-01
+1.367188E+01,-1.510033E-06,-5.333405E-07,-1.159097E+02,-2.802072E+00
+1.391602E+01,-5.986389E-06,-1.173176E-05,-9.760773E+01,-2.042628E+00
+1.416016E+01,+6.283005E-06,+7.238130E-06,-1.003684E+02,+8.559204E-01
+1.440430E+01,-1.922355E-06,+1.164426E-06,-1.129659E+02,+2.596971E+00
+1.464844E+01,+6.170009E-08,+1.420497E-06,-1.169430E+02,+1.527388E+00
+1.489258E+01,-1.401028E-06,-6.317929E-06,-1.037800E+02,-1.789019E+00
+1.513672E+01,+2.394977E-06,+9.564756E-06,-1.001224E+02,+1.325445E+00
+1.538086E+01,+2.967011E-06,-1.186987E-05,-9.824787E+01,-1.325854E+00
+1.562500E+01,-4.337605E-06,+6.038017E-06,-1.025749E+02,+2.193753E+00
+1.586914E+01,+1.126929E-06,-1.343158E-06,-1.151229E+02,-8.727148E-01
+1.611328E+01,-2.457608E-06,+2.739785E-06,-1.086818E+02,+2.301956E+00
+1.635742E+01,-9.392742E-07,-7.252388E-06,-1.027181E+02,-1.699592E+00
+1.660156E+01,+5.104806E-06,+1.232930E-05,-9.749408E+01,+1.178246E+00
+1.684570E+01,-5.860065E-06,-9.214132E-06,-9.923576E+01,-2.137257E+00
+1.708984E+01,+7.441349E-06,+4.302893E-06,-1.013142E+02,+5.242665E-01
+1.733398E+01,-6.781307E-06,-9.361504E-06,-9.874116E+01,-2.197700E+00
+1.757812E+01,+4.891790E-06,+1.082712E-05,-9.850301E+01,+1.146439E+00
+1.782227E+01,-6.613849E-06,-6.297455E-06,-1.007883E+02,-2.380695E+00
+1.806641E+01,+5.362653E-06,+2.703380E-06,-1.044290E+02,+4.669322E-01
+1.831055E+01,+2.427729E-06,+5.047690E-06,-1.050344E+02,+1.122498E+00
+1.855469E+01,-5.424789E-06,-8.618774E-06,-9.984173E+01,-2.132565E+00
+1.879883E+01,-3.836042E-06,+5.607856E-06,-1.033570E+02,+2.170736E+00
+1.904297E+01,+1.367557E-05,+2.051198E-06,-9.718448E+01,+1.488802E-01
+1.928711E+01,-1.695077E-05,-1.224564E-05,-9.359236E+01,-2.515975E+00
+1.953125E+01,+1.108947E-05,+1.139486E-05,-9.597190E+01,+7.989800E-01
+1.977539E+01,+3.269702E-06,-9.955818E-07,-1.093248E+02,-2.955682E-01
+2.001953E+01,-1.026327E-05,-1.357399E-06,-9.969897E+01,-3.010098E+00
+2.026367E+01,+3.513306E-06,-4.622687E-06,-1.047221E+02,-9.209172E-01
+2.050781E+01,+6.642810E-06,+7.043246E-06,-1.002810E+02,+8.146484E-01
+2.075195E+01,-9.746534E-06,+1.786200E-06,-1.000795E+02,+2.960339E+00
+2.099609E+01,+2.158049E-06,-9.063208E-06,-1.006149E+02,-1.337038E+00
+2.124023E+01,+2.219617E-06,+3.538225E-06,-1.075831E+02,+1.010527E+00
+2.148438E+01,+5.228402E-06,-3.378430E-06,-1.041173E+02,-5.736772E-01
+2.172852E+01,-8.124056E-06,+7.841497E-06,-9.894527E+01,+2.373891E+00
+2.197266E+01,+4.591114E-06,-2.215700E-06,-1.058523E+02,-4.496359E-01
+2.221680E+01,-1.943042E-06,+2.476499E-06,-1.100399E+02,+2.236071E+00
+2.246094E+01,-3.396348E-06,-1.063235E-05,-9.904545E+01,-1.879987E+00
+2.270508E+01,+7.627239E-06,+1.107037E-05,-9.742975E+01,+9.675062E-01
+2.294922E+01,-6.322536E-06,-2.862970E-06,-1.031721E+02,-2.716396E+00
+2.319336E+01,-9.076206E-07,-7.860916E-06,-1.020330E+02,-1.685747E+00
+2.343750E+01,+6.936100E-06,+1.200713E-05,-9.716064E+01,+1.046962E+00
+2.368164E+01,-3.353746E-06,-8.982019E-06,-1.003657E+02,-1.928150E+00
+2.392578E+01,-6.872267E-06,+2.857331E-06,-1.025655E+02,+2.747560E+00
+2.416992E+01,+7.055165E-06,+1.126781E-06,-1.029205E+02,+1.583726E-01
+2.441406E+01,-1.575737E-06,+2.255826E-06,-1.112081E+02,+2.180528E+00
+2.465820E+01,-2.076481E-06,-1.208266E-07,-1.136388E+02,-3.083470E+00
+2.490234E+01,+5.723558E-06,-5.278258E-06,-1.021739E+02,-7.449451E-01
+2.514648E+01,+2.283120E-06,+1.162064E-06,-1.118290E+02,+4.708065E-01
+2.539062E+01,-4.283859E-06,+1.589953E-06,-1.068028E+02,+2.786202E+00
+2.563477E+01,-5.885810E-06,+3.034191E-06,-1.035804E+02,+2.665615E+00
+2.587891E+01,+4.669765E-06,-6.346783E-06,-1.020699E+02,-9.364656E-01
+2.612305E+01,-1.401898E-06,+3.849493E-06,-1.077511E+02,+1.920045E+00
+2.636719E+01,+7.669727E-06,-1.150728E-06,-1.022077E+02,-1.489242E-01
+2.661133E+01,-8.382823E-06,+2.888335E-06,-1.010450E+02,+2.809778E+00
+2.685547E+01,+2.818125E-06,-8.604677E-07,-1.106137E+02,-2.963426E-01
+2.709961E+01,-3.683647E-06,-2.723679E-06,-1.067804E+02,-2.504912E+00
+2.734375E+01,+5.501584E-06,+2.708259E-06,-1.042479E+02,+4.574437E-01
+2.758789E+01,-3.190307E-06,+3.273158E-06,-1.068003E+02,+2.343377E+00
+2.783203E+01,+1.689776E-06,-9.790368E-06,-1.000565E+02,-1.399884E+00
+2.807617E+01,-4.136354E-06,+4.490944E-06,-1.042855E+02,+2.315117E+00
+2.832031E+01,+4.768606E-06,+2.682561E-06,-1.052381E+02,+5.124245E-01
+2.856445E+01,+2.626440E-06,+2.836229E-06,-1.082558E+02,+8.237834E-01
+2.880859E+01,-4.251456E-06,-5.422008E-06,-1.032355E+02,-2.235774E+00
+2.905273E+01,+1.906708E-07,-6.990553E-06,-1.031065E+02,-1.543528E+00
+2.929688E+01,-1.855566E-06,+1.521197E-05,-9.629214E+01,+1.692177E+00
+2.954102E+01,+1.469024E-06,-1.290568E-05,-9.772847E+01,-1.457456E+00
+2.978516E+01,-2.673594E-06,+1.255745E-05,-9.782944E+01,+1.780573E+00
+3.002930E+01,+3.543310E-06,-8.700656E-06,-1.005425E+02,-1.184059E+00
+3.027344E+01,+7.954340E-06,+3.901732E-07,-1.019775E+02,+4.901233E-02
+3.051758E+01,-1.346889E-05,+1.880334E-06,-9.732953E+01,+3.002883E+00
+3.076172E+01,+2.116437E-06,+8.681627E-09,-1.134878E+02,+4.101978E-03
+3.100586E+01,+5.557935E-06,-6.831511E-06,-1.011036E+02,-8.878337E-01
+3.125000E+01,-5.678966E-06,+1.392860E-05,-9.645399E+01,+1.957940E+00
+3.149414E+01,+1.039542E-05,-8.396585E-06,-9.748199E+01,-6.794305E-01
+3.173828E+01,-1.140274E-05,+5.621071E-06,-9.791508E+01,+2.683594E+00
+3.198242E+01,+3.910550E-06,-9.540894E-06,-9.973381E+01,-1.181808E+00
+3.222656E+01,+4.087161E-06,+3.143894E-06,-1.057530E+02,+6.556840E-01
+3.247070E+01,-1.564708E-06,+7.690585E-06,-1.021047E+02,+1.771514E+00
+3.271484E+01,-3.998962E-06,-7.722170E-06,-1.012134E+02,-2.048625E+00
+3.295898E+01,+9.787177E-07,+2.273635E-06,-1.121273E+02,+1.164307E+00
+3.320312E+01,+1.433947E-06,-3.034509E-06,-1.094829E+02,-1.129352E+00
+3.344727E+01,-1.213665E-06,+5.114792E-06,-1.055855E+02,+1.803773E+00
+3.369141E+01,+3.092497E-06,-2.861235E-06,-1.075080E+02,-7.465745E-01
+3.393555E+01,-8.321302E-06,+1.599644E-06,-1.014386E+02,+2.951675E+00
+3.417969E+01,+1.402416E-05,-3.028814E-06,-9.686447E+01,-2.127042E-01
+3.442383E+01,-1.395346E-05,+1.120850E-07,-9.710609E+01,+3.133560E+00
+3.466797E+01,+5.846937E-06,+6.326837E-06,-1.012951E+02,+8.247985E-01
+3.491211E+01,+4.071493E-06,-8.497411E-06,-1.005167E+02,-1.123971E+00
+3.515625E+01,-7.929222E-06,+8.458137E-06,-9.871560E+01,+2.323930E+00
+3.540039E+01,+8.321819E-06,-7.520573E-06,-9.900279E+01,-7.348651E-01
+3.564453E+01,-6.666395E-06,+3.812034E-06,-1.022935E+02,+2.622145E+00
+3.588867E+01,+3.686505E-06,-2.533761E-06,-1.069875E+02,-6.021563E-01
+3.613281E+01,+1.500372E-06,+3.876869E-06,-1.076243E+02,+1.201542E+00
+3.637695E+01,+8.180724E-08,-4.265004E-06,-1.074000E+02,-1.551618E+00
+3.662109E+01,-8.115625E-06,+2.854739E-06,-1.013069E+02,+2.803352E+00
+3.686523E+01,+1.018227E-05,-1.589359E-06,-9.973857E+01,-1.548414E-01
+3.710938E+01,-1.011535E-05,-5.364946E-07,-9.988818E+01,-3.088605E+00
+3.735352E+01,+4.074599E-06,-1.157783E-06,-1.074611E+02,-2.768496E-01
+3.759766E+01,+7.550932E-06,+4.947831E-06,-1.008885E+02,+5.800648E-01
+3.784180E+01,-5.575408E-06,+3.263440E-06,-1.037950E+02,+2.612031E+00
+3.808594E+01,-1.111236E-06,-8.087422E-06,-1.017626E+02,-1.707344E+00
+3.833008E+01,-6.826666E-07,+1.451405E-06,-1.158963E+02,+2.010443E+00
+3.857422E+01,+4.099345E-06,-2.222195E-06,-1.066269E+02,-4.967465E-01
+3.881836E+01,-2.745417E-06,+1.058406E-05,-9.922416E+01,+1.824595E+00
+3.906250E+01,-3.251446E-06,-1.387226E-05,-9.692479E+01,-1.801025E+00
+3.930664E+01,+3.105856E-06,+6.302267E-06,-1.030658E+02,+1.112913E+00
+3.955078E+01,+6.469243E-07,-4.794447E-06,-1.063069E+02,-1.436674E+00
+3.979492E+01,+3.561820E-06,+1.095792E-05,-9.876924E+01,+1.256523E+00
+4.003906E+01,-6.855014E-06,-4.571790E-06,-1.016818E+02,-2.553410E+00
+4.028320E+01,+5.567417E-06,-2.771639E-06,-1.041254E+02,-4.619119E-01
+4.052734E+01,-3.645680E-06,-2.220107E-06,-1.073946E+02,-2.594604E+00
+4.077148E+01,+1.644258E-06,+4.970394E-06,-1.056212E+02,+1.251318E+00
+4.101562E+01,-5.488490E-07,-1.756081E-06,-1.147043E+02,-1.873719E+00
+4.125977E+01,-9.150421E-07,+8.418343E-07,-1.181079E+02,+2.397840E+00
+4.150391E+01,-1.264416E-06,-2.663447E-06,-1.106085E+02,-2.014024E+00
+4.174805E+01,+2.213724E-06,-5.718961E-07,-1.128169E+02,-2.528136E-01
+4.199219E+01,+9.537961E-07,+4.298232E-06,-1.071254E+02,+1.352430E+00
+4.223633E+01,+2.526346E-07,-1.261638E-06,-1.178106E+02,-1.373167E+00
+4.248047E+01,+2.588569E-06,-2.189743E-06,-1.093947E+02,-7.021252E-01
+4.272461E+01,-1.041219E-05,+8.262656E-07,-9.962189E+01,+3.062403E+00
+4.296875E+01,+5.867460E-06,-1.505848E-06,-1.043540E+02,-2.512220E-01
+4.321289E+01,+5.134028E-06,+6.787637E-06,-1.014008E+02,+9.232249E-01
+4.345703E+01,-9.627930E-06,-7.150729E-06,-9.842151E+01,-2.502776E+00
+4.370117E+01,+1.031574E-05,-1.048776E-07,-9.972955E+01,-1.016641E-02
+4.394531E+01,-6.875845E-06,+7.708548E-06,-9.971840E+01,+2.299161E+00
+4.418945E+01,+5.065039E-06,-1.126852E-05,-9.816348E+01,-1.148370E+00
+4.443359E+01,-5.521032E-06,+4.274819E-06,-1.031197E+02,+2.482733E+00
+4.467773E+01,-1.755677E-06,+5.799257E-06,-1.043517E+02,+1.864766E+00
+4.492188E+01,+5.694657E-06,-8.770356E-06,-9.961189E+01,-9.949081E-01
+4.516602E+01,-1.437421E-06,+6.082432E-06,-1.040824E+02,+1.802862E+00
+4.541016E+01,-9.257014E-06,+1.805155E-06,-1.005085E+02,+2.949006E+00
+4.565430E+01,+1.843249E-05,-9.596309E-06,-9.364671E+01,-4.800065E-01
+4.589844E+01,-1.161368E-05,+1.264064E-05,-9.530674E+01,+2.313879E+00
+4.614258E+01,-7.814741E-07,-5.478849E-06,-1.051387E+02,-1.712475E+00
+4.638672E+01,+7.165921E-06,+1.339537E-06,-1.027454E+02,+1.847988E-01
+4.663086E+01,-6.306227E-06,-6.665761E-06,-1.007468E+02,-2.328485E+00
+4.687500E+01,+2.303598E-07,+3.941050E-06,-1.080730E+02,+1.512411E+00
+4.711914E+01,+6.566647E-07,+2.641840E-06,-1.113015E+02,+1.327170E+00
+4.736328E+01,+2.065402E-06,-1.139806E-06,-1.125453E+02,-5.042676E-01
+4.760742E+01,+1.375126E-06,-6.148794E-06,-1.040122E+02,-1.350775E+00
+4.785156E+01,-3.969968E-06,+8.231713E-06,-1.007820E+02,+2.020165E+00
+4.809570E+01,-2.656469E-06,-2.605616E-06,-1.085867E+02,-2.365858E+00
+4.833984E+01,+1.471089E-05,-2.873602E-06,-9.648459E+01,-1.929093E-01
+4.858398E+01,-2.154057E-05,+3.111899E-06,-9.324516E+01,+2.998118E+00
+4.882812E+01,+1.484031E-05,-2.964384E-07,-9.656941E+01,-1.997257E-02
+4.907227E+01,+7.448687E-07,+1.058775E-06,-1.177577E+02,+9.577122E-01
+4.931641E+01,+2.454565E-07,-2.478400E-06,-1.120742E+02,-1.472080E+00
+4.956055E+01,-1.451139E-05,+1.873849E-07,-9.676509E+01,+3.128680E+00
+4.980469E+01,+1.516049E-05,-2.189113E-06,-9.629611E+01,-1.434047E-01
+5.004883E+01,-2.805304E-06,+2.549315E-06,-1.084258E+02,+2.403965E+00
+5.029297E+01,-7.398929E-06,-1.719116E-06,-1.023883E+02,-2.913297E+00
+5.053711E+01,+7.172308E-06,-1.103502E-06,-1.027852E+02,-1.526589E-01
+5.078125E+01,-8.380886E-06,+5.041302E-06,-1.001930E+02,+2.600054E+00
+5.102539E+01,+1.308499E-05,-1.085935E-06,-9.763473E+01,-8.280117E-02
+5.126953E+01,-1.188643E-05,-1.143532E-06,-9.845897E+01,-3.045683E+00
+5.151367E+01,+2.688000E-06,-1.669878E-06,-1.099940E+02,-5.558869E-01
+5.175781E+01,+4.449734E-06,+2.974564E-06,-1.054290E+02,+5.892577E-01
+5.200195E+01,-7.074560E-06,-1.735429E-06,-1.027522E+02,-2.901037E+00
+5.224609E+01,+6.617147E-06,-6.365627E-07,-1.035466E+02,-9.590385E-02
+5.249023E+01,-1.522717E-06,+1.924281E-06,-1.122029E+02,+2.240221E+00
+5.273438E+01,-2.311128E-06,+2.014120E-06,-1.102697E+02,+2.424755E+00
+5.297852E+01,+5.794364E-06,-7.635130E-06,-1.003683E+02,-9.216182E-01
+5.322266E+01,-5.680011E-06,+4.365554E-06,-1.028971E+02,+2.486305E+00
+5.346680E+01,+5.064348E-07,+3.751979E-06,-1.084364E+02,+1.436629E+00
+5.371094E+01,-1.632452E-06,-5.502910E-06,-1.048219E+02,-1.859179E+00
+5.395508E+01,+2.627821E-06,+2.028567E-06,-1.095780E+02,+6.574065E-01
+5.419922E+01,-4.143559E-06,+2.383931E-06,-1.064107E+02,+2.619507E+00
+5.444336E+01,+8.574910E-06,-2.412811E-07,-1.013320E+02,-2.813061E-02
+5.468750E+01,-8.635906E-06,-2.757789E-06,-1.008521E+02,-2.832489E+00
+5.493164E+01,+1.010310E-05,+1.380321E-06,-9.983059E+01,+1.357829E-01
+5.517578E+01,-1.513142E-05,-5.371690E-06,-9.588692E+01,-2.800468E+00
+5.541992E+01,+1.053585E-05,+5.929692E-06,-9.835155E+01,+5.126256E-01
+5.566406E+01,+1.961576E-06,-4.026827E-06,-1.069760E+02,-1.117500E+00
+5.590820E+01,-1.141796E-05,+1.030576E-05,-9.626024E+01,+2.407347E+00
+5.615234E+01,+1.178173E-05,-5.850519E-06,-9.761859E+01,-4.609043E-01
+5.639648E+01,-7.820498E-06,-4.684579E-06,-1.008037E+02,-2.601899E+00
+5.664062E+01,+7.831462E-06,+2.859526E-06,-1.015796E+02,+3.500924E-01
+5.688477E+01,-9.495341E-06,+1.097020E-06,-1.003922E+02,+3.026570E+00
+5.712891E+01,+6.138308E-06,+2.159087E-06,-1.037324E+02,+3.382239E-01
+5.737305E+01,-3.312187E-07,-8.091839E-06,-1.018318E+02,-1.611706E+00
+5.761719E+01,-3.180027E-06,+9.944670E-06,-9.962538E+01,+1.880292E+00
+5.786133E+01,+9.743169E-07,-6.395941E-06,-1.037823E+02,-1.419625E+00
+5.810547E+01,+7.689005E-06,+2.155339E-06,-1.019541E+02,+2.733002E-01
+5.834961E+01,-5.668773E-06,+6.283433E-07,-1.048772E+02,+3.031200E+00
+5.859375E+01,+9.379827E-07,-5.468845E-06,-1.051162E+02,-1.400935E+00
+5.883789E+01,-1.358414E-06,+8.895780E-06,-1.009162E+02,+1.722329E+00
+5.908203E+01,-2.953679E-06,-2.334305E-06,-1.084853E+02,-2.472792E+00
+5.932617E+01,-2.213183E-06,-3.527141E-06,-1.076098E+02,-2.131171E+00
+5.957031E+01,+8.920651E-06,+3.638298E-06,-1.003238E+02,+3.872563E-01
+5.981445E+01,-3.382676E-06,+1.044583E-07,-1.094106E+02,+3.110722E+00
+6.005859E+01,-1.892844E-07,-5.948209E-06,-1.045079E+02,-1.602608E+00
+6.030273E+01,-2.948339E-06,+8.283016E-06,-1.011181E+02,+1.912762E+00
+6.054688E+01,+5.410328E-06,-4.144497E-06,-1.033303E+02,-6.536843E-01
+6.079102E+01,+2.561805E-06,-5.474654E-07,-1.116351E+02,-2.105361E-01
+6.103516E+01,-8.742565E-06,-1.914390E-06,-1.009638E+02,-2.926022E+00
+6.127930E+01,+5.347149E-06,+2.023657E-06,-1.048562E+02,+3.617966E-01
+6.152344E+01,-7.015632E-07,+2.005853E-06,-1.134528E+02,+1.907256E+00
+6.176758E+01,-6.785819E-06,-3.233181E-06,-1.024795E+02,-2.696953E+00
+6.201172E+01,+9.297664E-06,+3.151252E-06,-1.001603E+02,+3.267785E-01
+6.225586E+01,-1.841020E-06,-1.283625E-06,-1.129782E+02,-2.532725E+00
+6.250000E+01,-2.742504E-06,+2.875612E-06,-1.080161E+02,+2.332506E+00
+6.274414E+01,-9.702327E-08,-3.127738E-06,-1.100912E+02,-1.601807E+00
+6.298828E+01,-1.322270E-06,+1.219655E-06,-1.149000E+02,+2.396541E+00
+6.323242E+01,+8.676328E-06,-6.772234E-06,-9.916706E+01,-6.627628E-01
+6.347656E+01,-6.559958E-06,+9.102557E-06,-9.900010E+01,+2.195262E+00
+6.372070E+01,-8.548890E-06,-5.251455E-06,-9.997137E+01,-2.590736E+00
+6.396484E+01,+1.442483E-05,+2.300725E-06,-9.670868E+01,+1.581653E-01
+6.420898E+01,-4.877219E-06,-1.551728E-06,-1.058178E+02,-2.833561E+00
+6.445312E+01,-3.432571E-06,+4.412166E-06,-1.050515E+02,+2.231965E+00
+6.469727E+01,+6.573840E-06,-7.946240E-07,-1.035806E+02,-1.202931E-01
+6.494141E+01,-3.259176E-07,-1.948886E-07,-1.284102E+02,-2.602668E+00
+6.518555E+01,-7.126237E-06,-5.058592E-06,-1.011706E+02,-2.524283E+00
+6.542969E+01,+6.515714E-07,+4.595527E-06,-1.066669E+02,+1.429951E+00
+6.567383E+01,+5.352603E-06,+2.955850E-07,-1.054155E+02,+5.516663E-02
+6.591797E+01,-1.199246E-06,-3.585774E-06,-1.084479E+02,-1.893548E+00
+6.616211E+01,+8.860326E-07,+2.295248E-07,-1.207689E+02,+2.534760E-01
+6.640625E+01,-2.731417E-06,-1.810789E-06,-1.096901E+02,-2.556169E+00
+6.665039E+01,-2.570493E-06,+5.666452E-06,-1.041211E+02,+1.996668E+00
+6.689453E+01,+8.838451E-06,-4.204631E-06,-1.001865E+02,-4.440359E-01
+6.713867E+01,-3.917183E-06,+2.176191E-06,-1.069723E+02,+2.634498E+00
+6.738281E+01,-7.369156E-06,+7.900075E-07,-1.026020E+02,+3.034796E+00
+6.762695E+01,+7.029133E-06,-1.668365E-06,-1.028239E+02,-2.330378E-01
+6.787109E+01,-8.158635E-07,+2.860735E-06,-1.105308E+02,+1.848615E+00
+6.811523E+01,+2.407016E-07,-4.683639E-06,-1.065769E+02,-1.519449E+00
+6.835938E+01,+8.947130E-07,+2.890005E-06,-1.103845E+02,+1.270566E+00
+6.860352E+01,+1.954550E-06,+2.200526E-06,-1.106235E+02,+8.445282E-01
+6.884766E+01,-3.513449E-06,-6.884723E-06,-1.022371E+02,-2.042670E+00
+6.909180E+01,+3.233854E-07,+5.759497E-06,-1.047786E+02,+1.514707E+00
+6.933594E+01,-1.108460E-06,+2.211741E-08,-1.191039E+02,+3.121642E+00
+6.958008E+01,+3.070750E-06,-5.436147E-06,-1.040914E+02,-1.056604E+00
+6.982422E+01,+1.691229E-06,+5.749408E-06,-1.044471E+02,+1.284708E+00
+7.006836E+01,-3.358269E-06,+4.782329E-06,-1.046663E+02,+2.183014E+00
+7.031250E+01,-4.843470E-06,-1.448525E-05,-9.632119E+01,-1.893482E+00
+7.055664E+01,+8.298891E-06,+1.081997E-05,-9.730620E+01,+9.165052E-01
+7.080078E+01,-2.041839E-06,-7.978782E-06,-1.016858E+02,-1.821328E+00
+7.104492E+01,-1.125030E-06,+7.514558E-06,-1.023857E+02,+1.719406E+00
+7.128906E+01,+3.725364E-07,-2.569896E-06,-1.117114E+02,-1.426837E+00
+7.153320E+01,-5.346618E-06,-2.400489E-06,-1.046409E+02,-2.719593E+00
+7.177734E+01,+6.749091E-06,+4.786121E-06,-1.016458E+02,+6.168408E-01
+7.202148E+01,-7.982357E-07,-9.804293E-07,-1.179631E+02,-2.254118E+00
+7.226562E+01,-8.970613E-08,-8.943042E-07,-1.209268E+02,-1.670770E+00
+7.250977E+01,+1.116873E-06,-1.401461E-06,-1.149329E+02,-8.979269E-01
+7.275391E+01,-5.581009E-06,-6.187697E-07,-1.050127E+02,-3.031173E+00
+7.299805E+01,+4.699108E-06,-1.247876E-06,-1.062637E+02,-2.595651E-01
+7.324219E+01,+1.856971E-06,+1.408980E-06,-1.126492E+02,+6.490788E-01
