FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.489258E+01,-2.199616E-06,+8.088238E-06,-1.015331E+02,+1.836327E+00
+1.513672E+01,+1.229635E-06,-9.231315E-06,-1.006183E+02,-1.438373E+00
+1.538086E+01,-1.741494E-06,+3.152330E-06,-1.088706E+02,+2.075516E+00
+1.562500E+01,+7.815889E-06,+3.536116E-06,-1.013317E+02,+4.248701E-01
+1.586914E+01,-7.684534E-06,-5.697811E-06,-1.003850E+02,-2.503577E+00
+1.611328E+01,+1.666907E-06,+7.588079E-06,-1.021927E+02,+1.354557E+00
+1.635742E+01,+8.999006E-07,-5.166146E-06,-1.056068E+02,-1.398335E+00
+1.660156E+01,+5.437557E-07,+1.109473E-06,-1.181628E+02,+1.115098E+00
+1.684570E+01,-1.985301E-06,+1.184877E-06,-1.127202E+02,+2.603511E+00
+1.708984E+01,-2.812303E-06,-5.422791E-06,-1.042811E+02,-2.049219E+00
+1.733398E+01,+7.498694E-06,+5.718303E-06,-1.005096E+02,+6.514995E-01
+1.757812E+01,-1.861263E-06,-1.693830E-06,-1.119837E+02,-2.403256E+00
+1.782227E+01,-3.057218E-06,-3.947654E-06,-1.060327E+02,-2.229756E+00
+1.806641E+01,-1.139390E-06,+5.535477E-06,-1.049567E+02,+1.773795E+00
+1.831055E+01,+7.826090E-07,+6.219582E-07,-1.200030E+02,+6.715156E-01
+1.855469E+01,+2.992228E-06,-5.385404E-06,-1.042072E+02,-1.063650E+00
+1.879883E+01,-7.544263E-06,+3.223561E-06,-1.017194E+02,+2.737787E+00
+1.904297E+01,+5.821214E-06,-3.028509E-07,-1.046880E+02,-5.197852E-02
+1.928711E+01,+5.947805E-06,-1.704154E-06,-1.041702E+02,-2.790427E-01
+1.953125E+01,-1.225909E-05,+1.708473E-06,-9.814729E+01,+3.003121E+00
+1.977539E+01,+5.435303E-06,+7.122534E-06,-1.009543E+02,+9.189551E-01
+2.001953E+01,-9.773880E-07,-1.204516E-05,-9.835525E+01,-1.651762E+00
+2.026367E+01,+2.479600E-06,+1.182673E-05,-9.835587E+01,+1.364129E+00
+2.050781E+01,-3.213450E-07,-1.472801E-05,-9.663506E+01,-1.592611E+00
+2.075195E+01,+5.507961E-07,+1.163188E-05,-9.867728E+01,+1.523479E+00
+2.099609E+01,-5.253273E-06,+1.448006E-06,-1.052734E+02,+2.872633E+00
+2.124023E+01,+5.229923E-06,-1.104791E-05,-9.825624E+01,-1.128666E+00
+2.148438E+01,-6.759574E-07,+1.025741E-05,-9.976042E+01,+1.636600E+00
+2.172852E+01,-3.392076E-07,-1.207792E-05,-9.835674E+01,-1.598874E+00
+2.197266E+01,-3.795660E-06,+1.163311E-05,-9.824673E+01,+1.886186E+00
+2.221680E+01,+6.009983E-06,+2.869195E-06,-1.035308E+02,+4.454087E-01
+2.246094E+01,-2.807132E-06,-8.712034E-06,-1.007686E+02,-1.882506E+00
+2.270508E+01,-2.525924E-06,+7.218448E-06,-1.023295E+02,+1.907405E+00
+2.294922E+01,+8.352678E-06,-9.626972E-06,-9.789291E+01,-8.561541E-01
+2.319336E+01,-8.617860E-06,+2.302715E-06,-1.009925E+02,+2.880490E+00
+2.343750E+01,-4.022267E-06,+2.749223E-06,-1.062458E+02,+2.542026E+00
+2.368164E+01,+7.638067E-06,+9.056438E-07,-1.022797E+02,+1.180188E-01
+2.392578E+01,+3.080215E-06,-7.716656E-07,-1.099640E+02,-2.454711E-01
+2.416992E+01,-9.209828E-06,-1.181805E-06,-1.006440E+02,-3.013970E+00
+2.441406E+01,+9.843254E-06,+6.794604E-06,-9.844493E+01,+6.041728E-01
+2.465820E+01,-4.655972E-06,-6.153396E-06,-1.022517E+02,-2.218540E+00
+2.490234E+01,-2.169573E-06,-9.589398E-07,-1.124975E+02,-2.725416E+00
+2.514648E+01,+1.395415E-06,+3.999746E-06,-1.074605E+02,+1.235123E+00
+2.539062E+01,-2.167466E-06,-1.487153E-06,-1.116055E+02,-2.540239E+00
+2.563477E+01,+6.501049E-06,+3.767320E-07,-1.037258E+02,+5.788468E-02
+2.587891E+01,-7.029696E-06,-3.765450E-06,-1.019658E+02,-2.649834E+00
+2.612305E+01,+7.542520E-06,+3.337350E-06,-1.016732E+02,+4.165756E-01
+2.636719E+01,-1.040451E-05,+2.712190E-06,-9.937006E+01,+2.886593E+00
+2.661133E+01,+5.598616E-06,-4.657176E-06,-1.027545E+02,-6.938589E-01
+2.685547E+01,+2.456650E-06,+3.933635E-06,-1.066739E+02,+1.012539E+00
+2.709961E+01,-2.078020E-06,-1.793599E-06,-1.112291E+02,-2.429526E+00
+2.734375E+01,+1.622947E-06,+1.158240E-06,-1.140061E+02,+6.198381E-01
+2.758789E+01,-6.373815E-06,-3.171324E-06,-1.029514E+02,-2.679903E+00
+2.783203E+01,+7.089015E-06,+5.887657E-06,-1.007100E+02,+6.930830E-01
+2.807617E+01,+4.447612E-06,-3.975170E-07,-1.070029E+02,-8.914077E-02
+2.832031E+01,-9.515102E-06,-6.184008E-06,-9.890155E+01,-2.565277E+00
+2.856445E+01,+3.418689E-06,-5.551923E-07,-1.092098E+02,-1.609937E-01
+2.880859E+01,-1.384986E-07,+1.257625E-05,-9.800845E+01,+1.581809E+00
+2.905273E+01,-4.452644E-06,-1.179946E-05,-9.798457E+01,-1.931634E+00
+2.929688E+01,+6.593846E-06,-2.384762E-07,-1.036115E+02,-3.615073E-02
+2.954102E+01,-2.567219E-06,+8.096044E-06,-1.014184E+02,+1.877862E+00
+2.978516E+01,+3.223266E-08,-6.503952E-06,-1.037363E+02,-1.565840E+00
+3.002930E+01,+6.503732E-06,-1.754319E-07,-1.037336E+02,-2.696749E-02
+3.027344E+01,-7.981133E-06,+5.102497E-06,-1.004704E+02,+2.572762E+00
+3.051758E+01,+1.869037E-06,-7.750145E-06,-1.019683E+02,-1.334153E+00
+3.076172E+01,+1.703893E-06,+5.818703E-06,-1.043462E+02,+1.285930E+00
+3.100586E+01,-2.767961E-07,+4.830999E-06,-1.063050E+02,+1.628030E+00
+3.125000E+01,-2.010103E-06,-7.088176E-06,-1.026534E+02,-1.847127E+00
+3.149414E+01,+1.605753E-06,-3.792973E-06,-1.077044E+02,-1.170325E+00
+3.173828E+01,+2.273832E-06,+1.397266E-05,-9.698090E+01,+1.409476E+00
+3.198242E+01,-6.328211E-07,-1.461593E-05,-9.669534E+01,-1.614066E+00
+3.222656E+01,+1.067879E-06,+4.268859E-06,-1.071302E+02,+1.325671E+00
+3.247070E+01,-5.284369E-06,+1.610377E-06,-1.051545E+02,+2.845790E+00
+3.271484E+01,+1.326341E-06,+1.203573E-06,-1.149380E+02,+7.369096E-01
+3.295898E+01,+7.719918E-06,-2.388632E-06,-1.018507E+02,-3.000688E-01
+3.320312E+01,-8.269499E-06,+3.559738E-06,-1.009121E+02,+2.735101E+00
+3.344727E+01,-1.904841E-06,-4.174744E-06,-1.067661E+02,-1.998858E+00
+3.369141E+01,+8.015329E-06,+2.105214E-06,-1.016319E+02,+2.568472E-01
+3.393555E+01,-6.692520E-06,-2.231794E-07,-1.034834E+02,-3.108258E+00
+3.417969E+01,+3.227595E-06,-5.324278E-06,-1.041156E+02,-1.025828E+00
+3.442383E+01,+3.868342E-06,+3.863473E-06,-1.052447E+02,+7.847683E-01
+3.466797E+01,-7.489127E-06,+2.083091E-06,-1.021877E+02,+2.870301E+00
+3.491211E+01,+5.705061E-06,+2.950263E-06,-1.038456E+02,+4.772582E-01
+3.515625E+01,-3.997846E-06,-7.066542E-06,-1.018099E+02,-2.085646E+00
+3.540039E+01,+1.950491E-06,+1.172652E-06,-1.128571E+02,+5.413077E-01
+3.564453E+01,+8.427135E-07,+3.520966E-06,-1.088248E+02,+1.335874E+00
+3.588867E+01,+2.916077E-06,-2.333633E-06,-1.085545E+02,-6.749023E-01
+3.613281E+01,-1.034037E-05,-5.128598E-07,-9.969861E+01,-3.092036E+00
+3.637695E+01,+1.224028E-05,-8.927974E-07,-9.822113E+01,-7.281034E-02
+3.662109E+01,-6.884667E-06,-3.550551E-06,-1.022181E+02,-2.665449E+00
+3.686523E+01,+3.443403E-06,+8.912711E-06,-1.003956E+02,+1.202114E+00
+3.710938E+01,+7.051612E-08,-7.633819E-06,-1.023448E+02,-1.561559E+00
+3.735352E+01,-1.356975E-06,+9.263793E-06,-1.005720E+02,+1.716244E+00
+3.759766E+01,-7.048795E-06,-4.536826E-06,-1.015324E+02,-2.569708E+00
+3.784180E+01,+1.496771E-05,-6.868959E-06,-9.566687E+01,-4.302457E-01
+3.808594E+01,-1.240516E-05,+9.940398E-06,-9.597396E+01,+2.466053E+00
+3.833008E+01,+1.756643E-06,-7.999475E-06,-1.017342E+02,-1.354633E+00
+3.857422E+01,+2.067572E-06,+7.759905E-07,-1.131185E+02,+3.590466E-01
+3.881836E+01,+8.176418E-09,+9.432542E-07,-1.205071E+02,+1.562128E+00
+3.906250E+01,+3.311097E-06,+3.293923E-06,-1.066128E+02,+7.827981E-01
+3.930664E+01,-1.430779E-06,-1.061822E-06,-1.149831E+02,-2.503149E+00
+3.955078E+01,-4.736796E-06,-2.271580E-06,-1.055913E+02,-2.694430E+00
+3.979492E+01,+3.882050E-06,+2.963342E-06,-1.062248E+02,+6.519871E-01
+4.003906E+01,+6.987474E-07,-5.559629E-06,-1.050310E+02,-1.445770E+00
+4.028320E+01,-2.058876E-06,+7.383647E-06,-1.023094E+02,+1.842732E+00
+4.052734E+01,-5.225497E-08,-6.585512E-06,-1.036279E+02,-1.578731E+00
+4.077148E+01,-2.027574E-06,+6.478827E-06,-1.033643E+02,+1.874095E+00
+4.101562E+01,+6.369961E-06,-2.925356E-06,-1.030862E+02,-4.305133E-01
+4.125977E+01,-1.354270E-05,-8.045325E-06,-9.605317E+01,-2.605544E+00
+4.150391E+01,+1.658545E-05,+1.260144E-05,-9.362637E+01,+6.497367E-01
+4.174805E+01,-9.715139E-06,-3.075563E-06,-9.983623E+01,-2.835000E+00
+4.199219E+01,+3.872651E-06,-4.467318E-06,-1.045650E+02,-8.565810E-01
+4.223633E+01,-1.438238E-07,-9.131262E-07,-1.206830E+02,-1.727020E+00
+4.248047E+01,-2.076571E-06,+8.216478E-06,-1.014374E+02,+1.818345E+00
+4.272461E+01,+4.285991E-06,-9.332758E-06,-9.976871E+01,-1.140284E+00
+4.296875E+01,-1.036840E-05,+2.061081E-06,-9.951746E+01,+2.945366E+00
+4.321289E+01,+1.033116E-05,+4.652391E-06,-9.891511E+01,+4.231251E-01
+4.345703E+01,-6.585883E-06,-7.997513E-06,-9.969262E+01,-2.259698E+00
+4.370117E+01,+5.616154E-06,+6.062112E-06,-1.016564E+02,+8.235666E-01
+4.394531E+01,-3.475428E-06,+1.633699E-06,-1.083128E+02,+2.702173E+00
+4.418945E+01,+8.940520E-07,-6.537347E-06,-1.036115E+02,-1.434879E+00
+4.443359E+01,-5.806075E-07,+6.932142E-06,-1.031523E+02,+1.654357E+00
+4.467773E+01,+1.794245E-06,-4.525198E-06,-1.062531E+02,-1.193310E+00
+4.492188E+01,-4.575253E-06,-3.365692E-07,-1.067683E+02,-3.068162E+00
+4.516602E+01,-7.731284E-07,+1.005820E-05,-9.992401E+01,+1.647511E+00
+4.541016E+01,+1.292223E-05,-1.117236E-05,-9.534906E+01,-7.129003E-01
+4.565430E+01,-1.919455E-05,+9.122718E-07,-9.432664E+01,+3.094101E+00
+4.589844E+01,+1.658139E-05,+9.965762E-09,-9.560759E+01,+6.010210E-04
+4.614258E+01,-8.883349E-06,+8.758039E-06,-9.807942E+01,+2.363297E+00
+4.638672E+01,-2.704313E-06,-8.830812E-06,-1.006907E+02,-1.867964E+00
+4.663086E+01,+1.310519E-05,-3.073935E-06,-9.741853E+01,-2.303936E-01
+4.687500E+01,-1.446321E-05,+1.140832E-05,-9.469373E+01,+2.473730E+00
+4.711914E+01,+1.488674E-05,-1.085682E-05,-9.469179E+01,-6.301177E-01
+4.736328E+01,-1.571610E-05,+5.266895E-06,-9.561084E+01,+2.818228E+00
+4.760742E+01,+8.170081E-06,-4.635963E-07,-1.017415E+02,-5.668238E-02
+4.785156E+01,+2.235287E-06,-4.444641E-07,-1.128449E+02,-1.962798E-01
+4.809570E+01,-5.119409E-06,+4.164671E-06,-1.036098E+02,+2.458670E+00
+4.833984E+01,-5.840866E-06,-9.530036E-06,-9.903308E+01,-2.120640E+00
+4.858398E+01,+1.528707E-05,+1.062646E-05,-9.460152E+01,+6.074482E-01
+4.882812E+01,-6.283522E-06,-9.742764E-06,-9.871588E+01,-2.143608E+00
+4.907227E+01,-3.382607E-06,+1.368322E-05,-9.701862E+01,+1.813146E+00
+4.931641E+01,-2.866534E-06,-1.255252E-05,-9.780461E+01,-1.795310E+00
+4.956055E+01,+5.701640E-06,-2.167918E-06,-1.042936E+02,-3.633454E-01
+4.980469E+01,-4.575522E-06,+9.156537E-06,-9.979732E+01,+2.034204E+00
+5.004883E+01,+3.751795E-06,-4.507983E-06,-1.046347E+02,-8.766942E-01
+5.029297E+01,+4.971595E-06,+2.466339E-06,-1.051146E+02,+4.605116E-01
+5.053711E+01,-8.918778E-06,-3.298139E-06,-1.004372E+02,-2.787391E+00
+5.078125E+01,+4.114368E-06,-6.153199E-07,-1.076179E+02,-1.484537E-01
+5.102539E+01,+1.875499E-06,+4.082166E-06,-1.069504E+02,+1.140122E+00
+5.126953E+01,-5.689471E-06,-3.767009E-06,-1.033198E+02,-2.556757E+00
+5.151367E+01,+1.286750E-06,+4.427865E-06,-1.067240E+02,+1.287983E+00
+5.175781E+01,+4.767413E-06,-5.084019E-06,-1.031358E+02,-8.175252E-01
+5.200195E+01,-1.330156E-06,+3.617493E-06,-1.082811E+02,+1.923152E+00
+5.224609E+01,-6.409005E-06,+1.294284E-06,-1.036906E+02,+2.942325E+00
+5.249023E+01,+6.765587E-07,-4.565476E-06,-1.067159E+02,-1.423677E+00
+5.273438E+01,+7.388879E-06,-9.468822E-08,-1.026277E+02,-1.281426E-02
+5.297852E+01,-7.680421E-07,+6.088713E-06,-1.042409E+02,+1.696275E+00
+5.322266E+01,-3.851002E-06,-3.290411E-06,-1.059079E+02,-2.434532E+00
+5.346680E+01,-2.138784E-06,+1.551661E-06,-1.115602E+02,+2.513965E+00
+5.371094E+01,+8.137407E-06,-3.033975E-06,-1.012250E+02,-3.568783E-01
+5.395508E+01,-1.138079E-05,-2.395668E-06,-9.868826E+01,-2.934121E+00
+5.419922E+01,+7.379422E-06,+4.095374E-06,-1.014735E+02,+5.066525E-01
+5.444336E+01,+2.525478E-06,+7.431885E-07,-1.115924E+02,+2.861976E-01
+5.468750E+01,-6.294645E-06,-3.058273E-06,-1.031002E+02,-2.689327E+00
+5.493164E+01,+3.064809E-07,+4.882178E-06,-1.062106E+02,+1.508103E+00
+5.517578E+01,-1.535906E-07,+6.883793E-07,-1.230325E+02,+1.790320E+00
+5.541992E+01,+4.362507E-06,-4.136914E-06,-1.044194E+02,-7.588623E-01
+5.566406E+01,-4.308885E-06,+1.869218E-06,-1.065639E+02,+2.732287E+00
+5.590820E+01,-4.234988E-06,-7.470943E-06,-1.013224E+02,-2.086493E+00
+5.615234E+01,+1.448070E-05,+1.198076E-05,-9.451943E+01,+6.912032E-01
+5.639648E+01,-1.734884E-05,-3.945267E-06,-9.499561E+01,-2.917987E+00
+5.664062E+01,+8.039376E-06,-3.649092E-06,-1.010820E+02,-4.260944E-01
+5.688477E+01,+1.920688E-06,+4.859017E-06,-1.056385E+02,+1.194363E+00
+5.712891E+01,+3.546743E-07,-6.251385E-06,-1.040665E+02,-1.514122E+00
+5.737305E+01,+7.827296E-07,+5.712410E-06,-1.047828E+02,+1.434622E+00
+5.761719E+01,-7.835037E-06,+1.290427E-06,-1.020029E+02,+2.978359E+00
+5.786133E+01,+1.010476E-05,-4.110429E-06,-9.924446E+01,-3.863386E-01
+5.810547E+01,-7.403607E-06,+4.174716E-06,-1.014121E+02,+2.628159E+00
+5.834961E+01,-1.890154E-06,-1.294166E-06,-1.128004E+02,-2.541217E+00
+5.859375E+01,+1.075658E-05,-4.442326E-06,-9.868259E+01,-3.916516E-01
+5.883789E+01,-7.018178E-06,+7.193497E-06,-9.995673E+01,+2.343859E+00
+5.908203E+01,+1.545673E-06,-3.979067E-06,-1.073940E+02,-1.200285E+00
+5.932617E+01,-1.440602E-06,-7.350908E-07,-1.158241E+02,-2.669766E+00
+5.957031E+01,-1.726054E-06,-2.841520E-06,-1.095650E+02,-2.116669E+00
+5.981445E+01,+1.606841E-06,+1.295710E-05,-9.768356E+01,+1.447414E+00
+6.005859E+01,+1.638585E-06,-1.064281E-05,-9.935713E+01,-1.418034E+00
+6.030273E+01,+1.484949E-06,+3.524396E-06,-1.083486E+02,+1.172035E+00
+6.054688E+01,-3.066590E-06,-5.919736E-06,-1.035215E+02,-2.048762E+00
+6.079102E+01,+3.489316E-06,+1.085840E-05,-9.885789E+01,+1.259872E+00
+6.103516E+01,+5.322364E-06,-1.089900E-05,-9.832341E+01,-1.116524E+00
+6.127930E+01,-1.538566E-05,+7.858780E-06,-9.525086E+01,+2.669354E+00
+6.152344E+01,+1.116458E-05,-3.261923E-06,-9.868741E+01,-2.842553E-01
+6.176758E+01,-1.900295E-06,-7.779300E-07,-1.137507E+02,-2.753032E+00
+6.201172E+01,-3.862667E-06,-9.423152E-07,-1.080112E+02,-2.902312E+00
+6.225586E+01,+2.937252E-06,+7.572042E-06,-1.018070E+02,+1.200758E+00
+6.250000E+01,+7.434491E-06,-1.149188E-05,-9.727380E+01,-9.965794E-01
+6.274414E+01,-8.092659E-06,+4.933942E-06,-1.004655E+02,+2.594085E+00
+6.298828E+01,-3.234262E-06,+5.492844E-06,-1.039113E+02,+2.102950E+00
+6.323242E+01,+9.322746E-06,-5.082827E-06,-9.947888E+01,-4.991559E-01
+6.347656E+01,-7.756649E-06,+4.707968E-06,-1.008444E+02,+2.596072E+00
+6.372070E+01,+7.755962E-07,-7.875798E-06,-1.020322E+02,-1.472634E+00
+6.396484E+01,+2.557860E-06,+5.278915E-06,-1.046332E+02,+1.119591E+00
+6.420898E+01,+5.018719E-07,-6.238623E-06,-1.040702E+02,-1.490523E+00
+6.445312E+01,+2.046097E-06,+7.255669E-06,-1.024541E+02,+1.295934E+00
+6.469727E+01,+4.968333E-08,+1.432060E-06,-1.168755E+02,+1.536117E+00
+6.494141E+01,-3.152226E-06,-6.657554E-06,-1.026552E+02,-2.013005E+00
+6.518555E+01,+4.337208E-06,-4.887358E-06,-1.036960E+02,-8.449672E-01
+6.542969E+01,-9.769004E-06,+1.470985E-05,-9.506105E+01,+2.157029E+00
+6.567383E+01,+1.317285E-05,-9.628550E-06,-9.574738E+01,-6.311901E-01
+6.591797E+01,-1.166547E-05,-2.314586E-06,-9.849426E+01,-2.945723E+00
+6.616211E+01,+5.811994E-06,+8.964614E-06,-9.942549E+01,+9.955986E-01
+6.640625E+01,-3.760827E-06,-9.162502E-06,-1.000835E+02,-1.960286E+00
+6.665039E+01,+4.350827E-06,+3.364393E-06,-1.051929E+02,+6.582326E-01
+6.689453E+01,-8.453463E-07,+7.398515E-06,-1.025608E+02,+1.684562E+00
+6.713867E+01,+1.089076E-06,-1.058104E-05,-9.946366E+01,-1.468230E+00
+6.738281E+01,-9.302018E-07,+2.908067E-06,-1.103049E+02,+1.880381E+00
+6.762695E+01,-3.090279E-06,+1.997554E-06,-1.086838E+02,+2.567753E+00
+6.787109E+01,+7.432946E-07,-2.586951E-06,-1.113997E+02,-1.291009E+00
+6.811523E+01,+2.666761E-06,+2.094615E-06,-1.093934E+02,+6.658077E-01
+6.835938E+01,-1.682329E-06,+4.333779E-06,-1.066531E+02,+1.941080E+00
+6.860352E+01,+7.983022E-06,-6.937179E-06,-9.951352E+01,-7.154168E-01
+6.884766E+01,-1.460529E-05,-1.126526E-07,-9.670953E+01,-3.133880E+00
+6.909180E+01,+1.017374E-05,+7.186488E-06,-9.809246E+01,+6.149925E-01
+6.933594E+01,-4.114645E-06,-7.330683E-06,-1.015077E+02,-2.082267E+00
+6.958008E+01,+5.896457E-06,-2.794096E-06,-1.037084E+02,-4.425179E-01
+6.982422E+01,-1.119375E-05,+8.377046E-06,-9.708909E+01,+2.499137E+00
+7.006836E+01,+1.033810E-05,-2.549211E-06,-9.945483E+01,-2.417610E-01
+7.031250E+01,-2.967947E-06,-2.162046E-06,-1.087021E+02,-2.512017E+00
+7.055664E+01,+1.146607E-06,+3.351350E-06,-1.090149E+02,+1.241147E+00
+7.080078E+01,-7.977779E-07,-1.214496E-06,-1.167542E+02,-2.151993E+00
+7.104492E+01,-4.963443E-06,-6.106106E-06,-1.020817E+02,-2.253333E+00
+7.128906E+01,+4.425824E-06,+5.280755E-06,-1.032354E+02,+8.732489E-01
+7.153320E+01,+1.390511E-06,+1.180111E-06,-1.147805E+02,+7.037323E-01
+7.177734E+01,+3.242442E-06,+4.536344E-06,-1.050735E+02,+9.502264E-01
+7.202148E+01,-1.004531E-05,-1.590652E-05,-9.451088E+01,-2.134071E+00
+7.226562E+01,+1.201452E-05,+1.036491E-05,-9.598979E+01,+7.118202E-01
+7.250977E+01,-1.399148E-05,+3.617826E-06,-9.680165E+01,+2.888561E+00
+7.275391E+01,+8.522124E-06,-7.180286E-06,-9.905937E+01,-7.001510E-01
+7.299805E+01,+1.001961E-06,-9.521846E-07,-1.171883E+02,-7.599314E-01
+7.324219E+01,-5.587859E-06,+7.353246E-06,-1.006908E+02,+2.220614E+00
