FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.074219E+01,-2.202150E-06,-5.189483E-06,-1.049784E+02,-1.972115E+00
+1.098633E+01,+2.267136E-06,+3.630001E-06,-1.073715E+02,+1.012517E+00
+1.123047E+01,-3.472768E-06,-1.601323E-07,-1.091773E+02,-3.095515E+00
+1.147461E+01,+6.344511E-06,-2.952318E-06,-1.031008E+02,-4.355324E-01
+1.171875E+01,-3.783811E-06,+2.395027E-06,-1.069781E+02,+2.577285E+00
+1.196289E+01,+2.185719E-06,-4.509559E-07,-1.130271E+02,-2.034643E-01
+1.220703E+01,-4.889113E-08,-2.376685E-06,-1.124787E+02,-1.591365E+00
+1.245117E+01,-6.232914E-06,+3.787238E-06,-1.027415E+02,+2.595590E+00
+1.269531E+01,-1.940715E-06,-5.975801E-06,-1.040366E+02,-1.884813E+00
+1.293945E+01,+1.610271E-05,+6.105509E-06,-9.527866E+01,+3.624130E-01
+1.318359E+01,-1.518857E-05,+6.784520E-08,-9.636957E+01,+3.137126E+00
+1.342773E+01,+7.505654E-06,-4.350082E-06,-1.012345E+02,-5.252650E-01
+1.367188E+01,-3.832675E-06,+3.258804E-06,-1.059672E+02,+2.436943E+00
+1.391602E+01,+5.252146E-06,+6.864847E-08,-1.055925E+02,+1.306981E-02
+1.416016E+01,-3.230952E-06,-2.189832E-06,-1.081717E+02,-2.545945E+00
+1.440430E+01,-3.395834E-06,+3.290517E-06,-1.065054E+02,+2.371944E+00
+1.464844E+01,-4.108346E-06,-9.153617E-06,-9.997112E+01,-1.992670E+00
+1.489258E+01,+9.043587E-06,+9.188442E-06,-9.779332E+01,+7.933431E-01
+1.513672E+01,+3.067702E-07,-1.063421E-06,-1.191187E+02,-1.289946E+00
+1.538086E+01,-1.605809E-06,-4.179031E-06,-1.069804E+02,-1.937655E+00
+1.562500E+01,-3.844768E-06,+4.599165E-06,-1.044449E+02,+2.267089E+00
+1.586914E+01,+7.749942E-07,+2.887136E-06,-1.104885E+02,+1.308548E+00
+1.611328E+01,+2.472121E-06,-1.309319E-05,-9.750697E+01,-1.384183E+00
+1.635742E+01,-1.990191E-06,+1.322935E-05,-9.747204E+01,+1.720114E+00
+1.660156E+01,-4.622921E-06,-1.062626E-05,-9.871960E+01,-1.981146E+00
+1.684570E+01,+7.387401E-06,+1.005733E-05,-9.807646E+01,+9.372703E-01
+1.708984E+01,+9.287676E-07,-3.508635E-06,-1.088031E+02,-1.312022E+00
+1.733398E+01,-3.102372E-07,-2.225940E-06,-1.129662E+02,-1.709278E+00
+1.757812E+01,-8.725903E-06,+4.598850E-06,-1.001193E+02,+2.656552E+00
+1.782227E+01,+1.024512E-05,-5.431974E-06,-9.871379E+01,-4.875158E-01
+1.806641E+01,-8.837432E-06,+5.463671E-06,-9.966770E+01,+2.587868E+00
+1.831055E+01,+9.512098E-06,-3.570617E-06,-9.986197E+01,-3.591006E-01
+1.855469E+01,-5.384074E-06,-7.308773E-07,-1.052985E+02,-3.006669E+00
+1.879883E+01,-4.368418E-06,+4.925581E-06,-1.036307E+02,+2.296318E+00
+1.904297E+01,+7.329949E-06,-9.542059E-06,-9.839294E+01,-9.157658E-01
+1.928711E+01,-3.990251E-06,+7.516874E-06,-1.014011E+02,+2.058810E+00
+1.953125E+01,+1.676207E-06,+5.338441E-07,-1.150939E+02,+3.083265E-01
+1.977539E+01,-2.136900E-08,-2.297413E-06,-1.127748E+02,-1.580097E+00
+2.001953E+01,+1.033763E-07,-2.206782E-06,-1.131153E+02,-1.523986E+00
+2.026367E+01,-2.227246E-06,+2.520929E-06,-1.094632E+02,+2.294421E+00
+2.050781E+01,+2.531163E-06,+1.141454E-06,-1.111296E+02,+4.236522E-01
+2.075195E+01,-6.336148E-08,-4.507514E-08,-1.421850E+02,-2.523259E+00
+2.099609E+01,-6.298244E-06,-8.779806E-07,-1.039320E+02,-3.003084E+00
+2.124023E+01,+1.544278E-05,-3.985706E-06,-9.594542E+01,-2.525829E-01
+2.148438E+01,-1.588376E-05,+3.210964E-06,-9.580698E+01,+2.942127E+00
+2.172852E+01,+5.148836E-06,+5.317058E-06,-1.026136E+02,+8.014701E-01
+2.197266E+01,+3.215586E-06,-8.391032E-06,-1.009286E+02,-1.204841E+00
+2.221680E+01,-6.867870E-06,+6.808215E-06,-1.002910E+02,+2.360557E+00
+2.246094E+01,+2.264021E-06,-1.760062E-06,-1.108494E+02,-6.608110E-01
+2.270508E+01,+2.941455E-06,-3.228681E-06,-1.071950E+02,-8.319156E-01
+2.294922E+01,-2.455922E-06,+8.269283E-06,-1.012835E+02,+1.859492E+00
+2.319336E+01,+1.564885E-06,-4.376638E-06,-1.066547E+02,-1.227408E+00
+2.343750E+01,-2.399659E-06,-6.533717E-06,-1.031473E+02,-1.922776E+00
+2.368164E+01,+6.465197E-06,+6.276495E-06,-1.009048E+02,+7.705895E-01
+2.392578E+01,-5.306171E-06,+4.771206E-07,-1.054694E+02,+3.051916E+00
+2.416992E+01,+1.375911E-06,-3.038452E-06,-1.095369E+02,-1.145589E+00
+2.441406E+01,-3.146324E-08,+4.075976E-06,-1.077951E+02,+1.578515E+00
+2.465820E+01,-1.661267E-06,-1.015220E-06,-1.142131E+02,-2.593043E+00
+2.490234E+01,+4.401933E-06,-4.445960E-06,-1.040734E+02,-7.903742E-01
+2.514648E+01,-1.462077E-06,+7.882091E-06,-1.019202E+02,+1.754205E+00
+2.539062E+01,-3.884694E-06,-1.277984E-05,-9.748569E+01,-1.865892E+00
+2.563477E+01,+1.112619E-06,+7.762479E-06,-1.021117E+02,+1.428433E+00
+2.587891E+01,+8.901940E-07,+3.030119E-06,-1.100113E+02,+1.285054E+00
+2.612305E+01,+1.870796E-07,+3.337795E-06,-1.095172E+02,+1.514806E+00
+2.636719E+01,-6.685047E-07,-8.975230E-06,-1.009151E+02,-1.645142E+00
+2.661133E+01,+3.414901E-06,+9.197138E-07,-1.090283E+02,+2.630814E-01
+2.685547E+01,-5.832695E-06,+6.988017E-06,-1.008169E+02,+2.266324E+00
+2.709961E+01,+2.341365E-06,-3.079128E-06,-1.082498E+02,-9.206732E-01
+2.734375E+01,+1.698492E-06,-1.717100E-06,-1.123409E+02,-7.908463E-01
+2.758789E+01,+5.339660E-06,+2.516861E-06,-1.045784E+02,+4.404680E-01
+2.783203E+01,-7.396566E-06,-6.818133E-06,-9.994836E+01,-2.396865E+00
+2.807617E+01,+3.265370E-06,+3.298293E-06,-1.066673E+02,+7.904142E-01
+2.832031E+01,-7.372627E-07,+1.648454E-06,-1.148666E+02,+1.991357E+00
+2.856445E+01,-1.144951E-05,+2.739077E-06,-9.858257E+01,+2.906775E+00
+2.880859E+01,+1.524020E-05,-2.428922E-06,-9.623125E+01,-1.580468E-01
+2.905273E+01,+3.042554E-06,-5.871000E-07,-1.101765E+02,-1.906200E-01
+2.929688E+01,-1.091202E-05,+9.808629E-07,-9.920694E+01,+3.051945E+00
+2.954102E+01,+2.269415E-06,-3.270798E-06,-1.080002E+02,-9.642157E-01
+2.978516E+01,-1.996872E-06,+6.057232E-06,-1.039064E+02,+1.889244E+00
+3.002930E+01,+5.742825E-06,-5.659419E-06,-1.018703E+02,-7.780835E-01
+3.027344E+01,-2.274597E-07,-9.863725E-07,-1.198942E+02,-1.797437E+00
+3.051758E+01,-4.481157E-06,+2.716222E-06,-1.056132E+02,+2.596669E+00
+3.076172E+01,+1.531420E-06,+6.097906E-07,-1.156590E+02,+3.789419E-01
+3.100586E+01,+2.262661E-06,+3.807816E-06,-1.070732E+02,+1.034641E+00
+3.125000E+01,+9.936848E-07,-9.273387E-06,-1.006057E+02,-1.464049E+00
+3.149414E+01,-1.633449E-06,+9.378338E-06,-1.004277E+02,+1.743239E+00
+3.173828E+01,-1.970682E-07,-1.990608E-06,-1.139779E+02,-1.669474E+00
+3.198242E+01,-5.535509E-06,-4.615014E-06,-1.028450E+02,-2.446632E+00
+3.222656E+01,+2.802226E-06,-4.775309E-07,-1.109256E+02,-1.687898E-01
+3.247070E+01,+1.028029E-05,+4.171840E-06,-9.909782E+01,+3.855048E-01
+3.271484E+01,-1.345889E-05,+1.846461E-06,-9.733883E+01,+3.005251E+00
+3.295898E+01,+5.799540E-06,-5.459394E-06,-1.019764E+02,-7.551961E-01
+3.320312E+01,+5.825319E-06,+3.215907E-07,-1.046804E+02,+5.514970E-02
+3.344727E+01,-1.071656E-05,+4.633586E-06,-9.865456E+01,+2.733491E+00
+3.369141E+01,+4.800291E-06,-1.481591E-06,-1.059795E+02,-2.993701E-01
+3.393555E+01,+5.527120E-07,+6.457401E-07,-1.214118E+02,+8.628663E-01
+3.417969E+01,+1.854756E-06,-4.982036E-06,-1.054882E+02,-1.214405E+00
+3.442383E+01,-5.510567E-06,+5.866430E-06,-1.018855E+02,+2.324925E+00
+3.466797E+01,+3.704855E-06,-8.054754E-06,-1.010455E+02,-1.139692E+00
+3.491211E+01,+1.480958E-06,+1.100911E-05,-9.908707E+01,+1.437078E+00
+3.515625E+01,-4.860659E-09,-1.029956E-05,-9.974362E+01,-1.571268E+00
+3.540039E+01,-1.863896E-06,+8.543088E-06,-1.011657E+02,+1.785606E+00
+3.564453E+01,+4.924803E-06,-8.772687E-06,-9.994760E+01,-1.059259E+00
+3.588867E+01,-8.707977E-06,+7.955627E-06,-9.856607E+01,+2.401313E+00
+3.613281E+01,+8.830718E-06,-1.293610E-06,-1.009879E+02,-1.454552E-01
+3.637695E+01,-1.281001E-05,-3.943724E-06,-9.745575E+01,-2.842938E+00
+3.662109E+01,+1.479647E-05,+5.630060E-06,-9.600961E+01,+3.635840E-01
+3.686523E+01,-5.625033E-06,-9.197563E-06,-9.934659E+01,-2.119686E+00
+3.710938E+01,-2.452318E-06,+6.181343E-06,-1.035435E+02,+1.948480E+00
+3.735352E+01,+1.550669E-06,-5.429709E-06,-1.049640E+02,-1.292612E+00
+3.759766E+01,+4.211001E-06,+4.289024E-06,-1.044215E+02,+7.945771E-01
+3.784180E+01,-3.514234E-06,+1.716430E-06,-1.081542E+02,+2.687250E+00
+3.808594E+01,-1.104068E-06,-4.963005E-06,-1.058753E+02,-1.789691E+00
+3.833008E+01,-2.358694E-06,+3.068483E-06,-1.082452E+02,+2.226149E+00
+3.857422E+01,+5.879832E-06,+1.468033E-06,-1.043501E+02,+2.446705E-01
+3.881836E+01,-2.187683E-06,-1.803005E-06,-1.109492E+02,-2.452292E+00
+3.906250E+01,-5.700023E-06,+4.221615E-06,-1.029833E+02,+2.504115E+00
+3.930664E+01,+1.133689E-05,-5.085947E-06,-9.811375E+01,-4.217052E-01
+3.955078E+01,-1.339320E-05,-1.136776E-06,-9.743114E+01,-3.056919E+00
+3.979492E+01,+8.049354E-06,+4.774491E-06,-1.005756E+02,+5.353690E-01
+4.003906E+01,+1.506743E-06,-8.010746E-06,-1.017756E+02,-1.384878E+00
+4.028320E+01,-8.448760E-06,+7.215353E-06,-9.908534E+01,+2.434773E+00
+4.052734E+01,+9.786498E-06,-8.345752E-06,-9.781393E+01,-7.061071E-01
+4.077148E+01,-4.495717E-06,+1.357437E-05,-9.689360E+01,+1.890618E+00
+4.101562E+01,-1.908436E-06,-7.726284E-06,-1.019834E+02,-1.812955E+00
+4.125977E+01,+4.598642E-06,-5.165612E-06,-1.032029E+02,-8.433990E-01
+4.150391E+01,-3.290677E-06,+3.200753E-06,-1.067627E+02,+2.370046E+00
+4.174805E+01,+1.375029E-06,+1.041682E-05,-9.957027E+01,+1.439554E+00
+4.199219E+01,-3.368091E-06,-8.529910E-06,-1.007519E+02,-1.946861E+00
+4.223633E+01,+6.055738E-06,-6.913971E-06,-1.007327E+02,-8.514740E-01
+4.248047E+01,-3.426983E-06,+9.972046E-06,-9.953950E+01,+1.901811E+00
+4.272461E+01,+1.147132E-06,-7.540672E-06,-1.023524E+02,-1.419828E+00
+4.296875E+01,-6.191205E-07,+8.515256E-06,-1.013731E+02,+1.643376E+00
+4.321289E+01,-4.282975E-06,-4.764105E-06,-1.038679E+02,-2.303064E+00
+4.345703E+01,+2.422273E-06,+1.885967E-06,-1.102575E+02,+6.615517E-01
+4.370117E+01,+3.277936E-06,-4.199831E-06,-1.054694E+02,-9.080639E-01
+4.394531E+01,-7.250225E-07,+5.339993E-06,-1.053699E+02,+1.705743E+00
+4.418945E+01,-3.249882E-06,-6.785961E-06,-1.024710E+02,-2.017432E+00
+4.443359E+01,+4.991898E-06,+9.409979E-06,-9.945131E+01,+1.083055E+00
+4.467773E+01,-7.174223E-06,-4.816414E-06,-1.012687E+02,-2.550355E+00
+4.492188E+01,+6.917258E-06,-4.319609E-06,-1.017713E+02,-5.582170E-01
+4.516602E+01,-7.374844E-06,+6.241778E-06,-1.002990E+02,+2.439215E+00
+4.541016E+01,+7.190747E-06,-5.921575E-06,-1.006162E+02,-6.889064E-01
+4.565430E+01,-2.658050E-06,+7.512283E-06,-1.019723E+02,+1.910877E+00
+4.589844E+01,-1.406633E-06,-1.874661E-06,-1.126019E+02,-2.214515E+00
+4.614258E+01,-2.737928E-06,-4.546104E-06,-1.055032E+02,-2.112875E+00
+4.638672E+01,+5.911882E-06,-2.221464E-06,-1.039919E+02,-3.594390E-01
+4.663086E+01,-2.106827E-06,+7.687198E-06,-1.019701E+02,+1.838297E+00
+4.687500E+01,-1.950935E-06,-2.819971E-06,-1.092965E+02,-2.176017E+00
+4.711914E+01,+5.011847E-06,+2.509405E-06,-1.050285E+02,+4.642031E-01
+4.736328E+01,-1.650607E-07,-4.700995E-06,-1.065509E+02,-1.605894E+00
+4.760742E+01,-5.954098E-06,-3.613653E-07,-1.044877E+02,-3.080975E+00
+4.785156E+01,-9.626052E-07,+4.563669E-06,-1.066247E+02,+1.778677E+00
+4.809570E+01,+6.802613E-06,-3.681516E-06,-1.022309E+02,-4.960553E-01
+4.833984E+01,-7.967928E-06,+4.295775E-06,-1.008650E+02,+2.647131E+00
+4.858398E+01,+1.165925E-05,-4.011409E-06,-9.818073E+01,-3.313676E-01
+4.882812E+01,-1.546734E-05,-1.662270E-06,-9.616181E+01,-3.034534E+00
+4.907227E+01,+9.060668E-06,+4.343632E-06,-9.995838E+01,+4.470275E-01
+4.931641E+01,-1.634047E-06,-6.122558E-06,-1.039625E+02,-1.831607E+00
+4.956055E+01,+2.411720E-06,+1.035458E-05,-9.946792E+01,+1.341963E+00
+4.980469E+01,+7.688278E-07,-1.983715E-06,-1.134426E+02,-1.201051E+00
+5.004883E+01,-5.442610E-06,-7.332349E-06,-1.007891E+02,-2.209334E+00
+5.029297E+01,+7.001592E-06,+6.422795E-06,-1.004443E+02,+7.423095E-01
+5.053711E+01,-7.336776E-06,-8.380175E-06,-9.906384E+01,-2.289905E+00
+5.078125E+01,+1.361559E-06,+9.978990E-06,-9.993816E+01,+1.435191E+00
+5.102539E+01,+3.976637E-06,-6.257782E-06,-1.025985E+02,-1.004703E+00
+5.126953E+01,-5.404060E-06,+5.726358E-06,-1.020764E+02,+2.327246E+00
+5.151367E+01,+3.404470E-06,-5.736746E-06,-1.035163E+02,-1.035207E+00
+5.175781E+01,-2.281520E-06,+7.118515E-06,-1.025275E+02,+1.880957E+00
+5.200195E+01,+2.991496E-06,-7.514840E-06,-1.018428E+02,-1.191947E+00
+5.224609E+01,+1.389370E-06,+4.588015E-06,-1.063865E+02,+1.276749E+00
+5.249023E+01,-5.694107E-06,-3.173429E-06,-1.037168E+02,-2.633148E+00
+5.273438E+01,-2.716687E-06,+2.467296E-06,-1.087070E+02,+2.404265E+00
+5.297852E+01,+6.920005E-06,+1.361235E-06,-1.030330E+02,+1.942302E-01
+5.322266E+01,+8.282146E-06,-3.836006E-06,-1.007931E+02,-4.337485E-01
+5.346680E+01,-1.668069E-05,+4.069324E-06,-9.530465E+01,+2.902312E+00
+5.371094E+01,+6.393456E-06,-2.572657E-06,-1.032335E+02,-3.825642E-01
+5.395508E+01,+3.923810E-06,+3.627473E-06,-1.054432E+02,+7.461751E-01
+5.419922E+01,-4.663014E-06,-3.605940E-06,-1.045909E+02,-2.483341E+00
+5.444336E+01,+7.212908E-08,-2.303515E-06,-1.127479E+02,-1.539494E+00
+5.468750E+01,+5.502715E-06,+5.075483E-06,-1.025150E+02,+7.450321E-01
+5.493164E+01,-3.711611E-06,-2.662554E-06,-1.068058E+02,-2.519312E+00
+5.517578E+01,+1.629334E-06,+9.091946E-07,-1.145825E+02,+5.089766E-01
+5.541992E+01,-5.276335E-06,+2.094475E-08,-1.055533E+02,+3.137623E+00
+5.566406E+01,+4.266853E-06,+3.988972E-07,-1.073601E+02,+9.321651E-02
+5.590820E+01,+3.235354E-07,+3.322949E-06,-1.095285E+02,+1.473738E+00
+5.615234E+01,-1.685531E-06,-4.267881E-06,-1.067663E+02,-1.946928E+00
+5.639648E+01,+2.870492E-06,+2.299675E-06,-1.086876E+02,+6.754376E-01
+5.664062E+01,-6.087217E-06,-4.533769E-06,-1.023951E+02,-2.501427E+00
+5.688477E+01,+6.159063E-06,+6.375461E-06,-1.010468E+02,+8.026606E-01
+5.712891E+01,-2.847452E-06,-2.278033E-06,-1.087623E+02,-2.466836E+00
+5.737305E+01,+1.761857E-06,-6.256240E-06,-1.037423E+02,-1.296290E+00
+5.761719E+01,-4.961087E-07,+4.648437E-06,-1.066047E+02,+1.677120E+00
+5.786133E+01,-3.875462E-06,+1.621478E-06,-1.075330E+02,+2.745329E+00
+5.810547E+01,+6.595764E-06,+3.506959E-06,-1.025334E+02,+4.886839E-01
+5.834961E+01,-1.146332E-06,-7.231335E-06,-1.027078E+02,-1.728011E+00
+5.859375E+01,-7.005116E-06,+1.046977E-05,-9.799457E+01,+2.160468E+00
+5.883789E+01,+8.947654E-06,-1.129619E-05,-9.682639E+01,-9.008944E-01
+5.908203E+01,-8.181144E-07,+3.852843E-06,-1.080928E+02,+1.780029E+00
+5.932617E+01,-7.244588E-06,+2.489464E-07,-1.027946E+02,+3.107243E+00
+5.957031E+01,+4.677054E-06,+2.776178E-07,-1.065853E+02,+5.928785E-02
+5.981445E+01,+3.767861E-06,+7.875479E-07,-1.082924E+02,+2.060508E-01
+6.005859E+01,-5.592045E-06,-3.005813E-06,-1.039463E+02,-2.648385E+00
+6.030273E+01,+5.225283E-06,-4.984164E-08,-1.056374E+02,-9.538265E-03
+6.054688E+01,-5.448677E-06,-1.882387E-06,-1.047845E+02,-2.808954E+00
+6.079102E+01,+5.114526E-06,+7.002914E-06,-1.012379E+02,+9.399951E-01
+6.103516E+01,-6.331539E-06,-1.868674E-06,-1.036071E+02,-2.854603E+00
+6.127930E+01,+2.929519E-06,-3.108399E-06,-1.073887E+02,-8.150156E-01
+6.152344E+01,+8.115000E-06,+1.411466E-06,-1.016848E+02,+1.722102E-01
+6.176758E+01,-6.605230E-06,+2.858678E-06,-1.028566E+02,+2.733142E+00
+6.201172E+01,-2.409830E-06,-4.695627E-06,-1.055508E+02,-2.044954E+00
+6.225586E+01,+1.079355E-06,+4.708368E-06,-1.063202E+02,+1.345448E+00
+6.250000E+01,-6.898483E-07,-1.541559E-06,-1.154481E+02,-1.991570E+00
+6.274414E+01,+3.343111E-06,-8.991494E-06,-1.003610E+02,-1.214827E+00
+6.298828E+01,-1.303766E-06,+4.098174E-06,-1.073295E+02,+1.878805E+00
+6.323242E+01,-4.041963E-06,+8.195867E-06,-1.007826E+02,+2.028966E+00
+6.347656E+01,+4.271073E-06,-3.621060E-06,-1.050370E+02,-7.032216E-01
+6.372070E+01,+2.043106E-06,-7.939031E-06,-1.017262E+02,-1.318913E+00
+6.396484E+01,-1.522103E-06,+1.392981E-05,-9.706955E+01,+1.679634E+00
+6.420898E+01,-6.521406E-07,-1.127218E-05,-9.894533E+01,-1.628586E+00
+6.445312E+01,-1.492891E-06,+6.583462E-06,-1.034131E+02,+1.793789E+00
+6.469727E+01,+1.871562E-06,-9.695347E-07,-1.135235E+02,-4.779714E-01
+6.494141E+01,-3.484176E-06,-9.454030E-06,-9.993456E+01,-1.923890E+00
+6.518555E+01,+3.546465E-06,+1.404747E-05,-9.677969E+01,+1.323501E+00
+6.542969E+01,+1.718183E-06,-7.808437E-06,-1.019434E+02,-1.354206E+00
+6.567383E+01,-3.810147E-06,+5.924931E-06,-1.030433E+02,+2.142285E+00
+6.591797E+01,+4.979268E-06,-9.837060E-06,-9.915206E+01,-1.102221E+00
+6.616211E+01,-4.423095E-06,+7.421694E-06,-1.012700E+02,+2.108246E+00
+6.640625E+01,+3.667912E-06,-8.729406E-07,-1.084724E+02,-2.336473E-01
+6.665039E+01,-5.153146E-06,-1.423802E-06,-1.054391E+02,-2.872020E+00
+6.689453E+01,-9.513136E-07,-3.267818E-06,-1.093616E+02,-1.854083E+00
+6.713867E+01,+2.992750E-06,+8.342944E-06,-1.010479E+02,+1.226378E+00
+6.738281E+01,+1.831561E-06,-1.119651E-05,-9.890366E+01,-1.408649E+00
+6.762695E+01,+3.102600E-06,+7.498534E-06,-1.018142E+02,+1.178484E+00
+6.787109E+01,-6.914671E-06,-2.077010E-06,-1.028294E+02,-2.849790E+00
+6.811523E+01,-2.298066E-06,+2.852682E-06,-1.087228E+02,+2.248931E+00
+6.835938E+01,+1.199425E-05,-2.956253E-06,-9.816441E+01,-2.416559E-01
+6.860352E+01,-4.005458E-06,-2.373473E-06,-1.066400E+02,-2.606662E+00
+6.884766E+01,-6.701787E-06,+3.029377E-06,-1.026687E+02,+2.717056E+00
+6.909180E+01,+5.586157E-06,-9.684459E-07,-1.049291E+02,-1.716591E-01
+6.933594E+01,-7.739830E-06,-1.675698E-06,-1.020264E+02,-2.928380E+00
+6.958008E+01,+7.753866E-06,+7.918565E-06,-9.910709E+01,+7.959066E-01
+6.982422E+01,+3.664142E-06,-1.060564E-05,-9.899955E+01,-1.238145E+00
+7.006836E+01,-1.025467E-05,+5.984606E-06,-9.850861E+01,+2.613321E+00
+7.031250E+01,+1.557034E-06,+1.673189E-06,-1.128200E+02,+8.213413E-01
+7.055664E+01,+1.151371E-06,-6.334414E-06,-1.038247E+02,-1.390995E+00
+7.080078E+01,+7.453072E-06,+3.200034E-06,-1.018185E+02,+4.055559E-01
+7.104492E+01,-3.998680E-06,-8.883980E-06,-1.002267E+02,-1.993734E+00
+7.128906E+01,-3.796486E-06,+1.597034E-05,-9.569498E+01,+1.804185E+00
+7.153320E+01,+1.591891E-07,-4.879133E-06,-1.062285E+02,-1.538181E+00
+7.177734E+01,-1.310068E-07,-4.235610E-06,-1.074575E+02,-1.601716E+00
+7.202148E+01,+3.784392E-06,+3.685760E-06,-1.055430E+02,+7.721954E-01
+7.226562E+01,-3.159628E-06,-1.691435E-06,-1.089129E+02,-2.650084E+00
+7.250977E+01,+3.297422E-06,-1.607793E-06,-1.087102E+02,-4.536712E-01
+7.275391E+01,-3.284085E-06,-9.991774E-07,-1.092872E+02,-2.846243E+00
+7.299805E+01,+2.291257E-06,+2.771952E-06,-1.088828E+02,+8.800532E-01
+7.324219E+01,-3.173292E-06,+8.132386E-07,-1.096935E+02,+2.890716E+00
