FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+8.056641E+00,-8.540469E-06,-1.311396E-06,-1.012692E+02,-2.989232E+00
+8.300781E+00,+3.815306E-07,-3.668653E-06,-1.086631E+02,-1.467171E+00
+8.544922E+00,-4.572033E-06,+8.304240E-06,-1.004642E+02,+2.074074E+00
+8.789062E+00,+4.298696E-06,+6.434490E-07,-1.072370E+02,+1.485816E-01
+9.033203E+00,+5.731012E-06,+1.844288E-06,-1.044074E+02,+3.113425E-01
+9.277344E+00,-5.851771E-06,-5.929429E-06,-1.015863E+02,-2.349603E+00
+9.521484E+00,+8.240666E-06,+3.627690E-07,-1.016723E+02,+4.399340E-02
+9.765625E+00,-9.129926E-06,+1.007805E-06,-1.007381E+02,+3.031653E+00
+1.000977E+01,+1.282631E-05,+7.380250E-06,-9.659591E+01,+5.221342E-01
+1.025391E+01,-1.443827E-05,-1.772672E-05,-9.281747E+01,-2.254312E+00
+1.049805E+01,+4.063627E-06,+5.399989E-06,-1.034034E+02,+9.256812E-01
+1.074219E+01,-2.508006E-06,+1.409316E-06,-1.108217E+02,+2.629639E+00
+1.098633E+01,+9.644765E-06,+9.399550E-06,-9.741428E+01,+7.725228E-01
+1.123047E+01,-1.686604E-05,-1.064997E-05,-9.400242E+01,-2.578372E+00
+1.147461E+01,+1.308811E-05,+7.952810E-06,-9.629772E+01,+5.460154E-01
+1.171875E+01,+4.640154E-06,-1.231835E-06,-1.063736E+02,-2.594875E-01
+1.196289E+01,-9.641017E-06,-1.656007E-05,-9.435115E+01,-2.098013E+00
+1.220703E+01,-1.520130E-06,+2.446077E-05,-9.221386E+01,+1.632862E+00
+1.245117E+01,+5.516642E-07,-1.366295E-05,-9.728204E+01,-1.530442E+00
+1.269531E+01,-2.617567E-06,+3.809868E-06,-1.067026E+02,+2.172778E+00
+1.293945E+01,+1.356943E-05,+4.431038E-06,-9.690873E+01,+3.156292E-01
+1.318359E+01,+2.899595E-06,-1.114236E-05,-9.877587E+01,-1.316211E+00
+1.342773E+01,-1.831328E-05,+9.724902E-06,-9.366582E+01,+2.653430E+00
+1.367188E+01,+8.913827E-06,-5.076762E-06,-9.977861E+01,-5.177197E-01
+1.391602E+01,-2.317975E-06,-5.021174E-06,-1.051449E+02,-2.003288E+00
+1.416016E+01,-1.812139E-06,+1.192564E-05,-9.837123E+01,+1.721596E+00
+1.440430E+01,+2.266536E-06,-5.843083E-06,-1.040584E+02,-1.200764E+00
+1.464844E+01,+6.491215E-06,-2.610237E-06,-1.031025E+02,-3.823312E-01
+1.489258E+01,-8.856116E-06,+2.893733E-07,-1.010505E+02,+3.108929E+00
+1.513672E+01,+1.258684E-06,+4.591816E-06,-1.064457E+02,+1.303253E+00
+1.538086E+01,+4.769460E-06,-1.080568E-06,-1.062132E+02,-2.227985E-01
+1.562500E+01,-8.180507E-06,+5.474203E-07,-1.017250E+02,+3.074775E+00
+1.586914E+01,+6.487070E-06,+1.258878E-07,-1.037574E+02,+1.940352E-02
+1.611328E+01,+4.007519E-06,-6.721469E-06,-1.021298E+02,-1.033156E+00
+1.635742E+01,-1.189477E-05,+1.376558E-05,-9.480202E+01,+2.283417E+00
+1.660156E+01,+6.103213E-06,-1.447779E-05,-9.607558E+01,-1.171846E+00
+1.684570E+01,+9.853151E-07,+4.231269E-06,-1.072412E+02,+1.342008E+00
+1.708984E+01,-3.108096E-06,+2.121597E-06,-1.084889E+02,+2.542638E+00
+1.733398E+01,+5.827782E-06,-5.141253E-08,-1.046896E+02,-8.821742E-03
+1.757812E+01,-7.091031E-06,+2.604928E-06,-1.024361E+02,+2.789541E+00
+1.782227E+01,+4.714960E-06,-1.271517E-06,-1.062256E+02,-2.634110E-01
+1.806641E+01,+3.307384E-06,-5.763782E-06,-1.035497E+02,-1.049848E+00
+1.831055E+01,-7.561855E-06,+4.850299E-06,-1.009309E+02,+2.571275E+00
+1.855469E+01,+1.608021E-06,-3.731475E-06,-1.078226E+02,-1.163910E+00
+1.879883E+01,-3.418956E-06,+7.303078E-06,-1.018692E+02,+2.008643E+00
+1.904297E+01,+1.366563E-05,-6.489662E-06,-9.640420E+01,-4.433579E-01
+1.928711E+01,-1.062952E-05,+8.054958E-08,-9.946948E+01,+3.134015E+00
+1.953125E+01,+8.014316E-07,+5.383134E-06,-1.052841E+02,+1.423004E+00
+1.977539E+01,+8.105157E-07,-5.273237E-06,-1.054570E+02,-1.418286E+00
+2.001953E+01,+3.092645E-07,+4.463580E-06,-1.069855E+02,+1.501621E+00
+2.026367E+01,-2.711289E-06,+9.986051E-07,-1.107840E+02,+2.788697E+00
+2.050781E+01,+8.788150E-06,-5.453758E-06,-9.970718E+01,-5.554152E-01
+2.075195E+01,-3.145470E-06,+5.610051E-06,-1.038335E+02,+2.081806E+00
+2.099609E+01,-9.342291E-06,-7.915974E-06,-9.824080E+01,-2.438653E+00
+2.124023E+01,+1.098249E-05,+9.917787E-06,-9.659600E+01,+7.345001E-01
+2.148438E+01,-3.386922E-06,-8.527883E-06,-1.007471E+02,-1.948851E+00
+2.172852E+01,-3.009784E-06,+1.130613E-05,-9.863637E+01,+1.830971E+00
+2.197266E+01,+7.576368E-06,-1.609538E-05,-9.499678E+01,-1.130849E+00
+2.221680E+01,-5.969642E-06,+7.426670E-06,-1.004195E+02,+2.247857E+00
+2.246094E+01,-3.512505E-07,+2.125669E-07,-1.277324E+02,+2.597379E+00
+2.270508E+01,+3.133369E-06,+5.026952E-07,-1.099694E+02,+1.590772E-01
+2.294922E+01,-2.592903E-07,-1.617713E-06,-1.157118E+02,-1.729727E+00
+2.319336E+01,-4.322491E-06,-2.064617E-06,-1.063928E+02,-2.695988E+00
+2.343750E+01,+3.910741E-06,+1.300763E-06,-1.076991E+02,+3.211021E-01
+2.368164E+01,-1.897875E-06,-3.028279E-06,-1.089373E+02,-2.130630E+00
+2.392578E+01,-2.802149E-06,+5.643697E-06,-1.040117E+02,+2.031648E+00
+2.416992E+01,+4.836690E-06,+1.076189E-06,-1.060992E+02,+2.189387E-01
+2.441406E+01,-7.132851E-06,-5.359156E-06,-1.009910E+02,-2.497238E+00
+2.465820E+01,+5.243307E-06,+2.751509E-06,-1.045515E+02,+4.832635E-01
+2.490234E+01,-1.060990E-06,+1.437991E-06,-1.149573E+02,+2.206462E+00
+2.514648E+01,-4.524272E-07,-7.327339E-07,-1.212984E+02,-2.123949E+00
+2.539062E+01,+3.215712E-06,+5.595360E-06,-1.038040E+02,+1.049180E+00
+2.563477E+01,-6.035049E-06,-1.476358E-05,-9.594508E+01,-1.958848E+00
+2.587891E+01,+5.624392E-06,+1.260260E-05,-9.720198E+01,+1.151033E+00
+2.612305E+01,-2.562780E-06,-6.506473E-06,-1.031067E+02,-1.946017E+00
+2.636719E+01,+2.487619E-06,+6.069775E-06,-1.036622E+02,+1.181839E+00
+2.661133E+01,-6.461801E-06,-3.103650E-06,-1.028914E+02,-2.693823E+00
+2.685547E+01,+6.319321E-06,+1.684083E-06,-1.036886E+02,+2.604444E-01
+2.709961E+01,-2.520293E-06,-5.147472E-08,-1.119692E+02,-3.121171E+00
+2.734375E+01,-1.165658E-06,+4.866545E-07,-1.179708E+02,+2.746097E+00
+2.758789E+01,+2.742188E-06,-2.668214E-06,-1.083449E+02,-7.717265E-01
+2.783203E+01,+3.291038E-06,+1.753656E-06,-1.085679E+02,+4.895872E-01
+2.807617E+01,-7.255402E-06,-3.932315E-06,-1.016683E+02,-2.644924E+00
+2.832031E+01,+1.920544E-06,+7.417166E-07,-1.137277E+02,+3.685546E-01
+2.856445E+01,+7.094832E-06,+7.784596E-06,-9.954926E+01,+8.317219E-01
+2.880859E+01,-8.832109E-06,-5.694752E-06,-9.956888E+01,-2.568897E+00
+2.905273E+01,+3.450745E-06,+3.703742E-06,-1.059133E+02,+8.207455E-01
+2.929688E+01,+1.417542E-07,-4.889780E-06,-1.062106E+02,-1.541815E+00
+2.954102E+01,-2.600994E-06,+5.461353E-06,-1.043662E+02,+2.015268E+00
+2.978516E+01,+1.023574E-06,-8.944534E-06,-1.009123E+02,-1.456856E+00
+3.002930E+01,+3.440746E-06,+9.846486E-06,-9.963403E+01,+1.234621E+00
+3.027344E+01,-2.983873E-06,-7.210755E-06,-1.021539E+02,-1.963150E+00
+3.051758E+01,-1.523960E-06,+7.187381E-06,-1.026776E+02,+1.779735E+00
+3.076172E+01,+6.202718E-06,-7.539948E-06,-1.002080E+02,-8.823977E-01
+3.100586E+01,-2.120476E-06,+7.464222E-06,-1.022032E+02,+1.847589E+00
+3.125000E+01,-1.091848E-06,-5.880474E-06,-1.044646E+02,-1.754379E+00
+3.149414E+01,+2.800701E-08,-4.787050E-07,-1.263838E+02,-1.512357E+00
+3.173828E+01,+3.246145E-07,+5.295365E-06,-1.055058E+02,+1.509571E+00
+3.198242E+01,-3.918863E-06,-9.238482E-06,-9.996941E+01,-1.971980E+00
+3.222656E+01,+4.331059E-06,+8.344299E-06,-1.005362E+02,+1.092030E+00
+3.247070E+01,+1.772260E-06,+1.190218E-06,-1.134127E+02,+5.913978E-01
+3.271484E+01,-3.440622E-06,-4.346492E-06,-1.051244E+02,-2.240386E+00
+3.295898E+01,-4.053514E-06,+6.899088E-07,-1.077193E+02,+2.973008E+00
+3.320312E+01,+9.727220E-06,-1.440560E-06,-1.001460E+02,-1.470271E-01
+3.344727E+01,-3.991191E-06,+4.689607E-07,-1.079184E+02,+3.024630E+00
+3.369141E+01,-3.385907E-06,+1.148485E-07,-1.094015E+02,+3.107686E+00
+3.393555E+01,+4.568448E-06,+2.487678E-06,-1.056768E+02,+4.986374E-01
+3.417969E+01,-1.457679E-06,-8.931445E-07,-1.153424E+02,-2.591875E+00
+3.442383E+01,-7.110616E-07,-2.797522E-06,-1.107926E+02,-1.819701E+00
+3.466797E+01,-2.247790E-06,+5.010123E-06,-1.052066E+02,+1.992527E+00
+3.491211E+01,+5.741695E-06,-6.919588E-06,-1.009233E+02,-8.781623E-01
+3.515625E+01,-8.618525E-06,+4.954428E-06,-1.000513E+02,+2.619865E+00
+3.540039E+01,+9.135485E-06,-3.332893E-06,-1.002427E+02,-3.498243E-01
+3.564453E+01,-7.082152E-06,+7.350487E-06,-9.982188E+01,+2.337605E+00
+3.588867E+01,+6.604985E-06,-5.196964E-06,-1.015098E+02,-6.666553E-01
+3.613281E+01,-3.896034E-06,+2.133539E-06,-1.070485E+02,+2.640580E+00
+3.637695E+01,+9.240629E-07,-4.008577E-06,-1.077153E+02,-1.344233E+00
+3.662109E+01,+3.502998E-06,+1.602554E-06,-1.082859E+02,+4.290573E-01
+3.686523E+01,-4.242651E-06,-3.509588E-06,-1.051831E+02,-2.450476E+00
+3.710938E+01,+2.982939E-06,+4.630617E-06,-1.051798E+02,+9.985251E-01
+3.735352E+01,-4.194621E-06,+1.091840E-06,-1.072614E+02,+2.886948E+00
+3.759766E+01,+1.910593E-06,-1.469218E-06,-1.123590E+02,-6.555412E-01
+3.784180E+01,-3.280102E-06,+4.048881E-06,-1.056619E+02,+2.251681E+00
+3.808594E+01,+8.841772E-06,-7.946671E-06,-9.849776E+01,-7.321321E-01
+3.833008E+01,-9.457676E-06,+3.420505E-06,-9.995045E+01,+2.794564E+00
+3.857422E+01,+3.336304E-06,-1.098839E-07,-1.095300E+02,-3.292391E-02
+3.881836E+01,-1.453318E-06,-1.348438E-06,-1.140556E+02,-2.393610E+00
+3.906250E+01,+5.829927E-06,-1.714519E-06,-1.043265E+02,-2.860253E-01
+3.930664E+01,-5.789974E-06,+2.703704E-06,-1.038898E+02,+2.704722E+00
+3.955078E+01,+7.100712E-06,+5.794148E-07,-1.029451E+02,+8.141916E-02
+3.979492E+01,-4.329218E-06,-5.293144E-08,-1.072712E+02,-3.129367E+00
+4.003906E+01,-3.159375E-06,+4.861316E-07,-1.099063E+02,+2.988920E+00
+4.028320E+01,+2.105698E-06,-2.802779E-06,-1.091046E+02,-9.264706E-01
+4.052734E+01,-1.328950E-06,+4.778446E-06,-1.060907E+02,+1.842055E+00
+4.077148E+01,+1.015942E-06,-5.499286E-06,-1.050481E+02,-1.388115E+00
+4.101562E+01,+8.068459E-07,+5.981081E-06,-1.043861E+02,+1.436706E+00
+4.125977E+01,+2.265534E-06,-9.840946E-06,-9.991498E+01,-1.344524E+00
+4.150391E+01,-7.630167E-06,+9.658084E-06,-9.819594E+01,+2.239428E+00
+4.174805E+01,+1.135903E-05,-5.653950E-06,-9.793188E+01,-4.618454E-01
+4.199219E+01,-9.813889E-06,+1.848922E-06,-1.000117E+02,+2.955377E+00
+4.223633E+01,+1.703731E-06,+3.916925E-06,-1.073886E+02,+1.160514E+00
+4.248047E+01,+6.060915E-06,-3.495170E-06,-1.031024E+02,-5.230911E-01
+4.272461E+01,-1.129886E-05,+3.403905E-06,-9.856202E+01,+2.848979E+00
+4.296875E+01,+6.372740E-06,-9.986956E-06,-9.852784E+01,-1.002828E+00
+4.321289E+01,+2.980011E-06,+9.220335E-06,-1.002736E+02,+1.258193E+00
+4.345703E+01,+2.476444E-07,-3.394347E-06,-1.093618E+02,-1.497967E+00
+4.370117E+01,-3.933776E-06,+3.260914E-06,-1.058322E+02,+2.449445E+00
+4.394531E+01,+5.037288E-07,-5.091865E-06,-1.058202E+02,-1.472189E+00
+4.418945E+01,+2.746897E-06,+3.042038E-06,-1.077470E+02,+8.363378E-01
+4.443359E+01,-5.211799E-08,-1.355051E-06,-1.173545E+02,-1.609239E+00
+4.467773E+01,-8.923577E-06,+1.415576E-06,-1.008813E+02,+2.984270E+00
+4.492188E+01,+1.623135E-05,+1.758543E-06,-9.574223E+01,+1.079214E-01
+4.516602E+01,-1.559613E-05,-4.838066E-06,-9.574065E+01,-2.840796E+00
+4.541016E+01,+1.032550E-05,+2.832491E-06,-9.940667E+01,+2.677339E-01
+4.565430E+01,-6.449272E-06,-4.253407E-06,-1.022414E+02,-2.558556E+00
+4.589844E+01,+7.375312E-07,+4.073752E-06,-1.076600E+02,+1.391692E+00
+4.614258E+01,-2.498746E-06,-1.016040E-06,-1.113810E+02,-2.755393E+00
+4.638672E+01,+8.887611E-06,+2.654481E-06,-1.006532E+02,+2.902381E-01
+4.663086E+01,-3.496444E-06,+7.875801E-07,-1.089125E+02,+2.920039E+00
+4.687500E+01,-6.856806E-06,-5.434943E-06,-1.011603E+02,-2.471359E+00
+4.711914E+01,+6.077147E-06,+4.838027E-06,-1.021941E+02,+6.723593E-01
+4.736328E+01,-1.570353E-06,-4.097364E-06,-1.071547E+02,-1.936788E+00
+4.760742E+01,+1.775862E-06,+2.038846E-06,-1.113605E+02,+8.542289E-01
+4.785156E+01,-5.268572E-06,+6.812904E-07,-1.054941E+02,+3.012994E+00
+4.809570E+01,+4.348294E-06,-6.560666E-07,-1.071359E+02,-1.497496E-01
+4.833984E+01,+2.030014E-06,+9.922054E-08,-1.138397E+02,+4.883792E-02
+4.858398E+01,-3.999977E-06,+6.621631E-06,-1.022297E+02,+2.114208E+00
+4.882812E+01,-1.013823E-06,-9.507579E-06,-1.003895E+02,-1.677028E+00
+4.907227E+01,+5.751033E-06,+4.739200E-06,-1.025544E+02,+6.892409E-01
+4.931641E+01,-8.235228E-06,-2.205857E-06,-1.013856E+02,-2.879880E+00
+4.956055E+01,+2.055388E-06,+2.736491E-06,-1.093133E+02,+9.265892E-01
+4.980469E+01,+3.467909E-06,-6.539482E-07,-1.090469E+02,-1.863827E-01
+5.004883E+01,+9.273996E-06,+5.014238E-06,-9.954092E+01,+4.956574E-01
+5.029297E+01,-1.387067E-05,+6.390650E-07,-9.714883E+01,+3.095552E+00
+5.053711E+01,+8.944757E-06,-5.408470E-06,-9.961539E+01,-5.438334E-01
+5.078125E+01,+2.236035E-06,+4.927605E-06,-1.053341E+02,+1.144806E+00
+5.102539E+01,+1.825496E-06,-5.384218E-06,-1.049050E+02,-1.243914E+00
+5.126953E+01,-1.332475E-06,+2.132189E-06,-1.119916E+02,+2.129348E+00
+5.151367E+01,+5.041238E-06,-8.208664E-06,-1.003247E+02,-1.020047E+00
+5.175781E+01,-6.914130E-07,-3.031814E-06,-1.101458E+02,-1.795014E+00
+5.200195E+01,-5.155838E-06,+6.206749E-07,-1.056915E+02,+3.021786E+00
+5.224609E+01,-5.616975E-06,-1.214798E-05,-9.746846E+01,-2.003897E+00
+5.249023E+01,-4.371451E-06,+6.799966E-07,-1.070837E+02,+2.987275E+00
+5.273438E+01,-5.495760E-06,+7.953579E-06,-1.002936E+02,+2.175443E+00
+5.297852E+01,-5.028763E-06,+5.630075E-06,-1.024423E+02,+2.299840E+00
+5.322266E+01,+2.243823E-06,+1.875911E-06,-1.106784E+02,+6.963297E-01
+5.346680E+01,-7.320819E-07,+7.259464E-06,-1.027380E+02,+1.671302E+00
+5.371094E+01,+6.580568E-06,+3.195928E-06,-1.027150E+02,+4.521111E-01
+5.395508E+01,+8.672278E-06,-1.038727E-06,-1.011755E+02,-1.192077E-01
+5.419922E+01,-4.147803E-06,+6.420555E-07,-1.075408E+02,+2.988017E+00
+5.444336E+01,+5.718401E-06,-7.315472E-06,-1.006441E+02,-9.073228E-01
+5.468750E+01,-1.836566E-06,-5.178991E-06,-1.052007E+02,-1.911580E+00
+5.493164E+01,-7.795252E-06,+5.023168E-07,-1.021454E+02,+3.077243E+00
+5.517578E+01,+3.032274E-06,+1.733826E-06,-1.091361E+02,+5.194191E-01
+5.541992E+01,-6.464872E-06,+3.495173E-06,-1.026752E+02,+2.645963E+00
+5.566406E+01,-3.710505E-06,+9.977416E-06,-9.945706E+01,+1.926838E+00
+5.590820E+01,+2.082363E-05,+1.946802E-06,-9.359108E+01,+9.321904E-02
+5.615234E+01,+3.051342E-06,-1.207229E-05,-9.809525E+01,-1.323226E+00
+5.639648E+01,-1.392398E-05,-8.235676E-06,-9.582191E+01,-2.607466E+00
+5.664062E+01,-5.678701E-06,+6.920116E-06,-1.009617E+02,+2.257977E+00
+5.688477E+01,+3.823844E-06,+3.896273E-06,-1.052574E+02,+7.947797E-01
+5.712891E+01,+2.704121E-06,+6.852608E-06,-1.026544E+02,+1.194943E+00
+5.737305E+01,+2.611665E-06,-8.257661E-06,-1.012488E+02,-1.264479E+00
+5.761719E+01,-5.213185E-07,-3.872263E-07,-1.237498E+02,-2.502727E+00
+5.786133E+01,+6.566764E-07,-2.390481E-07,-1.231125E+02,-3.491162E-01
+5.810547E+01,-2.151642E-06,+8.265974E-07,-1.127467E+02,+2.774806E+00
+5.834961E+01,+2.173877E-06,-2.313253E-06,-1.099667E+02,-8.164495E-01
+5.859375E+01,-6.809204E-06,+3.793202E-06,-1.021643E+02,+2.633338E+00
+5.883789E+01,+7.211150E-06,-1.282308E-06,-1.027047E+02,-1.759834E-01
+5.908203E+01,-9.610579E-07,+4.085490E-06,-1.075412E+02,+1.801833E+00
+5.932617E+01,-3.311676E-06,-7.471333E-06,-1.017530E+02,-1.988024E+00
+5.957031E+01,+5.600783E-06,+3.438262E-06,-1.036461E+02,+5.505698E-01
+5.981445E+01,+1.346716E-06,+3.880428E-06,-1.077285E+02,+1.236749E+00
+6.005859E+01,-3.317591E-06,-8.175623E-06,-1.010876E+02,-1.956285E+00
+6.030273E+01,+2.449319E-06,+4.680250E-06,-1.055434E+02,+1.088659E+00
+6.054688E+01,-5.852947E-06,-1.241234E-06,-1.044614E+02,-2.932619E+00
+6.079102E+01,+7.458809E-06,+4.101450E-06,-1.013993E+02,+5.027512E-01
+6.103516E+01,-1.006207E-05,-1.048002E-05,-9.675561E+01,-2.335851E+00
+6.127930E+01,+1.078599E-05,+7.548895E-06,-9.761143E+01,+6.106454E-01
+6.152344E+01,-1.262396E-05,-2.981663E-06,-9.774033E+01,-2.909652E+00
+6.176758E+01,+6.927660E-06,+5.356976E-06,-1.011526E+02,+6.582305E-01
+6.201172E+01,+1.235141E-06,-4.572213E-06,-1.064916E+02,-1.306953E+00
+6.225586E+01,+2.243428E-06,+2.287979E-06,-1.098852E+02,+7.952294E-01
+6.250000E+01,-4.170668E-06,+2.392388E-06,-1.063605E+02,+2.620794E+00
+6.274414E+01,+3.489590E-06,-1.231708E-05,-9.785454E+01,-1.294718E+00
+6.298828E+01,-3.553390E-06,+1.422055E-05,-9.667863E+01,+1.815659E+00
+6.323242E+01,+2.820863E-06,-7.385997E-06,-1.020405E+02,-1.205972E+00
+6.347656E+01,-4.720121E-06,+3.864162E-06,-1.042933E+02,+2.455578E+00
+6.372070E+01,+5.056013E-06,-2.514936E-06,-1.049637E+02,-4.615773E-01
+6.396484E+01,+2.984433E-07,+1.086195E-06,-1.189658E+02,+1.302653E+00
+6.420898E+01,-8.250304E-07,+5.126972E-06,-1.056917E+02,+1.730348E+00
+6.445312E+01,-3.765388E-06,-1.372616E-05,-9.693391E+01,-1.838532E+00
+6.469727E+01,-9.211436E-07,+1.091186E-05,-9.921119E+01,+1.655013E+00
+6.494141E+01,+7.261910E-06,-2.207078E-06,-1.023953E+02,-2.950541E-01
+6.518555E+01,-3.195456E-06,-3.117571E-06,-1.070049E+02,-2.368531E+00
+6.542969E+01,-4.105914E-06,+3.995783E-06,-1.048380E+02,+2.369787E+00
+6.567383E+01,+5.275000E-06,+3.659452E-07,-1.055347E+02,+6.926253E-02
+6.591797E+01,+1.141314E-06,-5.490277E-06,-1.050244E+02,-1.365836E+00
+6.616211E+01,-1.589317E-06,+5.287558E-06,-1.051593E+02,+1.862782E+00
+6.640625E+01,-2.153989E-06,-4.223407E-07,-1.131713E+02,-2.947975E+00
+6.665039E+01,+8.739270E-07,-1.863713E-06,-1.137292E+02,-1.132323E+00
+6.689453E+01,+1.572388E-06,-2.128379E-06,-1.115475E+02,-9.345194E-01
+6.713867E+01,-3.895769E-07,+3.764528E-07,-1.253241E+02,+2.373326E+00
+6.738281E+01,-3.511062E-06,+2.941934E-06,-1.067814E+02,+2.444163E+00
+6.762695E+01,+7.852693E-06,+1.505469E-06,-1.019429E+02,+1.894154E-01
+6.787109E+01,-9.384153E-06,-3.982863E-06,-9.983278E+01,-2.740210E+00
+6.811523E+01,+7.361552E-06,+3.544572E-06,-1.017551E+02,+4.487367E-01
+6.835938E+01,-6.802506E-06,-5.033940E-06,-1.014500E+02,-2.504514E+00
+6.860352E+01,+7.023043E-06,+4.625728E-06,-1.015045E+02,+5.824322E-01
+6.884766E+01,-6.414198E-06,-4.556789E-06,-1.020827E+02,-2.523906E+00
+6.909180E+01,+4.328007E-06,+5.156571E-06,-1.034369E+02,+8.725361E-01
+6.933594E+01,-4.542171E-06,-8.098977E-06,-1.006437E+02,-2.081918E+00
+6.958008E+01,+4.762091E-06,+6.094643E-06,-1.022314E+02,+9.075270E-01
+6.982422E+01,-1.644866E-07,-3.553733E-07,-1.281433E+02,-2.004290E+00
+7.006836E+01,+7.549719E-07,+2.927885E-06,-1.103894E+02,+1.318438E+00
+7.031250E+01,-7.603210E-06,-4.139217E-06,-1.012528E+02,-2.643056E+00
+7.055664E+01,+1.053100E-05,+2.604633E-07,-9.954795E+01,+2.472795E-02
+7.080078E+01,-7.374015E-06,+6.588926E-07,-1.026114E+02,+3.052476E+00
+7.104492E+01,+5.196624E-06,-3.558688E-06,-1.040155E+02,-6.004568E-01
+7.128906E+01,-7.989627E-06,+4.417005E-06,-1.007913E+02,+2.636570E+00
+7.153320E+01,+1.039033E-05,-6.273589E-07,-9.965160E+01,-6.030589E-02
+7.177734E+01,-1.201204E-05,-2.516838E-06,-9.822107E+01,-2.935054E+00
+7.202148E+01,+1.018446E-05,+6.898429E-06,-9.820128E+01,+5.953612E-01
+7.226562E+01,-3.432915E-06,-8.335024E-06,-1.009014E+02,-1.961490E+00
+7.250977E+01,+1.905284E-06,+7.885611E-07,-1.137141E+02,+3.924152E-01
+7.275391E+01,-4.313590E-06,+5.859339E-06,-1.027623E+02,+2.205401E+00
+7.299805E+01,+1.448784E-06,-7.886300E-06,-1.019184E+02,-1.389113E+00
+7.324219E+01,+9.687474E-08,+4.858182E-06,-1.062688E+02,+1.550858E+00
