FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+5.859375E+00,-4.137185E-06,+3.390349E-06,-1.054347E+02,+2.455085E+00
+6.103516E+00,+1.496761E-06,+4.942156E-06,-1.057406E+02,+1.276722E+00
+6.347656E+00,+1.129031E-06,-6.956621E-06,-1.030391E+02,-1.409903E+00
+6.591797E+00,-7.120462E-06,-2.977129E-06,-1.022501E+02,-2.745573E+00
+6.835938E+00,+1.695483E-05,+1.309516E-05,-9.338235E+01,+6.576560E-01
+7.080078E+00,-5.287380E-06,-3.479382E-06,-1.039726E+02,-2.559577E+00
+7.324219E+00,-4.935718E-06,-5.067310E-06,-1.030069E+02,-2.343040E+00
+7.568359E+00,+2.907036E-06,+4.932144E-07,-1.106077E+02,+1.680619E-01
+7.812500E+00,-3.705598E-06,-1.721132E-06,-1.077745E+02,-2.706773E+00
+8.056641E+00,+3.017350E-06,-1.173405E-07,-1.104009E+02,-3.886902E-02
+8.300781E+00,-1.213462E-06,+4.779465E-06,-1.061411E+02,+1.819433E+00
+8.544922E+00,+3.498023E-06,-6.449388E-06,-1.026897E+02,-1.073822E+00
+8.789062E+00,+1.417657E-06,+4.325574E-06,-1.068360E+02,+1.254089E+00
+9.033203E+00,-5.647109E-06,+4.309196E-07,-1.049383E+02,+3.065432E+00
+9.277344E+00,+3.225363E-06,-4.130113E-06,-1.056129E+02,-9.077870E-01
+9.521484E+00,+1.565403E-07,+1.140877E-06,-1.187742E+02,+1.434437E+00
+9.765625E+00,-2.185531E-06,-3.460277E-06,-1.077598E+02,-2.134132E+00
+1.000977E+01,+4.290310E-06,+9.525176E-06,-9.962033E+01,+1.147595E+00
+1.025391E+01,-5.034765E-06,-3.577783E-06,-1.041851E+02,-2.523778E+00
+1.049805E+01,+3.055146E-06,-6.061332E-06,-1.033655E+02,-1.103923E+00
+1.074219E+01,-7.437223E-06,+6.886604E-06,-9.988271E+01,+2.394616E+00
+1.098633E+01,+1.226924E-05,-3.254544E-06,-9.792833E+01,-2.592890E-01
+1.123047E+01,-8.986516E-06,+3.615430E-07,-1.009212E+02,+3.101383E+00
+1.147461E+01,+1.490788E-06,-9.185401E-08,-1.165152E+02,-6.153659E-02
+1.171875E+01,+4.747938E-06,+2.484502E-06,-1.054188E+02,+4.820980E-01
+1.196289E+01,-9.497591E-06,-8.451705E-06,-9.791463E+01,-2.414398E+00
+1.220703E+01,+1.398362E-05,+1.078332E-05,-9.506094E+01,+6.568935E-01
+1.245117E+01,-1.650719E-05,-7.817730E-06,-9.476768E+01,-2.699291E+00
+1.269531E+01,+8.934690E-06,+1.580572E-06,-1.008446E+02,+1.750913E-01
+1.293945E+01,-5.154366E-07,+6.702544E-06,-1.034496E+02,+1.647547E+00
+1.318359E+01,-3.803636E-06,-7.780276E-06,-1.012494E+02,-2.025510E+00
+1.342773E+01,+8.048739E-06,-3.637541E-06,-1.010783E+02,-4.244654E-01
+1.367188E+01,-8.572096E-06,+5.042064E-06,-1.000479E+02,+2.609899E+00
+1.391602E+01,+4.600339E-06,+1.388020E-06,-1.063658E+02,+2.930352E-01
+1.416016E+01,+4.581389E-06,+2.917459E-06,-1.053017E+02,+5.670444E-01
+1.440430E+01,-8.671741E-06,-1.128136E-05,-9.693643E+01,-2.226145E+00
+1.464844E+01,-1.401914E-06,+1.450665E-05,-9.672829E+01,+1.667137E+00
+1.489258E+01,+5.622587E-06,-7.763997E-06,-1.003672E+02,-9.440211E-01
+1.513672E+01,-2.999620E-06,-2.127042E-06,-1.086896E+02,-2.524783E+00
+1.538086E+01,+4.518678E-06,+6.511128E-06,-1.020195E+02,+9.641132E-01
+1.562500E+01,-8.693023E-06,-3.548094E-06,-1.005474E+02,-2.754076E+00
+1.586914E+01,+3.003435E-06,-6.437440E-06,-1.029704E+02,-1.134259E+00
+1.611328E+01,+4.327321E-06,+1.119443E-05,-9.841515E+01,+1.201929E+00
+1.635742E+01,+3.731513E-07,-5.722516E-06,-1.048298E+02,-1.505681E+00
+1.660156E+01,-4.924809E-06,+7.638371E-06,-1.008303E+02,+2.143469E+00
+1.684570E+01,+3.096616E-06,-9.834132E-06,-9.973470E+01,-1.265741E+00
+1.708984E+01,-7.961161E-07,+5.543659E-06,-1.050354E+02,+1.713430E+00
+1.733398E+01,+6.322839E-06,-9.009887E-06,-9.916653E+01,-9.588856E-01
+1.757812E+01,-1.323163E-05,+7.672259E-06,-9.630896E+01,+2.616127E+00
+1.782227E+01,+8.448434E-06,+4.450779E-06,-1.004007E+02,+4.848703E-01
+1.806641E+01,-3.229127E-06,-7.973499E-06,-1.013074E+02,-1.955590E+00
+1.831055E+01,+3.379821E-06,+6.758555E-06,-1.024335E+02,+1.107084E+00
+1.855469E+01,-6.743428E-06,-5.711294E-06,-1.010739E+02,-2.438876E+00
+1.879883E+01,+7.015354E-06,+3.528266E-06,-1.020997E+02,+4.659928E-01
+1.904297E+01,+1.261606E-07,-2.565846E-06,-1.118049E+02,-1.521667E+00
+1.928711E+01,-2.758573E-06,-1.461990E-06,-1.101112E+02,-2.654249E+00
+1.953125E+01,-2.912946E-06,+2.642332E-06,-1.081059E+02,+2.404869E+00
+1.977539E+01,+4.158870E-06,+1.077929E-06,-1.073381E+02,+2.536072E-01
+2.001953E+01,+2.178504E-06,+8.743874E-07,-1.125881E+02,+3.816873E-01
+2.026367E+01,-8.537488E-07,-4.795357E-06,-1.062481E+02,-1.746987E+00
+2.050781E+01,-9.282233E-06,+4.547452E-06,-9.971269E+01,+2.686050E+00
+2.075195E+01,+9.436600E-06,+2.614569E-06,-1.001825E+02,+2.702867E-01
+2.099609E+01,+6.427147E-07,-5.899587E-06,-1.045323E+02,-1.462282E+00
+2.124023E+01,-7.804752E-06,+3.824401E-08,-1.021527E+02,+3.136693E+00
+2.148438E+01,+9.460588E-06,+2.264909E-07,-1.004791E+02,+2.393590E-02
+2.172852E+01,-9.869458E-06,+3.503564E-06,-9.959868E+01,+2.800479E+00
+2.197266E+01,+6.228425E-06,-3.384034E-06,-1.029891E+02,-4.977009E-01
+2.221680E+01,+3.337211E-06,+1.896732E-06,-1.083166E+02,+5.168286E-01
+2.246094E+01,-9.867933E-06,-3.954073E-06,-9.946880E+01,-2.760484E+00
+2.270508E+01,+7.393482E-06,+5.301305E-06,-1.008214E+02,+6.220604E-01
+2.294922E+01,-1.671227E-06,-2.338557E-06,-1.108292E+02,-2.191281E+00
+2.319336E+01,-5.966694E-07,-4.111147E-07,-1.227982E+02,-2.538277E+00
+2.343750E+01,+3.809772E-07,+4.379635E-06,-1.071385E+02,+1.484026E+00
+2.368164E+01,+2.622722E-06,-7.192431E-06,-1.023203E+02,-1.221130E+00
+2.392578E+01,-1.020287E-05,+6.337647E-06,-9.840842E+01,+2.585757E+00
+2.416992E+01,+8.643638E-06,-1.637274E-06,-1.011130E+02,-1.872017E-01
+2.441406E+01,-3.136288E-06,-6.617360E-07,-1.098825E+02,-2.933649E+00
+2.465820E+01,+3.880180E-06,+1.024616E-06,-1.079302E+02,+2.581711E-01
+2.490234E+01,-1.142182E-06,-2.014469E-06,-1.127062E+02,-2.086589E+00
+2.514648E+01,-4.191560E-06,+1.307589E-06,-1.071492E+02,+2.839202E+00
+2.539062E+01,+1.332454E-06,+4.261719E-07,-1.170840E+02,+3.095577E-01
+2.563477E+01,+9.282893E-06,-1.655887E-06,-1.005103E+02,-1.765238E-01
+2.587891E+01,-1.550345E-05,+1.779568E-06,-9.613458E+01,+3.027308E+00
+2.612305E+01,+1.530330E-05,+1.185419E-06,-9.627831E+01,+7.730731E-02
+2.636719E+01,-1.683386E-05,+2.175867E-07,-9.547560E+01,+3.128668E+00
+2.661133E+01,+1.728422E-05,-2.702087E-06,-9.514214E+01,-1.550774E-01
+2.685547E+01,-1.408016E-05,+5.720160E-06,-9.636443E+01,+2.755704E+00
+2.709961E+01,+1.118040E-05,-6.726470E-06,-9.768921E+01,-5.416174E-01
+2.734375E+01,-6.037771E-06,+5.094510E-06,-1.020475E+02,+2.440725E+00
+2.758789E+01,-1.841102E-06,-9.061424E-06,-1.006804E+02,-1.771248E+00
+2.783203E+01,+5.478265E-06,+7.316737E-06,-1.007807E+02,+9.281081E-01
+2.807617E+01,+1.192799E-07,+2.831292E-06,-1.109526E+02,+1.528692E+00
+2.832031E+01,-6.617760E-07,-4.102933E-06,-1.076266E+02,-1.730712E+00
+2.856445E+01,-5.573349E-06,-1.803676E-06,-1.046451E+02,-2.828605E+00
+2.880859E+01,+5.744829E-06,+3.368298E-06,-1.035312E+02,+5.302987E-01
+2.905273E+01,+8.798996E-07,-9.111288E-07,-1.179469E+02,-8.028329E-01
+2.929688E+01,-5.834456E-06,+1.734558E-06,-1.043122E+02,+2.852619E+00
+2.954102E+01,+4.276078E-06,-4.727313E-06,-1.039113E+02,-8.354746E-01
+2.978516E+01,-1.314904E-06,+3.131970E-06,-1.093786E+02,+1.968282E+00
+3.002930E+01,+2.942966E-06,+3.095528E-06,-1.073890E+02,+8.106576E-01
+3.027344E+01,-5.099045E-07,-7.775896E-06,-1.021664E+02,-1.636278E+00
+3.051758E+01,-3.591299E-06,+6.669873E-06,-1.024120E+02,+2.064718E+00
+3.076172E+01,+3.231865E-06,+1.275591E-06,-1.091822E+02,+3.759221E-01
+3.100586E+01,+4.348662E-06,-8.656325E-06,-1.002760E+02,-1.105256E+00
+3.125000E+01,-7.556762E-06,+5.441644E-06,-1.006190E+02,+2.517502E+00
+3.149414E+01,-2.407541E-06,+2.327404E-06,-1.095028E+02,+2.373117E+00
+3.173828E+01,+8.382785E-06,-3.000855E-06,-1.010086E+02,-3.437646E-01
+3.198242E+01,-5.425861E-06,-2.518828E-06,-1.044631E+02,-2.706971E+00
+3.222656E+01,+2.612345E-06,+4.643702E-06,-1.054686E+02,+1.058364E+00
+3.247070E+01,-3.396932E-06,-4.340397E-06,-1.051744E+02,-2.234857E+00
+3.271484E+01,+5.602680E-06,-2.598586E-08,-1.050320E+02,-4.638079E-03
+3.295898E+01,-7.141709E-06,+5.124331E-06,-1.011203E+02,+2.519204E+00
+3.320312E+01,+8.257490E-06,-3.035319E-06,-1.011126E+02,-3.522529E-01
+3.344727E+01,+2.719800E-06,+8.515287E-07,-1.109032E+02,+3.034177E-01
+3.369141E+01,-8.074864E-06,+9.153874E-08,-1.018567E+02,+3.130257E+00
+3.393555E+01,-3.730266E-06,+8.191166E-07,-1.083607E+02,+2.925437E+00
+3.417969E+01,+1.120393E-05,-1.783702E-06,-9.890388E+01,-1.578783E-01
+3.442383E+01,-1.161820E-05,+3.868985E-07,-9.869241E+01,+3.108304E+00
+3.466797E+01,+1.135765E-05,-6.465207E-06,-9.767525E+01,-5.174932E-01
+3.491211E+01,-9.982667E-06,+1.186301E-05,-9.619094E+01,+2.270332E+00
+3.515625E+01,+2.869772E-06,-7.919256E-06,-1.014905E+02,-1.223136E+00
+3.540039E+01,+5.251624E-06,+2.527331E-06,-1.046894E+02,+4.485333E-01
+3.564453E+01,-4.327926E-06,+2.851657E-06,-1.057085E+02,+2.558989E+00
+3.588867E+01,-6.410217E-07,-1.532841E-06,-1.155901E+02,-1.966886E+00
+3.613281E+01,+2.023630E-06,-6.152614E-06,-1.037727E+02,-1.253036E+00
+3.637695E+01,+1.978187E-06,-1.102300E-06,-1.129003E+02,-5.083749E-01
+3.662109E+01,-2.158141E-06,+8.130020E-06,-1.015024E+02,+1.830266E+00
+3.686523E+01,-1.653951E-07,+7.060203E-07,-1.227916E+02,+1.800911E+00
+3.710938E+01,+8.571951E-07,-3.380496E-06,-1.091498E+02,-1.322460E+00
+3.735352E+01,-1.741279E-06,-3.901574E-06,-1.073863E+02,-1.990570E+00
+3.759766E+01,-4.997846E-08,+4.692111E-06,-1.065721E+02,+1.581447E+00
+3.784180E+01,+2.255479E-06,+6.331452E-07,-1.126058E+02,+2.736709E-01
+3.808594E+01,-6.178945E-06,-1.941344E-06,-1.037729E+02,-2.837172E+00
+3.833008E+01,+1.322666E-05,-1.045982E-06,-9.754393E+01,-7.891714E-02
+3.857422E+01,-1.246812E-05,+3.727395E-06,-9.771221E+01,+2.851096E+00
+3.881836E+01,+4.312175E-06,-5.249110E-06,-1.033585E+02,-8.830789E-01
+3.906250E+01,-1.210210E-06,+6.131975E-06,-1.040820E+02,+1.765653E+00
+3.930664E+01,-2.790131E-06,-6.184213E-06,-1.033697E+02,-1.994623E+00
+3.955078E+01,+1.113146E-05,+5.469266E-06,-9.812981E+01,+4.566911E-01
+3.979492E+01,-1.618645E-05,-3.063017E-06,-9.566417E+01,-2.954571E+00
+4.003906E+01,+1.592899E-05,-3.637444E-06,-9.573547E+01,-2.245043E-01
+4.028320E+01,-1.118704E-05,+9.792808E-07,-9.899255E+01,+3.054278E+00
+4.052734E+01,+5.097369E-06,+3.006037E-06,-1.045569E+02,+5.328287E-01
+4.077148E+01,+3.959221E-06,+1.425483E-06,-1.075184E+02,+3.455921E-01
+4.101562E+01,-7.836174E-06,+1.280491E-06,-1.020035E+02,+2.979617E+00
+4.125977E+01,+1.714691E-06,-8.645758E-06,-1.010964E+02,-1.375010E+00
+4.150391E+01,-2.091170E-06,+9.852053E-06,-9.993808E+01,+1.779949E+00
+4.174805E+01,+8.505044E-06,-1.043515E-05,-9.741775E+01,-8.869528E-01
+4.199219E+01,-5.570294E-06,+1.885461E-06,-1.046114E+02,+2.815213E+00
+4.223633E+01,-2.841058E-06,+1.322336E-05,-9.737717E+01,+1.782430E+00
+4.248047E+01,+1.629067E-06,-1.844880E-05,-9.464690E+01,-1.482723E+00
+4.272461E+01,+3.947672E-06,+1.122735E-05,-9.848822E+01,+1.232686E+00
+4.296875E+01,-6.277310E-06,-1.754341E-06,-1.037179E+02,-2.869072E+00
+4.321289E+01,+4.273839E-06,+2.418757E-06,-1.061769E+02,+5.150024E-01
+4.345703E+01,-4.719707E-07,-5.298993E-06,-1.054818E+02,-1.659630E+00
+4.370117E+01,+8.991229E-07,+1.856565E-06,-1.137107E+02,+1.119792E+00
+4.394531E+01,+2.613903E-08,+8.677954E-07,-1.212277E+02,+1.540684E+00
+4.418945E+01,-4.021308E-06,-5.684562E-06,-1.031439E+02,-2.186477E+00
+4.443359E+01,+2.179671E-06,+7.038015E-06,-1.026532E+02,+1.270465E+00
+4.467773E+01,+3.210430E-06,-1.681837E-06,-1.088156E+02,-4.825579E-01
+4.492188E+01,-1.179093E-05,+8.378761E-07,-9.854716E+01,+3.070651E+00
+4.516602E+01,+1.356610E-05,-3.515815E-06,-9.706859E+01,-2.535828E-01
+4.541016E+01,-3.857107E-06,+7.278279E-07,-1.081228E+02,+2.955088E+00
+4.565430E+01,+5.946717E-07,+3.473224E-06,-1.090599E+02,+1.401224E+00
+4.589844E+01,-3.728733E-06,+2.305339E-06,-1.071629E+02,+2.587852E+00
+4.614258E+01,+2.365357E-06,-5.536947E-06,-1.044066E+02,-1.167068E+00
+4.638672E+01,-3.673710E-06,+8.506920E-07,-1.084711E+02,+2.914041E+00
+4.663086E+01,+8.684585E-07,+2.227745E-06,-1.124283E+02,+1.199081E+00
+4.687500E+01,+5.198309E-06,-3.085861E-06,-1.043717E+02,-5.357210E-01
+4.711914E+01,-4.059993E-06,-4.130793E-07,-1.077848E+02,-3.040198E+00
+4.736328E+01,+3.875701E-06,+6.869243E-06,-1.020616E+02,+1.057108E+00
+4.760742E+01,-3.721512E-06,-1.234876E-05,-9.778999E+01,-1.863507E+00
+4.785156E+01,+1.179712E-06,+1.278036E-05,-9.783229E+01,+1.478751E+00
+4.809570E+01,+1.102916E-06,-1.161185E-05,-9.866296E+01,-1.476099E+00
+4.833984E+01,-4.184916E-06,+2.915301E-06,-1.058482E+02,+2.533138E+00
+4.858398E+01,+2.530541E-07,+9.438135E-06,-1.004992E+02,+1.543991E+00
+4.882812E+01,+3.911977E-06,-7.619405E-06,-1.013455E+02,-1.096468E+00
+4.907227E+01,-4.892844E-06,+4.051759E-06,-1.039408E+02,+2.449951E+00
+4.931641E+01,+4.436229E-06,-1.675920E-06,-1.064803E+02,-3.612060E-01
+4.956055E+01,-3.819637E-06,-4.412129E-07,-1.083020E+02,-3.026591E+00
+4.980469E+01,+1.939471E-06,-2.761180E-06,-1.094364E+02,-9.584571E-01
+5.004883E+01,+4.501232E-06,+4.182615E-06,-1.042302E+02,+7.487239E-01
+5.029297E+01,-6.781657E-06,-2.508679E-06,-1.028163E+02,-2.787282E+00
+5.053711E+01,+5.015781E-06,+2.955759E-06,-1.046987E+02,+5.325086E-01
+5.078125E+01,-1.913083E-06,-7.939716E-07,-1.136751E+02,-2.748204E+00
+5.102539E+01,+1.568790E-07,-4.140851E-06,-1.076520E+02,-1.532929E+00
+5.126953E+01,-8.601974E-07,+7.774777E-06,-1.021334E+02,+1.680988E+00
+5.151367E+01,-4.257151E-07,-1.061842E-05,-9.947182E+01,-1.610867E+00
+5.175781E+01,-5.568851E-06,+9.190408E-06,-9.937509E+01,+2.115573E+00
+5.200195E+01,+4.499081E-06,-4.590725E-06,-1.038388E+02,-7.954799E-01
+5.224609E+01,+8.759553E-07,-1.874468E-06,-1.136846E+02,-1.133642E+00
+5.249023E+01,+1.535978E-06,+1.263668E-05,-9.790364E+01,+1.449841E+00
+5.273438E+01,+4.053331E-06,-1.724599E-05,-9.503273E+01,-1.339956E+00
+5.297852E+01,-1.007490E-05,+1.040993E-05,-9.678049E+01,+2.339841E+00
+5.322266E+01,+8.129293E-06,+3.160481E-06,-1.011876E+02,+3.707940E-01
+5.346680E+01,-3.068357E-06,-6.964075E-06,-1.023722E+02,-1.985804E+00
+5.371094E+01,+1.611170E-06,+9.640728E-07,-1.145280E+02,+5.392188E-01
+5.395508E+01,-3.067808E-06,+3.106927E-06,-1.071978E+02,+2.349859E+00
+5.419922E+01,-9.107416E-07,-6.875215E-06,-1.031787E+02,-1.702497E+00
+5.444336E+01,+2.310780E-06,+6.446984E-06,-1.032880E+02,+1.226633E+00
+5.468750E+01,-4.587531E-07,-2.096772E-07,-1.259445E+02,-2.712884E+00
+5.493164E+01,+9.090879E-09,+1.557340E-06,-1.161522E+02,+1.564959E+00
+5.517578E+01,+2.704082E-06,-5.629599E-06,-1.040889E+02,-1.123006E+00
+5.541992E+01,-4.961314E-06,+1.673432E-06,-1.056201E+02,+2.816280E+00
+5.566406E+01,+5.914969E-06,-2.335578E-06,-1.039317E+02,-3.760666E-01
+5.590820E+01,-2.498882E-06,+6.623262E-06,-1.030006E+02,+1.931572E+00
+5.615234E+01,-3.306759E-06,-5.009293E-06,-1.044336E+02,-2.154256E+00
+5.639648E+01,+4.702651E-06,+6.316845E-06,-1.020749E+02,+9.308490E-01
+5.664062E+01,-6.481643E-06,-6.243064E-06,-1.009158E+02,-2.374942E+00
+5.688477E+01,+5.339083E-06,+3.291075E-06,-1.040520E+02,+5.523998E-01
+5.712891E+01,+2.077950E-06,-2.847887E-07,-1.135665E+02,-1.362042E-01
+5.737305E+01,-2.871204E-06,-1.009301E-06,-1.103327E+02,-2.803560E+00
+5.761719E+01,-2.056654E-06,+4.412372E-06,-1.062527E+02,+2.006967E+00
+5.786133E+01,+2.745734E-06,-4.749474E-06,-1.052148E+02,-1.046625E+00
+5.810547E+01,+4.528792E-06,-6.698359E-06,-1.018457E+02,-9.762881E-01
+5.834961E+01,-5.372682E-06,+1.318809E-05,-9.692950E+01,+1.957656E+00
+5.859375E+01,+3.033192E-06,-7.087307E-06,-1.022599E+02,-1.166408E+00
+5.883789E+01,-4.300678E-06,+4.634245E-06,-1.039824E+02,+2.318879E+00
+5.908203E+01,+1.905691E-06,-2.770294E-06,-1.094668E+02,-9.682360E-01
+5.932617E+01,-8.293968E-07,-6.686641E-06,-1.034295E+02,-1.694204E+00
+5.957031E+01,+1.814187E-06,+7.203754E-06,-1.025818E+02,+1.324087E+00
+5.981445E+01,-4.091061E-07,-2.965567E-07,-1.259293E+02,-2.514357E+00
+6.005859E+01,-8.775309E-07,-7.469611E-07,-1.187680E+02,-2.436398E+00
+6.030273E+01,-1.307009E-06,+5.816200E-06,-1.044933E+02,+1.791843E+00
+6.054688E+01,+4.030008E-06,-1.201358E-05,-9.794344E+01,-1.247138E+00
+6.079102E+01,+1.478087E-08,+8.758584E-06,-1.011513E+02,+1.569109E+00
+6.103516E+01,-4.631853E-06,-5.978653E-06,-1.024262E+02,-2.229939E+00
+6.127930E+01,+6.635958E-06,+6.549590E-06,-1.006081E+02,+7.788481E-01
+6.152344E+01,-2.704126E-06,+2.139235E-07,-1.113324E+02,+3.062647E+00
+6.176758E+01,-3.578486E-06,-3.960161E-06,-1.054533E+02,-2.305609E+00
+6.201172E+01,+2.807189E-06,-1.819864E-06,-1.095108E+02,-5.751700E-01
+6.225586E+01,+2.123953E-06,+6.898786E-07,-1.130215E+02,+3.140590E-01
+6.250000E+01,-1.400528E-06,+3.155389E-06,-1.092380E+02,+1.988526E+00
+6.274414E+01,-1.853918E-06,-4.651971E-06,-1.060071E+02,-1.950029E+00
+6.298828E+01,-1.355887E-06,+2.539713E-06,-1.108152E+02,+2.061174E+00
+6.323242E+01,+7.415424E-08,+8.178866E-06,-1.017458E+02,+1.561730E+00
+6.347656E+01,+3.672603E-06,-8.841024E-06,-1.003786E+02,-1.177081E+00
+6.372070E+01,+5.146364E-06,+1.859371E-06,-1.052371E+02,+3.467041E-01
+6.396484E+01,-1.148225E-05,-3.166538E-06,-9.848112E+01,-2.872504E+00
+6.420898E+01,+7.693257E-06,+5.644572E-06,-1.004073E+02,+6.329898E-01
+6.445312E+01,+6.688826E-07,-9.525303E-06,-1.004011E+02,-1.500690E+00
+6.469727E+01,-6.366669E-06,+7.842248E-06,-9.991249E+01,+2.252717E+00
+6.494141E+01,+7.955337E-06,-3.919843E-06,-1.010429E+02,-4.578157E-01
+6.518555E+01,-8.476459E-06,+1.824623E-06,-1.012390E+02,+2.929570E+00
+6.542969E+01,+4.108050E-06,-5.856542E-07,-1.076399E+02,-1.416084E-01
+6.567383E+01,+1.812920E-07,+4.319999E-06,-1.072827E+02,+1.528855E+00
+6.591797E+01,+1.579766E-06,-3.721154E-06,-1.078668E+02,-1.169318E+00
+6.616211E+01,-4.114498E-06,-2.932009E-06,-1.059302E+02,-2.522457E+00
+6.640625E+01,+4.801507E-06,+7.443219E-06,-1.010537E+02,+9.978842E-01
+6.665039E+01,+5.226193E-07,-5.655475E-06,-1.049137E+02,-1.478649E+00
+6.689453E+01,-9.532370E-06,+3.274049E-06,-9.993169E+01,+2.810750E+00
+6.713867E+01,+1.261492E-05,-6.463064E-06,-9.697003E+01,-4.734666E-01
+6.738281E+01,-6.431814E-06,+2.977341E-06,-1.029901E+02,+2.708056E+00
+6.762695E+01,-5.649528E-06,+3.083357E-06,-1.038275E+02,+2.642001E+00
+6.787109E+01,+7.799729E-06,-3.488900E-06,-1.013663E+02,-4.206150E-01
+6.811523E+01,+7.033147E-07,+7.518992E-08,-1.230077E+02,+1.065034E-01
+6.835938E+01,-4.127107E-06,+2.501300E-06,-1.063284E+02,+2.596725E+00
+6.860352E+01,+3.789190E-06,-3.137078E-06,-1.061620E+02,-6.915243E-01
+6.884766E+01,-1.369514E-06,+4.920992E-06,-1.058350E+02,+1.842228E+00
+6.909180E+01,-4.441759E-06,-1.224614E-06,-1.067307E+02,-2.872571E+00
+6.933594E+01,+8.529255E-06,-4.547236E-06,-1.002953E+02,-4.898022E-01
+6.958008E+01,-1.003872E-05,+1.242799E-06,-9.990037E+01,+3.018419E+00
+6.982422E+01,+6.895046E-06,+7.695555E-06,-9.971579E+01,+8.402079E-01
+7.006836E+01,-9.340745E-07,-1.305296E-05,-9.766364E+01,-1.642235E+00
+7.031250E+01,+1.088067E-06,+1.282728E-05,-9.780618E+01,+1.486174E+00
+7.055664E+01,-4.754491E-06,-8.994391E-06,-9.985042E+01,-2.057066E+00
+7.080078E+01,+2.257746E-06,+2.874952E-07,-1.128566E+02,+1.266556E-01
+7.104492E+01,-6.315084E-07,-3.458330E-06,-1.090802E+02,-1.751411E+00
+7.128906E+01,-2.218689E-07,+1.079962E-05,-9.932999E+01,+1.591338E+00
+7.153320E+01,+8.415942E-06,-3.762705E-06,-1.007065E+02,-4.204335E-01
+7.177734E+01,-9.212031E-06,-3.895488E-06,-9.999843E+01,-2.741528E+00
+7.202148E+01,-3.339258E-07,+2.507721E-06,-1.119381E+02,+1.703177E+00
+7.226562E+01,+5.952638E-06,-1.318075E-06,-1.042979E+02,-2.179110E-01
+7.250977E+01,-8.680323E-06,-5.242018E-08,-1.012291E+02,-3.135554E+00
+7.275391E+01,+5.187817E-06,+1.759280E-06,-1.052276E+02,+3.269473E-01
+7.299805E+01,-2.634838E-07,+3.322568E-06,-1.095433E+02,+1.649932E+00
+7.324219E+01,-2.920191E-06,-4.306619E-06,-1.056744E+02,-2.166652E+00
