FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+6.835938E+00,+5.986607E-06,-1.012068E-05,-9.859280E+01,-1.036634E+00
+7.080078E+00,-2.870037E-06,-5.834639E-06,-1.037386E+02,-2.027940E+00
+7.324219E+00,+4.020068E-06,+1.462246E-05,-9.638315E+01,+1.302501E+00
+7.568359E+00,-8.633101E-06,-7.978603E-06,-9.859528E+01,-2.395574E+00
+7.812500E+00,+6.156674E-06,-3.243861E-09,-1.042131E+02,-5.268853E-04
+8.056641E+00,+5.964598E-07,-2.293908E-06,-1.125044E+02,-1.316410E+00
+8.300781E+00,+2.332925E-06,+9.549375E-06,-1.001487E+02,+1.331188E+00
+8.544922E+00,-1.025467E-05,-1.345416E-05,-9.543372E+01,-2.222056E+00
+8.789062E+00,+2.182252E-06,+7.056989E-06,-1.026310E+02,+1.270891E+00
+9.033203E+00,+6.549602E-06,+1.835009E-06,-1.033475E+02,+2.731673E-01
+9.277344E+00,-7.367286E-07,+7.694726E-07,-1.194506E+02,+2.334458E+00
+9.521484E+00,-2.991679E-06,-2.447009E-06,-1.082571E+02,-2.456009E+00
+9.765625E+00,-4.914264E-06,-1.287859E-06,-1.058824E+02,-2.885291E+00
+1.000977E+01,+8.728140E-06,+3.982486E-06,-1.003602E+02,+4.280651E-01
+1.025391E+01,-8.029271E-06,-5.594854E-06,-1.001876E+02,-2.533013E+00
+1.049805E+01,+4.370076E-06,+2.828462E-06,-1.056707E+02,+5.744284E-01
+1.074219E+01,+4.407801E-06,+9.608078E-07,-1.069140E+02,+2.146217E-01
+1.098633E+01,-5.476028E-06,-1.931996E-07,-1.052253E+02,-3.106326E+00
+1.123047E+01,-3.990857E-07,+1.474969E-07,-1.274226E+02,+2.787576E+00
+1.147461E+01,+1.474408E-06,-5.826183E-06,-1.044227E+02,-1.322934E+00
+1.171875E+01,+9.001399E-06,+4.235180E-06,-1.000453E+02,+4.397723E-01
+1.196289E+01,-1.516547E-05,+4.952986E-06,-9.594272E+01,+2.825918E+00
+1.220703E+01,+8.728268E-06,-4.089448E-06,-1.003195E+02,-4.381555E-01
+1.245117E+01,-1.923476E-06,-5.751775E-06,-1.043436E+02,-1.893519E+00
+1.269531E+01,-1.122694E-06,+7.399181E-06,-1.025175E+02,+1.721380E+00
+1.293945E+01,+3.927310E-06,+1.261020E-06,-1.076920E+02,+3.106915E-01
+1.318359E+01,-7.801897E-06,-3.237209E-06,-1.014661E+02,-2.748286E+00
+1.342773E+01,-2.639435E-07,+1.314523E-06,-1.174530E+02,+1.768952E+00
+1.367188E+01,+1.149836E-05,-5.118300E-06,-9.800220E+01,-4.187992E-01
+1.391602E+01,-1.530462E-05,-3.893454E-07,-9.630074E+01,-3.116158E+00
+1.416016E+01,+1.552093E-05,+7.330243E-06,-9.530721E+01,+4.412277E-01
+1.440430E+01,-7.679328E-06,-5.061142E-06,-1.007269E+02,-2.558874E+00
+1.464844E+01,+4.995443E-06,+3.449169E-06,-1.043355E+02,+6.042966E-01
+1.489258E+01,-1.321487E-05,-4.834379E-07,-9.757293E+01,-3.105026E+00
+1.513672E+01,+1.630627E-05,-3.105217E-06,-9.559821E+01,-1.881777E-01
+1.538086E+01,-1.221934E-05,-5.197633E-07,-9.825120E+01,-3.099082E+00
+1.562500E+01,+9.873656E-07,+4.831782E-06,-1.061402E+02,+1.369223E+00
+1.586914E+01,+6.589878E-06,-2.223769E-06,-1.031541E+02,-3.254530E-01
+1.611328E+01,-2.673036E-06,-9.743184E-07,-1.109181E+02,-2.792060E+00
+1.635742E+01,+2.232038E-06,-1.093612E-06,-1.120915E+02,-4.555844E-01
+1.660156E+01,-8.077930E-06,+5.569014E-06,-1.001652E+02,+2.538009E+00
+1.684570E+01,+3.582963E-06,-7.476962E-06,-1.016277E+02,-1.123927E+00
+1.708984E+01,+3.361488E-06,+9.800436E-06,-9.969206E+01,+1.240377E+00
+1.733398E+01,-5.137475E-06,-1.231124E-05,-9.749677E+01,-1.966127E+00
+1.757812E+01,+6.764722E-06,+4.059369E-06,-1.020593E+02,+5.404778E-01
+1.782227E+01,-6.190642E-07,+4.788024E-06,-1.063249E+02,+1.699377E+00
+1.806641E+01,-8.309628E-06,-1.284951E-06,-1.015057E+02,-2.988174E+00
+1.831055E+01,+6.866785E-06,-4.762802E-06,-1.015591E+02,-6.064177E-01
+1.855469E+01,-3.512477E-06,+3.844165E-06,-1.056679E+02,+2.311138E+00
+1.879883E+01,+8.675185E-06,+1.206672E-05,-9.655875E+01,+9.474750E-01
+1.904297E+01,-9.048974E-06,-1.810075E-05,-9.387724E+01,-2.034382E+00
+1.928711E+01,+3.496334E-06,+5.264595E-06,-1.039859E+02,+9.845574E-01
+1.953125E+01,-4.896658E-06,-7.951181E-07,-1.060890E+02,-2.980618E+00
+1.977539E+01,+9.235733E-06,-4.073685E-06,-9.991853E+01,-4.154103E-01
+2.001953E+01,-6.624170E-06,+1.011253E-05,-9.835222E+01,+2.150710E+00
+2.026367E+01,-3.471601E-06,-1.027650E-05,-9.929376E+01,-1.896579E+00
+2.050781E+01,+5.020348E-06,+7.741687E-06,-1.006988E+02,+9.954886E-01
+2.075195E+01,+1.267875E-06,-2.195316E-06,-1.119200E+02,-1.047058E+00
+2.099609E+01,-5.354896E-06,+4.397408E-07,-1.053958E+02,+3.059657E+00
+2.124023E+01,+4.114623E-06,+3.431031E-06,-1.054209E+02,+6.950507E-01
+2.148438E+01,-9.380237E-06,-8.673196E-06,-9.787245E+01,-2.395338E+00
+2.172852E+01,+1.258974E-05,+4.746382E-06,-9.742250E+01,+3.605264E-01
+2.197266E+01,-5.231566E-06,+1.600853E-06,-1.052386E+02,+2.844641E+00
+2.221680E+01,-2.043950E-06,-4.683783E-07,-1.135683E+02,-2.916328E+00
+2.246094E+01,+4.783199E-06,+5.132854E-06,-1.030781E+02,+8.206451E-01
+2.270508E+01,-1.544459E-07,-6.106946E-06,-1.042807E+02,-1.596081E+00
+2.294922E+01,-4.145507E-06,+2.537718E-07,-1.076322E+02,+3.080453E+00
+2.319336E+01,+6.202979E-06,-3.243943E-06,-1.030980E+02,-4.818506E-01
+2.343750E+01,-1.143236E-05,+3.912419E-06,-9.835631E+01,+2.811862E+00
+2.368164E+01,+9.095245E-06,+2.929067E-06,-1.003952E+02,+3.115558E-01
+2.392578E+01,+8.767103E-08,+9.321552E-06,-1.006099E+02,+1.561391E+00
+2.416992E+01,+1.414930E-06,-9.965640E-06,-9.994322E+01,-1.429758E+00
+2.441406E+01,-6.620779E-06,-1.913470E-06,-1.032334E+02,-2.860249E+00
+2.465820E+01,+7.917744E-06,+3.448451E-06,-1.012736E+02,+4.107595E-01
+2.490234E+01,+2.392086E-06,+1.958279E-06,-1.101968E+02,+6.860092E-01
+2.514648E+01,-2.709739E-06,-6.115529E-06,-1.034928E+02,-1.987890E+00
+2.539062E+01,+4.712123E-06,+4.428161E-06,-1.037869E+02,+7.543411E-01
+2.563477E+01,-2.852325E-06,-2.130360E-05,-9.335378E+01,-1.703894E+00
+2.587891E+01,-6.263841E-06,+2.035175E-05,-9.343491E+01,+1.869374E+00
+2.612305E+01,+1.328830E-05,-5.892338E-06,-9.675103E+01,-4.173710E-01
+2.636719E+01,-1.699340E-05,-5.829280E-06,-9.491126E+01,-2.811139E+00
+2.661133E+01,+1.352367E-06,+4.422940E-06,-1.066976E+02,+1.274062E+00
+2.685547E+01,-8.260379E-06,+9.201589E-06,-9.815583E+01,+2.302346E+00
+2.709961E+01,+1.775393E-05,-3.875030E-06,-9.481200E+01,-2.148931E-01
+2.734375E+01,+8.437203E-06,-3.106111E-06,-1.009240E+02,-3.527470E-01
+2.758789E+01,-1.511808E-05,-7.184366E-06,-9.552576E+01,-2.697967E+00
+2.783203E+01,-1.420754E-05,+3.566018E-06,-9.668430E+01,+2.895678E+00
+2.807617E+01,+4.271101E-06,+1.812410E-05,-9.460014E+01,+1.339360E+00
+2.832031E+01,+3.610199E-06,+8.311881E-07,-1.086251E+02,+2.262900E-01
+2.856445E+01,+2.697561E-05,+8.354278E-06,-9.098282E+01,+3.003297E-01
+2.880859E+01,+7.772633E-06,-2.458159E-05,-9.177395E+01,-1.264547E+00
+2.905273E+01,+7.095160E-06,-1.197836E-05,-9.712596E+01,-1.036034E+00
+2.929688E+01,-2.607122E-05,-1.865250E-05,-8.988166E+01,-2.520576E+00
+2.954102E+01,-2.336986E-05,+9.399675E-06,-9.197566E+01,+2.759179E+00
+2.978516E+01,-4.910235E-06,-9.544493E-07,-1.060169E+02,-2.949607E+00
+3.002930E+01,-5.379587E-06,+2.456079E-05,-9.199165E+01,+1.786423E+00
+3.027344E+01,+4.294281E-06,+1.933722E-07,-1.073334E+02,+4.499978E-02
+3.051758E+01,+2.561214E-06,+1.179306E-05,-9.836731E+01,+1.356938E+00
+3.076172E+01,+1.326296E-05,+5.486496E-06,-9.686116E+01,+3.922355E-01
+3.100586E+01,+1.410033E-06,-4.500333E-06,-1.065284E+02,-1.267167E+00
+3.125000E+01,+9.559063E-06,-3.878306E-06,-9.972989E+01,-3.854279E-01
+3.149414E+01,+9.541228E-07,-2.063212E-06,-1.128674E+02,-1.137641E+00
+3.173828E+01,+1.507478E-06,+7.898333E-07,-1.153815E+02,+4.826184E-01
+3.198242E+01,-3.881110E-06,-7.386262E-06,-1.015727E+02,-2.054596E+00
+3.222656E+01,-4.943611E-06,+4.369528E-07,-1.060853E+02,+3.053434E+00
+3.247070E+01,+2.370872E-06,+1.658845E-06,-1.107713E+02,+6.105092E-01
+3.271484E+01,+4.639204E-06,-7.356111E-06,-1.012128E+02,-1.008137E+00
+3.295898E+01,-4.320077E-06,-1.316507E-06,-1.069045E+02,-2.845791E+00
+3.320312E+01,-9.846864E-06,+9.063840E-06,-9.746871E+01,+2.397577E+00
+3.344727E+01,+1.431628E-05,-3.111419E-06,-9.668296E+01,-2.140064E-01
+3.369141E+01,-6.345516E-06,-8.902044E-07,-1.038660E+02,-3.002213E+00
+3.393555E+01,-9.965277E-07,+7.325650E-07,-1.181539E+02,+2.507684E+00
+3.417969E+01,+2.249449E-06,-1.368523E-06,-1.115909E+02,-5.465596E-01
+3.442383E+01,+2.835645E-06,+4.728572E-06,-1.051712E+02,+1.030610E+00
+3.466797E+01,-6.971396E-06,-5.190876E-06,-1.012179E+02,-2.501559E+00
+3.491211E+01,-2.634877E-06,+5.622519E-06,-1.041392E+02,+2.009034E+00
+3.515625E+01,+1.364154E-05,-5.594529E-06,-9.662759E+01,-3.891913E-01
+3.540039E+01,-1.301743E-05,+2.069463E-06,-9.760110E+01,+2.983936E+00
+3.564453E+01,+5.003861E-06,+3.084147E-06,-1.046154E+02,+5.523575E-01
+3.588867E+01,+1.733163E-06,-4.798672E-06,-1.058451E+02,-1.224200E+00
+3.613281E+01,-1.390914E-06,+4.120446E-06,-1.072325E+02,+1.896350E+00
+3.637695E+01,+1.674737E-06,-6.060855E-06,-1.040298E+02,-1.301203E+00
+3.662109E+01,-5.247299E-06,+1.485006E-06,-1.052667E+02,+2.865801E+00
+3.686523E+01,+4.641057E-06,+6.119651E-06,-1.022923E+02,+9.219497E-01
+3.710938E+01,+1.715381E-06,-4.046672E-06,-1.071404E+02,-1.169858E+00
+3.735352E+01,-7.704630E-06,-3.465739E-07,-1.022562E+02,-3.096640E+00
+3.759766E+01,+6.643531E-06,+5.600553E-06,-1.012204E+02,+7.004211E-01
+3.784180E+01,-7.649313E-07,-9.600602E-06,-1.003265E+02,-1.650304E+00
+3.808594E+01,-1.438275E-06,+3.517729E-06,-1.084034E+02,+1.958921E+00
+3.833008E+01,-4.524168E-06,+3.296403E-06,-1.050398E+02,+2.511915E+00
+3.857422E+01,+5.818828E-06,-6.270980E-06,-1.013558E+02,-8.227801E-01
+3.881836E+01,+4.419594E-07,+5.908885E-06,-1.045457E+02,+1.496140E+00
+3.906250E+01,-1.159482E-06,-4.983946E-07,-1.179784E+02,-2.735628E+00
+3.930664E+01,-4.788548E-06,-5.130895E-06,-1.030754E+02,-2.321695E+00
+3.955078E+01,+6.931321E-06,+6.198485E-06,-1.006316E+02,+7.296413E-01
+3.979492E+01,-2.571538E-06,-4.898340E-07,-1.116414E+02,-2.953365E+00
+4.003906E+01,+1.017139E-06,-6.498469E-06,-1.036387E+02,-1.415536E+00
+4.028320E+01,-4.398488E-06,+7.189355E-06,-1.014854E+02,+2.119851E+00
+4.052734E+01,+2.786309E-06,-5.315986E-06,-1.044342E+02,-1.088025E+00
+4.077148E+01,+6.471402E-06,+3.466002E-06,-1.026847E+02,+4.917107E-01
+4.101562E+01,-9.265866E-06,+8.951232E-07,-1.006219E+02,+3.045287E+00
+4.125977E+01,-4.556123E-07,-3.177016E-06,-1.098712E+02,-1.713234E+00
+4.150391E+01,+3.335900E-06,+1.933712E-06,-1.082776E+02,+5.253348E-01
+4.174805E+01,+1.097663E-06,-1.503934E-06,-1.146009E+02,-9.403089E-01
+4.199219E+01,+2.936284E-08,+3.865767E-07,-1.282303E+02,+1.494986E+00
+4.223633E+01,-1.208353E-06,-2.032610E-06,-1.125246E+02,-2.107150E+00
+4.248047E+01,-1.827919E-06,+5.518243E-06,-1.047118E+02,+1.890671E+00
+4.272461E+01,+4.095911E-06,+1.735002E-06,-1.070363E+02,+4.006790E-01
+4.296875E+01,-3.847243E-06,-7.932174E-06,-1.010946E+02,-2.022386E+00
+4.321289E+01,+7.125296E-06,-1.212362E-07,-1.029427E+02,-1.701325E-02
+4.345703E+01,-7.145091E-06,+8.981420E-06,-9.880354E+01,+2.242813E+00
+4.370117E+01,+4.354312E-06,-7.203514E-06,-1.014966E+02,-1.027096E+00
+4.394531E+01,-1.161636E-06,+3.603748E-06,-1.084356E+02,+1.882621E+00
+4.418945E+01,-3.364481E-06,-3.971390E-06,-1.056716E+02,-2.273651E+00
+4.443359E+01,+1.963703E-06,+4.459075E-06,-1.062453E+02,+1.155968E+00
+4.467773E+01,+3.610246E-06,-3.908709E-06,-1.054803E+02,-8.250721E-01
+4.492188E+01,-5.755200E-06,-1.132132E-06,-1.046339E+02,-2.947358E+00
+4.516602E+01,+3.590575E-06,+6.342401E-06,-1.027476E+02,+1.055659E+00
+4.541016E+01,-1.171533E-07,-4.577522E-06,-1.067845E+02,-1.596384E+00
+4.565430E+01,-5.095375E-06,+1.608629E-07,-1.058521E+02,+3.110033E+00
+4.589844E+01,+8.605391E-06,-4.094765E-06,-1.004182E+02,-4.441312E-01
+4.614258E+01,-1.157134E-05,+7.794282E-06,-9.710753E+01,+2.548816E+00
+4.638672E+01,+1.163274E-05,-2.892021E-06,-9.842590E+01,-2.436703E-01
+4.663086E+01,-9.931937E-06,-6.164523E-08,-1.000592E+02,-3.135386E+00
+4.687500E+01,+9.680320E-06,-2.098185E-06,-1.000828E+02,-2.134458E-01
+4.711914E+01,-3.139141E-06,+5.030833E-06,-1.045391E+02,+2.128662E+00
+4.736328E+01,-3.265950E-06,-5.939900E-06,-1.033773E+02,-2.073511E+00
+4.760742E+01,-2.912568E-07,+3.621831E-06,-1.087934E+02,+1.651041E+00
+4.785156E+01,+6.892006E-06,-3.489955E-06,-1.022417E+02,-4.687364E-01
+4.809570E+01,-7.181829E-06,+6.012578E-06,-1.005685E+02,+2.444581E+00
+4.833984E+01,+4.062309E-06,-1.162061E-06,-1.074829E+02,-2.786186E-01
+4.858398E+01,-4.507310E-06,-2.750279E-06,-1.055471E+02,-2.593720E+00
+4.882812E+01,+4.229660E-06,-2.390854E-06,-1.062697E+02,-5.144829E-01
+4.907227E+01,-2.632828E-06,+5.841479E-06,-1.038664E+02,+1.994243E+00
+4.931641E+01,+6.355939E-06,-7.020428E-07,-1.038837E+02,-1.100087E-01
+4.956055E+01,-6.307296E-06,-5.604247E-06,-1.014758E+02,-2.415148E+00
+4.980469E+01,+6.252515E-06,+1.705255E-06,-1.037673E+02,+2.662556E-01
+5.004883E+01,-2.256484E-06,+2.621142E-06,-1.092219E+02,+2.281572E+00
+5.029297E+01,-9.066519E-06,+2.302251E-06,-1.005798E+02,+2.892920E+00
+5.053711E+01,+7.572412E-06,-2.926739E-06,-1.018107E+02,-3.688147E-01
+5.078125E+01,+3.555996E-07,-4.441820E-06,-1.070210E+02,-1.490910E+00
+5.102539E+01,-1.496985E-06,+4.671314E-06,-1.061867E+02,+1.880919E+00
+5.126953E+01,-2.675236E-06,-4.660589E-06,-1.053943E+02,-2.091888E+00
+5.151367E+01,+2.994724E-06,+7.570371E-06,-1.017863E+02,+1.194102E+00
+5.175781E+01,+3.791662E-06,+1.921375E-06,-1.074308E+02,+4.690227E-01
+5.200195E+01,-4.304610E-06,-7.209605E-06,-1.015176E+02,-2.109056E+00
+5.224609E+01,-9.227271E-07,-2.903320E-06,-1.103242E+02,-1.878519E+00
+5.249023E+01,+5.569187E-07,+1.222425E-05,-9.824654E+01,+1.525269E+00
+5.273438E+01,-2.087335E-06,-8.479080E-06,-1.011775E+02,-1.812171E+00
+5.297852E+01,+7.202215E-06,-4.764901E-06,-1.012740E+02,-5.844786E-01
+5.322266E+01,-7.388936E-06,+5.192579E-06,-1.008853E+02,+2.529023E+00
+5.346680E+01,+6.614732E-06,+5.174772E-06,-1.015161E+02,+6.638610E-01
+5.371094E+01,-3.432080E-06,-8.922259E-06,-1.003912E+02,-1.938013E+00
+5.395508E+01,-3.397713E-08,+6.618442E-06,-1.035848E+02,+1.575930E+00
+5.419922E+01,-2.747265E-06,-2.145377E-06,-1.091542E+02,-2.478599E+00
+5.444336E+01,+6.662121E-06,-5.700220E-06,-1.011421E+02,-7.077457E-01
+5.468750E+01,-8.397275E-06,+5.748777E-06,-9.984796E+01,+2.541277E+00
+5.493164E+01,+7.995724E-06,+2.425252E-06,-1.015606E+02,+2.944987E-01
+5.517578E+01,+7.749936E-07,-3.163292E-06,-1.097441E+02,-1.330533E+00
+5.541992E+01,-1.735223E-06,+1.645803E-06,-1.124263E+02,+2.382636E+00
+5.566406E+01,-5.436644E-06,-5.846307E-06,-1.019561E+02,-2.319902E+00
+5.590820E+01,+3.242615E-06,+8.564157E-06,-1.007645E+02,+1.208850E+00
+5.615234E+01,+5.638278E-08,-8.866315E-06,-1.010450E+02,-1.564437E+00
+5.639648E+01,+1.946905E-06,+4.828466E-06,-1.056696E+02,+1.187522E+00
+5.664062E+01,-5.592957E-06,+2.555720E-06,-1.042236E+02,+2.712971E+00
+5.688477E+01,+8.403704E-06,-1.343609E-05,-9.600066E+01,-1.011868E+00
+5.712891E+01,-5.506733E-06,+7.507582E-06,-1.006204E+02,+2.203647E+00
+5.737305E+01,+3.554739E-06,+7.432869E-07,-1.087980E+02,+2.061276E-01
+5.761719E+01,-8.407994E-06,+9.226596E-07,-1.014542E+02,+3.032294E+00
+5.786133E+01,+3.941661E-06,+1.905641E-06,-1.071742E+02,+4.503294E-01
+5.810547E+01,+4.170674E-06,-6.765828E-06,-1.019948E+02,-1.018382E+00
+5.834961E+01,-1.049073E-05,+2.473288E-06,-9.934897E+01,+2.910061E+00
+5.859375E+01,+4.923712E-06,+5.859897E-06,-1.023224E+02,+8.719966E-01
+5.883789E+01,+7.199492E-07,-2.223312E-06,-1.126269E+02,-1.257634E+00
+5.908203E+01,+6.599208E-06,-3.735993E-06,-1.024028E+02,-5.151408E-01
+5.932617E+01,-1.181540E-05,-3.613889E-06,-9.816264E+01,-2.844766E+00
+5.957031E+01,+2.922118E-06,+6.948270E-06,-1.024552E+02,+1.172698E+00
+5.981445E+01,-8.324002E-07,+7.911435E-07,-1.187982E+02,+2.381601E+00
+6.005859E+01,+7.709671E-06,-3.725893E-06,-1.013477E+02,-4.501785E-01
+6.030273E+01,-1.190381E-05,+5.669426E-07,-9.847644E+01,+3.094002E+00
+6.054688E+01,+6.222990E-06,+6.792635E-07,-1.040686E+02,+1.087234E-01
+6.079102E+01,+2.201860E-06,+2.257523E-06,-1.100241E+02,+7.978798E-01
+6.103516E+01,-1.047324E-05,+9.241681E-07,-9.956470E+01,+3.053580E+00
+6.127930E+01,+7.977353E-06,-9.648485E-06,-9.804844E+01,-8.799271E-01
+6.152344E+01,-3.264322E-06,+1.171574E-05,-9.829990E+01,+1.842531E+00
+6.176758E+01,-2.668814E-06,-1.607294E-06,-1.101296E+02,-2.599520E+00
+6.201172E+01,+1.886996E-07,+3.166082E-06,-1.099742E+02,+1.511266E+00
+6.225586E+01,+2.429793E-06,-7.482342E-08,-1.122845E+02,-3.078442E-02
+6.250000E+01,+7.206131E-07,-3.737199E-07,-1.218115E+02,-4.784275E-01
+6.274414E+01,-2.739537E-06,-8.223834E-07,-1.108717E+02,-2.849961E+00
+6.298828E+01,+2.437446E-06,+8.088652E-06,-1.014650E+02,+1.278109E+00
+6.323242E+01,-3.641802E-06,-6.143944E-06,-1.029234E+02,-2.105865E+00
+6.347656E+01,+7.643530E-06,+2.684650E-06,-1.018289E+02,+3.377717E-01
+6.372070E+01,-8.427115E-06,+3.321822E-06,-1.008592E+02,+2.766111E+00
+6.396484E+01,+1.596730E-05,-1.039562E-08,-9.593536E+01,-6.510571E-04
+6.420898E+01,-5.893274E-06,+4.873421E-06,-1.023299E+02,+2.450636E+00
+6.445312E+01,+4.064057E-06,-5.613890E-06,-1.031847E+02,-9.441906E-01
+6.469727E+01,-1.472861E-06,+3.243149E-06,-1.089663E+02,+1.997092E+00
+6.494141E+01,+6.698039E-06,-1.213276E-05,-9.716546E+01,-1.066371E+00
+6.518555E+01,+4.221492E-06,+6.522627E-06,-1.021921E+02,+9.963869E-01
+6.542969E+01,-6.341501E-06,-6.018612E-06,-1.011669E+02,-2.382312E+00
+6.567383E+01,+8.814038E-06,+6.504339E-07,-1.010729E+02,+7.366171E-02
+6.591797E+01,-1.379274E-05,-7.965323E-06,-9.595703E+01,-2.617881E+00
+6.616211E+01,+5.600109E-06,+6.406692E-06,-1.014022E+02,+8.524746E-01
+6.640625E+01,-3.012809E-06,-7.993444E-06,-1.013684E+02,-1.931240E+00
+6.665039E+01,-3.955586E-06,-1.768457E-06,-1.072644E+02,-2.721171E+00
+6.689453E+01,+5.195358E-07,+1.232314E-05,-9.817786E+01,+1.528662E+00
+6.713867E+01,-3.604727E-06,-6.249214E-06,-1.028361E+02,-2.094004E+00
+6.738281E+01,+3.010539E-06,+1.232400E-06,-1.097543E+02,+3.885507E-01
+6.762695E+01,-2.965643E-06,-1.487800E-06,-1.095827E+02,-2.676603E+00
+6.787109E+01,+6.492060E-06,+9.913249E-06,-9.852573E+01,+9.909931E-01
+6.811523E+01,+5.588564E-07,-1.049397E-05,-9.956890E+01,-1.517592E+00
+6.835938E+01,-1.235075E-05,+7.145656E-06,-9.691219E+01,+2.617087E+00
+6.860352E+01,+1.437605E-05,-6.464004E-06,-9.604753E+01,-4.225520E-01
+6.884766E+01,-7.956592E-06,+3.267324E-06,-1.013087E+02,+2.751945E+00
+6.909180E+01,-2.207451E-06,+5.350863E-06,-1.047490E+02,+1.962067E+00
+6.933594E+01,+9.850639E-06,-1.060683E-05,-9.678734E+01,-8.223451E-01
+6.958008E+01,-8.942825E-06,+5.573454E-06,-9.954530E+01,+2.584266E+00
+6.982422E+01,+2.354276E-06,+4.313904E-06,-1.061704E+02,+1.071229E+00
+7.006836E+01,+3.092623E-06,-4.215888E-06,-1.056323E+02,-9.378976E-01
+7.031250E+01,+9.626458E-07,-7.661708E-06,-1.022455E+02,-1.445808E+00
+7.055664E+01,-7.954370E-06,+7.378995E-06,-9.929144E+01,+2.393701E+00
+7.080078E+01,+1.270561E-05,-3.617833E-06,-9.758152E+01,-2.774014E-01
+7.104492E+01,-9.180889E-06,+5.046480E-06,-9.959573E+01,+2.639001E+00
+7.128906E+01,+2.161827E-06,+8.402283E-07,-1.126926E+02,+3.706975E-01
+7.153320E+01,-1.711868E-06,-4.044920E-06,-1.071463E+02,-1.971153E+00
+7.177734E+01,-5.274011E-07,+1.144011E-07,-1.253575E+02,+2.927987E+00
+7.202148E+01,-2.324703E-06,+3.163021E-07,-1.125930E+02,+3.006362E+00
+7.226562E+01,+8.235025E-06,+3.380563E-06,-1.010103E+02,+3.895341E-01
+7.250977E+01,-8.782037E-06,-1.912792E-06,-1.009268E+02,-2.927135E+00
+7.275391E+01,+3.796971E-06,-1.423193E-06,-1.078403E+02,-3.586156E-01
+7.299805E+01,+4.720167E-06,+4.877683E-06,-1.033656E+02,+8.018084E-01
+7.324219E+01,-9.506122E-06,-4.283455E-06,-9.963713E+01,-2.718240E+00
