FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.391602E+01,+4.862309E-06,+1.690431E-06,-1.057676E+02,+3.345889E-01
+1.416016E+01,-6.279535E-06,-6.518989E-06,-1.008656E+02,-2.337487E+00
+1.440430E+01,+8.341980E-06,+4.553697E-06,-1.004419E+02,+4.996724E-01
+1.464844E+01,-6.350269E-06,-9.783262E-06,-9.866340E+01,-2.146535E+00
+1.489258E+01,+2.499404E-06,+1.203576E-05,-9.820717E+01,+1.366042E+00
+1.513672E+01,+2.270845E-06,-8.161982E-07,-1.123486E+02,-3.450463E-01
+1.538086E+01,-8.166690E-07,+8.367984E-07,-1.186417E+02,+2.344021E+00
+1.562500E+01,-2.523142E-06,-1.200584E-05,-9.822445E+01,-1.777941E+00
+1.586914E+01,+2.151020E-06,+1.570931E-05,-9.599619E+01,+1.434716E+00
+1.611328E+01,-2.988193E-06,-1.180379E-05,-9.828979E+01,-1.818743E+00
+1.635742E+01,-1.583276E-06,+5.459108E-06,-1.049068E+02,+1.853076E+00
+1.660156E+01,+3.295025E-06,+6.560533E-07,-1.094740E+02,+1.965340E-01
+1.684570E+01,+1.748663E-06,-4.535816E-06,-1.062651E+02,-1.202832E+00
+1.708984E+01,-3.134929E-07,-8.126545E-07,-1.211994E+02,-1.938970E+00
+1.733398E+01,+1.070745E-06,+6.154680E-06,-1.040864E+02,+1.398548E+00
+1.757812E+01,-6.243635E-06,+6.105191E-06,-1.011772E+02,+2.367405E+00
+1.782227E+01,+1.908769E-06,-1.118692E-05,-9.890115E+01,-1.401799E+00
+1.806641E+01,+8.037363E-06,+2.839422E-06,-1.013870E+02,+3.395919E-01
+1.831055E+01,-1.314248E-05,+7.330310E-07,-9.761296E+01,+3.085875E+00
+1.855469E+01,+1.028611E-05,-2.846793E-06,-9.943445E+01,-2.700026E-01
+1.879883E+01,-5.090610E-06,-3.076480E-06,-1.045125E+02,-2.597985E+00
+1.904297E+01,+3.073651E-06,+6.102842E-06,-1.033076E+02,+1.104239E+00
+1.928711E+01,-6.236048E-06,+3.448250E-06,-1.029432E+02,+2.636484E+00
+1.953125E+01,+6.004243E-06,-8.380252E-06,-9.973550E+01,-9.490985E-01
+1.977539E+01,-5.526289E-07,+4.504015E-06,-1.068631E+02,+1.692883E+00
+2.001953E+01,-1.795408E-06,-2.388444E-06,-1.104924E+02,-2.215389E+00
+2.026367E+01,+1.472331E-06,+4.161790E-06,-1.071023E+02,+1.230764E+00
+2.050781E+01,+2.195424E-06,+1.037018E-06,-1.122949E+02,+4.412874E-01
+2.075195E+01,-4.582349E-06,-8.249508E-06,-1.005035E+02,-2.077829E+00
+2.099609E+01,+8.975913E-07,+1.090775E-05,-9.921599E+01,+1.488692E+00
+2.124023E+01,+3.931478E-07,-6.885065E-06,-1.032277E+02,-1.513757E+00
+2.148438E+01,+4.260155E-06,-4.417640E-06,-1.042407E+02,-8.035442E-01
+2.172852E+01,-4.838638E-06,+1.042419E-05,-9.879175E+01,+2.005375E+00
+2.197266E+01,+4.449013E-06,-5.597338E-06,-1.029138E+02,-8.992070E-01
+2.221680E+01,-7.286146E-06,-3.897652E-06,-1.016571E+02,-2.650385E+00
+2.246094E+01,-2.292160E-06,+9.963130E-06,-9.980809E+01,+1.796926E+00
+2.270508E+01,+9.551469E-06,-6.770084E-06,-9.863074E+01,-6.166078E-01
+2.294922E+01,-1.195060E-06,+2.206343E-06,-1.120093E+02,+2.067204E+00
+2.319336E+01,-4.994106E-06,+1.806008E-06,-1.054971E+02,+2.794597E+00
+2.343750E+01,+4.394442E-06,-3.528276E-06,-1.049812E+02,-6.765037E-01
+2.368164E+01,-3.038271E-07,+2.300610E-06,-1.126880E+02,+1.702100E+00
+2.392578E+01,-4.949117E-06,-9.682207E-07,-1.059463E+02,-2.948398E+00
+2.416992E+01,+3.687071E-06,-1.018095E-07,-1.086631E+02,-2.760556E-02
+2.441406E+01,+8.621740E-07,-2.296895E-06,-1.122047E+02,-1.211706E+00
+2.465820E+01,+4.308914E-06,+4.091729E-06,-1.045211E+02,+7.595506E-01
+2.490234E+01,-1.123690E-05,-9.850828E-07,-9.895382E+01,-3.054151E+00
+2.514648E+01,+5.763215E-06,-2.502991E-06,-1.040363E+02,-4.097253E-01
+2.539062E+01,-1.739025E-06,+2.008606E-06,-1.115127E+02,+2.284384E+00
+2.563477E+01,+4.437643E-06,+6.329302E-07,-1.069695E+02,+1.416720E-01
+2.587891E+01,+4.428016E-06,-3.000672E-06,-1.054346E+02,-5.955722E-01
+2.612305E+01,-1.073166E-05,+2.472671E-06,-9.916202E+01,+2.915136E+00
+2.636719E+01,+5.133120E-06,+2.839894E-06,-1.046327E+02,+5.053343E-01
+2.661133E+01,+9.608563E-07,-2.712346E-06,-1.108197E+02,-1.230338E+00
+2.685547E+01,-5.085235E-06,+1.167030E-07,-1.058715E+02,+3.118647E+00
+2.709961E+01,-6.280130E-07,+1.263811E-06,-1.170079E+02,+2.031977E+00
+2.734375E+01,+7.497717E-06,-2.348353E-06,-1.020950E+02,-3.035307E-01
+2.758789E+01,-3.911841E-06,-2.520964E-06,-1.066439E+02,-2.569133E+00
+2.783203E+01,+2.046706E-07,+2.017110E-06,-1.138609E+02,+1.469675E+00
+2.807617E+01,-4.482664E-06,+7.761505E-06,-1.009509E+02,+2.094545E+00
+2.832031E+01,+4.724173E-06,-1.141697E-05,-9.816261E+01,-1.178463E+00
+2.856445E+01,+4.147699E-06,+7.644861E-06,-1.012121E+02,+1.073693E+00
+2.880859E+01,-4.877243E-06,-2.185395E-06,-1.054419E+02,-2.720337E+00
+2.905273E+01,-3.383277E-06,+4.054488E-06,-1.055462E+02,+2.266195E+00
+2.929688E+01,+3.834499E-06,-1.228587E-05,-9.780819E+01,-1.268270E+00
+2.954102E+01,+5.536847E-06,+1.397547E-05,-9.645949E+01,+1.193585E+00
+2.978516E+01,-7.540761E-06,-8.774491E-06,-9.873367E+01,-2.280720E+00
+3.002930E+01,+2.735047E-06,-6.565405E-07,-1.110174E+02,-2.355897E-01
+3.027344E+01,-2.886571E-06,+3.178101E-06,-1.073441E+02,+2.308161E+00
+3.051758E+01,+3.557148E-06,+2.126441E-06,-1.076510E+02,+5.387957E-01
+3.076172E+01,+2.270703E-08,-4.099122E-07,-1.277329E+02,-1.515458E+00
+3.100586E+01,-5.431726E-06,-1.903556E-06,-1.047982E+02,-2.804516E+00
+3.125000E+01,+9.804258E-06,+7.487384E-07,-1.001464E+02,+7.622075E-02
+3.149414E+01,-1.970786E-06,+3.094187E-06,-1.087102E+02,+2.137930E+00
+3.173828E+01,-5.469775E-06,-1.035121E-05,-9.863071E+01,-2.056920E+00
+3.198242E+01,+8.869824E-07,+1.240935E-05,-9.810289E+01,+1.499441E+00
+3.222656E+01,+2.300186E-06,-3.810803E-06,-1.070305E+02,-1.027737E+00
+3.247070E+01,-6.450505E-06,-6.509660E-06,-1.007580E+02,-2.351630E+00
+3.271484E+01,+8.565276E-06,+4.098783E-06,-1.004497E+02,+4.463285E-01
+3.295898E+01,-7.489713E-07,+3.680874E-06,-1.085048E+02,+1.771532E+00
+3.320312E+01,-2.697997E-06,-4.219869E-06,-1.060056E+02,-2.139652E+00
+3.344727E+01,-1.497330E-06,+2.712995E-06,-1.101762E+02,+2.075105E+00
+3.369141E+01,+6.612443E-07,-2.663464E-06,-1.112313E+02,-1.327451E+00
+3.393555E+01,+4.417942E-06,+3.557675E-06,-1.049248E+02,+6.779513E-01
+3.417969E+01,-3.852864E-06,-8.758690E-06,-1.003830E+02,-1.985211E+00
+3.442383E+01,+1.029913E-06,+6.300431E-06,-1.038981E+02,+1.408762E+00
+3.466797E+01,-7.996210E-07,+1.978947E-06,-1.134145E+02,+1.954801E+00
+3.491211E+01,+2.225749E-06,-2.220138E-06,-1.100511E+02,-7.841362E-01
+3.515625E+01,-4.890677E-06,+4.436542E-06,-1.036050E+02,+2.404845E+00
+3.540039E+01,+6.132474E-06,-6.482257E-06,-1.009894E+02,-8.131192E-01
+3.564453E+01,+1.337237E-06,+6.333786E-06,-1.037773E+02,+1.362725E+00
+3.588867E+01,-1.309388E-05,-8.900995E-06,-9.600884E+01,-2.544564E+00
+3.613281E+01,+1.364022E-05,+8.201445E-06,-9.596332E+01,+5.413523E-01
+3.637695E+01,-3.997292E-06,-6.882262E-06,-1.019830E+02,-2.096987E+00
+3.662109E+01,-1.866428E-06,+1.960028E-06,-1.113518E+02,+2.331738E+00
+3.686523E+01,+6.540748E-06,+1.047287E-07,-1.036863E+02,+1.601036E-02
+3.710938E+01,-7.226082E-06,+2.316998E-06,-1.023969E+02,+2.831306E+00
+3.735352E+01,-9.958653E-07,-3.393838E-06,-1.090275E+02,-1.856218E+00
+3.759766E+01,+3.704299E-06,+4.273376E-06,-1.049507E+02,+8.566113E-01
+3.784180E+01,+5.131447E-06,-4.378609E-07,-1.057637E+02,-8.512275E-02
+3.808594E+01,-1.056364E-05,-8.956773E-06,-9.717119E+01,-2.438327E+00
+3.833008E+01,+6.752164E-06,+1.197081E-05,-9.723786E+01,+1.057228E+00
+3.857422E+01,-5.247289E-06,-4.557282E-06,-1.031603E+02,-2.426455E+00
+3.881836E+01,+4.775335E-06,-1.823307E-06,-1.058289E+02,-3.647342E-01
+3.906250E+01,+6.477778E-07,+6.356913E-06,-1.038902E+02,+1.469246E+00
+3.930664E+01,-6.156270E-06,-9.543948E-06,-9.889456E+01,-2.143680E+00
+3.955078E+01,+9.158231E-06,+2.888425E-06,-1.003519E+02,+3.055167E-01
+3.979492E+01,-1.016258E-05,+4.957429E-06,-9.893285E+01,+2.687743E+00
+4.003906E+01,+5.541257E-06,-3.237677E-06,-1.038523E+02,-5.287847E-01
+4.028320E+01,+2.307731E-06,+1.281091E-07,-1.127229E+02,+5.545610E-02
+4.052734E+01,-3.980709E-06,-3.425597E-06,-1.055939E+02,-2.431006E+00
+4.077148E+01,+1.424677E-06,+6.668718E-06,-1.033253E+02,+1.360324E+00
+4.101562E+01,-2.039742E-06,-4.269707E-06,-1.064993E+02,-2.016465E+00
+4.125977E+01,-1.330428E-06,-3.417298E-06,-1.087134E+02,-1.942063E+00
+4.150391E+01,+1.884250E-06,+6.433338E-06,-1.034738E+02,+1.285877E+00
+4.174805E+01,+8.824064E-06,-4.060280E-06,-1.002526E+02,-4.312520E-01
+4.199219E+01,-1.220377E-05,+2.877496E-06,-9.803514E+01,+2.910035E+00
+4.223633E+01,+7.188736E-06,-7.322307E-07,-1.028221E+02,-1.015080E-01
+4.248047E+01,-4.871814E-06,+3.288726E-07,-1.062264E+02,+3.074190E+00
+4.272461E+01,+2.198791E-06,-5.410937E-06,-1.046708E+02,-1.184819E+00
+4.296875E+01,-2.411407E-06,+3.602320E-06,-1.072604E+02,+2.160692E+00
+4.321289E+01,+4.310508E-06,+4.501219E-06,-1.041070E+02,+8.070376E-01
+4.345703E+01,-3.553242E-06,-1.429773E-06,-1.083358E+02,-2.759032E+00
+4.370117E+01,+4.644108E-06,-6.414228E-06,-1.020266E+02,-9.441227E-01
+4.394531E+01,-9.496655E-06,+4.093719E-06,-9.970840E+01,+2.734592E+00
+4.418945E+01,+1.041957E-05,+8.322323E-07,-9.961539E+01,+7.970281E-02
+4.443359E+01,-3.260243E-06,-4.146522E-06,-1.055560E+02,-2.237103E+00
+4.467773E+01,-5.933909E-06,+3.820087E-06,-1.030273E+02,+2.569608E+00
+4.492188E+01,+6.982591E-06,+5.779780E-06,-1.008533E+02,+6.914291E-01
+4.516602E+01,-1.226886E-06,-8.759194E-06,-1.010663E+02,-1.709959E+00
+4.541016E+01,-4.067350E-06,-1.369211E-06,-1.073476E+02,-2.816874E+00
+4.565430E+01,+5.993286E-06,+6.093544E-06,-1.013638E+02,+7.936927E-01
+4.589844E+01,-6.578981E-06,+2.761545E-07,-1.036292E+02,+3.099642E+00
+4.614258E+01,+3.426794E-06,-6.085954E-06,-1.031174E+02,-1.057977E+00
+4.638672E+01,+6.127088E-06,+4.798551E-06,-1.021776E+02,+6.643942E-01
+4.663086E+01,-8.606300E-06,-4.013689E-06,-1.004490E+02,-2.705212E+00
+4.687500E+01,+2.454881E-06,+6.575391E-06,-1.030749E+02,+1.213479E+00
+4.711914E+01,+2.512696E-06,-3.559248E-06,-1.072166E+02,-9.560798E-01
+4.736328E+01,-1.018001E-05,-7.349544E-07,-9.982246E+01,-3.069522E+00
+4.760742E+01,+9.293320E-06,+2.522487E-06,-1.003279E+02,+2.650443E-01
+4.785156E+01,-1.760838E-06,-2.699411E-06,-1.098349E+02,-2.148790E+00
+4.809570E+01,+1.097877E-06,+3.427128E-06,-1.088771E+02,+1.260777E+00
+4.833984E+01,-2.845011E-06,-6.402006E-06,-1.030910E+02,-1.988978E+00
+4.858398E+01,+2.356545E-06,+7.958295E-06,-1.016186E+02,+1.282910E+00
+4.882812E+01,-3.749875E-06,-8.842187E-06,-1.003505E+02,-1.971895E+00
+4.907227E+01,+4.660223E-06,+6.612094E-06,-1.018417E+02,+9.568543E-01
+4.931641E+01,-6.458302E-07,+7.399420E-07,-1.201565E+02,+2.288386E+00
+4.956055E+01,-4.671419E-06,-4.287194E-06,-1.039575E+02,-2.399057E+00
+4.980469E+01,+8.945325E-06,+3.702535E-06,-1.002813E+02,+3.924375E-01
+5.004883E+01,-7.189274E-06,-6.337970E-06,-1.003689E+02,-2.419044E+00
+5.029297E+01,+3.408081E-06,+9.224224E-06,-1.001457E+02,+1.216882E+00
+5.053711E+01,-3.689446E-06,-9.768537E-06,-9.962429E+01,-1.931920E+00
+5.078125E+01,+1.343209E-06,+7.600548E-06,-1.022495E+02,+1.395877E+00
+5.102539E+01,+3.017901E-06,-3.963738E-06,-1.060522E+02,-9.200532E-01
+5.126953E+01,-3.405758E-06,+3.885743E-06,-1.057352E+02,+2.290461E+00
+5.151367E+01,+1.843991E-06,-3.489189E-06,-1.080758E+02,-1.084620E+00
+5.175781E+01,-2.501553E-06,-2.326782E-06,-1.093287E+02,-2.392376E+00
+5.200195E+01,+3.825585E-06,+4.917665E-06,-1.041096E+02,+9.096601E-01
+5.224609E+01,-4.045311E-06,-5.056487E-07,-1.077936E+02,-3.017241E+00
+5.249023E+01,-6.626481E-07,+2.881866E-06,-1.105828E+02,+1.796805E+00
+5.273438E+01,+3.984121E-06,-8.898720E-06,-1.002200E+02,-1.149841E+00
+5.297852E+01,+9.152160E-07,+9.877951E-06,-1.000695E+02,+1.478408E+00
+5.322266E+01,-3.160350E-06,-9.665406E-06,-9.985446E+01,-1.886814E+00
+5.346680E+01,-2.416820E-06,+8.109097E-06,-1.014510E+02,+1.860452E+00
+5.371094E+01,+4.470406E-06,-3.345053E-06,-1.050621E+02,-6.423905E-01
+5.395508E+01,-6.414184E-08,+1.584315E-06,-1.159961E+02,+1.611260E+00
+5.419922E+01,-1.005496E-07,-6.847821E-06,-1.032880E+02,-1.585479E+00
+5.444336E+01,+1.678349E-06,+7.441290E-06,-1.023515E+02,+1.348963E+00
+5.468750E+01,-9.101089E-06,+4.552327E-06,-9.984836E+01,+2.677788E+00
+5.493164E+01,+1.024207E-05,-1.230422E-05,-9.591262E+01,-8.766074E-01
+5.517578E+01,-3.463787E-06,+7.641808E-06,-1.015246E+02,+1.996365E+00
+5.541992E+01,-1.763232E-06,+2.930457E-06,-1.093194E+02,+2.112459E+00
+5.566406E+01,+2.791918E-06,-6.030833E-06,-1.035491E+02,-1.137233E+00
+5.590820E+01,-1.793006E-06,+5.405810E-06,-1.048895E+02,+1.891059E+00
+5.615234E+01,+1.985365E-06,-7.008979E-06,-1.027517E+02,-1.294767E+00
+5.639648E+01,-3.068192E-06,+1.206927E-06,-1.096375E+02,+2.766817E+00
+5.664062E+01,-4.379720E-06,+7.502869E-06,-1.012220E+02,+2.099174E+00
+5.688477E+01,+1.307136E-05,-6.958190E-06,-9.659007E+01,-4.891706E-01
+5.712891E+01,-7.078174E-06,-1.247941E-06,-1.028686E+02,-2.967078E+00
+5.737305E+01,+1.696780E-07,+1.533861E-06,-1.162315E+02,+1.460623E+00
+5.761719E+01,-1.826103E-06,+7.801930E-06,-1.019243E+02,+1.800715E+00
+5.786133E+01,+2.921701E-06,-8.467548E-06,-1.009563E+02,-1.238541E+00
+5.810547E+01,-2.425572E-06,-4.091552E-06,-1.064543E+02,-2.105923E+00
+5.834961E+01,+2.991590E-06,+1.165957E-05,-9.838945E+01,+1.319636E+00
+5.859375E+01,-2.162248E-06,-6.678948E-06,-1.030730E+02,-1.883889E+00
+5.883789E+01,+9.326742E-08,-2.853395E-07,-1.304519E+02,-1.254879E+00
+5.908203E+01,+6.944565E-06,+3.247839E-06,-1.023080E+02,+4.374595E-01
+5.932617E+01,-1.353807E-05,-1.059258E-06,-9.734236E+01,-3.063509E+00
+5.957031E+01,+1.032237E-05,+4.743768E-07,-9.971524E+01,+4.592386E-02
+5.981445E+01,-1.635947E-06,-4.648761E-06,-1.061462E+02,-1.909172E+00
+6.005859E+01,-9.060295E-07,+7.186256E-06,-1.028015E+02,+1.696213E+00
+6.030273E+01,-8.148696E-07,-3.885258E-06,-1.080246E+02,-1.777533E+00
+6.054688E+01,+7.683135E-07,+6.598096E-07,-1.198900E+02,+7.095672E-01
+6.079102E+01,-6.777073E-07,-2.614025E-06,-1.113713E+02,-1.824469E+00
+6.103516E+01,-2.095285E-06,+4.455918E-06,-1.061537E+02,+2.010342E+00
+6.127930E+01,+3.242314E-06,-3.543981E-06,-1.063691E+02,-8.298214E-01
+6.152344E+01,-2.981503E-06,+4.469790E-06,-1.053958E+02,+2.159053E+00
+6.176758E+01,+3.330417E-06,-6.603967E-06,-1.026198E+02,-1.103710E+00
+6.201172E+01,+4.347075E-07,+9.907251E-06,-1.000726E+02,+1.526947E+00
+6.225586E+01,+2.506260E-06,-1.209882E-05,-9.816267E+01,-1.366536E+00
+6.250000E+01,-1.095435E-05,+4.248365E-06,-9.859975E+01,+2.771626E+00
+6.274414E+01,+1.289739E-05,-3.395506E-06,-9.749892E+01,-2.574293E-01
+6.298828E+01,-8.650742E-06,+6.724167E-06,-9.920639E+01,+2.480851E+00
+6.323242E+01,+2.385747E-08,-1.533917E-06,-1.162829E+02,-1.555244E+00
+6.347656E+01,+4.221966E-06,-2.355344E-06,-1.063129E+02,-5.088719E-01
+6.372070E+01,+2.335927E-06,+9.951376E-06,-9.980940E+01,+1.340236E+00
+6.396484E+01,-3.823392E-06,-1.378796E-05,-9.688827E+01,-1.841299E+00
+6.420898E+01,-2.175445E-06,+8.554081E-06,-1.010844E+02,+1.819834E+00
+6.445312E+01,+8.599208E-06,-7.389724E-06,-9.890913E+01,-7.098969E-01
+6.469727E+01,-1.154478E-05,+7.604136E-06,-9.718728E+01,+2.559151E+00
+6.494141E+01,+3.028420E-06,-9.668464E-07,-1.099542E+02,-3.090295E-01
+6.518555E+01,+5.627214E-06,-7.373109E-06,-1.006536E+02,-9.188957E-01
+6.542969E+01,-3.722225E-06,+4.559998E-06,-1.046031E+02,+2.255384E+00
+6.567383E+01,-1.670470E-06,+2.110482E-06,-1.113998E+02,+2.240340E+00
+6.591797E+01,+8.247061E-06,-5.154411E-06,-1.002419E+02,-5.585991E-01
+6.616211E+01,-7.225240E-06,+5.055912E-06,-1.010921E+02,+2.531030E+00
+6.640625E+01,+1.863610E-06,-2.167973E-06,-1.108761E+02,-8.607498E-01
+6.665039E+01,-4.129771E-06,+4.151055E-06,-1.046488E+02,+2.353624E+00
+6.689453E+01,+6.669915E-06,-9.335198E-06,-9.880634E+01,-9.504109E-01
+6.713867E+01,-3.942592E-06,+9.029112E-06,-1.001292E+02,+1.982496E+00
+6.738281E+01,-1.054859E-06,-4.005192E-06,-1.076563E+02,-1.828321E+00
+6.762695E+01,-7.302742E-07,+3.846661E-06,-1.081445E+02,+1.758410E+00
+6.787109E+01,+6.490783E-06,-1.041574E-05,-9.822124E+01,-1.013514E+00
+6.811523E+01,-2.986139E-06,+1.205078E-05,-9.812090E+01,+1.813700E+00
+6.835938E+01,-1.906781E-06,-6.697144E-06,-1.031437E+02,-1.848172E+00
+6.860352E+01,-1.533679E-06,+4.024253E-06,-1.073173E+02,+1.934912E+00
+6.884766E+01,-1.587269E-06,-4.200333E-06,-1.069546E+02,-1.932099E+00
+6.909180E+01,+1.008603E-05,-2.148069E-06,-9.973296E+01,-2.098396E-01
+6.933594E+01,-1.002721E-06,+7.284387E-06,-1.026706E+02,+1.707590E+00
+6.958008E+01,-6.953584E-06,-4.507416E-06,-1.016324E+02,-2.566473E+00
+6.982422E+01,-1.228712E-06,+6.609107E-07,-1.171074E+02,+2.648095E+00
+7.006836E+01,+6.822919E-06,-1.159304E-06,-1.031970E+02,-1.683058E-01
+7.031250E+01,-4.927700E-06,-4.934890E-07,-1.061038E+02,-3.041780E+00
+7.055664E+01,-7.468676E-08,+4.937157E-06,-1.061295E+02,+1.585923E+00
+7.080078E+01,+3.270657E-06,-4.902520E-06,-1.045927E+02,-9.824676E-01
+7.104492E+01,-3.146143E-06,+2.749108E-06,-1.075806E+02,+2.423441E+00
+7.128906E+01,-2.397341E-06,-8.693745E-08,-1.123997E+02,-3.105345E+00
+7.153320E+01,+5.197694E-06,-4.716132E-06,-1.030752E+02,-7.368616E-01
+7.177734E+01,-2.735548E-06,+6.489409E-06,-1.030456E+02,+1.969733E+00
+7.202148E+01,+2.180313E-06,-2.627960E-06,-1.093330E+02,-8.782298E-01
+7.226562E+01,-2.810362E-06,-3.110628E-06,-1.075513E+02,-2.305526E+00
+7.250977E+01,-1.747938E-07,+6.596868E-06,-1.036102E+02,+1.597287E+00
+7.275391E+01,+4.907782E-06,-5.541614E-06,-1.026125E+02,-8.459812E-01
+7.299805E+01,-4.986987E-06,-2.110638E-06,-1.053276E+02,-2.741223E+00
+7.324219E+01,+2.510218E-07,+7.559915E-06,-1.024249E+02,+1.537604E+00
