FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+7.568359E+00,-1.136782E-05,+1.091525E-05,-9.604900E+01,+2.376502E+00
+7.812500E+00,+1.211698E-05,-7.834840E-06,-9.681507E+01,-5.739816E-01
+8.056641E+00,-1.154160E-05,+5.506995E-06,-9.786388E+01,+2.696397E+00
+8.300781E+00,+8.459499E-06,-1.154671E-06,-1.013729E+02,-1.356557E-01
+8.544922E+00,-6.730681E-06,-6.047260E-07,-1.034039E+02,-3.051987E+00
+8.789062E+00,+3.640441E-06,-5.415001E-06,-1.037085E+02,-9.789120E-01
+9.033203E+00,-1.886909E-06,+1.351285E-05,-9.730119E+01,+1.709537E+00
+9.277344E+00,+9.408397E-07,-1.188911E-05,-9.846991E+01,-1.491826E+00
+9.521484E+00,-1.935619E-06,-4.025114E-07,-1.140798E+02,-2.936565E+00
+9.765625E+00,+4.282140E-06,+1.089819E-05,-9.862939E+01,+1.196406E+00
+1.000977E+01,-5.023396E-06,-9.512935E-06,-9.936552E+01,-2.056639E+00
+1.025391E+01,-3.332955E-07,+3.383507E-06,-1.093707E+02,+1.668985E+00
+1.049805E+01,+7.325696E-06,-2.656472E-06,-1.021665E+02,-3.478764E-01
+1.074219E+01,-5.680029E-06,+4.051246E-06,-1.031269E+02,+2.522033E+00
+1.098633E+01,+3.064900E-06,-6.237566E-06,-1.031605E+02,-1.114083E+00
+1.123047E+01,-5.671825E-06,+9.573276E-06,-9.907219E+01,+2.105657E+00
+1.147461E+01,+6.454427E-06,-1.017736E-05,-9.837920E+01,-1.005613E+00
+1.171875E+01,-3.527417E-06,+3.639023E-06,-1.059032E+02,+2.340622E+00
+1.196289E+01,+1.585891E-06,+6.325572E-06,-1.037133E+02,+1.325149E+00
+1.220703E+01,-3.304917E-06,-5.971134E-06,-1.033183E+02,-2.076309E+00
+1.245117E+01,+7.715952E-06,+2.932142E-06,-1.016664E+02,+3.631561E-01
+1.269531E+01,-1.135623E-05,-2.123388E-06,-9.874608E+01,-2.956747E+00
+1.293945E+01,+8.903539E-06,-4.668904E-06,-9.995370E+01,-4.829667E-01
+1.318359E+01,-7.208838E-06,+2.976316E-06,-1.021591E+02,+2.750041E+00
+1.342773E+01,+5.373601E-06,+4.310136E-06,-1.032374E+02,+6.760168E-01
+1.367188E+01,-2.120029E-06,-5.921876E-06,-1.040271E+02,-1.914580E+00
+1.391602E+01,+3.057358E-06,+8.292799E-06,-1.010725E+02,+1.217581E+00
+1.416016E+01,-3.135663E-06,-8.410635E-06,-1.009382E+02,-1.927655E+00
+1.440430E+01,+3.703789E-06,+2.305869E-06,-1.072045E+02,+5.568503E-01
+1.464844E+01,-7.252315E-06,+3.468330E-06,-1.018960E+02,+2.695506E+00
+1.489258E+01,+9.779139E-06,-9.041642E-06,-9.751088E+01,-7.462329E-01
+1.513672E+01,-1.229153E-05,+1.320915E-05,-9.487365E+01,+2.320226E+00
+1.538086E+01,+1.421804E-05,-1.372694E-05,-9.408288E+01,-7.678260E-01
+1.562500E+01,-1.442389E-05,+9.233898E-06,-9.532668E+01,+2.572151E+00
+1.586914E+01,+7.216596E-06,-4.529677E-07,-1.028163E+02,-6.268527E-02
+1.611328E+01,+1.519389E-06,-5.572980E-06,-1.047669E+02,-1.304630E+00
+1.635742E+01,-4.248379E-06,+4.945779E-06,-1.037151E+02,+2.280487E+00
+1.660156E+01,+6.650288E-06,-5.975876E-06,-1.009725E+02,-7.320350E-01
+1.684570E+01,-6.226247E-06,+6.366050E-06,-1.010077E+02,+2.345093E+00
+1.708984E+01,+3.587641E-06,+2.150889E-06,-1.075702E+02,+5.400720E-01
+1.733398E+01,+1.358235E-07,-4.737948E-06,-1.064846E+02,-1.542137E+00
+1.757812E+01,-9.526134E-06,+4.979577E-07,-1.004098E+02,+3.089367E+00
+1.782227E+01,+1.030890E-05,+4.858518E-06,-9.886462E+01,+4.404200E-01
+1.806641E+01,+1.211572E-06,-5.506937E-06,-1.049765E+02,-1.354238E+00
+1.831055E+01,-8.528842E-06,-2.343573E-06,-1.010661E+02,-2.873429E+00
+1.855469E+01,+4.325927E-06,+2.245628E-06,-1.062422E+02,+4.788178E-01
+1.879883E+01,+2.987053E-06,-2.539056E-07,-1.104639E+02,-8.479821E-02
+1.904297E+01,-2.881855E-06,+2.439001E-06,-1.084607E+02,+2.439233E+00
+1.928711E+01,-1.552042E-06,-1.677031E-06,-1.128222E+02,-2.317507E+00
+1.953125E+01,+1.126033E-06,-1.141835E-06,-1.158977E+02,-7.923657E-01
+1.977539E+01,+1.530041E-06,+4.691426E-06,-1.061349E+02,+1.255538E+00
+2.001953E+01,-1.373229E-06,-1.918114E-06,-1.125454E+02,-2.192132E+00
+2.026367E+01,-6.544612E-07,-5.599230E-06,-1.049785E+02,-1.687153E+00
+2.050781E+01,+1.086164E-06,+9.595088E-06,-1.003037E+02,+1.458076E+00
+2.075195E+01,-2.971978E-06,-2.709555E-06,-1.079117E+02,-2.402350E+00
+2.099609E+01,+2.278346E-06,-1.841084E-06,-1.106649E+02,-6.796477E-01
+2.124023E+01,-6.936207E-08,-3.203474E-06,-1.098855E+02,-1.592445E+00
+2.148438E+01,-7.939709E-07,+3.506012E-06,-1.088865E+02,+1.793500E+00
+2.172852E+01,+5.225009E-06,-2.636377E-06,-1.046532E+02,-4.672960E-01
+2.197266E+01,-5.770422E-06,+1.453748E-06,-1.045086E+02,+2.894797E+00
+2.221680E+01,-1.251279E-06,+1.065725E-05,-9.938763E+01,+1.687672E+00
+2.246094E+01,+4.005448E-06,-1.896920E-05,-9.424957E+01,-1.362698E+00
+2.270508E+01,+2.495693E-06,+9.182463E-06,-1.004313E+02,+1.305418E+00
+2.294922E+01,-7.491381E-06,+1.427231E-07,-1.025072E+02,+3.122543E+00
+2.319336E+01,+7.093558E-06,+1.322019E-06,-1.028344E+02,+1.842551E-01
+2.343750E+01,-6.678063E-06,-2.410312E-06,-1.029752E+02,-2.795214E+00
+2.368164E+01,+6.898459E-06,+2.548182E-06,-1.026695E+02,+3.538381E-01
+2.392578E+01,-1.646102E-06,-3.462502E-06,-1.083272E+02,-2.014578E+00
+2.416992E+01,-3.460845E-06,+1.457237E-06,-1.085075E+02,+2.743061E+00
+2.441406E+01,-8.943196E-07,+1.455665E-06,-1.153480E+02,+2.121716E+00
+2.465820E+01,+1.985921E-06,+4.059531E-06,-1.068987E+02,+1.115826E+00
+2.490234E+01,-7.734636E-07,-5.953058E-06,-1.044325E+02,-1.700000E+00
+2.514648E+01,+4.377454E-06,-7.325498E-07,-1.070556E+02,-1.658096E-01
+2.539062E+01,-6.050781E-06,+1.123352E-06,-1.042166E+02,+2.958029E+00
+2.563477E+01,+6.698353E-06,+2.792778E-06,-1.027846E+02,+3.950198E-01
+2.587891E+01,-1.088446E-05,-5.181934E-06,-9.837663E+01,-2.697259E+00
+2.612305E+01,+1.266842E-05,+6.662363E-06,-9.688509E+01,+4.841548E-01
+2.636719E+01,-1.004284E-05,-1.020529E-06,-9.991825E+01,-3.040323E+00
+2.661133E+01,+7.444010E-06,-7.509152E-06,-9.951555E+01,-7.897545E-01
+2.685547E+01,-6.186357E-06,+9.789999E-06,-9.872522E+01,+2.134346E+00
+2.709961E+01,+1.354249E-06,-7.298204E-06,-1.025887E+02,-1.387324E+00
+2.734375E+01,+6.153114E-06,+7.866171E-06,-1.000114E+02,+9.069883E-01
+2.758789E+01,-2.277631E-06,-8.028498E-06,-1.015711E+02,-1.847227E+00
+2.783203E+01,-4.587498E-06,-5.894550E-07,-1.066974E+02,-3.013801E+00
+2.807617E+01,+2.242850E-06,+8.238228E-06,-1.013728E+02,+1.304989E+00
+2.832031E+01,-1.137434E-06,-4.438663E-06,-1.067787E+02,-1.821654E+00
+2.856445E+01,+1.944156E-06,+5.119647E-06,-1.052302E+02,+1.207873E+00
+2.880859E+01,+3.502959E-07,-6.781199E-06,-1.033623E+02,-1.519185E+00
+2.905273E+01,+2.061818E-06,+5.157156E-07,-1.134514E+02,+2.450978E-01
+2.929688E+01,-5.937387E-06,-4.003512E-07,-1.045084E+02,-3.074266E+00
+2.954102E+01,+4.378931E-06,+2.236996E-06,-1.061656E+02,+4.722933E-01
+2.978516E+01,-2.521499E-08,-5.267316E-07,-1.255583E+02,-1.618630E+00
+3.002930E+01,-5.086683E-06,-1.275067E-06,-1.056067E+02,-2.895986E+00
+3.027344E+01,+7.779983E-06,+3.831343E-06,-1.012374E+02,+4.575987E-01
+3.051758E+01,-2.631076E-06,-2.276794E-06,-1.091699E+02,-2.428256E+00
+3.076172E+01,-2.673340E-07,-8.083146E-07,-1.213976E+02,-1.890202E+00
+3.100586E+01,+6.756388E-07,+5.282914E-06,-1.054721E+02,+1.443596E+00
+3.125000E+01,-1.906488E-06,-1.182920E-05,-9.842953E+01,-1.730590E+00
+3.149414E+01,+4.483065E-06,+8.543217E-06,-1.003112E+02,+1.087544E+00
+3.173828E+01,-1.008660E-05,-7.624450E-07,-9.990036E+01,-3.066146E+00
+3.198242E+01,+8.297301E-06,-2.168289E-06,-1.013344E+02,-2.556084E-01
+3.222656E+01,-1.801077E-06,+1.613169E-06,-1.123313E+02,+2.411175E+00
+3.247070E+01,+1.361919E-06,+3.315130E-06,-1.089127E+02,+1.180998E+00
+3.271484E+01,+1.364087E-07,-3.870959E-06,-1.082382E+02,-1.535572E+00
+3.295898E+01,+9.348402E-07,-3.028757E-06,-1.099795E+02,-1.271418E+00
+3.320312E+01,-4.306542E-06,+2.129050E-06,-1.063678E+02,+2.682455E+00
+3.344727E+01,-1.695008E-06,+1.847819E-06,-1.120152E+02,+2.313089E+00
+3.369141E+01,+3.917999E-06,+2.045064E-06,-1.070923E+02,+4.810659E-01
+3.393555E+01,+4.707980E-06,-4.490900E-06,-1.037332E+02,-7.618040E-01
+3.417969E+01,-6.025958E-06,-2.623351E-08,-1.043994E+02,-3.137239E+00
+3.442383E+01,-1.230923E-06,+3.058053E-06,-1.096390E+02,+1.953472E+00
+3.466797E+01,+1.756778E-06,-2.294610E-06,-1.107824E+02,-9.173788E-01
+3.491211E+01,+4.987390E-06,+3.608295E-06,-1.042143E+02,+6.263136E-01
+3.515625E+01,-4.856237E-06,-2.842502E-06,-1.049945E+02,-2.612030E+00
+3.540039E+01,-4.972391E-07,+2.386256E-06,-1.122611E+02,+1.776233E+00
+3.564453E+01,+6.081430E-06,-2.641820E-06,-1.035691E+02,-4.098120E-01
+3.588867E+01,-8.822678E-06,-1.917316E-06,-1.008876E+02,-2.927603E+00
+3.613281E+01,+4.088700E-07,+3.179485E-06,-1.098816E+02,+1.442902E+00
+3.637695E+01,+1.077885E-05,-8.971242E-07,-9.931857E+01,-8.303866E-02
+3.662109E+01,-4.883412E-06,+1.174034E-06,-1.059815E+02,+2.905658E+00
+3.686523E+01,-5.567478E-06,-2.163775E-06,-1.044759E+02,-2.770913E+00
+3.710938E+01,+2.524522E-06,-2.756671E-06,-1.085473E+02,-8.293276E-01
+3.735352E+01,+9.426853E-07,+3.520789E-06,-1.087665E+02,+1.309184E+00
+3.759766E+01,+3.302496E-07,-1.297892E-06,-1.174628E+02,-1.321633E+00
+3.784180E+01,-3.881028E-08,+2.848341E-06,-1.109074E+02,+1.584421E+00
+3.808594E+01,+1.034736E-06,+9.710347E-08,-1.196653E+02,+9.356965E-02
+3.833008E+01,-4.233319E-06,-1.915341E-06,-1.066576E+02,-2.716708E+00
+3.857422E+01,+6.846665E-06,-6.277234E-08,-1.032901E+02,-9.168051E-03
+3.881836E+01,-6.593697E-06,-4.005710E-06,-1.022532E+02,-2.595672E+00
+3.906250E+01,+4.042916E-06,+6.558198E-06,-1.022654E+02,+1.018356E+00
+3.930664E+01,+1.024197E-06,+1.271529E-06,-1.157418E+02,+8.927200E-01
+3.955078E+01,-2.997911E-06,-1.201387E-05,-9.814400E+01,-1.815340E+00
+3.979492E+01,+2.906890E-06,+1.224679E-05,-9.800152E+01,+1.337750E+00
+4.003906E+01,-5.357159E-06,-5.427214E-06,-1.023542E+02,-2.349699E+00
+4.028320E+01,+5.619579E-06,+2.461125E-06,-1.042439E+02,+4.127927E-01
+4.052734E+01,-4.944149E-06,+1.800882E-06,-1.055771E+02,+2.792284E+00
+4.077148E+01,+8.245489E-07,-6.712693E-06,-1.033970E+02,-1.448574E+00
+4.101562E+01,+6.242326E-07,+2.050402E-06,-1.133783E+02,+1.275267E+00
+4.125977E+01,-1.051444E-06,+3.720593E-06,-1.082541E+02,+1.846215E+00
+4.150391E+01,+3.725198E-06,-1.578159E-06,-1.078601E+02,-4.007219E-01
+4.174805E+01,+6.203339E-07,+9.342947E-07,-1.190042E+02,+9.846702E-01
+4.199219E+01,-4.310976E-06,-3.111965E-06,-1.054869E+02,-2.516339E+00
+4.223633E+01,+6.450114E-06,+7.058509E-07,-1.037570E+02,+1.089986E-01
+4.248047E+01,-1.048116E-05,+1.001158E-06,-9.955237E+01,+3.046362E+00
+4.272461E+01,+6.973257E-06,-4.216184E-06,-1.017782E+02,-5.438111E-01
+4.296875E+01,-2.371014E-06,+2.848643E-06,-1.086212E+02,+2.264943E+00
+4.321289E+01,-7.707614E-07,+3.017307E-06,-1.101331E+02,+1.820895E+00
+4.345703E+01,+3.249412E-06,-6.301391E-07,-1.096036E+02,-1.915465E-01
+4.370117E+01,+3.737201E-08,-3.707715E-06,-1.086174E+02,-1.560717E+00
+4.394531E+01,+2.352390E-06,+5.641409E-06,-1.042760E+02,+1.175733E+00
+4.418945E+01,-6.965292E-06,-6.598594E-06,-1.003595E+02,-2.383223E+00
+4.443359E+01,+2.324333E-06,+3.853010E-06,-1.069361E+02,+1.027990E+00
+4.467773E+01,+1.338666E-06,+1.142225E-06,-1.150910E+02,+7.063814E-01
+4.492188E+01,-1.983089E-06,-2.336017E-06,-1.102735E+02,-2.274662E+00
+4.516602E+01,-1.760326E-07,+1.140711E-06,-1.187543E+02,+1.723907E+00
+4.541016E+01,+1.527564E-06,+1.294188E-06,-1.139703E+02,+7.028796E-01
+4.565430E+01,+8.141958E-07,-3.252887E-06,-1.094907E+02,-1.325536E+00
+4.589844E+01,+1.487404E-06,+2.558103E-06,-1.105768E+02,+1.044130E+00
+4.614258E+01,-1.886761E-06,-6.384121E-06,-1.035343E+02,-1.858156E+00
+4.638672E+01,-3.478871E-06,+8.401963E-06,-1.008252E+02,+1.963360E+00
+4.663086E+01,+1.697376E-06,-4.705462E-06,-1.060167E+02,-1.224599E+00
+4.687500E+01,+7.308279E-06,+6.155332E-07,-1.026930E+02,+8.402579E-02
+4.711914E+01,-1.620533E-05,+1.109276E-06,-9.578654E+01,+3.073248E+00
+4.736328E+01,+1.396200E-05,-1.595025E-06,-9.704474E+01,-1.137473E-01
+4.760742E+01,-5.603825E-06,+2.892693E-06,-1.040044E+02,+2.665069E+00
+4.785156E+01,+1.353177E-06,+6.853051E-07,-1.163813E+02,+4.687876E-01
+4.809570E+01,+2.696792E-07,-6.542847E-06,-1.036773E+02,-1.529602E+00
+4.833984E+01,+1.587042E-06,+5.889709E-06,-1.042937E+02,+1.307588E+00
+4.858398E+01,-2.949227E-06,-5.367486E-06,-1.042588E+02,-2.073226E+00
+4.882812E+01,+2.879645E-07,+5.348444E-06,-1.054229E+02,+1.517007E+00
+4.907227E+01,+5.673026E-07,-2.773058E-06,-1.109628E+02,-1.369004E+00
+4.931641E+01,+2.709314E-06,-3.267407E-08,-1.113422E+02,-1.205932E-02
+4.956055E+01,-2.925882E-06,+4.306789E-06,-1.056688E+02,+2.167539E+00
+4.980469E+01,-3.210247E-06,-3.580195E-06,-1.063595E+02,-2.301768E+00
+5.004883E+01,+6.669391E-06,+1.528328E-06,-1.032960E+02,+2.252662E-01
+5.029297E+01,-3.987519E-06,-2.614451E-06,-1.064329E+02,-2.561250E+00
+5.053711E+01,+2.304629E-06,+3.174013E-06,-1.081288E+02,+9.427720E-01
+5.078125E+01,-3.894548E-06,-2.952298E-06,-1.062190E+02,-2.492954E+00
+5.102539E+01,+3.719519E-06,+2.155112E-06,-1.073331E+02,+5.251393E-01
+5.126953E+01,-5.906869E-06,+1.893775E-06,-1.041479E+02,+2.831341E+00
+5.151367E+01,+8.314251E-06,-2.232242E-06,-1.013013E+02,-2.622981E-01
+5.175781E+01,-3.267490E-06,-2.035056E-06,-1.082921E+02,-2.584563E+00
+5.200195E+01,-1.331669E-06,+3.256449E-07,-1.172598E+02,+2.901761E+00
+5.224609E+01,+4.059776E-07,+3.174518E-06,-1.098960E+02,+1.443600E+00
+5.249023E+01,-1.885527E-06,-6.712035E-06,-1.031330E+02,-1.844655E+00
+5.273438E+01,+7.641118E-06,+8.262317E-06,-9.897385E+01,+8.244390E-01
+5.297852E+01,-7.998901E-06,-5.739436E-06,-1.001357E+02,-2.519200E+00
+5.322266E+01,+4.462814E-07,+1.838475E-06,-1.144622E+02,+1.332657E+00
+5.346680E+01,-2.978202E-06,+2.015504E-06,-1.088834E+02,+2.546640E+00
+5.371094E+01,+1.012914E-05,-2.641420E-06,-9.960282E+01,-2.550933E-01
+5.395508E+01,-1.023503E-05,+1.556595E-06,-9.969891E+01,+2.990664E+00
+5.419922E+01,+7.206852E-06,+1.710139E-07,-1.028426E+02,+2.372490E-02
+5.444336E+01,-6.584145E-06,+1.971062E-06,-1.032573E+02,+2.850718E+00
+5.468750E+01,+1.846596E-06,-5.049177E-06,-1.053904E+02,-1.220184E+00
+5.493164E+01,+1.882242E-06,-4.930677E-07,-1.142183E+02,-2.562009E-01
+5.517578E+01,-3.735551E-06,+1.175439E-05,-9.817814E+01,+1.878503E+00
+5.541992E+01,+6.741881E-06,-1.167594E-05,-9.740453E+01,-1.047148E+00
+5.566406E+01,-3.152799E-06,+9.492966E-06,-9.999755E+01,+1.891454E+00
+5.590820E+01,-3.523128E-06,-5.515778E-06,-1.036819E+02,-2.139213E+00
+5.615234E+01,+5.949167E-06,-3.790623E-06,-1.030311E+02,-5.673020E-01
+5.639648E+01,-3.609526E-06,+7.371618E-06,-1.017154E+02,+2.026131E+00
+5.664062E+01,-2.815321E-06,-3.275914E-06,-1.072914E+02,-2.280723E+00
+5.688477E+01,+6.058308E-06,+1.264819E-06,-1.041677E+02,+2.058180E-01
+5.712891E+01,-6.594781E-06,+4.774079E-06,-1.017860E+02,+2.514994E+00
+5.737305E+01,+4.702777E-06,-5.906983E-06,-1.024406E+02,-8.984143E-01
+5.761719E+01,-2.477359E-06,+2.196958E-06,-1.096003E+02,+2.416110E+00
+5.786133E+01,+4.885053E-06,+7.685670E-06,-1.008127E+02,+1.004607E+00
+5.810547E+01,-1.212705E-06,-1.143966E-05,-9.878320E+01,-1.676411E+00
+5.834961E+01,+9.048257E-07,+3.447436E-06,-1.089608E+02,+1.314122E+00
+5.859375E+01,-4.270464E-06,+8.012100E-06,-1.008391E+02,+2.060495E+00
+5.883789E+01,+3.424552E-06,-9.793352E-06,-9.968037E+01,-1.234406E+00
+5.908203E+01,+5.326026E-06,+1.071007E-05,-9.844445E+01,+1.109318E+00
+5.932617E+01,-5.851711E-06,-2.154780E-06,-1.041021E+02,-2.788770E+00
+5.957031E+01,+8.485348E-06,+5.679520E-06,-9.981891E+01,+5.898460E-01
+5.981445E+01,-8.623643E-07,-1.082297E-05,-9.928558E+01,-1.650307E+00
+6.005859E+01,+1.170605E-05,+2.537667E-06,-9.843235E+01,+2.134793E-01
+6.030273E+01,-1.725971E-06,-5.008250E-06,-1.055189E+02,-1.902675E+00
+6.054688E+01,-4.799676E-08,-5.641363E-06,-1.049720E+02,-1.579304E+00
+6.079102E+01,-6.991871E-06,-6.690717E-06,-1.002848E+02,-2.378201E+00
+6.103516E+01,+3.192425E-06,-4.965439E-06,-1.045783E+02,-9.994079E-01
+6.127930E+01,-1.092453E-05,-3.550632E-07,-9.922736E+01,-3.109103E+00
+6.152344E+01,-2.075902E-06,+7.738231E-06,-1.019254E+02,+1.832891E+00
+6.176758E+01,-2.670482E-06,-7.564146E-06,-1.019147E+02,-1.910181E+00
+6.201172E+01,+4.040133E-06,+9.287454E-06,-9.988939E+01,+1.160478E+00
+6.225586E+01,-1.080837E-05,+2.375040E-06,-9.912000E+01,+2.925290E+00
+6.250000E+01,+5.247584E-06,-4.950073E-06,-1.028366E+02,-7.562320E-01
+6.274414E+01,+1.487617E-06,+8.784593E-06,-1.010028E+02,+1.403044E+00
+6.298828E+01,-4.246471E-06,-4.901300E-06,-1.037618E+02,-2.284733E+00
+6.323242E+01,+1.889381E-06,+2.753476E-06,-1.095267E+02,+9.694057E-01
+6.347656E+01,+7.731024E-07,+3.475189E-06,-1.089706E+02,+1.351898E+00
+6.372070E+01,-1.775254E-06,-3.046712E-06,-1.090539E+02,-2.098382E+00
+6.396484E+01,+5.426054E-06,+3.848730E-06,-1.035404E+02,+6.169441E-01
+6.420898E+01,-2.272114E-07,-2.909424E-06,-1.106974E+02,-1.648733E+00
+6.445312E+01,-1.102220E-06,+3.797065E-06,-1.080597E+02,+1.853314E+00
+6.469727E+01,-4.757927E-07,-3.301410E-06,-1.095367E+02,-1.713929E+00
+6.494141E+01,-2.032217E-06,-4.546925E-07,-1.136285E+02,-2.921476E+00
+6.518555E+01,+1.063878E-05,+4.736247E-06,-9.867690E+01,+4.188443E-01
+6.542969E+01,-1.349464E-05,-4.805036E-06,-9.687836E+01,-2.799520E+00
+6.567383E+01,+8.487968E-06,-6.444964E-06,-9.944686E+01,-6.494303E-01
+6.591797E+01,-2.823636E-06,+1.369014E-05,-9.709091E+01,+1.774197E+00
+6.616211E+01,-2.686688E-06,-5.970598E-06,-1.036788E+02,-1.993639E+00
+6.640625E+01,+1.803960E-06,-1.606597E-08,-1.148751E+02,-8.905706E-03
+6.665039E+01,+6.116797E-06,+1.835441E-07,-1.042656E+02,+2.999757E-02
+6.689453E+01,-5.029170E-06,-2.428439E-06,-1.050599E+02,-2.691742E+00
+6.713867E+01,+6.372275E-07,+1.418422E-07,-1.237041E+02,+2.190221E-01
+6.738281E+01,-5.583021E-07,+5.232993E-06,-1.055759E+02,+1.677083E+00
+6.762695E+01,+3.270166E-09,-3.829683E-06,-1.083367E+02,-1.569942E+00
+6.787109E+01,+5.962761E-06,+3.581688E-06,-1.031531E+02,+5.409164E-01
+6.811523E+01,-1.118867E-05,-2.509658E-06,-9.881125E+01,-2.920941E+00
+6.835938E+01,+6.305313E-06,-3.841046E-06,-1.026352E+02,-5.471393E-01
+6.860352E+01,-1.319482E-06,+7.141467E-06,-1.027785E+02,+1.753499E+00
+6.884766E+01,-4.283162E-07,-7.378927E-06,-1.026255E+02,-1.628777E+00
+6.909180E+01,+2.950425E-06,+7.707670E-06,-1.016677E+02,+1.205213E+00
+6.933594E+01,-3.125528E-06,-5.255577E-06,-1.042724E+02,-2.107315E+00
+6.958008E+01,+1.105440E-06,+2.446802E-06,-1.114213E+02,+1.146455E+00
+6.982422E+01,+2.622258E-06,-4.986623E-06,-1.049836E+02,-1.086677E+00
+7.006836E+01,-5.869164E-07,+1.030272E-05,-9.972690E+01,+1.627702E+00
+7.031250E+01,-3.007705E-06,-7.553057E-06,-1.017983E+02,-1.949759E+00
+7.055664E+01,-6.892544E-07,+1.391729E-06,-1.161763E+02,+2.030637E+00
+7.080078E+01,+4.166863E-09,+3.117364E-06,-1.101242E+02,+1.569460E+00
+7.104492E+01,+9.824596E-06,-2.288290E-06,-9.992427E+01,-2.288346E-01
+7.128906E+01,-8.322866E-06,-1.598613E-06,-1.014372E+02,-2.951829E+00
+7.153320E+01,+1.698448E-06,+5.824031E-07,-1.149162E+02,+3.303384E-01
+7.177734E+01,-2.075875E-07,+3.211717E-08,-1.335532E+02,+2.988093E+00
+7.202148E+01,+2.533787E-06,+8.039365E-07,-1.115080E+02,+3.072396E-01
+7.226562E+01,-7.285644E-06,-3.122817E-06,-1.020181E+02,-2.736655E+00
+7.250977E+01,+5.399741E-06,-4.432462E-06,-1.031155E+02,-6.873351E-01
+7.275391E+01,-4.275205E-07,+1.251354E-05,-9.804733E+01,+1.604948E+00
+7.299805E+01,+2.055089E-06,-5.393330E-06,-1.047741E+02,-1.206739E+00
+7.324219E+01,-7.733289E-06,-2.066696E-06,-1.019331E+02,-2.880449E+00
