FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.440430E+01,+1.924351E-06,+4.769993E-06,-1.057748E+02,+1.187338E+00
+1.464844E+01,+2.837022E-06,-3.398823E-06,-1.070773E+02,-8.752478E-01
+1.489258E+01,-1.066979E-05,-4.664101E-06,-9.867746E+01,-2.729491E+00
+1.513672E+01,+7.112951E-06,+6.308263E-06,-1.004389E+02,+7.255135E-01
+1.538086E+01,-4.830504E-07,-3.957909E-06,-1.079865E+02,-1.692243E+00
+1.562500E+01,-3.996893E-06,+2.976159E-07,-1.079415E+02,+3.067268E+00
+1.586914E+01,+7.195185E-06,+5.573846E-08,-1.028589E+02,+7.746479E-03
+1.611328E+01,-8.846047E-06,-6.660058E-06,-9.911478E+01,-2.496248E+00
+1.635742E+01,+1.260148E-05,+1.787714E-05,-9.320218E+01,+9.567938E-01
+1.660156E+01,-7.356120E-06,-1.393594E-05,-9.604984E+01,-2.056477E+00
+1.684570E+01,-2.351977E-06,+1.671168E-06,-1.107964E+02,+2.523829E+00
+1.708984E+01,+2.391368E-06,-4.659382E-06,-1.056180E+02,-1.096615E+00
+1.733398E+01,-2.773059E-06,+8.380338E-06,-1.010835E+02,+1.890356E+00
+1.757812E+01,+3.357560E-06,-4.887721E-06,-1.045391E+02,-9.688909E-01
+1.782227E+01,-2.511389E-06,+9.581984E-06,-1.000824E+02,+1.827126E+00
+1.806641E+01,+5.333687E-06,-6.140075E-06,-1.017948E+02,-8.555639E-01
+1.831055E+01,-3.734178E-06,-6.077655E-06,-1.029344E+02,-2.121745E+00
+1.855469E+01,-1.584771E-06,+6.834759E-06,-1.030781E+02,+1.798639E+00
+1.879883E+01,-2.573258E-06,-3.974215E-06,-1.064944E+02,-2.145404E+00
+1.904297E+01,+5.390690E-06,+1.947280E-06,-1.048344E+02,+3.466442E-01
+1.928711E+01,-1.672664E-06,-9.583320E-07,-1.142990E+02,-2.621310E+00
+1.953125E+01,+4.651370E-06,+8.588097E-06,-1.002049E+02,+1.074420E+00
+1.977539E+01,-1.023445E-05,-1.367969E-05,-9.534798E+01,-2.213112E+00
+2.001953E+01,+1.195944E-05,+1.092800E-05,-9.580955E+01,+7.403629E-01
+2.026367E+01,-9.430516E-06,-9.944570E-06,-9.726237E+01,-2.329669E+00
+2.050781E+01,+2.278192E-06,+8.887557E-06,-1.007480E+02,+1.319864E+00
+2.075195E+01,+5.456644E-06,-3.748233E-06,-1.035829E+02,-6.018878E-01
+2.099609E+01,-1.043561E-05,+2.079048E-06,-9.946060E+01,+2.944941E+00
+2.124023E+01,+5.443666E-06,-5.706610E-06,-1.020622E+02,-8.089756E-01
+2.148438E+01,+1.227941E-06,+4.947903E-06,-1.058520E+02,+1.327537E+00
+2.172852E+01,+5.371484E-07,+2.600523E-06,-1.115173E+02,+1.367107E+00
+2.197266E+01,-6.609798E-07,-3.226414E-06,-1.096470E+02,-1.772866E+00
+2.221680E+01,-4.338963E-06,+1.665629E-06,-1.066553E+02,+2.775062E+00
+2.246094E+01,+9.078448E-07,-2.096625E-06,-1.128233E+02,-1.162167E+00
+2.270508E+01,+3.000297E-06,+2.494550E-06,-1.081746E+02,+6.936164E-01
+2.294922E+01,+4.617374E-06,-2.203477E-07,-1.067022E+02,-4.768527E-02
+2.319336E+01,-1.215165E-05,-4.260639E-06,-9.780374E+01,-2.804363E+00
+2.343750E+01,+1.271665E-05,-3.166322E-07,-9.790985E+01,-2.489389E-02
+2.368164E+01,-8.236323E-06,+6.400550E-06,-9.963355E+01,+2.480964E+00
+2.392578E+01,+7.363250E-06,-5.855984E-06,-1.005301E+02,-6.718677E-01
+2.416992E+01,-8.072217E-06,+4.054512E-06,-1.008831E+02,+2.676123E+00
+2.441406E+01,+6.488179E-06,-3.105453E-06,-1.028617E+02,-4.464079E-01
+2.465820E+01,-2.639560E-06,+5.120131E-06,-1.047908E+02,+2.046787E+00
+2.490234E+01,-1.912506E-06,-2.454111E-06,-1.101411E+02,-2.232792E+00
+2.514648E+01,-2.068045E-06,-3.671812E-06,-1.075058E+02,-2.083734E+00
+2.539062E+01,+3.580229E-06,+3.495987E-06,-1.060137E+02,+7.734938E-01
+2.563477E+01,+6.705076E-06,-2.835833E-06,-1.027572E+02,-4.001230E-01
+2.587891E+01,-1.064552E-05,+1.139756E-05,-9.613980E+01,+2.322091E+00
+2.612305E+01,+7.107790E-06,-1.333434E-05,-9.641446E+01,-1.081064E+00
+2.636719E+01,-6.599822E-06,-9.881130E-07,-1.035131E+02,-2.992978E+00
+2.661133E+01,+4.144962E-06,+1.067756E-05,-9.882096E+01,+1.200509E+00
+2.685547E+01,+1.906639E-06,-1.055009E-05,-9.939529E+01,-1.392004E+00
+2.709961E+01,-2.019942E-06,+1.082687E-05,-9.916135E+01,+1.755243E+00
+2.734375E+01,-3.174830E-06,-6.456690E-06,-1.028594E+02,-2.027791E+00
+2.758789E+01,+5.248618E-06,+2.351956E-06,-1.048044E+02,+4.212808E-01
+2.783203E+01,-2.108213E-06,-2.442212E-06,-1.098259E+02,-2.282927E+00
+2.807617E+01,-3.565019E-06,+3.007022E-06,-1.066251E+02,+2.440896E+00
+2.832031E+01,+4.145295E-06,-2.949189E-06,-1.058702E+02,-6.183723E-01
+2.856445E+01,+1.095902E-06,+5.596311E-06,-1.048785E+02,+1.377418E+00
+2.880859E+01,-6.030732E-06,-9.851293E-06,-9.874786E+01,-2.120121E+00
+2.905273E+01,+8.397617E-06,+9.142499E-06,-9.812183E+01,+8.278400E-01
+2.929688E+01,-1.003449E-05,-1.106236E-05,-9.651565E+01,-2.307512E+00
+2.954102E+01,+1.113145E-05,+1.330314E-05,-9.521603E+01,+8.740432E-01
+2.978516E+01,-3.949264E-06,-7.614613E-06,-1.013325E+02,-2.049247E+00
+3.002930E+01,-1.363524E-06,+4.704051E-07,-1.168184E+02,+2.809386E+00
+3.027344E+01,-3.414776E-06,+4.314023E-06,-1.051897E+02,+2.240365E+00
+3.051758E+01,+5.892001E-06,+8.833337E-07,-1.044982E+02,+1.488125E-01
+3.076172E+01,+3.283678E-06,-9.013363E-06,-1.003610E+02,-1.221429E+00
+3.100586E+01,-8.421191E-06,+5.724521E-06,-9.984277E+01,+2.544569E+00
+3.125000E+01,+3.240435E-06,-6.435063E-06,-1.028475E+02,-1.104306E+00
+3.149414E+01,-1.825072E-06,+8.737399E-06,-1.009869E+02,+1.776716E+00
+3.173828E+01,+2.676637E-06,-3.075377E-06,-1.077931E+02,-8.546093E-01
+3.198242E+01,-3.380958E-07,+2.510440E-06,-1.119269E+02,+1.704667E+00
+3.222656E+01,+4.923262E-08,-3.845223E-06,-1.083009E+02,-1.557993E+00
+3.247070E+01,-4.751362E-06,+1.905547E-06,-1.058159E+02,+2.760179E+00
+3.271484E+01,+6.216138E-06,-3.896052E-06,-1.026906E+02,-5.598669E-01
+3.295898E+01,-1.011945E-06,+7.376103E-07,-1.180463E+02,+2.511731E+00
+3.320312E+01,-1.642509E-07,+8.736853E-06,-1.011714E+02,+1.589594E+00
+3.344727E+01,-5.760017E-07,-7.971137E-06,-1.019470E+02,-1.642932E+00
+3.369141E+01,+1.311915E-06,+2.536017E-06,-1.108871E+02,+1.093394E+00
+3.393555E+01,-7.928862E-06,-1.659510E-06,-1.018296E+02,-2.935271E+00
+3.417969E+01,+1.404096E-05,+3.740247E-06,-9.675434E+01,+2.603359E-01
+3.442383E+01,-1.584068E-05,-8.458472E-06,-9.491507E+01,-2.651139E+00
+3.466797E+01,+1.415340E-05,+4.248321E-06,-9.660813E+01,+2.916059E-01
+3.491211E+01,-2.259861E-06,+4.892811E-06,-1.053690E+02,+2.003480E+00
+3.515625E+01,-7.718912E-06,-7.366131E-06,-9.943700E+01,-2.379576E+00
+3.540039E+01,+8.518745E-06,+7.034334E-06,-9.913459E+01,+6.902448E-01
+3.564453E+01,-7.444666E-06,+1.342524E-06,-1.024241E+02,+2.963176E+00
+3.588867E+01,+6.742935E-06,-1.400533E-05,-9.616874E+01,-1.122094E+00
+3.613281E+01,-9.182714E-06,+1.805465E-05,-9.386906E+01,+2.041306E+00
+3.637695E+01,+6.477122E-06,-1.504667E-05,-9.571290E+01,-1.164303E+00
+3.662109E+01,+2.234202E-06,+3.393964E-06,-1.078224E+02,+9.886176E-01
+3.686523E+01,-2.030224E-06,+2.121940E-06,-1.106427E+02,+2.334109E+00
+3.710938E+01,-1.341605E-06,+1.829135E-06,-1.128856E+02,+2.203630E+00
+3.735352E+01,+4.527627E-08,+6.401107E-07,-1.238532E+02,+1.500182E+00
+3.759766E+01,+2.230566E-06,-4.452534E-06,-1.060554E+02,-1.106377E+00
+3.784180E+01,-1.913878E-06,+4.068026E-06,-1.069440E+02,+2.010541E+00
+3.808594E+01,-3.194305E-07,+1.191685E-06,-1.181754E+02,+1.832689E+00
+3.833008E+01,+1.152285E-06,-6.876416E-06,-1.031325E+02,-1.404768E+00
+3.857422E+01,-1.970186E-06,+4.682583E-06,-1.058824E+02,+1.969060E+00
+3.881836E+01,+1.134138E-06,-1.002295E-06,-1.164000E+02,-7.237648E-01
+3.906250E+01,+3.245545E-06,-1.966853E-06,-1.084157E+02,-5.448315E-01
+3.930664E+01,-6.765525E-06,+6.696905E-06,-1.004277E+02,+2.361292E+00
+3.955078E+01,+2.660075E-06,-6.712701E-06,-1.028286E+02,-1.193505E+00
+3.979492E+01,-7.245316E-07,-3.290495E-06,-1.094492E+02,-1.787527E+00
+4.003906E+01,+2.026331E-06,+1.329845E-05,-9.742430E+01,+1.419586E+00
+4.028320E+01,+9.112090E-07,-1.015258E-05,-9.983363E+01,-1.481285E+00
+4.052734E+01,+4.068044E-06,-1.200328E-06,-1.074497E+02,-2.869210E-01
+4.077148E+01,-8.589047E-06,-5.892227E-07,-1.013007E+02,-3.073098E+00
+4.101562E+01,+1.405238E-06,+5.397713E-06,-1.050710E+02,+1.316110E+00
+4.125977E+01,+3.159107E-08,-1.780590E-06,-1.149874E+02,-1.553056E+00
+4.150391E+01,+1.136780E-06,-5.453443E-06,-1.050819E+02,-1.365287E+00
+4.174805E+01,+3.999531E-06,+9.613270E-06,-9.964926E+01,+1.176537E+00
+4.199219E+01,-4.917303E-06,-5.142471E-06,-1.029564E+02,-2.333815E+00
+4.223633E+01,+2.686449E-06,+7.643999E-06,-1.018278E+02,+1.232834E+00
+4.248047E+01,+1.696847E-06,-9.696357E-06,-1.001368E+02,-1.397552E+00
+4.272461E+01,-7.017044E-06,+3.752812E-06,-1.019844E+02,+2.650483E+00
+4.296875E+01,+6.024449E-06,-5.490665E-06,-1.017756E+02,-7.390762E-01
+4.321289E+01,+2.342535E-07,+6.283913E-06,-1.040294E+02,+1.533535E+00
+4.345703E+01,-2.533214E-06,-5.824079E-06,-1.039430E+02,-1.981069E+00
+4.370117E+01,-4.405679E-06,+1.117122E-05,-9.841017E+01,+1.946447E+00
+4.394531E+01,+6.774157E-06,-7.131582E-06,-1.001435E+02,-8.110959E-01
+4.418945E+01,-4.461067E-06,-6.680573E-07,-1.069149E+02,-2.992944E+00
+4.443359E+01,-4.019892E-07,-3.636639E-06,-1.087333E+02,-1.680888E+00
+4.467773E+01,+4.174088E-06,+3.282059E-06,-1.054983E+02,+6.663274E-01
+4.492188E+01,+1.172540E-06,+3.115711E-06,-1.095536E+02,+1.210859E+00
+4.516602E+01,-7.159566E-06,-3.477782E-07,-1.028920E+02,-3.093055E+00
+4.541016E+01,+1.176322E-05,-6.191034E-06,-9.752758E+01,-4.844689E-01
+4.565430E+01,-1.500196E-05,+9.577926E-06,-9.499221E+01,+2.573383E+00
+4.589844E+01,+7.027593E-06,-8.325594E-06,-9.925540E+01,-8.697404E-01
+4.614258E+01,+1.709294E-06,-8.222996E-07,-1.144396E+02,-4.483939E-01
+4.638672E+01,+4.154464E-07,+6.777271E-06,-1.033626E+02,+1.509573E+00
+4.663086E+01,-6.268217E-06,-1.773893E-06,-1.037225E+02,-2.865806E+00
+4.687500E+01,+5.036465E-06,-5.328234E-06,-1.026957E+02,-8.135410E-01
+4.711914E+01,+4.243161E-06,+4.780773E-06,-1.038870E+02,+8.449040E-01
+4.736328E+01,-9.831797E-06,+2.346697E-06,-9.990671E+01,+2.907292E+00
+4.760742E+01,+4.833283E-06,-7.200713E-06,-1.012372E+02,-9.796461E-01
+4.785156E+01,-1.103283E-06,+1.077938E-05,-9.930286E+01,+1.672792E+00
+4.809570E+01,+4.034154E-06,-8.125264E-06,-1.008463E+02,-1.109957E+00
+4.833984E+01,-2.188107E-06,+3.301799E-07,-1.131009E+02,+2.991825E+00
+4.858398E+01,-1.148037E-06,+2.387162E-06,-1.115388E+02,+2.019065E+00
+4.882812E+01,+3.065817E-06,+2.991938E-06,-1.073634E+02,+7.732030E-01
+4.907227E+01,-1.163282E-05,-5.534778E-06,-9.780006E+01,-2.697500E+00
+4.931641E+01,+1.323515E-05,-8.045316E-07,-9.754940E+01,-6.071279E-02
+4.956055E+01,-7.685573E-06,+2.965060E-06,-1.016839E+02,+2.773391E+00
+4.980469E+01,+2.581499E-06,-3.455984E-07,-1.116854E+02,-1.330838E-01
+5.004883E+01,+4.892659E-06,+3.113914E-07,-1.061916E+02,+6.355890E-02
+5.029297E+01,-4.829844E-06,-1.540643E-07,-1.063169E+02,-3.109705E+00
+5.053711E+01,-2.208054E-06,-9.285164E-07,-1.124127E+02,-2.743528E+00
+5.078125E+01,+1.330283E-06,-3.168847E-07,-1.172814E+02,-2.338503E-01
+5.102539E+01,+1.068293E-07,+4.447373E-06,-1.070354E+02,+1.546780E+00
+5.126953E+01,+3.145789E-06,-2.392314E-06,-1.080634E+02,-6.501755E-01
+5.151367E+01,-3.416483E-06,+7.752956E-07,-1.091103E+02,+2.918444E+00
+5.175781E+01,+2.624536E-06,-6.182975E-06,-1.034566E+02,-1.169368E+00
+5.200195E+01,-2.531365E-06,+4.896431E-06,-1.051737E+02,+2.047937E+00
+5.224609E+01,+1.142372E-06,-8.275596E-07,-1.170118E+02,-6.269292E-01
+5.249023E+01,+8.030871E-07,+5.355370E-06,-1.053276E+02,+1.421946E+00
+5.273438E+01,-5.103277E-06,-5.825006E-06,-1.022204E+02,-2.290248E+00
+5.297852E+01,+9.049983E-06,-2.405499E-06,-1.005706E+02,-2.597944E-01
+5.322266E+01,-6.965578E-06,+5.988087E-06,-1.007378E+02,+2.431512E+00
+5.346680E+01,+1.420401E-06,-4.571978E-06,-1.063978E+02,-1.269575E+00
+5.371094E+01,+4.718564E-06,+4.106173E-06,-1.040754E+02,+7.161145E-01
+5.395508E+01,-8.427165E-06,-4.911458E-06,-1.002164E+02,-2.613907E+00
+5.419922E+01,+5.256404E-06,+1.066403E-05,-9.849700E+01,+1.112837E+00
+5.444336E+01,+7.588044E-07,-1.326011E-05,-9.753486E+01,-1.513634E+00
+5.468750E+01,-4.600822E-06,+8.705882E-06,-1.001341E+02,+2.056962E+00
+5.493164E+01,-5.692723E-07,-2.489871E-06,-1.118552E+02,-1.795568E+00
+5.517578E+01,+6.530277E-06,-5.097883E-07,-1.036750E+02,-7.790733E-02
+5.541992E+01,+3.898180E-07,-6.788238E-07,-1.221271E+02,-1.049522E+00
+5.566406E+01,-2.993428E-06,+6.723068E-06,-1.026632E+02,+1.989691E+00
+5.590820E+01,-5.446226E-06,-7.529396E-06,-1.006372E+02,-2.197008E+00
+5.615234E+01,+1.219786E-05,+1.446336E-06,-9.821369E+01,+1.180218E-01
+5.639648E+01,-1.227126E-05,-4.506846E-07,-9.821636E+01,-3.104882E+00
+5.664062E+01,+4.826591E-06,+2.986693E-06,-1.049192E+02,+5.541282E-01
+5.688477E+01,+6.695907E-06,-2.705016E-06,-1.028273E+02,-3.839332E-01
+5.712891E+01,-6.649291E-06,-1.092161E-06,-1.034289E+02,-2.978794E+00
+5.737305E+01,+1.769911E-06,+5.149559E-06,-1.052797E+02,+1.239744E+00
+5.761719E+01,-3.393249E-06,-4.759131E-06,-1.046644E+02,-2.190192E+00
+5.786133E+01,+4.244520E-06,+4.331938E-06,-1.043437E+02,+7.955906E-01
+5.810547E+01,-6.591393E-07,-4.889240E-06,-1.061369E+02,-1.704803E+00
+5.834961E+01,-2.832340E-06,+5.509146E-06,-1.041598E+02,+2.045673E+00
+5.859375E+01,+1.143576E-06,-8.422770E-06,-1.014116E+02,-1.435850E+00
+5.883789E+01,-1.371572E-06,+7.312946E-06,-1.025680E+02,+1.756196E+00
+5.908203E+01,+1.359878E-06,-3.343538E-06,-1.088511E+02,-1.184512E+00
+5.932617E+01,+5.191268E-06,+4.297851E-06,-1.034275E+02,+6.915231E-01
+5.957031E+01,-6.556509E-06,-8.388370E-06,-9.945569E+01,-2.234228E+00
+5.981445E+01,+1.557200E-06,+1.437749E-05,-9.679569E+01,+1.462909E+00
+6.005859E+01,-1.560811E-06,-1.396855E-05,-9.704308E+01,-1.682072E+00
+6.030273E+01,+2.540053E-06,+6.818531E-06,-1.027618E+02,+1.214200E+00
+6.054688E+01,+3.025117E-06,-2.782283E-06,-1.077231E+02,-7.436080E-01
+6.079102E+01,-3.054125E-06,+3.340467E-06,-1.068853E+02,+2.311446E+00
+6.103516E+01,+1.007981E-06,-4.528370E-06,-1.066711E+02,-1.351775E+00
+6.127930E+01,-6.074883E-06,+2.582855E-06,-1.036076E+02,+2.739578E+00
+6.152344E+01,+1.055500E-05,-1.386504E-07,-9.953009E+01,-1.313523E-02
+6.176758E+01,-8.976393E-06,+1.667207E-06,-1.007907E+02,+2.957953E+00
+6.201172E+01,+7.431621E-06,-9.852161E-06,-9.817317E+01,-9.245401E-01
+6.225586E+01,-3.999630E-06,+1.175945E-05,-9.811685E+01,+1.898643E+00
+6.250000E+01,+2.385234E-08,-6.845548E-06,-1.032918E+02,-1.567312E+00
+6.274414E+01,-4.818045E-06,+3.989567E-06,-1.040749E+02,+2.449982E+00
+6.298828E+01,+7.820689E-06,-2.658457E-06,-1.016602E+02,-3.276723E-01
+6.323242E+01,-2.165508E-06,+4.495853E-06,-1.060376E+02,+2.019671E+00
+6.347656E+01,+1.396078E-06,-1.312472E-06,-1.143514E+02,-7.545404E-01
+6.372070E+01,-4.037548E-06,-3.035088E-06,-1.059323E+02,-2.496994E+00
+6.396484E+01,+9.347777E-07,-4.293046E-06,-1.071435E+02,-1.356400E+00
+6.420898E+01,+4.947722E-06,+6.430849E-06,-1.018154E+02,+9.150114E-01
+6.445312E+01,-1.728525E-06,+3.578360E-06,-1.080155E+02,+2.020792E+00
+6.469727E+01,-4.553209E-06,-9.594122E-06,-9.947772E+01,-2.013905E+00
+6.494141E+01,-1.363317E-06,+6.388874E-06,-1.036981E+02,+1.781032E+00
+6.518555E+01,+5.497388E-06,+2.159243E-06,-1.045738E+02,+3.742634E-01
+6.542969E+01,+2.205491E-06,-6.263956E-06,-1.035555E+02,-1.232259E+00
+6.567383E+01,-4.463981E-06,+2.322554E-06,-1.059651E+02,+2.661847E+00
+6.591797E+01,-1.372722E-06,+2.068674E-06,-1.121015E+02,+2.156656E+00
+6.616211E+01,+4.146922E-06,-4.267300E-06,-1.045091E+02,-7.997037E-01
+6.640625E+01,-5.407108E-06,+4.468911E-06,-1.030796E+02,+2.450908E+00
+6.665039E+01,+2.520311E-06,-3.967841E-06,-1.065569E+02,-1.004907E+00
+6.689453E+01,+6.867717E-06,+3.358670E-06,-1.023324E+02,+4.548509E-01
+6.713867E+01,-5.688421E-06,-7.995570E-06,-1.001643E+02,-2.189163E+00
+6.738281E+01,+3.366638E-07,+1.134098E-05,-9.890316E+01,+1.541119E+00
+6.762695E+01,-6.037541E-06,-7.105889E-06,-1.006075E+02,-2.275089E+00
+6.787109E+01,+1.035468E-05,+1.575136E-06,-9.959792E+01,+1.509610E-01
+6.811523E+01,-2.284686E-06,-6.319525E-06,-1.034528E+02,-1.917704E+00
+6.835938E+01,-5.422771E-06,+9.253573E-06,-9.939170E+01,+2.100873E+00
+6.860352E+01,-1.446462E-07,+3.168522E-06,-1.099738E+02,+1.616416E+00
+6.884766E+01,+1.989168E-06,-1.002100E-05,-9.981393E+01,-1.374843E+00
+6.909180E+01,-1.532325E-06,+7.849053E-06,-1.019412E+02,+1.763596E+00
+6.933594E+01,+6.858063E-06,-6.961563E-06,-1.002001E+02,-7.928874E-01
+6.958008E+01,-3.611078E-06,+8.067376E-06,-1.010722E+02,+1.991665E+00
+6.982422E+01,-2.447708E-06,-5.632057E-06,-1.042353E+02,-1.980772E+00
+7.006836E+01,+1.336427E-06,+3.289887E-06,-1.089931E+02,+1.184937E+00
+7.031250E+01,+7.125360E-06,-5.895030E-06,-1.006792E+02,-6.911852E-01
+7.055664E+01,-9.914957E-06,+3.089977E-06,-9.967162E+01,+2.839484E+00
+7.080078E+01,+4.532077E-06,-4.617461E-06,-1.037819E+02,-7.947299E-01
+7.104492E+01,-3.532998E-06,+4.764394E-06,-1.045369E+02,+2.208862E+00
+7.128906E+01,+1.453351E-07,+3.814328E-06,-1.083653E+02,+1.532712E+00
+7.153320E+01,-1.440298E-06,-6.728878E-06,-1.032466E+02,-1.781662E+00
+7.177734E+01,+3.828915E-06,+1.975623E-06,-1.073134E+02,+4.763455E-01
+7.202148E+01,-2.797251E-06,+4.214104E-06,-1.059204E+02,+2.156800E+00
+7.226562E+01,+8.252143E-06,-3.608060E-06,-1.009089E+02,-4.121813E-01
+7.250977E+01,-7.803027E-06,-3.214302E-06,-1.014740E+02,-2.750844E+00
+7.275391E+01,+3.792226E-06,+7.019139E-06,-1.019621E+02,+1.075454E+00
+7.299805E+01,-3.610993E-06,-1.075994E-05,-9.890031E+01,-1.894582E+00
+7.324219E+01,+4.311643E-06,+1.248445E-05,-9.758324E+01,+1.238260E+00
