FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+4.882812E+00,-2.651582E-06,+1.344276E-05,-9.726447E+01,+1.765546E+00
+5.126953E+00,-1.166707E-06,-9.127251E-06,-1.007228E+02,-1.697934E+00
+5.371094E+00,+5.462899E-06,+9.563078E-06,-9.916154E+01,+1.051786E+00
+5.615234E+00,-5.999619E-06,-1.640938E-05,-9.515326E+01,-1.921319E+00
+5.859375E+00,+9.245986E-06,+1.126940E-05,-9.672667E+01,+8.837093E-01
+6.103516E+00,-4.804370E-06,-4.167488E-06,-1.039308E+02,-2.427062E+00
+6.347656E+00,-4.478622E-06,-2.088888E-07,-1.069677E+02,-3.094985E+00
+6.591797E+00,+4.155244E-07,+6.878364E-06,-1.032345E+02,+1.510459E+00
+6.835938E+00,+4.287890E-06,-6.275116E-06,-1.023835E+02,-9.713554E-01
+7.080078E+00,-8.693961E-06,-2.156652E-06,-1.009563E+02,-2.898438E+00
+7.324219E+00,+1.396918E-05,-4.087313E-06,-9.673984E+01,-2.846496E-01
+7.568359E+00,-8.508997E-06,+1.472308E-05,-9.538843E+01,+2.094834E+00
+7.812500E+00,+8.829616E-06,-8.526784E-06,-9.821979E+01,-7.679521E-01
+8.056641E+00,-1.016013E-05,+1.092935E-06,-9.981205E+01,+3.034434E+00
+8.300781E+00,+3.475080E-06,-4.676170E-07,-1.091028E+02,-1.337595E-01
+8.544922E+00,-1.405832E-06,+1.383878E-06,-1.140989E+02,+2.364064E+00
+8.789062E+00,-1.398930E-06,-1.184165E-06,-1.147376E+02,-2.439146E+00
+9.033203E+00,+7.078724E-06,+1.257759E-06,-1.028659E+02,+1.758464E-01
+9.277344E+00,-1.123032E-06,-1.653602E-06,-1.139842E+02,-2.167387E+00
+9.521484E+00,-8.934542E-06,-6.583456E-06,-9.909502E+01,-2.506558E+00
+9.765625E+00,+6.440218E-06,+8.262138E-06,-9.959637E+01,+9.086899E-01
+1.000977E+01,+1.748246E-06,+2.272540E-06,-1.108509E+02,+9.150627E-01
+1.025391E+01,-1.237965E-06,-1.864318E-06,-1.130032E+02,-2.156972E+00
+1.049805E+01,+1.142338E-06,-7.115977E-06,-1.028448E+02,-1.411623E+00
+1.074219E+01,-1.198580E-06,+3.563727E-06,-1.084965E+02,+1.895239E+00
+1.098633E+01,-2.703159E-06,-3.523093E-06,-1.070511E+02,-2.225258E+00
+1.123047E+01,+5.787499E-06,+1.130157E-05,-9.792580E+01,+1.097518E+00
+1.147461E+01,-1.076358E-05,-9.023883E-06,-9.704906E+01,-2.443888E+00
+1.171875E+01,+9.827743E-06,-1.777037E-06,-1.000112E+02,-1.788855E-01
+1.196289E+01,-8.139675E-06,+5.953074E-06,-9.992707E+01,+2.510125E+00
+1.220703E+01,+8.144177E-06,-3.050965E-06,-1.012127E+02,-3.584368E-01
+1.245117E+01,-9.309925E-06,+5.103913E-06,-9.947981E+01,+2.640115E+00
+1.269531E+01,+1.077808E-05,-7.238074E-06,-9.773254E+01,-5.913792E-01
+1.293945E+01,-7.724060E-06,+4.993482E-06,-1.007265E+02,+2.567693E+00
+1.318359E+01,+4.799933E-06,-1.437620E-06,-1.060022E+02,-2.910057E-01
+1.342773E+01,-4.231117E-06,-1.793524E-06,-1.067533E+02,-2.740664E+00
+1.367188E+01,+6.499364E-06,+8.849570E-07,-1.036628E+02,+1.353283E-01
+1.391602E+01,-5.944035E-06,+1.251454E-06,-1.043300E+02,+2.934084E+00
+1.416016E+01,+3.682090E-07,-3.855717E-06,-1.082385E+02,-1.475588E+00
+1.440430E+01,+3.341982E-06,+2.014223E-06,-1.081742E+02,+5.424048E-01
+1.464844E+01,-2.399506E-06,+4.397434E-09,-1.123975E+02,+3.139760E+00
+1.489258E+01,+7.164087E-07,+3.116220E-06,-1.099038E+02,+1.344826E+00
+1.513672E+01,-3.797741E-06,-2.861431E-06,-1.064569E+02,-2.495883E+00
+1.538086E+01,+6.994584E-06,+2.991376E-06,-1.023753E+02,+4.041303E-01
+1.562500E+01,-6.326203E-06,-3.378875E-06,-1.028872E+02,-2.651032E+00
+1.586914E+01,+7.466414E-06,-2.112728E-06,-1.022032E+02,-2.757554E-01
+1.611328E+01,-4.402524E-06,+1.470548E-08,-1.071259E+02,+3.138252E+00
+1.635742E+01,-5.680056E-06,+5.158098E-06,-1.023011E+02,+2.404317E+00
+1.660156E+01,+4.618892E-06,-3.870326E-06,-1.043993E+02,-6.974472E-01
+1.684570E+01,+3.287378E-06,+1.553047E-06,-1.087881E+02,+4.413471E-01
+1.708984E+01,-6.940835E-06,+5.266381E-07,-1.031468E+02,+3.065862E+00
+1.733398E+01,+5.484424E-06,-1.414834E-06,-1.049376E+02,-2.524686E-01
+1.757812E+01,+1.083360E-06,+1.061723E-06,-1.163810E+02,+7.753114E-01
+1.782227E+01,-6.132513E-06,+3.321072E-06,-1.031303E+02,+2.645259E+00
+1.806641E+01,+4.710575E-06,-4.666016E-06,-1.035693E+02,-7.806460E-01
+1.831055E+01,+4.235257E-06,-2.521414E-06,-1.061448E+02,-5.369854E-01
+1.855469E+01,-1.004730E-05,+6.168706E-07,-9.994267E+01,+3.080273E+00
+1.879883E+01,+9.636915E-06,+9.604633E-06,-9.732549E+01,+7.837205E-01
+1.904297E+01,-8.814386E-06,-1.489086E-05,-9.523703E+01,-2.105263E+00
+1.928711E+01,+2.176618E-06,+7.656658E-06,-1.019817E+02,+1.293825E+00
+1.953125E+01,+2.099288E-06,+5.146473E-06,-1.051014E+02,+1.183491E+00
+1.977539E+01,-6.597539E-06,-7.347029E-06,-1.001097E+02,-2.302498E+00
+2.001953E+01,+7.579329E-06,+1.973986E-06,-1.021224E+02,+2.547834E-01
+2.026367E+01,+7.276373E-07,+1.134866E-06,-1.174055E+02,+1.000656E+00
+2.050781E+01,-2.150949E-06,-1.492693E-06,-1.116401E+02,-2.534925E+00
+2.075195E+01,-4.226319E-06,+2.204805E-07,-1.074689E+02,+3.089471E+00
+2.099609E+01,+4.029977E-06,-4.092893E-06,-1.048158E+02,-7.931436E-01
+2.124023E+01,-3.775911E-06,+4.963233E-06,-1.041015E+02,+2.221159E+00
+2.148438E+01,-1.090780E-06,+1.991078E-06,-1.128784E+02,+2.071975E+00
+2.172852E+01,+5.267485E-06,-1.293672E-06,-1.053136E+02,-2.408291E-01
+2.197266E+01,-3.208795E-06,-4.367960E-06,-1.053202E+02,-2.204382E+00
+2.221680E+01,+3.322350E-06,+7.360545E-06,-1.018565E+02,+1.146801E+00
+2.246094E+01,+2.233868E-06,-3.759752E-06,-1.071838E+02,-1.034687E+00
+2.270508E+01,-7.415704E-06,-2.679874E-07,-1.025913E+02,-3.105471E+00
+2.294922E+01,+4.606458E-06,-5.051822E-07,-1.066807E+02,-1.092317E-01
+2.319336E+01,-2.379726E-06,+7.290698E-06,-1.023049E+02,+1.886299E+00
+2.343750E+01,+4.655886E-06,-9.090842E-06,-9.981629E+01,-1.097475E+00
+2.368164E+01,-3.720357E-06,+3.160285E-06,-1.062290E+02,+2.437414E+00
+2.392578E+01,-5.003106E-06,-1.000817E-06,-1.058448E+02,-2.944160E+00
+2.416992E+01,+5.398184E-06,+1.492606E-06,-1.050351E+02,+2.697617E-01
+2.441406E+01,-6.401573E-07,-2.168178E-06,-1.129151E+02,-1.857891E+00
+2.465820E+01,+3.083679E-06,+2.008832E-06,-1.086824E+02,+5.773869E-01
+2.490234E+01,-1.561978E-06,-3.636379E-06,-1.080512E+02,-1.976508E+00
+2.514648E+01,-1.891683E-06,+8.813376E-06,-1.009016E+02,+1.782226E+00
+2.539062E+01,-2.205310E-06,-1.060642E-05,-9.930482E+01,-1.775798E+00
+2.563477E+01,+3.035292E-06,+6.734175E-06,-1.026311E+02,+1.147336E+00
+2.587891E+01,-9.362174E-07,+3.083724E-06,-1.098356E+02,+1.865552E+00
+2.612305E+01,-7.485902E-08,-3.181886E-06,-1.099439E+02,-1.594319E+00
+2.636719E+01,+3.919793E-06,-5.764779E-06,-1.031339E+02,-9.736501E-01
+2.661133E+01,-5.027522E-06,+6.874050E-06,-1.013949E+02,+2.202272E+00
+2.685547E+01,+5.515173E-06,-3.802080E-06,-1.034802E+02,-6.035665E-01
+2.709961E+01,-8.656055E-06,+3.815981E-07,-1.012452E+02,+3.097537E+00
+2.734375E+01,+6.431426E-06,+5.307337E-06,-1.015782E+02,+6.899306E-01
+2.758789E+01,+5.259719E-07,-9.968458E-06,-1.000154E+02,-1.518082E+00
+2.783203E+01,-1.383364E-06,+1.016443E-05,-9.977863E+01,+1.706064E+00
+2.807617E+01,-6.828798E-07,-6.882265E-06,-1.032028E+02,-1.669696E+00
+2.832031E+01,-1.238182E-06,+6.323209E-06,-1.038178E+02,+1.764165E+00
+2.856445E+01,-1.560169E-07,-2.145581E-06,-1.133462E+02,-1.643384E+00
+2.880859E+01,+1.682788E-06,-5.903278E-06,-1.042388E+02,-1.293102E+00
+2.905273E+01,-1.823224E-07,+5.891228E-06,-1.045917E+02,+1.601735E+00
+2.929688E+01,+1.298961E-06,+6.800215E-06,-1.031939E+02,+1.382052E+00
+2.954102E+01,-3.163805E-06,-1.309162E-05,-9.741363E+01,-1.807916E+00
+2.978516E+01,+4.122919E-06,+4.557324E-06,-1.042288E+02,+8.354017E-01
+3.002930E+01,-3.661551E-06,+4.837271E-06,-1.043408E+02,+2.218728E+00
+3.027344E+01,-2.595890E-06,-9.943727E-06,-9.976269E+01,-1.826155E+00
+3.051758E+01,+5.655082E-06,+1.120269E-05,-9.802773E+01,+1.103319E+00
+3.076172E+01,+6.092518E-07,-8.703017E-06,-1.011854E+02,-1.500906E+00
+3.100586E+01,-1.744443E-06,+2.556948E-06,-1.101859E+02,+2.169501E+00
+3.125000E+01,-1.885928E-06,-1.622952E-06,-1.120826E+02,-2.431000E+00
+3.149414E+01,+2.544966E-06,+1.006206E-05,-9.967696E+01,+1.323065E+00
+3.173828E+01,-9.340600E-07,-5.870833E-06,-1.045174E+02,-1.728576E+00
+3.198242E+01,+6.357827E-07,-4.329335E-07,-1.222793E+02,-5.978231E-01
+3.222656E+01,+3.746773E-06,-4.938310E-06,-1.041538E+02,-9.217406E-01
+3.247070E+01,-8.118152E-06,+7.448177E-06,-9.915854E+01,+2.399208E+00
+3.271484E+01,+9.347325E-06,-8.424411E-06,-9.800401E+01,-7.335132E-01
+3.295898E+01,-9.520790E-06,+3.985951E-06,-9.972515E+01,+2.745106E+00
+3.320312E+01,+7.243341E-06,+3.802763E-06,-1.017440E+02,+4.834480E-01
+3.344727E+01,-4.593870E-06,-2.743708E-06,-1.054315E+02,-2.603195E+00
+3.369141E+01,+2.288271E-06,-1.398402E-06,-1.114317E+02,-5.485540E-01
+3.393555E+01,-2.061697E-06,+4.241721E-06,-1.065281E+02,+2.023223E+00
+3.417969E+01,-1.186706E-07,-3.178605E-06,-1.099492E+02,-1.608113E+00
+3.442383E+01,-1.652798E-06,+7.609050E-07,-1.148008E+02,+2.710145E+00
+3.466797E+01,+4.222765E-06,-2.421802E-06,-1.062531E+02,-5.207145E-01
+3.491211E+01,+2.856672E-06,+4.790317E-06,-1.050713E+02,+1.033070E+00
+3.515625E+01,-1.929988E-08,-7.766404E-07,-1.221929E+02,-1.595642E+00
+3.540039E+01,-7.872191E-06,-4.640552E-06,-1.007828E+02,-2.608939E+00
+3.564453E+01,+6.276287E-06,+5.355264E-06,-1.016704E+02,+7.063799E-01
+3.588867E+01,+9.707793E-07,-3.471049E-06,-1.088637E+02,-1.298085E+00
+3.613281E+01,-4.881598E-06,+1.465178E-06,-1.058541E+02,+2.850005E+00
+3.637695E+01,+6.340177E-06,-2.847224E-06,-1.031601E+02,-4.220856E-01
+3.662109E+01,-7.368780E-06,+4.313366E-06,-1.013725E+02,+2.612010E+00
+3.686523E+01,+3.183865E-06,-1.676267E-07,-1.099289E+02,-5.260023E-02
+3.710938E+01,-1.288331E-07,-4.001380E-06,-1.079513E+02,-1.602982E+00
+3.735352E+01,-1.183538E-06,+3.949794E-06,-1.076951E+02,+1.861928E+00
+3.759766E+01,+7.534744E-06,-1.052732E-06,-1.023747E+02,-1.388184E-01
+3.784180E+01,-3.730750E-06,-2.853296E-06,-1.065640E+02,-2.488683E+00
+3.808594E+01,-7.232438E-06,-3.946475E-07,-1.028014E+02,-3.087080E+00
+3.833008E+01,+5.584543E-06,+4.336809E-06,-1.030107E+02,+6.602924E-01
+3.857422E+01,+4.969660E-06,+3.399521E-06,-1.044064E+02,+5.999443E-01
+3.881836E+01,-5.308880E-06,-1.288233E-05,-9.711888E+01,-1.961695E+00
+3.906250E+01,-3.288496E-06,+1.108680E-05,-9.873767E+01,+1.859144E+00
+3.930664E+01,+2.172681E-06,-1.034280E-05,-9.951970E+01,-1.363740E+00
+3.955078E+01,+6.673509E-07,+1.457295E-05,-9.671996E+01,+1.525034E+00
+3.979492E+01,+3.428004E-06,-6.605784E-06,-1.025659E+02,-1.092112E+00
+4.003906E+01,-3.511727E-06,-3.798004E-06,-1.057256E+02,-2.317051E+00
+4.028320E+01,+5.349901E-06,+2.260435E-06,-1.047197E+02,+3.997673E-01
+4.052734E+01,-9.118790E-06,-2.825959E-06,-1.004030E+02,-2.841074E+00
+4.077148E+01,+8.235342E-06,+4.392512E-06,-1.005991E+02,+4.899885E-01
+4.101562E+01,-5.822225E-06,-2.612288E-06,-1.039017E+02,-2.719841E+00
+4.125977E+01,+5.664038E-06,+3.438081E-06,-1.035752E+02,+5.455520E-01
+4.150391E+01,-1.611830E-06,-2.855057E-06,-1.096862E+02,-2.084744E+00
+4.174805E+01,-8.891695E-07,+3.160968E-08,-1.210148E+02,+3.106058E+00
+4.199219E+01,-5.593680E-06,+5.265089E-07,-1.050077E+02,+3.047744E+00
+4.223633E+01,+7.851636E-06,-6.905844E-08,-1.021005E+02,-8.795193E-03
+4.248047E+01,+2.327643E-06,+3.301691E-06,-1.078730E+02,+9.567326E-01
+4.272461E+01,-7.128434E-06,-7.874168E-06,-9.947625E+01,-2.306528E+00
+4.296875E+01,+5.182102E-06,+4.591629E-06,-1.031933E+02,+7.250573E-01
+4.321289E+01,-6.271424E-06,-2.041810E-06,-1.036151E+02,-2.826842E+00
+4.345703E+01,+6.309584E-06,+2.207730E-06,-1.034984E+02,+3.365867E-01
+4.370117E+01,-7.899282E-06,-3.175347E-06,-1.013977E+02,-2.759381E+00
+4.394531E+01,+7.491210E-06,+8.890664E-06,-9.869145E+01,+8.706183E-01
+4.418945E+01,-1.983544E-06,-1.037080E-05,-9.952773E+01,-1.759776E+00
+4.443359E+01,+2.595966E-06,-4.761091E-07,-1.115703E+02,-1.813876E-01
+4.467773E+01,-6.312056E-06,+6.308064E-06,-1.009890E+02,+2.356511E+00
+4.492188E+01,+4.695597E-06,-3.285339E-06,-1.048357E+02,-6.105003E-01
+4.516602E+01,-6.314684E-06,+3.411566E-07,-1.039803E+02,+3.087619E+00
+4.541016E+01,+8.591480E-06,-1.753486E-06,-1.011414E+02,-2.013308E-01
+4.565430E+01,-4.047494E-06,+6.450676E-06,-1.023662E+02,+2.131157E+00
+4.589844E+01,-1.928976E-06,-5.162537E-06,-1.051752E+02,-1.928382E+00
+4.614258E+01,+2.346932E-06,-3.671492E-06,-1.072152E+02,-1.002029E+00
+4.638672E+01,+2.381084E-06,+6.479143E-06,-1.032195E+02,+1.218617E+00
+4.663086E+01,-5.972301E-06,+2.601922E-08,-1.044771E+02,+3.137236E+00
+4.687500E+01,+7.537373E-06,-1.276432E-06,-1.023328E+02,-1.677555E-01
+4.711914E+01,-8.680870E-06,-4.007907E-06,-1.003895E+02,-2.709057E+00
+4.736328E+01,+4.767686E-06,+4.023971E-06,-1.040979E+02,+7.010058E-01
+4.760742E+01,-1.362871E-06,-3.919870E-06,-1.076390E+02,-1.905405E+00
+4.785156E+01,-4.294289E-06,+1.031044E-06,-1.070988E+02,+2.905957E+00
+4.809570E+01,+9.618539E-06,+6.274463E-06,-9.879803E+01,+5.780116E-01
+4.833984E+01,-4.380624E-06,-6.269709E-06,-1.023285E+02,-2.180647E+00
+4.858398E+01,-3.103965E-06,-1.530199E-06,-1.092168E+02,-2.683575E+00
+4.882812E+01,+7.575965E-06,+5.888152E-06,-1.003590E+02,+6.606923E-01
+4.907227E+01,-5.812707E-06,-2.564320E-06,-1.039401E+02,-2.726116E+00
+4.931641E+01,-2.342740E-06,+3.842013E-06,-1.069359E+02,+2.118368E+00
+4.956055E+01,+1.396172E-06,-5.699506E-06,-1.046302E+02,-1.330563E+00
+4.980469E+01,+2.970942E-06,-4.824874E-06,-1.049342E+02,-1.018872E+00
+5.004883E+01,-2.351566E-06,+1.163149E-05,-9.851332E+01,+1.770280E+00
+5.029297E+01,+6.839969E-07,-1.024104E-05,-9.977379E+01,-1.504106E+00
+5.053711E+01,+1.312174E-06,+8.429067E-06,-1.013804E+02,+1.416363E+00
+5.078125E+01,+1.065460E-06,-5.452982E-06,-1.051046E+02,-1.377837E+00
+5.102539E+01,-7.847962E-07,+2.980305E-06,-1.102236E+02,+1.828279E+00
+5.126953E+01,-3.806202E-06,-1.918033E-06,-1.074074E+02,-2.674812E+00
+5.151367E+01,-1.326245E-06,+4.073306E-06,-1.073635E+02,+1.885566E+00
+5.175781E+01,+3.733697E-06,-7.381796E-06,-1.016474E+02,-1.102521E+00
+5.200195E+01,+3.052378E-06,+9.318067E-06,-1.001708E+02,+1.254236E+00
+5.224609E+01,-7.693375E-06,-8.977230E-06,-9.854559E+01,-2.279333E+00
+5.249023E+01,+5.913213E-06,+4.807550E-06,-1.023598E+02,+6.826286E-01
+5.273438E+01,-1.166347E-06,-1.018443E-06,-1.162022E+02,-2.423789E+00
+5.297852E+01,-6.562116E-07,-4.697263E-06,-1.064792E+02,-1.709599E+00
+5.322266E+01,+9.452029E-07,+1.049727E-05,-9.954340E+01,+1.480996E+00
+5.346680E+01,-3.445958E-06,-6.524797E-06,-1.026402E+02,-2.056696E+00
+5.371094E+01,+5.640857E-07,+9.972820E-08,-1.248394E+02,+1.749880E-01
+5.395508E+01,+6.314406E-06,+7.109049E-07,-1.039386E+02,+1.121125E-01
+5.419922E+01,-3.386540E-06,-2.009387E-06,-1.080949E+02,-2.606081E+00
+5.444336E+01,-6.124415E-06,+5.061468E-06,-1.019978E+02,+2.450936E+00
+5.468750E+01,+5.033350E-06,-1.058862E-06,-1.057748E+02,-2.073458E-01
+5.493164E+01,-2.453784E-06,-3.694593E-06,-1.070617E+02,-2.157058E+00
+5.517578E+01,+2.404124E-06,-8.299548E-07,-1.118919E+02,-3.324113E-01
+5.541992E+01,+1.128308E-06,+1.980938E-06,-1.128423E+02,+1.053043E+00
+5.566406E+01,-3.171210E-06,+4.693266E-06,-1.049372E+02,+2.165022E+00
+5.590820E+01,+5.994085E-06,-2.338485E-06,-1.038303E+02,-3.719707E-01
+5.615234E+01,-6.372170E-06,-5.372717E-06,-1.015820E+02,-2.441087E+00
+5.639648E+01,+5.358736E-06,+9.499016E-06,-9.924645E+01,+1.057165E+00
+5.664062E+01,-5.094213E-06,-7.574586E-06,-1.007922E+02,-2.162854E+00
+5.688477E+01,+3.144525E-06,-7.636845E-07,-1.098000E+02,-2.382490E-01
+5.712891E+01,+1.149601E-07,+1.975922E-06,-1.140699E+02,+1.512681E+00
+5.737305E+01,-8.547109E-06,+6.282366E-07,-1.013402E+02,+3.068222E+00
+5.761719E+01,+9.573175E-06,+1.055606E-06,-1.003264E+02,+1.098234E-01
+5.786133E+01,-4.527355E-06,+2.423805E-06,-1.057886E+02,+2.650052E+00
+5.810547E+01,+1.829913E-06,-7.588057E-06,-1.021519E+02,-1.334158E+00
+5.834961E+01,+1.828358E-06,+7.782073E-06,-1.019447E+02,+1.340037E+00
+5.859375E+01,-2.652968E-06,-1.826690E-06,-1.098401E+02,-2.538596E+00
+5.883789E+01,+5.231182E-07,-2.865363E-06,-1.107140E+02,-1.390219E+00
+5.908203E+01,-1.258914E-06,-1.039097E-07,-1.179706E+02,-3.059240E+00
+5.932617E+01,+2.831609E-06,+1.350870E-06,-1.100688E+02,+4.451342E-01
+5.957031E+01,-2.682947E-06,+2.344914E-06,-1.089631E+02,+2.423326E+00
+5.981445E+01,+4.222579E-06,-4.131389E-06,-1.045719E+02,-7.744828E-01
+6.005859E+01,-7.433870E-06,+4.563300E-06,-1.011869E+02,+2.591050E+00
+6.030273E+01,+5.433387E-06,-1.053736E-06,-1.051382E+02,-1.915593E-01
+6.054688E+01,-1.363089E-06,-2.463282E-06,-1.110096E+02,-2.076218E+00
+6.079102E+01,-8.680280E-08,-3.277119E-07,-1.293957E+02,-1.829726E+00
+6.103516E+01,+2.820463E-06,-2.098810E-06,-1.090798E+02,-6.397380E-01
+6.127930E+01,-6.233860E-06,+1.099384E-05,-9.796626E+01,+2.086622E+00
+6.152344E+01,+5.814281E-06,-7.380560E-06,-1.005415E+02,-9.035491E-01
+6.176758E+01,+7.288891E-07,-1.150511E-06,-1.173167E+02,-1.006083E+00
+6.201172E+01,-3.947678E-06,+2.930933E-06,-1.061664E+02,+2.502944E+00
+6.225586E+01,-5.473135E-07,-4.290094E-06,-1.072805E+02,-1.697687E+00
+6.250000E+01,+2.687023E-06,+3.145737E-06,-1.076660E+02,+8.638811E-01
+6.274414E+01,-3.399800E-06,+1.703068E-06,-1.083986E+02,+2.677200E+00
+6.298828E+01,+5.404058E-06,-7.201516E-06,-1.009116E+02,-9.270357E-01
+6.323242E+01,-4.489249E-06,+8.348631E-06,-1.004647E+02,+2.064165E+00
+6.347656E+01,+2.604384E-06,-2.698720E-06,-1.085183E+02,-8.031851E-01
+6.372070E+01,-7.454295E-07,-2.684932E-06,-1.110989E+02,-1.841610E+00
+6.396484E+01,-6.555043E-06,+5.549762E-06,-1.013213E+02,+2.439053E+00
+6.420898E+01,+5.888329E-06,-5.662504E-06,-1.017564E+02,-7.658501E-01
+6.445312E+01,+8.324310E-07,+5.088941E-06,-1.057528E+02,+1.408656E+00
+6.469727E+01,+5.367797E-06,-3.063453E-06,-1.041796E+02,-5.186039E-01
+6.494141E+01,-7.462475E-06,+4.384208E-06,-1.012546E+02,+2.610415E+00
+6.518555E+01,+5.715751E-06,-3.855983E-06,-1.032296E+02,-5.934913E-01
+6.542969E+01,-8.203773E-06,-7.734881E-07,-1.016813E+02,-3.047586E+00
+6.567383E+01,+6.217989E-06,-5.153280E-07,-1.040973E+02,-8.268799E-02
+6.591797E+01,-2.363088E-06,-1.896410E-07,-1.125025E+02,-3.061513E+00
+6.616211E+01,-1.170985E-06,+7.475011E-06,-1.024225E+02,+1.726187E+00
+6.640625E+01,-2.427134E-06,-4.871220E-06,-1.052842E+02,-2.033051E+00
+6.665039E+01,+3.843216E-06,-6.179440E-06,-1.027609E+02,-1.014403E+00
+6.689453E+01,+6.814301E-06,+8.609856E-06,-9.918781E+01,+9.012884E-01
+6.713867E+01,-7.600805E-06,-5.506432E-06,-1.005506E+02,-2.514643E+00
+6.738281E+01,-2.128651E-06,+5.383786E-06,-1.047474E+02,+1.947315E+00
+6.762695E+01,+2.646055E-06,-3.165121E-06,-1.076905E+02,-8.744838E-01
+6.787109E+01,+3.551685E-06,+8.476636E-07,-1.087507E+02,+2.342824E-01
+6.811523E+01,-5.148513E-06,+7.722932E-07,-1.056697E+02,+2.992700E+00
+6.835938E+01,+4.062135E-06,+4.753362E-06,-1.040787E+02,+8.636485E-01
+6.860352E+01,-8.156533E-07,-1.131587E-05,-9.890373E+01,-1.642752E+00
+6.884766E+01,-1.767609E-07,+1.052038E-05,-9.955814E+01,+1.587597E+00
+6.909180E+01,+3.291442E-07,-1.005971E-05,-9.994365E+01,-1.538089E+00
+6.933594E+01,-2.871838E-06,+4.711242E-06,-1.051651E+02,+2.118224E+00
+6.958008E+01,+2.141205E-06,+5.457225E-06,-1.046387E+02,+1.196892E+00
+6.982422E+01,+1.576551E-06,-9.496726E-06,-1.003304E+02,-1.406287E+00
+7.006836E+01,+1.028970E-07,+1.666363E-06,-1.155481E+02,+1.509125E+00
+7.031250E+01,-1.794252E-06,+6.373356E-06,-1.035814E+02,+1.845218E+00
+7.055664E+01,-2.672150E-06,-1.919385E-06,-1.096560E+02,-2.518695E+00
+7.080078E+01,+2.816424E-06,-2.368353E-06,-1.086834E+02,-6.991919E-01
+7.104492E+01,-1.988887E-06,+1.107200E-06,-1.128554E+02,+2.633626E+00
+7.128906E+01,+4.158484E-06,+6.158190E-07,-1.075271E+02,+1.470189E-01
+7.153320E+01,-1.914731E-07,-2.166013E-06,-1.132530E+02,-1.658966E+00
+7.177734E+01,+5.989023E-07,+2.912457E-06,-1.105349E+02,+1.367989E+00
+7.202148E+01,+4.888868E-07,+1.179558E-06,-1.178772E+02,+1.177882E+00
+7.226562E+01,-7.066537E-06,-4.997755E-06,-1.012544E+02,-2.526022E+00
+7.250977E+01,+9.231833E-06,+2.029406E-06,-1.004893E+02,+2.163852E-01
+7.275391E+01,-1.058882E-05,-1.227459E-06,-9.944508E+01,-3.026187E+00
+7.299805E+01,+6.213145E-06,+3.107599E-06,-1.031641E+02,+4.637798E-01
+7.324219E+01,+5.569108E-07,-1.215910E-06,-1.174749E+02,-1.141293E+00
