FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+8.789062E+00,+6.043199E-07,-4.341601E-06,-1.071637E+02,-1.432492E+00
+9.033203E+00,-2.416476E-06,+8.697861E-06,-1.008888E+02,+1.841786E+00
+9.277344E+00,-2.550262E-06,-8.701152E-06,-1.008505E+02,-1.855906E+00
+9.521484E+00,+1.102160E-05,+3.953492E-06,-9.862945E+01,+3.444078E-01
+9.765625E+00,-1.363947E-05,-1.311553E-06,-9.726408E+01,-3.045729E+00
+1.000977E+01,+8.756331E-06,-4.850346E-08,-1.011534E+02,-5.539187E-03
+1.025391E+01,-3.029522E-06,+1.834617E-06,-1.090157E+02,+2.597081E+00
+1.049805E+01,+3.018776E-06,-2.402010E-06,-1.082732E+02,-6.721074E-01
+1.074219E+01,-8.410409E-06,+1.036900E-06,-1.014381E+02,+3.018924E+00
+1.098633E+01,+9.065441E-06,+4.357051E-06,-9.994965E+01,+4.480254E-01
+1.123047E+01,-4.616285E-06,-9.454276E-06,-9.955878E+01,-2.025020E+00
+1.147461E+01,+9.752290E-07,-1.578680E-06,-1.146302E+02,-1.017428E+00
+1.171875E+01,+6.219198E-07,+1.167537E-05,-9.864228E+01,+1.517579E+00
+1.196289E+01,-1.046562E-07,-2.731926E-06,-1.112643E+02,-1.609086E+00
+1.220703E+01,+4.124163E-06,-3.110280E-06,-1.057377E+02,-6.461585E-01
+1.245117E+01,-1.289717E-05,-9.381129E-07,-9.776719E+01,-3.068983E+00
+1.269531E+01,+1.251230E-05,+4.771654E-06,-9.746356E+01,+3.643323E-01
+1.293945E+01,-2.102858E-06,-7.777206E-06,-1.018771E+02,-1.834869E+00
+1.318359E+01,-2.025401E-06,+6.690308E-06,-1.031102E+02,+1.864762E+00
+1.342773E+01,-4.974024E-07,-8.028636E-06,-1.018905E+02,-1.632671E+00
+1.367188E+01,+1.719195E-06,+9.480073E-06,-1.003232E+02,+1.391398E+00
+1.391602E+01,-7.801834E-06,+1.698668E-07,-1.021540E+02,+3.119823E+00
+1.416016E+01,+1.180527E-05,-7.530609E-06,-9.707579E+01,-5.678237E-01
+1.440430E+01,-6.148518E-06,+3.240105E-06,-1.031603E+02,+2.656600E+00
+1.464844E+01,+2.008243E-06,-2.138597E-06,-1.106517E+02,-8.168223E-01
+1.489258E+01,-3.378863E-06,-1.224180E-06,-1.088889E+02,-2.793998E+00
+1.513672E+01,+6.725011E-06,+3.582440E-06,-1.023613E+02,+4.894672E-01
+1.538086E+01,-8.540567E-06,-1.554440E-07,-1.013688E+02,-3.123394E+00
+1.562500E+01,+5.601947E-06,+3.807134E-06,-1.033841E+02,+5.969093E-01
+1.586914E+01,-4.951926E-06,-7.552207E-06,-1.008854E+02,-2.151163E+00
+1.611328E+01,+7.362819E-06,+6.935190E-06,-9.990090E+01,+7.554988E-01
+1.635742E+01,-4.573629E-06,-7.360123E-06,-1.012442E+02,-2.126807E+00
+1.660156E+01,+3.154190E-07,+3.657560E-06,-1.087040E+02,+1.484772E+00
+1.684570E+01,-1.455682E-06,+2.093991E-06,-1.118683E+02,+2.178274E+00
+1.708984E+01,+1.408080E-06,-6.975269E-06,-1.029553E+02,-1.371606E+00
+1.733398E+01,-4.472042E-07,+6.878542E-06,-1.032318E+02,+1.635719E+00
+1.757812E+01,-1.425761E-06,+1.976997E-06,-1.122612E+02,+2.195593E+00
+1.782227E+01,+7.396097E-06,-7.267879E-06,-9.968494E+01,-7.766546E-01
+1.806641E+01,-7.843333E-06,-4.814753E-08,-1.021098E+02,-3.135454E+00
+1.831055E+01,-5.877294E-06,+8.520273E-06,-9.970058E+01,+2.174644E+00
+1.855469E+01,+9.355384E-06,-3.916997E-06,-9.987728E+01,-3.965131E-01
+1.879883E+01,-4.592912E-07,-4.915028E-06,-1.061317E+02,-1.663972E+00
+1.904297E+01,-5.137749E-06,+5.842473E-06,-1.021802E+02,+2.292101E+00
+1.928711E+01,+7.360396E-06,-1.921215E-06,-1.023757E+02,-2.553239E-01
+1.953125E+01,+1.423303E-06,+1.285739E-06,-1.143428E+02,+7.346622E-01
+1.977539E+01,-8.954135E-06,+2.071862E-06,-1.007330E+02,+2.914208E+00
+2.001953E+01,+2.704434E-06,-1.011984E-05,-9.959694E+01,-1.309658E+00
+2.026367E+01,-2.405834E-06,+1.114859E-05,-9.885793E+01,+1.783334E+00
+2.050781E+01,+7.576591E-06,-4.404141E-06,-1.011463E+02,-5.265430E-01
+2.075195E+01,-5.154900E-06,-5.180378E-06,-1.027238E+02,-2.353729E+00
+2.099609E+01,+1.462930E-06,+5.977880E-06,-1.042165E+02,+1.330790E+00
+2.124023E+01,-1.649582E-06,+4.305353E-07,-1.153663E+02,+2.886292E+00
+2.148438E+01,+7.999568E-07,-7.905124E-07,-1.189796E+02,-7.794602E-01
+2.172852E+01,+3.849985E-06,+3.775101E-06,-1.053650E+02,+7.755777E-01
+2.197266E+01,-6.035972E-06,-1.071069E-05,-9.820587E+01,-2.083981E+00
+2.221680E+01,+3.200866E-06,+1.179702E-05,-9.825604E+01,+1.305847E+00
+2.246094E+01,-3.789803E-06,-6.630843E-06,-1.023410E+02,-2.090028E+00
+2.270508E+01,+3.709465E-06,+5.096610E-07,-1.085326E+02,+1.365399E-01
+2.294922E+01,-1.691859E-06,+9.776154E-07,-1.141815E+02,+2.617630E+00
+2.319336E+01,-5.516806E-07,+1.178747E-06,-1.177114E+02,+2.008537E+00
+2.343750E+01,+2.233053E-06,+3.242258E-06,-1.080970E+02,+9.676717E-01
+2.368164E+01,-5.828966E-07,-7.736764E-06,-1.022042E+02,-1.645995E+00
+2.392578E+01,-2.915502E-07,+9.387377E-06,-1.005449E+02,+1.601844E+00
+2.416992E+01,+6.039177E-06,-1.166157E-05,-9.763302E+01,-1.092955E+00
+2.441406E+01,-9.772392E-06,+4.103170E-06,-9.949482E+01,+2.744072E+00
+2.465820E+01,+1.786413E-06,+6.160943E-06,-1.038565E+02,+1.288578E+00
+2.490234E+01,+4.016104E-06,-3.791972E-07,-1.078854E+02,-9.414007E-02
+2.514648E+01,-3.623948E-06,-1.209497E-05,-9.797454E+01,-1.861908E+00
+2.539062E+01,+6.648087E-06,+1.359467E-05,-9.640141E+01,+1.115970E+00
+2.563477E+01,+1.320194E-06,-7.099840E-06,-1.028274E+02,-1.386949E+00
+2.587891E+01,-1.792129E-05,+8.613715E-08,-9.493252E+01,+3.136786E+00
+2.612305E+01,+1.430797E-05,+6.353969E-06,-9.610673E+01,+4.179249E-01
+2.636719E+01,-4.755176E-06,-1.183075E-05,-9.788937E+01,-1.952968E+00
+2.661133E+01,-6.609936E-07,+8.269746E-06,-1.016225E+02,+1.650556E+00
+2.685547E+01,+8.859955E-06,+1.200396E-06,-1.009724E+02,+1.346656E-01
+2.709961E+01,-9.283001E-06,-2.425694E-08,-1.006462E+02,-3.138980E+00
+2.734375E+01,+4.349684E-06,-6.640887E-06,-1.020051E+02,-9.909245E-01
+2.758789E+01,-8.822552E-07,+4.295022E-06,-1.071612E+02,+1.773392E+00
+2.783203E+01,-1.693411E-06,+1.649643E-06,-1.125267E+02,+2.369286E+00
+2.807617E+01,-2.766983E-06,+8.290541E-07,-1.107865E+02,+2.850481E+00
+2.832031E+01,+3.786654E-06,+6.634122E-07,-1.083036E+02,+1.734372E-01
+2.856445E+01,+2.017212E-08,-7.772112E-06,-1.021892E+02,-1.568201E+00
+2.880859E+01,-1.028130E-06,+7.303760E-06,-1.026439E+02,+1.710645E+00
+2.905273E+01,+1.808807E-06,+1.442889E-06,-1.127135E+02,+6.733384E-01
+2.929688E+01,+1.555781E-06,-4.542058E-06,-1.063731E+02,-1.240794E+00
+2.954102E+01,+2.872755E-06,-1.050527E-06,-1.102889E+02,-3.505805E-01
+2.978516E+01,-9.946458E-06,+4.653657E-06,-9.918694E+01,+2.703977E+00
+3.002930E+01,+9.420209E-06,-1.303040E-06,-1.004365E+02,-1.374517E-01
+3.027344E+01,-6.021666E-06,-2.870673E-07,-1.043958E+02,-3.093956E+00
+3.051758E+01,+4.197871E-06,-2.113627E-06,-1.065581E+02,-4.664434E-01
+3.076172E+01,-7.403196E-06,-2.928338E-07,-1.026048E+02,-3.102058E+00
+3.100586E+01,+4.874783E-06,+1.239431E-06,-1.059688E+02,+2.489780E-01
+3.125000E+01,+9.611106E-07,+4.103532E-06,-1.075049E+02,+1.340728E+00
+3.149414E+01,-1.239504E-06,-8.117488E-06,-1.017115E+02,-1.722321E+00
+3.173828E+01,-1.655169E-06,+5.839059E-06,-1.043375E+02,+1.847015E+00
+3.198242E+01,+4.380585E-06,-1.920581E-06,-1.064058E+02,-4.131910E-01
+3.222656E+01,-1.618428E-06,+5.831354E-06,-1.043623E+02,+1.841521E+00
+3.247070E+01,-1.723368E-06,-1.019111E-05,-9.971312E+01,-1.738316E+00
+3.271484E+01,-1.985890E-06,+8.480612E-06,-1.011996E+02,+1.800820E+00
+3.295898E+01,+2.590514E-06,-5.014241E-06,-1.049684E+02,-1.093932E+00
+3.320312E+01,+7.310299E-06,+2.432544E-06,-1.022652E+02,+3.212307E-01
+3.344727E+01,-7.334614E-06,-3.612716E-07,-1.026819E+02,-3.092377E+00
+3.369141E+01,+5.471090E-07,+6.812527E-06,-1.033059E+02,+1.490659E+00
+3.393555E+01,-2.483242E-06,-1.326935E-05,-9.739351E+01,-1.755798E+00
+3.417969E+01,+1.200401E-06,+2.077768E-06,-1.123972E+02,+1.046908E+00
+3.442383E+01,+2.952826E-06,+9.802276E-06,-9.979623E+01,+1.278203E+00
+3.466797E+01,-4.654499E-06,-1.121836E-05,-9.831161E+01,-1.964081E+00
+3.491211E+01,+2.561402E-06,+1.030974E-05,-9.947493E+01,+1.327282E+00
+3.515625E+01,+7.656597E-06,-7.855580E-06,-9.919613E+01,-7.982250E-01
+3.540039E+01,-9.122262E-06,+7.382282E-06,-9.861023E+01,+2.461231E+00
+3.564453E+01,+3.852974E-06,-9.916223E-06,-9.946243E+01,-1.200197E+00
+3.588867E+01,-3.104121E-06,+1.079645E-05,-9.898945E+01,+1.850758E+00
+3.613281E+01,-2.161135E-06,-2.151079E-06,-1.103163E+02,-2.358526E+00
+3.637695E+01,+1.129429E-05,-3.051991E-06,-9.863674E+01,-2.639209E-01
+3.662109E+01,-1.071829E-05,-1.746769E-06,-9.928365E+01,-2.980042E+00
+3.686523E+01,+5.968373E-06,+4.891207E-06,-1.022515E+02,+6.865312E-01
+3.710938E+01,-4.542581E-06,-8.264424E-06,-1.005092E+02,-2.073375E+00
+3.735352E+01,+2.982689E-06,+6.841398E-06,-1.025414E+02,+1.159665E+00
+3.759766E+01,+2.105777E-07,+9.821219E-07,-1.199615E+02,+1.359583E+00
+3.784180E+01,-1.739621E-06,-2.913526E-06,-1.093874E+02,-2.109069E+00
+3.808594E+01,-9.948462E-07,-3.688630E-07,-1.194855E+02,-2.786532E+00
+3.833008E+01,+1.215554E-06,-2.538636E-06,-1.110115E+02,-1.124235E+00
+3.857422E+01,+3.296043E-06,+3.031309E-06,-1.069783E+02,+7.435830E-01
+3.881836E+01,-1.212920E-06,+3.915822E-06,-1.077457E+02,+1.871173E+00
+3.906250E+01,-9.172396E-07,-6.951296E-06,-1.030837E+02,-1.701991E+00
+3.930664E+01,-2.749387E-06,+2.036298E-06,-1.093161E+02,+2.504111E+00
+3.955078E+01,+1.303517E-06,+4.714052E-06,-1.062121E+02,+1.301020E+00
+3.979492E+01,+4.841874E-06,-1.887071E-06,-1.056856E+02,-3.716302E-01
+4.003906E+01,-4.449650E-06,-8.422027E-06,-1.004225E+02,-2.056854E+00
+4.028320E+01,-6.649468E-07,+1.088506E-05,-9.924721E+01,+1.631809E+00
+4.052734E+01,+7.098769E-06,-8.108052E-06,-9.935044E+01,-8.516713E-01
+4.077148E+01,-7.420333E-06,+2.607918E-06,-1.020857E+02,+2.803622E+00
+4.101562E+01,-1.237772E-06,+3.253925E-06,-1.091649E+02,+1.934287E+00
+4.125977E+01,+3.877297E-06,-4.472930E-06,-1.045543E+02,-8.566088E-01
+4.150391E+01,+7.640656E-07,+2.211091E-06,-1.126180E+02,+1.238082E+00
+4.174805E+01,-2.837100E-06,+2.800248E-06,-1.079886E+02,+2.362731E+00
+4.199219E+01,+1.983098E-06,-2.340851E-06,-1.102631E+02,-8.679476E-01
+4.223633E+01,-2.281258E-06,-4.457017E-06,-1.060086E+02,-2.043867E+00
+4.248047E+01,+5.003336E-06,+4.291991E-06,-1.036196E+02,+7.090199E-01
+4.272461E+01,-2.506192E-06,+2.272258E-07,-1.119842E+02,+3.051174E+00
+4.296875E+01,-2.455417E-06,-2.872783E-06,-1.084521E+02,-2.278023E+00
+4.321289E+01,-3.404627E-07,-1.995834E-06,-1.138729E+02,-1.739757E+00
+4.345703E+01,+4.357610E-06,+1.011681E-05,-9.916000E+01,+1.164083E+00
+4.370117E+01,-1.808717E-06,-5.138518E-06,-1.052760E+02,-1.909245E+00
+4.394531E+01,-1.646149E-06,+6.925383E-07,-1.149629E+02,+2.743368E+00
+4.418945E+01,+3.161467E-06,-7.472933E-06,-1.018151E+02,-1.170574E+00
+4.443359E+01,-1.919916E-06,+4.603180E-06,-1.060423E+02,+1.965944E+00
+4.467773E+01,-3.430189E-06,+1.116041E-07,-1.092890E+02,+3.109068E+00
+4.492188E+01,+5.606488E-06,+4.806032E-06,-1.026336E+02,+7.086747E-01
+4.516602E+01,-3.054904E-06,-6.556857E-06,-1.028129E+02,-2.006802E+00
+4.541016E+01,-2.295663E-06,+1.174342E-06,-1.117723E+02,+2.668750E+00
+4.565430E+01,+3.882527E-06,+4.592337E-06,-1.044173E+02,+8.689579E-01
+4.589844E+01,-3.181921E-06,-7.900878E-06,-1.013937E+02,-1.953654E+00
+4.614258E+01,+7.494187E-06,+8.836307E-06,-9.872108E+01,+8.673987E-01
+4.638672E+01,-9.033560E-06,-9.413929E-06,-9.768970E+01,-2.335578E+00
+4.663086E+01,+4.375035E-06,+3.022063E-06,-1.054862E+02,+6.044919E-01
+4.687500E+01,+3.259903E-06,+3.710879E-06,-1.061265E+02,+8.500032E-01
+4.711914E+01,-4.835955E-06,-2.982700E-06,-1.049103E+02,-2.588929E+00
+4.736328E+01,-5.711323E-07,+3.571148E-06,-1.088342E+02,+1.729383E+00
+4.760742E+01,+3.981932E-06,-2.381229E-07,-1.079826E+02,-5.972971E-02
+4.785156E+01,-3.228988E-06,-7.591075E-06,-1.016717E+02,-1.972977E+00
+4.809570E+01,+7.087803E-07,+7.244829E-06,-1.027581E+02,+1.473274E+00
+4.833984E+01,+1.586386E-06,-2.202164E-06,-1.113276E+02,-9.465257E-01
+4.858398E+01,-1.008830E-06,+6.992894E-07,-1.182196E+02,+2.535466E+00
+4.882812E+01,-5.482284E-06,+2.690078E-06,-1.042838E+02,+2.685424E+00
+4.907227E+01,+5.508910E-06,-1.129758E-05,-9.801389E+01,-1.117103E+00
+4.931641E+01,-9.616848E-07,+1.602748E-05,-9.588708E+01,+1.630727E+00
+4.956055E+01,+6.414139E-07,-1.402316E-05,-9.705400E+01,-1.525089E+00
+4.980469E+01,-1.155146E-06,+7.898303E-06,-1.019574E+02,+1.716019E+00
+5.004883E+01,-9.400329E-07,+2.047580E-06,-1.129446E+02,+2.001187E+00
+5.029297E+01,+5.523548E-07,-9.770097E-06,-1.001882E+02,-1.514321E+00
+5.053711E+01,+3.587869E-06,+8.865140E-06,-1.003875E+02,+1.186231E+00
+5.078125E+01,-3.664062E-06,-2.560942E-06,-1.069932E+02,-2.531582E+00
+5.102539E+01,+8.173471E-07,-4.539340E-06,-1.067216E+02,-1.392647E+00
+5.126953E+01,-1.333926E-06,+3.833507E-06,-1.078317E+02,+1.905657E+00
+5.151367E+01,+2.878938E-06,-2.827463E-06,-1.078827E+02,-7.763778E-01
+5.175781E+01,-2.061795E-06,+7.784281E-06,-1.018812E+02,+1.829717E+00
+5.200195E+01,+5.276457E-07,-7.334801E-06,-1.026698E+02,-1.498983E+00
+5.224609E+01,-7.028055E-07,-1.128519E-06,-1.175264E+02,-2.127789E+00
+5.249023E+01,+1.792530E-06,+9.078753E-06,-1.006734E+02,+1.375861E+00
+5.273438E+01,-6.386472E-06,-5.002539E-06,-1.018169E+02,-2.477117E+00
+5.297852E+01,+1.099909E-05,-2.684169E-06,-9.892163E+01,-2.393572E-01
+5.322266E+01,-6.158904E-06,+2.514274E-06,-1.035405E+02,+2.754008E+00
+5.346680E+01,-5.871507E-06,+3.931055E-07,-1.046056E+02,+3.074741E+00
+5.371094E+01,+7.710887E-06,-2.735819E-06,-1.017430E+02,-3.409442E-01
+5.395508E+01,+2.879312E-06,+1.072580E-06,-1.102499E+02,+3.565881E-01
+5.419922E+01,-6.338831E-06,+3.730507E-06,-1.026682E+02,+2.609660E+00
+5.444336E+01,-1.567967E-07,-6.342344E-06,-1.039523E+02,-1.595513E+00
+5.468750E+01,-2.587926E-07,+3.609956E-06,-1.088277E+02,+1.642362E+00
+5.493164E+01,+6.673471E-06,+1.229456E-06,-1.033680E+02,+1.821875E-01
+5.517578E+01,-7.541335E-06,+1.643565E-06,-1.022495E+02,+2.927007E+00
+5.541992E+01,+1.510291E-06,-8.071047E-06,-1.017119E+02,-1.385811E+00
+5.566406E+01,-1.196610E-06,+9.918869E-06,-1.000080E+02,+1.690856E+00
+5.590820E+01,+3.478850E-06,-8.321037E-06,-1.008968E+02,-1.174802E+00
+5.615234E+01,+2.850209E-06,+1.507544E-06,-1.098312E+02,+4.865181E-01
+5.639648E+01,-4.561109E-06,+7.492821E-06,-1.011381E+02,+2.117610E+00
+5.664062E+01,+2.068449E-06,-1.429702E-05,-9.680512E+01,-1.427116E+00
+5.688477E+01,-5.716369E-06,+1.944067E-05,-9.386563E+01,+1.856778E+00
+5.712891E+01,+3.126503E-06,-1.832133E-05,-9.461620E+01,-1.401776E+00
+5.737305E+01,+2.080585E-06,+1.118270E-05,-9.888127E+01,+1.386846E+00
+5.761719E+01,+2.345951E-06,+1.449023E-08,-1.125935E+02,+6.176618E-03
+5.786133E+01,-8.256175E-06,-3.927566E-06,-1.007784E+02,-2.697563E+00
+5.810547E+01,+3.236994E-06,-6.121427E-07,-1.096446E+02,-1.869013E-01
+5.834961E+01,+6.056761E-06,+1.855728E-06,-1.039655E+02,+2.973084E-01
+5.859375E+01,-1.879832E-06,-4.028032E-06,-1.070424E+02,-2.007441E+00
+5.883789E+01,-6.800155E-06,+1.066759E-06,-1.032440E+02,+2.985988E+00
+5.908203E+01,+9.725408E-07,+3.963337E-06,-1.077848E+02,+1.330167E+00
+5.932617E+01,+6.223038E-06,+4.324504E-06,-1.024088E+02,+6.073073E-01
+5.957031E+01,-7.696327E-06,-6.862822E-06,-9.973337E+01,-2.413382E+00
+5.981445E+01,+5.993389E-06,-9.024677E-07,-1.043492E+02,-1.494544E-01
+6.005859E+01,+7.119576E-07,-9.943243E-07,-1.182520E+02,-9.493984E-01
+6.030273E+01,-1.649766E-06,+1.061461E-05,-9.937827E+01,+1.724987E+00
+6.054688E+01,-4.296449E-06,-1.370458E-05,-9.685554E+01,-1.874596E+00
+6.079102E+01,+3.130193E-06,+1.297487E-05,-9.749226E+01,+1.334069E+00
+6.103516E+01,-3.859608E-08,-1.049301E-05,-9.958194E+01,-1.574475E+00
+6.127930E+01,+2.846708E-06,+6.087810E-06,-1.034520E+02,+1.133397E+00
+6.152344E+01,-5.192828E-06,-2.679373E-06,-1.046668E+02,-2.665246E+00
+6.176758E+01,+2.826889E-06,+8.235123E-07,-1.106201E+02,+2.834691E-01
+6.201172E+01,+2.925470E-06,-4.643800E-06,-1.052110E+02,-1.008629E+00
+6.225586E+01,-2.246838E-06,+1.106549E-05,-9.894512E+01,+1.771122E+00
+6.250000E+01,-5.452929E-06,-8.321371E-06,-1.000445E+02,-2.150883E+00
+6.274414E+01,+4.930589E-06,+1.275579E-06,-1.058607E+02,+2.531568E-01
+6.298828E+01,-3.800069E-06,+2.179886E-07,-1.083899E+02,+3.084291E+00
+6.323242E+01,+3.210729E-06,-1.651719E-06,-1.088482E+02,-4.751307E-01
+6.347656E+01,+3.161368E-06,+4.761137E-06,-1.048595E+02,+9.846461E-01
+6.372070E+01,-3.286367E-06,-6.818523E-06,-1.024190E+02,-2.019921E+00
+6.396484E+01,-2.638060E-06,+7.461902E-06,-1.020315E+02,+1.910619E+00
+6.420898E+01,+1.009240E-05,-3.343513E-06,-9.946784E+01,-3.199105E-01
+6.445312E+01,-1.001720E-05,+5.966047E-06,-9.866660E+01,+2.604429E+00
+6.469727E+01,+3.688410E-06,-9.389460E-06,-9.992397E+01,-1.196491E+00
+6.494141E+01,-2.292479E-06,+4.871238E-06,-1.053783E+02,+2.010661E+00
+6.518555E+01,+6.780512E-07,-2.126680E-06,-1.130255E+02,-1.262154E+00
+6.542969E+01,+6.398294E-06,+1.800630E-06,-1.035477E+02,+2.743281E-01
+6.567383E+01,-6.122762E-06,-4.494804E-06,-1.023889E+02,-2.508337E+00
+6.591797E+01,+1.717990E-06,+8.123200E-06,-1.016154E+02,+1.362376E+00
+6.616211E+01,-2.550648E-06,-7.710813E-06,-1.018070E+02,-1.890255E+00
+6.640625E+01,-8.268144E-07,+8.965441E-06,-1.009118E+02,+1.662759E+00
+6.665039E+01,+7.191277E-06,-3.836343E-06,-1.017762E+02,-4.900651E-01
+6.689453E+01,-6.385557E-06,-5.527593E-06,-1.014673E+02,-2.428089E+00
+6.713867E+01,+5.174915E-06,+6.490672E-06,-1.016173E+02,+8.977131E-01
+6.738281E+01,-1.332130E-05,-3.505788E-06,-9.721824E+01,-2.884256E+00
+6.762695E+01,+1.915214E-05,+9.982688E-07,-9.434387E+01,+5.207596E-02
+6.787109E+01,-6.193591E-06,+1.959384E-06,-1.037469E+02,+2.835198E+00
+6.811523E+01,-5.560543E-06,-4.065782E-06,-1.032376E+02,-2.510243E+00
+6.835938E+01,-2.704961E-07,+3.400710E-06,-1.093412E+02,+1.650170E+00
+6.860352E+01,-7.387997E-07,+9.388656E-08,-1.225599E+02,+3.015190E+00
+6.884766E+01,+7.432156E-06,-1.760370E-06,-1.023406E+02,-2.325726E-01
+6.909180E+01,-4.179013E-06,-9.679275E-07,-1.073516E+02,-2.913990E+00
+6.933594E+01,+7.060770E-06,+2.572076E-06,-1.024818E+02,+3.493367E-01
+6.958008E+01,-7.870331E-06,+1.956524E-06,-1.018197E+02,+2.897937E+00
+6.982422E+01,-2.389388E-06,-3.242869E-06,-1.078981E+02,-2.205804E+00
+7.006836E+01,+6.390578E-06,+6.744941E-07,-1.038411E+02,+1.051558E-01
+7.031250E+01,-9.193945E-07,-3.548222E-06,-1.087176E+02,-1.824334E+00
+7.055664E+01,-2.484306E-06,+8.196724E-06,-1.013455E+02,+1.865081E+00
+7.080078E+01,+5.058288E-06,-6.883860E-06,-1.013683E+02,-9.370918E-01
+7.104492E+01,-3.485757E-06,-1.121989E-06,-1.087259E+02,-2.830187E+00
+7.128906E+01,+1.254539E-06,+6.598645E-06,-1.034567E+02,+1.382918E+00
+7.153320E+01,-3.177875E-06,-9.709826E-06,-9.981384E+01,-1.887093E+00
+7.177734E+01,-4.827685E-06,+8.904429E-06,-9.988873E+01,+2.067605E+00
+7.202148E+01,+5.479741E-06,-3.216858E-06,-1.039388E+02,-5.308397E-01
+7.226562E+01,+9.317280E-06,+1.135549E-06,-1.005502E+02,+1.212775E-01
+7.250977E+01,-8.676147E-06,-2.135206E-06,-1.009781E+02,-2.900287E+00
+7.275391E+01,-1.685002E-07,+6.203777E-06,-1.041437E+02,+1.597951E+00
+7.299805E+01,+4.237069E-07,-3.642916E-06,-1.087127E+02,-1.455007E+00
+7.324219E+01,+1.473082E-09,-4.560037E-06,-1.068206E+02,-1.570473E+00
