FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+9.033203E+00,-2.644998E-07,-5.189296E-06,-1.056866E+02,-1.621722E+00
+9.277344E+00,-1.156725E-06,+6.398395E-06,-1.037389E+02,+1.749648E+00
+9.521484E+00,-3.835359E-07,+7.540062E-07,-1.214531E+02,+2.041351E+00
+9.765625E+00,+4.088311E-06,-1.256640E-05,-9.757884E+01,-1.256260E+00
+1.000977E+01,-7.130001E-06,+1.278031E-05,-9.669235E+01,+2.079677E+00
+1.025391E+01,+1.108391E-05,-6.928896E-06,-9.767353E+01,-5.586935E-01
+1.049805E+01,-9.479036E-06,+9.655320E-07,-1.004199E+02,+3.040083E+00
+1.074219E+01,+8.653246E-07,+6.139962E-06,-1.041513E+02,+1.430785E+00
+1.098633E+01,+3.727603E-06,-4.445340E-06,-1.047294E+02,-8.729920E-01
+1.123047E+01,-5.565261E-06,+4.020694E-06,-1.032663E+02,+2.515949E+00
+1.147461E+01,+7.377490E-06,-1.034692E-05,-9.791866E+01,-9.513898E-01
+1.171875E+01,-9.630003E-06,+8.887650E-06,-9.765160E+01,+2.396262E+00
+1.196289E+01,+7.484170E-06,-2.349225E-06,-1.021090E+02,-3.041531E-01
+1.220703E+01,+1.971762E-06,-4.291857E-06,-1.065154E+02,-1.140137E+00
+1.245117E+01,-8.071522E-06,+3.683409E-06,-1.010393E+02,+2.713474E+00
+1.269531E+01,+9.664362E-06,+1.393595E-06,-1.002072E+02,+1.432122E-01
+1.293945E+01,-6.578725E-06,+8.602452E-07,-1.035635E+02,+3.011569E+00
+1.318359E+01,-3.961207E-06,-7.155326E-06,-1.017464E+02,-2.076401E+00
+1.342773E+01,+1.004014E-05,+3.965236E-06,-9.933572E+01,+3.761353E-01
+1.367188E+01,-5.557973E-06,+2.358471E-06,-1.043826E+02,+2.740281E+00
+1.391602E+01,-2.583633E-06,-2.048805E-06,-1.096366E+02,-2.471138E+00
+1.416016E+01,+6.274219E-06,+1.305157E-06,-1.038648E+02,+2.050941E-01
+1.440430E+01,-5.854874E-07,-4.630212E-06,-1.066191E+02,-1.696578E+00
+1.464844E+01,-5.169166E-06,+8.370861E-06,-1.001416E+02,+2.123998E+00
+1.489258E+01,+2.462997E-06,-3.346044E-06,-1.076290E+02,-9.362557E-01
+1.513672E+01,+4.036253E-08,-2.353742E-06,-1.125635E+02,-1.553650E+00
+1.538086E+01,-1.228847E-08,+1.951004E-06,-1.141947E+02,+1.577095E+00
+1.562500E+01,-1.066389E-06,+3.950512E-06,-1.077615E+02,+1.834449E+00
+1.586914E+01,+5.191691E-06,-1.128418E-05,-9.811672E+01,-1.139587E+00
+1.611328E+01,-7.476182E-06,+3.360280E-06,-1.017273E+02,+2.719184E+00
+1.635742E+01,+1.915375E-06,+6.845169E-06,-1.029649E+02,+1.297960E+00
+1.660156E+01,-1.165979E-06,+1.172010E-06,-1.156334E+02,+2.353615E+00
+1.684570E+01,-2.560692E-06,-7.788487E-06,-1.017252E+02,-1.888443E+00
+1.708984E+01,+1.158438E-05,-1.529770E-06,-9.864746E+01,-1.312949E-01
+1.733398E+01,-6.361553E-06,+4.129365E-06,-1.024017E+02,+2.565841E+00
+1.757812E+01,-3.877155E-06,+8.418628E-06,-1.006598E+02,+2.002385E+00
+1.782227E+01,+8.273621E-06,-1.143750E-05,-9.700560E+01,-9.445528E-01
+1.806641E+01,-7.569553E-06,+4.200609E-06,-1.012527E+02,+2.634969E+00
+1.831055E+01,+2.042545E-06,+4.663105E-07,-1.135759E+02,+2.244520E-01
+1.855469E+01,+4.155017E-06,-2.182030E-06,-1.065708E+02,-4.835689E-01
+1.879883E+01,-5.207220E-06,-9.180412E-07,-1.055349E+02,-2.967084E+00
+1.904297E+01,+5.135737E-06,+4.055652E-06,-1.036831E+02,+6.684241E-01
+1.928711E+01,-1.046521E-05,+3.825198E-06,-9.906044E+01,+2.791163E+00
+1.953125E+01,+9.226629E-06,-8.586205E-06,-9.799003E+01,-7.494606E-01
+1.977539E+01,-2.499581E-06,-2.946003E-07,-1.119827E+02,-3.024274E+00
+2.001953E+01,+3.658307E-06,+2.381683E-06,-1.071998E+02,+5.771019E-01
+2.026367E+01,-6.267652E-06,+5.685983E-06,-1.014500E+02,+2.404817E+00
+2.050781E+01,+2.756644E-06,-8.109902E-06,-1.013448E+02,-1.243138E+00
+2.075195E+01,-1.644541E-06,+4.532033E-06,-1.063369E+02,+1.918891E+00
+2.099609E+01,+5.808834E-06,-2.441907E-06,-1.040115E+02,-3.979494E-01
+2.124023E+01,-1.234248E-05,+5.200153E-07,-9.816425E+01,+3.099485E+00
+2.148438E+01,+1.477085E-05,+2.223236E-06,-9.651460E+01,+1.493936E-01
+2.172852E+01,-8.912736E-06,+1.488208E-06,-1.008804E+02,+2.976144E+00
+2.197266E+01,+2.892401E-06,-7.018640E-06,-1.023937E+02,-1.179900E+00
+2.221680E+01,+1.408572E-06,+6.757978E-06,-1.032190E+02,+1.365307E+00
+2.246094E+01,-6.540330E-06,+8.011488E-07,-1.036233E+02,+3.019706E+00
+2.270508E+01,+5.127158E-06,-6.617905E-06,-1.015438E+02,-9.116485E-01
+2.294922E+01,+1.039055E-06,-1.413328E-07,-1.195876E+02,-1.351909E-01
+2.319336E+01,-1.163010E-06,+4.010142E-06,-1.075861E+02,+1.853069E+00
+2.343750E+01,-1.091328E-06,+3.126701E-06,-1.095990E+02,+1.906611E+00
+2.368164E+01,-2.677789E-06,-4.809550E-07,-1.113066E+02,-2.963878E+00
+2.392578E+01,+4.690637E-06,-2.176956E-06,-1.057282E+02,-4.345230E-01
+2.416992E+01,-1.913209E-06,-2.214275E-06,-1.106735E+02,-2.283382E+00
+2.441406E+01,+2.915254E-06,+3.468436E-06,-1.068764E+02,+8.718378E-01
+2.465820E+01,-8.150097E-06,-6.536689E-06,-9.961967E+01,-2.465610E+00
+2.490234E+01,+1.347496E-05,+3.260947E-06,-9.716228E+01,+2.374357E-01
+2.514648E+01,-1.163300E-05,+7.878822E-06,-9.704647E+01,+2.546277E+00
+2.539062E+01,+4.204291E-06,-1.089697E-05,-9.865121E+01,-1.202572E+00
+2.563477E+01,-4.055963E-06,+2.118373E-06,-1.067906E+02,+2.660276E+00
+2.587891E+01,+1.113964E-05,+9.685995E-06,-9.661723E+01,+7.157106E-01
+2.612305E+01,-9.082107E-06,-8.826527E-06,-9.794817E+01,-2.370465E+00
+2.636719E+01,+2.796720E-06,+1.275034E-07,-1.110580E+02,+4.555881E-02
+2.661133E+01,-3.354433E-06,+5.874800E-06,-1.033946E+02,+2.089609E+00
+2.685547E+01,+5.703187E-06,-1.278740E-06,-1.046646E+02,-2.205671E-01
+2.709961E+01,-4.151005E-06,-1.069084E-05,-9.880992E+01,-1.941156E+00
+2.734375E+01,+4.406456E-06,+7.526470E-06,-1.011882E+02,+1.041136E+00
+2.758789E+01,-5.928794E-06,-1.016325E-06,-1.044149E+02,-2.971821E+00
+2.783203E+01,+5.328540E-07,+2.960657E-06,-1.104338E+02,+1.392724E+00
+2.807617E+01,+2.610368E-07,-1.628355E-06,-1.156548E+02,-1.411842E+00
+2.832031E+01,+1.014875E-05,-6.099613E-06,-9.853244E+01,-5.411698E-01
+2.856445E+01,-8.241534E-06,+1.002653E-05,-9.773518E+01,+2.258793E+00
+2.880859E+01,-1.936099E-06,-7.264130E-06,-1.024783E+02,-1.831270E+00
+2.905273E+01,+5.966140E-06,+6.738083E-06,-1.009153E+02,+8.460863E-01
+2.929688E+01,-1.139355E-05,-8.115571E-06,-9.708464E+01,-2.522662E+00
+2.954102E+01,+1.098349E-05,+8.454291E-06,-9.716445E+01,+6.560073E-01
+2.978516E+01,+3.212688E-07,-5.559828E-06,-1.050843E+02,-1.513077E+00
+3.002930E+01,-1.042081E-05,+2.512794E-06,-9.939651E+01,+2.904977E+00
+3.027344E+01,+9.593405E-06,+3.769502E-07,-1.003538E+02,+3.927244E-02
+3.051758E+01,-1.434199E-06,+1.018201E-06,-1.150953E+02,+2.524224E+00
+3.076172E+01,-4.131959E-06,-1.141694E-05,-9.831445E+01,-1.918046E+00
+3.100586E+01,+3.144094E-07,+1.466062E-05,-9.667496E+01,+1.549354E+00
+3.125000E+01,+8.461512E-07,-4.688438E-06,-1.064402E+02,-1.392242E+00
+3.149414E+01,+8.157258E-06,-3.473889E-06,-1.010453E+02,-4.026029E-01
+3.173828E+01,-1.190671E-05,+3.431165E-06,-9.813771E+01,+2.861023E+00
+3.198242E+01,+2.986519E-06,-3.237099E-06,-1.071224E+02,-8.256391E-01
+3.222656E+01,+8.653030E-06,+6.037626E-06,-9.953396E+01,+6.092123E-01
+3.247070E+01,-7.382283E-06,-5.035706E-06,-1.009769E+02,-2.542958E+00
+3.271484E+01,-2.360660E-06,+5.257753E-08,-1.125372E+02,+3.119324E+00
+3.295898E+01,+6.484864E-07,-3.990700E-06,-1.078658E+02,-1.409705E+00
+3.320312E+01,+8.235192E-06,+6.734803E-06,-9.946246E+01,+6.855053E-01
+3.344727E+01,-8.493805E-06,+2.810535E-06,-1.009667E+02,+2.822041E+00
+3.369141E+01,+3.026969E-07,-6.701104E-06,-1.034682E+02,-1.525656E+00
+3.393555E+01,+4.459723E-06,+7.822456E-06,-1.009109E+02,+1.052639E+00
+3.417969E+01,-3.130699E-06,-8.579320E-06,-1.007880E+02,-1.920694E+00
+3.442383E+01,+3.493503E-06,+3.998483E-06,-1.054987E+02,+8.526991E-01
+3.466797E+01,-5.363936E-06,-1.681613E-06,-1.050032E+02,-2.837794E+00
+3.491211E+01,+7.681246E-06,-1.250410E-06,-1.021778E+02,-1.613719E-01
+3.515625E+01,-2.687097E-06,-2.306995E-06,-1.090161E+02,-2.432158E+00
+3.540039E+01,-7.522128E-07,+1.049574E-05,-9.955749E+01,+1.642342E+00
+3.564453E+01,-1.365799E-06,-7.405920E-06,-1.024632E+02,-1.753167E+00
+3.588867E+01,-1.143974E-06,+4.499405E-06,-1.066649E+02,+1.819771E+00
+3.613281E+01,-3.907372E-06,-2.428186E-06,-1.067441E+02,-2.585559E+00
+3.637695E+01,+1.262061E-05,-7.258166E-06,-9.673744E+01,-5.219126E-01
+3.662109E+01,-5.867318E-06,+9.278654E-06,-9.918945E+01,+2.134660E+00
+3.686523E+01,-5.071244E-06,+8.741859E-07,-1.057705E+02,+2.970889E+00
+3.710938E+01,+6.606921E-06,-8.302090E-06,-9.948554E+01,-8.986129E-01
+3.735352E+01,-9.527714E-07,+4.917124E-06,-1.060057E+02,+1.762190E+00
+3.759766E+01,-4.124349E-07,+1.565463E-06,-1.158157E+02,+1.828401E+00
+3.784180E+01,-6.452937E-07,-4.591317E-06,-1.066763E+02,-1.710428E+00
+3.808594E+01,-1.744399E-06,+4.234736E-06,-1.067828E+02,+1.961541E+00
+3.833008E+01,+8.453176E-07,-3.904732E-06,-1.079693E+02,-1.357601E+00
+3.857422E+01,-1.751488E-07,+6.671515E-07,-1.232260E+02,+1.827535E+00
+3.881836E+01,-1.055133E-06,+2.499784E-06,-1.113299E+02,+1.970199E+00
+3.906250E+01,+3.085891E-06,-3.133888E-06,-1.071345E+02,-7.931150E-01
+3.930664E+01,-5.693129E-06,+1.698451E-06,-1.045227E+02,+2.851665E+00
+3.955078E+01,+7.902161E-06,+4.293737E-06,-1.009216E+02,+4.977328E-01
+3.979492E+01,-1.737718E-06,-9.303224E-06,-1.004784E+02,-1.755455E+00
+4.003906E+01,-2.228059E-06,+6.140221E-06,-1.036991E+02,+1.918884E+00
+4.028320E+01,-3.432609E-06,+1.530469E-06,-1.085001E+02,+2.722185E+00
+4.052734E+01,+2.715967E-06,-1.047386E-05,-9.931525E+01,-1.317075E+00
+4.077148E+01,+1.810537E-06,+1.709912E-05,-9.529210E+01,+1.465305E+00
+4.101562E+01,-1.600943E-06,-7.828571E-06,-1.019484E+02,-1.772515E+00
+4.125977E+01,+4.184825E-06,-6.193797E-06,-1.025278E+02,-9.766018E-01
+4.150391E+01,-6.303504E-06,+1.092645E-05,-9.798271E+01,+2.094060E+00
+4.174805E+01,+7.883073E-07,-1.115615E-05,-9.902808E+01,-1.500252E+00
+4.199219E+01,+7.570188E-06,+4.759806E-06,-1.009711E+02,+5.612962E-01
+4.223633E+01,-8.894278E-06,+2.121705E-06,-1.007774E+02,+2.907422E+00
+4.248047E+01,+2.139031E-06,-4.748951E-06,-1.056658E+02,-1.147592E+00
+4.272461E+01,+7.085963E-07,+1.252483E-06,-1.168386E+02,+1.055939E+00
+4.296875E+01,+3.660342E-06,+2.995713E-06,-1.065029E+02,+6.858749E-01
+4.321289E+01,-3.142503E-06,+1.977819E-06,-1.086053E+02,+2.579852E+00
+4.345703E+01,-1.476302E-06,-6.503699E-06,-1.035186E+02,-1.794008E+00
+4.370117E+01,-3.231063E-06,+4.545955E-06,-1.050716E+02,+2.188704E+00
+4.394531E+01,+1.448017E-05,-5.394642E-06,-9.622006E+01,-3.566244E-01
+4.418945E+01,-8.643930E-06,+7.966021E-06,-9.859570E+01,+2.396985E+00
+4.443359E+01,-1.255506E-05,-5.247472E-06,-9.732440E+01,-2.745703E+00
+4.467773E+01,+1.481702E-05,+3.173781E-06,-9.638996E+01,+2.110097E-01
+4.492188E+01,-3.948282E-06,-6.700262E-06,-1.021837E+02,-2.103291E+00
+4.516602E+01,-8.288553E-07,+6.552497E-06,-1.036029E+02,+1.696623E+00
+4.541016E+01,+4.441726E-06,-1.270259E-06,-1.067076E+02,-2.785482E-01
+4.565430E+01,-3.582496E-06,-5.102749E-06,-1.041036E+02,-2.182911E+00
+4.589844E+01,-4.026751E-06,+5.697195E-06,-1.031271E+02,+2.186069E+00
+4.614258E+01,+5.868011E-06,+1.123263E-06,-1.044739E+02,+1.891334E-01
+4.638672E+01,+1.875918E-06,-5.221921E-06,-1.051163E+02,-1.225914E+00
+4.663086E+01,-9.897040E-06,+4.885592E-06,-9.914280E+01,+2.683045E+00
+4.687500E+01,+9.068143E-06,-2.651463E-06,-1.004934E+02,-2.844635E-01
+4.711914E+01,-5.666684E-07,-4.147180E-06,-1.075646E+02,-1.706595E+00
+4.736328E+01,-5.882995E-06,+1.203417E-05,-9.746103E+01,+2.025490E+00
+4.760742E+01,+5.461555E-06,-9.380144E-06,-9.928796E+01,-1.043533E+00
+4.785156E+01,-2.479554E-06,+2.274727E-06,-1.094606E+02,+2.399251E+00
+4.809570E+01,-1.319753E-07,-4.852867E-06,-1.062768E+02,-1.597985E+00
+4.833984E+01,-1.291869E-06,+1.079374E-05,-9.927479E+01,+1.689916E+00
+4.858398E+01,+7.063225E-06,-1.356532E-05,-9.630957E+01,-1.090740E+00
+4.882812E+01,-9.556773E-06,+1.069976E-05,-9.686520E+01,+2.299829E+00
+4.907227E+01,+7.130357E-06,+1.547192E-06,-1.027380E+02,+2.136742E-01
+4.931641E+01,-4.070765E-06,-5.582177E-06,-1.032119E+02,-2.200880E+00
+4.956055E+01,-9.309741E-09,-1.869399E-06,-1.145658E+02,-1.575776E+00
+4.980469E+01,+6.273285E-07,+1.010668E-05,-9.989113E+01,+1.508805E+00
+5.004883E+01,-2.224555E-06,-1.304458E-05,-9.756690E+01,-1.739706E+00
+5.029297E+01,+8.120089E-06,+4.351436E-06,-1.007124E+02,+4.919421E-01
+5.053711E+01,-9.473133E-06,+5.599878E-06,-9.916859E+01,+2.607719E+00
+5.078125E+01,+8.240948E-06,-6.466786E-06,-9.959664E+01,-6.653504E-01
+5.102539E+01,-6.116648E-06,-1.397045E-06,-1.040489E+02,-2.917044E+00
+5.126953E+01,-1.701561E-06,+8.465926E-06,-1.012745E+02,+1.769143E+00
+5.151367E+01,+5.645434E-06,-9.395183E-06,-9.920311E+01,-1.029726E+00
+5.175781E+01,-6.759905E-06,+9.778231E-06,-9.849827E+01,+2.175674E+00
+5.200195E+01,+6.890764E-06,-6.264592E-06,-1.006184E+02,-7.378358E-01
+5.224609E+01,+1.262582E-06,+1.997684E-06,-1.125299E+02,+1.007163E+00
+5.249023E+01,-6.515666E-06,+2.711168E-07,-1.037133E+02,+3.100007E+00
+5.273438E+01,+4.313014E-06,+5.812109E-07,-1.072262E+02,+1.339505E-01
+5.297852E+01,-1.644807E-06,+1.820758E-07,-1.156248E+02,+3.031344E+00
+5.322266E+01,+5.380408E-07,-2.534207E-06,-1.117317E+02,-1.361591E+00
+5.346680E+01,+4.143360E-06,+1.978122E-06,-1.067612E+02,+4.454208E-01
+5.371094E+01,-4.796368E-06,-6.425194E-06,-1.019187E+02,-2.212050E+00
+5.395508E+01,-1.563344E-06,+9.282829E-06,-1.005249E+02,+1.737643E+00
+5.419922E+01,+2.942536E-06,+1.488905E-06,-1.096356E+02,+4.684313E-01
+5.444336E+01,+2.875151E-06,-1.290285E-05,-9.757583E+01,-1.351548E+00
+5.468750E+01,-6.406251E-06,+1.112836E-05,-9.782831E+01,+2.093133E+00
+5.493164E+01,+5.979100E-06,+1.648489E-06,-1.041491E+02,+2.690248E-01
+5.517578E+01,-3.874534E-06,-9.283294E-06,-9.994856E+01,-1.966183E+00
+5.541992E+01,+4.748336E-06,+4.719840E-06,-1.034849E+02,+7.823886E-01
+5.566406E+01,-9.789716E-07,+4.371869E-07,-1.193948E+02,+2.721588E+00
+5.590820E+01,-1.052755E-06,-8.130847E-07,-1.175217E+02,-2.483947E+00
+5.615234E+01,-2.687068E-06,-1.642624E-06,-1.100355E+02,-2.592901E+00
+5.639648E+01,-9.299707E-07,-2.394139E-06,-1.118067E+02,-1.941294E+00
+5.664062E+01,+4.707857E-06,+7.133315E-06,-1.013639E+02,+9.874361E-01
+5.688477E+01,-3.003523E-08,-1.773636E-05,-9.502270E+01,-1.572490E+00
+5.712891E+01,-1.267484E-06,+2.566159E-05,-9.180375E+01,+1.620148E+00
+5.737305E+01,-1.998587E-07,-1.288593E-05,-9.779664E+01,-1.586305E+00
+5.761719E+01,+5.897875E-06,+2.353981E-08,-1.045860E+02,+3.991214E-03
+5.786133E+01,-1.131531E-05,-4.155044E-07,-9.892082E+01,-3.104889E+00
+5.810547E+01,+4.367908E-06,+2.695728E-06,-1.057929E+02,+5.529466E-01
+5.834961E+01,+4.023696E-06,-3.990761E-06,-1.049327E+02,-7.812889E-01
+5.859375E+01,-2.323708E-06,-1.378533E-06,-1.113668E+02,-2.606153E+00
+5.883789E+01,+2.356509E-06,-5.194087E-06,-1.048769E+02,-1.144877E+00
+5.908203E+01,-9.894488E-06,-1.918591E-06,-9.993184E+01,-2.950064E+00
+5.932617E+01,+6.032722E-06,+8.856508E-06,-9.939940E+01,+9.728251E-01
+5.957031E+01,-8.303065E-06,-9.028453E-06,-9.822597E+01,-2.314365E+00
+5.981445E+01,-1.803243E-06,+6.600343E-06,-1.032960E+02,+1.837492E+00
+6.005859E+01,-5.366047E-06,+3.615447E-06,-1.037814E+02,+2.548693E+00
+6.030273E+01,+2.586515E-06,+8.197753E-06,-1.013139E+02,+1.265167E+00
+6.054688E+01,+4.818027E-06,-2.231966E-06,-1.054983E+02,-4.338203E-01
+6.079102E+01,+4.123314E-06,+5.400111E-06,-1.033571E+02,+9.186725E-01
+6.103516E+01,-1.197456E-06,-7.571086E-06,-1.023095E+02,-1.727659E+00
+6.127930E+01,+6.392154E-07,+5.958803E-06,-1.044471E+02,+1.463933E+00
+6.152344E+01,+5.113735E-06,-3.631651E-07,-1.058034E+02,-7.089856E-02
+6.176758E+01,-2.205902E-06,-2.846778E-06,-1.088706E+02,-2.230030E+00
+6.201172E+01,+6.572486E-06,-1.992831E-06,-1.032634E+02,-2.943974E-01
+6.225586E+01,-6.818733E-06,+8.512460E-06,-9.924609E+01,+2.246165E+00
+6.250000E+01,+3.540392E-06,-1.137698E-05,-9.847803E+01,-1.269106E+00
+6.274414E+01,-3.348573E-06,+3.419538E-06,-1.064005E+02,+2.345710E+00
+6.298828E+01,+6.908068E-06,-2.421349E-06,-1.027096E+02,-3.371294E-01
+6.323242E+01,-4.204470E-06,+3.963339E-06,-1.047644E+02,+2.385708E+00
+6.347656E+01,-9.135859E-07,-8.931303E-06,-1.009365E+02,-1.672732E+00
+6.372070E+01,+5.229937E-06,+1.005520E-05,-9.891235E+01,+1.091180E+00
+6.396484E+01,-1.929954E-06,-6.345454E-06,-1.035665E+02,-1.866054E+00
+6.420898E+01,-1.260097E-05,+2.792509E-06,-9.778371E+01,+2.923506E+00
+6.445312E+01,+2.039115E-05,-2.305114E-06,-9.375602E+01,-1.125669E-01
+6.469727E+01,-1.423000E-05,-1.909073E-06,-9.685844E+01,-3.008230E+00
+6.494141E+01,+6.696230E-06,+4.153117E-06,-1.020699E+02,+5.551526E-01
+6.518555E+01,-1.364985E-06,-6.389806E-06,-1.036964E+02,-1.781252E+00
+6.542969E+01,-5.011947E-06,+8.838545E-06,-9.986154E+01,+2.086640E+00
+6.567383E+01,+1.528236E-06,-2.531518E-06,-1.105829E+02,-1.027673E+00
+6.591797E+01,+6.075503E-06,-8.439729E-06,-9.966011E+01,-9.468593E-01
+6.616211E+01,-3.770052E-06,+1.253867E-05,-9.765909E+01,+1.862871E+00
+6.640625E+01,-4.673709E-06,-1.484090E-05,-9.616013E+01,-1.875885E+00
+6.665039E+01,+4.873107E-06,+1.582740E-05,-9.561848E+01,+1.272116E+00
+6.689453E+01,+2.092137E-06,-7.470156E-06,-1.022055E+02,-1.297726E+00
+6.713867E+01,+1.051607E-06,-5.726999E-07,-1.184349E+02,-4.986839E-01
+6.738281E+01,-6.951341E-06,-4.671571E-07,-1.031391E+02,-3.074490E+00
+6.762695E+01,+7.339615E-06,-4.970476E-06,-1.010471E+02,-5.952678E-01
+6.787109E+01,-9.502815E-06,+1.644440E-05,-9.442827E+01,+2.094789E+00
+6.811523E+01,+6.519072E-06,-1.433687E-05,-9.605470E+01,-1.144035E+00
+6.835938E+01,-6.397305E-06,+1.301508E-06,-1.037039E+02,+2.940886E+00
+6.860352E+01,+1.136751E-05,+6.206476E-06,-9.775361E+01,+4.997544E-01
+6.884766E+01,-7.205199E-06,-5.341160E-06,-1.009451E+02,-2.503688E+00
+6.909180E+01,+2.873883E-06,+3.131749E-06,-1.074311E+02,+8.283091E-01
+6.933594E+01,-3.121134E-06,-3.325467E-06,-1.068193E+02,-2.324509E+00
+6.958008E+01,+3.946872E-06,+6.949705E-06,-1.019466E+02,+1.054300E+00
+6.982422E+01,-3.719314E-06,-1.053350E-05,-9.903827E+01,-1.910225E+00
+7.006836E+01,+4.787370E-07,+5.107529E-06,-1.057978E+02,+1.477338E+00
+7.031250E+01,+8.358811E-07,-1.953548E-06,-1.134534E+02,-1.166490E+00
+7.055664E+01,+1.728511E-06,+2.070072E-06,-1.113829E+02,+8.750750E-01
+7.080078E+01,-2.868439E-06,+1.863444E-06,-1.093180E+02,+2.565473E+00
+7.104492E+01,-2.750295E-06,-3.510119E-06,-1.070147E+02,-2.235416E+00
+7.128906E+01,+4.796118E-06,-1.127434E-06,-1.061486E+02,-2.308803E-01
+7.153320E+01,+4.353037E-07,+2.349537E-06,-1.124338E+02,+1.387601E+00
+7.177734E+01,-6.240495E-06,+2.531001E-06,-1.034342E+02,+2.756288E+00
+7.202148E+01,+4.183964E-06,-5.719645E-06,-1.029912E+02,-9.392357E-01
+7.226562E+01,+3.207549E-06,+6.680571E-06,-1.026028E+02,+1.123170E+00
+7.250977E+01,-3.436834E-06,-2.487044E-06,-1.074480E+02,-2.515174E+00
+7.275391E+01,-1.399926E-07,-5.070256E-06,-1.058961E+02,-1.598400E+00
+7.299805E+01,+2.148861E-06,+5.105784E-06,-1.051305E+02,+1.172431E+00
+7.324219E+01,-1.806185E-06,+4.248616E-06,-1.067135E+02,+1.972771E+00
