FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+8.300781E+00,+8.470785E-06,-3.503956E-06,-1.007556E+02,-3.922195E-01
+8.544922E+00,-4.359434E-06,+2.517027E-06,-1.059619E+02,+2.617975E+00
+8.789062E+00,-5.009807E-06,+2.948301E-06,-1.047120E+02,+2.609668E+00
+9.033203E+00,+4.001259E-06,-3.150445E-06,-1.058611E+02,-6.669880E-01
+9.277344E+00,+1.778468E-06,+3.545050E-06,-1.080326E+02,+1.105808E+00
+9.521484E+00,-1.610832E-06,-9.734537E-06,-1.001164E+02,-1.734786E+00
+9.765625E+00,-5.304653E-08,+7.797991E-06,-1.021601E+02,+1.577599E+00
+1.000977E+01,+1.786791E-06,-1.725962E-06,-1.120960E+02,-7.680832E-01
+1.025391E+01,-4.201517E-06,-2.992246E-06,-1.057502E+02,-2.522738E+00
+1.049805E+01,+6.413545E-06,+8.738680E-06,-9.929969E+01,+9.376622E-01
+1.074219E+01,-1.309996E-05,-4.922646E-06,-9.708096E+01,-2.782142E+00
+1.098633E+01,+1.472353E-05,-7.879420E-06,-9.554602E+01,-4.913771E-01
+1.123047E+01,-3.438646E-06,+9.805499E-06,-9.966689E+01,+1.908082E+00
+1.147461E+01,-3.162273E-06,-4.877368E-07,-1.098979E+02,-2.988562E+00
+1.171875E+01,-2.261743E-06,-6.506317E-06,-1.032379E+02,-1.905352E+00
+1.196289E+01,+6.341200E-06,+8.148642E-06,-9.972198E+01,+9.094957E-01
+1.220703E+01,-7.584280E-06,-7.155353E-06,-9.963689E+01,-2.385287E+00
+1.245117E+01,+8.493564E-06,+4.127569E-06,-1.004974E+02,+4.523562E-01
+1.269531E+01,-5.334130E-06,-5.044632E-06,-1.026840E+02,-2.384081E+00
+1.293945E+01,-2.464481E-06,+5.848927E-06,-1.039487E+02,+1.969576E+00
+1.318359E+01,+1.150067E-06,-5.289224E-06,-1.053315E+02,-1.356693E+00
+1.342773E+01,+4.558492E-06,+1.166435E-06,-1.065481E+02,+2.505068E-01
+1.367188E+01,-1.144915E-06,+8.689259E-06,-1.011456E+02,+1.701804E+00
+1.391602E+01,-2.454879E-06,-1.322213E-05,-9.742679E+01,-1.754370E+00
+1.416016E+01,-2.271224E-06,+8.084441E-06,-1.015171E+02,+1.844674E+00
+1.440430E+01,+6.004697E-06,-1.528158E-06,-1.041576E+02,-2.492035E-01
+1.464844E+01,-6.010328E-06,-1.903455E-06,-1.040069E+02,-2.834888E+00
+1.489258E+01,+2.994257E-06,+3.508668E-06,-1.067210E+02,+8.643383E-01
+1.513672E+01,+5.972593E-08,-6.414928E-06,-1.038558E+02,-1.561486E+00
+1.538086E+01,-4.294129E-06,+1.024274E-05,-9.908850E+01,+1.967775E+00
+1.562500E+01,+4.149520E-06,-6.776476E-06,-1.019970E+02,-1.021351E+00
+1.586914E+01,+4.088473E-07,+2.490224E-06,-1.119597E+02,+1.408067E+00
+1.611328E+01,-4.769471E-06,-3.223471E-06,-1.047967E+02,-2.547256E+00
+1.635742E+01,+4.821346E-06,-3.401507E-06,-1.045823E+02,-6.144143E-01
+1.660156E+01,-3.152051E-06,+6.507467E-06,-1.028164E+02,+2.021865E+00
+1.684570E+01,+6.863932E-06,-1.765467E-06,-1.029903E+02,-2.517523E-01
+1.708984E+01,-7.867891E-06,+6.283569E-06,-9.994018E+01,+2.467685E+00
+1.733398E+01,-1.163531E-06,-1.095399E-05,-9.915982E+01,-1.676619E+00
+1.757812E+01,+3.987018E-06,+7.160595E-06,-1.017282E+02,+1.062748E+00
+1.782227E+01,+3.586447E-06,-3.068897E-06,-1.065207E+02,-7.077897E-01
+1.806641E+01,-4.291406E-06,+5.183188E-07,-1.072851E+02,+3.021394E+00
+1.831055E+01,-1.629233E-07,+1.770890E-06,-1.149996E+02,+1.662539E+00
+1.855469E+01,-4.683527E-06,+1.902666E-06,-1.059251E+02,+2.755713E+00
+1.879883E+01,+3.461810E-06,-2.659894E-06,-1.071990E+02,-6.551443E-01
+1.904297E+01,+5.940435E-06,-2.096510E-06,-1.040138E+02,-3.392755E-01
+1.928711E+01,-8.686387E-06,+2.370039E-06,-1.009114E+02,+2.875231E+00
+1.953125E+01,+1.120950E-05,+7.528061E-07,-9.898873E+01,+6.705718E-02
+1.977539E+01,-1.014745E-05,+2.005934E-06,-9.970638E+01,+2.946430E+00
+2.001953E+01,-3.598811E-06,-5.934260E-06,-1.031725E+02,-2.115942E+00
+2.026367E+01,+1.211204E-05,+6.686713E-06,-9.718027E+01,+5.044323E-01
+2.050781E+01,-2.006081E-06,-1.872985E-06,-1.112307E+02,-2.390492E+00
+2.075195E+01,-7.540094E-06,-3.238323E-07,-1.024445E+02,-3.098671E+00
+2.099609E+01,+3.928411E-06,-4.163761E-06,-1.048453E+02,-8.144736E-01
+2.124023E+01,-2.821692E-07,+3.554905E-06,-1.089562E+02,+1.650005E+00
+2.148438E+01,-1.756005E-06,+1.546162E-07,-1.150759E+02,+3.053769E+00
+2.172852E+01,+2.147230E-06,-2.807750E-06,-1.090330E+02,-9.179213E-01
+2.197266E+01,+2.457736E-06,+3.695695E-06,-1.070556E+02,+9.839299E-01
+2.221680E+01,-8.075020E-06,-3.310219E-06,-1.011825E+02,-2.752553E+00
+2.246094E+01,+8.438554E-06,+5.158172E-06,-1.000959E+02,+5.486597E-01
+2.270508E+01,-6.896225E-06,-3.071810E-06,-1.024417E+02,-2.722543E+00
+2.294922E+01,+8.315756E-06,+7.951194E-07,-1.015624E+02,+9.532622E-02
+2.319336E+01,-1.102452E-05,-8.364090E-07,-9.912788E+01,-3.065870E+00
+2.343750E+01,+8.051503E-06,-2.695939E-06,-1.014210E+02,-3.231030E-01
+2.368164E+01,+3.094647E-06,+5.123046E-06,-1.044585E+02,+1.027394E+00
+2.392578E+01,-8.503193E-06,-5.640152E-06,-9.982484E+01,-2.555926E+00
+2.416992E+01,-1.936155E-06,+1.016294E-05,-9.970478E+01,+1.759052E+00
+2.441406E+01,+9.317178E-06,-6.902314E-06,-9.871433E+01,-6.375973E-01
+2.465820E+01,-6.132272E-06,+4.534396E-06,-1.023533E+02,+2.504890E+00
+2.490234E+01,+8.821290E-06,-4.557601E-06,-1.000618E+02,-4.768860E-01
+2.514648E+01,-1.697549E-05,+3.558330E-06,-9.521681E+01,+2.934968E+00
+2.539062E+01,+1.829335E-05,-4.721114E-06,-9.447411E+01,-2.525671E-01
+2.563477E+01,-9.745379E-06,-1.380501E-06,-1.001377E+02,-3.000872E+00
+2.587891E+01,+4.769429E-06,+4.890492E-06,-1.033102E+02,+7.979299E-01
+2.612305E+01,-2.209335E-06,-2.503508E-06,-1.095277E+02,-2.293856E+00
+2.636719E+01,+2.214148E-06,+5.693149E-06,-1.042812E+02,+1.199883E+00
+2.661133E+01,-2.747343E-06,-4.138134E-06,-1.060779E+02,-2.156887E+00
+2.685547E+01,-1.896077E-06,+2.928061E-06,-1.091476E+02,+2.145450E+00
+2.709961E+01,+1.268308E-06,-2.589886E-06,-1.108008E+02,-1.115410E+00
+2.734375E+01,+2.824084E-06,-2.239953E-06,-1.088630E+02,-6.705570E-01
+2.758789E+01,-2.779687E-06,+2.422435E-06,-1.086663E+02,+2.424761E+00
+2.783203E+01,+1.814073E-07,+4.177929E-06,-1.075726E+02,+1.527403E+00
+2.807617E+01,+3.475890E-06,-4.638976E-06,-1.047364E+02,-9.277565E-01
+2.832031E+01,-1.920785E-06,+1.336700E-06,-1.126152E+02,+2.533615E+00
+2.856445E+01,-1.308705E-06,-3.082215E-06,-1.095029E+02,-1.972327E+00
+2.880859E+01,+5.384413E-06,+4.747811E-06,-1.028791E+02,+7.226512E-01
+2.905273E+01,-4.816628E-06,-5.000909E-06,-1.031687E+02,-2.337426E+00
+2.929688E+01,-2.674628E-06,+4.707015E-06,-1.053299E+02,+2.087522E+00
+2.954102E+01,+5.860392E-06,-4.100238E-07,-1.046203E+02,-6.985142E-02
+2.978516E+01,-3.731530E-06,-5.521403E-06,-1.035252E+02,-2.165116E+00
+3.002930E+01,+3.505913E-06,+7.081543E-06,-1.020454E+02,+1.111094E+00
+3.027344E+01,-3.119201E-07,-1.441171E-06,-1.166269E+02,-1.783944E+00
+3.051758E+01,+2.184645E-06,-5.083946E-06,-1.051401E+02,-1.164939E+00
+3.076172E+01,-6.032250E-06,+5.691441E-06,-1.016254E+02,+2.385256E+00
+3.100586E+01,+5.486674E-07,-1.253110E-06,-1.172785E+02,-1.158097E+00
+3.125000E+01,+4.251414E-06,-3.168162E-06,-1.055111E+02,-6.404233E-01
+3.149414E+01,-1.389863E-06,+5.654927E-07,-1.164753E+02,+2.755178E+00
+3.173828E+01,-1.118014E-06,+2.117991E-06,-1.124140E+02,+2.056487E+00
+3.198242E+01,+1.373230E-06,+6.673362E-07,-1.163244E+02,+4.523533E-01
+3.222656E+01,+3.747692E-06,-8.765905E-06,-1.004150E+02,-1.166784E+00
+3.247070E+01,-3.824716E-06,+1.591783E-05,-9.571857E+01,+1.806605E+00
+3.271484E+01,-5.591901E-07,-8.373872E-06,-1.015221E+02,-1.637475E+00
+3.295898E+01,+1.992827E-06,-1.579128E-06,-1.118943E+02,-6.700932E-01
+3.320312E+01,-4.109937E-06,-3.046484E-06,-1.058215E+02,-2.503716E+00
+3.344727E+01,+7.290621E-06,+1.066262E-05,-9.777688E+01,+9.710563E-01
+3.369141E+01,-1.057182E-05,-9.219919E-06,-9.706040E+01,-2.424395E+00
+3.393555E+01,+7.937436E-06,+1.205185E-06,-1.019074E+02,+1.506846E-01
+3.417969E+01,+1.119651E-06,-2.846772E-06,-1.102883E+02,-1.196074E+00
+3.442383E+01,+7.188809E-07,+6.561016E-06,-1.036087E+02,+1.461663E+00
+3.466797E+01,-5.374579E-06,-5.563659E-06,-1.022301E+02,-2.338910E+00
+3.491211E+01,+7.798537E-06,-2.458671E-06,-1.017482E+02,-3.054095E-01
+3.515625E+01,-1.061464E-05,+1.011278E-05,-9.667686E+01,+2.380402E+00
+3.540039E+01,+3.741187E-06,-3.727670E-06,-1.055452E+02,-7.835883E-01
+3.564453E+01,+1.890563E-07,-1.091810E-06,-1.191087E+02,-1.399338E+00
+3.588867E+01,+6.482197E-06,-1.335496E-06,-1.035850E+02,-2.031822E-01
+3.613281E+01,-1.053995E-05,-1.272086E-06,-9.948042E+01,-3.021482E+00
+3.637695E+01,+3.151740E-06,-3.068033E-06,-1.071340E+02,-7.719408E-01
+3.662109E+01,+7.828616E-06,+5.851924E-06,-1.001985E+02,+6.419020E-01
+3.686523E+01,-1.289701E-05,+1.597928E-06,-9.772406E+01,+3.018322E+00
+3.710938E+01,+1.068251E-05,-5.109398E-06,-9.853184E+01,-4.461339E-01
+3.735352E+01,-8.009822E-07,+5.437766E-06,-1.051984E+02,+1.717044E+00
+3.759766E+01,-3.780599E-06,-6.980071E-06,-1.020056E+02,-2.067189E+00
+3.784180E+01,-7.389472E-07,+3.299991E-06,-1.094173E+02,+1.791086E+00
+3.808594E+01,+2.206486E-06,-1.253177E-06,-1.119118E+02,-5.165210E-01
+3.833008E+01,-8.735849E-08,-1.570855E-06,-1.160639E+02,-1.626351E+00
+3.857422E+01,-1.606381E-06,+5.145879E-06,-1.053670E+02,+1.873379E+00
+3.881836E+01,+2.326356E-06,-5.130055E-06,-1.049854E+02,-1.145056E+00
+3.906250E+01,-5.263893E-06,+4.879546E-06,-1.028804E+02,+2.394068E+00
+3.930664E+01,+1.155280E-06,-4.531988E-06,-1.066008E+02,-1.321195E+00
+3.955078E+01,+6.350780E-06,+6.656764E-06,-1.007240E+02,+8.089174E-01
+3.979492E+01,-5.346053E-06,-5.924750E-06,-1.019598E+02,-2.304895E+00
+4.003906E+01,-5.213085E-06,-4.357983E-06,-1.033566E+02,-2.445300E+00
+4.028320E+01,+9.919583E-06,+1.009896E-05,-9.698131E+01,+7.943585E-01
+4.052734E+01,-1.969557E-06,-4.159492E-06,-1.067406E+02,-2.013028E+00
+4.077148E+01,-6.140978E-06,-2.367464E-06,-1.036335E+02,-2.773632E+00
+4.101562E+01,+4.581836E-06,+6.482233E-06,-1.020057E+02,+9.555013E-01
+4.125977E+01,-1.868110E-06,-9.609789E-06,-1.001846E+02,-1.762798E+00
+4.150391E+01,-1.527694E-06,+8.747913E-06,-1.010314E+02,+1.743688E+00
+4.174805E+01,+7.389700E-06,-3.110981E-06,-1.019188E+02,-3.984682E-01
+4.199219E+01,-2.310563E-06,+1.926915E-07,-1.126955E+02,+3.058389E+00
+4.223633E+01,-6.469385E-06,-1.745444E-06,-1.034776E+02,-2.878067E+00
+4.248047E+01,+7.187095E-06,+2.494646E-06,-1.023749E+02,+3.340896E-01
+4.272461E+01,-2.605285E-06,+1.732668E-07,-1.116637E+02,+3.075185E+00
+4.296875E+01,-6.741530E-06,-3.907246E-06,-1.021671E+02,-2.616324E+00
+4.321289E+01,+1.882050E-06,+3.908382E-06,-1.072544E+02,+1.122024E+00
+4.345703E+01,+1.046508E-05,-1.054716E-06,-9.956126E+01,-1.004452E-01
+4.370117E+01,-5.208484E-06,-2.380523E-06,-1.048419E+02,-2.712894E+00
+4.394531E+01,-4.594505E-06,+3.439816E-06,-1.048225E+02,+2.498937E+00
+4.418945E+01,+8.620861E-06,-1.471314E-06,-1.011643E+02,-1.690404E-01
+4.443359E+01,-1.047177E-05,-2.499886E-06,-9.935889E+01,-2.907252E+00
+4.467773E+01,+5.751013E-06,+5.557038E-06,-1.019413E+02,+7.682461E-01
+4.492188E+01,+2.000769E-06,-4.261750E-06,-1.065432E+02,-1.131869E+00
+4.516602E+01,-5.104800E-06,+3.762087E-06,-1.039564E+02,+2.506483E+00
+4.541016E+01,+4.572228E-06,-4.357499E-06,-1.039910E+02,-7.613562E-01
+4.565430E+01,-3.609824E-06,+3.620918E-07,-1.088068E+02,+3.041620E+00
+4.589844E+01,+2.832244E-06,+3.269514E-06,-1.072790E+02,+8.569390E-01
+4.614258E+01,-1.385557E-06,-2.292731E-06,-1.114409E+02,-2.114391E+00
+4.638672E+01,-3.832420E-06,+3.030119E-06,-1.062216E+02,+2.472576E+00
+4.663086E+01,+1.628019E-06,-7.738534E-06,-1.020387E+02,-1.363442E+00
+4.687500E+01,+5.526761E-06,+5.913580E-06,-1.018366E+02,+8.191972E-01
+4.711914E+01,-6.871479E-06,-5.229860E-08,-1.032587E+02,-3.133982E+00
+4.736328E+01,+3.473125E-06,+3.320210E-06,-1.063664E+02,+7.628925E-01
+4.760742E+01,+2.108285E-06,-5.722712E-06,-1.042952E+02,-1.217819E+00
+4.785156E+01,-7.928474E-06,+3.328327E-06,-1.013113E+02,+2.744140E+00
+4.809570E+01,+6.528599E-06,-4.876603E-06,-1.017781E+02,-6.415527E-01
+4.833984E+01,+3.409290E-06,+1.239559E-05,-9.781796E+01,+1.302392E+00
+4.858398E+01,-8.011835E-06,-1.273009E-05,-9.645421E+01,-2.132526E+00
+4.882812E+01,-2.704229E-06,+4.627442E-06,-1.054172E+02,+2.099658E+00
+4.907227E+01,+9.803719E-06,+1.911567E-06,-1.000101E+02,+1.925677E-01
+4.931641E+01,-3.694673E-06,+6.511825E-07,-1.085156E+02,+2.967135E+00
+4.956055E+01,+2.923204E-06,-2.586898E-07,-1.106489E+02,-8.826538E-02
+4.980469E+01,-4.069601E-06,-3.101392E-06,-1.058203E+02,-2.490400E+00
+5.004883E+01,+5.296446E-06,-1.657713E-06,-1.051144E+02,-3.033275E-01
+5.029297E+01,-3.425519E-06,+3.164384E-06,-1.066259E+02,+2.395800E+00
+5.053711E+01,-2.068025E-06,+2.544669E-06,-1.096851E+02,+2.253227E+00
+5.078125E+01,+4.463035E-06,-3.663642E-06,-1.047702E+02,-6.873471E-01
+5.102539E+01,-3.945825E-06,-2.174674E-06,-1.069253E+02,-2.637880E+00
+5.126953E+01,+5.002521E-06,+1.617035E-07,-1.060117E+02,+3.231316E-02
+5.151367E+01,-3.080223E-06,+7.005758E-06,-1.023234E+02,+1.985027E+00
+5.175781E+01,+4.367225E-06,-9.020047E-06,-9.998119E+01,-1.119894E+00
+5.200195E+01,-5.819041E-06,+6.336038E-06,-1.013073E+02,+2.313687E+00
+5.224609E+01,+3.491347E-07,-2.859840E-06,-1.108089E+02,-1.449316E+00
+5.249023E+01,+1.570619E-06,-1.281935E-06,-1.138614E+02,-6.845397E-01
+5.273438E+01,-5.017473E-06,+3.029485E-06,-1.046404E+02,+2.598393E+00
+5.297852E+01,+8.805862E-06,-5.097263E-07,-1.010900E+02,-5.782036E-02
+5.322266E+01,-5.480131E-06,-6.678413E-06,-1.012707E+02,-2.257957E+00
+5.346680E+01,+2.004914E-06,+7.967496E-06,-1.017069E+02,+1.324278E+00
+5.371094E+01,-1.098307E-06,+1.644246E-07,-1.190893E+02,+2.992989E+00
+5.395508E+01,-3.374595E-06,-7.821262E-06,-1.013930E+02,-1.978129E+00
+5.419922E+01,+7.363827E-06,+4.585766E-06,-1.012346E+02,+5.569741E-01
+5.444336E+01,-6.095456E-06,-2.499731E-06,-1.036248E+02,-2.752412E+00
+5.468750E+01,+3.171420E-06,+3.226669E-06,-1.068890E+02,+7.940332E-01
+5.493164E+01,-7.280537E-06,-1.637709E-06,-1.025424E+02,-2.920332E+00
+5.517578E+01,+9.680864E-06,+2.843890E-06,-9.992223E+01,+2.857260E-01
+5.541992E+01,-4.181374E-06,-4.689003E-06,-1.040373E+02,-2.299029E+00
+5.566406E+01,+1.953073E-06,+1.402052E-07,-1.141633E+02,+7.166404E-02
+5.590820E+01,-6.894841E-06,+1.952631E-06,-1.028945E+02,+2.865618E+00
+5.615234E+01,-2.911972E-07,+4.417674E-06,-1.070773E+02,+1.636618E+00
+5.639648E+01,+6.746180E-06,-7.743138E-06,-9.976883E+01,-8.540962E-01
+5.664062E+01,-9.427707E-07,+3.839996E-06,-1.080592E+02,+1.811548E+00
+5.688477E+01,-1.713663E-06,+5.899514E-07,-1.148351E+02,+2.810037E+00
+5.712891E+01,-3.687266E-06,-4.894062E-06,-1.042542E+02,-2.216480E+00
+5.737305E+01,-6.530150E-07,+6.598046E-06,-1.035694E+02,+1.669446E+00
+5.761719E+01,+8.435376E-07,-4.973514E-08,-1.214628E+02,-5.889201E-02
+5.786133E+01,+4.850976E-06,-3.256096E-06,-1.046681E+02,-5.911517E-01
+5.810547E+01,-3.926581E-06,+2.575091E-07,-1.081011E+02,+3.076105E+00
+5.834961E+01,-3.279772E-06,+1.771767E-06,-1.085711E+02,+2.646297E+00
+5.859375E+01,+8.276604E-06,+2.059973E-06,-1.013819E+02,+2.439347E-01
+5.883789E+01,-9.233883E-06,+6.297520E-07,-1.006722E+02,+3.073498E+00
+5.908203E+01,+3.304174E-06,-2.107939E-07,-1.096011E+02,-6.370990E-02
+5.932617E+01,+2.594929E-06,-5.045395E-06,-1.049228E+02,-1.095761E+00
+5.957031E+01,+7.397379E-08,+6.232031E-06,-1.041068E+02,+1.558927E+00
+5.981445E+01,-5.153504E-06,+2.292723E-06,-1.049737E+02,+2.722999E+00
+6.005859E+01,+2.960560E-06,-7.227290E-06,-1.021468E+02,-1.182010E+00
+6.030273E+01,-3.787552E-06,+6.195861E-06,-1.027791E+02,+2.119486E+00
+6.054688E+01,+3.525193E-06,-8.197256E-07,-1.088276E+02,-2.284733E-01
+6.079102E+01,+3.331798E-08,-2.354696E-06,-1.125604E+02,-1.556648E+00
+6.103516E+01,+7.925470E-06,+8.941609E-06,-9.845377E+01,+8.455694E-01
+6.127930E+01,-1.484653E-05,-2.887098E-06,-9.640630E+01,-2.949527E+00
+6.152344E+01,+8.663932E-06,+3.584803E-06,-1.005594E+02,+3.923133E-01
+6.176758E+01,+2.746798E-07,-6.761463E-06,-1.033920E+02,-1.530194E+00
+6.201172E+01,-1.034961E-06,-2.589321E-06,-1.110926E+02,-1.951047E+00
+6.225586E+01,+3.087159E-06,+9.165804E-06,-1.002899E+02,+1.245918E+00
+6.250000E+01,-1.383280E-06,-2.884787E-06,-1.098989E+02,-2.017917E+00
+6.274414E+01,+8.718412E-07,+2.913771E-06,-1.103385E+02,+1.280061E+00
+6.298828E+01,+3.744467E-06,-1.664370E-06,-1.077492E+02,-4.182604E-01
+6.323242E+01,-4.499717E-06,-4.250767E-07,-1.068977E+02,-3.047405E+00
+6.347656E+01,+6.347372E-06,+5.303086E-07,-1.039179E+02,+8.335416E-02
+6.372070E+01,-1.814585E-06,-3.040590E-06,-1.090178E+02,-2.108850E+00
+6.396484E+01,+4.473357E-06,+6.476805E-06,-1.020789E+02,+9.663572E-01
+6.420898E+01,-5.157122E-06,-5.822883E-06,-1.021823E+02,-2.295635E+00
+6.445312E+01,+7.031510E-07,+1.721471E-06,-1.146119E+02,+1.183019E+00
+6.469727E+01,+4.209767E-06,+3.927714E-06,-1.047953E+02,+7.507511E-01
+6.494141E+01,+1.247318E-06,-1.189263E-05,-9.844692E+01,-1.466297E+00
+6.518555E+01,-5.390517E-06,+9.953598E-06,-9.892343E+01,+2.067140E+00
+6.542969E+01,+6.868457E-06,-4.556644E-06,-1.016788E+02,-5.857488E-01
+6.567383E+01,-3.862042E-07,+2.711782E-06,-1.112477E+02,+1.712262E+00
+6.591797E+01,+8.173242E-06,-2.367525E-07,-1.017485E+02,-2.895868E-02
+6.616211E+01,-7.818815E-06,-6.141113E-06,-1.000504E+02,-2.475801E+00
+6.640625E+01,+8.008911E-07,+3.033117E-06,-1.100695E+02,+1.312639E+00
+6.665039E+01,+3.267198E-06,-1.840036E-06,-1.085201E+02,-5.129094E-01
+6.689453E+01,-4.959579E-06,-6.419109E-06,-1.018176E+02,-2.228622E+00
+6.713867E+01,+5.055069E-06,+5.278887E-06,-1.027229E+02,+8.070533E-01
+6.738281E+01,+3.090060E-06,-1.646627E-06,-1.091152E+02,-4.896032E-01
+6.762695E+01,-2.346812E-06,-1.362123E-05,-9.718864E+01,-1.741412E+00
+6.787109E+01,-6.985651E-06,+1.548046E-05,-9.539939E+01,+1.994694E+00
+6.811523E+01,+6.088891E-06,-4.930379E-06,-1.021195E+02,-6.806479E-01
+6.835938E+01,-2.074017E-06,-5.142268E-06,-1.051223E+02,-1.954168E+00
+6.860352E+01,+1.092129E-06,+1.040065E-06,-1.164312E+02,+7.609851E-01
+6.884766E+01,-5.917066E-06,-3.373680E-06,-1.033354E+02,-2.623403E+00
+6.909180E+01,+5.375276E-06,+4.267455E-06,-1.032693E+02,+6.710130E-01
+6.933594E+01,-1.019186E-06,-1.293887E-05,-9.773521E+01,-1.649403E+00
+6.958008E+01,-5.633148E-06,+1.291423E-05,-9.702218E+01,+1.982112E+00
+6.982422E+01,-3.538697E-06,-1.128773E-05,-9.854073E+01,-1.874591E+00
+7.006836E+01,+6.300659E-06,+3.751322E-06,-1.026945E+02,+5.370197E-01
+7.031250E+01,-2.018747E-06,+3.149841E-06,-1.085397E+02,+2.140751E+00
+7.055664E+01,-8.057403E-06,-4.581907E-06,-1.006593E+02,-2.624538E+00
+7.080078E+01,+5.253297E-06,-4.915457E-07,-1.055535E+02,-9.329733E-02
+7.104492E+01,-1.150340E-05,-9.051332E-07,-9.875667E+01,-3.063071E+00
+7.128906E+01,+8.829395E-06,+6.886881E-06,-9.901747E+01,+6.624230E-01
+7.153320E+01,-6.482951E-06,-5.658189E-06,-1.013051E+02,-2.424021E+00
+7.177734E+01,+3.390969E-07,-7.166574E-07,-1.220164E+02,-1.128847E+00
+7.202148E+01,-4.730132E-06,+1.083974E-05,-9.854263E+01,+1.982257E+00
+7.226562E+01,+7.435480E-06,-7.812452E-06,-9.934342E+01,-8.101160E-01
+7.250977E+01,-1.118030E-05,+1.473803E-06,-9.895612E+01,+3.010527E+00
+7.275391E+01,+8.303146E-06,+7.485566E-06,-9.903174E+01,+7.336618E-01
+7.299805E+01,-5.199387E-06,+1.669491E-07,-1.056765E+02,+3.109494E+00
+7.324219E+01,+4.055172E-06,-4.531399E-06,-1.043206E+02,-8.408032E-01
