FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.075195E+01,+7.987723E-06,-1.958864E-06,-1.016979E+02,-2.404884E-01
+2.099609E+01,-1.250606E-05,+4.701722E-07,-9.805145E+01,+3.104015E+00
+2.124023E+01,+9.080943E-06,+6.638934E-07,-1.008142E+02,+7.297859E-02
+2.148438E+01,+1.255605E-06,-2.474141E-06,-1.111363E+02,-1.101174E+00
+2.172852E+01,-4.573730E-06,+8.702581E-07,-1.066401E+02,+2.953567E+00
+2.197266E+01,+4.588715E-06,-6.749207E-07,-1.066732E+02,-1.460357E-01
+2.221680E+01,-2.304295E-06,-1.825921E-06,-1.106330E+02,-2.471504E+00
+2.246094E+01,+7.948057E-07,+1.328448E-05,-9.751759E+01,+1.511038E+00
+2.270508E+01,-3.659818E-06,-2.121632E-05,-9.333925E+01,-1.741615E+00
+2.294922E+01,+1.863822E-06,+1.736875E-05,-9.515491E+01,+1.463897E+00
+2.319336E+01,-1.372400E-06,-9.009485E-06,-1.008064E+02,-1.721963E+00
+2.343750E+01,+5.917007E-08,+7.166309E-06,-1.028938E+02,+1.562540E+00
+2.368164E+01,+5.154751E-06,-9.726979E-06,-9.916549E+01,-1.083482E+00
+2.392578E+01,-7.703769E-06,+4.656865E-06,-1.009133E+02,+2.597877E+00
+2.416992E+01,+6.285880E-06,+2.411259E-06,-1.034365E+02,+3.662884E-01
+2.441406E+01,-3.543642E-06,-5.900713E-06,-1.032444E+02,-2.111616E+00
+2.465820E+01,+3.859155E-06,+6.204186E-06,-1.027258E+02,+1.014340E+00
+2.490234E+01,-3.393243E-06,+1.809139E-06,-1.083012E+02,+2.651771E+00
+2.514648E+01,-5.943981E-07,-2.634146E-06,-1.113715E+02,-1.792730E+00
+2.539062E+01,+4.260202E-06,-7.030195E-06,-1.017023E+02,-1.025987E+00
+2.563477E+01,-7.275871E-06,+1.189781E-05,-9.711089E+01,+2.119651E+00
+2.587891E+01,+1.034996E-05,-5.029342E-06,-9.878059E+01,-4.523271E-01
+2.612305E+01,-6.652771E-06,-4.311412E-06,-1.020171E+02,-2.566581E+00
+2.636719E+01,-4.060650E-07,+7.012381E-06,-1.030682E+02,+1.628639E+00
+2.661133E+01,+3.197333E-06,-6.256426E-06,-1.030657E+02,-1.098350E+00
+2.685547E+01,-6.944946E-06,+3.042261E-06,-1.024043E+02,+2.728717E+00
+2.709961E+01,+4.574738E-06,+8.418203E-06,-1.003718E+02,+1.073008E+00
+2.734375E+01,+2.696893E-06,-2.119888E-05,-9.340401E+01,-1.444257E+00
+2.758789E+01,-1.833269E-08,+1.862061E-05,-9.460011E+01,+1.571781E+00
+2.783203E+01,+1.076367E-06,-5.093548E-06,-1.056699E+02,-1.362540E+00
+2.807617E+01,-2.954349E-06,-6.307026E-07,-1.103972E+02,-2.931267E+00
+2.832031E+01,-4.405386E-06,-2.608625E-06,-1.058149E+02,-2.606969E+00
+2.856445E+01,+7.676583E-06,+5.874803E-06,-1.002945E+02,+6.532144E-01
+2.880859E+01,-7.002532E-06,-9.445787E-06,-9.859308E+01,-2.208731E+00
+2.905273E+01,+6.721894E-06,+1.169694E-05,-9.739923E+01,+1.049209E+00
+2.929688E+01,-1.540343E-06,-8.361683E-06,-1.014092E+02,-1.752968E+00
+2.954102E+01,-2.038443E-06,+6.739464E-06,-1.030473E+02,+1.864512E+00
+2.978516E+01,-4.239612E-06,-3.733822E-06,-1.049600E+02,-2.419544E+00
+3.002930E+01,+3.553946E-06,-5.203090E-06,-1.040118E+02,-9.715402E-01
+3.027344E+01,+3.133307E-06,+1.072127E-05,-9.903914E+01,+1.286463E+00
+3.051758E+01,-1.532244E-06,-7.218866E-06,-1.026392E+02,-1.779948E+00
+3.076172E+01,+4.645715E-06,+2.725023E-06,-1.053748E+02,+5.304837E-01
+3.100586E+01,-8.033434E-06,-5.083292E-06,-1.004395E+02,-2.577428E+00
+3.125000E+01,-9.534247E-08,+8.720676E-06,-1.011885E+02,+1.581729E+00
+3.149414E+01,+6.231165E-06,-5.428838E-06,-1.016558E+02,-7.166963E-01
+3.173828E+01,+3.076354E-06,+8.596796E-07,-1.099127E+02,+2.724963E-01
+3.198242E+01,-1.179851E-05,-3.324205E-06,-9.823170E+01,-2.866964E+00
+3.222656E+01,+5.779134E-06,+2.911583E-06,-1.037804E+02,+4.666907E-01
+3.247070E+01,-3.433699E-06,+3.344542E-06,-1.063872E+02,+2.369347E+00
+3.271484E+01,+8.454967E-06,-5.103135E-06,-1.001087E+02,-5.430378E-01
+3.295898E+01,-2.106217E-06,+4.986475E-06,-1.053312E+02,+1.970451E+00
+3.320312E+01,-4.347501E-06,-3.252935E-06,-1.053044E+02,-2.499225E+00
+3.344727E+01,-6.900946E-07,-2.298453E-06,-1.123964E+02,-1.862476E+00
+3.369141E+01,+8.225707E-06,+4.478586E-06,-1.005690E+02,+4.985816E-01
+3.393555E+01,-6.344279E-06,+1.150184E-06,-1.038119E+02,+2.962246E+00
+3.417969E+01,-2.347085E-06,-8.612747E-06,-1.009861E+02,-1.836849E+00
+3.442383E+01,+3.163785E-06,+7.024274E-06,-1.022658E+02,+1.147604E+00
+3.466797E+01,-3.230596E-06,-1.551762E-06,-1.089128E+02,-2.693802E+00
+3.491211E+01,+1.304115E-05,-1.551219E-06,-9.763267E+01,-1.183918E-01
+3.515625E+01,-1.422236E-05,+4.179940E-06,-9.658076E+01,+2.855742E+00
+3.540039E+01,+2.157216E-07,-4.855537E-06,-1.062667E+02,-1.526398E+00
+3.564453E+01,+6.750374E-06,+1.261742E-07,-1.034119E+02,+1.868927E-02
+3.588867E+01,-3.090455E-06,+6.555393E-06,-1.027964E+02,+2.011333E+00
+3.613281E+01,+2.207159E-06,-3.937617E-06,-1.069087E+02,-1.059903E+00
+3.637695E+01,-6.351328E-06,-6.884688E-06,-1.005681E+02,-2.315920E+00
+3.662109E+01,+5.828243E-06,+1.092039E-05,-9.814675E+01,+1.080551E+00
+3.686523E+01,+1.608631E-06,-5.253718E-06,-1.052015E+02,-1.273671E+00
+3.710938E+01,+8.081455E-07,+1.616923E-07,-1.216797E+02,+1.974708E-01
+3.735352E+01,-1.065295E-05,+1.870019E-06,-9.931880E+01,+2.967823E+00
+3.759766E+01,+1.518533E-05,-3.605583E-06,-9.613333E+01,-2.331217E-01
+3.784180E+01,-1.321046E-05,+2.269311E-06,-9.745534E+01,+2.971472E+00
+3.808594E+01,+1.008189E-05,+1.411976E-06,-9.984481E+01,+1.391457E-01
+3.833008E+01,-6.756456E-06,-3.009202E-06,-1.026197E+02,-2.722586E+00
+3.857422E+01,-3.358770E-06,+2.517601E-06,-1.075400E+02,+2.498373E+00
+3.881836E+01,+6.986145E-06,-2.759741E-06,-1.024855E+02,-3.762150E-01
+3.906250E+01,-2.335579E-06,+5.192178E-06,-1.048927E+02,+1.993506E+00
+3.930664E+01,+1.744462E-06,-8.131055E-06,-1.016016E+02,-1.359457E+00
+3.955078E+01,+6.417628E-07,+6.608889E-06,-1.035567E+02,+1.473994E+00
+3.979492E+01,-1.474417E-06,+9.731728E-08,-1.166087E+02,+3.075684E+00
+4.003906E+01,-3.572693E-06,-2.803258E-07,-1.089134E+02,-3.063290E+00
+4.028320E+01,+2.426480E-06,+3.136754E-06,-1.080335E+02,+9.123841E-01
+4.052734E+01,+4.647288E-06,-5.280753E-06,-1.030554E+02,-8.491175E-01
+4.077148E+01,+3.199261E-07,+1.570932E-06,-1.159004E+02,+1.369890E+00
+4.101562E+01,-4.710217E-06,-3.657851E-06,-1.044897E+02,-2.481297E+00
+4.125977E+01,+2.467990E-06,+5.225821E-06,-1.047625E+02,+1.129579E+00
+4.150391E+01,-2.453119E-07,-3.306683E-06,-1.095883E+02,-1.644847E+00
+4.174805E+01,+2.050893E-06,-6.512004E-06,-1.033150E+02,-1.265690E+00
+4.199219E+01,-2.334546E-06,+1.395967E-05,-9.698271E+01,+1.736498E+00
+4.223633E+01,+2.490607E-06,-1.685391E-05,-9.537216E+01,-1.424082E+00
+4.248047E+01,-5.545473E-06,+1.314993E-05,-9.691067E+01,+1.969878E+00
+4.272461E+01,+2.899824E-06,-6.497607E-06,-1.029561E+02,-1.151031E+00
+4.296875E+01,+2.003173E-06,+5.840468E-06,-1.041880E+02,+1.240388E+00
+4.321289E+01,+1.136981E-07,-2.986400E-06,-1.104908E+02,-1.532743E+00
+4.345703E+01,-8.617500E-06,-1.058839E-05,-9.729611E+01,-2.253933E+00
+4.370117E+01,+9.457758E-06,+1.965265E-05,-9.322689E+01,+1.122264E+00
+4.394531E+01,-4.053915E-06,-1.408842E-05,-9.667728E+01,-1.850975E+00
+4.418945E+01,-4.757856E-06,+4.899689E-06,-1.033120E+02,+2.341509E+00
+4.443359E+01,+9.024038E-06,-1.239385E-06,-1.008108E+02,-1.364887E-01
+4.467773E+01,-5.203507E-06,-4.621415E-06,-1.031485E+02,-2.415372E+00
+4.492188E+01,+5.104731E-06,+5.369616E-06,-1.026050E+02,+8.106817E-01
+4.516602E+01,-2.071798E-07,-4.061414E-06,-1.078152E+02,-1.621764E+00
+4.541016E+01,-1.248627E-05,+2.662263E-06,-9.787827E+01,+2.931523E+00
+4.565430E+01,+1.369893E-05,+3.107169E-06,-9.704840E+01,+2.230445E-01
+4.589844E+01,-5.014929E-06,-3.120129E-06,-1.045737E+02,-2.585032E+00
+4.614258E+01,+1.741490E-06,-5.666074E-06,-1.045423E+02,-1.272607E+00
+4.638672E+01,-3.048615E-06,+2.735538E-06,-1.077528E+02,+2.410269E+00
+4.663086E+01,-3.317268E-06,-1.451653E-06,-1.088235E+02,-2.729094E+00
+4.687500E+01,-2.738870E-06,+1.813724E-06,-1.096694E+02,+2.556678E+00
+4.711914E+01,-7.260654E-06,-2.777715E-06,-1.021873E+02,-2.776201E+00
+4.736328E+01,+4.994731E-06,+1.221124E-05,-9.759296E+01,+1.182532E+00
+4.760742E+01,-3.127018E-06,+4.717690E-06,-1.049438E+02,+2.156137E+00
+4.785156E+01,+1.285858E-05,+2.434038E-06,-9.766325E+01,+1.870794E-01
+4.809570E+01,+7.519802E-06,-1.051828E-05,-9.776811E+01,-9.501224E-01
+4.833984E+01,-1.139738E-05,+2.012172E-06,-9.873061E+01,+2.966846E+00
+4.858398E+01,+1.018248E-05,-3.774227E-06,-9.928384E+01,-3.549592E-01
+4.882812E+01,-6.434414E-06,+6.939411E-06,-1.004790E+02,+2.318452E+00
+4.907227E+01,+1.684232E-06,-3.341000E-06,-1.085391E+02,-1.103866E+00
+4.931641E+01,-9.801840E-07,-7.025746E-06,-1.029824E+02,-1.709415E+00
+4.956055E+01,-6.052805E-06,+3.736730E-06,-1.029585E+02,+2.588510E+00
+4.980469E+01,+1.161898E-05,-3.098692E-06,-9.839824E+01,-2.606262E-01
+5.004883E+01,-6.859279E-06,+6.560206E-06,-1.004534E+02,+2.378477E+00
+5.029297E+01,+2.637176E-06,+1.604966E-06,-1.102088E+02,+5.467138E-01
+5.053711E+01,-4.266795E-06,-8.946187E-06,-1.000771E+02,-2.015826E+00
+5.078125E+01,+5.214935E-06,+2.949812E-06,-1.044494E+02,+5.147768E-01
+5.102539E+01,-2.259122E-06,-1.858163E-08,-1.129209E+02,-3.133368E+00
+5.126953E+01,+3.638413E-07,+4.484702E-06,-1.069368E+02,+1.489844E+00
+5.151367E+01,+4.219512E-07,-9.574181E-06,-1.003695E+02,-1.526753E+00
+5.175781E+01,-5.197050E-06,+6.855335E-06,-1.013074E+02,+2.219463E+00
+5.200195E+01,+4.267350E-06,+3.186163E-06,-1.054726E+02,+6.413456E-01
+5.224609E+01,-5.794921E-06,-8.089749E-06,-1.000425E+02,-2.192397E+00
+5.249023E+01,+1.052068E-05,-2.830064E-06,-9.925571E+01,-2.627796E-01
+5.273438E+01,-4.898736E-06,+7.329231E-06,-1.010949E+02,+2.159986E+00
+5.297852E+01,-6.348200E-07,+3.671016E-06,-1.085763E+02,+1.742031E+00
+5.322266E+01,-4.395423E-06,-1.078074E-05,-9.867919E+01,-1.957932E+00
+5.346680E+01,+9.502433E-08,+1.082780E-05,-9.930886E+01,+1.562021E+00
+5.371094E+01,+3.956678E-06,-3.248743E-06,-1.058154E+02,-6.874622E-01
+5.395508E+01,+1.712893E-06,-2.994641E-06,-1.092438E+02,-1.051230E+00
+5.419922E+01,-2.308610E-06,+4.935617E-06,-1.052739E+02,+2.008308E+00
+5.444336E+01,+1.045835E-06,-7.008065E-06,-1.029924E+02,-1.422657E+00
+5.468750E+01,-1.837157E-07,+1.100824E-05,-9.916444E+01,+1.587484E+00
+5.493164E+01,+1.783150E-06,-8.812115E-06,-1.009241E+02,-1.371140E+00
+5.517578E+01,-6.991796E-06,+2.031939E-06,-1.027561E+02,+2.858766E+00
+5.541992E+01,+7.159071E-06,-2.750369E-06,-1.023050E+02,-3.667941E-01
+5.566406E+01,+3.288073E-06,+1.791329E-06,-1.085324E+02,+4.988391E-01
+5.590820E+01,-4.934548E-06,+5.864812E-06,-1.023102E+02,+2.270266E+00
+5.615234E+01,-5.153389E-06,-1.540395E-05,-9.578661E+01,-1.893641E+00
+5.639648E+01,+3.158900E-06,+1.643809E-05,-9.552548E+01,+1.380941E+00
+5.664062E+01,+5.707137E-06,-9.197614E-06,-9.931192E+01,-1.015438E+00
+5.688477E+01,-8.424941E-06,+2.737165E-06,-1.010529E+02,+2.827462E+00
+5.712891E+01,+6.175876E-06,+2.611294E-06,-1.034717E+02,+4.000241E-01
+5.737305E+01,-3.899882E-06,-9.522358E-06,-9.975168E+01,-1.959508E+00
+5.761719E+01,+4.098067E-06,+1.032433E-05,-9.908734E+01,+1.192937E+00
+5.786133E+01,-4.932929E-06,-4.484838E-06,-1.035215E+02,-2.403738E+00
+5.810547E+01,+6.005828E-06,+3.467975E-07,-1.044141E+02,+5.767945E-02
+5.834961E+01,-6.173904E-06,+5.521453E-06,-1.016365E+02,+2.411924E+00
+5.859375E+01,+5.728077E-07,-1.221787E-05,-9.825055E+01,-1.523948E+00
+5.883789E+01,+3.364640E-06,+1.398278E-05,-9.684368E+01,+1.334658E+00
+5.908203E+01,-2.044540E-06,-5.350754E-06,-1.048398E+02,-1.935780E+00
+5.932617E+01,-2.543021E-06,-5.486904E-06,-1.043684E+02,-2.004796E+00
+5.957031E+01,+1.541855E-06,+1.863481E-06,-1.123285E+02,+8.795666E-01
+5.981445E+01,+2.482456E-06,+7.966880E-06,-1.015718E+02,+1.268734E+00
+6.005859E+01,-3.214183E-07,-6.973431E-06,-1.031219E+02,-1.616856E+00
+6.030273E+01,-6.901180E-06,-4.257768E-07,-1.032050E+02,-3.079974E+00
+6.054688E+01,+1.013559E-05,+2.559572E-06,-9.961453E+01,+2.473614E-01
+6.079102E+01,-3.387243E-06,+2.215009E-06,-1.078569E+02,+2.562462E+00
+6.103516E+01,-6.656072E-06,-5.610529E-06,-1.012044E+02,-2.441224E+00
+6.127930E+01,+9.065645E-06,+4.578651E-06,-9.986531E+01,+4.676836E-01
+6.152344E+01,-2.531821E-06,-2.474357E-06,-1.090196E+02,-2.367673E+00
+6.176758E+01,-4.144557E-06,+6.779085E-06,-1.019974E+02,+2.119537E+00
+6.201172E+01,+3.170742E-06,-1.246061E-05,-9.781673E+01,-1.321623E+00
+6.225586E+01,+3.092823E-06,+1.162122E-05,-9.839777E+01,+1.310690E+00
+6.250000E+01,-1.506220E-06,-4.436576E-06,-1.065853E+02,-1.898087E+00
+6.274414E+01,+2.447515E-06,-1.913011E-06,-1.101548E+02,-6.634286E-01
+6.298828E+01,-6.229032E-06,+7.438519E-06,-1.002626E+02,+2.267931E+00
+6.323242E+01,+2.934561E-06,-9.258471E-06,-1.002535E+02,-1.263854E+00
+6.347656E+01,-5.783183E-07,+5.882684E-06,-1.045667E+02,+1.668790E+00
+6.372070E+01,+2.735672E-07,-2.749978E-06,-1.111706E+02,-1.471643E+00
+6.396484E+01,+2.367188E-06,+4.115472E-06,-1.064703E+02,+1.048818E+00
+6.420898E+01,-5.018202E-06,-8.601026E-06,-1.000366E+02,-2.098952E+00
+6.445312E+01,+3.794969E-06,+5.221804E-06,-1.038019E+02,+9.423391E-01
+6.469727E+01,-1.645129E-06,-7.515865E-07,-1.148528E+02,-2.713052E+00
+6.494141E+01,-3.075503E-06,+6.957611E-06,-1.023757E+02,+1.987006E+00
+6.518555E+01,+5.364452E-06,-1.222133E-05,-9.749243E+01,-1.157176E+00
+6.542969E+01,-2.155345E-06,+9.105521E-06,-1.005771E+02,+1.803226E+00
+6.567383E+01,-1.328259E-06,-6.073262E-06,-1.041286E+02,-1.786112E+00
+6.591797E+01,+9.775387E-06,+5.199513E-06,-9.911534E+01,+4.888395E-01
+6.616211E+01,-1.330508E-05,-1.584740E-06,-9.745847E+01,-3.023043E+00
+6.640625E+01,+4.064837E-06,-2.093312E-06,-1.067975E+02,-4.755601E-01
+6.665039E+01,+5.162148E-06,+9.709936E-07,-1.055924E+02,+1.859263E-01
+6.689453E+01,-8.536216E-06,+9.308306E-06,-9.797208E+01,+2.312954E+00
+6.713867E+01,+9.696799E-06,-1.228603E-05,-9.610879E+01,-9.026424E-01
+6.738281E+01,+4.572320E-07,-6.036297E-07,-1.224152E+02,-9.225309E-01
+6.762695E+01,-7.973389E-06,+5.334549E-06,-1.003606E+02,+2.551946E+00
+6.787109E+01,-9.898621E-08,-2.900312E-06,-1.107460E+02,-1.604913E+00
+6.811523E+01,+4.770841E-06,+5.699218E-06,-1.025773E+02,+8.738365E-01
+6.835938E+01,+1.392061E-06,-3.632201E-06,-1.082014E+02,-1.204808E+00
+6.860352E+01,-5.183478E-06,-4.674018E-06,-1.031234E+02,-2.407831E+00
+6.884766E+01,+2.594187E-06,+8.558481E-06,-1.009703E+02,+1.276486E+00
+6.909180E+01,-2.876180E-06,+1.120815E-06,-1.102097E+02,+2.770007E+00
+6.933594E+01,+2.018559E-06,-9.460189E-06,-1.002887E+02,-1.360575E+00
+6.958008E+01,+1.606933E-06,+2.264220E-06,-1.111301E+02,+9.535853E-01
+6.982422E+01,+9.854152E-07,+2.791342E-06,-1.105737E+02,+1.231429E+00
+7.006836E+01,-4.529682E-06,-3.899183E-06,-1.044707E+02,-2.430858E+00
+7.031250E+01,+2.783469E-06,+3.408070E-06,-1.071304E+02,+8.859378E-01
+7.055664E+01,+5.857933E-06,+1.902630E-06,-1.042096E+02,+3.140469E-01
+7.080078E+01,-1.080224E-05,-2.019514E-06,-9.918053E+01,-2.956773E+00
+7.104492E+01,+9.662267E-06,-1.327131E-06,-1.002172E+02,-1.364979E-01
+7.128906E+01,-3.700256E-06,-4.945338E-06,-1.041853E+02,-2.213164E+00
+7.153320E+01,-5.960305E-06,+9.845726E-06,-9.877904E+01,+2.115155E+00
+7.177734E+01,+2.433200E-06,-5.187695E-07,-1.120834E+02,-2.100595E-01
+7.202148E+01,+8.311792E-06,-2.526866E-06,-1.012222E+02,-2.951314E-01
+7.226562E+01,-7.409504E-06,-5.761124E-06,-1.005507E+02,-2.480703E+00
+7.250977E+01,-2.248533E-07,+5.243430E-06,-1.055997E+02,+1.613653E+00
+7.275391E+01,+8.348969E-06,+1.135266E-06,-1.014878E+02,+1.351479E-01
+7.299805E+01,-1.177495E-05,-6.005095E-07,-9.856953E+01,-3.090638E+00
+7.324219E+01,+1.172166E-05,+1.408110E-06,-9.855800E+01,+1.195560E-01
