FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.513672E+01,-1.179489E-06,+5.266829E-06,-1.053565E+02,+1.791108E+00
+1.538086E+01,-3.521252E-06,-3.645745E-06,-1.059022E+02,-2.338826E+00
+1.562500E+01,+5.731011E-06,+5.500578E-06,-1.019996E+02,+7.648845E-01
+1.586914E+01,+3.030503E-06,-9.690949E-06,-9.986748E+01,-1.267716E+00
+1.611328E+01,-5.203970E-06,+2.603878E-06,-1.047029E+02,+2.677654E+00
+1.635742E+01,-4.931862E-07,+3.352717E-06,-1.093991E+02,+1.716849E+00
+1.660156E+01,+2.398089E-06,+2.550108E-06,-1.091173E+02,+8.161106E-01
+1.684570E+01,-3.342404E-06,-7.177644E-06,-1.020280E+02,-2.006604E+00
+1.708984E+01,+2.858763E-06,-3.512854E-06,-1.068798E+02,-8.876967E-01
+1.733398E+01,-1.757215E-06,+1.646204E-05,-9.562112E+01,+1.677137E+00
+1.757812E+01,+3.810490E-06,-6.705763E-06,-1.022558E+02,-1.054056E+00
+1.782227E+01,-6.551431E-06,-5.661423E-06,-1.012510E+02,-2.428941E+00
+1.806641E+01,+3.794542E-06,-4.211678E-07,-1.083636E+02,-1.105406E-01
+1.831055E+01,+5.646091E-06,+6.590499E-06,-1.012313E+02,+8.624245E-01
+1.855469E+01,-9.198529E-06,-5.949139E-06,-9.920800E+01,-2.567506E+00
+1.879883E+01,+1.870769E-06,+9.988625E-06,-9.986015E+01,+1.385651E+00
+1.904297E+01,+4.787765E-06,-1.344349E-05,-9.691116E+01,-1.228662E+00
+1.928711E+01,-7.977467E-06,-7.551071E-08,-1.019623E+02,-3.132128E+00
+1.953125E+01,+8.577193E-07,+8.014663E-06,-1.018728E+02,+1.464183E+00
+1.977539E+01,+8.166574E-06,-1.451108E-06,-1.016242E+02,-1.758533E-01
+2.001953E+01,-6.555941E-06,-4.569774E-06,-1.019475E+02,-2.532854E+00
+2.026367E+01,+6.068728E-07,+1.214136E-05,-9.830382E+01,+1.520854E+00
+2.050781E+01,+6.796656E-07,-6.344917E-06,-1.039019E+02,-1.464084E+00
+2.075195E+01,-7.208213E-06,-5.796893E-06,-1.006772E+02,-2.464292E+00
+2.099609E+01,+1.303097E-05,+7.519467E-06,-9.645222E+01,+5.233704E-01
+2.124023E+01,-6.204142E-06,-7.216287E-06,-1.004303E+02,-2.280919E+00
+2.148438E+01,+7.065133E-06,+3.758124E-06,-1.019355E+02,+4.888605E-01
+2.172852E+01,-9.350632E-06,+2.581297E-06,-1.002642E+02,+2.872245E+00
+2.197266E+01,+4.776034E-08,+1.278803E-06,-1.178579E+02,+1.533466E+00
+2.221680E+01,+4.211895E-06,-6.811874E-06,-1.019286E+02,-1.017017E+00
+2.246094E+01,-1.999591E-06,-1.780860E-06,-1.114449E+02,-2.413989E+00
+2.270508E+01,+1.955852E-06,+1.767194E-05,-9.500144E+01,+1.460569E+00
+2.294922E+01,+1.154208E-06,-2.343346E-05,-9.259274E+01,-1.521581E+00
+2.319336E+01,-6.894765E-06,+1.194379E-05,-9.720808E+01,+2.094333E+00
+2.343750E+01,+2.397517E-06,+2.628161E-06,-1.089773E+02,+8.312591E-01
+2.368164E+01,+9.489735E-06,-4.849586E-06,-9.944724E+01,-4.724365E-01
+2.392578E+01,-1.667393E-05,+5.228947E-06,-9.515186E+01,+2.837706E+00
+2.416992E+01,+1.208407E-05,-8.207420E-06,-9.670833E+01,-5.966247E-01
+2.441406E+01,-3.807081E-06,+6.278725E-06,-1.026828E+02,+2.115869E+00
+2.465820E+01,-1.859236E-06,-6.654818E-06,-1.032109E+02,-1.843232E+00
+2.490234E+01,+8.439038E-06,+8.466731E-06,-9.844959E+01,+7.870363E-01
+2.514648E+01,-1.099463E-05,-2.119243E-06,-9.901795E+01,-2.951175E+00
+2.539062E+01,+5.450526E-06,-2.757041E-06,-1.042818E+02,-4.683009E-01
+2.563477E+01,-1.657618E-07,+5.913666E-07,-1.242344E+02,+1.844086E+00
+2.587891E+01,+2.847868E-06,+4.646895E-06,-1.052719E+02,+1.020979E+00
+2.612305E+01,-2.724430E-06,-1.080402E-05,-9.906055E+01,-1.817815E+00
+2.636719E+01,+3.944454E-07,+1.453521E-05,-9.674838E+01,+1.543666E+00
+2.661133E+01,-6.288154E-07,-9.777369E-06,-1.001776E+02,-1.635021E+00
+2.685547E+01,-5.179280E-07,+1.188585E-06,-1.177444E+02,+1.981738E+00
+2.709961E+01,-5.794392E-08,+3.577374E-06,-1.089276E+02,+1.586992E+00
+2.734375E+01,-9.488815E-07,-4.030444E-06,-1.076587E+02,-1.802014E+00
+2.758789E+01,+5.555275E-06,+4.539111E-06,-1.028849E+02,+6.850699E-01
+2.783203E+01,-8.747215E-06,-7.532931E-06,-9.875304E+01,-2.430644E+00
+2.807617E+01,+6.057763E-06,+1.131267E-05,-9.783378E+01,+1.079165E+00
+2.832031E+01,-4.499746E-06,-1.163273E-05,-9.808080E+01,-1.939887E+00
+2.856445E+01,+6.095483E-06,+6.153897E-06,-1.012479E+02,+7.901669E-01
+2.880859E+01,-3.564340E-06,-7.294349E-07,-1.087822E+02,-2.939732E+00
+2.905273E+01,+3.680278E-06,-2.878721E-07,-1.086559E+02,-7.806128E-02
+2.929688E+01,-6.568603E-06,-8.525311E-07,-1.035780E+02,-3.012525E+00
+2.954102E+01,+4.820337E-06,+1.781553E-06,-1.057824E+02,+3.540201E-01
+2.978516E+01,+1.460041E-06,+1.338877E-06,-1.140624E+02,+7.421356E-01
+3.002930E+01,-7.285670E-06,-7.651985E-07,-1.027030E+02,-3.036948E+00
+3.027344E+01,+5.916796E-06,-2.574867E-06,-1.038051E+02,-4.104609E-01
+3.051758E+01,+3.331242E-06,-2.217557E-06,-1.079548E+02,-5.873225E-01
+3.076172E+01,-4.665336E-06,+8.069139E-06,-1.006110E+02,+2.095010E+00
+3.100586E+01,-4.073471E-07,-3.291322E-06,-1.095866E+02,-1.693934E+00
+3.125000E+01,+3.105259E-07,-4.095748E-06,-1.077284E+02,-1.495124E+00
+3.149414E+01,-3.893460E-07,+6.601082E-06,-1.035926E+02,+1.629710E+00
+3.173828E+01,+5.241938E-07,-7.614494E-06,-1.023466E+02,-1.502063E+00
+3.198242E+01,+2.881430E-06,+3.032620E-06,-1.075698E+02,+8.109573E-01
+3.222656E+01,-1.555705E-06,+6.359401E-06,-1.036793E+02,+1.810715E+00
+3.247070E+01,-9.541155E-07,-4.989090E-06,-1.058836E+02,-1.759755E+00
+3.271484E+01,+1.762079E-07,-2.200032E-06,-1.131237E+02,-1.490874E+00
+3.295898E+01,-1.589217E-06,+3.769658E-06,-1.077635E+02,+1.969768E+00
+3.320312E+01,+2.430389E-06,-1.887696E-06,-1.102364E+02,-6.603746E-01
+3.344727E+01,-1.632704E-06,-5.156261E-07,-1.153290E+02,-2.835694E+00
+3.369141E+01,+2.740422E-06,-5.865681E-06,-1.037762E+02,-1.133735E+00
+3.393555E+01,-5.503725E-06,+8.068969E-06,-1.002046E+02,+2.169398E+00
+3.417969E+01,+7.773022E-06,+2.872065E-06,-1.016324E+02,+3.539326E-01
+3.442383E+01,-4.570274E-06,-3.937359E-06,-1.043902E+02,-2.430451E+00
+3.466797E+01,+4.477310E-06,-3.188218E-06,-1.051983E+02,-6.187897E-01
+3.491211E+01,-4.307716E-06,+4.644815E-06,-1.039652E+02,+2.318558E+00
+3.515625E+01,+2.286218E-06,-3.278732E-06,-1.079651E+02,-9.618933E-01
+3.540039E+01,+6.871758E-07,-4.064777E-07,-1.219556E+02,-5.341603E-01
+3.564453E+01,-9.488149E-06,+6.234626E-06,-9.889762E+01,+2.560245E+00
+3.588867E+01,+6.579828E-06,-1.021058E-05,-9.831061E+01,-9.983591E-01
+3.613281E+01,+1.245408E-06,+3.358431E-06,-1.089177E+02,+1.215686E+00
+3.637695E+01,+2.589300E-06,+3.043005E-06,-1.079685E+02,+8.657786E-01
+3.662109E+01,-4.791279E-06,+5.612526E-06,-1.026395E+02,+2.277421E+00
+3.686523E+01,+3.978134E-06,-3.540372E-06,-1.054730E+02,-7.272393E-01
+3.710938E+01,-6.877393E-06,-1.379151E-05,-9.624329E+01,-2.033378E+00
+3.735352E+01,+3.199729E-06,+1.453420E-05,-9.654663E+01,+1.354101E+00
+3.759766E+01,+3.668975E-06,-4.077919E-06,-1.052157E+02,-8.381373E-01
+3.784180E+01,+2.669294E-06,+1.971644E-06,-1.095811E+02,+6.361902E-01
+3.808594E+01,-1.012841E-05,-3.431920E-06,-9.941715E+01,-2.814893E+00
+3.833008E+01,+7.649380E-06,+3.484147E-06,-1.015087E+02,+4.274026E-01
+3.857422E+01,-2.992240E-06,-9.870409E-06,-9.973146E+01,-1.865143E+00
+3.881836E+01,+1.261016E-06,+1.565353E-05,-9.607967E+01,+1.490412E+00
+3.906250E+01,+7.433581E-08,-9.963802E-06,-1.000313E+02,-1.563336E+00
+3.930664E+01,+2.089224E-07,+4.407464E-06,-1.071065E+02,+1.523430E+00
+3.955078E+01,-2.163747E-06,-8.622773E-06,-1.010219E+02,-1.816654E+00
+3.979492E+01,+3.966604E-06,+8.740063E-06,-1.003563E+02,+1.144752E+00
+4.003906E+01,-1.593151E-06,+1.269781E-07,-1.159274E+02,+3.062058E+00
+4.028320E+01,+1.890168E-06,-5.574429E-06,-1.046033E+02,-1.243884E+00
+4.052734E+01,-3.147040E-06,+3.856162E-06,-1.060601E+02,+2.255281E+00
+4.077148E+01,+2.715903E-06,-2.882697E-06,-1.080449E+02,-8.151814E-01
+4.101562E+01,-3.747176E-06,+5.886254E-06,-1.031257E+02,+2.137692E+00
+4.125977E+01,-1.826611E-06,-8.857103E-06,-1.008733E+02,-1.774176E+00
+4.150391E+01,+7.341998E-06,+5.681182E-06,-1.006459E+02,+6.585552E-01
+4.174805E+01,-9.353425E-06,-2.093345E-06,-1.003683E+02,-2.921416E+00
+4.199219E+01,+8.281435E-06,+4.348859E-07,-1.016259E+02,+5.246516E-02
+4.223633E+01,-4.200330E-06,+6.139524E-06,-1.025699E+02,+2.170803E+00
+4.248047E+01,+2.420711E-06,-1.127449E-05,-9.876233E+01,-1.359300E+00
+4.272461E+01,+1.192709E-06,+1.116607E-05,-9.899273E+01,+1.464384E+00
+4.296875E+01,-3.505790E-06,-9.908751E-06,-9.956741E+01,-1.910859E+00
+4.321289E+01,-1.271424E-06,+3.546058E-06,-1.084799E+02,+1.915064E+00
+4.345703E+01,+5.843354E-06,-1.686127E-06,-1.043194E+02,-2.809237E-01
+4.370117E+01,-6.175780E-06,-9.978305E-07,-1.040742E+02,-2.981405E+00
+4.394531E+01,+3.416190E-06,+6.041233E-06,-1.031725E+02,+1.056147E+00
+4.418945E+01,-1.657610E-06,-1.485294E-06,-1.130506E+02,-2.410967E+00
+4.443359E+01,-2.330893E-06,-2.031011E-06,-1.101963E+02,-2.424837E+00
+4.467773E+01,+5.075875E-06,+1.822012E-07,-1.058842E+02,+3.588013E-02
+4.492188E+01,-6.242280E-07,+5.321636E-06,-1.054198E+02,+1.687563E+00
+4.516602E+01,-1.902509E-06,-1.186238E-05,-9.840627E+01,-1.729824E+00
+4.541016E+01,+8.040894E-07,+6.317933E-06,-1.039187E+02,+1.444206E+00
+4.565430E+01,+4.041090E-07,+2.686044E-06,-1.113205E+02,+1.421469E+00
+4.589844E+01,+1.997441E-06,-4.182627E-06,-1.066788E+02,-1.125264E+00
+4.614258E+01,-6.230705E-06,-5.479062E-07,-1.040758E+02,-3.053882E+00
+4.638672E+01,+5.014714E-06,+3.196063E-06,-1.045146E+02,+5.674217E-01
+4.663086E+01,-4.005676E-06,-4.360583E-06,-1.045519E+02,-2.313799E+00
+4.687500E+01,+3.191572E-06,+2.567560E-06,-1.077525E+02,+6.774675E-01
+4.711914E+01,-3.400277E-06,+6.129433E-07,-1.092308E+02,+2.963245E+00
+4.736328E+01,+2.089876E-06,+3.635777E-06,-1.075482E+02,+1.049106E+00
+4.760742E+01,+2.437380E-06,-5.082145E-06,-1.049800E+02,-1.123604E+00
+4.785156E+01,-9.204181E-06,+1.828530E-06,-1.005522E+02,+2.945483E+00
+4.809570E+01,+8.185621E-06,-2.335693E-06,-1.013990E+02,-2.779545E-01
+4.833984E+01,-3.559577E-06,+5.252133E-06,-1.039518E+02,+2.166425E+00
+4.858398E+01,-2.748378E-06,-1.583409E-06,-1.099737E+02,-2.618913E+00
+4.882812E+01,+8.995485E-06,-3.379452E-06,-1.003461E+02,-3.593695E-01
+4.907227E+01,-3.165597E-06,+3.208921E-06,-1.069212E+02,+2.349398E+00
+4.931641E+01,-3.430740E-06,-2.315328E-06,-1.076622E+02,-2.547927E+00
+4.956055E+01,+2.665889E-06,+2.433067E-06,-1.088516E+02,+7.397692E-01
+4.980469E+01,-1.763265E-06,+2.131960E-07,-1.150106E+02,+3.021267E+00
+5.004883E+01,+5.624528E-06,-2.762399E-07,-1.049878E+02,-4.907400E-02
+5.029297E+01,-1.044979E-05,-2.746197E-06,-9.932781E+01,-2.884604E+00
+5.053711E+01,+7.658737E-06,+5.106590E-06,-1.007195E+02,+5.880718E-01
+5.078125E+01,-4.749215E-08,-2.022494E-06,-1.138799E+02,-1.594274E+00
+5.102539E+01,-1.095239E-06,-1.484628E-06,-1.146805E+02,-2.206392E+00
+5.126953E+01,-1.148118E-06,-4.195336E-06,-1.072310E+02,-1.837921E+00
+5.151367E+01,+2.078259E-06,+5.432832E-06,-1.047064E+02,+1.205434E+00
+5.175781E+01,-5.826697E-06,+1.682530E-06,-1.043437E+02,+2.860477E+00
+5.200195E+01,+7.061451E-06,-6.644937E-06,-1.002678E+02,-7.550192E-01
+5.224609E+01,-1.403363E-06,+8.153120E-06,-1.016467E+02,+1.741252E+00
+5.249023E+01,-4.171963E-06,-6.727454E-06,-1.020298E+02,-2.125893E+00
+5.273438E+01,+2.295606E-06,+9.379730E-06,-1.003036E+02,+1.330773E+00
+5.297852E+01,-2.656928E-07,-1.478405E-05,-9.660272E+01,-1.588766E+00
+5.322266E+01,+3.677732E-06,+8.080759E-06,-1.010334E+02,+1.143691E+00
+5.346680E+01,-8.105311E-06,+2.298814E-06,-1.014886E+02,+2.865232E+00
+5.371094E+01,+9.680773E-06,-3.023176E-06,-9.987766E+01,-3.026904E-01
+5.395508E+01,-8.026129E-06,-1.482339E-06,-1.017642E+02,-2.958961E+00
+5.419922E+01,+5.178782E-06,+2.604691E-06,-1.047361E+02,+4.660082E-01
+5.444336E+01,-1.778776E-06,-1.180232E-07,-1.149785E+02,-3.075339E+00
+5.468750E+01,-5.100204E-06,+5.310394E-06,-1.026590E+02,+2.336007E+00
+5.493164E+01,+9.119566E-06,-1.011395E-05,-9.731754E+01,-8.370529E-01
+5.517578E+01,-4.161029E-06,+8.743042E-06,-1.002801E+02,+2.014999E+00
+5.541992E+01,+1.506288E-07,-4.282032E-06,-1.073616E+02,-1.535634E+00
+5.566406E+01,-2.518750E-07,+4.474680E-07,-1.257894E+02,+2.083481E+00
+5.590820E+01,+3.759979E-06,-5.576990E-06,-1.034447E+02,-9.775999E-01
+5.615234E+01,-5.087642E-06,+1.402222E-05,-9.652657E+01,+1.918852E+00
+5.639648E+01,+1.261294E-06,-1.302029E-05,-9.766702E+01,-1.474226E+00
+5.664062E+01,+1.911056E-06,+7.000160E-06,-1.027857E+02,+1.304289E+00
+5.688477E+01,-1.337746E-06,-5.041369E-06,-1.056535E+02,-1.830173E+00
+5.712891E+01,-2.752241E-06,+2.179949E-06,-1.090914E+02,+2.471710E+00
+5.737305E+01,-5.756011E-07,+2.816199E-07,-1.238655E+02,+2.686572E+00
+5.761719E+01,+7.231646E-06,+5.142217E-06,-1.010381E+02,+6.181179E-01
+5.786133E+01,-4.958104E-06,-6.409811E-06,-1.018264E+02,-2.229180E+00
+5.810547E+01,+2.422020E-06,+2.293689E-06,-1.095361E+02,+7.581913E-01
+5.834961E+01,-3.634058E-06,-6.468187E-06,-1.025929E+02,-2.082681E+00
+5.859375E+01,+3.191264E-06,+1.065882E-05,-9.907298E+01,+1.279889E+00
+5.883789E+01,-6.344104E-06,-5.235187E-06,-1.016970E+02,-2.451671E+00
+5.908203E+01,+6.614589E-06,+4.763600E-07,-1.035675E+02,+7.189245E-02
+5.932617E+01,+1.518490E-06,+1.588440E-06,-1.131615E+02,+8.079084E-01
+5.957031E+01,-4.532594E-06,-6.565260E-06,-1.019622E+02,-2.175044E+00
+5.981445E+01,+1.189173E-06,+8.939365E-06,-1.008977E+02,+1.438546E+00
+6.005859E+01,+3.586217E-06,-2.352832E-06,-1.073526E+02,-5.806350E-01
+6.030273E+01,-7.366996E-07,-6.945377E-06,-1.031175E+02,-1.676472E+00
+6.054688E+01,-8.486062E-06,+9.187146E-06,-9.805717E+01,+2.316546E+00
+6.079102E+01,+5.766201E-06,-5.266949E-06,-1.021474E+02,-7.401788E-01
+6.103516E+01,+2.086864E-07,+4.773055E-06,-1.064158E+02,+1.527102E+00
+6.127930E+01,+1.482110E-06,-2.547074E-08,-1.165811E+02,-1.718376E-02
+6.152344E+01,-2.755676E-06,-4.425250E-06,-1.056581E+02,-2.127752E+00
+6.176758E+01,+3.488515E-06,-3.743929E-06,-1.058192E+02,-8.206986E-01
+6.201172E+01,-2.720323E-06,+9.722567E-06,-9.991705E+01,+1.843615E+00
+6.225586E+01,+3.771810E-06,-9.259385E-06,-1.000016E+02,-1.183970E+00
+6.250000E+01,-8.848505E-07,+6.281898E-06,-1.039529E+02,+1.710733E+00
+6.274414E+01,-5.670469E-06,+9.277468E-08,-1.049265E+02,+3.125233E+00
+6.298828E+01,+4.831700E-06,-1.194519E-06,-1.060603E+02,-2.423656E-01
+6.323242E+01,-6.873787E-07,+3.175690E-06,-1.097644E+02,+1.783958E+00
+6.347656E+01,+9.083292E-07,-5.465222E-06,-1.051295E+02,-1.406100E+00
+6.372070E+01,-3.321220E-06,-1.454804E-06,-1.088118E+02,-2.728735E+00
+6.396484E+01,+6.415714E-06,+1.269558E-05,-9.693920E+01,+1.102878E+00
+6.420898E+01,-8.096389E-06,-1.689652E-05,-9.454639E+01,-2.017645E+00
+6.445312E+01,+3.830619E-06,+8.030195E-06,-1.010151E+02,+1.125695E+00
+6.469727E+01,-4.387643E-06,-3.039946E-06,-1.054527E+02,-2.535686E+00
+6.494141E+01,+6.671224E-06,+5.696832E-06,-1.011374E+02,+7.067776E-01
+6.518555E+01,-3.626384E-07,-3.467826E-06,-1.091516E+02,-1.674990E+00
+6.542969E+01,+1.301707E-06,-4.859196E-07,-1.171432E+02,-3.572744E-01
+6.567383E+01,-6.454894E-06,-4.275242E-07,-1.037832E+02,-3.075457E+00
+6.591797E+01,+2.938122E-06,+2.389934E-06,-1.084332E+02,+6.828719E-01
+6.616211E+01,-3.593408E-06,-1.829081E-06,-1.078893E+02,-2.670763E+00
+6.640625E+01,+2.381290E-06,+2.445951E-06,-1.093355E+02,+7.987925E-01
+6.665039E+01,+8.633715E-06,+3.104448E-06,-1.007480E+02,+3.451772E-01
+6.689453E+01,-7.108788E-06,-7.373837E-06,-9.979190E+01,-2.337895E+00
+6.713867E+01,+4.481266E-07,+4.219355E-06,-1.074464E+02,+1.464986E+00
+6.738281E+01,+2.641157E-07,-7.085320E-07,-1.224277E+02,-1.213987E+00
+6.762695E+01,+1.095117E-06,-3.129787E-07,-1.188698E+02,-2.783741E-01
+6.787109E+01,-6.834330E-07,-6.046194E-06,-1.043152E+02,-1.683354E+00
+6.811523E+01,-1.259932E-06,+7.116247E-06,-1.028209E+02,+1.746030E+00
+6.835938E+01,-1.776841E-06,-2.482914E-06,-1.103049E+02,-2.191934E+00
+6.860352E+01,+6.596993E-06,+5.382017E-06,-1.013974E+02,+6.843184E-01
+6.884766E+01,-1.966285E-06,-5.582699E-06,-1.045553E+02,-1.909439E+00
+6.909180E+01,-7.215752E-06,+4.812401E-07,-1.028151E+02,+3.074998E+00
+6.933594E+01,+7.842476E-06,-1.708820E-06,-1.019095E+02,-2.145396E-01
+6.958008E+01,+1.510457E-06,+2.124118E-06,-1.116792E+02,+9.526607E-01
+6.982422E+01,-9.084621E-06,-2.004643E-06,-1.006274E+02,-2.924410E+00
+7.006836E+01,+9.135607E-06,+2.358233E-06,-1.005051E+02,+2.526217E-01
+7.031250E+01,-5.991456E-06,+7.130463E-08,-1.044487E+02,+3.129692E+00
+7.055664E+01,+7.799196E-06,-2.510007E-06,-1.017310E+02,-3.113611E-01
+7.080078E+01,-8.179648E-06,+3.273329E-06,-1.011002E+02,+2.760931E+00
+7.104492E+01,-7.458893E-07,-7.436860E-06,-1.025287E+02,-1.670758E+00
+7.128906E+01,+2.676651E-06,+8.867990E-06,-1.006648E+02,+1.277659E+00
+7.153320E+01,+5.320847E-06,-2.315411E-06,-1.047272E+02,-4.104433E-01
+7.177734E+01,-4.175381E-06,-2.342503E-07,-1.075724E+02,-3.085549E+00
+7.202148E+01,-5.311402E-06,-1.275881E-06,-1.052522E+02,-2.905844E+00
+7.226562E+01,+4.009111E-06,-2.554742E-06,-1.064590E+02,-5.673484E-01
+7.250977E+01,+4.155604E-06,+5.615616E-06,-1.031154E+02,+9.337205E-01
+7.275391E+01,-6.352586E-06,-4.093580E-06,-1.024327E+02,-2.569167E+00
+7.299805E+01,+6.582754E-06,-7.928217E-07,-1.035693E+02,-1.198619E-01
+7.324219E+01,-1.047897E-05,+4.514779E-06,-9.885416E+01,+2.734784E+00
