FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.196289E+01,-6.262009E-06,+1.784059E-05,-9.446725E+01,+1.908360E+00
+1.220703E+01,+1.884189E-06,-1.602652E-05,-9.584360E+01,-1.453767E+00
+1.245117E+01,-1.783395E-06,+1.238038E-05,-9.805612E+01,+1.713862E+00
+1.269531E+01,+3.146885E-06,-8.053500E-06,-1.012632E+02,-1.198292E+00
+1.293945E+01,-4.936401E-06,-3.787797E-06,-1.041212E+02,-2.487099E+00
+1.318359E+01,+5.229974E-06,+5.980063E-06,-1.019988E+02,+8.522108E-01
+1.342773E+01,-1.745283E-06,+4.841909E-06,-1.057692E+02,+1.916753E+00
+1.367188E+01,+2.708224E-06,-1.311894E-05,-9.746078E+01,-1.367220E+00
+1.391602E+01,-2.853982E-06,+7.558509E-06,-1.018524E+02,+1.931832E+00
+1.416016E+01,+6.387999E-07,+1.041353E-07,-1.237788E+02,+1.615956E-01
+1.440430E+01,-4.019294E-07,+1.408343E-06,-1.166858E+02,+1.848798E+00
+1.464844E+01,+3.851945E-06,-1.240891E-06,-1.078576E+02,-3.116491E-01
+1.489258E+01,-1.758382E-06,-1.078803E-06,-1.137103E+02,-2.591291E+00
+1.513672E+01,-4.300261E-06,+2.744426E-06,-1.058462E+02,+2.573558E+00
+1.538086E+01,+6.755633E-06,-7.876191E-06,-9.967894E+01,-8.618326E-01
+1.562500E+01,+1.061912E-06,+6.511186E-06,-1.036128E+02,+1.409129E+00
+1.586914E+01,-9.743668E-06,+2.480511E-06,-9.995284E+01,+2.892311E+00
+1.611328E+01,+7.919081E-06,-8.224229E-06,-9.884889E+01,-8.042983E-01
+1.635742E+01,-1.685577E-06,+3.313249E-06,-1.085953E+02,+2.041410E+00
+1.660156E+01,-2.974787E-06,-1.424813E-06,-1.096339E+02,-2.694916E+00
+1.684570E+01,-8.775773E-07,+4.460410E-06,-1.068476E+02,+1.765063E+00
+1.708984E+01,+3.223815E-06,-1.322860E-06,-1.091568E+02,-3.893882E-01
+1.733398E+01,+5.393076E-06,-1.084166E-06,-1.051912E+02,-1.983851E-01
+1.757812E+01,-8.208560E-06,-6.413936E-07,-1.016882E+02,-3.063614E+00
+1.782227E+01,+4.102279E-06,-4.819191E-06,-1.039736E+02,-8.655838E-01
+1.806641E+01,-4.683061E-06,+9.508931E-06,-9.949424E+01,+2.028419E+00
+1.831055E+01,+2.434223E-06,-6.941335E-06,-1.026674E+02,-1.233511E+00
+1.855469E+01,+1.438013E-06,+2.308186E-07,-1.167343E+02,+1.591547E-01
+1.879883E+01,-4.815259E-06,+8.943400E-06,-9.986442E+01,+2.064702E+00
+1.904297E+01,+8.636293E-06,-8.390906E-06,-9.838654E+01,-7.709877E-01
+1.928711E+01,-3.303846E-06,-9.422571E-07,-1.092800E+02,-2.863769E+00
+1.953125E+01,-4.755927E-06,+2.751702E-06,-1.052013E+02,+2.617069E+00
+1.977539E+01,+2.186579E-06,-2.305643E-06,-1.099580E+02,-8.118963E-01
+2.001953E+01,+5.278903E-06,+4.074177E-06,-1.035197E+02,+6.572982E-01
+2.026367E+01,-9.937669E-06,-6.226802E-06,-9.861602E+01,-2.581854E+00
+2.050781E+01,-1.515297E-06,+6.447534E-06,-1.035786E+02,+1.801627E+00
+2.075195E+01,+1.258461E-05,-5.054821E-06,-9.735362E+01,-3.819426E-01
+2.099609E+01,-5.011526E-06,+9.900778E-06,-9.909599E+01,+2.039371E+00
+2.124023E+01,+3.137654E-06,-1.494584E-05,-9.632229E+01,-1.363866E+00
+2.148438E+01,-1.116160E-05,+5.561352E-06,-9.808242E+01,+2.679340E+00
+2.172852E+01,+7.277879E-06,+1.937465E-06,-1.024625E+02,+2.601787E-01
+2.197266E+01,+3.275485E-07,+1.421594E-06,-1.167198E+02,+1.344339E+00
+2.221680E+01,-4.749210E-06,-3.435224E-07,-1.064449E+02,-3.069386E+00
+2.246094E+01,+6.024727E-06,-2.870823E-06,-1.035126E+02,-4.446770E-01
+2.270508E+01,-8.304695E-07,+6.960040E-06,-1.030864E+02,+1.689554E+00
+2.294922E+01,-4.254433E-06,+7.872205E-07,-1.072770E+02,+2.958627E+00
+2.319336E+01,+5.836733E-06,-9.068237E-06,-9.934418E+01,-9.989010E-01
+2.343750E+01,-7.153754E-06,+2.573075E-06,-1.023810E+02,+2.796319E+00
+2.368164E+01,+6.757263E-06,+3.297581E-06,-1.024769E+02,+4.540060E-01
+2.392578E+01,-8.563958E-07,-4.123322E-06,-1.075116E+02,-1.775580E+00
+2.416992E+01,+3.144488E-06,+2.714071E-06,-1.076311E+02,+7.120619E-01
+2.441406E+01,-1.010173E-06,-2.802889E-06,-1.105175E+02,-1.916710E+00
+2.465820E+01,-6.591801E-06,-9.084143E-08,-1.036191E+02,-3.127813E+00
+2.490234E+01,+1.448043E-06,+1.627997E-06,-1.132356E+02,+8.438335E-01
+2.514648E+01,+1.335369E-06,-9.145255E-07,-1.158177E+02,-6.004845E-01
+2.539062E+01,-6.435159E-07,+8.367580E-07,-1.195301E+02,+2.226384E+00
+2.563477E+01,-1.867495E-07,+5.324715E-06,-1.054687E+02,+1.605854E+00
+2.587891E+01,-4.998730E-07,-1.223436E-05,-9.824113E+01,-1.611632E+00
+2.612305E+01,+3.677095E-06,+8.186873E-06,-1.009396E+02,+1.148654E+00
+2.636719E+01,-8.412722E-06,-1.224687E-06,-1.014102E+02,-2.997033E+00
+2.661133E+01,+5.702850E-06,-1.216912E-06,-1.046848E+02,-2.102335E-01
+2.685547E+01,-6.620897E-07,+6.150408E-07,-1.208797E+02,+2.393017E+00
+2.709961E+01,+2.488226E-06,+3.390317E-06,-1.075238E+02,+9.376652E-01
+2.734375E+01,-5.378673E-06,-3.130386E-06,-1.041196E+02,-2.614514E+00
+2.758789E+01,-3.284637E-07,+2.562160E-06,-1.117571E+02,+1.698299E+00
+2.783203E+01,+3.267864E-06,-5.099648E-06,-1.043551E+02,-1.000914E+00
+2.807617E+01,+2.964184E-06,+8.734035E-06,-1.007022E+02,+1.243611E+00
+2.832031E+01,-2.122300E-06,-6.852303E-06,-1.028855E+02,-1.871147E+00
+2.856445E+01,-5.109578E-06,+2.561521E-06,-1.048586E+02,+2.676892E+00
+2.880859E+01,+7.817839E-06,-1.371558E-06,-1.020066E+02,-1.736721E-01
+2.905273E+01,-1.187175E-06,+2.037412E-06,-1.125489E+02,+2.098389E+00
+2.929688E+01,-4.624241E-06,-5.005229E-06,-1.033315E+02,-2.316650E+00
+2.954102E+01,+4.541711E-06,+3.725512E-06,-1.046210E+02,+6.869900E-01
+2.978516E+01,-7.601282E-06,+1.078223E-06,-1.022958E+02,+3.000685E+00
+3.002930E+01,+4.139513E-06,+1.199552E-06,-1.073108E+02,+2.820554E-01
+3.027344E+01,+6.874007E-06,-4.038692E-06,-1.019680E+02,-5.312006E-01
+3.051758E+01,-7.078675E-06,+2.759442E-06,-1.023866E+02,+2.769889E+00
+3.076172E+01,-1.159419E-07,+9.094488E-11,-1.387152E+02,+3.140808E+00
+3.100586E+01,+1.845144E-06,-5.661857E-06,-1.045025E+02,-1.255759E+00
+3.125000E+01,-2.338344E-06,+7.434282E-06,-1.021655E+02,+1.875534E+00
+3.149414E+01,-9.067976E-07,+1.273111E-06,-1.161206E+02,+2.189709E+00
+3.173828E+01,+4.904951E-06,-1.164330E-05,-9.796899E+01,-1.172091E+00
+3.198242E+01,-1.873095E-06,+1.566925E-05,-9.603741E+01,+1.689771E+00
+3.222656E+01,+2.445371E-06,-4.243517E-06,-1.062002E+02,-1.048015E+00
+3.247070E+01,-9.044909E-06,-8.093502E-06,-9.831753E+01,-2.411651E+00
+3.271484E+01,+1.052589E-05,+6.421802E-06,-9.818060E+01,+5.478101E-01
+3.295898E+01,-8.310508E-06,-9.452853E-07,-1.015516E+02,-3.028334E+00
+3.320312E+01,+9.601233E-06,+1.133208E-06,-1.002934E+02,+1.174838E-01
+3.344727E+01,-8.781512E-06,+1.298670E-06,-1.010347E+02,+2.994770E+00
+3.369141E+01,+3.924035E-06,-5.763217E-06,-1.031325E+02,-9.730210E-01
+3.393555E+01,+2.015987E-06,+4.375230E-06,-1.063438E+02,+1.139020E+00
+3.417969E+01,-6.823007E-06,+2.331653E-07,-1.033154E+02,+3.107433E+00
+3.442383E+01,+9.246764E-06,-1.124763E-06,-1.006164E+02,-1.210439E-01
+3.466797E+01,-8.644116E-06,+1.601365E-07,-1.012641E+02,+3.123069E+00
+3.491211E+01,+9.046772E-06,-3.815094E-06,-1.001593E+02,-3.990788E-01
+3.515625E+01,-6.802330E-06,+1.111000E-05,-9.770309E+01,+2.120190E+00
+3.540039E+01,-1.796676E-06,-6.679063E-06,-1.032023E+02,-1.833577E+00
+3.564453E+01,+4.305880E-06,-1.894316E-06,-1.065504E+02,-4.144541E-01
+3.588867E+01,+2.017923E-06,-3.594889E-07,-1.137662E+02,-1.762984E-01
+3.613281E+01,-4.134938E-06,+5.122938E-06,-1.036309E+02,+2.249877E+00
+3.637695E+01,+3.943225E-06,-1.656630E-06,-1.073770E+02,-3.977305E-01
+3.662109E+01,-3.329693E-06,-4.174865E-07,-1.094842E+02,-3.016861E+00
+3.686523E+01,+6.056188E-06,-8.222332E-06,-9.981782E+01,-9.359566E-01
+3.710938E+01,-5.772453E-06,+1.128823E-05,-9.793861E+01,+2.043498E+00
+3.735352E+01,+3.896096E-06,-1.970844E-06,-1.071979E+02,-4.683174E-01
+3.759766E+01,-4.909104E-06,-2.927058E-06,-1.048589E+02,-2.603934E+00
+3.784180E+01,-2.070143E-06,+8.684835E-07,-1.129759E+02,+2.744366E+00
+3.808594E+01,+1.442269E-05,+9.910229E-07,-9.679862E+01,+6.860496E-02
+3.833008E+01,-1.353711E-05,+2.430885E-06,-9.723164E+01,+2.963914E+00
+3.857422E+01,+4.829949E-06,-6.928141E-06,-1.014674E+02,-9.619861E-01
+3.881836E+01,-7.537178E-07,+1.134335E-06,-1.173170E+02,+2.157269E+00
+3.906250E+01,-1.263236E-06,+5.736681E-06,-1.046211E+02,+1.787540E+00
+3.930664E+01,+4.685507E-06,+1.070129E-06,-1.063640E+02,+2.245399E-01
+3.955078E+01,-1.741847E-06,-4.016786E-06,-1.071741E+02,-1.979964E+00
+3.979492E+01,-3.409574E-06,-4.633073E-06,-1.048030E+02,-2.205225E+00
+4.003906E+01,+4.309236E-06,+4.405741E-06,-1.042044E+02,+7.964712E-01
+4.028320E+01,+9.365285E-07,-1.431074E-06,-1.153387E+02,-9.913176E-01
+4.052734E+01,-3.700419E-06,+3.567474E-06,-1.057807E+02,+2.374485E+00
+4.077148E+01,+3.969455E-06,-8.212155E-06,-1.007990E+02,-1.120546E+00
+4.101562E+01,-5.249661E-06,+7.604925E-06,-1.006857E+02,+2.174981E+00
+4.125977E+01,+8.596366E-06,+6.016886E-07,-1.012925E+02,+6.987941E-02
+4.150391E+01,-7.996847E-06,-3.592104E-06,-1.011434E+02,-2.719413E+00
+4.174805E+01,+5.723191E-06,+1.860786E-06,-1.044108E+02,+3.143503E-01
+4.199219E+01,-4.146694E-07,-4.917088E-06,-1.061351E+02,-1.654930E+00
+4.223633E+01,-7.436091E-06,+5.857512E-06,-1.004766E+02,+2.474388E+00
+4.248047E+01,+1.077389E-05,-4.399128E-06,-9.868288E+01,-3.876529E-01
+4.272461E+01,-8.228930E-06,-5.137168E-07,-1.016762E+02,-3.079245E+00
+4.296875E+01,+1.154531E-06,+2.694557E-07,-1.185215E+02,+2.292855E-01
+4.321289E+01,+1.043307E-05,-8.484740E-09,-9.963176E+01,-8.132545E-04
+4.345703E+01,-1.375092E-05,+4.101108E-06,-9.686329E+01,+2.851749E+00
+4.370117E+01,+6.521220E-06,-7.301681E-06,-1.001845E+02,-8.417997E-01
+4.394531E+01,+5.394483E-07,+3.634877E-06,-1.086956E+02,+1.423463E+00
+4.418945E+01,-4.053124E-06,-3.506348E-07,-1.078118E+02,-3.055298E+00
+4.443359E+01,+5.054371E-06,-1.102720E-06,-1.057247E+02,-2.148055E-01
+4.467773E+01,-6.243873E-06,-3.535960E-06,-1.028829E+02,-2.626315E+00
+4.492188E+01,+1.951634E-06,+8.967056E-06,-1.007460E+02,+1.356493E+00
+4.516602E+01,+3.524409E-06,-8.301543E-06,-1.008971E+02,-1.169308E+00
+4.541016E+01,-2.310708E-06,+3.159387E-06,-1.081471E+02,+2.202273E+00
+4.565430E+01,-9.979334E-06,-6.172160E-06,-9.861121E+01,-2.587685E+00
+4.589844E+01,+1.722804E-05,+1.199209E-05,-9.355940E+01,+6.080902E-01
+4.614258E+01,-1.291874E-05,-6.761423E-06,-9.672415E+01,-2.659416E+00
+4.638672E+01,+5.277579E-06,+3.175301E-07,-1.055356E+02,+6.009343E-02
+4.663086E+01,+2.198877E-06,-2.576044E-06,-1.094040E+02,-8.642237E-01
+4.687500E+01,-5.536506E-06,+1.544209E-06,-1.048099E+02,+2.869591E+00
+4.711914E+01,-9.250795E-09,-7.714569E-07,-1.222531E+02,-1.582787E+00
+4.736328E+01,+6.188122E-06,+4.605661E-07,-1.041448E+02,+7.429048E-02
+4.760742E+01,-8.301008E-06,-2.752860E-06,-1.011642E+02,-2.821376E+00
+4.785156E+01,+9.931700E-07,+4.287004E-06,-1.071299E+02,+1.343143E+00
+4.809570E+01,+6.459713E-06,-7.926917E-06,-9.980618E+01,-8.870306E-01
+4.833984E+01,-7.081851E-06,+7.592139E-06,-9.967409E+01,+2.321434E+00
+4.858398E+01,+3.672554E-06,-3.799430E-06,-1.055403E+02,-8.023767E-01
+4.882812E+01,-9.606653E-06,+4.694728E-06,-9.941847E+01,+2.687029E+00
+4.907227E+01,+2.712812E-06,-8.736016E-06,-1.007739E+02,-1.269705E+00
+4.931641E+01,+2.870413E-06,+1.026030E-05,-9.944955E+01,+1.298011E+00
+4.956055E+01,-9.483991E-06,-5.742518E-06,-9.910368E+01,-2.597142E+00
+4.980469E+01,+7.688719E-06,+4.983023E-06,-1.007600E+02,+5.750351E-01
+5.004883E+01,-1.693339E-06,-1.801801E-06,-1.121368E+02,-2.325172E+00
+5.029297E+01,+4.583789E-07,+9.326453E-06,-1.005952E+02,+1.521688E+00
+5.053711E+01,-5.362240E-06,-2.521666E-06,-1.045454E+02,-2.702016E+00
+5.078125E+01,+8.488782E-06,+3.452100E-06,-1.007584E+02,+3.862397E-01
+5.102539E+01,-1.967448E-06,-1.781564E-06,-1.115213E+02,-2.405736E+00
+5.126953E+01,+8.636567E-06,+1.418647E-07,-1.012720E+02,+1.642458E-02
+5.151367E+01,-7.189131E-06,-1.374465E-06,-1.027106E+02,-2.952686E+00
+5.175781E+01,+4.894730E-06,+2.759379E-06,-1.050069E+02,+5.133346E-01
+5.200195E+01,+1.898134E-06,-6.440453E-06,-1.034599E+02,-1.284190E+00
+5.224609E+01,-1.630114E-06,-2.019457E-06,-1.117163E+02,-2.249915E+00
+5.249023E+01,+1.346531E-06,+2.040317E-06,-1.122359E+02,+9.874498E-01
+5.273438E+01,-5.699831E-06,-2.500647E-07,-1.048744E+02,-3.097749E+00
+5.297852E+01,+9.213311E-06,-5.694238E-06,-9.930667E+01,-5.535821E-01
+5.322266E+01,-8.066880E-06,+1.127617E-05,-9.716187E+01,+2.191778E+00
+5.346680E+01,+3.116890E-06,-6.568048E-06,-1.027692E+02,-1.127712E+00
+5.371094E+01,-1.919523E-06,-2.107976E-06,-1.109001E+02,-2.309437E+00
+5.395508E+01,+3.061578E-06,+3.216177E-07,-1.102334E+02,+1.046658E-01
+5.419922E+01,-3.750740E-06,+5.558883E-06,-1.034708E+02,+2.164360E+00
+5.444336E+01,-1.665067E-06,-9.235544E-07,-1.144064E+02,-2.635175E+00
+5.468750E+01,+3.994181E-06,-5.567475E-06,-1.032836E+02,-9.484790E-01
+5.493164E+01,-3.989170E-06,+3.913204E-06,-1.050547E+02,+2.365807E+00
+5.517578E+01,+3.174662E-06,-2.175946E-06,-1.082935E+02,-6.008671E-01
+5.541992E+01,+4.980267E-06,-1.009826E-06,-1.058800E+02,-2.000532E-01
+5.566406E+01,-1.419623E-05,+2.074884E-06,-9.686474E+01,+2.996463E+00
+5.590820E+01,+1.107877E-05,-9.589414E-07,-9.907776E+01,-8.634152E-02
+5.615234E+01,-2.043731E-06,+1.187877E-06,-1.125275E+02,+2.615089E+00
+5.639648E+01,-5.834969E-07,-1.775086E-06,-1.145700E+02,-1.888384E+00
+5.664062E+01,-6.402319E-06,+3.009659E-06,-1.030061E+02,+2.702159E+00
+5.688477E+01,+1.152022E-05,+7.670254E-08,-9.877059E+01,+6.657979E-03
+5.712891E+01,-6.797824E-06,-3.536888E-07,-1.033409E+02,-3.089610E+00
+5.737305E+01,-2.609027E-06,-2.139528E-06,-1.094368E+02,-2.454746E+00
+5.761719E+01,+5.991124E-06,+2.840300E-06,-1.035693E+02,+4.427012E-01
+5.786133E+01,-9.071443E-06,-2.476986E-07,-1.008432E+02,-3.114294E+00
+5.810547E+01,+1.397138E-05,-4.792250E-07,-9.709011E+01,-3.428704E-02
+5.834961E+01,-7.481275E-06,+1.921014E-06,-1.022432E+02,+2.890247E+00
+5.859375E+01,-2.051735E-06,-2.007757E-06,-1.108404E+02,-2.367028E+00
+5.883789E+01,+5.320653E-06,+2.914190E-06,-1.043413E+02,+5.010856E-01
+5.908203E+01,-4.039211E-06,-6.891896E-06,-1.019509E+02,-2.100919E+00
+5.932617E+01,+1.915325E-06,+5.555582E-06,-1.046177E+02,+1.238800E+00
+5.957031E+01,+3.910387E-06,-5.251961E-06,-1.036780E+02,-9.307876E-01
+5.981445E+01,-2.346586E-06,+2.378999E-06,-1.095210E+02,+2.349336E+00
+6.005859E+01,-3.068891E-06,-2.885647E-07,-1.102221E+02,-3.047839E+00
+6.030273E+01,-1.325556E-07,-7.541566E-07,-1.223186E+02,-1.744786E+00
+6.054688E+01,+1.587143E-06,+2.574923E-06,-1.103861E+02,+1.018416E+00
+6.079102E+01,-2.786944E-06,+2.590394E-06,-1.083932E+02,+2.392730E+00
+6.103516E+01,-1.007586E-06,-9.055670E-06,-1.008082E+02,-1.681606E+00
+6.127930E+01,+3.845368E-06,+6.611866E-06,-1.023282E+02,+1.044027E+00
+6.152344E+01,+6.888868E-07,+4.439361E-06,-1.069503E+02,+1.416847E+00
+6.176758E+01,-4.883875E-06,-3.837352E-06,-1.041367E+02,-2.475621E+00
+6.201172E+01,+2.790321E-06,-4.533567E-06,-1.054761E+02,-1.019072E+00
+6.225586E+01,+2.288954E-06,+3.123205E-06,-1.082409E+02,+9.383382E-01
+6.250000E+01,+3.514521E-07,+3.579399E-06,-1.088821E+02,+1.472923E+00
+6.274414E+01,-4.988593E-06,-6.935461E-06,-1.013676E+02,-2.194350E+00
+6.298828E+01,+2.798425E-06,+6.483169E-06,-1.030222E+02,+1.163311E+00
+6.323242E+01,-1.588559E-06,-1.192318E-06,-1.140394E+02,-2.497729E+00
+6.347656E+01,+2.536498E-06,-1.684866E-06,-1.103280E+02,-5.863268E-01
+6.372070E+01,+7.126479E-07,+1.859295E-06,-1.140177E+02,+1.204778E+00
+6.396484E+01,-3.368300E-06,-4.377305E-06,-1.051561E+02,-2.226656E+00
+6.420898E+01,+6.120788E-06,+6.129499E-06,-1.012474E+02,+7.861092E-01
+6.445312E+01,-3.100461E-06,-5.149539E-06,-1.044212E+02,-2.112748E+00
+6.469727E+01,-4.627945E-06,-1.442898E-06,-1.062894E+02,-2.839364E+00
+6.494141E+01,+3.545298E-06,+7.988748E-06,-1.011697E+02,+1.153122E+00
+6.518555E+01,+5.674903E-06,-6.868917E-06,-1.010025E+02,-8.802997E-01
+6.542969E+01,-8.628695E-06,+5.312932E-06,-9.988507E+01,+2.589688E+00
+6.567383E+01,+8.861041E-06,-3.399988E-06,-1.004538E+02,-3.663768E-01
+6.591797E+01,-8.902237E-06,+1.977284E-06,-1.008009E+02,+2.923030E+00
+6.616211E+01,+5.193551E-06,-5.880155E-06,-1.021078E+02,-8.473219E-01
+6.640625E+01,-2.899161E-06,+7.019583E-06,-1.023898E+02,+1.962468E+00
+6.665039E+01,+2.926101E-06,-1.873021E-06,-1.091828E+02,-5.693899E-01
+6.689453E+01,-6.273840E-06,-2.767197E-06,-1.032773E+02,-2.726191E+00
+6.713867E+01,+1.014111E-05,+2.686347E-06,-9.958376E+01,+2.589492E-01
+6.738281E+01,-4.423188E-06,-9.360166E-07,-1.068950E+02,-2.933053E+00
+6.762695E+01,-3.938633E-06,+2.232198E-06,-1.068834E+02,+2.625985E+00
+6.787109E+01,+5.081449E-06,-5.116221E-06,-1.028402E+02,-7.888079E-01
+6.811523E+01,-1.644981E-06,+4.901588E-06,-1.057298E+02,+1.894587E+00
+6.835938E+01,-3.198046E-06,-3.362912E-06,-1.066682E+02,-2.331071E+00
+6.860352E+01,+4.469786E-06,+4.556881E-07,-1.069494E+02,+1.015975E-01
+6.884766E+01,-7.973452E-06,+2.969051E-06,-1.014031E+02,+2.785132E+00
+6.909180E+01,+1.154922E-05,-1.747908E-06,-9.865059E+01,-1.502044E-01
+6.933594E+01,-3.954960E-06,+1.561512E-06,-1.074280E+02,+2.765557E+00
+6.958008E+01,+2.758353E-07,-2.958128E-06,-1.105421E+02,-1.477819E+00
+6.982422E+01,-4.669285E-06,+1.959882E-06,-1.059103E+02,+2.744186E+00
+7.006836E+01,+4.778055E-06,-6.426955E-07,-1.063371E+02,-1.337073E-01
+7.031250E+01,+6.148979E-07,+1.413357E-06,-1.162421E+02,+1.160434E+00
+7.055664E+01,+2.170038E-06,-1.821384E-06,-1.109547E+02,-6.982685E-01
+7.080078E+01,-5.437244E-06,-3.310428E-06,-1.039230E+02,-2.594696E+00
+7.104492E+01,-7.623590E-07,+2.673205E-06,-1.111198E+02,+1.848607E+00
+7.128906E+01,+4.558450E-06,-7.377904E-07,-1.067113E+02,-1.604597E-01
+7.153320E+01,-1.186077E-06,+6.714941E-06,-1.033257E+02,+1.745625E+00
+7.177734E+01,-3.377001E-06,-7.338781E-06,-1.018534E+02,-2.002066E+00
+7.202148E+01,+4.751827E-06,+2.850197E-06,-1.051281E+02,+5.402804E-01
+7.226562E+01,-2.874935E-06,-2.678422E-06,-1.081138E+02,-2.391566E+00
+7.250977E+01,-2.378828E-06,-2.257806E-06,-1.096833E+02,-2.382290E+00
+7.275391E+01,+7.496068E-06,+8.049828E-06,-9.917248E+01,+8.210041E-01
+7.299805E+01,-4.857155E-06,-3.418880E-06,-1.045246E+02,-2.528264E+00
+7.324219E+01,+5.974362E-07,+3.118161E-06,-1.099655E+02,+1.381492E+00
