FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.636719E+01,-9.294115E-06,+3.335977E-06,-1.001095E+02,+2.796981E+00
+2.661133E+01,+1.454673E-05,+5.786876E-06,-9.610665E+01,+3.786195E-01
+2.685547E+01,-1.149312E-05,-4.488840E-06,-9.817467E+01,-2.769244E+00
+2.709961E+01,+4.997195E-06,-1.864341E-06,-1.054595E+02,-3.570840E-01
+2.734375E+01,-8.120423E-06,-2.328385E-07,-1.018049E+02,-3.112927E+00
+2.758789E+01,+1.192027E-05,+1.040334E-05,-9.601501E+01,+7.175505E-01
+2.783203E+01,-3.587172E-06,-1.843695E-05,-9.452485E+01,-1.762960E+00
+2.807617E+01,-7.240851E-06,+1.213988E-05,-9.699390E+01,+2.108603E+00
+2.832031E+01,+1.046062E-05,+1.194999E-06,-9.955254E+01,+1.137448E-01
+2.856445E+01,-8.564755E-06,-4.042449E-06,-1.004723E+02,-2.700606E+00
+2.880859E+01,+3.719814E-06,+7.034084E-07,-1.084370E+02,+1.868910E-01
+2.905273E+01,-1.058963E-06,+3.430305E-06,-1.088980E+02,+1.870223E+00
+2.929688E+01,+4.891034E-06,-6.078191E-06,-1.021562E+02,-8.932047E-01
+2.954102E+01,-5.381658E-06,+2.501257E-07,-1.053723E+02,+3.095149E+00
+2.978516E+01,+1.988613E-07,+5.412619E-06,-1.053260E+02,+1.534073E+00
+3.002930E+01,-8.401115E-07,-5.719324E-06,-1.047604E+02,-1.716643E+00
+3.027344E+01,+6.279509E-06,+6.560223E-06,-1.008371E+02,+8.072576E-01
+3.051758E+01,-6.934217E-06,-6.016430E-06,-1.007427E+02,-2.426944E+00
+3.076172E+01,+5.536736E-06,+3.816045E-06,-1.034469E+02,+6.034563E-01
+3.100586E+01,-4.736572E-06,-2.128821E-06,-1.056917E+02,-2.719202E+00
+3.125000E+01,+3.825188E-06,+6.085656E-07,-1.082384E+02,+1.577720E-01
+3.149414E+01,+2.358761E-06,-9.408849E-08,-1.125394E+02,-3.986781E-02
+3.173828E+01,-2.692940E-06,-4.964998E-06,-1.049617E+02,-2.067774E+00
+3.198242E+01,-5.906995E-06,+1.269409E-05,-9.707672E+01,+2.006329E+00
+3.222656E+01,+2.205848E-06,-1.284772E-05,-9.769730E+01,-1.400762E+00
+3.247070E+01,+1.009593E-05,+7.346227E-06,-9.807168E+01,+6.290379E-01
+3.271484E+01,-1.211978E-05,-2.954420E-06,-9.807941E+01,-2.902488E+00
+3.295898E+01,+2.853323E-06,+1.761681E-07,-1.108765E+02,+6.166311E-02
+3.320312E+01,+7.166739E-06,+4.613437E-06,-1.013879E+02,+5.719541E-01
+3.344727E+01,-7.095584E-06,-4.864900E-06,-1.013068E+02,-2.540581E+00
+3.369141E+01,+2.975070E-06,+2.196670E-06,-1.086403E+02,+6.360092E-01
+3.393555E+01,-5.600340E-06,-7.773886E-06,-1.003717E+02,-2.195086E+00
+3.417969E+01,+1.059049E-05,+1.004594E-05,-9.671459E+01,+7.590166E-01
+3.442383E+01,-8.838205E-06,-6.745573E-06,-9.907922E+01,-2.489679E+00
+3.466797E+01,+1.255224E-06,+3.893118E-06,-1.077645E+02,+1.258898E+00
+3.491211E+01,+1.625368E-06,+3.549166E-07,-1.155787E+02,+2.149862E-01
+3.515625E+01,-2.299779E-07,+5.455021E-07,-1.245536E+02,+1.969775E+00
+3.540039E+01,-1.013172E-06,-5.058067E-06,-1.057495E+02,-1.768488E+00
+3.564453E+01,+3.965370E-06,+5.045293E-06,-1.038532E+02,+9.046787E-01
+3.588867E+01,-1.806372E-06,-1.348396E-06,-1.129404E+02,-2.500357E+00
+3.613281E+01,-4.444971E-06,-2.483378E-06,-1.058628E+02,-2.632099E+00
+3.637695E+01,+6.827970E-06,+5.262987E-07,-1.032884E+02,+7.692770E-02
+3.662109E+01,-7.205178E-06,-1.764133E-07,-1.028445E+02,-3.117113E+00
+3.686523E+01,+9.074475E-06,+3.480174E-06,-1.002476E+02,+3.662127E-01
+3.710938E+01,-5.041921E-06,-2.299030E-06,-1.051277E+02,-2.713774E+00
+3.735352E+01,-4.380383E-06,-1.669127E-06,-1.065810E+02,-2.777532E+00
+3.759766E+01,+6.172950E-06,+4.618110E-06,-1.022598E+02,+6.422970E-01
+3.784180E+01,-1.549284E-06,-2.182427E-06,-1.114489E+02,-2.188129E+00
+3.808594E+01,-4.430199E-06,-6.876973E-08,-1.070705E+02,-3.126071E+00
+3.833008E+01,+8.854600E-06,-1.026048E-06,-1.009987E+02,-1.153629E-01
+3.857422E+01,-7.194581E-06,-1.365188E-06,-1.027063E+02,-2.954070E+00
+3.881836E+01,+8.483871E-07,+4.901731E-06,-1.060648E+02,+1.399415E+00
+3.906250E+01,+7.287306E-06,-6.715055E-06,-1.000790E+02,-7.445527E-01
+3.930664E+01,-1.045324E-05,+4.644292E-06,-9.883261E+01,+2.723496E+00
+3.955078E+01,+4.912722E-06,-6.451004E-07,-1.060993E+02,-1.305652E-01
+3.979492E+01,-2.952863E-06,+2.523250E-06,-1.082142E+02,+2.434486E+00
+4.003906E+01,+6.567718E-06,-7.059360E-06,-1.003166E+02,-8.214609E-01
+4.028320E+01,-9.024632E-06,+5.650285E-06,-9.945503E+01,+2.582206E+00
+4.052734E+01,+8.511794E-06,-9.491678E-07,-1.013459E+02,-1.110533E-01
+4.077148E+01,-4.725024E-06,-4.260040E-06,-1.039283E+02,-2.407899E+00
+4.101562E+01,+6.173470E-07,+6.664372E-06,-1.034877E+02,+1.478426E+00
+4.125977E+01,-2.125042E-06,-2.776982E-06,-1.091266E+02,-2.223976E+00
+4.150391E+01,+5.090461E-06,-5.036654E-06,-1.029005E+02,-7.800850E-01
+4.174805E+01,-2.854970E-07,+6.073506E-06,-1.043216E+02,+1.617769E+00
+4.199219E+01,-4.535718E-07,-5.787061E-07,-1.226710E+02,-2.235562E+00
+4.223633E+01,-3.965571E-06,-4.003369E-07,-1.079898E+02,-3.040980E+00
+4.248047E+01,-2.724256E-07,-3.115803E-06,-1.100955E+02,-1.658008E+00
+4.272461E+01,+8.158287E-06,+4.871757E-06,-1.004435E+02,+5.383246E-01
+4.296875E+01,-6.636240E-06,-2.107558E-06,-1.031442E+02,-2.834084E+00
+4.321289E+01,-1.656034E-07,-3.901619E-07,-1.274557E+02,-1.972199E+00
+4.345703E+01,+2.542312E-06,+3.551469E-06,-1.071951E+02,+9.495133E-01
+4.370117E+01,-2.307959E-06,-6.710256E-06,-1.029796E+02,-1.902067E+00
+4.394531E+01,+2.418709E-07,+5.133262E-06,-1.057825E+02,+1.523713E+00
+4.418945E+01,-1.477574E-06,-2.030503E-06,-1.120023E+02,-2.199865E+00
+4.443359E+01,+5.864480E-06,-1.796764E-06,-1.042458E+02,-2.973004E-01
+4.467773E+01,-5.931273E-06,+3.066916E-06,-1.035080E+02,+2.664378E+00
+4.492188E+01,+3.325920E-07,-1.651546E-06,-1.154695E+02,-1.372072E+00
+4.516602E+01,+2.539814E-06,-2.632170E-06,-1.087358E+02,-8.032531E-01
+4.541016E+01,+4.479996E-07,+7.680194E-06,-1.022778E+02,+1.512531E+00
+4.565430E+01,-3.830536E-07,-7.734825E-06,-1.022204E+02,-1.620279E+00
+4.589844E+01,-6.824486E-06,+1.331002E-05,-9.650275E+01,+2.044578E+00
+4.614258E+01,+1.125172E-05,-1.603741E-05,-9.415895E+01,-9.590024E-01
+4.638672E+01,-9.557338E-06,+9.050468E-06,-9.761317E+01,+2.383427E+00
+4.663086E+01,+7.477580E-06,-9.649585E-06,-9.826730E+01,-9.115412E-01
+4.687500E+01,+6.317234E-07,+7.282917E-06,-1.027213E+02,+1.484272E+00
+4.711914E+01,-5.134804E-06,-3.767216E-07,-1.057662E+02,-3.068357E+00
+4.736328E+01,-3.256069E-06,+1.754796E-06,-1.086387E+02,+2.647288E+00
+4.760742E+01,+3.948803E-06,-4.669838E-06,-1.042712E+02,-8.688637E-01
+4.785156E+01,+3.631273E-06,+9.537837E-07,-1.085091E+02,+2.568564E-01
+4.809570E+01,-1.633888E-06,+3.650244E-06,-1.079605E+02,+1.991661E+00
+4.833984E+01,-2.599708E-06,+3.360922E-06,-1.074342E+02,+2.229175E+00
+4.858398E+01,-3.420230E-06,-9.822629E-06,-9.965845E+01,-1.905866E+00
+4.882812E+01,+5.698838E-06,+5.364057E-06,-1.021289E+02,+7.551457E-01
+4.907227E+01,-6.152686E-07,-1.588639E-06,-1.153725E+02,-1.940301E+00
+4.931641E+01,-6.845281E-06,+5.066222E-06,-1.013951E+02,+2.504455E+00
+4.956055E+01,+9.927845E-06,-7.124021E-06,-9.825900E+01,-6.224273E-01
+4.980469E+01,-3.285018E-06,+5.362971E-06,-1.040282E+02,+2.120383E+00
+5.004883E+01,-4.424498E-06,-7.220681E-06,-1.014439E+02,-2.120541E+00
+5.029297E+01,+3.514567E-06,+5.267834E-06,-1.039683E+02,+9.824419E-01
+5.053711E+01,+3.103351E-06,+1.241582E-08,-1.101633E+02,+4.000757E-03
+5.078125E+01,-5.014226E-07,-1.054620E-06,-1.186530E+02,-2.014615E+00
+5.102539E+01,-4.236864E-06,+3.514263E-06,-1.051854E+02,+2.449151E+00
+5.126953E+01,+6.304637E-06,-2.416728E-06,-1.034114E+02,-3.660496E-01
+5.151367E+01,-1.049968E-05,-2.746125E-06,-9.928912E+01,-2.885779E+00
+5.175781E+01,+8.933379E-06,-8.140840E-07,-1.009438E+02,-9.087735E-02
+5.200195E+01,-2.659457E-06,+2.364371E-06,-1.089746E+02,+2.414865E+00
+5.224609E+01,-2.568408E-06,+1.320389E-06,-1.107883E+02,+2.666738E+00
+5.249023E+01,+1.551911E-06,+7.279325E-06,-1.025651E+02,+1.360747E+00
+5.273438E+01,+3.692890E-06,-1.463087E-05,-9.642638E+01,-1.323556E+00
+5.297852E+01,-1.198159E-06,+1.333425E-05,-9.746571E+01,+1.660411E+00
+5.322266E+01,-4.679881E-06,-9.203980E-06,-9.972183E+01,-2.041191E+00
+5.346680E+01,+4.402493E-06,+3.814433E-06,-1.046939E+02,+7.139531E-01
+5.371094E+01,-5.061092E-06,-4.393233E-06,-1.034761E+02,-2.426718E+00
+5.395508E+01,+5.561681E-06,+4.545193E-06,-1.028743E+02,+6.851614E-01
+5.419922E+01,-9.274478E-07,+2.547457E-07,-1.203383E+02,+2.873530E+00
+5.444336E+01,-2.998653E-07,+2.779002E-06,-1.110719E+02,+1.678284E+00
+5.468750E+01,-4.742089E-06,-1.173484E-05,-9.795354E+01,-1.954835E+00
+5.493164E+01,+4.172447E-06,+9.901241E-06,-9.937629E+01,+1.171973E+00
+5.517578E+01,+1.394166E-06,+2.504832E-06,-1.108524E+02,+1.062907E+00
+5.541992E+01,-9.925775E-08,-6.501753E-06,-1.037384E+02,-1.586061E+00
+5.566406E+01,-4.069537E-06,+3.005088E-07,-1.077855E+02,+3.067883E+00
+5.590820E+01,+1.843309E-06,+3.098113E-06,-1.088619E+02,+1.034078E+00
+5.615234E+01,+1.731291E-06,-4.636763E-06,-1.061089E+02,-1.213444E+00
+5.639648E+01,+3.208065E-06,+4.362279E-06,-1.053282E+02,+9.366981E-01
+5.664062E+01,-1.284080E-05,-5.305086E-07,-9.782075E+01,-3.100302E+00
+5.688477E+01,+1.333934E-05,+2.406304E-06,-9.735824E+01,+1.784721E-01
+5.712891E+01,-5.222742E-06,-4.353854E-06,-1.033505E+02,-2.446677E+00
+5.737305E+01,+4.065687E-06,+8.142104E-07,-1.076465E+02,+1.976493E-01
+5.761719E+01,-5.461523E-06,-2.853235E-06,-1.042057E+02,-2.660167E+00
+5.786133E+01,+7.574897E-07,+3.509006E-06,-1.088985E+02,+1.358189E+00
+5.810547E+01,+4.095205E-06,-4.704086E-07,-1.076976E+02,-1.143669E-01
+5.834961E+01,-7.015127E-06,+3.031464E-06,-1.023357E+02,+2.733696E+00
+5.859375E+01,+2.284972E-06,-5.442821E-06,-1.045785E+02,-1.173326E+00
+5.883789E+01,+8.641903E-06,+5.269166E-06,-9.989502E+01,+5.475380E-01
+5.908203E+01,-9.348418E-06,-1.833503E-06,-1.004213E+02,-2.947921E+00
+5.932617E+01,+2.338590E-06,-4.844285E-07,-1.124384E+02,-2.042567E-01
+5.957031E+01,+4.129487E-06,-1.875514E-06,-1.068676E+02,-4.263213E-01
+5.981445E+01,-4.516526E-06,+3.062039E-06,-1.052615E+02,+2.545810E+00
+6.005859E+01,-5.163827E-06,-1.300149E-06,-1.054736E+02,-2.894939E+00
+6.030273E+01,+8.873197E-06,+8.193614E-07,-1.010015E+02,+9.208004E-02
+6.054688E+01,-6.549571E-08,-5.507414E-06,-1.051804E+02,-1.582688E+00
+6.079102E+01,-1.905485E-06,+1.193562E-05,-9.835380E+01,+1.729107E+00
+6.103516E+01,-4.592153E-06,-1.261581E-05,-9.744133E+01,-1.919888E+00
+6.127930E+01,+6.663344E-06,+8.325093E-06,-9.944212E+01,+8.958160E-01
+6.152344E+01,-7.358284E-06,-5.975346E-06,-1.004649E+02,-2.459543E+00
+6.176758E+01,+7.158429E-06,+2.962221E-06,-1.022172E+02,+3.923535E-01
+6.201172E+01,+4.131198E-06,+3.084696E-06,-1.057541E+02,+6.413749E-01
+6.225586E+01,-1.109978E-05,-1.128261E-06,-9.904906E+01,-3.040293E+00
+6.250000E+01,+7.764569E-07,-5.551320E-07,-1.204045E+02,-6.206928E-01
+6.274414E+01,+9.414355E-06,-9.185076E-06,-9.761964E+01,-7.730716E-01
+6.298828E+01,-6.473603E-06,+9.930738E-06,-9.852240E+01,+2.148489E+00
+6.323242E+01,+5.648450E-07,-9.007163E-07,-1.194679E+02,-1.010684E+00
+6.347656E+01,+4.421078E-07,-2.020122E-06,-1.136893E+02,-1.355341E+00
+6.372070E+01,-6.838745E-06,+3.917551E-06,-1.020680E+02,+2.621378E+00
+6.396484E+01,+1.210498E-05,-4.672863E-06,-9.773744E+01,-3.684039E-01
+6.420898E+01,-2.761189E-06,+3.073757E-06,-1.076771E+02,+2.302677E+00
+6.445312E+01,-4.315607E-06,-5.219866E-06,-1.033846E+02,-2.261646E+00
+6.469727E+01,+1.304272E-06,+8.250502E-07,-1.162309E+02,+5.640281E-01
+6.494141E+01,+1.315577E-06,+8.063969E-06,-1.017549E+02,+1.409078E+00
+6.518555E+01,-4.894904E-06,-3.787055E-06,-1.041678E+02,-2.483112E+00
+6.542969E+01,+5.119473E-06,-9.720366E-06,-9.918312E+01,-1.086037E+00
+6.567383E+01,-2.556363E-07,+1.332336E-05,-9.750612E+01,+1.589981E+00
+6.591797E+01,+3.794212E-06,-5.114677E-06,-1.039194E+02,-9.325457E-01
+6.616211E+01,-1.380039E-05,-3.969290E-06,-9.685699E+01,-2.861531E+00
+6.640625E+01,+1.576669E-05,+3.663680E-06,-9.581680E+01,+2.283166E-01
+6.665039E+01,-7.004858E-06,+4.816593E-06,-1.014106E+02,+2.539232E+00
+6.689453E+01,+2.075993E-06,-6.621986E-06,-1.031731E+02,-1.267001E+00
+6.713867E+01,-5.703962E-06,+2.866547E-06,-1.038985E+02,+2.675904E+00
+6.738281E+01,+6.469105E-06,+2.707800E-06,-1.030820E+02,+3.964153E-01
+6.762695E+01,-2.152759E-06,-5.926361E-06,-1.040060E+02,-1.919227E+00
+6.787109E+01,+3.362155E-06,-1.963294E-06,-1.081934E+02,-5.285265E-01
+6.811523E+01,-9.173664E-06,+5.812871E-06,-9.928318E+01,+2.576799E+00
+6.835938E+01,+6.353094E-06,-2.285463E-06,-1.034118E+02,-3.453256E-01
+6.860352E+01,-2.216129E-06,+5.206281E-07,-1.128548E+02,+2.910850E+00
+6.884766E+01,+2.304919E-06,+3.384203E-06,-1.077558E+02,+9.728804E-01
+6.909180E+01,+1.045103E-06,-2.649991E-06,-1.109073E+02,-1.195144E+00
+6.933594E+01,+1.281081E-06,+1.076341E-07,-1.178179E+02,+8.382137E-02
+6.958008E+01,-1.225483E-05,-7.607200E-07,-9.821716E+01,-3.079597E+00
+6.982422E+01,+1.528972E-05,-6.216912E-06,-9.564752E+01,-3.861894E-01
+7.006836E+01,-6.796531E-06,+1.195282E-05,-9.723395E+01,+2.087817E+00
+7.031250E+01,-1.834080E-06,-4.795889E-06,-1.057898E+02,-1.936063E+00
+7.055664E+01,+5.352520E-06,-3.634919E-06,-1.037818E+02,-5.965639E-01
+7.080078E+01,-1.124797E-05,-1.506426E-06,-9.890131E+01,-3.008456E+00
+7.104492E+01,+1.464676E-05,+4.220179E-06,-9.633881E+01,+2.805321E-01
+7.128906E+01,-5.021460E-06,-9.210044E-07,-1.058397E+02,-2.960195E+00
+7.153320E+01,-4.640979E-06,+1.601472E-06,-1.061792E+02,+2.809315E+00
+7.177734E+01,+7.644364E-06,-5.980022E-07,-1.023067E+02,-7.806887E-02
+7.202148E+01,-5.782988E-06,+1.512152E-06,-1.044697E+02,+2.885836E+00
+7.226562E+01,+2.736230E-07,-7.681049E-07,-1.217727E+02,-1.228581E+00
+7.250977E+01,+2.226554E-06,-5.146848E-06,-1.050241E+02,-1.162502E+00
+7.275391E+01,-2.046666E-06,+7.319023E-06,-1.023840E+02,+1.843468E+00
+7.299805E+01,-1.095281E-06,-5.858615E-06,-1.044949E+02,-1.755615E+00
+7.324219E+01,+5.210619E-06,+2.239001E-06,-1.049263E+02,+4.058446E-01
