FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+4.394531E+00,-8.060536E-06,-1.034678E-05,-9.764400E+01,-2.232625E+00
+4.638672E+00,-1.255811E-06,+8.502872E-06,-1.013150E+02,+1.717429E+00
+4.882812E+00,+1.050986E-05,-3.540737E-06,-9.910117E+01,-3.249541E-01
+5.126953E+00,-6.582609E-06,-2.306176E-06,-1.031292E+02,-2.804612E+00
+5.371094E+00,+3.041855E-06,+6.069262E-06,-1.033640E+02,+1.106197E+00
+5.615234E+00,-1.866607E-06,+2.819809E-07,-1.144809E+02,+2.991660E+00
+5.859375E+00,+5.458367E-06,-1.415889E-06,-1.049759E+02,-2.538040E-01
+6.103516E+00,-1.596582E-05,-1.155566E-05,-9.410675E+01,-2.515088E+00
+6.347656E+00,+1.064542E-05,+1.203163E-05,-9.588237E+01,+8.464502E-01
+6.591797E+00,+3.945494E-06,+9.951583E-08,-1.080752E+02,+2.521731E-02
+6.835938E+00,-9.426481E-06,-5.712653E-06,-9.915450E+01,-2.596757E+00
+7.080078E+00,+8.760680E-06,+7.599255E-06,-9.871284E+01,+7.145250E-01
+7.324219E+00,-4.625128E-06,-1.394447E-05,-9.665868E+01,-1.891060E+00
+7.568359E+00,-7.822960E-07,+1.444642E-05,-9.679208E+01,+1.624895E+00
+7.812500E+00,-6.826496E-08,-1.081467E-05,-9.931956E+01,-1.577109E+00
+8.056641E+00,+3.623059E-07,+9.769899E-06,-1.001962E+02,+1.533729E+00
+8.300781E+00,+6.738698E-06,-2.023966E-06,-1.030534E+02,-2.917776E-01
+8.544922E+00,-5.338775E-06,-7.288476E-06,-1.008818E+02,-2.203000E+00
+8.789062E+00,-5.594067E-06,+9.696594E-06,-9.901988E+01,+2.094065E+00
+9.033203E+00,+6.562476E-06,-1.141526E-05,-9.761016E+01,-1.049047E+00
+9.277344E+00,+4.284200E-06,+1.685511E-05,-9.519347E+01,+1.321889E+00
+9.521484E+00,-1.092247E-05,-1.534782E-05,-9.449947E+01,-2.189307E+00
+9.765625E+00,+7.171947E-06,+3.682140E-06,-1.018712E+02,+4.743169E-01
+1.000977E+01,-1.796038E-07,+1.947621E-06,-1.141731E+02,+1.662753E+00
+1.025391E+01,-2.547080E-06,-3.710717E-06,-1.069342E+02,-2.172344E+00
+1.049805E+01,+1.770422E-06,+3.239280E-06,-1.086559E+02,+1.070607E+00
+1.074219E+01,-1.859318E-06,+2.970064E-06,-1.091086E+02,+2.130128E+00
+1.098633E+01,+2.795961E-06,-6.633547E-06,-1.028549E+02,-1.171904E+00
+1.123047E+01,-5.459441E-06,+7.727560E-06,-1.004808E+02,+2.185864E+00
+1.147461E+01,+4.467619E-06,-7.200565E-06,-1.014383E+02,-1.015473E+00
+1.171875E+01,+2.978150E-06,+5.600771E-06,-1.039536E+02,+1.082081E+00
+1.196289E+01,-5.373347E-06,-9.431451E-06,-9.928763E+01,-2.088658E+00
+1.220703E+01,-2.238246E-06,+5.164462E-06,-1.049920E+02,+1.979755E+00
+1.245117E+01,+4.388093E-06,+6.455629E-06,-1.021516E+02,+9.738034E-01
+1.269531E+01,+3.648207E-06,-5.368046E-06,-1.037546E+02,-9.738827E-01
+1.293945E+01,-4.797979E-06,-3.674924E-06,-1.043740E+02,-2.487973E+00
+1.318359E+01,+1.125236E-06,+5.714002E-06,-1.046960E+02,+1.376358E+00
+1.342773E+01,+7.536163E-07,-2.124733E-06,-1.129393E+02,-1.229952E+00
+1.367188E+01,-9.090144E-06,+5.441480E-06,-9.949851E+01,+2.602194E+00
+1.391602E+01,+1.287349E-05,-1.440034E-05,-9.428178E+01,-8.413220E-01
+1.416016E+01,-2.126055E-06,+1.135322E-05,-9.874793E+01,+1.755917E+00
+1.440430E+01,-1.221178E-05,-6.747431E-06,-9.710733E+01,-2.636806E+00
+1.464844E+01,+1.507170E-05,+6.881063E-06,-9.561450E+01,+4.282918E-01
+1.489258E+01,-6.987705E-06,-5.242339E-08,-1.031131E+02,-3.134091E+00
+1.513672E+01,-7.940426E-07,+1.064792E-06,-1.175343E+02,+2.211556E+00
+1.538086E+01,+1.132542E-06,-5.090422E-06,-1.056551E+02,-1.351877E+00
+1.562500E+01,+2.086786E-06,+8.713835E-07,-1.129124E+02,+3.955624E-01
+1.586914E+01,+2.047662E-07,+2.702548E-06,-1.113397E+02,+1.495173E+00
+1.611328E+01,-5.230962E-06,-3.805183E-06,-1.037838E+02,-2.512691E+00
+1.635742E+01,+1.705347E-06,-1.435655E-06,-1.130370E+02,-6.997464E-01
+1.660156E+01,+6.516630E-06,+3.138990E-06,-1.028133E+02,+4.488919E-01
+1.684570E+01,-2.975493E-06,+2.399256E-06,-1.083535E+02,+2.462998E+00
+1.708984E+01,-5.657314E-06,-7.076504E-06,-1.008575E+02,-2.245202E+00
+1.733398E+01,+3.266999E-06,+8.985285E-06,-1.003901E+02,+1.222062E+00
+1.757812E+01,-1.155343E-06,-3.776198E-06,-1.080703E+02,-1.867707E+00
+1.782227E+01,+5.113570E-06,-3.298819E-06,-1.043144E+02,-5.729305E-01
+1.806641E+01,-3.105303E-06,+3.474773E-06,-1.066320E+02,+2.300104E+00
+1.831055E+01,-2.796202E-06,-2.379979E-06,-1.087021E+02,-2.436433E+00
+1.855469E+01,+3.044733E-06,+2.711474E-06,-1.077930E+02,+7.275671E-01
+1.879883E+01,-5.364561E-06,-3.796372E-06,-1.036461E+02,-2.525733E+00
+1.904297E+01,+8.570488E-06,+7.596814E-06,-9.882182E+01,+7.252460E-01
+1.928711E+01,-7.397349E-06,-8.577390E-06,-9.891799E+01,-2.282459E+00
+1.953125E+01,+7.035735E-06,+3.773168E-06,-1.019560E+02,+4.922535E-01
+1.977539E+01,-3.810875E-06,-5.291651E-06,-1.037136E+02,-2.194930E+00
+2.001953E+01,-5.966775E-06,+6.998384E-06,-1.007273E+02,+2.276794E+00
+2.026367E+01,+8.153609E-06,+3.058386E-06,-1.012013E+02,+3.588548E-01
+2.050781E+01,-1.183438E-05,-4.298611E-06,-9.799887E+01,-2.793180E+00
+2.075195E+01,+1.314817E-05,-1.773072E-06,-9.754442E+01,-1.340445E-01
+2.099609E+01,-5.367824E-06,+2.820944E-06,-1.043449E+02,+2.657732E+00
+2.124023E+01,+3.981028E-06,+3.027778E-06,-1.060178E+02,+6.502200E-01
+2.148438E+01,-4.488880E-06,-1.210617E-06,-1.066523E+02,-2.878168E+00
+2.172852E+01,+3.201641E-06,-9.287045E-06,-1.001547E+02,-1.238813E+00
+2.197266E+01,+1.742834E-06,+1.013176E-05,-9.975966E+01,+1.400447E+00
+2.221680E+01,-6.592099E-06,-2.533510E-06,-1.030212E+02,-2.774672E+00
+2.246094E+01,+1.573891E-06,+1.720579E-07,-1.160089E+02,+1.088877E-01
+2.270508E+01,+4.136503E-06,-2.456482E-06,-1.063554E+02,-5.358887E-01
+2.294922E+01,-8.038722E-07,+1.798197E-06,-1.141120E+02,+1.991189E+00
+2.319336E+01,-3.432541E-06,-2.161427E-06,-1.078373E+02,-2.579630E+00
+2.343750E+01,+5.368983E-06,+7.498369E-06,-1.007032E+02,+9.493994E-01
+2.368164E+01,-3.443836E-06,-3.748266E-06,-1.058654E+02,-2.313891E+00
+2.392578E+01,-2.484234E-06,-2.393672E-06,-1.092441E+02,-2.374758E+00
+2.416992E+01,+1.190780E-05,+2.132302E-06,-9.834630E+01,+1.771897E-01
+2.441406E+01,-1.830604E-05,-3.950142E-06,-9.455046E+01,-2.929068E+00
+2.465820E+01,+9.989357E-06,-9.380069E-07,-9.997112E+01,-9.362610E-02
+2.490234E+01,+5.005361E-06,+1.164632E-05,-9.794010E+01,+1.164884E+00
+2.514648E+01,-1.039962E-05,-1.174216E-05,-9.609012E+01,-2.295635E+00
+2.539062E+01,+9.598821E-06,+1.163761E-06,-1.002923E+02,+1.206512E-01
+2.563477E+01,-8.409291E-06,+2.002521E-06,-1.012653E+02,+2.907815E+00
+2.587891E+01,+9.097637E-06,-1.898512E-06,-1.006363E+02,-2.057294E-01
+2.612305E+01,-1.053644E-05,+5.731222E-06,-9.842049E+01,+2.643412E+00
+2.636719E+01,+5.939460E-06,-3.348804E-06,-1.033262E+02,-5.133939E-01
+2.661133E+01,-1.212618E-06,+4.152831E-06,-1.072778E+02,+1.854896E+00
+2.685547E+01,+2.732960E-06,-5.941105E-06,-1.036890E+02,-1.139650E+00
+2.709961E+01,-1.027709E-06,+3.480436E-07,-1.192911E+02,+2.815056E+00
+2.734375E+01,-2.683221E-06,+4.003433E-06,-1.063400E+02,+2.161262E+00
+2.758789E+01,+3.407798E-06,-1.240796E-08,-1.093505E+02,-3.641033E-03
+2.783203E+01,-4.243853E-06,-6.787922E-06,-1.019324E+02,-2.129544E+00
+2.807617E+01,+3.513053E-06,+7.503174E-06,-1.016343E+02,+1.132903E+00
+2.832031E+01,-2.217782E-06,-3.846278E-06,-1.070526E+02,-2.093836E+00
+2.856445E+01,+8.806014E-06,+2.381239E-06,-1.007979E+02,+2.640944E-01
+2.880859E+01,-1.001575E-05,-5.186972E-06,-9.895445E+01,-2.663743E+00
+2.905273E+01,+2.225446E-06,+6.635531E-07,-1.126818E+02,+2.897736E-01
+2.929688E+01,-1.698037E-06,+1.108795E-05,-9.900230E+01,+1.722758E+00
+2.954102E+01,+3.050564E-06,-1.750631E-05,-9.500620E+01,-1.398273E+00
+2.978516E+01,+2.012949E-06,+1.754492E-05,-9.506018E+01,+1.456565E+00
+3.002930E+01,-3.528838E-06,-9.698385E-06,-9.972604E+01,-1.919763E+00
+3.027344E+01,-2.953063E-06,+1.183886E-06,-1.099473E+02,+2.760310E+00
+3.051758E+01,+1.109392E-05,-1.208687E-06,-9.904705E+01,-1.085224E-01
+3.076172E+01,-7.577998E-06,-1.631703E-06,-1.022121E+02,-2.929510E+00
+3.100586E+01,-5.881654E-06,+2.444229E-06,-1.039182E+02,+2.747738E+00
+3.125000E+01,+1.160539E-05,+4.628949E-06,-9.806564E+01,+3.795251E-01
+3.149414E+01,-8.048728E-06,-3.957695E-06,-1.009450E+02,-2.684593E+00
+3.173828E+01,+1.521699E-06,-2.221860E-06,-1.113953E+02,-9.702928E-01
+3.198242E+01,+7.080887E-06,-1.704197E-06,-1.027537E+02,-2.361838E-01
+3.222656E+01,-1.089420E-05,+4.760099E-06,-9.849728E+01,+2.729653E+00
+3.247070E+01,+9.533749E-06,-8.901422E-07,-1.003770E+02,-9.309759E-02
+3.271484E+01,-3.378692E-06,+2.488555E-06,-1.075428E+02,+2.506759E+00
+3.295898E+01,-4.825081E-06,-1.009659E-05,-9.902317E+01,-2.016602E+00
+3.320312E+01,+4.241985E-06,+1.039111E-05,-9.899734E+01,+1.183214E+00
+3.344727E+01,-3.384117E-06,-3.150918E-06,-1.066998E+02,-2.391864E+00
+3.369141E+01,+1.358503E-05,+8.412995E-07,-9.732217E+01,+6.184944E-02
+3.393555E+01,-2.035520E-05,-2.717810E-06,-9.374976E+01,-3.008858E+00
+3.417969E+01,+1.454940E-05,+7.313226E-07,-9.673214E+01,+5.022252E-02
+3.442383E+01,-8.271516E-06,+6.004287E-07,-1.016255E+02,+3.069130E+00
+3.466797E+01,+3.987263E-06,+1.623666E-06,-1.073202E+02,+3.867090E-01
+3.491211E+01,-2.100499E-06,-1.656783E-06,-1.114527E+02,-2.473745E+00
+3.515625E+01,+4.222520E-06,-4.368177E-08,-1.074881E+02,-1.034458E-02
+3.540039E+01,-6.313221E-06,+3.281421E-06,-1.029564E+02,+2.662255E+00
+3.564453E+01,+4.830335E-06,-4.850127E-06,-1.032924E+02,-7.874426E-01
+3.588867E+01,-2.754248E-06,+5.629136E-06,-1.040591E+02,+2.025835E+00
+3.613281E+01,+3.833048E-06,-7.668908E-06,-1.013369E+02,-1.107295E+00
+3.637695E+01,-9.487719E-06,+4.438806E-06,-9.959715E+01,+2.703996E+00
+3.662109E+01,+1.091755E-05,+2.506873E-06,-9.901435E+01,+2.257062E-01
+3.686523E+01,-3.965579E-06,-6.546491E-06,-1.023223E+02,-2.115438E+00
+3.710938E+01,+1.305056E-06,+7.008128E-06,-1.029399E+02,+1.386685E+00
+3.735352E+01,-3.135722E-07,-5.220656E-06,-1.056299E+02,-1.630788E+00
+3.759766E+01,-1.095821E-06,-1.274438E-06,-1.154898E+02,-2.280979E+00
+3.784180E+01,-6.499743E-07,-2.139556E-06,-1.130102E+02,-1.865726E+00
+3.808594E+01,+4.819241E-07,+7.073675E-06,-1.029870E+02,+1.502772E+00
+3.833008E+01,+2.725084E-07,+1.234454E-06,-1.179639E+02,+1.353529E+00
+3.857422E+01,+6.204898E-07,-3.311882E-06,-1.094487E+02,-1.385591E+00
+3.881836E+01,-1.842934E-06,-4.305467E-06,-1.065889E+02,-1.975243E+00
+3.906250E+01,+2.345808E-06,+3.256080E-06,-1.079304E+02,+9.464840E-01
+3.930664E+01,-4.115773E-06,+8.749737E-06,-1.002920E+02,+2.010475E+00
+3.955078E+01,+5.320823E-06,-1.387428E-05,-9.655988E+01,-1.204592E+00
+3.979492E+01,-5.229825E-06,+9.927694E-06,-9.899940E+01,+2.055647E+00
+4.003906E+01,+4.928571E-06,-6.541745E-06,-1.017337E+02,-9.251207E-01
+4.028320E+01,+6.737402E-07,+6.268504E-06,-1.040068E+02,+1.463727E+00
+4.052734E+01,-6.511254E-07,-3.576882E-06,-1.087883E+02,-1.750862E+00
+4.077148E+01,-5.509904E-06,-2.931983E-06,-1.040943E+02,-2.652573E+00
+4.101562E+01,+9.341593E-06,+4.824150E-06,-9.956490E+01,+4.766941E-01
+4.125977E+01,-1.052189E-05,-5.141725E-06,-9.862812E+01,-2.687050E+00
+4.150391E+01,+3.496022E-06,+2.372085E-06,-1.074839E+02,+5.961568E-01
+4.174805E+01,+8.312309E-06,-3.005097E-06,-1.010721E+02,-3.469038E-01
+4.199219E+01,-1.097707E-05,+7.105209E-06,-9.767055E+01,+2.567134E+00
+4.223633E+01,+2.566881E-06,-1.024047E-05,-9.952896E+01,-1.325196E+00
+4.248047E+01,+1.686671E-06,+7.488941E-06,-1.022967E+02,+1.349271E+00
+4.272461E+01,-7.978477E-07,-1.358212E-06,-1.160532E+02,-2.101918E+00
+4.296875E+01,-6.015799E-07,-5.399525E-06,-1.052993E+02,-1.681752E+00
+4.321289E+01,+7.558566E-07,+6.308004E-06,-1.039402E+02,+1.451540E+00
+4.345703E+01,-8.130414E-06,-9.082124E-06,-9.828014E+01,-2.300959E+00
+4.370117E+01,-2.185667E-06,+8.485671E-06,-1.011473E+02,+1.822888E+00
+4.394531E+01,+5.002165E-06,+1.576593E-06,-1.056055E+02,+3.053265E-01
+4.418945E+01,-2.322402E-06,+7.655291E-06,-1.019384E+02,+1.865344E+00
+4.443359E+01,+7.214238E-06,-1.898660E-06,-1.025453E+02,-2.573465E-01
+4.467773E+01,+4.303696E-06,-7.539373E-06,-1.012284E+02,-1.052102E+00
+4.492188E+01,-4.137160E-06,+1.141019E-05,-9.831772E+01,+1.918638E+00
+4.516602E+01,+5.471945E-06,-1.034276E-05,-9.863549E+01,-1.084172E+00
+4.541016E+01,-8.411705E-06,+1.356461E-06,-1.013908E+02,+2.981710E+00
+4.565430E+01,+3.814248E-06,-2.457463E-06,-1.068639E+02,-5.723473E-01
+4.589844E+01,+1.750753E-06,+3.202342E-06,-1.087549E+02,+1.070482E+00
+4.614258E+01,-1.107173E-05,-1.417397E-06,-9.904509E+01,-3.014266E+00
+4.638672E+01,+1.484049E-05,-3.405871E-06,-9.634811E+01,-2.255921E-01
+4.663086E+01,-5.177553E-06,+1.328477E-06,-1.054406E+02,+2.890427E+00
+4.687500E+01,-7.135686E-07,+6.552280E-06,-1.036209E+02,+1.679273E+00
+4.711914E+01,-1.821993E-06,-9.882065E-06,-9.995787E+01,-1.753122E+00
+4.736328E+01,-2.289078E-07,+4.374573E-06,-1.071694E+02,+1.623075E+00
+4.760742E+01,+6.474493E-06,+1.933029E-07,-1.037720E+02,+2.984721E-02
+4.785156E+01,-5.996828E-06,+3.832547E-06,-1.029542E+02,+2.572921E+00
+4.809570E+01,-2.742805E-06,-5.682902E-06,-1.039992E+02,-2.020461E+00
+4.833984E+01,+2.704292E-06,+4.522905E-06,-1.055643E+02,+1.031915E+00
+4.858398E+01,+1.715038E-06,-3.146662E-06,-1.089134E+02,-1.071774E+00
+4.882812E+01,-7.076057E-08,+2.946742E-06,-1.106107E+02,+1.594805E+00
+4.907227E+01,-4.911289E-06,-2.296943E-06,-1.053170E+02,-2.704129E+00
+4.931641E+01,-1.456751E-06,+2.707724E-06,-1.102439E+02,+2.064378E+00
+4.956055E+01,+1.059981E-05,+3.130283E-06,-9.913091E+01,+2.871532E-01
+4.980469E+01,-7.303314E-06,-5.238744E-06,-1.009268E+02,-2.519343E+00
+5.004883E+01,+3.602727E-06,+1.530907E-06,-1.081465E+02,+4.018115E-01
+5.029297E+01,+3.526574E-06,+7.560132E-06,-1.015744E+02,+1.134331E+00
+5.053711E+01,+2.605872E-06,-3.030733E-06,-1.079653E+02,-8.606312E-01
+5.078125E+01,-3.932068E-07,-3.325132E-06,-1.095035E+02,-1.688503E+00
+5.102539E+01,+4.241501E-06,-9.540254E-06,-9.962547E+01,-1.152451E+00
+5.126953E+01,-9.523961E-07,-2.425196E-06,-1.116822E+02,-1.945001E+00
+5.151367E+01,-6.864238E-06,+5.243632E-06,-1.012718E+02,+2.489251E+00
+5.175781E+01,-7.555273E-06,-4.090514E-06,-1.013186E+02,-2.645367E+00
+5.200195E+01,+3.961618E-06,+4.520401E-06,-1.044215E+02,+8.511817E-01
+5.224609E+01,-4.801405E-06,-1.794413E-06,-1.058048E+02,-2.783939E+00
+5.249023E+01,+8.513646E-06,+8.270658E-08,-1.013973E+02,+9.714285E-03
+5.273438E+01,-9.591459E-06,-8.736001E-07,-1.003264E+02,-3.050762E+00
+5.297852E+01,+3.767285E-06,+9.984603E-06,-9.943535E+01,+1.210003E+00
+5.322266E+01,-5.503214E-07,-1.007067E-05,-9.992588E+01,-1.625388E+00
+5.346680E+01,+2.553965E-06,+7.918463E-06,-1.015974E+02,+1.258797E+00
+5.371094E+01,-2.308927E-06,-4.179993E-07,-1.125917E+02,-2.962496E+00
+5.395508E+01,+4.470819E-06,-2.180104E-06,-1.060658E+02,-4.537024E-01
+5.419922E+01,-8.767404E-06,-2.479593E-06,-1.008084E+02,-2.865971E+00
+5.444336E+01,+3.195121E-06,+1.716534E-06,-1.088090E+02,+4.929908E-01
+5.468750E+01,+1.191470E-05,+7.114365E-06,-9.715401E+01,+5.382907E-01
+5.493164E+01,-1.529860E-05,-9.701607E-06,-9.483903E+01,-2.576441E+00
+5.517578E+01,+7.124150E-06,+8.562886E-06,-9.906310E+01,+8.768573E-01
+5.541992E+01,-4.798105E-07,-1.738581E-06,-1.148773E+02,-1.840072E+00
+5.566406E+01,+4.832015E-07,-3.656210E-06,-1.086642E+02,-1.439399E+00
+5.590820E+01,-3.205476E-06,+1.610232E-06,-1.089049E+02,+2.676076E+00
+5.615234E+01,+7.809705E-06,-8.396755E-07,-1.020974E+02,-1.071055E-01
+5.639648E+01,-9.074468E-06,+2.312557E-06,-1.005703E+02,+2.892062E+00
+5.664062E+01,+8.342260E-06,-6.497990E-06,-9.951492E+01,-6.617572E-01
+5.688477E+01,-4.005774E-06,+1.557549E-05,-9.587302E+01,+1.822525E+00
+5.712891E+01,+1.224031E-06,-2.209634E-05,-9.310028E+01,-1.515458E+00
+5.737305E+01,-3.049554E-06,+1.808622E-05,-9.473130E+01,+1.737837E+00
+5.761719E+01,+9.254315E-06,-6.318474E-06,-9.901130E+01,-5.990614E-01
+5.786133E+01,-1.027024E-05,-3.955663E-07,-9.976196E+01,-3.103096E+00
+5.810547E+01,+2.763946E-06,-2.350222E-06,-1.088065E+02,-7.046763E-01
+5.834961E+01,-2.528263E-06,+8.042668E-07,-1.115249E+02,+2.833605E+00
+5.859375E+01,-3.884181E-06,+4.567142E-06,-1.044435E+02,+2.275558E+00
+5.883789E+01,+1.003019E-05,-5.078686E-07,-9.996269E+01,-5.059078E-02
+5.908203E+01,-4.871825E-06,+5.398538E-06,-1.027672E+02,+2.304955E+00
+5.932617E+01,+6.621108E-06,-1.047756E-05,-9.813557E+01,-1.007228E+00
+5.957031E+01,+2.464514E-06,+5.230172E-06,-1.047588E+02,+1.130444E+00
+5.981445E+01,-7.828920E-06,-9.636545E-07,-1.020607E+02,-3.019120E+00
+6.005859E+01,-7.695717E-07,+6.887080E-06,-1.031854E+02,+1.682076E+00
+6.030273E+01,+9.425258E-06,-1.776716E-06,-1.003625E+02,-1.863194E-01
+6.054688E+01,+3.465642E-06,+5.176607E-06,-1.041108E+02,+9.808477E-01
+6.079102E+01,+1.085551E-05,-1.363264E-05,-9.517567E+01,-8.983230E-01
+6.103516E+01,+9.493925E-06,-8.996447E-06,-9.766824E+01,-7.584999E-01
+6.127930E+01,-1.196997E-05,-3.335768E-05,-8.901006E+01,-1.915322E+00
+6.152344E+01,-3.693188E-05,+7.318756E-06,-8.848469E+01,+2.945958E+00
+6.176758E+01,-2.424065E-05,+2.510232E-05,-8.914447E+01,+2.338733E+00
+6.201172E+01,+3.802580E-05,+2.495950E-05,-8.684253E+01,+5.808495E-01
+6.225586E+01,-7.000831E-08,-1.571438E-05,-9.607397E+01,-1.575251E+00
+6.250000E+01,-1.028307E-06,+2.785451E-06,-1.105472E+02,+1.924447E+00
+6.274414E+01,+2.898686E-06,-5.539373E-06,-1.040797E+02,-1.088693E+00
+6.298828E+01,+2.976044E-06,-3.599804E-06,-1.066124E+02,-8.799714E-01
+6.323242E+01,-1.129349E-05,-3.301395E-06,-9.858731E+01,-2.857190E+00
+6.347656E+01,-8.841846E-06,+4.239427E-06,-1.001705E+02,+2.694501E+00
+6.372070E+01,+3.661726E-06,+5.150095E-06,-1.039868E+02,+9.527248E-01
+6.396484E+01,-4.111319E-06,+3.760974E-05,-8.844240E+01,+1.679679E+00
+6.420898E+01,+4.303540E-05,-4.172159E-05,-8.444574E+01,-7.698985E-01
+6.445312E+01,-3.944628E-05,+1.081166E-05,-8.776529E+01,+2.874077E+00
+6.469727E+01,+1.673566E-05,+1.849194E-06,-9.547444E+01,+1.100479E-01
+6.494141E+01,+5.526442E-06,-1.052281E-05,-9.849947E+01,-1.087203E+00
+6.518555E+01,-1.414625E-05,+9.716199E-06,-9.530884E+01,+2.539754E+00
+6.542969E+01,+1.168988E-05,-7.262830E-06,-9.722615E+01,-5.559286E-01
+6.567383E+01,-1.962072E-05,+3.297633E-06,-9.402473E+01,+2.975080E+00
+6.591797E+01,+2.323386E-05,-2.962154E-06,-9.260754E+01,-1.268089E-01
+6.616211E+01,-1.960373E-05,+7.665821E-06,-9.353527E+01,+2.768835E+00
+6.640625E+01,+9.278797E-06,+7.015202E-06,-9.868674E+01,+6.473597E-01
+6.665039E+01,+4.217399E-06,+4.577324E-06,-1.041186E+02,+8.263004E-01
+6.689453E+01,+1.067312E-06,-1.362858E-05,-9.728443E+01,-1.492642E+00
+6.713867E+01,+1.399030E-05,-2.316097E-06,-9.696603E+01,-1.640622E-01
+6.738281E+01,-8.889706E-06,-7.731371E-06,-9.857608E+01,-2.425773E+00
+6.762695E+01,-9.504409E-06,-1.695809E-06,-1.003054E+02,-2.965027E+00
+6.787109E+01,+7.840864E-06,+3.104047E-06,-1.014804E+02,+3.769503E-01
+6.811523E+01,-8.271704E-06,+8.840288E-06,-9.833950E+01,+2.322979E+00
+6.835938E+01,+3.342399E-06,-5.633042E-06,-1.036751E+02,-1.035276E+00
+6.860352E+01,+7.310886E-08,+2.045420E-06,-1.137788E+02,+1.535069E+00
+6.884766E+01,+3.352656E-06,+7.717273E-07,-1.092680E+02,+2.262430E-01
+6.909180E+01,+8.216311E-07,-6.001933E-06,-1.043535E+02,-1.434748E+00
+6.933594E+01,-1.381109E-05,+2.134123E-06,-9.709296E+01,+2.988283E+00
+6.958008E+01,+1.022962E-05,+2.818998E-06,-9.948493E+01,+2.688979E-01
+6.982422E+01,+6.043846E-06,-2.641681E-06,-1.036145E+02,-4.120631E-01
+7.006836E+01,-1.853443E-05,+5.698731E-09,-9.464042E+01,+3.141285E+00
+7.031250E+01,+1.752523E-05,+1.083122E-06,-9.511017E+01,+6.172509E-02
+7.055664E+01,-9.855416E-06,-1.942268E-06,-9.996102E+01,-2.947010E+00
+7.080078E+01,+2.849788E-06,+8.594431E-06,-1.008626E+02,+1.250620E+00
+7.104492E+01,+1.589707E-07,-5.948292E-06,-1.045091E+02,-1.544077E+00
+7.128906E+01,+4.223531E-07,-1.526414E-06,-1.160062E+02,-1.300854E+00
+7.153320E+01,+4.104557E-06,+5.922520E-06,-1.028463E+02,+9.647552E-01
+7.177734E+01,-1.049654E-05,-8.667709E-06,-9.732109E+01,-2.451336E+00
+7.202148E+01,+9.106456E-06,+5.328936E-06,-9.953407E+01,+5.294528E-01
+7.226562E+01,-1.124983E-07,+9.726050E-07,-1.201836E+02,+1.685952E+00
+7.250977E+01,-3.612556E-06,-4.526229E-06,-1.047447E+02,-2.244401E+00
+7.275391E+01,+4.514597E-07,+4.259517E-06,-1.073643E+02,+1.465202E+00
+7.299805E+01,-5.924536E-07,-5.566085E-06,-1.050401E+02,-1.676837E+00
+7.324219E+01,+3.131296E-06,-7.157352E-07,-1.098643E+02,-2.247143E-01
