FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.246094E+01,-7.267352E-06,+2.884206E-06,-1.021372E+02,+2.763786E+00
+2.270508E+01,-7.439382E-07,-9.095390E-06,-1.007946E+02,-1.652408E+00
+2.294922E+01,+3.985079E-06,+1.202273E-05,-9.794723E+01,+1.250731E+00
+2.319336E+01,-8.684444E-06,-4.604127E-06,-1.001494E+02,-2.654111E+00
+2.343750E+01,+8.659114E-06,-7.387130E-08,-1.012502E+02,-8.530839E-03
+2.368164E+01,-1.237451E-05,+4.262995E-06,-9.766239E+01,+2.809828E+00
+2.392578E+01,+1.195109E-05,-5.476411E-06,-9.762406E+01,-4.296812E-01
+2.416992E+01,-2.944553E-06,+6.553530E-06,-1.028719E+02,+1.993075E+00
+2.441406E+01,-7.979311E-07,-7.606456E-06,-1.023288E+02,-1.675316E+00
+2.465820E+01,-2.620107E-06,+1.300884E-05,-9.754253E+01,+1.769547E+00
+2.490234E+01,-9.874782E-07,-1.006828E-05,-9.989932E+01,-1.668562E+00
+2.514648E+01,+9.371387E-07,-9.280099E-07,-1.175959E+02,-7.805038E-01
+2.539062E+01,+2.399707E-06,+3.885503E-06,-1.068077E+02,+1.017532E+00
+2.563477E+01,-2.737295E-06,+4.463801E-06,-1.056196E+02,+2.120880E+00
+2.587891E+01,+4.500160E-06,+2.864532E-06,-1.054581E+02,+5.668548E-01
+2.612305E+01,-2.824387E-06,-6.635667E-06,-1.028392E+02,-1.973207E+00
+2.636719E+01,+2.473870E-06,+1.855236E-06,-1.101945E+02,+6.434582E-01
+2.661133E+01,-5.631603E-06,-1.215289E-06,-1.047897E+02,-2.929054E+00
+2.685547E+01,+2.950256E-06,+8.615283E-07,-1.102474E+02,+2.841180E-01
+2.709961E+01,+6.155381E-06,+8.680881E-06,-9.945975E+01,+9.540069E-01
+2.734375E+01,-6.839829E-06,-8.998964E-06,-9.893589E+01,-2.220710E+00
+2.758789E+01,+8.122908E-06,+1.512985E-06,-1.016576E+02,+1.841512E-01
+2.783203E+01,-4.931697E-06,-5.026267E-06,-1.030465E+02,-2.346698E+00
+2.807617E+01,+5.021922E-07,-1.419703E-06,-1.164440E+02,-1.230802E+00
+2.832031E+01,-5.407826E-06,+1.135870E-05,-9.800616E+01,+2.015138E+00
+2.856445E+01,+3.444620E-06,-6.994116E-06,-1.021622E+02,-1.113165E+00
+2.880859E+01,+1.252794E-07,+5.349448E-07,-1.252019E+02,+1.340751E+00
+2.905273E+01,+3.909170E-06,+3.940846E-06,-1.051128E+02,+7.894333E-01
+2.929688E+01,-4.136797E-06,+3.817844E-06,-1.049909E+02,+2.396270E+00
+2.954102E+01,+4.880544E-07,-3.287952E-06,-1.095668E+02,-1.423435E+00
+2.978516E+01,+5.798280E-06,-1.869863E-06,-1.043043E+02,-3.119563E-01
+3.002930E+01,+3.733182E-06,+1.560398E-06,-1.078591E+02,+3.959104E-01
+3.027344E+01,-1.274184E-06,-2.091224E-06,-1.122208E+02,-2.118026E+00
+3.051758E+01,-8.118512E-06,+2.908315E-06,-1.012861E+02,+2.797603E+00
+3.076172E+01,+9.476898E-06,-1.131164E-05,-9.662012E+01,-8.734276E-01
+3.100586E+01,-4.148799E-06,+4.561326E-06,-1.042001E+02,+2.308868E+00
+3.125000E+01,-7.159711E-06,+3.584400E-06,-1.019308E+02,+2.677437E+00
+3.149414E+01,+1.480937E-05,-6.062775E-06,-9.591633E+01,-3.885730E-01
+3.173828E+01,-1.580183E-05,+4.720175E-06,-9.565466E+01,+2.851319E+00
+3.198242E+01,+5.054230E-06,-8.668248E-06,-9.997041E+01,-1.042915E+00
+3.222656E+01,-5.493666E-06,+1.156182E-05,-9.785538E+01,+2.014372E+00
+3.247070E+01,+1.092495E-05,-3.866176E-06,-9.871918E+01,-3.401316E-01
+3.271484E+01,-9.452272E-06,-8.474360E-07,-1.004545E+02,-3.052177E+00
+3.295898E+01,+3.014070E-06,+7.057759E-07,-1.101851E+02,+2.300161E-01
+3.320312E+01,-1.675041E-06,+2.539835E-06,-1.103355E+02,+2.153826E+00
+3.344727E+01,+1.488209E-06,-3.384358E-06,-1.086427E+02,-1.156515E+00
+3.369141E+01,+2.593949E-06,+1.944120E-06,-1.097847E+02,+6.431699E-01
+3.393555E+01,-1.623944E-06,+3.742841E-06,-1.077869E+02,+1.980164E+00
+3.417969E+01,-2.087409E-06,-5.525127E-06,-1.045737E+02,-1.932022E+00
+3.442383E+01,+6.579176E-06,-5.592067E-07,-1.036053E+02,-8.479266E-02
+3.466797E+01,-6.208463E-06,+4.805354E-06,-1.021016E+02,+2.482907E+00
+3.491211E+01,+1.045817E-06,-3.425589E-06,-1.089183E+02,-1.274488E+00
+3.515625E+01,-3.721638E-07,+3.417183E-06,-1.092754E+02,+1.679278E+00
+3.540039E+01,+1.890749E-06,-5.546045E-06,-1.046428E+02,-1.242235E+00
+3.564453E+01,-3.367583E-06,+6.612087E-06,-1.025916E+02,+2.041862E+00
+3.588867E+01,+6.883047E-06,-8.420032E-06,-9.927113E+01,-8.854988E-01
+3.613281E+01,-3.201054E-06,+8.505915E-06,-1.008303E+02,+1.930735E+00
+3.637695E+01,-2.521299E-06,-5.409046E-06,-1.044837E+02,-2.006980E+00
+3.662109E+01,+5.190227E-06,+2.734660E-07,-1.056842E+02,+5.263996E-02
+3.686523E+01,-9.665038E-06,+3.539278E-06,-9.974942E+01,+2.790565E+00
+3.710938E+01,+4.363696E-06,-9.409763E-07,-1.070055E+02,-2.123854E-01
+3.735352E+01,-2.826784E-06,+4.117850E-06,-1.060297E+02,+2.172385E+00
+3.759766E+01,+5.767951E-06,-9.583441E-06,-9.902702E+01,-1.029006E+00
+3.784180E+01,-2.616266E-06,+9.947290E-06,-9.975541E+01,+1.827984E+00
+3.808594E+01,+7.955967E-06,-3.260722E-07,-1.019789E+02,-4.096169E-02
+3.833008E+01,-1.172353E-05,-6.594708E-06,-9.742486E+01,-2.629189E+00
+3.857422E+01,+6.509890E-06,+4.528549E-06,-1.020144E+02,+6.077948E-01
+3.881836E+01,-1.509627E-07,-5.069662E-07,-1.255315E+02,-1.860212E+00
+3.906250E+01,+3.618700E-06,+3.233110E-06,-1.062805E+02,+7.291817E-01
+3.930664E+01,-4.337223E-06,-9.673368E-06,-9.949289E+01,-1.992292E+00
+3.955078E+01,+4.226679E-06,+1.252766E-05,-9.757442E+01,+1.245401E+00
+3.979492E+01,-6.189051E-07,-1.191149E-05,-9.846897E+01,-1.622708E+00
+4.003906E+01,-2.013787E-06,+6.799590E-06,-1.029852E+02,+1.858729E+00
+4.028320E+01,-9.354488E-07,-3.315506E-06,-1.092564E+02,-1.845792E+00
+4.052734E+01,+2.784805E-06,+3.831206E-06,-1.064911E+02,+9.422607E-01
+4.077148E+01,-5.364217E-06,-1.038019E-05,-9.864793E+01,-2.047773E+00
+4.101562E+01,+3.681547E-06,+6.867112E-06,-1.021673E+02,+1.078677E+00
+4.125977E+01,+2.221133E-06,+2.153614E-06,-1.101902E+02,+7.699656E-01
+4.150391E+01,+2.180679E-06,+8.298484E-07,-1.126408E+02,+3.636239E-01
+4.174805E+01,-5.194386E-06,-9.370136E-06,-9.940129E+01,-2.076977E+00
+4.199219E+01,+8.398845E-07,+1.176752E-05,-9.856423E+01,+1.499544E+00
+4.223633E+01,-1.093281E-06,-9.278664E-06,-1.005904E+02,-1.688083E+00
+4.248047E+01,+2.414561E-06,+3.435758E-06,-1.075364E+02,+9.582110E-01
+4.272461E+01,+1.491461E-06,-1.827644E-06,-1.125456E+02,-8.863413E-01
+4.296875E+01,-1.294016E-06,+2.438981E-06,-1.111787E+02,+2.058589E+00
+4.321289E+01,+2.242346E-06,-2.553890E-06,-1.093740E+02,-8.502629E-01
+4.345703E+01,-4.801040E-06,-2.227136E-06,-1.055268E+02,-2.707251E+00
+4.370117E+01,+7.734587E-06,+8.447517E-06,-9.882118E+01,+8.294264E-01
+4.394531E+01,-1.178424E-05,-6.830039E-06,-9.731614E+01,-2.616315E+00
+4.418945E+01,+6.668475E-06,+5.119162E-06,-1.015074E+02,+6.547119E-01
+4.443359E+01,+6.628093E-07,-7.810944E-06,-1.021148E+02,-1.486143E+00
+4.467773E+01,+1.382149E-06,+4.224647E-06,-1.070426E+02,+1.254609E+00
+4.492188E+01,-5.197086E-06,-2.123754E-06,-1.050141E+02,-2.753658E+00
+4.516602E+01,+4.464383E-06,-2.456141E-06,-1.058564E+02,-5.029688E-01
+4.541016E+01,-2.494979E-06,+2.624126E-06,-1.088237E+02,+2.330971E+00
+4.565430E+01,-1.528138E-07,-4.350428E-07,-1.267241E+02,-1.908594E+00
+4.589844E+01,-1.435627E-06,+1.832364E-06,-1.126611E+02,+2.235385E+00
+4.614258E+01,+1.149971E-06,-2.717478E-06,-1.106013E+02,-1.170472E+00
+4.638672E+01,+3.669764E-06,+4.996581E-06,-1.041530E+02,+9.373184E-01
+4.663086E+01,-6.374978E-06,-8.890052E-06,-9.922003E+01,-2.192901E+00
+4.687500E+01,+1.305084E-06,+4.943575E-06,-1.058266E+02,+1.312689E+00
+4.711914E+01,+1.736602E-07,+1.201076E-06,-1.183187E+02,+1.427204E+00
+4.736328E+01,+4.185024E-06,-5.746713E-06,-1.029637E+02,-9.413634E-01
+4.760742E+01,-4.311678E-06,+5.504231E-06,-1.031081E+02,+2.235295E+00
+4.785156E+01,-5.992221E-07,-5.566448E-06,-1.050384E+02,-1.678032E+00
+4.809570E+01,+2.737950E-06,+5.940567E-06,-1.036869E+02,+1.138923E+00
+4.833984E+01,-7.677031E-06,-4.822838E-06,-1.008515E+02,-2.580684E+00
+4.858398E+01,+1.150969E-05,+4.898137E-06,-9.805584E+01,+4.023503E-01
+4.882812E+01,-9.077781E-06,-4.599761E-06,-9.984792E+01,-2.672595E+00
+4.907227E+01,+3.180123E-06,+2.763297E-06,-1.075083E+02,+7.153804E-01
+4.931641E+01,-3.452724E-06,-6.672895E-06,-1.024835E+02,-2.048287E+00
+4.956055E+01,-2.273773E-06,+4.472437E-06,-1.059907E+02,+2.041139E+00
+4.980469E+01,+1.910543E-06,+5.218842E-06,-1.051023E+02,+1.219864E+00
+5.004883E+01,-2.013206E-06,-7.981154E-06,-1.016908E+02,-1.817887E+00
+5.029297E+01,+7.008642E-06,+1.430451E-05,-9.595612E+01,+1.115213E+00
+5.053711E+01,-4.314611E-06,-1.158170E-05,-9.816014E+01,-1.927406E+00
+5.078125E+01,-3.443570E-06,+1.063461E-06,-1.088642E+02,+2.842059E+00
+5.102539E+01,+1.515001E-06,+5.093839E-06,-1.054910E+02,+1.281710E+00
+5.126953E+01,+6.631269E-06,+6.072142E-07,-1.035318E+02,+9.131368E-02
+5.151367E+01,-8.200572E-06,-1.574048E-06,-1.015660E+02,-2.951955E+00
+5.175781E+01,-2.046885E-06,-5.019629E-06,-1.053185E+02,-1.957988E+00
+5.200195E+01,+7.330552E-06,+4.533312E-06,-1.012908E+02,+5.538489E-01
+5.224609E+01,-2.684081E-06,+5.008493E-06,-1.049094E+02,+2.062754E+00
+5.249023E+01,-1.387104E-06,-6.669708E-06,-1.033340E+02,-1.775844E+00
+5.273438E+01,+6.055741E-06,+3.491012E-06,-1.031105E+02,+5.229456E-01
+5.297852E+01,-3.359559E-06,+2.938048E-06,-1.070074E+02,+2.423027E+00
+5.322266E+01,+2.610210E-06,-7.879182E-06,-1.016181E+02,-1.250896E+00
+5.346680E+01,-1.603569E-06,+7.224143E-06,-1.026154E+02,+1.789228E+00
+5.371094E+01,-1.890571E-06,+3.562274E-07,-1.143166E+02,+2.955353E+00
+5.395508E+01,+6.952068E-06,-7.519625E-06,-9.979324E+01,-8.245965E-01
+5.419922E+01,-7.174598E-06,+9.688699E-06,-9.837598E+01,+2.208198E+00
+5.444336E+01,-1.495653E-06,-6.186289E-06,-1.039247E+02,-1.808013E+00
+5.468750E+01,+9.346911E-06,+1.717189E-06,-1.004425E+02,+1.816912E-01
+5.493164E+01,-5.309539E-06,+2.160550E-06,-1.048334E+02,+2.755136E+00
+5.517578E+01,+1.542613E-06,-8.732513E-06,-1.010438E+02,-1.395949E+00
+5.541992E+01,-2.147988E-06,+5.061092E-06,-1.051958E+02,+1.972169E+00
+5.566406E+01,+3.826769E-06,+7.828327E-07,-1.081653E+02,+2.017835E-01
+5.590820E+01,-2.702863E-06,+2.267270E-06,-1.090497E+02,+2.443613E+00
+5.615234E+01,+1.051902E-06,-6.524630E-06,-1.035974E+02,-1.410952E+00
+5.639648E+01,+9.089153E-07,+3.103363E-06,-1.098059E+02,+1.285884E+00
+5.664062E+01,-2.275037E-06,+2.940279E-06,-1.085946E+02,+2.229324E+00
+5.688477E+01,+1.891308E-06,-7.566358E-06,-1.021590E+02,-1.325853E+00
+5.712891E+01,-1.876242E-06,+9.675736E-06,-1.001260E+02,+1.762331E+00
+5.737305E+01,-1.160142E-06,-1.092537E-05,-9.918258E+01,-1.676588E+00
+5.761719E+01,+2.790676E-06,+4.847216E-06,-1.050469E+02,+1.048415E+00
+5.786133E+01,-1.006300E-07,-2.117525E-06,-1.134736E+02,-1.618283E+00
+5.810547E+01,-2.037353E-06,+2.490691E-06,-1.098488E+02,+2.256409E+00
+5.834961E+01,-2.771177E-07,+1.632741E-06,-1.156183E+02,+1.738920E+00
+5.859375E+01,+3.393373E-07,-4.690497E-06,-1.065530E+02,-1.498576E+00
+5.883789E+01,-7.998181E-07,+4.383802E-06,-1.070208E+02,+1.751260E+00
+5.908203E+01,+5.166274E-07,-3.977816E-06,-1.079345E+02,-1.441642E+00
+5.932617E+01,-2.517925E-07,+7.811814E-06,-1.021405E+02,+1.603017E+00
+5.957031E+01,-3.924049E-06,-6.790202E-06,-1.021109E+02,-2.094806E+00
+5.981445E+01,+4.290384E-06,+6.236512E-07,-1.072593E+02,+1.443492E-01
+6.005859E+01,-3.202713E-06,+1.349160E-06,-1.091802E+02,+2.742898E+00
+6.030273E+01,-1.553453E-06,-6.647622E-07,-1.154437E+02,-2.737247E+00
+6.054688E+01,+2.941708E-06,+7.983193E-07,-1.103194E+02,+2.649972E-01
+6.079102E+01,+3.639623E-06,-1.671535E-06,-1.079477E+02,-4.305282E-01
+6.103516E+01,-7.039242E-06,+4.867227E-06,-1.013525E+02,+2.536633E+00
+6.127930E+01,+1.998423E-06,-2.188981E-06,-1.105624E+02,-8.308743E-01
+6.152344E+01,+2.125749E-06,+3.216989E-06,-1.082775E+02,+9.868743E-01
+6.176758E+01,-2.314395E-06,-3.626734E-06,-1.073260E+02,-2.138795E+00
+6.201172E+01,-2.737300E-07,+5.242333E-06,-1.055977E+02,+1.622964E+00
+6.225586E+01,+6.060438E-06,-4.019046E-06,-1.027670E+02,-5.855716E-01
+6.250000E+01,-4.261637E-06,+6.863538E-06,-1.018529E+02,+2.126449E+00
+6.274414E+01,+2.038355E-07,-8.605437E-06,-1.013021E+02,-1.547114E+00
+6.298828E+01,+4.624212E-06,+1.003930E-05,-9.913033E+01,+1.139153E+00
+6.323242E+01,-5.861856E-06,-1.030515E-05,-9.852146E+01,-2.087980E+00
+6.347656E+01,+6.671929E-06,+9.789020E-06,-9.852821E+01,+9.725450E-01
+6.372070E+01,-3.790696E-06,-9.402922E-06,-9.988074E+01,-1.954007E+00
+6.396484E+01,-1.613233E-06,+1.011816E-05,-9.978894E+01,+1.728905E+00
+6.420898E+01,+7.358413E-06,-6.545084E-06,-1.001330E+02,-7.269666E-01
+6.445312E+01,-3.349978E-06,-1.452563E-06,-1.087510E+02,-2.732457E+00
+6.469727E+01,+4.204636E-07,+4.806219E-06,-1.063308E+02,+1.483535E+00
+6.494141E+01,+7.130182E-06,-5.197490E-06,-1.010872E+02,-6.298873E-01
+6.518555E+01,-1.109490E-05,+6.023275E-06,-9.797575E+01,+2.644227E+00
+6.542969E+01,+8.795568E-06,-9.526655E-06,-9.774383E+01,-8.252787E-01
+6.567383E+01,-7.420204E-06,+8.296623E-06,-9.906952E+01,+2.300489E+00
+6.591797E+01,+8.851597E-06,-7.267070E-06,-9.882195E+01,-6.874092E-01
+6.616211E+01,-7.849974E-06,+1.880791E-06,-1.018602E+02,+2.906434E+00
+6.640625E+01,+2.599363E-06,+1.451202E-06,-1.105244E+02,+5.091866E-01
+6.665039E+01,+4.464910E-06,-2.655757E-06,-1.056882E+02,-5.365920E-01
+6.689453E+01,-5.618137E-06,+6.924405E-06,-1.009957E+02,+2.252422E+00
+6.713867E+01,-8.018451E-07,-8.593501E-06,-1.012790E+02,-1.663835E+00
+6.738281E+01,+8.146267E-06,+1.863271E-06,-1.015594E+02,+2.248590E-01
+6.762695E+01,-3.675685E-06,+7.671269E-07,-1.085081E+02,+2.935843E+00
+6.787109E+01,-5.896308E-08,-4.323363E-06,-1.072828E+02,-1.584434E+00
+6.811523E+01,-3.336066E-06,+5.872980E-06,-1.034083E+02,+2.087381E+00
+6.835938E+01,+2.436624E-06,-3.787019E-06,-1.069296E+02,-9.990644E-01
+6.860352E+01,-2.966020E-06,+9.944266E-07,-1.100939E+02,+2.818097E+00
+6.884766E+01,+7.187180E-08,-7.815153E-06,-1.021409E+02,-1.561600E+00
+6.909180E+01,+4.053361E-06,+1.113227E-05,-9.852765E+01,+1.221608E+00
+6.933594E+01,-3.364855E-06,-1.387526E-06,-1.087787E+02,-2.750478E+00
+6.958008E+01,+1.403323E-06,-5.906856E-06,-1.043344E+02,-1.337545E+00
+6.982422E+01,+7.239764E-07,+6.366020E-06,-1.038668E+02,+1.457558E+00
+7.006836E+01,-7.585802E-06,-6.210923E-06,-1.001719E+02,-2.455519E+00
+7.031250E+01,+1.011031E-05,+4.433510E-07,-9.989638E+01,+4.382331E-02
+7.055664E+01,-8.505772E-06,+3.428696E-06,-1.007518E+02,+2.758415E+00
+7.080078E+01,+2.324459E-06,-4.901580E-06,-1.053123E+02,-1.127979E+00
+7.104492E+01,-3.064239E-06,+1.048333E-05,-9.923397E+01,+1.855170E+00
+7.128906E+01,+4.462433E-06,-9.526164E-06,-9.956005E+01,-1.132714E+00
+7.153320E+01,+3.353807E-06,+1.023485E-06,-1.091025E+02,+2.961941E-01
+7.177734E+01,-6.339855E-06,+9.023911E-06,-9.914978E+01,+2.183239E+00
+7.202148E+01,-3.839560E-06,-8.915822E-06,-1.002579E+02,-1.977439E+00
+7.226562E+01,+1.122515E-05,+6.151776E-06,-9.785558E+01,+5.013334E-01
+7.250977E+01,-1.433993E-06,-6.586724E-06,-1.034255E+02,-1.785161E+00
+7.275391E+01,-1.075334E-06,+2.362031E-06,-1.117163E+02,+1.998014E+00
+7.299805E+01,-3.261278E-06,+4.984654E-06,-1.044998E+02,+2.150163E+00
+7.324219E+01,+1.619270E-06,-5.956160E-06,-1.041910E+02,-1.305347E+00
