FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.196289E+01,-5.023679E-06,+2.094060E-06,-1.052838E+02,+2.746656E+00
+1.220703E+01,+8.698668E-07,-3.477049E-06,-1.089121E+02,-1.325654E+00
+1.245117E+01,+3.951044E-06,+3.482434E-06,-1.055692E+02,+7.224411E-01
+1.269531E+01,-4.160479E-06,+2.247583E-06,-1.065051E+02,+2.646287E+00
+1.293945E+01,+8.488298E-06,+3.177346E-07,-1.014175E+02,+3.741461E-02
+1.318359E+01,-8.488356E-06,-1.631938E-05,-9.470603E+01,-2.050426E+00
+1.342773E+01,+3.437660E-06,+1.600346E-05,-9.571982E+01,+1.359204E+00
+1.367188E+01,-8.180314E-07,-1.237203E-05,-9.813224E+01,-1.636820E+00
+1.391602E+01,+1.552085E-06,+1.129277E-05,-9.886272E+01,+1.434211E+00
+1.416016E+01,-8.838498E-06,-1.074675E-05,-9.713069E+01,-2.259068E+00
+1.440430E+01,-2.190322E-06,+1.712667E-05,-9.525608E+01,+1.697995E+00
+1.464844E+01,+1.138306E-05,-1.623414E-05,-9.405473E+01,-9.592786E-01
+1.489258E+01,-7.549568E-06,+1.080753E-05,-9.759953E+01,+2.180546E+00
+1.513672E+01,+8.869735E-06,-4.996132E-06,-9.984500E+01,-5.129807E-01
+1.538086E+01,-1.141293E-05,-5.518480E-06,-9.793961E+01,-2.691209E+00
+1.562500E+01,+2.174079E-06,+1.483676E-05,-9.648095E+01,+1.425299E+00
+1.586914E+01,+6.429206E-06,-1.327984E-05,-9.662164E+01,-1.119923E+00
+1.611328E+01,-2.996167E-06,+5.311622E-06,-1.042957E+02,+2.084383E+00
+1.635742E+01,-5.563415E-06,-1.743517E-06,-1.046863E+02,-2.837897E+00
+1.660156E+01,+4.409630E-06,+1.284927E-05,-9.733890E+01,+1.240209E+00
+1.684570E+01,+6.058405E-06,-1.652137E-05,-9.509116E+01,-1.219321E+00
+1.708984E+01,-1.518702E-05,+3.487658E-06,-9.614735E+01,+2.915859E+00
+1.733398E+01,+7.319498E-06,-4.142419E-08,-1.027102E+02,-5.659370E-03
+1.757812E+01,+3.763574E-06,+4.160278E-06,-1.050207E+02,+8.354208E-01
+1.782227E+01,-6.059036E-06,+2.845627E-06,-1.034863E+02,+2.702518E+00
+1.806641E+01,+7.317848E-06,-5.253228E-06,-1.009073E+02,-6.226156E-01
+1.831055E+01,-4.811710E-06,+1.200220E-06,-1.060919E+02,+2.897144E+00
+1.855469E+01,+4.705585E-06,+2.490610E-06,-1.054751E+02,+4.868026E-01
+1.879883E+01,-3.255118E-06,+2.524575E-06,-1.077034E+02,+2.481926E+00
+1.904297E+01,-2.315900E-06,-5.410521E-06,-1.046046E+02,-1.975236E+00
+1.928711E+01,+4.861874E-06,-1.247504E-06,-1.059870E+02,-2.511705E-01
+1.953125E+01,-4.957292E-06,+5.197279E-06,-1.028746E+02,+2.332566E+00
+1.977539E+01,+8.105342E-06,-8.286956E-06,-9.871697E+01,-7.964769E-01
+2.001953E+01,-1.709966E-05,+2.804635E-06,-9.522496E+01,+2.979023E+00
+2.026367E+01,+9.778440E-06,+3.079358E-06,-9.978395E+01,+3.050817E-01
+2.050781E+01,+7.071856E-06,+4.547243E-06,-1.015065E+02,+5.714426E-01
+2.075195E+01,-5.497663E-06,-8.036065E-06,-1.002318E+02,-2.170787E+00
+2.099609E+01,-4.195185E-06,+1.011006E-06,-1.072998E+02,+2.905110E+00
+2.124023E+01,+4.628469E-06,+1.814046E-06,-1.060707E+02,+3.735321E-01
+2.148438E+01,+3.415086E-06,+5.706711E-06,-1.035429E+02,+1.031530E+00
+2.172852E+01,-1.567627E-05,-8.630264E-06,-9.494542E+01,-2.638342E+00
+2.197266E+01,+1.230053E-05,+4.815011E-06,-9.758236E+01,+3.731117E-01
+2.221680E+01,+7.605798E-06,+9.190996E-07,-1.023141E+02,+1.202589E-01
+2.246094E+01,-1.066346E-05,-6.758557E-06,-9.797546E+01,-2.576687E+00
+2.270508E+01,-4.611353E-06,+7.235122E-06,-1.013305E+02,+2.138232E+00
+2.294922E+01,+4.745992E-06,-8.363753E-07,-1.063406E+02,-1.744367E-01
+2.319336E+01,-1.052157E-07,-2.876256E-06,-1.108176E+02,-1.607361E+00
+2.343750E+01,+2.350056E-06,+4.377926E-06,-1.060750E+02,+1.078146E+00
+2.368164E+01,-7.879525E-07,-3.083370E-06,-1.099447E+02,-1.820991E+00
+2.392578E+01,+6.726519E-07,+6.643496E-07,-1.204875E+02,+7.791886E-01
+2.416992E+01,-1.168698E-08,+3.888729E-06,-1.082038E+02,+1.573802E+00
+2.441406E+01,-3.552900E-06,-2.318263E-06,-1.074479E+02,-2.563463E+00
+2.465820E+01,-1.398891E-06,-7.851038E-06,-1.019657E+02,-1.747125E+00
+2.490234E+01,+1.193622E-05,+8.549932E-06,-9.666403E+01,+6.215831E-01
+2.514648E+01,-1.309792E-05,-4.508787E-07,-9.765082E+01,-3.107183E+00
+2.539062E+01,+5.934242E-06,+2.165646E-06,-1.039897E+02,+3.499225E-01
+2.563477E+01,-3.494655E-06,+2.191868E-07,-1.091149E+02,+3.078954E+00
+2.587891E+01,+4.813270E-06,-3.963041E-06,-1.041035E+02,-6.888218E-01
+2.612305E+01,-7.861572E-06,+5.985301E-06,-1.001042E+02,+2.490876E+00
+2.636719E+01,+8.762700E-06,-3.757496E-06,-1.004142E+02,-4.050897E-01
+2.661133E+01,-3.537821E-06,-1.466302E-06,-1.083368E+02,-2.748679E+00
+2.685547E+01,-9.992254E-07,+8.346892E-07,-1.177079E+02,+2.445673E+00
+2.709961E+01,+4.056920E-06,-1.041917E-06,-1.075587E+02,-2.513915E-01
+2.734375E+01,-9.631765E-07,+5.033315E-06,-1.058067E+02,+1.759871E+00
+2.758789E+01,+2.008369E-06,-3.775961E-06,-1.073775E+02,-1.081969E+00
+2.783203E+01,-3.309122E-06,+8.951254E-06,-1.004060E+02,+1.924897E+00
+2.807617E+01,+5.613360E-07,-1.294945E-05,-9.774682E+01,-1.527475E+00
+2.832031E+01,+5.261192E-07,+7.692384E-06,-1.022585E+02,+1.502508E+00
+2.856445E+01,+5.557816E-06,-4.584537E-06,-1.028477E+02,-6.897292E-01
+2.880859E+01,-1.138007E-05,+9.291624E-06,-9.665867E+01,+2.456882E+00
+2.905273E+01,+9.595501E-06,-1.270773E-05,-9.595918E+01,-9.240445E-01
+2.929688E+01,-3.176184E-06,+9.802167E-06,-9.973995E+01,+1.884149E+00
+2.954102E+01,+3.075062E-06,-2.921103E-06,-1.074500E+02,-7.597274E-01
+2.978516E+01,+4.725925E-06,-1.293124E-06,-1.061967E+02,-2.670861E-01
+3.002930E+01,-1.492902E-05,-2.977370E-07,-9.651765E+01,-3.121652E+00
+3.027344E+01,+1.188898E-05,+5.815491E-06,-9.756546E+01,+4.549298E-01
+3.051758E+01,-2.638770E-07,-4.949537E-06,-1.060964E+02,-1.624059E+00
+3.076172E+01,+2.810070E-06,-7.164301E-07,-1.107522E+02,-2.496329E-01
+3.100586E+01,-2.864954E-06,-1.328145E-06,-1.100122E+02,-2.707500E+00
+3.125000E+01,+1.013976E-06,-1.243097E-06,-1.158949E+02,-8.865643E-01
+3.149414E+01,-3.439768E-06,+4.437558E-06,-1.050136E+02,+2.230199E+00
+3.173828E+01,-5.277347E-06,-5.636125E-06,-1.022464E+02,-2.323332E+00
+3.198242E+01,+1.531027E-05,+4.887846E-06,-9.587883E+01,+3.090249E-01
+3.222656E+01,-7.373788E-06,-4.135626E-06,-1.014584E+02,-2.630454E+00
+3.247070E+01,-3.301329E-06,+7.439962E-07,-1.094111E+02,+2.919933E+00
+3.271484E+01,+5.104334E-06,+2.857415E-06,-1.046573E+02,+5.103373E-01
+3.295898E+01,-1.804083E-06,-6.581041E-06,-1.033194E+02,-1.838357E+00
+3.320312E+01,-1.495945E-07,+5.329814E-06,-1.054623E+02,+1.598856E+00
+3.344727E+01,+7.520516E-08,-7.384474E-07,-1.225888E+02,-1.469304E+00
+3.369141E+01,-1.553977E-06,-5.385516E-06,-1.050281E+02,-1.851713E+00
+3.393555E+01,+3.514489E-06,+1.825271E-06,-1.080456E+02,+4.790123E-01
+3.417969E+01,-2.607158E-06,+2.763747E-06,-1.084057E+02,+2.327048E+00
+3.442383E+01,-2.296687E-06,+1.037458E-07,-1.127691E+02,+3.096451E+00
+3.466797E+01,+2.125746E-06,+1.533834E-06,-1.116295E+02,+6.250437E-01
+3.491211E+01,-2.224738E-06,-8.067196E-06,-1.015472E+02,-1.839884E+00
+3.515625E+01,+4.767552E-06,+4.004733E-06,-1.041153E+02,+6.986585E-01
+3.540039E+01,-2.703101E-06,+2.082220E-06,-1.093396E+02,+2.485221E+00
+3.564453E+01,-2.032269E-06,+2.269060E-06,-1.103251E+02,+2.301199E+00
+3.588867E+01,+2.487464E-06,-5.981008E-06,-1.037717E+02,-1.176664E+00
+3.613281E+01,-1.308826E-06,+4.873461E-06,-1.059408E+02,+1.833167E+00
+3.637695E+01,-3.206149E-06,-5.800806E-06,-1.035725E+02,-2.075716E+00
+3.662109E+01,+5.536338E-06,+4.154888E-06,-1.031954E+02,+6.438056E-01
+3.686523E+01,-1.472975E-06,-5.518405E-06,-1.048648E+02,-1.831636E+00
+3.710938E+01,-4.979027E-06,+8.349772E-06,-1.002452E+02,+2.108496E+00
+3.735352E+01,+8.219008E-06,-2.647794E-06,-1.012748E+02,-3.116564E-01
+3.759766E+01,-9.699063E-06,-1.490142E-06,-1.001641E+02,-2.989147E+00
+3.784180E+01,+7.931833E-06,-3.573746E-06,-1.012099E+02,-4.233173E-01
+3.808594E+01,+2.535755E-06,+1.013617E-05,-9.961888E+01,+1.325659E+00
+3.833008E+01,-4.362876E-07,-1.002965E-05,-9.996608E+01,-1.614269E+00
+3.857422E+01,-8.861144E-06,+3.117879E-06,-1.005433E+02,+2.803262E+00
+3.881836E+01,+8.009235E-06,-5.302950E-06,-1.003494E+02,-5.848375E-01
+3.906250E+01,-7.959693E-06,+8.374539E-06,-9.874553E+01,+2.330803E+00
+3.930664E+01,+1.048023E-05,-2.726656E-06,-9.930814E+01,-2.545286E-01
+3.955078E+01,-8.253836E-06,-2.698340E-06,-1.012259E+02,-2.825626E+00
+3.979492E+01,+5.321345E-06,-2.576646E-06,-1.045648E+02,-4.509356E-01
+4.003906E+01,-3.595919E-06,+8.150254E-06,-1.010041E+02,+1.986311E+00
+4.028320E+01,-3.358850E-06,-7.145407E-06,-1.020524E+02,-2.010215E+00
+4.052734E+01,+4.887994E-06,+5.079945E-07,-1.061707E+02,+1.035552E-01
+4.077148E+01,-5.802324E-06,+4.400158E-06,-1.027549E+02,+2.492773E+00
+4.101562E+01,+9.636203E-06,+1.954608E-06,-1.001468E+02,+2.001249E-01
+4.125977E+01,-9.014987E-06,-1.061236E-05,-9.712440E+01,-2.274988E+00
+4.150391E+01,+7.931523E-07,+3.098491E-06,-1.099014E+02,+1.320197E+00
+4.174805E+01,+1.967123E-06,+8.669825E-06,-1.010218E+02,+1.347681E+00
+4.199219E+01,+4.969305E-07,-9.665968E-06,-1.002836E+02,-1.519431E+00
+4.223633E+01,-1.990071E-06,+3.947069E-06,-1.070908E+02,+2.037790E+00
+4.248047E+01,-3.660554E-06,+3.630620E-06,-1.057543E+02,+2.360300E+00
+4.272461E+01,+8.856360E-06,-2.469075E-06,-1.007298E+02,-2.718874E-01
+4.296875E+01,-8.826076E-06,-4.666962E-06,-1.000139E+02,-2.655195E+00
+4.321289E+01,-9.622129E-08,+7.360993E-06,-1.026605E+02,+1.583867E+00
+4.345703E+01,+8.402232E-06,-5.822681E-06,-9.980879E+01,-6.060072E-01
+4.370117E+01,-4.651659E-07,+4.437702E-06,-1.070094E+02,+1.675236E+00
+4.394531E+01,-7.393278E-06,-9.361604E-06,-9.846794E+01,-2.239253E+00
+4.418945E+01,+1.901776E-06,+1.271385E-05,-9.781836E+01,+1.422314E+00
+4.443359E+01,+3.415486E-06,-5.118507E-06,-1.042177E+02,-9.823680E-01
+4.467773E+01,-2.401101E-07,-6.456339E-06,-1.037943E+02,-1.607969E+00
+4.492188E+01,-7.736734E-06,+1.643809E-05,-9.481396E+01,+2.010697E+00
+4.516602E+01,+6.517898E-06,-1.413969E-05,-9.615442E+01,-1.138862E+00
+4.541016E+01,-4.651853E-06,+1.252290E-06,-1.063436E+02,+2.878624E+00
+4.565430E+01,+6.741740E-06,+7.676506E-06,-9.981384E+01,+8.501397E-01
+4.589844E+01,-3.461301E-06,-4.324040E-06,-1.051317E+02,-2.245829E+00
+4.614258E+01,-8.687481E-06,-3.127776E-06,-1.006928E+02,-2.796008E+00
+4.638672E+01,+7.940399E-06,+5.574029E-06,-1.002632E+02,+6.120559E-01
+4.663086E+01,+3.482096E-06,+4.771337E-07,-1.090824E+02,+1.361768E-01
+4.687500E+01,-2.953366E-06,-2.358858E-06,-1.084507E+02,-2.467644E+00
+4.711914E+01,+1.461829E-06,-3.001209E-06,-1.095295E+02,-1.117538E+00
+4.736328E+01,-4.422319E-06,+7.365426E-06,-1.013191E+02,+2.111521E+00
+4.760742E+01,-1.269593E-06,-1.388757E-06,-1.145093E+02,-2.311398E+00
+4.785156E+01,+5.111317E-06,-4.014073E-06,-1.037429E+02,-6.657318E-01
+4.809570E+01,-1.298577E-06,+2.653717E-06,-1.105906E+02,+2.025882E+00
+4.833984E+01,-7.705859E-07,-2.610337E-06,-1.113032E+02,-1.857849E+00
+4.858398E+01,+1.481899E-06,+4.465693E-06,-1.065485E+02,+1.250390E+00
+4.882812E+01,+4.415443E-07,+2.092956E-06,-1.133957E+02,+1.362878E+00
+4.907227E+01,-1.436764E-06,-5.310770E-06,-1.051901E+02,-1.835009E+00
+4.931641E+01,+2.145525E-06,-2.984867E-06,-1.086926E+02,-9.475636E-01
+4.956055E+01,-1.356183E-06,+9.232147E-06,-1.006012E+02,+1.716651E+00
+4.980469E+01,+1.134830E-06,-7.224310E-06,-1.027182E+02,-1.414985E+00
+5.004883E+01,-4.863807E-06,+8.222482E-06,-1.003969E+02,+2.104961E+00
+5.029297E+01,+3.990614E-06,-1.513415E-05,-9.610892E+01,-1.312982E+00
+5.053711E+01,+3.642702E-06,+1.249176E-05,-9.771309E+01,+1.287056E+00
+5.078125E+01,-3.411568E-06,-4.554924E-06,-1.048964E+02,-2.213647E+00
+5.102539E+01,-2.519633E-06,+1.036424E-05,-9.943988E+01,+1.809278E+00
+5.126953E+01,+9.296312E-07,-1.363023E-05,-9.728978E+01,-1.502698E+00
+5.151367E+01,-2.041078E-06,+5.666507E-06,-1.044039E+02,+1.916529E+00
+5.175781E+01,+1.273124E-05,-7.311339E-07,-9.788829E+01,-5.736532E-02
+5.200195E+01,-1.665754E-05,-2.492586E-06,-9.547161E+01,-2.993058E+00
+5.224609E+01,+9.720895E-06,+7.153772E-06,-9.836623E+01,+6.344270E-01
+5.249023E+01,-1.999396E-06,-1.004057E-05,-9.979594E+01,-1.767357E+00
+5.273438E+01,+2.158567E-06,+1.077864E-05,-9.917795E+01,+1.373147E+00
+5.297852E+01,-4.591893E-06,-1.102677E-05,-9.845651E+01,-1.965387E+00
+5.322266E+01,-6.769526E-07,+9.498269E-06,-1.004251E+02,+1.641947E+00
+5.346680E+01,+8.573039E-06,+2.442816E-06,-1.009983E+02,+2.775852E-01
+5.371094E+01,-3.662832E-06,-4.762947E-06,-1.044247E+02,-2.226364E+00
+5.395508E+01,-5.916419E-06,-5.771163E-06,-1.016551E+02,-2.368622E+00
+5.419922E+01,+3.306598E-06,+5.941779E-06,-1.033500E+02,+1.062977E+00
+5.444336E+01,+5.480097E-06,+5.456629E-08,-1.052238E+02,+9.956847E-03
+5.468750E+01,-5.592601E-06,-6.879196E-06,-1.010457E+02,-2.253398E+00
+5.493164E+01,+1.897893E-06,+1.053827E-05,-9.940599E+01,+1.392611E+00
+5.517578E+01,-1.224072E-06,-5.115283E-06,-1.055808E+02,-1.805676E+00
+5.541992E+01,+1.820151E-06,-3.167941E-06,-1.087456E+02,-1.049298E+00
+5.566406E+01,-2.533327E-06,+1.840352E-07,-1.119033E+02,+3.069074E+00
+5.590820E+01,+2.207157E-06,+8.955768E-06,-1.007019E+02,+1.329161E+00
+5.615234E+01,-8.530636E-07,-6.861528E-06,-1.032050E+02,-1.694487E+00
+5.639648E+01,+1.534708E-06,+8.123822E-06,-1.016525E+02,+1.384082E+00
+5.664062E+01,-3.607861E-06,-1.562473E-05,-9.589815E+01,-1.797726E+00
+5.688477E+01,+5.082590E-06,+7.449544E-06,-1.008976E+02,+9.720700E-01
+5.712891E+01,-7.118906E-06,+6.101921E-06,-1.005595E+02,+2.432966E+00
+5.737305E+01,+5.131501E-06,-8.610055E-06,-9.997984E+01,-1.033331E+00
+5.761719E+01,+6.290726E-07,+5.279109E-06,-1.054876E+02,+1.452193E+00
+5.786133E+01,-5.733005E-07,-2.827985E-08,-1.248218E+02,-3.092304E+00
+5.810547E+01,-8.117441E-06,-8.201438E-07,-1.017675E+02,-3.040900E+00
+5.834961E+01,+1.586234E-05,-1.422249E-06,-9.595788E+01,-8.942284E-02
+5.859375E+01,-1.409704E-05,+3.794506E-06,-9.671365E+01,+2.878654E+00
+5.883789E+01,+1.166392E-05,+1.153401E-06,-9.862085E+01,+9.856582E-02
+5.908203E+01,-1.173438E-05,-6.895901E-06,-9.732243E+01,-2.610291E+00
+5.932617E+01,+6.483202E-06,-9.789610E-07,-1.036663E+02,-1.498674E-01
+5.957031E+01,+2.565655E-06,+9.436118E-06,-1.001944E+02,+1.305317E+00
+5.981445E+01,-7.260018E-06,-8.084264E-06,-9.927885E+01,-2.302529E+00
+6.005859E+01,+5.743778E-06,+4.539102E-06,-1.027088E+02,+6.687762E-01
+6.030273E+01,-1.465673E-06,-3.390101E-06,-1.086515E+02,-1.978867E+00
+6.054688E+01,-1.746593E-06,+5.353845E-06,-1.049875E+02,+1.886142E+00
+6.079102E+01,+7.324200E-06,-3.642190E-06,-1.017451E+02,-4.614705E-01
+6.103516E+01,+2.702643E-06,+3.471885E-06,-1.071313E+02,+9.093427E-01
+6.127930E+01,-8.431454E-06,-7.905913E-06,-9.874217E+01,-2.388351E+00
+6.152344E+01,+3.093611E-06,+4.841091E-06,-1.048140E+02,+1.002170E+00
+6.176758E+01,+2.527334E-06,-1.121634E-07,-1.119382E+02,-4.435103E-02
+6.201172E+01,-1.253684E-05,+1.194042E-07,-9.803584E+01,+3.132069E+00
+6.225586E+01,+1.661346E-05,+3.452976E-06,-9.540714E+01,+2.049245E-01
+6.250000E+01,-7.231911E-06,-1.156726E-05,-9.730249E+01,-2.129543E+00
+6.274414E+01,-1.693595E-06,+9.319558E-06,-1.004710E+02,+1.750559E+00
+6.298828E+01,+3.231281E-06,+1.684867E-06,-1.087680E+02,+4.806394E-01
+6.323242E+01,-6.960046E-06,-9.419068E-06,-9.862769E+01,-2.207176E+00
+6.347656E+01,+1.565921E-05,-2.265145E-06,-9.601467E+01,-1.436561E-01
+6.372070E+01,-1.724631E-05,+8.015284E-06,-9.441675E+01,+2.706537E+00
+6.396484E+01,+9.647794E-06,+9.884207E-07,-1.002661E+02,+1.020942E-01
+6.420898E+01,-3.903930E-06,-3.478313E-06,-1.056321E+02,-2.413785E+00
+6.445312E+01,-1.542951E-06,+4.118415E-06,-1.071350E+02,+1.929257E+00
+6.469727E+01,+5.309622E-06,-8.634163E-06,-9.988257E+01,-1.019453E+00
+6.494141E+01,-7.795574E-06,+6.481881E-06,-9.988067E+01,+2.447948E+00
+6.518555E+01,+8.350244E-06,-2.717208E-06,-1.011289E+02,-3.145979E-01
+6.542969E+01,-6.160987E-06,-2.660058E-06,-1.034646E+02,-2.734012E+00
+6.567383E+01,-4.129346E-06,+4.658525E-06,-1.041169E+02,+2.296050E+00
+6.591797E+01,+1.049625E-05,+5.073640E-07,-9.956918E+01,+4.830007E-02
+6.616211E+01,-5.341668E-06,-3.577228E-06,-1.038373E+02,-2.551504E+00
+6.640625E+01,-2.892883E-06,+9.873025E-06,-9.975328E+01,+1.855827E+00
+6.665039E+01,+1.101427E-05,-1.263265E-05,-9.551452E+01,-8.537307E-01
+6.689453E+01,-1.253987E-05,+3.988331E-06,-9.761565E+01,+2.833658E+00
+6.713867E+01,+2.245344E-06,+2.304397E-06,-1.098498E+02,+7.983769E-01
+6.738281E+01,+2.712733E-06,-1.956399E-06,-1.095131E+02,-6.248071E-01
+6.762695E+01,+7.087360E-06,+4.815056E-06,-1.013421E+02,+5.967570E-01
+6.787109E+01,-9.876382E-06,-8.680405E-06,-9.762224E+01,-2.420555E+00
+6.811523E+01,+2.157842E-06,+4.427727E-06,-1.061509E+02,+1.117322E+00
+6.835938E+01,+1.950480E-06,+5.606642E-06,-1.045298E+02,+1.236005E+00
+6.860352E+01,-3.506615E-06,-1.128285E-05,-9.855117E+01,-1.872124E+00
+6.884766E+01,+3.218628E-06,+1.112631E-05,-9.872395E+01,+1.289202E+00
+6.909180E+01,-1.499833E-06,-7.042551E-06,-1.028528E+02,-1.780629E+00
+6.933594E+01,+1.468366E-06,-2.411294E-07,-1.165477E+02,-1.627634E-01
+6.958008E+01,+2.882604E-06,+3.927776E-06,-1.062458E+02,+9.376775E-01
+6.982422E+01,-4.069992E-06,-3.859063E-06,-1.050228E+02,-2.382790E+00
+7.006836E+01,-2.376280E-06,+5.465098E-08,-1.124798E+02,+3.118598E+00
+7.031250E+01,+5.314943E-06,+1.390055E-06,-1.052027E+02,+2.558074E-01
+7.055664E+01,-2.295132E-06,+1.045850E-06,-1.119645E+02,+2.714024E+00
+7.080078E+01,-4.011463E-06,-5.046532E-06,-1.038133E+02,-2.242417E+00
+7.104492E+01,+5.499427E-06,+8.427462E-06,-9.994537E+01,+9.926233E-01
+7.128906E+01,-2.376131E-06,-9.656270E-06,-1.000485E+02,-1.812074E+00
+7.153320E+01,-3.531341E-06,+5.925977E-06,-1.032251E+02,+2.108202E+00
+7.177734E+01,+1.145150E-05,-3.833299E-06,-9.836150E+01,-3.230180E-01
+7.202148E+01,-1.587731E-05,+9.400268E-06,-9.467941E+01,+2.607034E+00
+7.226562E+01,+1.218906E-05,-9.141592E-06,-9.634247E+01,-6.434906E-01
+7.250977E+01,-8.098910E-06,+1.038916E-06,-1.017606E+02,+3.014011E+00
+7.275391E+01,+5.911793E-06,+2.869150E-06,-1.036470E+02,+4.518401E-01
+7.299805E+01,-1.637788E-06,-1.434231E-06,-1.132428E+02,-2.422359E+00
+7.324219E+01,+2.602321E-06,-8.922299E-07,-1.112101E+02,-3.302993E-01
