FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+4.150391E+00,+3.595303E-06,+7.959669E-07,-1.086775E+02,+2.178765E-01
+4.394531E+00,+1.396585E-05,+3.410135E-06,-9.684715E+01,+2.394904E-01
+4.638672E+00,-9.373456E-06,+4.959945E-06,-9.948991E+01,+2.654900E+00
+4.882812E+00,+2.810826E-06,-8.741984E-06,-1.007405E+02,-1.259704E+00
+5.126953E+00,-1.471969E-06,+8.644425E-07,-1.153552E+02,+2.610586E+00
+5.371094E+00,-1.204560E-05,-7.212028E-07,-9.836789E+01,-3.081791E+00
+5.615234E+00,+1.727232E-05,+1.201205E-05,-9.353967E+01,+6.076666E-01
+5.859375E+00,-7.916777E-06,-1.441704E-05,-9.567790E+01,-2.072968E+00
+6.103516E+00,+5.426935E-06,+1.358930E-05,-9.669341E+01,+1.190847E+00
+6.347656E+00,+2.592009E-07,-9.667591E-06,-1.002905E+02,-1.543991E+00
+6.591797E+00,-9.090155E-06,+2.717942E-06,-1.004567E+02,+2.851055E+00
+6.835938E+00,+1.215372E-05,-4.523358E-06,-9.774242E+01,-3.562951E-01
+7.080078E+00,-9.085730E-06,+3.213847E-06,-1.003208E+02,+2.801604E+00
+7.324219E+00,+2.509543E-06,+9.849547E-06,-9.985852E+01,+1.321317E+00
+7.568359E+00,+1.498420E-06,-1.322878E-05,-9.751424E+01,-1.458007E+00
+7.812500E+00,+6.109445E-06,+8.597893E-06,-9.953704E+01,+9.530085E-01
+8.056641E+00,-6.020307E-06,-2.207667E-06,-1.038597E+02,-2.790116E+00
+8.300781E+00,-4.617189E-07,-7.612774E-06,-1.023532E+02,-1.631373E+00
+8.544922E+00,+3.230351E-07,+9.378025E-06,-1.005526E+02,+1.536364E+00
+8.789062E+00,+5.389575E-06,-6.534199E-06,-1.014422E+02,-8.811000E-01
+9.033203E+00,-5.842806E-06,+8.221661E-07,-1.045824E+02,+3.001796E+00
+9.277344E+00,+7.645564E-06,+5.183676E-06,-1.006892E+02,+5.958064E-01
+9.521484E+00,-3.819473E-06,-5.173830E-06,-1.038345E+02,-2.206722E+00
+9.765625E+00,-2.355024E-06,+1.625168E-06,-1.108686E+02,+2.537552E+00
+1.000977E+01,+8.957397E-07,+8.973153E-07,-1.179384E+02,+7.862769E-01
+1.025391E+01,-1.748729E-06,-4.560372E-06,-1.062242E+02,-1.936965E+00
+1.049805E+01,+5.686461E-06,+4.508694E-06,-1.027848E+02,+6.703858E-01
+1.074219E+01,-1.050963E-06,-4.833647E-06,-1.061139E+02,-1.784891E+00
+1.098633E+01,-6.055854E-06,+6.926087E-06,-1.007240E+02,+2.289260E+00
+1.123047E+01,+9.549361E-06,-7.871689E-06,-9.814873E+01,-6.893928E-01
+1.147461E+01,-3.541690E-06,+3.022027E-06,-1.066402E+02,+2.435202E+00
+1.171875E+01,-5.860430E-06,+3.855557E-06,-1.030795E+02,+2.559686E+00
+1.196289E+01,+5.204821E-06,-5.209320E-06,-1.026578E+02,-7.858301E-01
+1.220703E+01,-4.921369E-06,+4.113782E-06,-1.038570E+02,+2.445340E+00
+1.245117E+01,+8.301096E-06,-6.778651E-06,-9.939838E+01,-6.847795E-01
+1.269531E+01,-2.722783E-06,+4.648812E-06,-1.053723E+02,+2.100631E+00
+1.293945E+01,-7.739494E-07,-4.373696E-06,-1.070491E+02,-1.745939E+00
+1.318359E+01,-3.904134E-06,+4.529570E-06,-1.044661E+02,+2.282171E+00
+1.342773E+01,+2.218592E-06,-2.305425E-06,-1.098982E+02,-8.045895E-01
+1.367188E+01,+1.984364E-06,+9.677547E-07,-1.131209E+02,+4.537512E-01
+1.391602E+01,-2.002160E-06,-9.666662E-07,-1.130600E+02,-2.691790E+00
+1.416016E+01,+1.741370E-06,-2.847231E-06,-1.095315E+02,-1.021890E+00
+1.440430E+01,-9.007609E-06,+6.228765E-07,-1.008871E+02,+3.072552E+00
+1.464844E+01,+8.417681E-06,+4.393710E-06,-1.004498E+02,+4.810625E-01
+1.489258E+01,-5.276189E-07,-1.249588E-06,-1.173522E+02,-1.970322E+00
+1.513672E+01,+1.746450E-07,-7.032566E-06,-1.030550E+02,-1.545968E+00
+1.538086E+01,-6.772533E-06,+6.280953E-06,-1.006896E+02,+2.393836E+00
+1.562500E+01,+6.076717E-06,+2.687327E-06,-1.035509E+02,+4.163765E-01
+1.586914E+01,+5.496540E-06,-4.070577E-06,-1.032993E+02,-6.374390E-01
+1.611328E+01,-3.601542E-06,+9.186689E-06,-1.001159E+02,+1.944421E+00
+1.635742E+01,-8.546818E-06,-1.260251E-05,-9.634753E+01,-2.166730E+00
+1.660156E+01,+7.855455E-06,-3.108659E-07,-1.020898E+02,-3.955262E-02
+1.684570E+01,-6.681522E-06,+9.979757E-06,-9.840919E+01,+2.160763E+00
+1.708984E+01,+6.963832E-06,-7.152615E-06,-1.000150E+02,-7.987706E-01
+1.733398E+01,-6.849102E-06,+1.481635E-06,-1.030887E+02,+2.928550E+00
+1.757812E+01,+1.275391E-05,+5.527716E-06,-9.713953E+01,+4.089752E-01
+1.782227E+01,-1.238598E-05,-3.214182E-06,-9.785835E+01,-2.887691E+00
+1.806641E+01,+7.175920E-08,-2.478647E-06,-1.121121E+02,-1.541853E+00
+1.831055E+01,+3.241864E-06,-2.773377E-06,-1.073990E+02,-7.076717E-01
+1.855469E+01,+3.044650E-06,+8.288715E-06,-1.010806E+02,+1.218771E+00
+1.879883E+01,-4.645650E-06,-1.375991E-05,-9.675888E+01,-1.896402E+00
+1.904297E+01,+6.714588E-06,+1.744011E-05,-9.456872E+01,+1.203280E+00
+1.928711E+01,-7.289079E-06,-1.698352E-05,-9.466519E+01,-1.976207E+00
+1.953125E+01,+4.554338E-06,+9.572843E-06,-9.949306E+01,+1.126731E+00
+1.977539E+01,-3.670582E-06,-1.844704E-06,-1.077273E+02,-2.675895E+00
+2.001953E+01,-5.157840E-06,-1.149535E-06,-1.055401E+02,-2.922305E+00
+2.026367E+01,+1.288911E-05,+9.997546E-06,-9.574988E+01,+6.597213E-01
+2.050781E+01,-5.886439E-06,-1.447258E-05,-9.612422E+01,-1.957091E+00
+2.075195E+01,-3.299611E-06,+8.202381E-06,-1.010698E+02,+1.953262E+00
+2.099609E+01,+5.474415E-07,-3.356290E-06,-1.093688E+02,-1.409111E+00
+2.124023E+01,-2.374697E-06,+6.885839E-06,-1.027528E+02,+1.902891E+00
+2.148438E+01,+9.203710E-06,-6.860088E-06,-9.880186E+01,-6.405256E-01
+2.172852E+01,-7.416978E-07,+3.614603E-06,-1.086597E+02,+1.773182E+00
+2.197266E+01,-7.997260E-06,-6.668252E-06,-9.964883E+01,-2.446569E+00
+2.221680E+01,+4.307181E-06,+5.025795E-06,-1.035842E+02,+8.622438E-01
+2.246094E+01,-2.902761E-06,+2.490142E-06,-1.083485E+02,+2.432557E+00
+2.270508E+01,-1.011371E-06,+1.006788E-06,-1.169112E+02,+2.358465E+00
+2.294922E+01,+4.937949E-06,-7.792139E-06,-1.007007E+02,-1.005959E+00
+2.319336E+01,-2.023231E-06,+7.881449E-06,-1.017907E+02,+1.822078E+00
+2.343750E+01,-4.355891E-07,-8.673226E-06,-1.012254E+02,-1.620976E+00
+2.368164E+01,-1.297219E-06,+8.291780E-06,-1.015220E+02,+1.725985E+00
+2.392578E+01,+3.916587E-06,-5.114293E-06,-1.038200E+02,-9.172521E-01
+2.416992E+01,-5.946587E-06,+7.979696E-06,-1.000420E+02,+2.211228E+00
+2.441406E+01,+4.581740E-06,-1.161237E-05,-9.807323E+01,-1.194991E+00
+2.465820E+01,-1.049965E-06,+3.224357E-06,-1.093934E+02,+1.885603E+00
+2.490234E+01,+3.838749E-06,+4.955422E-06,-1.040569E+02,+9.117010E-01
+2.514648E+01,-5.190509E-06,-2.296162E-06,-1.049196E+02,-2.725096E+00
+2.539062E+01,-2.925963E-06,+4.890044E-08,-1.106734E+02,+3.124882E+00
+2.563477E+01,+4.755927E-06,-1.063337E-06,-1.062434E+02,-2.199639E-01
+2.587891E+01,-3.490613E-06,+2.167985E-06,-1.077251E+02,+2.585810E+00
+2.612305E+01,+4.875741E-06,+7.548101E-07,-1.061363E+02,+1.535901E-01
+2.636719E+01,-2.408197E-06,-2.758580E-06,-1.087260E+02,-2.288484E+00
+2.661133E+01,-2.857777E-06,+4.321600E-06,-1.057117E+02,+2.155059E+00
+2.685547E+01,+2.732725E-08,-3.977872E-06,-1.080068E+02,-1.563927E+00
+2.709961E+01,+5.610012E-06,+5.522106E-06,-1.020785E+02,+7.775017E-01
+2.734375E+01,-9.608550E-06,-3.249491E-06,-9.987655E+01,-2.815480E+00
+2.758789E+01,+1.549443E-05,-4.934963E-07,-9.619209E+01,-3.183915E-02
+2.783203E+01,-1.353411E-05,+8.105293E-07,-9.735587E+01,+3.081776E+00
+2.807617E+01,+4.280280E-06,-4.281050E-06,-1.043595E+02,-7.854881E-01
+2.832031E+01,+3.118343E-06,+1.223133E-05,-9.797704E+01,+1.321167E+00
+2.856445E+01,-2.181442E-06,-5.520912E-06,-1.045297E+02,-1.947092E+00
+2.880859E+01,+8.486318E-07,-4.740641E-06,-1.063463E+02,-1.393661E+00
+2.905273E+01,+3.153150E-06,+1.374217E-06,-1.092699E+02,+4.110025E-01
+2.929688E+01,-3.007870E-06,+3.049004E-06,-1.073651E+02,+2.349403E+00
+2.954102E+01,-1.721331E-06,-8.389314E-07,-1.143571E+02,-2.688097E+00
+2.978516E+01,+3.896645E-06,+2.724296E-07,-1.081650E+02,+6.980030E-02
+3.002930E+01,-1.592715E-06,+2.220140E-06,-1.112693E+02,+2.193101E+00
+3.027344E+01,+1.034562E-06,-1.318226E-05,-9.757354E+01,-1.492476E+00
+3.051758E+01,-1.272408E-06,+1.314258E-05,-9.758587E+01,+1.667311E+00
+3.076172E+01,+3.924077E-07,-2.586896E-06,-1.116456E+02,-1.420253E+00
+3.100586E+01,+3.952533E-06,-6.498410E-06,-1.023768E+02,-1.024347E+00
+3.125000E+01,-3.081627E-06,+6.344518E-06,-1.030321E+02,+2.022951E+00
+3.149414E+01,-1.092685E-06,-5.194888E-06,-1.055005E+02,-1.778113E+00
+3.173828E+01,-1.904540E-06,+6.673082E-06,-1.031734E+02,+1.848811E+00
+3.198242E+01,+6.026178E-06,-1.701976E-06,-1.040659E+02,-2.752610E-01
+3.222656E+01,-8.106935E-06,-7.304570E-06,-9.924165E+01,-2.408210E+00
+3.247070E+01,+5.652706E-06,+4.774548E-06,-1.026162E+02,+7.013788E-01
+3.271484E+01,-2.432131E-06,+9.070112E-06,-1.005462E+02,+1.832781E+00
+3.295898E+01,+2.347153E-06,-3.305455E-06,-1.078423E+02,-9.533341E-01
+3.320312E+01,-2.371897E-06,-1.211066E-05,-9.817317E+01,-1.764200E+00
+3.344727E+01,+3.687585E-06,+5.232730E-06,-1.038743E+02,+9.569128E-01
+3.369141E+01,-5.984975E-07,+2.461339E-06,-1.119271E+02,+1.809326E+00
+3.393555E+01,-5.666567E-06,+2.269099E-06,-1.042877E+02,+2.760710E+00
+3.417969E+01,+3.646230E-06,-6.387632E-06,-1.026683E+02,-1.052104E+00
+3.442383E+01,+1.575759E-06,-1.445390E-08,-1.160498E+02,-9.172400E-03
+3.466797E+01,-4.026436E-07,+7.171026E-06,-1.028747E+02,+1.626886E+00
+3.491211E+01,-4.125555E-06,-2.573452E-06,-1.062630E+02,-2.583869E+00
+3.515625E+01,+4.233668E-06,+2.863144E-08,-1.074655E+02,+6.762694E-03
+3.540039E+01,-1.410118E-06,+3.399866E-06,-1.086814E+02,+1.963959E+00
+3.564453E+01,+6.774648E-07,-5.811462E-06,-1.046557E+02,-1.454746E+00
+3.588867E+01,-1.636548E-06,+1.823842E-06,-1.122151E+02,+2.302122E+00
+3.613281E+01,+4.133418E-06,-3.064452E-06,-1.057715E+02,-6.379642E-01
+3.637695E+01,-4.815366E-06,+4.067440E-06,-1.040086E+02,+2.440196E+00
+3.662109E+01,+2.655233E-06,-1.368431E-06,-1.104950E+02,-4.758691E-01
+3.686523E+01,+2.861043E-06,-1.116193E-06,-1.102542E+02,-3.719733E-01
+3.710938E+01,-5.591147E-06,+3.084501E-06,-1.038961E+02,+2.637464E+00
+3.735352E+01,+3.494779E-06,-3.477182E-06,-1.061432E+02,-7.828742E-01
+3.759766E+01,+1.064521E-06,-9.136660E-07,-1.170598E+02,-7.092861E-01
+3.784180E+01,-1.837432E-06,+2.667066E-06,-1.097925E+02,+2.174057E+00
+3.808594E+01,-5.561205E-07,+6.048347E-06,-1.043307E+02,+1.662484E+00
+3.833008E+01,+9.718098E-07,-1.041918E-05,-9.960571E+01,-1.477794E+00
+3.857422E+01,-4.766857E-07,+4.556286E-06,-1.067805E+02,+1.675039E+00
+3.881836E+01,-2.614521E-06,-6.445342E-06,-1.031535E+02,-1.956159E+00
+3.906250E+01,-1.834891E-06,+1.067539E-05,-9.930588E+01,+1.741014E+00
+3.930664E+01,+6.896526E-06,-1.205349E-06,-1.030967E+02,-1.730286E-01
+3.955078E+01,+5.503403E-06,-8.887360E-06,-9.961488E+01,-1.016350E+00
+3.979492E+01,-1.028457E-05,+4.962492E-06,-9.884727E+01,+2.692028E+00
+4.003906E+01,+5.686177E-06,-6.977779E-06,-1.009140E+02,-8.870371E-01
+4.028320E+01,-7.947229E-06,+1.038146E-05,-9.767174E+01,+2.224158E+00
+4.052734E+01,+6.233844E-06,-3.429496E-06,-1.029566E+02,-5.029519E-01
+4.077148E+01,-4.435287E-07,-3.744922E-06,-1.084706E+02,-1.688682E+00
+4.101562E+01,-5.229450E-06,+6.154016E-06,-1.018562E+02,+2.275152E+00
+4.125977E+01,-5.274453E-07,-1.224488E-05,-9.823286E+01,-1.613844E+00
+4.150391E+01,+1.280250E-05,+1.801376E-05,-9.311225E+01,+9.529206E-01
+4.174805E+01,-1.076697E-05,-1.657270E-05,-9.408288E+01,-2.146947E+00
+4.199219E+01,+2.489820E-06,+1.311074E-05,-9.749358E+01,+1.383124E+00
+4.223633E+01,-4.274336E-06,-1.065214E-05,-9.880288E+01,-1.952393E+00
+4.248047E+01,+2.779902E-06,+1.021682E-05,-9.950351E+01,+1.305137E+00
+4.272461E+01,+5.241289E-06,-1.118229E-05,-9.816689E+01,-1.132490E+00
+4.296875E+01,-8.967387E-06,+8.179881E-06,-9.831725E+01,+2.402088E+00
+4.321289E+01,+3.522142E-06,-4.170343E-06,-1.052582E+02,-8.694637E-01
+4.345703E+01,+7.264731E-06,+5.420112E-06,-1.008537E+02,+6.409912E-01
+4.370117E+01,-9.689749E-06,-7.038876E-07,-1.002509E+02,-3.069077E+00
+4.394531E+01,+4.302708E-06,-8.805140E-06,-1.001753E+02,-1.116263E+00
+4.418945E+01,-2.610415E-06,+9.752585E-06,-9.991710E+01,+1.832330E+00
+4.443359E+01,+6.772673E-06,-1.398144E-06,-1.032035E+02,-2.035792E-01
+4.467773E+01,-6.701345E-06,-2.394576E-06,-1.029549E+02,-2.798405E+00
+4.492188E+01,+4.946985E-06,-3.305272E-06,-1.045103E+02,-5.890210E-01
+4.516602E+01,-1.223988E-05,+6.064684E-06,-9.729099E+01,+2.681563E+00
+4.541016E+01,+1.389057E-05,-3.973492E-06,-9.680402E+01,-2.786163E-01
+4.565430E+01,-3.447154E-06,-3.807791E-07,-1.091981E+02,-3.031577E+00
+4.589844E+01,-3.490556E-06,-7.371920E-07,-1.089526E+02,-2.933455E+00
+4.614258E+01,+6.557780E-06,+6.420427E-06,-1.007455E+02,+7.748152E-01
+4.638672E+01,-9.752892E-06,-9.297593E-06,-9.740970E+01,-2.380090E+00
+4.663086E+01,+5.438781E-06,+3.262298E-06,-1.039553E+02,+5.402883E-01
+4.687500E+01,-1.411060E-06,+2.643747E-06,-1.104670E+02,+2.061066E+00
+4.711914E+01,-3.714036E-06,-2.361100E-06,-1.071290E+02,-2.575319E+00
+4.736328E+01,+1.064755E-05,+4.500998E-06,-9.874099E+01,+3.999432E-01
+4.760742E+01,-1.278844E-05,+8.443047E-07,-9.784476E+01,+3.075667E+00
+4.785156E+01,+9.499392E-06,-3.006161E-06,-1.000316E+02,-3.064869E-01
+4.809570E+01,-9.463651E-06,-1.103533E-06,-1.004202E+02,-3.025509E+00
+4.833984E+01,+7.387586E-06,+8.956566E-07,-1.025666E+02,+1.206492E-01
+4.858398E+01,+1.611587E-06,+1.670194E-06,-1.126867E+02,+8.032547E-01
+4.882812E+01,-6.930147E-07,+9.849847E-07,-1.183849E+02,+2.183920E+00
+4.907227E+01,-2.607453E-06,-3.362072E-06,-1.074227E+02,-2.230450E+00
+4.931641E+01,+7.252884E-06,-5.315152E-06,-1.009229E+02,-6.324233E-01
+4.956055E+01,-7.894256E-06,+1.122904E-05,-9.724895E+01,+2.183547E+00
+4.980469E+01,+3.028317E-07,-1.120319E-05,-9.900999E+01,-1.543772E+00
+5.004883E+01,+2.598686E-06,+4.589445E-06,-1.055570E+02,+1.055577E+00
+5.029297E+01,-5.986466E-06,+4.690312E-06,-1.023780E+02,+2.477003E+00
+5.053711E+01,+7.055695E-06,-9.393190E-06,-9.860074E+01,-9.265596E-01
+5.078125E+01,-1.596676E-06,+7.360715E-06,-1.024619E+02,+1.784406E+00
+5.102539E+01,-8.370464E-07,-4.110830E-06,-1.075450E+02,-1.771670E+00
+5.126953E+01,+1.157933E-06,+9.242273E-07,-1.165856E+02,+6.736239E-01
+5.151367E+01,-7.858962E-07,-5.813955E-07,-1.201970E+02,-2.504660E+00
+5.175781E+01,-1.695190E-06,-1.129522E-06,-1.138201E+02,-2.553837E+00
+5.200195E+01,-2.846332E-06,+1.397175E-06,-1.099767E+02,+2.685277E+00
+5.224609E+01,-4.042359E-07,-2.945202E-06,-1.105366E+02,-1.707196E+00
+5.249023E+01,+1.545812E-06,+7.589154E-06,-1.022196E+02,+1.369858E+00
+5.273438E+01,-1.595388E-06,-5.807701E-06,-1.044040E+02,-1.838886E+00
+5.297852E+01,+2.485866E-06,+6.754161E-06,-1.028569E+02,+1.218133E+00
+5.322266E+01,+1.448999E-06,-2.541744E-06,-1.106752E+02,-1.052667E+00
+5.346680E+01,-4.388332E-06,+7.276232E-07,-1.070362E+02,+2.977279E+00
+5.371094E+01,-2.517912E-07,-6.387863E-06,-1.038861E+02,-1.610193E+00
+5.395508E+01,-3.107630E-06,+7.532077E-06,-1.017790E+02,+1.962105E+00
+5.419922E+01,+4.245786E-06,+3.440312E-06,-1.052487E+02,+6.809830E-01
+5.444336E+01,+4.231460E-06,+3.245195E-06,-1.054612E+02,+6.542428E-01
+5.468750E+01,-1.249699E-06,-2.723078E-06,-1.104687E+02,-2.001050E+00
+5.493164E+01,+3.068134E-06,-6.898250E-06,-1.024413E+02,-1.152300E+00
+5.517578E+01,-5.098573E-06,+1.792538E-06,-1.053449E+02,+2.803514E+00
+5.541992E+01,+1.116684E-05,-7.225887E-07,-9.902325E+01,-6.461833E-02
+5.566406E+01,-8.664704E-06,+5.967666E-06,-9.955891E+01,+2.538469E+00
+5.590820E+01,-1.843610E-06,-1.331690E-05,-9.742949E+01,-1.708363E+00
+5.615234E+01,+1.809377E-06,+1.729225E-05,-9.519568E+01,+1.466541E+00
+5.639648E+01,+2.503657E-06,-1.759491E-05,-9.500520E+01,-1.429451E+00
+5.664062E+01,-7.105554E-07,+1.025329E-05,-9.976193E+01,+1.639986E+00
+5.688477E+01,-3.618896E-06,-4.637612E-07,-1.087577E+02,-3.014138E+00
+5.712891E+01,+3.242775E-06,-1.303877E-06,-1.091308E+02,-3.823041E-01
+5.737305E+01,-3.156672E-06,-3.547187E-06,-1.064691E+02,-2.298008E+00
+5.761719E+01,+1.014852E-05,+9.741811E-06,-9.703564E+01,+7.649533E-01
+5.786133E+01,-9.058019E-06,-9.298323E-06,-9.773383E+01,-2.343104E+00
+5.810547E+01,+5.607147E-06,+2.922542E-06,-1.039814E+02,+4.804771E-01
+5.834961E+01,-8.879673E-06,-3.276160E-07,-1.010262E+02,-3.104714E+00
+5.859375E+01,+1.166749E-05,-8.347208E-07,-9.863828E+01,-7.142074E-02
+5.883789E+01,-9.501590E-06,-3.929712E-07,-1.004366E+02,-3.100258E+00
+5.908203E+01,+4.463539E-06,+3.598531E-06,-1.048317E+02,+6.785136E-01
+5.932617E+01,-1.427528E-06,-9.983209E-06,-9.992669E+01,-1.712826E+00
+5.957031E+01,+1.424607E-06,+1.208266E-05,-9.829680E+01,+1.453433E+00
+5.981445E+01,-3.101643E-06,-6.705477E-06,-1.026294E+02,-2.004041E+00
+6.005859E+01,+1.149179E-06,-3.877598E-06,-1.078631E+02,-1.282679E+00
+6.030273E+01,-5.687663E-06,+8.513739E-06,-9.979501E+01,+2.159761E+00
+6.054688E+01,+8.103818E-06,-4.567302E-06,-1.006282E+02,-5.132238E-01
+6.079102E+01,-4.741856E-06,-4.514908E-07,-1.064418E+02,-3.046665E+00
+6.103516E+01,+1.510898E-06,+1.214821E-06,-1.142497E+02,+6.771991E-01
+6.127930E+01,-2.990984E-06,+1.053053E-06,-1.099762E+02,+2.803070E+00
+6.152344E+01,+2.502029E-06,+6.874218E-07,-1.117181E+02,+2.681299E-01
+6.176758E+01,+8.728825E-07,+3.239840E-06,-1.094852E+02,+1.307624E+00
+6.201172E+01,+6.598988E-06,-5.824501E-06,-1.011086E+02,-7.231382E-01
+6.225586E+01,-1.726922E-05,+7.388680E-07,-9.524660E+01,+3.098834E+00
+6.250000E+01,+1.064577E-05,+3.004901E-06,-9.912354E+01,+2.751054E-01
+6.274414E+01,+4.125694E-06,+2.984546E-06,-1.058622E+02,+6.262617E-01
+6.298828E+01,-1.909228E-06,-8.041039E-06,-1.016556E+02,-1.803915E+00
+6.323242E+01,+2.305689E-06,+6.879109E-06,-1.027870E+02,+1.247391E+00
+6.347656E+01,-8.198383E-06,-5.659700E-06,-1.000329E+02,-2.537377E+00
+6.372070E+01,+5.235142E-06,+5.799281E-06,-1.021440E+02,+8.364789E-01
+6.396484E+01,-6.929073E-07,-6.579929E-06,-1.035877E+02,-1.675716E+00
+6.420898E+01,-3.504723E-07,+1.174354E-05,-9.860016E+01,+1.600631E+00
+6.445312E+01,-9.106017E-07,-1.172435E-05,-9.859211E+01,-1.648308E+00
+6.469727E+01,-2.547132E-07,+5.561427E-06,-1.050872E+02,+1.616564E+00
+6.494141E+01,+4.307881E-06,-3.270504E-06,-1.053381E+02,-6.493573E-01
+6.518555E+01,-9.920851E-09,+2.797568E-06,-1.110643E+02,+1.574342E+00
+6.542969E+01,-4.602560E-06,-2.082925E-06,-1.059308E+02,-2.716614E+00
+6.567383E+01,+2.064015E-06,+1.731928E-06,-1.113908E+02,+6.981355E-01
+6.591797E+01,+1.034867E-06,-4.938233E-06,-1.059419E+02,-1.364224E+00
+6.616211E+01,-1.289242E-06,+8.106447E-06,-1.017149E+02,+1.728514E+00
+6.640625E+01,+6.593276E-06,-7.310120E-06,-1.001364E+02,-8.369115E-01
+6.665039E+01,-8.898847E-06,-9.348123E-08,-1.010128E+02,-3.131088E+00
+6.689453E+01,+4.456502E-06,+3.894433E-06,-1.045560E+02,+7.181934E-01
+6.713867E+01,+4.307698E-07,-9.128267E-07,-1.199190E+02,-1.129874E+00
+6.738281E+01,-1.522294E-06,+1.689315E-06,-1.128641E+02,+2.304236E+00
+6.762695E+01,+1.904254E-06,-5.131498E-06,-1.052348E+02,-1.215457E+00
+6.787109E+01,-1.021773E-06,+2.613750E-06,-1.110371E+02,+1.943452E+00
+6.811523E+01,-2.054886E-07,+8.137023E-07,-1.215222E+02,+1.818160E+00
+6.835938E+01,-2.107827E-06,-3.750566E-06,-1.073260E+02,-2.082808E+00
+6.860352E+01,+2.528025E-06,+1.734521E-06,-1.102690E+02,+6.013477E-01
+6.884766E+01,-4.630612E-07,-2.037596E-06,-1.135989E+02,-1.794259E+00
+6.909180E+01,+6.190026E-08,+6.309944E-06,-1.039991E+02,+1.560987E+00
+6.933594E+01,+2.648536E-06,-9.729890E-06,-9.992741E+01,-1.305029E+00
+6.958008E+01,-1.085213E-05,+7.483990E-06,-9.760003E+01,+2.537858E+00
+6.982422E+01,+1.294218E-05,-2.545853E-06,-9.759498E+01,-1.942300E-01
+7.006836E+01,-4.953192E-06,-7.553503E-07,-1.060025E+02,-2.990261E+00
+7.031250E+01,-6.961364E-06,+2.426506E-07,-1.031408E+02,+3.106750E+00
+7.055664E+01,+7.811476E-06,-6.497243E-07,-1.021154E+02,-8.298460E-02
+7.080078E+01,-1.960627E-06,+1.588940E-07,-1.141237E+02,+3.060727E+00
+7.104492E+01,-6.190337E-06,+1.618488E-06,-1.038785E+02,+2.885863E+00
+7.128906E+01,+1.212854E-05,+2.658736E-06,-9.811998E+01,+2.157996E-01
+7.153320E+01,-1.109441E-05,-8.122069E-06,-9.723415E+01,-2.509655E+00
+7.177734E+01,+6.896113E-06,+8.325427E-06,-9.932301E+01,+8.790244E-01
+7.202148E+01,-7.056022E-06,-1.436300E-06,-1.028525E+02,-2.940780E+00
+7.226562E+01,+5.834800E-06,-8.018328E-06,-1.000728E+02,-9.417319E-01
+7.250977E+01,+8.683969E-07,+1.377010E-05,-9.720402E+01,+1.507816E+00
+7.275391E+01,-2.840854E-06,-1.288680E-05,-9.759101E+01,-1.787773E+00
+7.299805E+01,-2.329405E-06,+7.269597E-06,-1.023453E+02,+1.880890E+00
+7.324219E+01,+1.161874E-06,-5.051916E-08,-1.186886E+02,-4.345338E-02
