FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+3.100586E+01,+2.943708E-06,-3.097051E-06,-1.073857E+02,-8.107775E-01
+3.125000E+01,-4.551553E-06,+6.755641E-06,-1.017812E+02,+2.163681E+00
+3.149414E+01,-1.403126E-06,-1.062342E-05,-9.939960E+01,-1.702115E+00
+3.173828E+01,+1.049507E-07,+2.695330E-06,-1.113812E+02,+1.531878E+00
+3.198242E+01,-1.932766E-07,+2.723776E-06,-1.112748E+02,+1.641637E+00
+3.222656E+01,-9.536336E-07,+5.528820E-07,-1.191539E+02,+2.616186E+00
+3.247070E+01,+8.590750E-06,-1.159179E-05,-9.681580E+01,-9.330116E-01
+3.271484E+01,-1.138029E-05,+1.077964E-05,-9.609574E+01,+2.383293E+00
+3.295898E+01,+1.239982E-05,+2.681523E-06,-9.793320E+01,+2.129753E-01
+3.320312E+01,-1.339187E-05,-1.485821E-05,-9.397823E+01,-2.304336E+00
+3.344727E+01,+2.977710E-06,+9.337567E-06,-1.001747E+02,+1.262095E+00
+3.369141E+01,+1.119137E-06,-2.314741E-06,-1.117977E+02,-1.120450E+00
+3.393555E+01,-5.021145E-06,+2.507381E-06,-1.050171E+02,+2.678454E+00
+3.417969E+01,-2.853212E-06,-3.150030E-06,-1.074320E+02,-2.306792E+00
+3.442383E+01,+5.105594E-06,+8.395143E-06,-1.001527E+02,+1.024398E+00
+3.466797E+01,+1.856358E-06,-9.425716E-06,-1.003484E+02,-1.376339E+00
+3.491211E+01,-1.573446E-06,+1.063802E-05,-9.936880E+01,+1.717639E+00
+3.515625E+01,-2.782368E-07,-3.593159E-06,-1.088645E+02,-1.648077E+00
+3.540039E+01,-7.304834E-07,-1.185878E-06,-1.171222E+02,-2.122887E+00
+3.564453E+01,+1.348994E-06,+3.221606E-06,-1.091369E+02,+1.174245E+00
+3.588867E+01,-3.053233E-07,-3.884644E-06,-1.081862E+02,-1.649233E+00
+3.613281E+01,+3.937359E-06,+4.507655E-06,-1.044585E+02,+8.528263E-01
+3.637695E+01,-6.227545E-06,-7.077520E-07,-1.040579E+02,-3.028430E+00
+3.662109E+01,+6.587309E-06,+1.810877E-06,-1.033094E+02,+2.682768E-01
+3.686523E+01,+3.393822E-07,-8.686141E-06,-1.012168E+02,-1.531744E+00
+3.710938E+01,-3.038655E-06,+4.493405E-06,-1.053130E+02,+2.165403E+00
+3.735352E+01,+1.260285E-06,-1.880228E-06,-1.129043E+02,-9.802942E-01
+3.759766E+01,-3.098380E-06,-2.144644E-07,-1.101565E+02,-3.072485E+00
+3.784180E+01,+7.868775E-07,+8.249991E-06,-1.016316E+02,+1.475705E+00
+3.808594E+01,-1.104570E-06,-6.426569E-06,-1.037140E+02,-1.741009E+00
+3.833008E+01,+4.949677E-06,-2.019887E-06,-1.054395E+02,-3.874564E-01
+3.857422E+01,-3.662574E-06,-1.366038E-06,-1.081586E+02,-2.784601E+00
+3.881836E+01,+2.801817E-06,+5.279913E-07,-1.108997E+02,+1.862617E-01
+3.906250E+01,+1.426984E-06,+7.723728E-06,-1.020977E+02,+1.388103E+00
+3.930664E+01,-5.060039E-06,-4.396512E-06,-1.034743E+02,-2.426245E+00
+3.955078E+01,+3.001538E-06,-7.222871E-07,-1.102086E+02,-2.361491E-01
+3.979492E+01,-5.231484E-06,+1.129135E-06,-1.054298E+02,+2.929019E+00
+4.003906E+01,+4.579239E-06,-2.179348E-06,-1.058975E+02,-4.441981E-01
+4.028320E+01,-3.946687E-08,+8.808982E-08,-1.403070E+02,+1.992011E+00
+4.052734E+01,+1.528489E-06,+2.645577E-06,-1.102987E+02,+1.046896E+00
+4.077148E+01,-3.959691E-06,-1.039141E-06,-1.077575E+02,-2.884950E+00
+4.101562E+01,+2.545623E-07,-2.127373E-06,-1.133814E+02,-1.451702E+00
+4.125977E+01,+3.533622E-06,+3.052649E-07,-1.090033E+02,+8.617472E-02
+4.150391E+01,-1.180224E-07,+6.686495E-07,-1.233628E+02,+1.745505E+00
+4.174805E+01,-2.109430E-06,+3.884471E-06,-1.070910E+02,+2.068282E+00
+4.199219E+01,-5.163446E-06,-5.361252E-06,-1.025646E+02,-2.337402E+00
+4.223633E+01,+5.348227E-06,+3.586926E-06,-1.038227E+02,+5.907730E-01
+4.248047E+01,+2.922132E-06,-1.214137E-06,-1.099944E+02,-3.937941E-01
+4.272461E+01,-5.847450E-06,-2.654949E-06,-1.038467E+02,-2.715388E+00
+4.296875E+01,+1.005412E-05,+5.023140E-06,-9.898537E+01,+4.633356E-01
+4.321289E+01,-8.088547E-06,-6.240490E-07,-1.018168E+02,-3.064593E+00
+4.345703E+01,-1.748532E-06,-5.437365E-06,-1.048649E+02,-1.881929E+00
+4.370117E+01,-6.973178E-07,+4.241527E-06,-1.073337E+02,+1.733741E+00
+4.394531E+01,+1.000295E-05,-5.058127E-06,-9.900859E+01,-4.681680E-01
+4.418945E+01,-1.014648E-05,+4.145020E-06,-9.920341E+01,+2.753765E+00
+4.443359E+01,+6.152636E-06,+6.023375E-06,-1.012997E+02,+7.747825E-01
+4.467773E+01,-3.994515E-06,-8.094864E-06,-1.008893E+02,-2.029201E+00
+4.492188E+01,-1.615311E-06,+1.232206E-06,-1.138431E+02,+2.489931E+00
+4.516602E+01,+5.612075E-06,+8.482947E-07,-1.049194E+02,+1.500196E-01
+4.541016E+01,-2.809908E-08,-4.660501E-06,-1.066312E+02,-1.576825E+00
+4.565430E+01,-8.718169E-06,+6.774465E-06,-9.913997E+01,+2.481002E+00
+4.589844E+01,+9.269573E-06,-2.409671E-06,-1.003748E+02,-2.543258E-01
+4.614258E+01,-5.262332E-06,+9.698418E-07,-1.054314E+02,+2.959339E+00
+4.638672E+01,+1.130282E-06,+2.088393E-07,-1.187905E+02,+1.827069E-01
+4.663086E+01,+3.002262E-07,+1.145116E-06,-1.185343E+02,+1.314388E+00
+4.687500E+01,+1.451265E-06,-4.748708E-06,-1.060807E+02,-1.274198E+00
+4.711914E+01,-7.544758E-07,+1.853752E-06,-1.139733E+02,+1.957322E+00
+4.736328E+01,+1.890275E-06,+4.275490E-06,-1.066049E+02,+1.154516E+00
+4.760742E+01,-6.186890E-06,-2.257769E-06,-1.036276E+02,-2.791681E+00
+4.785156E+01,+4.690009E-06,-5.389509E-06,-1.029206E+02,-8.546852E-01
+4.809570E+01,-1.101520E-06,+7.294371E-06,-1.026423E+02,+1.720673E+00
+4.833984E+01,-1.145303E-06,-3.608867E-06,-1.084358E+02,-1.878101E+00
+4.858398E+01,-3.185496E-07,-2.970452E-06,-1.104939E+02,-1.677627E+00
+4.882812E+01,+6.927111E-06,+3.883801E-06,-1.020019E+02,+5.109957E-01
+4.907227E+01,-9.273538E-06,+9.213825E-07,-1.006124E+02,+3.042562E+00
+4.931641E+01,+6.211146E-06,-4.536908E-07,-1.041135E+02,-7.291512E-02
+4.956055E+01,-4.686261E-06,-3.545990E-06,-1.046174E+02,-2.493831E+00
+4.980469E+01,+2.600680E-06,+1.111768E-05,-9.884835E+01,+1.341005E+00
+5.004883E+01,-1.345703E-06,-1.356827E-05,-9.730699E+01,-1.669653E+00
+5.029297E+01,+1.209605E-06,+1.037209E-05,-9.962401E+01,+1.454700E+00
+5.053711E+01,+5.486266E-06,-6.271825E-06,-1.015842E+02,-8.521091E-01
+5.078125E+01,-8.452356E-06,+3.961729E-07,-1.014509E+02,+3.094756E+00
+5.102539E+01,+7.001329E-06,+1.402291E-06,-1.029256E+02,+1.976737E-01
+5.126953E+01,-9.138379E-06,+3.201409E-06,-1.002799E+02,+2.804628E+00
+5.151367E+01,+7.920850E-06,-4.477369E-06,-1.008204E+02,-5.144864E-01
+5.175781E+01,-1.190026E-06,-3.858049E-06,-1.078779E+02,-1.869990E+00
+5.200195E+01,-7.381452E-07,+8.187971E-06,-1.017013E+02,+1.660703E+00
+5.224609E+01,-3.197026E-06,-7.392888E-06,-1.018792E+02,-1.978957E+00
+5.249023E+01,+3.595536E-06,+7.240519E-06,-1.018473E+02,+1.109884E+00
+5.273438E+01,-1.115120E-06,-5.495572E-06,-1.050245E+02,-1.770991E+00
+5.297852E+01,-3.580180E-06,+4.525618E-06,-1.047757E+02,+2.240082E+00
+5.322266E+01,+7.434619E-06,-9.506833E-06,-9.836679E+01,-9.071098E-01
+5.346680E+01,-5.904036E-06,+1.142580E-05,-9.781448E+01,+2.047737E+00
+5.371094E+01,-1.340191E-06,-4.197280E-06,-1.071190E+02,-1.879864E+00
+5.395508E+01,+2.322420E-06,+1.441274E-06,-1.112663E+02,+5.554227E-01
+5.419922E+01,+1.933262E-06,+3.190303E-06,-1.085650E+02,+1.025991E+00
+5.444336E+01,-7.889205E-07,-6.299853E-06,-1.039458E+02,-1.695376E+00
+5.468750E+01,-8.196985E-07,-3.963193E-06,-1.078572E+02,-1.774748E+00
+5.493164E+01,+1.758587E-06,+5.559901E-06,-1.046846E+02,+1.264455E+00
+5.517578E+01,-1.736768E-06,+6.953565E-06,-1.028930E+02,+1.815555E+00
+5.541992E+01,+2.678243E-06,-1.057358E-05,-9.924550E+01,-1.322718E+00
+5.566406E+01,-2.908600E-06,+9.421049E-06,-1.001226E+02,+1.870247E+00
+5.590820E+01,+9.987261E-07,-1.173535E-05,-9.857874E+01,-1.485897E+00
+5.615234E+01,-2.231204E-07,+1.129925E-05,-9.893731E+01,+1.590540E+00
+5.639648E+01,+7.324434E-07,-6.707543E-06,-1.034173E+02,-1.462030E+00
+5.664062E+01,-4.729204E-07,+9.651627E-07,-1.193735E+02,+2.026404E+00
+5.688477E+01,-4.970831E-07,+5.144847E-07,-1.229091E+02,+2.338994E+00
+5.712891E+01,+6.897021E-07,-2.054412E-06,-1.132824E+02,-1.246902E+00
+5.737305E+01,+7.192555E-07,+6.558109E-06,-1.036125E+02,+1.461559E+00
+5.761719E+01,-3.022161E-06,-4.538406E-06,-1.052680E+02,-2.158274E+00
+5.786133E+01,-3.483718E-08,-1.140162E-06,-1.188566E+02,-1.601341E+00
+5.810547E+01,+6.967103E-06,+4.934105E-06,-1.013736E+02,+6.162084E-01
+5.834961E+01,-6.123721E-06,-5.546288E-06,-1.016583E+02,-2.405634E+00
+5.859375E+01,-3.533167E-07,-2.695198E-06,-1.113142E+02,-1.701144E+00
+5.883789E+01,+7.513497E-06,+1.240648E-05,-9.677009E+01,+1.026262E+00
+5.908203E+01,-1.160854E-05,-7.076861E-06,-9.733204E+01,-2.594126E+00
+5.932617E+01,+1.094826E-05,-4.267417E-06,-9.859885E+01,-3.716655E-01
+5.957031E+01,-1.111612E-05,+6.218037E-06,-9.789863E+01,+2.631583E+00
+5.981445E+01,+6.564411E-06,-2.302053E-06,-1.031524E+02,-3.372866E-01
+6.005859E+01,+3.074826E-06,-3.221286E-06,-1.070265E+02,-8.086559E-01
+6.030273E+01,-2.327714E-06,+2.723498E-06,-1.089158E+02,+2.278000E+00
+6.054688E+01,-2.844047E-06,+4.577271E-06,-1.053700E+02,+2.126760E+00
+6.079102E+01,+2.434360E-06,-8.732402E-06,-1.008523E+02,-1.298926E+00
+6.103516E+01,+3.976456E-08,+2.231876E-06,-1.130252E+02,+1.552982E+00
+6.127930E+01,+1.704636E-06,+3.894633E-06,-1.074295E+02,+1.158228E+00
+6.152344E+01,-5.234413E-06,+2.454062E-06,-1.047597E+02,+2.703189E+00
+6.176758E+01,+4.611740E-06,-7.099128E-06,-1.014469E+02,-9.946878E-01
+6.201172E+01,-4.377716E-06,+1.097149E-06,-1.069105E+02,+2.896029E+00
+6.225586E+01,+2.891535E-06,+3.868361E-06,-1.063217E+02,+9.289078E-01
+6.250000E+01,-2.879739E-06,-1.922314E-06,-1.092125E+02,-2.552992E+00
+6.274414E+01,+1.952692E-06,+3.986715E-06,-1.070538E+02,+1.115342E+00
+6.298828E+01,+3.965662E-06,-1.026405E-06,-1.077521E+02,-2.532655E-01
+6.323242E+01,-2.206945E-06,-5.891274E-06,-1.040255E+02,-1.929227E+00
+6.347656E+01,-4.067165E-06,+5.929391E-06,-1.028651E+02,+2.172019E+00
+6.372070E+01,+6.711420E-06,-4.147311E-06,-1.020591E+02,-5.535124E-01
+6.396484E+01,-7.410839E-06,+7.602720E-06,-9.947991E+01,+2.343415E+00
+6.420898E+01,+5.528027E-06,-1.245751E-06,-1.049335E+02,-2.216493E-01
+6.445312E+01,+1.222961E-05,+2.990040E-06,-9.799961E+01,+2.397879E-01
+6.469727E+01,-5.322678E-07,-1.307716E-05,-9.766254E+01,-1.611476E+00
+6.494141E+01,+1.279381E-06,-2.343263E-07,-1.177167E+02,-1.811481E-01
+6.518555E+01,-5.831545E-06,-1.064136E-05,-9.831958E+01,-2.072108E+00
+6.542969E+01,-6.978599E-06,-6.989090E-06,-1.001078E+02,-2.355443E+00
+6.567383E+01,-1.191636E-05,+5.454237E-06,-9.765107E+01,+2.712346E+00
+6.591797E+01,-7.056757E-06,+3.165191E-06,-1.022318E+02,+2.719959E+00
+6.616211E+01,-6.329697E-06,+1.370627E-05,-9.642204E+01,+2.003428E+00
+6.640625E+01,+7.226183E-06,+7.699087E-06,-9.952750E+01,+8.170724E-01
+6.665039E+01,+1.484695E-05,+1.212204E-05,-9.434890E+01,+6.847013E-01
+6.689453E+01,+4.510560E-06,-1.670151E-05,-9.523914E+01,-1.307020E+00
+6.713867E+01,-5.063368E-06,+3.416928E-06,-1.042814E+02,+2.547958E+00
+6.738281E+01,+8.041361E-06,-5.569007E-06,-1.001919E+02,-6.057054E-01
+6.762695E+01,-1.025078E-05,-1.357814E-06,-9.970932E+01,-3.009900E+00
+6.787109E+01,+1.017541E-05,-8.644952E-06,-9.748912E+01,-7.042572E-01
+6.811523E+01,-1.752246E-05,+1.303938E-05,-9.321426E+01,+2.501845E+00
+6.835938E+01,-4.698971E-07,+2.906372E-06,-1.106209E+02,+1.731087E+00
+6.860352E+01,+1.388429E-05,+1.931038E-06,-9.706631E+01,+1.381942E-01
+6.884766E+01,-1.125234E-06,-6.253554E-06,-1.039391E+02,-1.748826E+00
+6.909180E+01,+1.077383E-05,+7.924841E-06,-9.747443E+01,+6.341978E-01
+6.933594E+01,-1.075678E-05,-1.264248E-05,-9.559814E+01,-2.275781E+00
+6.958008E+01,+9.948628E-07,+1.154454E-06,-1.163404E+02,+8.595141E-01
+6.982422E+01,-4.385915E-06,+2.450757E-06,-1.059787E+02,+2.632034E+00
+7.006836E+01,+9.532178E-06,+5.282430E-06,-9.925307E+01,+5.060378E-01
+7.031250E+01,-6.692145E-06,-5.448957E-06,-1.012798E+02,-2.458234E+00
+7.055664E+01,+7.412797E-06,-4.495620E-06,-1.012401E+02,-5.451614E-01
+7.080078E+01,-3.902095E-06,+2.508450E-06,-1.066718E+02,+2.570262E+00
+7.104492E+01,-5.147594E-06,-4.468230E-06,-1.033289E+02,-2.426728E+00
+7.128906E+01,+3.209987E-06,+4.382031E-06,-1.053009E+02,+9.385675E-01
+7.153320E+01,+2.970456E-06,-4.518567E-06,-1.053401E+02,-9.892443E-01
+7.177734E+01,-8.806753E-06,+5.197777E-06,-9.980569E+01,+2.608407E+00
+7.202148E+01,+2.285712E-06,+4.920396E-06,-1.053114E+02,+1.135918E+00
+7.226562E+01,+6.474196E-06,-7.724694E-06,-9.993166E+01,-8.732417E-01
+7.250977E+01,-6.776162E-06,+6.006353E-06,-1.008623E+02,+2.416345E+00
+7.275391E+01,+7.882744E-06,-7.898472E-06,-9.904749E+01,-7.863948E-01
+7.299805E+01,-1.160960E-05,+1.034858E-06,-9.866929E+01,+3.052689E+00
+7.324219E+01,+6.383544E-06,+3.320383E-06,-1.028588E+02,+4.796351E-01
