FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+1.269531E+01,+1.084850E-05,-1.480458E-06,-9.921246E+01,-1.356287E-01
+1.293945E+01,-7.924636E-06,-2.932946E-06,-1.014629E+02,-2.787121E+00
+1.318359E+01,+9.122898E-06,+3.148982E-06,-1.003085E+02,+3.323686E-01
+1.342773E+01,-6.869498E-06,+2.093269E-06,-1.028759E+02,+2.845812E+00
+1.367188E+01,+4.256789E-06,-6.481739E-07,-1.073188E+02,-1.511076E-01
+1.391602E+01,-5.448482E-06,-5.493035E-06,-1.022287E+02,-2.352123E+00
+1.416016E+01,+4.175628E-06,+7.879214E-06,-1.009953E+02,+1.083473E+00
+1.440430E+01,-2.506850E-06,-9.750106E-07,-1.114056E+02,-2.770658E+00
+1.464844E+01,-6.331806E-07,-4.489103E-06,-1.068713E+02,-1.710920E+00
+1.489258E+01,+1.753794E-06,+1.591711E-06,-1.125109E+02,+7.369881E-01
+1.513672E+01,+1.516717E-06,+3.820387E-06,-1.077222E+02,+1.192873E+00
+1.538086E+01,-1.701862E-06,-7.402540E-06,-1.023887E+02,-1.796772E+00
+1.562500E+01,+1.843251E-06,+6.485870E-06,-1.034233E+02,+1.293902E+00
+1.586914E+01,-8.313710E-06,+3.189727E-07,-1.015977E+02,+3.103244E+00
+1.611328E+01,+1.069444E-05,-5.789744E-06,-9.830055E+01,-4.962004E-01
+1.635742E+01,-5.826515E-06,+5.912827E-06,-1.016172E+02,+2.348842E+00
+1.660156E+01,-1.922886E-07,-5.485414E-06,-1.052105E+02,-1.605837E+00
+1.684570E+01,+5.152073E-06,+6.097687E-06,-1.019569E+02,+8.692575E-01
+1.708984E+01,-4.051191E-06,-2.596372E-06,-1.063539E+02,-2.571648E+00
+1.733398E+01,+7.746782E-06,-6.544513E-06,-9.987824E+01,-7.014698E-01
+1.757812E+01,-1.590678E-05,+9.157222E-06,-9.472523E+01,+2.619247E+00
+1.782227E+01,+6.173188E-06,-6.280241E-06,-1.011042E+02,-7.939943E-01
+1.806641E+01,+5.413547E-06,+8.885823E-06,-9.965514E+01,+1.023615E+00
+1.831055E+01,-4.348083E-06,-9.185032E-06,-9.986023E+01,-2.012928E+00
+1.855469E+01,+3.164120E-06,-9.997661E-07,-1.095817E+02,-3.060428E-01
+1.879883E+01,-2.097505E-06,+7.842671E-06,-1.018107E+02,+1.832128E+00
+1.904297E+01,+3.196182E-06,-8.122121E-06,-1.011813E+02,-1.195892E+00
+1.928711E+01,-2.623129E-06,+5.432118E-06,-1.043903E+02,+2.020664E+00
+1.953125E+01,-3.060765E-06,+3.822533E-07,-1.102162E+02,+3.017348E+00
+1.977539E+01,+1.542969E-06,-1.088836E-08,-1.162326E+02,-7.056643E-03
+2.001953E+01,+1.514116E-06,+2.034642E-06,-1.119163E+02,+9.310380E-01
+2.026367E+01,-3.531575E-06,-2.773120E-07,-1.090139E+02,-3.063230E+00
+2.050781E+01,+5.378285E-06,-9.736224E-06,-9.907561E+01,-1.066113E+00
+2.075195E+01,-7.332082E-07,+9.990606E-06,-9.998483E+01,+1.644055E+00
+2.099609E+01,-7.118379E-07,-4.737944E-06,-1.063913E+02,-1.719923E+00
+2.124023E+01,-1.721827E-06,+4.160645E-06,-1.069302E+02,+1.963174E+00
+2.148438E+01,-3.405162E-06,-2.607964E-06,-1.073526E+02,-2.488002E+00
+2.172852E+01,+7.399598E-06,-1.150856E-06,-1.025120E+02,-1.542933E-01
+2.197266E+01,-1.480792E-06,+1.447183E-06,-1.136784E+02,+2.367672E+00
+2.221680E+01,-2.871104E-06,-5.290512E-06,-1.044090E+02,-2.068009E+00
+2.246094E+01,+1.145006E-06,+4.767403E-06,-1.061908E+02,+1.335087E+00
+2.270508E+01,-3.436875E-06,+2.392762E-06,-1.075603E+02,+2.533420E+00
+2.294922E+01,+9.184300E-06,+5.317125E-06,-9.948372E+01,+5.247875E-01
+2.319336E+01,-9.649456E-06,-1.443161E-05,-9.520881E+01,-2.160159E+00
+2.343750E+01,+6.435454E-06,+1.503141E-05,-9.572906E+01,+1.166274E+00
+2.368164E+01,-5.914566E-06,-1.000935E-05,-9.869122E+01,-2.104501E+00
+2.392578E+01,-3.001534E-06,+2.097494E-06,-1.087261E+02,+2.531667E+00
+2.416992E+01,+1.196304E-05,-2.443658E-06,-9.826564E+01,-2.014953E-01
+2.441406E+01,-5.026530E-06,+3.362396E-06,-1.043685E+02,+2.552025E+00
+2.465820E+01,-3.728007E-06,+5.064164E-06,-1.040292E+02,+2.205377E+00
+2.490234E+01,+4.241155E-06,-8.732664E-06,-1.002573E+02,-1.118682E+00
+2.514648E+01,-5.815778E-06,+2.405146E-06,-1.040222E+02,+2.749456E+00
+2.539062E+01,+1.264589E-05,+3.220664E-06,-9.768808E+01,+2.493792E-01
+2.563477E+01,-1.077251E-05,-2.212040E-06,-9.917430E+01,-2.939067E+00
+2.587891E+01,+5.573347E-06,-6.827631E-07,-1.050130E+02,-1.218977E-01
+2.612305E+01,-6.171299E-06,+3.565827E-06,-1.029414E+02,+2.617651E+00
+2.636719E+01,+6.602897E-06,-4.815312E-06,-1.017532E+02,-6.301031E-01
+2.661133E+01,-6.388726E-06,+3.232322E-06,-1.029019E+02,+2.673203E+00
+2.685547E+01,+3.799205E-06,+1.508707E-08,-1.084061E+02,+3.971090E-03
+2.709961E+01,+2.115986E-06,-3.132020E-06,-1.084506E+02,-9.766360E-01
+2.734375E+01,-5.937003E-07,+3.186832E-06,-1.097846E+02,+1.754983E+00
+2.758789E+01,-3.345986E-06,-2.490694E-06,-1.075947E+02,-2.501696E+00
+2.783203E+01,-2.547685E-07,+3.406296E-06,-1.093301E+02,+1.645451E+00
+2.807617E+01,+6.009777E-06,-4.944033E-06,-1.021781E+02,-6.884091E-01
+2.832031E+01,-4.659070E-06,+8.083063E-06,-1.006027E+02,+2.093681E+00
+2.856445E+01,+1.766026E-06,-7.075784E-06,-1.027421E+02,-1.326206E+00
+2.880859E+01,-2.482678E-06,+5.981658E-07,-1.118565E+02,+2.905163E+00
+2.905273E+01,-6.779452E-08,+1.685428E-06,-1.154588E+02,+1.610999E+00
+2.929688E+01,+2.776726E-06,+9.006866E-07,-1.106949E+02,+3.136620E-01
+2.954102E+01,-4.060277E-06,-5.245547E-07,-1.077570E+02,-3.013113E+00
+2.978516E+01,+1.031232E-05,+3.096244E-06,-9.935802E+01,+2.916833E-01
+3.002930E+01,-1.327940E-05,-9.772671E-06,-9.565675E+01,-2.507159E+00
+3.027344E+01,+1.025516E-05,+1.097186E-05,-9.646758E+01,+8.191487E-01
+3.051758E+01,-1.075594E-05,-7.933629E-06,-9.748039E+01,-2.506072E+00
+3.076172E+01,+9.903930E-06,+2.771419E-06,-9.975643E+01,+2.728512E-01
+3.100586E+01,+6.821321E-07,-2.233613E-07,-1.228803E+02,-3.164424E-01
+3.125000E+01,-3.960778E-06,+2.173779E-06,-1.069009E+02,+2.639651E+00
+3.149414E+01,-1.260351E-06,+9.731724E-07,-1.159593E+02,+2.484070E+00
+3.173828E+01,+4.826083E-06,-7.265461E-06,-1.011874E+02,-9.844686E-01
+3.198242E+01,+1.436012E-07,+1.897347E-06,-1.144123E+02,+1.495255E+00
+3.222656E+01,-1.542140E-06,+2.102512E-06,-1.116757E+02,+2.203637E+00
+3.247070E+01,-1.009537E-06,-2.763797E-06,-1.106260E+02,-1.921011E+00
+3.271484E+01,-8.003727E-07,+9.727996E-07,-1.179944E+02,+2.259257E+00
+3.295898E+01,+2.246905E-06,-4.100389E-06,-1.066031E+02,-1.069510E+00
+3.320312E+01,-7.281261E-06,+2.905503E-06,-1.021142E+02,+2.761915E+00
+3.344727E+01,+9.264880E-07,-5.354907E-06,-1.052969E+02,-1.399476E+00
+3.369141E+01,+1.879176E-06,+5.032664E-06,-1.053972E+02,+1.213433E+00
+3.393555E+01,-8.116897E-06,+2.954290E-06,-1.012719E+02,+2.792529E+00
+3.417969E+01,+4.915351E-06,+5.064222E-07,-1.061231E+02,+1.026665E-01
+3.442383E+01,+3.505166E-07,+3.195993E-06,-1.098560E+02,+1.461559E+00
+3.466797E+01,-3.062030E-06,-4.406775E-06,-1.054067E+02,-2.178055E+00
+3.491211E+01,+5.687756E-06,+6.993025E-06,-1.009016E+02,+8.879698E-01
+3.515625E+01,+3.232980E-06,+3.488850E-06,-1.064543E+02,+8.234453E-01
+3.540039E+01,-6.996824E-06,-3.946940E-06,-1.019021E+02,-2.627985E+00
+3.564453E+01,+3.007285E-06,+2.227958E-06,-1.085364E+02,+6.376216E-01
+3.588867E+01,+1.359537E-06,-3.420385E-06,-1.086814E+02,-1.192464E+00
+3.613281E+01,+5.742435E-06,-4.125298E-06,-1.030109E+02,-6.229608E-01
+3.637695E+01,-3.924210E-06,+4.210942E-06,-1.047976E+02,+2.320963E+00
+3.662109E+01,+4.481782E-06,+6.245870E-07,-1.068874E+02,+1.384695E-01
+3.686523E+01,+7.371328E-07,+4.243607E-07,-1.214059E+02,+5.223534E-01
+3.710938E+01,-9.256336E-06,-1.543657E-06,-1.005521E+02,-2.976346E+00
+3.735352E+01,+9.415747E-06,-1.754282E-06,-1.003747E+02,-1.842016E-01
+3.759766E+01,-4.722867E-06,+4.059117E-06,-1.041137E+02,+2.431632E+00
+3.784180E+01,+5.146966E-06,-6.699866E-06,-1.014643E+02,-9.157366E-01
+3.808594E+01,-2.950804E-06,+1.886347E-06,-1.091131E+02,+2.572801E+00
+3.833008E+01,+5.598562E-06,+5.355946E-06,-1.022163E+02,+7.632542E-01
+3.857422E+01,-1.889749E-06,-9.696589E-06,-1.001057E+02,-1.763272E+00
+3.881836E+01,+4.711605E-06,-2.406629E-06,-1.055298E+02,-4.722403E-01
+3.906250E+01,-1.008713E-06,+1.882086E-06,-1.134106E+02,+2.062792E+00
+3.930664E+01,-1.394670E-05,-8.326698E-06,-9.578652E+01,-2.603355E+00
+3.955078E+01,+1.087132E-05,+9.499985E-06,-9.681029E+01,+7.181827E-01
+3.979492E+01,-1.169307E-05,-9.312515E-06,-9.650818E+01,-2.469043E+00
+4.003906E+01,+1.913827E-07,+8.197608E-06,-1.017239E+02,+1.547454E+00
+4.028320E+01,+6.193676E-06,+1.991230E-06,-1.037339E+02,+3.110577E-01
+4.052734E+01,-5.266896E-06,-2.227620E-07,-1.055611E+02,-3.099323E+00
+4.077148E+01,+4.877392E-07,-5.661155E-06,-1.049098E+02,-1.484853E+00
+4.101562E+01,+2.869334E-06,+8.401385E-06,-1.010338E+02,+1.241686E+00
+4.125977E+01,-2.628897E-07,-4.142085E-06,-1.076382E+02,-1.634179E+00
+4.150391E+01,-9.155582E-06,+1.537220E-06,-1.006455E+02,+2.975245E+00
+4.174805E+01,+1.313001E-05,+1.896299E-07,-9.763379E+01,+1.444148E-02
+4.199219E+01,-6.305414E-06,+1.710593E-07,-1.040025E+02,+3.114470E+00
+4.223633E+01,-5.542884E-07,+1.494332E-06,-1.159512E+02,+1.925991E+00
+4.248047E+01,+2.296316E-06,-8.973002E-07,-1.121622E+02,-3.725125E-01
+4.272461E+01,-2.359514E-07,+3.013330E-06,-1.103925E+02,+1.648939E+00
+4.296875E+01,-9.510813E-08,-5.494767E-06,-1.051997E+02,-1.588103E+00
+4.321289E+01,+1.703002E-06,-9.517134E-07,-1.141953E+02,-5.096082E-01
+4.345703E+01,+1.292343E-06,+5.718071E-06,-1.046387E+02,+1.348520E+00
+4.370117E+01,-7.284803E-06,-1.852699E-06,-1.024794E+02,-2.892549E+00
+4.394531E+01,+5.492149E-06,-2.539099E-06,-1.043639E+02,-4.330472E-01
+4.418945E+01,-6.489876E-07,-1.659816E-08,-1.237524E+02,-3.116023E+00
+4.443359E+01,-6.924511E-07,+9.802460E-06,-1.001517E+02,+1.641320E+00
+4.467773E+01,+6.423603E-07,-1.325465E-05,-9.754245E+01,-1.522371E+00
+4.492188E+01,+3.649323E-07,+7.498711E-06,-1.024900E+02,+1.522169E+00
+4.516602E+01,-3.902299E-06,-3.185301E-06,-1.059561E+02,-2.457014E+00
+4.541016E+01,+5.877503E-06,+1.110921E-06,-1.044637E+02,+1.868086E-01
+4.565430E+01,-3.613640E-08,-6.456227E-07,-1.237868E+02,-1.626709E+00
+4.589844E+01,-7.068518E-06,+7.879432E-07,-1.029598E+02,+3.030579E+00
+4.614258E+01,+7.439208E-06,+5.461386E-07,-1.025461E+02,+7.328207E-02
+4.638672E+01,+3.777699E-07,-1.022586E-06,-1.192504E+02,-1.216921E+00
+4.663086E+01,-5.357356E-06,-3.622944E-06,-1.037854E+02,-2.546981E+00
+4.687500E+01,-1.231145E-06,+7.751149E-06,-1.021045E+02,+1.728314E+00
+4.711914E+01,+4.309340E-06,+1.050818E-06,-1.070609E+02,+2.391790E-01
+4.736328E+01,-2.282690E-06,-5.924393E-06,-1.039460E+02,-1.938570E+00
+4.760742E+01,+7.277619E-06,+6.234380E-07,-1.027285E+02,+8.545648E-02
+4.785156E+01,-1.442343E-05,-1.243685E-06,-9.678646E+01,-3.055579E+00
+4.809570E+01,+9.269422E-06,+1.621676E-06,-1.005280E+02,+1.731962E-01
+4.833984E+01,+3.151364E-06,+3.956478E-07,-1.099621E+02,+1.248946E-01
+4.858398E+01,-9.919631E-06,+9.268512E-07,-1.000323E+02,+3.048427E+00
+4.882812E+01,+5.090001E-06,-6.257210E-06,-1.018668E+02,-8.879007E-01
+4.907227E+01,+2.782972E-06,+8.864443E-06,-1.006387E+02,+1.266593E+00
+4.931641E+01,+1.748736E-06,-8.532994E-06,-1.011993E+02,-1.368657E+00
+4.956055E+01,-7.152660E-06,+1.295006E-05,-9.659824E+01,+2.075424E+00
+4.980469E+01,-4.915829E-07,-1.098648E-05,-9.917415E+01,-1.615511E+00
+5.004883E+01,+5.154117E-06,+3.485085E-06,-1.041217E+02,+5.945564E-01
+5.029297E+01,-4.502571E-06,-6.926218E-07,-1.068292E+02,-2.988961E+00
+5.053711E+01,+5.836366E-06,-6.700091E-07,-1.046203E+02,-1.142987E-01
+5.078125E+01,-1.702359E-06,+4.002534E-06,-1.072312E+02,+1.972938E+00
+5.102539E+01,-1.198747E-07,-4.692060E-06,-1.065699E+02,-1.596339E+00
+5.126953E+01,-1.493893E-06,+7.937608E-06,-1.018550E+02,+1.756825E+00
+5.151367E+01,+3.773470E-06,-1.158268E-05,-9.828574E+01,-1.255854E+00
+5.175781E+01,-7.870637E-06,+4.160366E-06,-1.010097E+02,+2.655333E+00
+5.200195E+01,+3.280919E-06,+2.071140E-06,-1.082235E+02,+5.630940E-01
+5.224609E+01,+2.971398E-06,+4.590711E-08,-1.105397E+02,+1.544844E-02
+5.249023E+01,-3.582285E-06,-3.957749E-06,-1.054521E+02,-2.306440E+00
+5.273438E+01,+1.722389E-06,+7.476579E-06,-1.023014E+02,+1.344375E+00
+5.297852E+01,-1.029318E-07,-6.976405E-06,-1.031264E+02,-1.585549E+00
+5.322266E+01,+5.744868E-07,+6.185564E-06,-1.041351E+02,+1.478187E+00
+5.346680E+01,+1.416803E-06,-5.139781E-06,-1.054630E+02,-1.301822E+00
+5.371094E+01,-3.819418E-06,+2.950006E-06,-1.063282E+02,+2.483927E+00
+5.395508E+01,+2.053885E-07,-1.345724E-06,-1.173209E+02,-1.419342E+00
+5.419922E+01,+1.851814E-06,+9.127446E-07,-1.137035E+02,+4.579453E-01
+5.444336E+01,-1.098649E-06,-3.015894E-06,-1.098705E+02,-1.920141E+00
+5.468750E+01,-2.730043E-06,+3.461491E-06,-1.071141E+02,+2.238603E+00
+5.493164E+01,+6.012938E-06,+4.031952E-06,-1.028057E+02,+5.906836E-01
+5.517578E+01,-2.429773E-06,-8.795758E-06,-1.007952E+02,-1.840318E+00
+5.541992E+01,-5.273151E-07,+4.377529E-06,-1.071129E+02,+1.690678E+00
+5.566406E+01,+9.254775E-07,+3.955002E-07,-1.199442E+02,+4.038570E-01
+5.590820E+01,+3.849594E-06,+5.560617E-06,-1.033971E+02,+9.652594E-01
+5.615234E+01,-4.143823E-06,-3.605047E-06,-1.052046E+02,-2.425612E+00
+5.639648E+01,-1.723566E-06,-2.621191E-06,-1.100695E+02,-2.152461E+00
+5.664062E+01,+7.234126E-06,+4.958669E-06,-1.011396E+02,+6.008974E-01
+5.688477E+01,-4.393791E-06,-1.305847E-05,-9.721638E+01,-1.895368E+00
+5.712891E+01,+8.705529E-07,+1.639257E-05,-9.569482E+01,+1.517740E+00
+5.737305E+01,-2.788433E-06,-1.117838E-05,-9.877026E+01,-1.815256E+00
+5.761719E+01,+5.455538E-06,+6.972566E-07,-1.051929E+02,+1.271180E-01
+5.786133E+01,-4.748104E-06,+4.191394E-06,-1.039672E+02,+2.418390E+00
+5.810547E+01,+2.076983E-06,-4.874089E-06,-1.055175E+02,-1.167971E+00
+5.834961E+01,-1.204572E-06,+4.246605E-06,-1.071031E+02,+1.847191E+00
+5.859375E+01,+6.297622E-06,-2.784161E-07,-1.040080E+02,-4.418095E-02
+5.883789E+01,-1.279969E-05,-6.414148E-06,-9.688303E+01,-2.677052E+00
+5.908203E+01,+8.030061E-06,+3.075252E-06,-1.013113E+02,+3.657375E-01
+5.932617E+01,+4.811385E-08,+5.620228E-06,-1.050046E+02,+1.562236E+00
+5.957031E+01,-3.056140E-06,-4.741606E-06,-1.049726E+02,-2.143322E+00
+5.981445E+01,+2.858590E-06,+3.003250E-06,-1.076470E+02,+8.100713E-01
+6.005859E+01,+7.196855E-07,-5.492635E-06,-1.051305E+02,-1.440511E+00
+6.030273E+01,-3.544651E-06,+8.719287E-06,-1.005261E+02,+1.956919E+00
+6.054688E+01,+4.146476E-06,-1.127645E-05,-9.840578E+01,-1.218431E+00
+6.079102E+01,-7.318960E-06,+5.793310E-06,-1.005983E+02,+2.472027E+00
+6.103516E+01,+7.632243E-06,+3.937958E-06,-1.013219E+02,+4.763366E-01
+6.127930E+01,-3.853408E-06,-4.634127E-06,-1.043981E+02,-2.264468E+00
+6.152344E+01,-1.592764E-06,-1.537327E-06,-1.130978E+02,-2.373904E+00
+6.176758E+01,+2.864146E-06,-5.656916E-07,-1.106939E+02,-1.949982E-01
+6.201172E+01,+6.101786E-07,+1.228692E-05,-9.820045E+01,+1.521176E+00
+6.225586E+01,+1.469025E-06,-1.086100E-05,-9.920387E+01,-1.436355E+00
+6.250000E+01,-1.134311E-06,+2.407141E-06,-1.114991E+02,+2.011162E+00
+6.274414E+01,-4.160302E-06,-4.417730E-06,-1.043386E+02,-2.326193E+00
+6.298828E+01,+9.295813E-06,+2.630279E-06,-1.002998E+02,+2.757450E-01
+6.323242E+01,-8.512325E-06,+5.504653E-06,-9.988173E+01,+2.567563E+00
+6.347656E+01,-3.219340E-07,-5.183440E-06,-1.056909E+02,-1.632825E+00
+6.372070E+01,-1.078570E-06,-9.649632E-07,-1.167893E+02,-2.411731E+00
+6.396484E+01,+8.796403E-06,+2.893471E-06,-1.006677E+02,+3.177896E-01
+6.420898E+01,-7.063212E-06,-9.175241E-06,-9.872656E+01,-2.226857E+00
+6.445312E+01,-3.272489E-06,+1.693715E-05,-9.526402E+01,+1.761658E+00
+6.469727E+01,+1.782955E-05,-9.943197E-06,-9.380113E+01,-5.087210E-01
+6.494141E+01,-1.773871E-05,-3.852485E-06,-9.482140E+01,-2.927734E+00
+6.518555E+01,+8.508446E-06,+5.709736E-06,-9.978832E+01,+5.910428E-01
+6.542969E+01,-6.851998E-06,-5.967161E-06,-1.008325E+02,-2.425110E+00
+6.567383E+01,+6.664269E-06,+1.051787E-05,-9.809562E+01,+1.006027E+00
+6.591797E+01,-7.347746E-06,-2.762550E-06,-1.021027E+02,-2.781970E+00
+6.616211E+01,+5.229104E-06,-1.031155E-05,-9.873961E+01,-1.101476E+00
+6.640625E+01,+2.450005E-06,+8.241231E-06,-1.013124E+02,+1.281831E+00
+6.665039E+01,-3.826762E-06,+4.530371E-06,-1.045385E+02,+2.272200E+00
+6.689453E+01,-1.729245E-06,-5.236617E-06,-1.051695E+02,-1.889744E+00
+6.713867E+01,+6.617315E-07,-4.142029E-06,-1.075463E+02,-1.412375E+00
+6.738281E+01,+9.344790E-07,+2.485782E-06,-1.115166E+02,+1.211211E+00
+6.762695E+01,+4.068925E-06,+6.230283E-07,-1.077098E+02,+1.519386E-01
+6.787109E+01,-8.614040E-06,+2.904257E-06,-1.008283E+02,+2.816407E+00
+6.811523E+01,+8.299233E-06,-1.046274E-05,-9.748737E+01,-9.002042E-01
+6.835938E+01,-6.635943E-06,+9.867701E-06,-9.849529E+01,+2.162821E+00
+6.860352E+01,+1.651140E-06,-4.691715E-06,-1.060663E+02,-1.232406E+00
+6.884766E+01,-6.281076E-06,+4.478588E-06,-1.022541E+02,+2.522176E+00
+6.909180E+01,+5.631210E-06,+5.717184E-06,-1.019114E+02,+7.929739E-01
+6.933594E+01,-4.427749E-06,-1.047201E-05,-9.888509E+01,-1.970817E+00
+6.958008E+01,+2.614795E-06,+1.104892E-05,-9.889694E+01,+1.338415E+00
+6.982422E+01,-1.948069E-06,-3.847286E-07,-1.140417E+02,-2.946609E+00
+7.006836E+01,+3.742038E-06,+6.868384E-06,-1.021341E+02,+1.071938E+00
+7.031250E+01,+8.633879E-06,+3.231786E-06,-1.007064E+02,+3.581696E-01
+7.055664E+01,+2.537308E-06,-6.877451E-06,-1.026973E+02,-1.217357E+00
+7.080078E+01,+8.611042E-06,+1.484899E-06,-1.011716E+02,+1.707618E-01
+7.104492E+01,+1.957997E-07,-1.091487E-05,-9.923824E+01,-1.552859E+00
+7.128906E+01,+1.038895E-05,-2.580908E-06,-9.940849E+01,-2.434988E-01
+7.153320E+01,-8.121629E-06,-1.585001E-05,-9.498689E+01,-2.044319E+00
+7.177734E+01,-5.521488E-06,-1.172307E-05,-9.774904E+01,-2.010970E+00
+7.202148E+01,-2.385254E-05,+3.298330E-06,-9.236705E+01,+3.004184E+00
+7.226562E+01,+1.478012E-06,+8.179142E-06,-1.016063E+02,+1.392021E+00
+7.250977E+01,-1.103466E-05,+9.423885E-06,-9.676597E+01,+2.434766E+00
+7.275391E+01,+5.548715E-06,+1.022301E-05,-9.868707E+01,+1.073523E+00
+7.299805E+01,-1.863095E-06,+7.647724E-06,-1.020790E+02,+1.809756E+00
+7.324219E+01,+1.981952E-05,-3.739727E-06,-9.390620E+01,-1.864964E-01
