FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+2.465820E+01,+8.479626E-06,-3.291704E-07,-1.014259E+02,-3.879950E-02
+2.490234E+01,-4.796296E-06,-3.420757E-06,-1.045959E+02,-2.522057E+00
+2.514648E+01,+5.225145E-06,+1.793309E-06,-1.051544E+02,+3.306108E-01
+2.539062E+01,-4.672950E-06,-3.778589E-06,-1.044232E+02,-2.461625E+00
+2.563477E+01,-1.575432E-07,+5.127486E-06,-1.057978E+02,+1.601512E+00
+2.587891E+01,+9.221779E-07,+5.311228E-06,-1.053671E+02,+1.398882E+00
+2.612305E+01,-1.865150E-06,-1.404581E-05,-9.697315E+01,-1.702814E+00
+2.636719E+01,+1.678522E-06,+1.131338E-05,-9.883359E+01,+1.423505E+00
+2.661133E+01,+1.459529E-06,-3.968943E-06,-1.074757E+02,-1.218408E+00
+2.685547E+01,+5.930358E-07,+2.491374E-06,-1.118319E+02,+1.337110E+00
+2.709961E+01,-8.905354E-07,-9.942569E-08,-1.209532E+02,-3.030406E+00
+2.734375E+01,-6.154028E-06,-5.180147E-06,-1.018906E+02,-2.441908E+00
+2.758789E+01,+9.792305E-06,+3.541494E-06,-9.964845E+01,+3.470252E-01
+2.783203E+01,-2.797555E-06,-8.021861E-07,-1.107213E+02,-2.862340E+00
+2.807617E+01,-9.649318E-06,+1.891648E-06,-1.001463E+02,+2.948008E+00
+2.832031E+01,+1.044248E-05,+3.765387E-06,-9.909306E+01,+3.460720E-01
+2.856445E+01,+1.414667E-06,-5.292388E-06,-1.052272E+02,-1.309601E+00
+2.880859E+01,-8.712129E-06,+2.619229E-06,-1.008217E+02,+2.849547E+00
+2.905273E+01,+8.307827E-06,-6.029654E-06,-9.977256E+01,-6.278192E-01
+2.929688E+01,-3.215583E-07,+2.923072E-06,-1.106310E+02,+1.680363E+00
+2.954102E+01,-5.226718E-06,+4.178212E-06,-1.034895E+02,+2.467221E+00
+2.978516E+01,+2.896582E-06,-3.244473E-06,-1.072315E+02,-8.419878E-01
+3.002930E+01,+8.416087E-07,-1.186989E-06,-1.167423E+02,-9.540367E-01
+3.027344E+01,-4.342972E-06,+1.050762E-06,-1.069972E+02,+2.904209E+00
+3.051758E+01,+4.547654E-06,+1.538543E-06,-1.063736E+02,+3.262279E-01
+3.076172E+01,-5.939326E-08,+2.883915E-07,-1.306199E+02,+1.773903E+00
+3.100586E+01,-6.152703E-06,-5.631671E-06,-1.015757E+02,-2.400380E+00
+3.125000E+01,+7.320647E-06,+6.192535E-06,-1.003650E+02,+7.021089E-01
+3.149414E+01,+1.450659E-06,-1.481711E-06,-1.136654E+02,-7.959871E-01
+3.173828E+01,-7.574395E-06,-2.605577E-06,-1.019273E+02,-2.810275E+00
+3.198242E+01,+2.080973E-06,+9.157038E-07,-1.128660E+02,+4.145373E-01
+3.222656E+01,+8.697261E-06,+5.633782E-06,-9.969070E+01,+5.748025E-01
+3.247070E+01,-6.863795E-06,-3.092735E-06,-1.024660E+02,-2.718251E+00
+3.271484E+01,-2.017418E-06,-2.058143E-06,-1.108061E+02,-2.346202E+00
+3.295898E+01,+1.713191E-06,+1.242556E-06,-1.134882E+02,+6.274967E-01
+3.320312E+01,+8.080522E-07,+1.901559E-06,-1.136969E+02,+1.168975E+00
+3.344727E+01,-1.292291E-06,-3.428153E-06,-1.087218E+02,-1.931288E+00
+3.369141E+01,-1.291809E-06,-8.718215E-07,-1.161460E+02,-2.547923E+00
+3.393555E+01,+5.560406E-06,+3.348903E-06,-1.037537E+02,+5.420918E-01
+3.417969E+01,-2.391246E-06,-3.962485E-06,-1.066919E+02,-2.113764E+00
+3.442383E+01,-3.789238E-06,+1.164957E-06,-1.080367E+02,+2.843326E+00
+3.466797E+01,+3.594831E-06,-2.682068E-06,-1.069645E+02,-6.409941E-01
+3.491211E+01,+2.832359E-07,+3.321942E-06,-1.095407E+02,+1.485740E+00
+3.515625E+01,-3.841882E-07,+9.159565E-07,-1.200587E+02,+1.967948E+00
+3.540039E+01,+1.560584E-06,+1.823174E-06,-1.123962E+02,+8.628459E-01
+3.564453E+01,-6.679394E-06,-1.106793E-06,-1.033876E+02,-2.977382E+00
+3.588867E+01,+8.935091E-06,+6.289055E-07,-1.009566E+02,+7.027013E-02
+3.613281E+01,-8.440064E-06,-3.854515E-06,-1.006504E+02,-2.713187E+00
+3.637695E+01,+4.198044E-06,+7.423198E-06,-1.013830E+02,+1.056108E+00
+3.662109E+01,+6.380151E-06,-8.549803E-06,-9.943837E+01,-9.297100E-01
+3.686523E+01,-6.413086E-06,+3.329183E-06,-1.028224E+02,+2.662764E+00
+3.710938E+01,-5.525167E-06,+3.092271E-06,-1.039697E+02,+2.631356E+00
+3.735352E+01,+1.004103E-05,-5.232045E-06,-9.892123E+01,-4.803584E-01
+3.759766E+01,-4.981976E-06,+2.898827E-06,-1.047856E+02,+2.614616E+00
+3.784180E+01,+2.924849E-06,+5.615511E-07,-1.105207E+02,+1.896850E-01
+3.808594E+01,-4.227116E-06,+2.501177E-06,-1.061754E+02,+2.607300E+00
+3.833008E+01,-1.572774E-06,-9.158118E-06,-1.006376E+02,-1.740873E+00
+3.857422E+01,+7.986760E-06,+6.211577E-06,-9.989819E+01,+6.610160E-01
+3.881836E+01,-3.072580E-06,-4.050958E-06,-1.058752E+02,-2.219704E+00
+3.906250E+01,-2.269452E-07,+6.026184E-06,-1.043930E+02,+1.608438E+00
+3.930664E+01,+4.722914E-06,-7.879687E-06,-1.007368E+02,-1.030834E+00
+3.955078E+01,-1.228329E-05,+8.061997E-06,-9.665798E+01,+2.560774E+00
+3.979492E+01,+7.405936E-06,-7.408149E-06,-9.959680E+01,-7.855475E-01
+4.003906E+01,+7.890699E-07,+7.297813E-06,-1.026857E+02,+1.463091E+00
+4.028320E+01,-1.334235E-06,-4.003448E-06,-1.074939E+02,-1.892491E+00
+4.052734E+01,+2.127516E-06,+1.133442E-06,-1.123575E+02,+4.895058E-01
+4.077148E+01,-8.897874E-07,-4.059966E-06,-1.076258E+02,-1.786546E+00
+4.101562E+01,-8.526692E-06,+2.122144E-06,-1.011234E+02,+2.897666E+00
+4.125977E+01,+1.305791E-05,+4.418904E-06,-9.721165E+01,+3.263109E-01
+4.150391E+01,-7.515157E-06,-7.660692E-06,-9.938684E+01,-2.346605E+00
+4.174805E+01,-2.528270E-06,+6.313136E-06,-1.033491E+02,+1.951714E+00
+4.199219E+01,+7.390909E-06,+1.509815E-06,-1.024485E+02,+2.015075E-01
+4.223633E+01,-5.782741E-06,-3.916375E-06,-1.031178E+02,-2.546297E+00
+4.248047E+01,+3.665950E-06,-6.721154E-06,-1.023201E+02,-1.071465E+00
+4.272461E+01,-2.867400E-06,+6.731716E-06,-1.027134E+02,+1.973475E+00
+4.296875E+01,-1.796721E-07,+2.366987E-06,-1.124911E+02,+1.646559E+00
+4.321289E+01,+7.500699E-06,+7.417365E-07,-1.024557E+02,+9.856851E-02
+4.345703E+01,-8.766395E-06,-9.187440E-06,-9.792477E+01,-2.332747E+00
+4.370117E+01,+5.930623E-06,+1.262766E-05,-9.710789E+01,+1.131719E+00
+4.394531E+01,-3.317931E-06,-6.888860E-06,-1.023310E+02,-2.019646E+00
+4.418945E+01,+1.906733E-06,-7.148062E-07,-1.138231E+02,-3.586701E-01
+4.443359E+01,+3.195287E-06,+1.982390E-06,-1.084956E+02,+5.552922E-01
+4.467773E+01,-8.405198E-06,+4.620693E-06,-1.003622E+02,+2.638947E+00
+4.492188E+01,+3.266610E-06,-1.436796E-05,-9.663322E+01,-1.347243E+00
+4.516602E+01,+5.015672E-06,+8.588459E-06,-1.000472E+02,+1.042224E+00
+4.541016E+01,-1.053791E-05,+2.168415E-06,-9.936481E+01,+2.938653E+00
+4.565430E+01,+3.594276E-06,-6.763692E-06,-1.023161E+02,-1.082340E+00
+4.589844E+01,+4.106689E-06,+5.804990E-06,-1.029617E+02,+9.550937E-01
+4.614258E+01,-4.433880E-06,+1.377162E-06,-1.066643E+02,+2.840440E+00
+4.638672E+01,+5.017865E-06,-6.348319E-06,-1.018389E+02,-9.019216E-01
+4.663086E+01,-4.146369E-06,+9.852548E-06,-9.942086E+01,+1.969140E+00
+4.687500E+01,+1.733733E-06,-1.239927E-05,-9.804799E+01,-1.431872E+00
+4.711914E+01,+1.249049E-06,+1.114843E-05,-9.900155E+01,+1.459224E+00
+4.736328E+01,-5.259094E-06,-7.099522E-06,-1.010756E+02,-2.208362E+00
+4.760742E+01,+5.879684E-06,+5.003995E-06,-1.022468E+02,+7.051122E-01
+4.785156E+01,-4.589410E-06,-6.126320E-06,-1.023214E+02,-2.213740E+00
+4.809570E+01,+5.664686E-06,+5.608559E-06,-1.019692E+02,+7.804194E-01
+4.833984E+01,-7.022343E-06,+2.261689E-06,-1.026417E+02,+2.830013E+00
+4.858398E+01,+6.183172E-06,-1.325935E-05,-9.669501E+01,-1.134450E+00
+4.882812E+01,-4.979821E-06,+9.157398E-06,-9.963944E+01,+2.068869E+00
+4.907227E+01,+3.105694E-06,-1.942615E-06,-1.087228E+02,-5.589597E-01
+4.931641E+01,+9.730038E-07,+6.692547E-06,-1.033973E+02,+1.426422E+00
+4.956055E+01,-3.678975E-06,-1.354984E-05,-9.705240E+01,-1.835919E+00
+4.980469E+01,+3.521686E-06,+1.166733E-05,-9.828190E+01,+1.277651E+00
+5.004883E+01,+4.139676E-07,+1.070344E-06,-1.188041E+02,+1.201754E+00
+5.029297E+01,-6.561566E-06,-4.198982E-06,-1.021691E+02,-2.572325E+00
+5.053711E+01,+2.478149E-06,-6.918360E-07,-1.117915E+02,-2.722430E-01
+5.078125E+01,+5.515956E-06,-2.011212E-07,-1.051618E+02,-3.644556E-02
+5.102539E+01,-1.962953E-06,-3.364571E-06,-1.081891E+02,-2.098934E+00
+5.126953E+01,-7.035370E-06,+6.619550E-06,-1.003005E+02,+2.386637E+00
+5.151367E+01,+9.571423E-06,-4.025813E-06,-9.967303E+01,-3.981444E-01
+5.175781E+01,-3.895798E-06,+5.958489E-06,-1.029516E+02,+2.149855E+00
+5.200195E+01,-6.609604E-06,-8.740451E-06,-9.920521E+01,-2.218259E+00
+5.224609E+01,+5.034678E-06,+4.583876E-06,-1.033386E+02,+7.385646E-01
+5.249023E+01,-4.622502E-07,+6.323420E-07,-1.221216E+02,+2.202035E+00
+5.273438E+01,+6.584647E-06,-2.153344E-06,-1.031881E+02,-3.160624E-01
+5.297852E+01,-7.381253E-06,+1.878004E-06,-1.023650E+02,+2.892450E+00
+5.322266E+01,+6.478571E-06,-2.878945E-06,-1.029878E+02,-4.181702E-01
+5.346680E+01,-4.748707E-06,+7.541687E-06,-1.010003E+02,+2.132740E+00
+5.371094E+01,-5.915498E-06,-8.880003E-06,-9.943676E+01,-2.158448E+00
+5.395508E+01,+9.768531E-06,+5.014170E-06,-9.918774E+01,+4.742295E-01
+5.419922E+01,-5.416578E-06,-1.737728E-06,-1.049000E+02,-2.831149E+00
+5.444336E+01,+2.007394E-06,+2.458743E-06,-1.099675E+02,+8.861164E-01
+5.468750E+01,+4.685523E-06,-2.527066E-06,-1.054760E+02,-4.946181E-01
+5.493164E+01,-4.840547E-06,+2.735410E-06,-1.050985E+02,+2.627228E+00
+5.517578E+01,-6.581225E-06,-3.738697E-07,-1.036199E+02,-3.084845E+00
+5.541992E+01,+1.014161E-05,+3.760671E-07,-9.987189E+01,+3.706462E-02
+5.566406E+01,-8.592458E-06,-5.824369E-06,-9.967568E+01,-2.545890E+00
+5.590820E+01,+8.101247E-06,+4.212437E-06,-1.007896E+02,+4.794988E-01
+5.615234E+01,-4.868198E-06,-4.111348E-06,-1.039145E+02,-2.440282E+00
+5.639648E+01,+2.912375E-06,+9.920887E-06,-9.970998E+01,+1.285258E+00
+5.664062E+01,+2.845476E-06,-4.803323E-06,-1.050628E+02,-1.035986E+00
+5.688477E+01,-5.172477E-06,-3.722316E-06,-1.039137E+02,-2.517807E+00
+5.712891E+01,-3.253693E-06,+1.141567E-06,-1.092483E+02,+2.804158E+00
+5.737305E+01,+3.034611E-06,+2.993168E-06,-1.074070E+02,+7.785228E-01
+5.761719E+01,+3.825164E-06,+2.928326E-07,-1.083216E+02,+7.640522E-02
+5.786133E+01,-1.687310E-06,+1.220072E-06,-1.136295E+02,+2.515539E+00
+5.810547E+01,-5.335824E-06,-6.543686E-06,-1.014697E+02,-2.254867E+00
+5.834961E+01,+7.491899E-06,+5.313713E-06,-1.007384E+02,+6.169145E-01
+5.859375E+01,-5.193712E-06,-3.478471E-06,-1.040811E+02,-2.551461E+00
+5.883789E+01,+1.374014E-06,+2.185975E-06,-1.117611E+02,+1.009642E+00
+5.908203E+01,+6.803352E-06,+1.592963E-07,-1.033432E+02,+2.341011E-02
+5.932617E+01,-8.796170E-06,+3.358538E-06,-1.005231E+02,+2.776858E+00
+5.957031E+01,+8.339813E-08,-2.341186E-06,-1.126058E+02,-1.535189E+00
+5.981445E+01,+3.154363E-06,-7.631916E-06,-1.016624E+02,-1.178867E+00
+6.005859E+01,+7.563295E-07,+1.111081E-05,-9.906501E+01,+1.502830E+00
+6.030273E+01,-3.356228E-06,-7.754604E-06,-1.014631E+02,-1.979259E+00
+6.054688E+01,+1.703279E-06,+7.435294E-06,-1.023519E+02,+1.345602E+00
+6.079102E+01,+2.532553E-06,-6.493545E-06,-1.031354E+02,-1.198931E+00
+6.103516E+01,-3.670553E-06,+3.663021E-06,-1.057040E+02,+2.357222E+00
+6.127930E+01,+2.172565E-06,+1.205859E-06,-1.120942E+02,+5.067040E-01
+6.152344E+01,-5.462153E-07,-4.155988E-06,-1.075521E+02,-1.701476E+00
+6.176758E+01,+1.523959E-07,+5.083791E-06,-1.058723E+02,+1.540828E+00
+6.201172E+01,+3.469438E-06,-4.608313E-06,-1.047790E+02,-9.254642E-01
+6.225586E+01,-7.689156E-06,+3.173957E-07,-1.022750E+02,+3.100338E+00
+6.250000E+01,+1.166208E-05,+1.167125E-06,-9.862120E+01,+9.974650E-02
+6.274414E+01,-1.692267E-05,-4.986872E-07,-9.542686E+01,-3.112133E+00
+6.298828E+01,+1.513585E-05,+3.408438E-07,-9.639767E+01,+2.251517E-02
+6.323242E+01,-3.238663E-06,+3.871145E-06,-1.059389E+02,+2.267469E+00
+6.347656E+01,-2.497190E-06,+1.473553E-06,-1.107534E+02,+2.608496E+00
+6.372070E+01,-2.868203E-06,-1.329337E-05,-9.732968E+01,-1.783301E+00
+6.396484E+01,+1.803532E-06,+6.142480E-06,-1.038740E+02,+1.285206E+00
+6.420898E+01,+1.590212E-06,+7.473970E-06,-1.023367E+02,+1.361156E+00
+6.445312E+01,+1.157234E-05,-5.947404E-06,-9.771367E+01,-4.747317E-01
+6.469727E+01,-1.643790E-05,+1.072877E-06,-9.566460E+01,+3.076417E+00
+6.494141E+01,+5.176042E-06,+3.486022E-07,-1.057004E+02,+6.724762E-02
+6.518555E+01,-6.933422E-06,-7.605649E-06,-9.975029E+01,-2.309991E+00
+6.542969E+01,+1.172914E-05,+1.171101E-05,-9.561110E+01,+7.846245E-01
+6.567383E+01,-7.546659E-06,-2.974457E-06,-1.018178E+02,-2.766146E+00
+6.591797E+01,-3.222718E-07,-4.388304E-07,-1.252808E+02,-2.204231E+00
+6.616211E+01,+7.508938E-06,-1.533848E-06,-1.023109E+02,-2.014976E-01
+6.640625E+01,-4.463445E-06,-1.087261E-06,-1.067563E+02,-2.902654E+00
+6.665039E+01,+4.453413E-06,+4.982849E-08,-1.070256E+02,+1.118837E-02
+6.689453E+01,-1.077920E-05,-1.067467E-06,-9.930589E+01,-3.042884E+00
+6.713867E+01,+8.103756E-06,+7.700245E-06,-9.903213E+01,+7.598715E-01
+6.738281E+01,-1.490707E-07,-7.027916E-06,-1.030615E+02,-1.592004E+00
+6.762695E+01,-4.932363E-06,+6.523613E-06,-1.017467E+02,+2.218176E+00
+6.787109E+01,+1.442899E-06,+1.646548E-06,-1.131939E+02,+8.512205E-01
+6.811523E+01,+4.802715E-06,-6.740122E-07,-1.062856E+02,-1.394292E-01
+6.835938E+01,+8.546675E-06,+3.412097E-06,-1.007218E+02,+3.798431E-01
+6.860352E+01,+2.193737E-06,-9.499372E-06,-1.002205E+02,-1.343840E+00
+6.884766E+01,-9.262938E-07,-1.086002E-05,-9.925190E+01,-1.655884E+00
+6.909180E+01,-8.299993E-06,+9.037584E-06,-9.822267E+01,+2.313677E+00
+6.933594E+01,+5.304100E-08,-1.078255E-05,-9.934547E+01,-1.565877E+00
+6.958008E+01,-7.610508E-06,+8.725183E-06,-9.872738E+01,+2.288064E+00
+6.982422E+01,+7.150072E-06,-1.334771E-06,-1.027650E+02,-1.845551E-01
+7.006836E+01,-5.103622E-06,-1.665407E-06,-1.054030E+02,-2.826169E+00
+7.031250E+01,+2.745658E-06,+2.754769E-06,-1.082024E+02,+7.870545E-01
+7.055664E+01,-4.126074E-06,-5.153995E-06,-1.036063E+02,-2.245878E+00
+7.080078E+01,-2.093333E-06,+7.012474E-06,-1.027119E+02,+1.860891E+00
+7.104492E+01,-1.692202E-06,+3.048880E-06,-1.091509E+02,+2.077489E+00
+7.128906E+01,+1.263192E-05,-7.209935E-06,-9.674590E+01,-5.186502E-01
+7.153320E+01,-1.013884E-05,+7.869181E-06,-9.783253E+01,+2.481569E+00
+7.177734E+01,-4.144317E-06,-1.496139E-06,-1.071189E+02,-2.795144E+00
+7.202148E+01,+1.131424E-05,-6.571191E-06,-9.766516E+01,-5.261744E-01
+7.226562E+01,-6.853194E-06,+8.087794E-06,-9.949316E+01,+2.273750E+00
+7.250977E+01,+5.424949E-06,-2.496115E-06,-1.044781E+02,-4.312358E-01
+7.275391E+01,-6.424281E-07,-1.150902E-06,-1.176013E+02,-2.079910E+00
+7.299805E+01,-6.612294E-06,+3.938123E-06,-1.022745E+02,+2.604433E+00
+7.324219E+01,+6.743273E-06,-5.543376E-06,-1.011804E+02,-6.880482E-01
