FFT Length,8192
Record Length,4096
FFT Sample Rate,+2.000000E+03,
Delta Frequency,+2.441406E-01,
Start Frequency,+0.000000E+00,
Stop Frequency,+1.000000E+03,
Vertical Units,F1:,Real part,Vrms,Imaginary part,Vrms,Magnitude,dBV,
Model,SDS814X HD
Serial Number,SDS08A0X807112
Software Version,3.8.12.1.1.3.8
SourceF1:
Frequency,Real part,Imaginary part,Magnitude,Angle
+8.789062E+00,+1.221673E-05,+5.270232E-06,-9.751968E+01,+4.072744E-01
+9.033203E+00,-2.105364E-06,-1.171933E-05,-9.848400E+01,-1.748549E+00
+9.277344E+00,-4.943946E-06,+9.475615E-06,-9.942221E+01,+2.051696E+00
+9.521484E+00,+2.576865E-07,-6.211542E-06,-1.041285E+02,-1.529335E+00
+9.765625E+00,+1.393037E-06,+2.547185E-06,-1.107424E+02,+1.070342E+00
+1.000977E+01,+1.968667E-06,+3.810272E-06,-1.073533E+02,+1.093899E+00
+1.025391E+01,+2.768927E-06,-7.172170E-06,-1.022836E+02,-1.202360E+00
+1.049805E+01,-8.249874E-06,+2.777684E-07,-1.016661E+02,+3.107936E+00
+1.074219E+01,+2.718189E-06,+7.021909E-06,-1.024645E+02,+1.201459E+00
+1.098633E+01,+5.203181E-06,-3.156807E-06,-1.043135E+02,-5.453365E-01
+1.123047E+01,-1.246974E-05,+1.552623E-06,-9.801604E+01,+3.017719E+00
+1.147461E+01,+1.461376E-05,-2.058717E-06,-9.661942E+01,-1.399543E-01
+1.171875E+01,-8.614576E-06,-1.507636E-06,-1.011643E+02,-2.968338E+00
+1.196289E+01,+3.082713E-06,+1.777601E-06,-1.089746E+02,+5.230624E-01
+1.220703E+01,-4.830506E-06,-4.147333E-07,-1.062883E+02,-3.055946E+00
+1.245117E+01,+6.417457E-06,-1.329717E-07,-1.038509E+02,-2.071734E-02
+1.269531E+01,-2.984243E-06,+4.015369E-09,-1.105033E+02,+3.140247E+00
+1.293945E+01,-1.765938E-06,+8.647802E-07,-1.141270E+02,+2.686219E+00
+1.318359E+01,+3.240839E-06,-1.910981E-06,-1.084909E+02,-5.327790E-01
+1.342773E+01,-2.968524E-06,+3.569397E-06,-1.066650E+02,+2.264546E+00
+1.367188E+01,+1.060988E-05,-2.036887E-06,-9.932861E+01,-1.896725E-01
+1.391602E+01,-1.483258E-05,+7.104726E-07,-9.656571E+01,+3.093730E+00
+1.416016E+01,+7.503835E-06,-6.267668E-06,-1.001958E+02,-6.958754E-01
+1.440430E+01,-7.030830E-06,+1.361257E-05,-9.629424E+01,+2.047553E+00
+1.464844E+01,+9.063141E-06,-1.606292E-05,-9.468319E+01,-1.057096E+00
+1.489258E+01,-1.754034E-06,+9.134066E-06,-1.006294E+02,+1.760519E+00
+1.513672E+01,-4.614724E-06,-7.094620E-07,-1.066156E+02,-2.989048E+00
+1.538086E+01,+3.253515E-06,+3.156226E-06,-1.068725E+02,+7.702210E-01
+1.562500E+01,-4.471408E-07,-9.002818E-06,-1.009017E+02,-1.620422E+00
+1.586914E+01,-3.878024E-06,+4.190137E-08,-1.082273E+02,+3.130788E+00
+1.611328E+01,+5.645861E-06,+1.199764E-05,-9.754935E+01,+1.130960E+00
+1.635742E+01,+4.636786E-08,-4.927679E-06,-1.061468E+02,-1.561387E+00
+1.660156E+01,-6.414664E-06,-5.004828E-06,-1.017917E+02,-2.479032E+00
+1.684570E+01,+9.184118E-06,+2.242134E-06,-1.004878E+02,+2.394479E-01
+1.708984E+01,-3.709776E-06,-3.976609E-06,-1.052906E+02,-2.321493E+00
+1.733398E+01,-7.316241E-06,+7.331503E-06,-9.969489E+01,+2.355153E+00
+1.757812E+01,+6.575482E-06,-8.557082E-07,-1.035685E+02,-1.294089E-01
+1.782227E+01,+2.797208E-07,-5.506890E-06,-1.051707E+02,-1.520045E+00
+1.806641E+01,-3.483844E-06,+1.186695E-05,-9.815417E+01,+1.856349E+00
+1.831055E+01,+2.296876E-06,-1.701483E-05,-9.530502E+01,-1.436615E+00
+1.855469E+01,-1.150355E-06,+1.755870E-05,-9.509155E+01,+1.636218E+00
+1.879883E+01,+4.691266E-06,-1.349776E-05,-9.689950E+01,-1.236298E+00
+1.904297E+01,-4.130122E-06,+1.070039E-05,-9.880889E+01,+1.939157E+00
+1.928711E+01,-9.298454E-07,-4.827755E-06,-1.061669E+02,-1.761070E+00
+1.953125E+01,+1.757955E-06,-7.104958E-06,-1.027107E+02,-1.328241E+00
+1.977539E+01,+3.293420E-06,+1.170635E-05,-9.830075E+01,+1.296549E+00
+2.001953E+01,-4.758226E-06,-9.166634E-06,-9.971967E+01,-2.049592E+00
+2.026367E+01,-2.443004E-06,+3.974961E-06,-1.066217E+02,+2.121881E+00
+2.050781E+01,+4.446827E-06,-7.068189E-08,-1.070379E+02,-1.589356E-02
+2.075195E+01,-3.292419E-06,+4.080626E-08,-1.096490E+02,+3.129199E+00
+2.099609E+01,+2.682559E-06,+1.372199E-06,-1.104196E+02,+4.728259E-01
+2.124023E+01,+3.603969E-06,-2.597504E-07,-1.088419E+02,-7.194903E-02
+2.148438E+01,-3.646953E-06,-3.251736E-06,-1.062207E+02,-2.413421E+00
+2.172852E+01,-2.899716E-06,+4.226833E-06,-1.058047E+02,+2.172082E+00
+2.197266E+01,-7.630157E-07,-1.421066E-06,-1.158476E+02,-2.063551E+00
+2.221680E+01,+5.175934E-06,-3.902281E-06,-1.037656E+02,-6.460102E-01
+2.246094E+01,-3.189650E-06,+7.501209E-06,-1.017756E+02,+1.972852E+00
+2.270508E+01,+4.223252E-06,-4.969273E-06,-1.037131E+02,-8.663758E-01
+2.294922E+01,-1.922316E-06,+8.301870E-07,-1.135808E+02,+2.733919E+00
+2.319336E+01,+2.363301E-06,-5.582348E-06,-1.043477E+02,-1.170322E+00
+2.343750E+01,-6.280693E-06,+7.976663E-06,-9.986850E+01,+2.237797E+00
+2.368164E+01,+1.324240E-07,-3.490936E-06,-1.091349E+02,-1.532881E+00
+2.392578E+01,+6.123598E-06,+3.296587E-06,-1.031546E+02,+4.938483E-01
+2.416992E+01,-6.979307E-06,-3.234310E-06,-1.022789E+02,-2.707640E+00
+2.441406E+01,+6.495248E-06,+9.766111E-07,-1.036510E+02,+1.492398E-01
+2.465820E+01,-1.457173E-06,+4.406943E-06,-1.066666E+02,+1.890134E+00
+2.490234E+01,-2.048453E-06,-7.251032E-06,-1.024585E+02,-1.846126E+00
+2.514648E+01,-1.339289E-07,-3.290655E-07,-1.289887E+02,-1.957321E+00
+2.539062E+01,-2.652793E-06,+8.368214E-06,-1.011315E+02,+1.877783E+00
+2.563477E+01,+4.409445E-06,-4.513232E-06,-1.039998E+02,-7.970296E-01
+2.587891E+01,+6.839568E-06,-1.978382E-06,-1.029505E+02,-2.815705E-01
+2.612305E+01,-1.046516E-05,+8.074472E-06,-9.757666E+01,+2.484437E+00
+2.636719E+01,+4.111369E-06,-1.082417E-05,-9.872681E+01,-1.207796E+00
+2.661133E+01,-6.337678E-06,+2.486231E-06,-1.033397E+02,+2.767747E+00
+2.685547E+01,+8.199238E-06,+3.794937E-06,-1.008815E+02,+4.334804E-01
+2.709961E+01,-8.986301E-06,-2.215739E-06,-1.006721E+02,-2.899846E+00
+2.734375E+01,+1.343157E-05,+8.936309E-06,-9.584586E+01,+5.870705E-01
+2.758789E+01,-1.161222E-05,-1.118326E-05,-9.585178E+01,-2.375010E+00
+2.783203E+01,+5.719750E-06,-7.225570E-07,-1.047837E+02,-1.256610E-01
+2.807617E+01,-1.601250E-06,+5.689024E-06,-1.045681E+02,+1.845161E+00
+2.832031E+01,-4.764137E-06,+4.854035E-07,-1.063955E+02,+3.040056E+00
+2.856445E+01,+9.695683E-06,-4.152623E-06,-9.953698E+01,-4.046591E-01
+2.880859E+01,-2.173603E-06,+1.948709E-06,-1.106946E+02,+2.410696E+00
+2.905273E+01,-5.368443E-06,-6.389242E-07,-1.053419E+02,-3.023135E+00
+2.929688E+01,+1.051893E-06,-9.048823E-08,-1.195285E+02,-8.581291E-02
+2.954102E+01,+6.794115E-06,+2.999340E-07,-1.033489E+02,+4.411750E-02
+2.978516E+01,-9.595051E-06,+2.814747E-06,-1.000005E+02,+2.856244E+00
+3.002930E+01,+4.802105E-06,-9.032210E-06,-9.980298E+01,-1.082139E+00
+3.027344E+01,+1.237212E-06,+1.117045E-05,-9.898563E+01,+1.460488E+00
+3.051758E+01,-3.392995E-06,-4.594020E-06,-1.048655E+02,-2.206941E+00
+3.076172E+01,-1.630994E-06,+7.498396E-07,-1.149182E+02,+2.710665E+00
+3.100586E+01,+7.172919E-06,-2.190680E-06,-1.024988E+02,-2.964125E-01
+3.125000E+01,+1.372950E-07,+5.444839E-06,-1.052775E+02,+1.545586E+00
+3.149414E+01,-3.307729E-06,-4.132332E-06,-1.055257E+02,-2.245812E+00
+3.173828E+01,-4.547121E-07,-4.020676E-06,-1.078588E+02,-1.683411E+00
+3.198242E+01,-1.565785E-06,+7.486866E-06,-1.023281E+02,+1.776962E+00
+3.222656E+01,+5.020456E-06,-9.804127E-06,-9.916046E+01,-1.097535E+00
+3.247070E+01,-2.330501E-06,+7.818638E-06,-1.017677E+02,+1.860482E+00
+3.271484E+01,-2.298170E-06,+6.509406E-07,-1.124372E+02,+2.865579E+00
+3.295898E+01,+1.358305E-06,-2.265055E-06,-1.115643E+02,-1.030613E+00
+3.320312E+01,-1.413382E-06,-5.822429E-07,-1.163140E+02,-2.750827E+00
+3.344727E+01,+4.283649E-06,+4.579125E-06,-1.040541E+02,+8.187249E-01
+3.369141E+01,+8.012093E-07,-6.036439E-06,-1.043085E+02,-1.438839E+00
+3.393555E+01,-7.570738E-06,-1.049111E-06,-1.023346E+02,-3.003895E+00
+3.417969E+01,+9.936319E-06,+7.020031E-07,-1.000339E+02,+7.053302E-02
+3.442383E+01,-1.117407E-05,+2.686615E-06,-9.879170E+01,+2.905638E+00
+3.466797E+01,+5.376577E-06,+6.355721E-06,-1.015925E+02,+8.686623E-01
+3.491211E+01,+3.355301E-06,-9.820030E-06,-9.967820E+01,-1.241553E+00
+3.515625E+01,-3.929114E-06,+3.835440E-06,-1.052073E+02,+2.368258E+00
+3.540039E+01,+1.044452E-06,-4.720429E-06,-1.063128E+02,-1.353042E+00
+3.564453E+01,+2.950821E-06,+2.551752E-06,-1.081762E+02,+7.130009E-01
+3.588867E+01,-5.449653E-06,+6.939666E-06,-1.010870E+02,+2.236503E+00
+3.613281E+01,+4.559878E-06,-1.054702E-05,-9.879321E+01,-1.162727E+00
+3.637695E+01,-5.472888E-06,+7.888087E-07,-1.051464E+02,+2.998448E+00
+3.662109E+01,+2.657706E-06,+8.816673E-06,-1.007162E+02,+1.278018E+00
+3.686523E+01,+1.111285E-07,-3.402350E-06,-1.093598E+02,-1.538146E+00
+3.710938E+01,+4.296046E-06,+6.032133E-07,-1.072538E+02,+1.394993E-01
+3.735352E+01,-8.259753E-06,-4.678880E-06,-1.004520E+02,-2.626194E+00
+3.759766E+01,+7.856926E-06,+5.471803E-06,-1.003776E+02,+6.083263E-01
+3.784180E+01,+3.862945E-07,-3.884868E-06,-1.081697E+02,-1.471686E+00
+3.808594E+01,-9.592591E-06,-2.073768E-09,-1.003613E+02,-3.141376E+00
+3.833008E+01,+7.204244E-06,+1.448095E-06,-1.026762E+02,+1.983624E-01
+3.857422E+01,-1.083660E-07,-6.617274E-06,-1.035853E+02,-1.587171E+00
+3.881836E+01,+4.511059E-08,+1.040165E-05,-9.965787E+01,+1.566460E+00
+3.906250E+01,-6.472707E-06,-4.642829E-06,-1.019756E+02,-2.519355E+00
+3.930664E+01,+6.350348E-06,-2.430602E-08,-1.039440E+02,-3.827492E-03
+3.955078E+01,+2.388991E-06,+2.334696E-06,-1.095241E+02,+7.739044E-01
+3.979492E+01,-8.684644E-06,+2.211671E-06,-1.009521E+02,+2.892229E+00
+4.003906E+01,+1.353025E-05,-1.183995E-05,-9.490459E+01,-7.188709E-01
+4.028320E+01,-1.458503E-05,+7.609194E-06,-9.567635E+01,+2.660726E+00
+4.052734E+01,+8.493925E-06,+4.814436E-06,-1.002079E+02,+5.156569E-01
+4.077148E+01,-3.155810E-06,-4.907628E-06,-1.046796E+02,-2.142264E+00
+4.101562E+01,+1.857193E-06,-1.591127E-06,-1.122324E+02,-7.083924E-01
+4.125977E+01,-3.617676E-06,-2.297921E-07,-1.088139E+02,-3.078159E+00
+4.150391E+01,+4.048817E-06,+4.674401E-07,-1.077959E+02,+1.149422E-01
+4.174805E+01,-2.623341E-07,-8.318136E-07,-1.211877E+02,-1.876299E+00
+4.199219E+01,-3.686883E-07,+2.947639E-06,-1.105431E+02,+1.695229E+00
+4.223633E+01,-2.672139E-07,+1.094919E-06,-1.189611E+02,+1.810166E+00
+4.248047E+01,-1.566444E-06,-2.782974E-06,-1.099146E+02,-2.083465E+00
+4.272461E+01,-8.197127E-07,-2.772113E-06,-1.107797E+02,-1.858303E+00
+4.296875E+01,+7.299862E-08,+2.577841E-06,-1.117714E+02,+1.542486E+00
+4.321289E+01,+1.892514E-06,+2.413174E-06,-1.102664E+02,+9.057378E-01
+4.345703E+01,+1.891688E-06,+1.279327E-06,-1.128273E+02,+5.946344E-01
+4.370117E+01,-5.559148E-06,-8.017016E-06,-1.002147E+02,-2.177092E+00
+4.394531E+01,+7.262151E-06,+8.905300E-06,-9.879284E+01,+8.866835E-01
+4.418945E+01,-6.567756E-06,-5.274818E-06,-1.014899E+02,-2.464941E+00
+4.443359E+01,+1.619232E-06,+1.632740E-06,-1.127673E+02,+7.895522E-01
+4.467773E+01,+3.185928E-06,+2.818160E-06,-1.074251E+02,+7.242217E-01
+4.492188E+01,-3.564635E-06,-3.044653E-06,-1.065804E+02,-2.434707E+00
+4.516602E+01,+2.844198E-06,-3.863262E-06,-1.063800E+02,-9.361751E-01
+4.541016E+01,+1.566655E-06,+2.245898E-06,-1.112503E+02,+9.617079E-01
+4.565430E+01,-9.461468E-06,+2.324176E-06,-1.002264E+02,+2.900716E+00
+4.589844E+01,+9.042868E-06,-1.077744E-06,-1.008126E+02,-1.186222E-01
+4.614258E+01,-1.599491E-06,+4.841069E-06,-1.058512E+02,+1.889905E+00
+4.638672E+01,-5.139237E-06,-8.611582E-06,-9.997527E+01,-2.108846E+00
+4.663086E+01,+6.581666E-06,+2.978599E-06,-1.028241E+02,+4.249808E-01
+4.687500E+01,-4.381889E-06,-7.416755E-07,-1.070441E+02,-2.973922E+00
+4.711914E+01,-2.851616E-06,+3.233261E-06,-1.073082E+02,+2.293556E+00
+4.736328E+01,+2.396529E-06,-1.058105E-06,-1.116349E+02,-4.157760E-01
+4.760742E+01,+5.551957E-06,-2.352431E-06,-1.043940E+02,-4.007792E-01
+4.785156E+01,-3.028245E-06,+2.513519E-06,-1.081000E+02,+2.448810E+00
+4.809570E+01,-3.103979E-06,+1.057245E-06,-1.096849E+02,+2.813308E+00
+4.833984E+01,+2.875534E-06,-1.782566E-06,-1.094134E+02,-5.549292E-01
+4.858398E+01,+2.949287E-06,+1.327419E-06,-1.098045E+02,+4.229217E-01
+4.882812E+01,-5.353285E-06,+1.261365E-07,-1.054252E+02,+3.118035E+00
+4.907227E+01,-3.522650E-07,-3.912950E-06,-1.081149E+02,-1.660580E+00
+4.931641E+01,+4.846934E-06,+5.272523E-06,-1.028995E+02,+8.274299E-01
+4.956055E+01,-6.375958E-07,-3.260119E-07,-1.229004E+02,-2.668935E+00
+4.980469E+01,-1.146088E-05,-2.882180E-06,-9.854932E+01,-2.895222E+00
+5.004883E+01,+1.573871E-05,-3.147929E-06,-9.589027E+01,-1.974069E-01
+5.029297E+01,-1.148142E-05,+3.119771E-06,-9.849072E+01,+2.876275E+00
+5.053711E+01,+8.987286E-06,-3.421885E-08,-1.009274E+02,-3.807455E-03
+5.078125E+01,-4.423651E-06,+4.499068E-06,-1.040000E+02,+2.347743E+00
+5.102539E+01,+1.360174E-06,-5.531255E-06,-1.048885E+02,-1.329674E+00
+5.126953E+01,-3.159274E-06,+4.498455E-06,-1.051975E+02,+2.183066E+00
+5.151367E+01,+2.394298E-06,-3.932545E-06,-1.067371E+02,-1.023901E+00
+5.175781E+01,+1.257058E-06,+6.165800E-07,-1.170766E+02,+4.560144E-01
+5.200195E+01,-4.236000E-06,+5.346284E-06,-1.033230E+02,+2.240840E+00
+5.224609E+01,+5.695994E-06,-1.001532E-05,-9.876962E+01,-1.053688E+00
+5.249023E+01,-3.951998E-06,+1.048653E-05,-9.901060E+01,+1.931200E+00
+5.273438E+01,+1.570296E-06,-4.834287E-06,-1.058777E+02,-1.256723E+00
+5.297852E+01,-5.340241E-06,+7.365438E-07,-1.053669E+02,+3.004534E+00
+5.322266E+01,+8.015332E-06,-3.425848E-06,-1.011929E+02,-4.039118E-01
+5.346680E+01,-4.830071E-06,+1.515767E-06,-1.059130E+02,+2.837507E+00
+5.371094E+01,+5.407497E-06,+9.123945E-06,-9.948897E+01,+1.035783E+00
+5.395508E+01,-2.091510E-06,-1.247443E-05,-9.795918E+01,-1.736915E+00
+5.419922E+01,-7.434355E-06,+1.854421E-06,-1.023130E+02,+2.897142E+00
+5.444336E+01,+5.711087E-06,+7.974105E-06,-1.001681E+02,+9.492776E-01
+5.468750E+01,-1.664763E-06,-1.238690E-05,-9.806300E+01,-1.704393E+00
+5.493164E+01,+2.208584E-06,+1.092828E-05,-9.905511E+01,+1.371384E+00
+5.517578E+01,+3.433345E-06,+1.849039E-06,-1.081796E+02,+4.940125E-01
+5.541992E+01,-6.122217E-06,-1.241373E-05,-9.717645E+01,-2.028974E+00
+5.566406E+01,+1.409583E-06,+1.169799E-05,-9.857517E+01,+1.450877E+00
+5.590820E+01,+1.500761E-06,-9.286379E-06,-1.005311E+02,-1.410573E+00
+5.615234E+01,-4.510241E-07,+6.129292E-06,-1.042283E+02,+1.644249E+00
+5.639648E+01,-7.662319E-07,+2.531544E-06,-1.115516E+02,+1.864704E+00
+5.664062E+01,+1.479153E-07,-4.371521E-06,-1.071824E+02,-1.536973E+00
+5.688477E+01,+2.684938E-06,-2.258731E-06,-1.090972E+02,-6.993981E-01
+5.712891E+01,-8.409552E-07,+4.614754E-06,-1.065751E+02,+1.751050E+00
+5.737305E+01,-1.755901E-06,-2.257735E-06,-1.108722E+02,-2.231808E+00
+5.761719E+01,-4.843098E-06,+3.699982E-06,-1.043009E+02,+2.489211E+00
+5.786133E+01,+6.843871E-06,-1.565203E-06,-1.030725E+02,-2.248347E-01
+5.810547E+01,-1.180721E-06,-3.047955E-06,-1.097126E+02,-1.940377E+00
+5.834961E+01,-2.725554E-07,+4.563501E-06,-1.067986E+02,+1.630450E+00
+5.859375E+01,-1.645071E-06,-6.198821E-06,-1.038582E+02,-1.830201E+00
+5.883789E+01,-7.359678E-07,+8.138559E-07,-1.191937E+02,+2.305981E+00
+5.908203E+01,+8.039279E-06,+5.016094E-06,-1.004677E+02,+5.578427E-01
+5.932617E+01,-6.336273E-06,-1.465005E-07,-1.039610E+02,-3.118476E+00
+5.957031E+01,-4.448784E-08,-5.414326E-06,-1.053288E+02,-1.579013E+00
+5.981445E+01,-8.586936E-07,+7.848995E-06,-1.020520E+02,+1.679765E+00
+6.005859E+01,+5.627781E-06,-1.063705E-05,-9.839175E+01,-1.084161E+00
+6.030273E+01,-8.556729E-06,+5.817544E-06,-9.970367E+01,+2.544498E+00
+6.054688E+01,+8.548990E-06,-2.483802E-06,-1.010098E+02,-2.827531E-01
+6.079102E+01,-4.383803E-06,+2.702649E-06,-1.057639E+02,+2.589123E+00
+6.103516E+01,+4.786572E-07,+4.096227E-06,-1.076934E+02,+1.454471E+00
+6.127930E+01,+1.896367E-06,-7.732765E-06,-1.019797E+02,-1.330305E+00
+6.152344E+01,-4.316450E-06,+7.674757E-06,-1.011051E+02,+2.083126E+00
+6.176758E+01,-1.297262E-07,-5.334916E-06,-1.054549E+02,-1.595108E+00
+6.201172E+01,+5.742547E-06,+2.396866E-06,-1.041204E+02,+3.954049E-01
+6.225586E+01,-3.336946E-06,-2.872407E-06,-1.071251E+02,-2.430868E+00
+6.250000E+01,+3.734298E-06,+2.704867E-06,-1.067241E+02,+6.268693E-01
+6.274414E+01,-6.137228E-06,-4.210947E-06,-1.025651E+02,-2.540235E+00
+6.298828E+01,+7.796039E-06,+5.455902E-06,-1.004314E+02,+6.106119E-01
+6.323242E+01,-3.171245E-06,-5.121081E-06,-1.044031E+02,-2.125252E+00
+6.347656E+01,-6.044822E-06,+4.295928E-07,-1.043504E+02,+3.070644E+00
+6.372070E+01,+4.224976E-06,-1.939822E-07,-1.074744E+02,-4.588099E-02
+6.396484E+01,+1.355508E-06,+5.989164E-06,-1.042357E+02,+1.348219E+00
+6.420898E+01,-2.845371E-06,-3.755716E-06,-1.065362E+02,-2.219151E+00
+6.445312E+01,-3.209860E-06,+3.205116E-06,-1.068664E+02,+2.356934E+00
+6.469727E+01,+1.289474E-05,-3.947300E-06,-9.740273E+01,-2.970593E-01
+6.494141E+01,-6.019336E-06,-1.480901E-06,-1.041538E+02,-2.900360E+00
+6.518555E+01,-7.016140E-06,+3.669601E-06,-1.020279E+02,+2.659697E+00
+6.542969E+01,+7.600110E-06,-2.276605E-06,-1.020104E+02,-2.910429E-01
+6.567383E+01,-2.855867E-06,+5.073543E-06,-1.046984E+02,+2.083485E+00
+6.591797E+01,-3.634937E-06,-8.366763E-06,-1.007980E+02,-1.980644E+00
+6.616211E+01,+9.503095E-06,+4.349625E-06,-9.961666E+01,+4.292439E-01
+6.640625E+01,-6.916148E-06,+7.878165E-07,-1.031467E+02,+3.028172E+00
+6.665039E+01,+2.254476E-06,-2.559058E-06,-1.093437E+02,-8.485901E-01
+6.689453E+01,+3.820469E-06,+4.297681E-06,-1.048062E+02,+8.441139E-01
+6.713867E+01,-5.603972E-06,-9.106654E-06,-9.941818E+01,-2.122442E+00
+6.738281E+01,-1.579626E-06,+3.950920E-06,-1.074220E+02,+1.951141E+00
+6.762695E+01,+4.254377E-06,+2.135503E-06,-1.064474E+02,+4.652098E-01
+6.787109E+01,-6.146020E-06,+3.683788E-06,-1.028951E+02,+2.601631E+00
+6.811523E+01,+9.524810E-06,-5.745694E-06,-9.907507E+01,-5.427945E-01
+6.835938E+01,-4.209875E-06,+1.511141E-06,-1.069883E+02,+2.796966E+00
+6.860352E+01,-8.962746E-06,-8.668006E-07,-1.009108E+02,-3.045181E+00
+6.884766E+01,+1.000650E-05,+2.649886E-06,-9.970000E+01,+2.588743E-01
+6.909180E+01,+1.197990E-06,-2.986818E-06,-1.098480E+02,-1.189348E+00
+6.933594E+01,-5.045131E-06,+3.081650E-06,-1.045655E+02,+2.593258E+00
+6.958008E+01,+7.127928E-06,-2.564184E-06,-1.024122E+02,-3.453233E-01
+6.982422E+01,-9.943848E-06,+5.747591E-06,-9.879707E+01,+2.617503E+00
+7.006836E+01,+8.066399E-06,-1.095559E-05,-9.732613E+01,-9.361331E-01
+7.031250E+01,-3.042548E-06,+7.942307E-06,-1.014064E+02,+1.936633E+00
+7.055664E+01,+1.721176E-06,-1.110857E-06,-1.137712E+02,-5.731389E-01
+7.080078E+01,-7.320115E-06,+5.232681E-07,-1.026875E+02,+3.070230E+00
+7.104492E+01,+1.002325E-05,-1.897065E-06,-9.982697E+01,-1.870538E-01
+7.128906E+01,-6.501459E-06,+7.929898E-07,-1.036757E+02,+3.020221E+00
+7.153320E+01,+6.238355E-07,+3.180036E-07,-1.230954E+02,+4.714216E-01
+7.177734E+01,+7.392045E-06,-2.000840E-06,-1.023176E+02,-2.643406E-01
+7.202148E+01,-1.291029E-05,-1.730811E-07,-9.778050E+01,-3.128187E+00
+7.226562E+01,+1.233085E-05,+3.165214E-07,-9.817728E+01,+2.566342E-02
+7.250977E+01,-9.210338E-06,+3.933812E-06,-9.998676E+01,+2.737937E+00
+7.275391E+01,+2.707074E-06,-5.183398E-06,-1.046603E+02,-1.089501E+00
+7.299805E+01,-8.720797E-07,+3.476920E-06,-1.089111E+02,+1.816546E+00
+7.324219E+01,+3.988187E-06,+1.134091E-06,-1.076468E+02,+2.770495E-01
